"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-202",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113662809010776,-2.20205177994457,0.00136897950768117,0.0104068049960547,0.000349736214594933,-2.19559368228802,0.00123951119177142,0.0106323037088728,0.000365503051738048,-2.20204269025347,0.00274496503105538,0.0105390074044354,0.000723850138814436,-2.20187402977435,0.00166070349982903,0.0103418032064736,0.000443706861115383
"11422-203",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113345865674222,-2.20140340289352,0.00140516556512853,0.00965422551752297,0.000391650199239235,-2.19576115130454,0.00126519254155069,0.0100649933152713,0.000418097124582769,-2.20459813090115,0.00285434328396118,0.0104921539566558,0.000806283068689328,-2.20191235075124,0.00167409986293581,0.0098927836764767,0.000493038358500923
"11422-204",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113907366087148,-2.19915733641106,0.00141744528311645,0.0102055367201114,0.000380314283040361,-2.19283276546593,0.00127058860260674,0.0105997424121874,0.000403779447670395,-2.20482140821626,0.00282641421096807,0.0115022334131609,0.000741053154914758,-2.19929644064983,0.00159418415844153,0.010322426462596,0.000500009282572405
"11422-205",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113660774092863,-2.19990362604397,0.00139314347524047,0.00975116997289631,0.000369494250858186,-2.19380957223899,0.00125617498010079,0.0100288148477094,0.000391911737143817,-2.20042370524861,0.00279452955059706,0.00992106378506091,0.000771514946861856,-2.20014037147711,0.00206558990565314,0.00987949456311225,0.000588926997773485
"11422-206",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113327027815001,-2.20252672500232,0.00141284790678301,0.00998604680029562,0.000394718792877765,-2.1969350272383,0.00127284852774781,0.0105033507960993,0.000421410613105056,-2.20437990309545,0.00273816171817575,0.0103272987183635,0.000712297038864948,-2.20224434846926,0.00169337421502309,0.00990605478092219,0.000493117007210948
"11422-207",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113585452614762,-2.20097875769675,0.00142068935642836,0.0101881949848932,0.00039549983572978,-2.19468162048572,0.00127572397436483,0.0105044948775237,0.000423472342299373,-2.1988624814496,0.0028397475620152,0.00952119614768933,0.000795637155446247,-2.20035484579632,0.00183169204683403,0.00998338819881628,0.000560627376121053
"11422-208",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113457592839765,-2.20035793374052,0.00140305927715083,0.00956654761060166,0.000388141960614891,-2.19479601458414,0.00126133098187014,0.0100485680920708,0.000413979221648991,-2.2054266964457,0.00281238891896998,0.0106906427857947,0.000756962789794003,-2.20011019130024,0.00175186873776496,0.00946009606494322,0.000529937901911207
"11422-209",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11356760541459,-2.2003086535159,0.00142595317618382,0.00973575669551574,0.000393853749034608,-2.19444174956368,0.00128210829149298,0.0101099472815051,0.000422106073983004,-2.20087551136665,0.00290030384978709,0.0102089863527958,0.000791233820167168,-2.20047715771288,0.00170991858942075,0.00982692726881687,0.000528719299797879
"11422-210",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113690717415212,-2.19860521714892,0.0014180485645968,0.00930720442095805,0.000381778683184424,-2.19342808492413,0.001283848647149,0.00982594291428738,0.000409959804699939,-2.1993843409986,0.00283763978761375,0.0095166675487455,0.000729948585773798,-2.19816087607794,0.001757187007155,0.00914888778329315,0.000504165765727929
"11422-211",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113589689451917,-2.19813559455235,0.0014014980141626,0.00932307622940328,0.000395887650718485,-2.19286207201117,0.00126460755236424,0.00985485907448737,0.000428259168775518,-2.19767994717679,0.0027777691578489,0.00858801459577598,0.000775747122356832,-2.19807995631153,0.00173121525611676,0.00937959918322538,0.000525991773625717
"11422-212",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113884854593557,-2.19894218040865,0.00141411959463949,0.0104129897424473,0.000392201507445688,-2.19275764777775,0.00127144591595523,0.0109299524689861,0.000422645428864728,-2.20277458240226,0.00285230785126596,0.0114389950145871,0.000776552629320206,-2.19873307109445,0.00192787967286821,0.0103298749072555,0.000596795709373901
"11422-213",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113593548904842,-2.20070895172361,0.00139599661006647,0.0102734983068009,0.000387416637049688,-2.19503831737721,0.00126224675189439,0.0108430074907768,0.000415076865547186,-2.20197653316429,0.00280549560984755,0.0106879473157816,0.000766961007684683,-2.20170102738487,0.00172085980151177,0.0106352901326292,0.00054275523576187
"11422-214",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11360468012803,-2.19990868007926,0.00140089302245888,0.00982312405936925,0.000383709632771109,-2.1940721991509,0.00126012606660948,0.0102017405851562,0.00040663273002669,-2.20062002712923,0.00289306151213873,0.00971404187629766,0.000772772392695007,-2.19983065876122,0.0016911960197021,0.00974311347824815,0.000534688345011472
"11422-215",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113590851406722,-2.20294287971649,0.00138838250838177,0.010948422093594,0.000375469714863933,-2.19637381222426,0.00125484092055868,0.0113013923952977,0.000399256964547684,-2.20365522715976,0.00286979343386246,0.0120503795235793,0.000794528995937084,-2.20365431293139,0.00173307818583153,0.0111792082402378,0.000546262275780268
"11422-216",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113637016281958,-2.19738735467202,0.00138664342219225,0.00923223501432437,0.000388560852060128,-2.19190877945762,0.00124749982560227,0.00952735551960194,0.000410674810242093,-2.19699057997903,0.00282211731850626,0.00923087710161109,0.000785167510385106,-2.19715923386207,0.00168159986791133,0.00918407652912755,0.000530464879161402
"11422-217",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113813536590138,-2.19939788126829,0.0014095714451178,0.0102825762702722,0.000386881363485117,-2.19343816701703,0.00126774930582683,0.0108048068653532,0.000412805423435819,-2.19716125645807,0.00284201981747202,0.0096870958028299,0.000739870067537608,-2.19974058604016,0.00175081534720206,0.0103718893066025,0.000500400786001815
"11422-218",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113479676427786,-2.20138469227239,0.00137718881446765,0.0103513905291372,0.000384597024494235,-2.19545579226929,0.0012478823521328,0.0106931478147531,0.000409117164713726,-2.20050925258441,0.00281312576157616,0.010882367481908,0.000862661157225223,-2.20095623478363,0.00181245719904943,0.010147014418901,0.000514378892816115
"11422-219",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113607295703709,-2.20014646212668,0.00138690630424659,0.0097924788989986,0.000370974519545295,-2.19447074650333,0.00125668016462076,0.0102558311829995,0.000397290501546607,-2.19949636804157,0.00268614065044927,0.00984860945929637,0.000680724198549531,-2.19955283893188,0.0018423380683034,0.00970347247021846,0.000592522712629334
"11422-220",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113641813996675,-2.19943216856465,0.00140956578135159,0.0100199741170299,0.000398904913144981,-2.19335135348489,0.00126247840006135,0.010344928587654,0.000423494200239935,-2.20261552070306,0.00284593053551871,0.0108973239634402,0.000822232168039932,-2.1985756619884,0.00179509370269364,0.00974416593545854,0.000537821017014608
"11422-221",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113699862602233,-2.19793062919941,0.00140192659925892,0.00934779509945136,0.000384450391853295,-2.19247550732859,0.0012634020306111,0.00974691804834759,0.000409163516422818,-2.20114476392948,0.00284701132550139,0.00948389928225293,0.000782668860739012,-2.19713393095136,0.00154643182976864,0.00897457183764895,0.000449564406537961
"11422-222",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113733132600285,-2.20058151912913,0.00142509579632889,0.010195237574681,0.00038501892081965,-2.19473109652257,0.00128373045845522,0.0106883655853661,0.000409852130395359,-2.20159667672482,0.00278383660509584,0.011706413947173,0.000796860437086127,-2.20092143735292,0.00198276278433321,0.0103250296225673,0.000571548886258664
"11422-223",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113798984770687,-2.20002515049192,0.00142462932775631,0.00999169601598203,0.00037710140898969,-2.19374638908199,0.00128167910233032,0.010271921479783,0.000400728023575239,-2.2031223113066,0.00277651163183847,0.0106041400508041,0.000680725101841677,-2.19992409454201,0.0018721461556964,0.0099491296220168,0.000559326594853201
"11422-224",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113657627747015,-2.20023638185116,0.00141227014499805,0.0101631677289417,0.00039170746628947,-2.19467001196158,0.00127380543837849,0.0108198558341045,0.000421179503923647,-2.19864420343601,0.00276601057846227,0.00956706476850261,0.00073858592799481,-2.20055956583856,0.00189160575051406,0.010200669812329,0.000637808591901183
"11422-225",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113691039018392,-2.19926607858585,0.00139685244786419,0.00974761076544354,0.000377386363230703,-2.1935559864535,0.0012630589233397,0.0102202971118339,0.000405733334086378,-2.20409639580836,0.00277341440056617,0.0102866531626185,0.000746309996684676,-2.19923022072586,0.00172032023847367,0.00977472639115925,0.000503987221693625
"11422-226",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113850329189093,-2.19936680523523,0.00139114055355683,0.0102279177954119,0.000370646974439266,-2.19362925766949,0.00126127538269072,0.0107859492904313,0.000396661101335257,-2.20023770579875,0.00266833140478716,0.0110364382028984,0.000680207592834094,-2.19906027238473,0.00165290981991404,0.0102974517362509,0.000491950034386401
"11422-227",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113843706042877,-2.19945574871974,0.00140327027261664,0.010021474122598,0.000368752985646007,-2.19316547357363,0.0012686910737162,0.0101647503193059,0.000388948718175729,-2.1988297534799,0.00294319915804525,0.011365260351636,0.000822619276172993,-2.20002937490217,0.00175716973851377,0.0101633610647805,0.000495636375703049
"11422-228",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113728475506172,-2.19915178321525,0.0013944470374515,0.00978394342298266,0.00037404705331223,-2.19339303677141,0.00125928528847611,0.0102499953392037,0.000399950902241288,-2.20200126184784,0.00274102673274485,0.0104663981110301,0.000740105180488795,-2.19896770402075,0.00169673393808028,0.00973611423514123,0.00047327827033308
"11422-229",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113696121473372,-2.19956971603573,0.00143634541796493,0.0101475016473765,0.000409841922779493,-2.19350069625478,0.00128960623951174,0.0105849030222105,0.000444007818561833,-2.20353807852458,0.00286391499553007,0.010951011079209,0.000835790845735956,-2.19947937409221,0.00197340712341535,0.0101082596069973,0.000641050606443793
"11422-230",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113855420360694,-2.20061785384169,0.00140447643074889,0.0103920266623439,0.00036610018249985,-2.1944949502886,0.00126905728825576,0.0109439532416262,0.000391902724525221,-2.20156980647354,0.00282523381003123,0.0107056581646052,0.000758604837298052,-2.19909802021245,0.00166302599297028,0.00991415047887107,0.000489602739168273
"11422-231",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113650435954911,-2.20005351771163,0.00142660471824104,0.0101714028900199,0.000403743132831525,-2.19477322941789,0.00128330962513635,0.0110301982961891,0.000436533654664885,-2.19954986054612,0.00280583404455485,0.00971627350692534,0.000772482972246418,-2.20098950799571,0.0018147532112782,0.0104974232544175,0.000560222626898557
"11422-232",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113710817099603,-2.20060861562307,0.00139801579633269,0.0101271679248369,0.000369828793829965,-2.19445849426588,0.00126202272664595,0.0104287119972826,0.000390695698133656,-2.20220197364459,0.0027659875017682,0.0107703373660405,0.000730217733916237,-2.20021710718107,0.00175063788111964,0.0100582469320002,0.000544443263012093
"11422-233",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113511704304893,-2.19952437215116,0.00139595936004133,0.00956525219703658,0.000390065100819089,-2.19394941971279,0.00125771343599192,0.00998326596488668,0.000416801079454407,-2.20029987219654,0.00288081507124274,0.0102999208761482,0.000855998942693423,-2.1994225129986,0.00179113966019413,0.00948837986288719,0.000521728091663426
"11422-234",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113669446146846,-2.19925991879795,0.00137480290103957,0.00982226668823314,0.000370306816341175,-2.19346577376292,0.00124306620783217,0.0101944150272161,0.000392430283671463,-2.19831981101915,0.00271916147619153,0.00911821115369557,0.00072211558658141,-2.19923905533929,0.00171972971445664,0.009808315198427,0.000546758182113817
"11422-235",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113725428154338,-2.19867467346138,0.00140411138247843,0.00986794814618165,0.000390756326162916,-2.19303481698496,0.00126535807680019,0.0104202054487167,0.000420619749025705,-2.20028636249545,0.00274730639255975,0.00978442279150912,0.000741799245542037,-2.19772179303433,0.00160902837179779,0.00961105296843625,0.000481281323523182
"11422-236",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113643786245132,-2.19889492134028,0.00141723348053817,0.00980926779321963,0.000403908397513202,-2.19282021153137,0.00127219986483794,0.0100550426074727,0.000432948085901768,-2.20005228704616,0.00280163304659643,0.00994516831901335,0.000771733912739639,-2.19907506743249,0.00176468956317944,0.00997944892267836,0.000561675642097435
"11422-237",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113772472441919,-2.19915656907419,0.00139224162248276,0.0102026212600372,0.000382924960925733,-2.19288580770466,0.00125093479725142,0.010572953495931,0.000407872275235064,-2.20104281659715,0.00283055114075893,0.0101514027912549,0.000817786533658494,-2.1991129920367,0.00179826488521409,0.0102750656531155,0.000533960013323784
"11422-238",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113685889231897,-2.20049476239662,0.00141351399700167,0.0102307253839961,0.000387184646201207,-2.19444135870332,0.00127565492059557,0.0107163666865659,0.000418191894189518,-2.20186469552549,0.00282503153456519,0.0109624624250615,0.000776196639607582,-2.19968100194636,0.00171563539002393,0.00990658024871223,0.000515623082098182
"11422-239",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.1133460833658,-2.20290554751871,0.001405905691722,0.0103529593168285,0.000395732903713629,-2.19710075746718,0.00126669415171457,0.0109221855220932,0.000424281151757263,-2.2047476455882,0.0027466031059938,0.0108620494231848,0.000762023558374839,-2.2021814033367,0.00184291395544909,0.0101629440745932,0.00051779664711827
"11422-240",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113675593471544,-2.20145884578828,0.00140644824303538,0.0102365129814328,0.000370697279204117,-2.19533327512088,0.00127198065159309,0.0106502702820642,0.000396137710996288,-2.2025252582823,0.0028910892870615,0.0113091366489376,0.000802802484317718,-2.20122558800589,0.00165968922397051,0.0100771733614635,0.000500558707515224
"11422-241",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11372039920298,-2.20052505472319,0.0013713597662992,0.0103742687899935,0.000363595458845614,-2.19404565805366,0.00124080456084126,0.0106652076777104,0.000387225727310118,-2.19994490595069,0.00273946781413201,0.0105202010954926,0.000729236659880334,-2.20088542406174,0.00181575424410486,0.0103651192806839,0.000473765533619446
"11422-242",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113615627767629,-2.1991113781706,0.00139335831226954,0.00969695315450619,0.000385539855730936,-2.19341943407276,0.00125353233228742,0.0101217295084732,0.000409824028720984,-2.19801712460051,0.00279685459934117,0.00917591457789076,0.000809787155194021,-2.19841863490611,0.00167539455796615,0.00936681079558159,0.000518685611799049
"11422-243",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113734327584933,-2.19850274728408,0.00142300640885842,0.0096117598798947,0.000392378761693095,-2.19293401645176,0.00127988676544517,0.0100368559734046,0.000417816629220945,-2.19845440832886,0.00284592494523689,0.0101620567311525,0.000779762812640944,-2.19872580518795,0.00170210887305483,0.00970031402323477,0.000518878438618409
"11422-244",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113666919148005,-2.20014282835698,0.00139996391217033,0.0100200341791908,0.000379074191955966,-2.194064357345,0.00126321286149506,0.0103414106596106,0.000403762217704253,-2.19981004848512,0.00287736048390757,0.0102157905480758,0.000787297437936062,-2.20050771469446,0.00181704858785866,0.0100251465030669,0.00050233986782194
"11422-245",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113520907710761,-2.20276475672995,0.00140923941030335,0.0105424412337781,0.000384301593648891,-2.19686526381635,0.00127399584201679,0.0111053665939018,0.000411552432334014,-2.20456131225461,0.00282931109210371,0.00995934671271894,0.000779367827496315,-2.20224472688988,0.00172224027618929,0.0104238128081689,0.000499610192960978
"11422-246",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113375179532406,-2.20216884472402,0.00137063167601737,0.0104389659288038,0.000385579671917399,-2.19624589840035,0.00123819041270908,0.0109110424295839,0.000410329286992449,-2.20221507529488,0.00254775274267763,0.010526516946949,0.000665271009317808,-2.20245139371845,0.00155801954255084,0.0106497924902609,0.000505822275180948
"11422-247",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11357838100885,-2.1997039089402,0.00141677221871276,0.00966159275067836,0.000393217937820018,-2.1940217713267,0.00127323752662703,0.0100559108402278,0.000418449927431563,-2.19886767532995,0.00285467506895053,0.0100189023166894,0.000793739036842553,-2.19980722944209,0.00173377852042377,0.00973402147994913,0.00057039771520627
"11422-248",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113949920869141,-2.19977703980488,0.00139405789911625,0.010304904780105,0.000357145473555072,-2.19350522859615,0.00126124358977856,0.0107214866542362,0.000379815919230766,-2.19562933820053,0.00271738576865715,0.0100101243773532,0.000652989572417557,-2.20010536460903,0.00167030815143667,0.010466398076053,0.000481050109479982
"11422-249",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113851092541682,-2.19850682050127,0.00141651662563383,0.00979138297361128,0.000380121650517636,-2.19265392545514,0.00127261195580077,0.010307972140956,0.000406832292020472,-2.19610747144388,0.0028582583470572,0.00952206833603243,0.000791047716394076,-2.19836870146284,0.00171775652062972,0.00966901007514069,0.000488831578439058
"11422-250",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113633291024143,-2.20287307112507,0.00141656832521172,0.0109713159344064,0.000388599096854564,-2.19607326653308,0.00126583533401687,0.0113717732409285,0.000410954201194665,-2.20081924815417,0.00282256866466843,0.0112358680723427,0.000784260389536215,-2.20157972176658,0.00171386975896579,0.0105080230340989,0.000489472249295601
"11422-251",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113428526920473,-2.20174142081117,0.00139436093405803,0.0100665659728598,0.00038517839451274,-2.19571818996835,0.00125697240734951,0.0104946163347452,0.000413469502465177,-2.19986750890289,0.00279840338534847,0.00918977229675354,0.000750125613133965,-2.20137951947261,0.0016048340593524,0.00983347124793189,0.00046201901326261
"11422-252",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113690041149033,-2.19993830542709,0.00141126030988828,0.0101250566541249,0.000390117957908539,-2.194348738734,0.00127460603385637,0.0106881265847817,0.000417854533936691,-2.1999458115039,0.00287157135418892,0.0100592636613663,0.000776710218735468,-2.2003702588403,0.00163156557315479,0.0102090488889395,0.000473456315864905
"11422-253",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113638994674809,-2.20211981893209,0.00142727871768219,0.0106014214104431,0.000391382424652338,-2.19558513012438,0.00127974796219554,0.0109542212789122,0.000416590855912555,-2.19859068496149,0.00284981320600322,0.00995308778216011,0.000815993903686485,-2.2024118698831,0.00178698430604676,0.0106717315125632,0.000597999107546927
"11422-254",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113535858478066,-2.20019535704557,0.00140214455273338,0.00976906898352644,0.00038746097794488,-2.19460742969916,0.00126758265233791,0.0101538601531961,0.000412962978184323,-2.20169380469779,0.00277277561526871,0.0100668568874749,0.000736790086868235,-2.20095243622936,0.00166660420148313,0.0100087972274997,0.000499575909068033
"11422-255",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113468541600856,-2.20263322022453,0.0014016414852349,0.010209834275255,0.000376258846569633,-2.19681167958638,0.00126936923660302,0.0106120583297406,0.000399112795694277,-2.20685315922928,0.00277685215177889,0.0115799526289138,0.000720993207843015,-2.20226918823327,0.00169848183943589,0.0102036186437426,0.000511376852607471
"11422-256",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113465587856671,-2.20278967484759,0.00142014928849573,0.0106140071576962,0.000399394585061658,-2.19672725325118,0.00127920616437545,0.01113224129227,0.000429126522305191,-2.20191764638854,0.00285413300798731,0.0106316805130235,0.000801329488002885,-2.20335715922533,0.0019061714970273,0.010797176966842,0.000626212418858344
"11422-257",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113596996966325,-2.20091625081371,0.00139364440555093,0.0103104830248459,0.000384185305468095,-2.19450593665719,0.00124977194928007,0.0106849578553637,0.000408906087906739,-2.19760522358127,0.00270334287381857,0.00922290004628549,0.000702872245393268,-2.20039797899241,0.00164572613220513,0.0101238133227965,0.000494923204433275
"11422-258",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.1136468329819,-2.19754324325319,0.00141641288160071,0.0091051910622808,0.000396249939874431,-2.19250348228277,0.00127674578518475,0.00971064907697923,0.000428809327193884,-2.19347650640033,0.00292220294938369,0.00780894593069473,0.000830210257385871,-2.19738829101701,0.00173514543828979,0.0089562034552277,0.000533674373714163
"11422-259",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113886415137048,-2.19755468937216,0.00136446279552315,0.00990663131382959,0.000364946119319381,-2.19166092318878,0.00123700834815042,0.0102480896714894,0.000387708552297486,-2.19531764339886,0.00274440035640517,0.00951917037949127,0.000774159567948361,-2.19659268894687,0.00166015630388955,0.00964242722083056,0.000482712433667367
"11422-260",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113558698096569,-2.19931139460148,0.00140228964752051,0.0093751236940356,0.000382960792249823,-2.19365646953584,0.00126278266523235,0.00977506942197108,0.000410337448702366,-2.20066633583571,0.0028556883247437,0.00977998575644426,0.000793642012908193,-2.19892592361137,0.00170191998279264,0.00924656040927714,0.000484496494294526
"11422-261",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113778346265176,-2.19832946117704,0.00139167829128858,0.00996764259441702,0.000385998599093075,-2.19243455959883,0.00125738261386801,0.0103647312015577,0.000414820619259509,-2.20036277947349,0.0028004607670095,0.0107015856907045,0.000758833172057256,-2.19764278567592,0.00164862064539945,0.00980470885523713,0.000494163829339505
"11422-262",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11356203545186,-2.20034474319742,0.00141757417812671,0.0100800856852835,0.000403180868652485,-2.19483883138635,0.00127841137506189,0.0106657167204875,0.000433910607930933,-2.19931934067895,0.00287636646476426,0.00982280966422218,0.000882600539494926,-2.19970536171881,0.0015816593863323,0.00984205362123802,0.000473632049303585
"11422-263",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113799958578385,-2.19971143199314,0.00142374438239124,0.0103102735297695,0.000392434738631405,-2.19370506201004,0.00128058374302161,0.0107797568662795,0.000419192129980144,-2.19859311725179,0.00278936855822737,0.0100499010738189,0.000800168873346637,-2.19931864259682,0.0017389543686544,0.0101335563163924,0.000491337823907516
"11422-264",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11357265152995,-2.19967348399473,0.0014006994064804,0.00973744160115453,0.000389214487559825,-2.19364501074691,0.00125741111782822,0.0100143270202086,0.000413485573041572,-2.19563890217783,0.00273316559793341,0.00960346071314218,0.00077338973294886,-2.19938398933621,0.00164613264788406,0.00975239494956353,0.000535460293825944
"11422-265",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113403637730728,-2.20298469317162,0.00143849710468524,0.0105464794169019,0.000413013894125903,-2.19692681286024,0.00128878295093462,0.0111042809330755,0.000444455634849372,-2.20441587634471,0.00288176474417709,0.0101992758021036,0.000805526957347721,-2.20368268024513,0.00188519248842432,0.0107604537153417,0.000581975574962794
"11422-266",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113688908886726,-2.20074096805416,0.00144021051246419,0.0103829487620546,0.000403800585640801,-2.19442584640965,0.00128616056642242,0.0108143935466799,0.000431099118678681,-2.20064092739273,0.00280419263544235,0.00944872952574411,0.000789111660204096,-2.20014875850992,0.0018268862923953,0.01022679893355,0.000590869470787505
"11422-267",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113604215893938,-2.19963703108002,0.0014137150347953,0.0098183288038974,0.000395803766574392,-2.19367594707471,0.001264977279348,0.0101781854640484,0.000419767215333548,-2.20104884213438,0.0028441759258162,0.00954848789161645,0.000785996114204039,-2.1997714713902,0.00169083289486175,0.00992324617780172,0.000537602481305462
"11422-268",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113693475982058,-2.20114301280572,0.00139678800318225,0.0104175416419073,0.000374417453131454,-2.19477140268032,0.00125824763395153,0.010726782173058,0.000395577084547793,-2.20041919544944,0.00272068285158958,0.00972647285101876,0.000686651584625497,-2.20125895711678,0.00171022602242495,0.0105308307127819,0.000452998827862527
"11422-269",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113660773208054,-2.19902658747731,0.00137946479041093,0.00977676090347056,0.000376092490204293,-2.19319229329084,0.00124276877688736,0.0102012404668092,0.000399945224373704,-2.20142198219783,0.00284048256600685,0.0107444116260385,0.000784167764574754,-2.19934071942716,0.00161313653467142,0.0097998580898197,0.000444663433018217
"11422-270",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113595892951005,-2.20219591577161,0.00137464615644928,0.0106597150710537,0.000367268524558783,-2.19576555584025,0.00124045506641459,0.0110812213047637,0.000389279590725183,-2.20218278255184,0.00280636321549106,0.0105514231815625,0.0007545415319831,-2.20198750598817,0.001722227062394,0.0106133687797737,0.000489818049997153
"11422-271",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113677977384037,-2.19987180717417,0.00140335536699038,0.010003959937962,0.000383545107267747,-2.19391527835115,0.00126353422918507,0.0104132936689559,0.000408751250453588,-2.19807278014543,0.0027813029180969,0.0104445670193162,0.000744510139137744,-2.19940879964525,0.00174395607181018,0.00978023341139237,0.000524723341298508
"11422-272",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113636108156379,-2.19959433713974,0.00143833303473796,0.00981872657105412,0.000405508116014369,-2.19370565733149,0.00128145996486385,0.0102669324955024,0.000430626622747246,-2.20042483420898,0.00289144225380901,0.0101670800520105,0.000817849900734196,-2.1995590344417,0.00177340427623266,0.00974118174218376,0.000528755702291495
"11422-273",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113645118301435,-2.1980129311694,0.00140878721793167,0.00946715952445146,0.000399580587224289,-2.19218511078928,0.00126394641484497,0.00974334783629593,0.000427065648632531,-2.20120152222724,0.00279020551686695,0.00960731834424575,0.000768585110444411,-2.19781654039548,0.00186613139377827,0.00942106226839522,0.000550557005339332
"11422-274",2169,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113646611031871,-2.19898405981452,0.00142403801403664,0.00971704260827044,0.000401692875516822,-2.19315637622151,0.00127431444369717,0.010108778425799,0.000427973609261361,-2.19852534015749,0.00281818007867139,0.00921850703580298,0.000749075892803116,-2.19972058773017,0.0016583066472339,0.00998936481491325,0.000526017388942946
