"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-228",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0687728831704246,-2.70976017361118,0.00434773102285811,0.0118253495257838,0.00111962487635711,-2.6979942062075,0.00365907763591291,0.011417173882764,0.00111772770245106,-2.7079815837596,0.00491860351289872,0.0121500546817174,0.00125365254459333,-2.70938410418019,0.00470111004444539,0.011480890151957,0.00122448799125924
"11422-229",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0685805289117555,-2.69771722426981,0.00427282554698157,0.00749861619294163,0.00126340747239051,-2.68937879680687,0.00343223997586798,0.00700726142809309,0.00120505481310426,-2.69887685799269,0.00494566228931298,0.00793754091255288,0.00147754762080922,-2.69815108204145,0.00452124772728012,0.0076847660450919,0.00141885678288407
"11422-230",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690552770188071,-2.70099742349365,0.00439066392226662,0.0113862515561403,0.00128494202051164,-2.68846031050746,0.00353745568255665,0.0102976003575339,0.0012241621103589,-2.69730841724067,0.00516885056753216,0.0106514389052701,0.00154040188232388,-2.70027802680715,0.00471201198423814,0.0112122906974693,0.00144743103211101
"11422-231",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0694401167852559,-2.69406483594993,0.0042932855027314,0.00998209510454227,0.00114010439261025,-2.68302988276911,0.00352729247705102,0.00933996951337216,0.00110211378501654,-2.69335613256217,0.00491175513882928,0.00994208892930078,0.00130709914446997,-2.69433227519786,0.0048894648772975,0.0101063115448981,0.00141100691637203
"11422-232",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691326315737204,-2.69891463318236,0.00415620896151579,0.0105104970156677,0.00110182810742441,-2.68733930548922,0.00343694691002229,0.0101524564267663,0.00108120862637883,-2.70225602425741,0.00485230209452945,0.0109130628687304,0.00132211632505847,-2.69887782468695,0.0045171311303714,0.0104335886236235,0.00123439485073136
"11422-233",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0687216716737766,-2.70827917674025,0.0043082672459886,0.0120527651459463,0.00120163354763968,-2.69568574159962,0.00353081391951673,0.0117278512289769,0.00118899217104329,-2.70954928279126,0.0050011010386088,0.0122952501798997,0.0013957668821459,-2.70784297583238,0.00500122550553682,0.0119317602743135,0.00141337920414528
"11422-234",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692131837598075,-2.695407231587,0.00426883014977249,0.00959478361595689,0.00116057009346293,-2.68502556167329,0.00352044359719868,0.00903457966651359,0.00113881925970317,-2.69489259931879,0.00510992813277907,0.00895583866118297,0.00145989213745815,-2.69601850176674,0.00480405290430806,0.00979616837951358,0.00137987842664373
"11422-235",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689208704795596,-2.69991802423573,0.00424964842108255,0.0100962331288621,0.00119419742083215,-2.6883326371654,0.00345042907204599,0.00925758308757117,0.00114437566914078,-2.69679553095738,0.00489424360506211,0.0100134740685447,0.00148788860218854,-2.70064980621364,0.00462695212488463,0.0104185415409969,0.00135389039455492
"11422-236",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690181513853478,-2.70420165848647,0.00423805196886218,0.0119633288833695,0.00114944327721085,-2.69170123473266,0.00351386124257426,0.0114760327168711,0.00113168922264424,-2.7065458404043,0.004921696471731,0.0128691745872555,0.00133284144256044,-2.70422225687775,0.00478641153879499,0.0120707020066229,0.00136163803106842
"11422-237",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0684886280519159,-2.70371003433506,0.00409585406706996,0.00904648962078511,0.00110024148561072,-2.69415041268355,0.00341415719344899,0.00884263190061781,0.00107920956272957,-2.70507747155136,0.00497912306984054,0.00946673649051574,0.00149051130469233,-2.70396042401264,0.00437763753470066,0.00917425382455595,0.00122462807861841
"11422-238",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692177248559679,-2.69813310237211,0.00424621986085933,0.010638605655156,0.00114304245095327,-2.68572193579035,0.0034780807957352,0.00946597974157043,0.00108008006617558,-2.69824886206987,0.00483895559003938,0.0107700209135291,0.00125876228809301,-2.69712079015508,0.00432597169721706,0.0103514702125391,0.00118851103968213
"11422-239",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0687565475916209,-2.70580809869837,0.00423696281059587,0.0116121484883798,0.00120243102788773,-2.69285690426952,0.00345802427199124,0.0107111237621005,0.00116131745482558,-2.70309348113819,0.00477933196023377,0.0112501248752384,0.00132028972978659,-2.70542114321123,0.00462384549464109,0.011390752956001,0.00133389485251783
"11422-240",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691156139829968,-2.69836671422022,0.00419412986319317,0.0102722817877045,0.00113002850929212,-2.68719515949811,0.00349526115365778,0.009395553614488,0.00109677542767018,-2.69923117729182,0.00486331582592978,0.0113581457832675,0.0013153464693083,-2.6983239044292,0.00470400096097295,0.0102010495203994,0.00141969867266445
"11422-241",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689274703148429,-2.69136157168467,0.0042923415987507,0.00682453922778645,0.00125169479781531,-2.68387671794496,0.00347475698153113,0.00634261477421638,0.00120884577879369,-2.69161318140876,0.00500475737245904,0.00685733828708788,0.00148558396543466,-2.69162923836122,0.00471291268096403,0.00690694032687198,0.00145515767171984
"11422-242",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689350595542727,-2.69908311683162,0.00442691097082583,0.00944568040648901,0.0012465639085899,-2.68780592479808,0.00356926845706643,0.00835006119354155,0.00121337301314622,-2.70115304530255,0.00504241503262995,0.0100308493997398,0.00139272893912562,-2.69946794714545,0.00495430090257341,0.00952294301839255,0.00151502917764451
"11422-243",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688776782570165,-2.69508536834521,0.00433041045678215,0.0090834464751073,0.00143781381682103,-2.68529715079877,0.00344462739710189,0.00808716532192413,0.00138697303410133,-2.69437877535246,0.0050215786225815,0.00884644159530461,0.00165705302445831,-2.69489303721001,0.00487280738639569,0.00902339796749587,0.00171141101404156
"11422-244",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0686912119702735,-2.70282102562314,0.0042169413852727,0.00998282872732315,0.00118268916268762,-2.69213107643699,0.00349990553797497,0.00923487918305558,0.00116752266228905,-2.70720840271331,0.0051851217362715,0.0115941668348103,0.00161767335732669,-2.70336955125199,0.00478160871816446,0.0102089277057202,0.00144390716639655
"11422-245",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688341646112356,-2.70258336891745,0.00434253808322473,0.0107386829374562,0.00126118569076814,-2.69092803180801,0.0035103269045653,0.010186247727096,0.00123759031572721,-2.69997284830597,0.00498465672504489,0.0101279166465217,0.00148761911775675,-2.70273030677077,0.00462323339888132,0.0106702581755846,0.00136225258443007
"11422-246",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0686867408992478,-2.70152753751224,0.00426294412057746,0.00891773128458705,0.00114221562432411,-2.69251652361419,0.00354822286649382,0.0084828554911691,0.00110031294252277,-2.70000012338908,0.00498620266350176,0.00953896766499406,0.00143653620806891,-2.70095195591519,0.00464083231158143,0.00867174412649309,0.00135598322703838
"11422-247",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0686863101827719,-2.70138921002864,0.0044907659010377,0.00942310079925803,0.00135203732369937,-2.69310578709297,0.00363100583331388,0.00969638065991711,0.00132249570028965,-2.7028152850788,0.0052357140941682,0.0102513064950983,0.00162034366219808,-2.70153292968107,0.00506103501592862,0.00961772636267402,0.00165777060490938
"11422-248",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692248900287506,-2.69209440466391,0.00437074715366484,0.00839720395153242,0.00122672132784398,-2.6836169705044,0.00360203313030861,0.00815351206703904,0.00123014195577752,-2.69188637652067,0.00513919903472697,0.00842982886244762,0.00140304708344752,-2.69208096577696,0.00477801613850474,0.00834158140750945,0.00139399202077881
"11422-249",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688016247615701,-2.70168904280311,0.00446540249457743,0.0105053820464355,0.00137006724840379,-2.69087187580682,0.0035602726362688,0.00996161350541989,0.00131700378521847,-2.7004003349115,0.00520417581510242,0.00942788360040928,0.00165742353889675,-2.70117161420665,0.00502491778953915,0.0103707052914431,0.00162643285488528
"11422-250",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689779031574563,-2.69430226239815,0.00413664000614433,0.00833145276211199,0.00116162127998671,-2.68575343087268,0.00348113367005783,0.00786766612273935,0.00117731427253851,-2.69511083935569,0.00487611134098342,0.00794275957938099,0.00138821993319913,-2.6938956151069,0.004488451574525,0.00823448548459165,0.00133613840224073
"11422-251",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0686755266230948,-2.70861549398324,0.00415825016547444,0.0116387786796836,0.00108957805913055,-2.69662741609147,0.00348316856683099,0.0112897379509592,0.00106781407993605,-2.70892598871119,0.00479216051281107,0.0118077873106968,0.00119333918818697,-2.7086769372402,0.00444747735009047,0.0116139636733504,0.00120823091729253
"11422-252",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691245837426191,-2.70005057935435,0.00427442350717434,0.0102499148322093,0.00109303387919457,-2.68837366924643,0.00354186905555063,0.00941468685438595,0.0010572528987089,-2.69919282730965,0.00493657213628806,0.00938496388775788,0.00120210146498215,-2.69992279035088,0.00487827368735988,0.0100885398191952,0.00128854342473786
"11422-253",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689567468286947,-2.69855875447585,0.00438293736683099,0.00945845292354296,0.00123705508667381,-2.68945897715907,0.00360263181446674,0.00930403418414588,0.00121427521067001,-2.69620948257864,0.00506434230727154,0.0100489533676,0.00140424370095765,-2.69826370853384,0.0046796967440436,0.0093148541953627,0.00140661416982554
"11422-254",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690826933262038,-2.69400255960627,0.00419403277979618,0.00891136556566701,0.00120570714065025,-2.6856534939386,0.00344700260501275,0.00909298918470115,0.0011654060245322,-2.69611789400943,0.00481606519092133,0.0092645433601232,0.00134688564306289,-2.6942225209856,0.00491104022865149,0.00898379398882536,0.00154029294884625
"11422-255",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691508833740319,-2.69597308103098,0.00430045373977178,0.0105848905779219,0.0013179908426564,-2.68450382262543,0.0034688944870193,0.00955954825139083,0.00126461596595067,-2.69629211574719,0.00504438559421205,0.0102653502211761,0.00156852313074668,-2.69572738898453,0.00472666404326301,0.0106109831485617,0.0015388156119249
"11422-256",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688748927215895,-2.69551906813627,0.00434821026178086,0.00841420889479108,0.00131442385404053,-2.68631004750656,0.00347804453687418,0.00780648925073788,0.00126216480402357,-2.69641430104618,0.00506083299700342,0.00889957003757177,0.0015584078314187,-2.69541711515944,0.00457482420528927,0.00836430066227676,0.00144555341745936
"11422-257",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.06905019219062,-2.69799116778922,0.00409337613520692,0.00944022331878444,0.00103804841013356,-2.68862042477055,0.00347634609212851,0.00913265416677494,0.00101011650919405,-2.69794535160262,0.00470686615905622,0.00972865489314776,0.00116138974857977,-2.69763263595267,0.00437046129320847,0.00928233024894312,0.00114055071840611
"11422-258",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691870288153664,-2.69789541063884,0.00408976537372734,0.0102510272531554,0.00104962868669368,-2.68605092572618,0.00343155673403804,0.00941826660736873,0.00103579936478015,-2.70020178123757,0.00463789174730293,0.00998305064698433,0.00120041736198138,-2.69819081352663,0.00457925497697193,0.0103309144194127,0.00123162663572885
"11422-259",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691890107938863,-2.69172309076721,0.00426808361542616,0.00820096711127363,0.00119170564074377,-2.68207687910309,0.00351380976907007,0.00713043696031595,0.00117015395354833,-2.68760595756063,0.00501097786612925,0.0073478513227806,0.00132825882878857,-2.69065136060282,0.00453896113322969,0.00787030261745541,0.00138121192595558
"11422-260",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691354651833923,-2.69679096169852,0.0041326934377486,0.0100690954081708,0.00113207396841751,-2.68669967622236,0.00345771340408097,0.0096201607953776,0.0010958514017902,-2.69791227487444,0.00475371716055571,0.00986249656060116,0.00125714307181736,-2.69698555165201,0.00451813917296175,0.0101591742943079,0.00129132130037874
"11422-261",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0693759487130229,-2.69482916386958,0.00416348271980678,0.0104303048560752,0.00112623835915389,-2.68389475386234,0.0034741976032653,0.0100622858890948,0.00112632736603868,-2.69837100356529,0.00472089592690552,0.0112083899580845,0.00121349793001115,-2.69519708009259,0.00463417598724972,0.0105583473444809,0.00130156109333786
"11422-262",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692827883735104,-2.69084167073351,0.00416001821000456,0.0083467876595184,0.00112848051707059,-2.68206531209836,0.00345619039732666,0.00809300783433222,0.00111663635149935,-2.69361467089979,0.00484574092585761,0.00928880425614707,0.00134421044871935,-2.69148256539667,0.00482254292843685,0.00858876134041077,0.0014663723374735
"11422-263",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688739195998254,-2.69737565495875,0.00418009393627712,0.00916110928710972,0.00120549874193086,-2.68773367923895,0.0034495181198249,0.00860405653589271,0.00118113578453632,-2.69707751407233,0.00477758628707365,0.00872989585226534,0.00134133554239834,-2.69717434871324,0.0047760035999071,0.00905922345553539,0.00145842684857718
"11422-264",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0686978834897856,-2.70009485372732,0.00443923911207259,0.00906361595703137,0.00133010193163739,-2.69085488816321,0.00357525786029886,0.00868874887596657,0.00129782193232602,-2.69650918485512,0.0051009205010591,0.00813388074382907,0.00156435672081499,-2.70001319779536,0.00485714461304459,0.00910254375804857,0.0015349099420993
"11422-265",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689125954255917,-2.69876565201055,0.00426529378050472,0.00993272069508552,0.00125407712726997,-2.68868789986995,0.00347762007901251,0.00957205491750766,0.00121390310899377,-2.70392638101117,0.00496806829926424,0.010173835964302,0.00155949644110028,-2.69961203483988,0.00508852173839004,0.0102560369977418,0.00158267841195354
"11422-266",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688563170763375,-2.70337176168603,0.00434016823570957,0.0105825915313584,0.00118931546980533,-2.69202652853449,0.0035904488196156,0.00984166837096777,0.00117787213345583,-2.70489474830473,0.00501930103026033,0.0102617963151858,0.00139074451354076,-2.70313709199261,0.00477016363040163,0.0104092628125677,0.00136094327284489
"11422-267",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691056660160446,-2.69989246744648,0.00423572458553329,0.0100843152422096,0.00107618116053987,-2.68881658969143,0.00354066819350725,0.00944065446398199,0.0010549699873685,-2.70291722253515,0.00480543904370722,0.0102258744490644,0.00127376998873315,-2.69928794510851,0.00459674539040894,0.0100203203081375,0.00128849124422051
"11422-268",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689197197450212,-2.69846638918494,0.00431108977700874,0.00902673598493496,0.00116691815164502,-2.68890361419103,0.0035136022668537,0.00888780203781047,0.00113423646426607,-2.70318391894294,0.00499059763709048,0.0103685312257355,0.00130118568238292,-2.69921373404397,0.00519099426718095,0.00932472939466884,0.00155336605608623
"11422-269",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692591104353937,-2.70022194003325,0.00426628251355398,0.0107584606083847,0.00106880482027063,-2.68793435156012,0.00358227840594587,0.00974886077014983,0.0010543131232202,-2.69540754894622,0.0050037743591552,0.00908967505187108,0.00130684186030936,-2.69936616448433,0.00471849397091643,0.0104610042341989,0.00120915752222611
"11422-270",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689437441780937,-2.69809507344195,0.00432979373859668,0.00950684092818912,0.00124543584219483,-2.68764317195197,0.00352696341440132,0.00866057580628689,0.00120734406940753,-2.69956939849375,0.00487098285011682,0.00995718963230026,0.00136179258794185,-2.69879123898746,0.00462129437023513,0.00970498318583081,0.00140286533663631
"11422-271",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689263571963773,-2.69774914162527,0.00440837923055168,0.00891421508801745,0.00124351571227855,-2.68800210380021,0.00360144680398391,0.0083176272289847,0.00124246564679752,-2.69699644985635,0.00502078421740998,0.00857985518498008,0.0014238105134356,-2.69805946969176,0.00464484363492884,0.00894984525954429,0.00137381576084817
"11422-272",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690512712137254,-2.69822617932479,0.00420050015028078,0.00972019244016054,0.00111653405430138,-2.6872867840837,0.00348914124851902,0.00883473441544533,0.0010824569547804,-2.69984117165324,0.00489103180522032,0.0101840425004548,0.00128597448278102,-2.69840431040561,0.00459629493796337,0.00977069828547417,0.00125033181540918
"11422-273",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689756758585733,-2.70317091878417,0.00428999437206619,0.011946403658146,0.00124261551798416,-2.69111810685293,0.00349798459538755,0.0114971011590851,0.00119210170562407,-2.70480804638373,0.00496843348227799,0.0123609719596667,0.0013884366756356,-2.70300508623094,0.00482736430307129,0.0118446535115301,0.00147688588275727
"11422-274",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688751906850995,-2.697817266674,0.00434256744061405,0.00941756215397658,0.00131657589178985,-2.68783077021363,0.00350250311976321,0.00885802477416159,0.00129044944525478,-2.69842897209006,0.00507406188399664,0.009960167219552,0.00151914960591168,-2.69812457686962,0.00476819006358048,0.00954457420544632,0.00145220731691059
"11422-275",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692710163583296,-2.70019787872642,0.00423018770973173,0.011603494224639,0.00112708609029521,-2.68770061067272,0.00351166836938979,0.0108968423529957,0.00110134259132803,-2.7026220989689,0.00489427901271032,0.0121149547152232,0.00129701196545982,-2.69958004353749,0.00493957268223697,0.0113921975941197,0.00140911640566155
"11422-276",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689324621937773,-2.69956903753613,0.00412887359869124,0.0101202225226771,0.00113936975209883,-2.68870093150487,0.00339529891339937,0.010002142387041,0.00111561721698391,-2.69710087193934,0.00476297412273143,0.00958607293198774,0.00129894046530529,-2.70042313680453,0.00470082602946666,0.0103028743674907,0.00134981384900581
"11422-277",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.069392099661923,-2.69556396057725,0.00416276664217011,0.0105645675175959,0.00109858784291663,-2.6842931638805,0.00348147848065454,0.00987409603696616,0.00106826880881602,-2.69419596132008,0.00475738107226879,0.0101075248894361,0.00124016072645349,-2.69556927946848,0.00479795556434539,0.0105703529171109,0.00133675291644533
"11422-278",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0684757540848885,-2.70763357852514,0.00437969733009753,0.0112217690670148,0.00134138870060259,-2.69557588427891,0.00350934472047669,0.0105922497875578,0.00132082577083084,-2.70900680542947,0.00497407383646309,0.0116192178773686,0.00153101062218453,-2.70754453524697,0.00472176943534309,0.0112911113472636,0.00158235806096525
"11422-279",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068760830573129,-2.69996253471284,0.00437315331206542,0.00901367528191323,0.00124740904348295,-2.69023652531267,0.00354848505444612,0.0084447117117835,0.0012101528093376,-2.6981544127172,0.00518248194457265,0.00875543998450093,0.00146389730921352,-2.69990898242173,0.00468753981563187,0.00904962949561722,0.00143556838683939
"11422-280",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692735074036039,-2.7015429594236,0.00443262214345872,0.0111671130581502,0.00113394992745879,-2.68953758672364,0.00365058090134162,0.0106423397895411,0.0011060017074785,-2.69816315261711,0.00511067880636891,0.0100976901100299,0.00129602902664789,-2.701824259772,0.00491274977482102,0.0112529333394071,0.00125212949571106
"11422-281",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688489542711622,-2.70196734784135,0.00417542892740259,0.0104103173939861,0.00114542295428163,-2.69085105165585,0.00345250539090725,0.00982935201921661,0.00110517989297682,-2.70065374495267,0.00479131022051162,0.00971684625632927,0.00133380227806106,-2.70158055719382,0.00455931851012864,0.0103317363140088,0.00131759657493509
"11422-282",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689140483344874,-2.69347088116614,0.0041117076623447,0.00717630691700845,0.0010832502364705,-2.68524471336309,0.00343666290104487,0.0065515790222116,0.00106403770591836,-2.69560635562155,0.00476108691969163,0.00766236249108312,0.00126325015162078,-2.69330067724295,0.00453834763296558,0.00713880452034334,0.00125976907635904
"11422-283",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692375590302418,-2.7013200636153,0.00417943313440042,0.0115128679997534,0.0010717233714488,-2.6884729852162,0.00348510789488081,0.0106425126219303,0.00103362272507134,-2.70134507723321,0.00490623104360577,0.0113149479706688,0.00138392540990897,-2.70094981881581,0.00461006026864166,0.0114838610974432,0.00125169020034769
"11422-284",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688858862253644,-2.70156462387433,0.00424192822100038,0.00999525149210881,0.00113283779147604,-2.69121415209516,0.00354986793921509,0.00958712770964155,0.00113433380244835,-2.70340055530549,0.00489818759220458,0.0107340032699619,0.00127283491708762,-2.70178997816846,0.00483731455595985,0.0100102230553543,0.00138300681518373
"11422-285",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692204683603438,-2.69850976772745,0.00440802027300944,0.0114027732422246,0.00130792692292275,-2.6859347258792,0.00354496627184423,0.010357376262834,0.00126569824658315,-2.69711353894469,0.0050597089550259,0.0119939108301239,0.00147016158469023,-2.69834308753601,0.00471227803661327,0.0113062769418421,0.00147949753806756
"11422-286",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688265352746601,-2.70026449236712,0.00416294367389802,0.00940535301112374,0.00111453253277231,-2.69078480224078,0.00349796308882813,0.00896977692111181,0.00108862708429606,-2.69715584026555,0.0048560520948526,0.00826731214728919,0.00132129942127958,-2.69924948826351,0.00436906486772608,0.00897555752312803,0.00123745174425193
"11422-287",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0687960654400085,-2.70742125066141,0.00428492773639793,0.0121791434822621,0.0011921682193158,-2.69330255623818,0.00349123723920521,0.0111609473069596,0.00117101768398571,-2.70688779306512,0.00492565291101079,0.0123293227108504,0.0013935559015304,-2.70764852867466,0.0048145652576626,0.0121770753300642,0.00141975711569715
"11422-288",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691900708063524,-2.69462696737235,0.00427644638551223,0.00909305431448172,0.00116285163200337,-2.68456452667272,0.00351518475223934,0.00847752593895276,0.00113598177952942,-2.69333242326245,0.00495447154681819,0.00900356299189382,0.00132735392518802,-2.69419610686022,0.0045635696513139,0.00888206521367402,0.00129498594879569
"11422-289",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691333550650464,-2.69525831890832,0.00422688813070031,0.00888977887556583,0.00112107802050327,-2.68584313134731,0.00351108052009384,0.00851787222286906,0.00110155817087895,-2.69681482105934,0.00496626298626182,0.00820201344361255,0.00130327587458668,-2.69419113297901,0.00466602576207672,0.00855622437479034,0.00130926081705763
"11422-290",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691882049227866,-2.70038951022159,0.00419111527454429,0.0117443688791204,0.00115668832675402,-2.68845819587913,0.00347772250390621,0.0112676458440711,0.0011224451794601,-2.69801986471508,0.00493545792426126,0.0103687026029505,0.00149513183077143,-2.70011076330629,0.0045436614444293,0.0116491811004864,0.00129343755132598
"11422-291",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068972901754329,-2.69777719691047,0.00417749606428932,0.00895269352532165,0.00108754830980512,-2.68845704859363,0.00348859704205197,0.00880133169951436,0.00107802875228,-2.69786695850572,0.00500526341969965,0.00805628436511495,0.00133736759925017,-2.69736871490581,0.00479169303292081,0.00894463657465198,0.0013134872964338
"11422-292",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692199920889619,-2.69460394761499,0.00431064817383974,0.00854882927114104,0.00109386360082471,-2.68511374713379,0.00358492098283389,0.00801479754269982,0.00107701362973183,-2.69427947939571,0.00501888748968924,0.00850656813057567,0.00127051614615769,-2.69419514071771,0.00460903345737994,0.00837835018008133,0.00128031335063416
"11422-293",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688462115418767,-2.69452262359873,0.00408368177780433,0.00811661340554022,0.00119761304615826,-2.68563821242856,0.0033850445289913,0.00742546528842655,0.00118593697453398,-2.69062620073104,0.00465380189021778,0.00831811810518458,0.00133492812868637,-2.69432751267381,0.00434978795065979,0.00801389383162033,0.00139213332823555
"11422-294",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692691442069015,-2.69129721291196,0.00433755894593453,0.00810966467743698,0.00117576667917465,-2.68319634786945,0.00357808063247787,0.0079081128133545,0.00114766208640068,-2.6865291413464,0.00515181826845723,0.00620723934796427,0.00146543456911941,-2.69189885222984,0.0048421713161596,0.00829552405862919,0.00139971735542913
"11422-295",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689069818986604,-2.70074331086936,0.00416796735501759,0.00990839795642848,0.00110568982757447,-2.69029839220345,0.00347739117456725,0.0095179934376504,0.00108614379803128,-2.6978457686455,0.00481882825306829,0.00846307720753354,0.00121638616664928,-2.7005049047881,0.00440309012154626,0.00977064679483462,0.00121097501244786
"11422-296",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0692655403935579,-2.69601602065921,0.00422963422295593,0.00982129941853673,0.00110905182822643,-2.68602570664756,0.00353066706393997,0.00943437623970527,0.00107628569109343,-2.69698859789102,0.00493693842717353,0.00908627794033363,0.00134868700882076,-2.69561002733916,0.00468951426225029,0.00971146384029852,0.00128058541278877
"11422-297",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691400984403673,-2.69400093072625,0.00412348451403403,0.00850145686167554,0.00107419605665406,-2.68457073445416,0.00345406004875603,0.00783029492879921,0.00104291481874973,-2.68889408837772,0.00472049943165254,0.00778885500799673,0.00123577514073137,-2.6946571171724,0.00436234933321174,0.00876306488338515,0.00118408228227511
"11422-298",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688094070180407,-2.70136449030645,0.0042386499282122,0.0103623528047661,0.00122860557802235,-2.69046712689657,0.0034772251280622,0.00967099753153012,0.00119012517924396,-2.69834262470512,0.00497474835707866,0.00876148655777621,0.00150478323145931,-2.70047407940635,0.0046039007290384,0.010032826987326,0.00139670093496046
"11422-299",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688242539744108,-2.70287432868721,0.00432740063062569,0.0103239847238595,0.00119717039982899,-2.69118990757816,0.00355506566215995,0.00924210097283904,0.00116595004601045,-2.70458998595518,0.00508852063378766,0.0109772060562021,0.00142106763722766,-2.70304715846221,0.00452210909207661,0.0104461844790423,0.00132810590792918
"11422-300",390,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688235681777263,-2.69815387154025,0.0044542506943289,0.00899178033435591,0.00133366840487044,-2.68797111768411,0.00353794589741896,0.00824785198600645,0.00129327055643159,-2.69469491903635,0.00508019699667769,0.00794526513406573,0.00157968090081333,-2.69797222938067,0.00480337435719626,0.00903859850494177,0.00153296663217832
