"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-145",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0684429701238804,-2.70904236788752,0.00406324312522616,0.0116798392336502,0.00115484257779298,-2.69720022554928,0.00343115540683199,0.0107838564144734,0.00113492159619977,-2.7225885866125,0.0079545968845745,0.0166027460054156,0.00200825169127654,-2.70876289821271,0.00535440415775576,0.01168134893263,0.00172659907274088
"11422-146",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689608599470524,-2.69870497607105,0.00423844267288859,0.0105554337358713,0.00127906560352257,-2.68744205958591,0.00346080997681086,0.00993410906035208,0.00128429282862022,-2.70508838364792,0.00857644781877219,0.0104747899046962,0.00259845900380155,-2.70075242961252,0.00475750913374748,0.011345647833862,0.00153771920966762
"11422-147",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0695630845332917,-2.6932429223479,0.00422946138405969,0.0100458002867576,0.00107372931095926,-2.68274608289189,0.00356705957946225,0.00930590511069432,0.00104078811197751,-2.68995107162727,0.00823300685668722,0.00892617177749645,0.00186190015879917,-2.69039404353826,0.00491595729803401,0.00935255261435885,0.00131967364905321
"11422-148",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.06893449744545,-2.69769505409518,0.00426935647063247,0.00932826414234203,0.00121615687087024,-2.68805953149208,0.0035091676353744,0.0088405740950505,0.00118328003548329,-2.70691903871413,0.0088196989164674,0.0132732811024105,0.00276500851818521,-2.70100211260679,0.00497821698096273,0.0103227964122911,0.00148502885455271
"11422-149",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688144218660848,-2.70469237365492,0.00445668850952058,0.0106233977299764,0.00122270390884245,-2.69401152677229,0.00367010712987359,0.0102429302043814,0.0012100141757799,-2.6787818821197,0.00993908115203046,0.000658224551519566,0.00368705205555292,-2.70227897476274,0.00598872326303784,0.00999595513509291,0.00189307248142058
"11422-150",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0687880838301305,-2.70568717242283,0.00421163273631746,0.0110076004956914,0.00110917630393412,-2.69396869447984,0.00350777228380087,0.0107024526790199,0.00110852393163912,-2.70994427927936,0.00814457776146521,0.0117385491624955,0.00218753710372216,-2.70797298639514,0.00516120952437768,0.0119610118609517,0.00152912284738898
"11422-151",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688937068962705,-2.7010208584351,0.0043687911135704,0.0103426639612249,0.00125935096997048,-2.69028473977027,0.0035400138525926,0.00992857040715754,0.00122020526213499,-2.71460429444499,0.00867590862485087,0.0132690341317752,0.00256911530168949,-2.70174745818915,0.00576605970825682,0.0107808491272131,0.00198474105572643
"11422-152",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690045883537712,-2.69921325970058,0.00419858279088836,0.00981249559137672,0.00111632776818248,-2.68831194156978,0.00349489826145426,0.008952024312187,0.00108397162659242,-2.70520367697082,0.00810833033337843,0.0104108769941519,0.0022992596226068,-2.69916211379081,0.00522059335410719,0.00961278173472196,0.00154383698713561
"11422-153",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0691909731068665,-2.70165901629446,0.0044141510544349,0.0121266648448743,0.00126672370189165,-2.68886969514677,0.0035837481607931,0.0113301033149951,0.00122725857948941,-2.71454577544193,0.00929960997744079,0.0141022327528458,0.00276976617797683,-2.70274509508715,0.00610111634568068,0.0121701732144752,0.00184615730209855
"11422-154",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0687596436875403,-2.70348155487187,0.00427027234935172,0.0102275282250962,0.00116695681246024,-2.6923683100873,0.0035252202244766,0.00944079888880657,0.00113165339614501,-2.69093421904417,0.00902943449731017,0.00835318963019367,0.00253408937061324,-2.70409192425995,0.00524301786583333,0.010621891991576,0.00164739987861215
"11422-155",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689430792685008,-2.69233943749212,0.00425450598835312,0.00774229695532689,0.00130558372379237,-2.68412499326221,0.00341221302454745,0.00749388130993806,0.00126681971229295,-2.68773169876404,0.00943665881284863,0.00716396877008231,0.00332706734150602,-2.69365970532443,0.00578462487174043,0.00843085255276865,0.00214808577220717
"11422-156",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0686967615426305,-2.7007387932562,0.00416609427099323,0.00929373159047638,0.00117609081440622,-2.69125538761154,0.00348682817660682,0.00859394609523107,0.00114833845394525,-2.70192823470539,0.00912488190524195,0.0113251141927146,0.00328434540477289,-2.69989012002855,0.00511569591941168,0.00887109061356991,0.00161822481268703
"11422-157",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689076645978285,-2.6938856551119,0.00408652804020251,0.0084141737164108,0.00123184347910761,-2.68458080478809,0.00335969575426282,0.00747011973230452,0.00118117144934243,-2.69278387949757,0.00835120126826175,0.00636691990508875,0.00270411325425202,-2.6920846872247,0.00493700533038531,0.00758622203492725,0.00167529826434234
"11422-158",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688008984672379,-2.70259094911874,0.00428305779006035,0.0105599175083333,0.00122257940627899,-2.69093912584895,0.00350363614707998,0.00960316089387023,0.00118425971037823,-2.70079806226989,0.00936470404063473,0.00750498600634766,0.003276843773915,-2.7046064610258,0.00539861914724834,0.0114738486318037,0.00183247243064353
"11422-159",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689341895707355,-2.70145033335201,0.00397614961840323,0.0104186705592326,0.000998477411245346,-2.69092346537773,0.00341680021867286,0.0101576850343871,0.0010001878891167,-2.69749311099836,0.00846399840733644,0.0128401606643665,0.00243205373778237,-2.70160433581776,0.00433975353996144,0.0107788851447152,0.00123697679858079
"11422-160",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0687180635876008,-2.70135451479948,0.0041639173495627,0.0100616185641349,0.0012245820892166,-2.69045052076979,0.0034307265800565,0.00906598800039164,0.00118453535276415,-2.7049222637629,0.00818281037185074,0.00887154204145854,0.00214522322213458,-2.70057859488618,0.0051579695385742,0.00951813147048295,0.00162825187467859
"11422-161",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689873428170013,-2.70098743848434,0.0042077227251959,0.0103892880301669,0.00111741100177274,-2.68921164972481,0.00349963325714009,0.00937792920765974,0.00108726947170812,-2.71058298484384,0.00816153580118983,0.0123481165297757,0.00190087577587505,-2.70364646976618,0.00514675077065187,0.0116840372096635,0.00158568909022551
"11422-162",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689065188807168,-2.69893374064749,0.00431398814751554,0.00998377603540303,0.00128537182711131,-2.68879419053078,0.00349979309968468,0.0097498163427199,0.00126538367132864,-2.69373690124937,0.0091111277918388,0.0109641856741974,0.00289372723550279,-2.69953655601072,0.0051861511867448,0.0104057130107476,0.00181517865575002
"11422-163",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688445624786114,-2.70150654857328,0.00425729929509919,0.010293987224706,0.00120408019299125,-2.68966938837071,0.00350253135187821,0.00906630063621867,0.0011799064177778,-2.70805650785365,0.00829194446799554,0.0114129559599769,0.00213582941583772,-2.70282563043926,0.00586542502492465,0.0105903842923808,0.00183810349593211
"11422-164",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0692630411913344,-2.69842212108874,0.00440087771364211,0.0111413074058082,0.00124836897948792,-2.6855666800862,0.00355362302735733,0.0098608923712122,0.00119298485422844,-2.69156551573621,0.00987426076747362,0.00931735746376184,0.00333805563856146,-2.69944287663793,0.00590934967323521,0.0120668509491478,0.00196359940908087
"11422-165",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0692380098470511,-2.69658042206159,0.00435135615558094,0.00973628664847475,0.00115715359440448,-2.6858968500696,0.00361671610116852,0.00892853790263611,0.00114667287949453,-2.70172354166057,0.00898921727373994,0.0096623206055023,0.00217685157206331,-2.6947983751404,0.00528809050054279,0.00888501945276509,0.00155439612714263
"11422-166",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0693287815385349,-2.6918362298017,0.00426484133891825,0.00856116879219932,0.00113030154626948,-2.68275370095449,0.00354615607504829,0.00791964374597314,0.00108714111808374,-2.69514678228372,0.0090835295945615,0.00736062127223358,0.00228964098748068,-2.69217227382226,0.00554535720998765,0.00871120587881282,0.0015652194997158
"11422-167",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688768977799225,-2.69948318713243,0.0041603933806873,0.00999507946947681,0.00118673191877648,-2.6886428019086,0.00342557106639023,0.00927814542503385,0.00114935048288296,-2.69229209363548,0.00865976350560001,0.00914236215310764,0.00230551227449737,-2.69929966466813,0.00551410170067982,0.00962013164452942,0.00159644524462556
"11422-168",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0686535640234013,-2.70703272459459,0.00412844402930872,0.0116713479016159,0.00115072721234795,-2.69438758298651,0.0034234611467618,0.0107072498323163,0.00109969372879433,-2.70829252671026,0.00842084612553137,0.0135813837803563,0.00248361416958296,-2.70633857488454,0.00506348106924221,0.0114211549015907,0.0015657999043389
"11422-169",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0686530104770752,-2.70282235562488,0.00413360756793857,0.0100922666963116,0.0011776365152547,-2.69191305448519,0.00344069583141545,0.00903919051335132,0.00113762509415444,-2.69994454948862,0.00863973825308774,0.00930191171282827,0.00251102571573003,-2.70148286917566,0.00575147874897207,0.0095060536918874,0.00187447636403598
"11422-170",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0691156611497912,-2.6961823619193,0.00410782073876236,0.0094002445023995,0.00108373125364487,-2.68620370041518,0.00345176375661216,0.00886744736146949,0.00106235249140172,-2.68261042751089,0.00829884887672767,0.00563336656901702,0.00279373378063331,-2.69490800416752,0.00524488398895712,0.00859203172853795,0.00153141959159632
"11422-171",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690411144634467,-2.70390556289819,0.00438346648891513,0.0117826390866529,0.00120775762943253,-2.6918250489678,0.00359816508851146,0.011234711385909,0.00117401380192768,-2.70876655105566,0.00841217401028906,0.0142074963270163,0.0020833797348079,-2.70477796589897,0.00495302506022645,0.0123948076444646,0.00155124291836752
"11422-172",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689994427674948,-2.70513747998335,0.0042416849955914,0.0114323764171206,0.00107960566901935,-2.69319203689044,0.0035715847742744,0.0109270814941772,0.0010745003946233,-2.70967651092829,0.00829516067793289,0.0130060773237057,0.00193647026253885,-2.70540380858973,0.00487354884982726,0.0117696017237657,0.00138300669608328
"11422-173",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.069050951636515,-2.70066095252739,0.00424749682782951,0.0113468387610214,0.00121593065212421,-2.68937390476975,0.0035039054555866,0.0110075735891118,0.00119431485086465,-2.69508065445211,0.00903103683281503,0.0108468406091178,0.0029110620352194,-2.70050806126892,0.00555362338388945,0.0113219360668646,0.00179451979762139
"11422-174",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689316789867513,-2.6972306739863,0.00424274860523946,0.00830669481201406,0.001090856636337,-2.68860602456342,0.00355502766257518,0.0079306406433842,0.00106817769980355,-2.70615054005717,0.00803083256938101,0.00968162432803879,0.00217527944904612,-2.69783523306418,0.00510200007646084,0.00864189300061905,0.00143954463763235
"11422-175",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688541531650914,-2.70276118905438,0.00424586796510915,0.0104915593873136,0.0011540815844655,-2.69134299381843,0.00351579640691458,0.00987751256434046,0.00114467807662774,-2.70468794572864,0.00926931307106545,0.0124732911465161,0.00238801375262417,-2.7031093440071,0.00544235721553305,0.0104247405463201,0.00176213261544962
"11422-176",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688873920886898,-2.70109055852728,0.00425076352362576,0.0104533634742778,0.00120658025948237,-2.68933407140714,0.00345322593043521,0.00963222630710811,0.00115714242862527,-2.69262498910292,0.00804553660598569,0.0093624019577445,0.00222472864208455,-2.70076348859894,0.00534900814182067,0.0101385589063606,0.00169199605925359
"11422-177",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0687404089793187,-2.70255803818046,0.00421775125343532,0.0108712954691536,0.00127162241880763,-2.69092844866822,0.003428931197483,0.0102199290126368,0.00124420484097987,-2.70779934471319,0.00816136405526428,0.0115999252455345,0.00266668317976429,-2.70450173385432,0.00671608360959935,0.011580219616302,0.00253905212361806
"11422-178",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.069052203809636,-2.69713165046524,0.00413886593951716,0.0091301750349539,0.00106413557312911,-2.68730611614673,0.00348228732276948,0.00852669106819948,0.00103733712799916,-2.70107737086808,0.00816282843414334,0.0102229970274201,0.00205526986736944,-2.69759415180466,0.00508545764757042,0.00911038905763562,0.00141140947491888
"11422-179",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0693313346466493,-2.69068650812876,0.00427772811589982,0.00803644545519355,0.00111897033699262,-2.68281679515741,0.00355066884684862,0.00795482399031161,0.0010824646387851,-2.68340735470838,0.00898405344523985,0.00582814660797076,0.00249811449473046,-2.68976959806432,0.00475171514686079,0.00773176297199473,0.00130746488534508
"11422-180",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0687455838334968,-2.69849354480446,0.0043391518987683,0.00840115524822724,0.00123951349555246,-2.68949075614701,0.00351821283719174,0.00797576338739569,0.00120164516060893,-2.6979801416792,0.00888943307505623,0.00829398793938592,0.00263195661593321,-2.69770692325476,0.00645794442239112,0.008154837483553,0.00226329043330068
"11422-181",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690732402005072,-2.69091855488388,0.00415208919771392,0.00652335808939167,0.0010214421272541,-2.6836064569617,0.00350129067827022,0.00596702582093445,0.000984125390587928,-2.6922546686051,0.00786544437769089,0.00559746816384844,0.00190231457517904,-2.68993964320342,0.00489335231562886,0.00619662403567576,0.00136086947013019
"11422-182",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690264627385912,-2.70302448037304,0.0042044199862602,0.0119031835000966,0.00116273038436658,-2.691661275939,0.00349325868714926,0.0122021384464594,0.00116721841910124,-2.70976582218371,0.00797178751895309,0.0130862135030564,0.00200524687343179,-2.70177259810031,0.005127271579762,0.0115075496965515,0.00152893506175379
"11422-183",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0686161160067535,-2.70093981319141,0.00431808214427927,0.00896697928444398,0.00126969024498455,-2.69145160359137,0.00350168822867543,0.00842598186498902,0.0012258113935704,-2.69237289673138,0.00781745199769913,0.00659398962445709,0.00211855371164363,-2.6987794753161,0.00577813841426717,0.00788497265548032,0.00182494678212376
"11422-184",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0687100903456997,-2.70517643134286,0.00430655478184082,0.0113516275752973,0.00126955018352974,-2.69338949986721,0.00349102685585831,0.011065874855983,0.00125067518730494,-2.70863598819564,0.0089523858770683,0.0133976466997774,0.00306253496745863,-2.70606007259435,0.00566803451741086,0.011622182934845,0.00177505579569612
"11422-185",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688697622178223,-2.69869017760075,0.00426742855431929,0.00971366679840916,0.00125960885400873,-2.68813766276408,0.0034580490044947,0.00918177165099737,0.00123461710135388,-2.6994343698828,0.00897734334695778,0.00843137324154604,0.00321612159671519,-2.6998842656488,0.00596332552477637,0.0102469633540108,0.00229185056244029
"11422-186",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690692350441925,-2.69660123352799,0.00422332539595884,0.0099534161884893,0.0012264080121734,-2.68546571612815,0.00347072391689829,0.00879323608315805,0.00119130608353674,-2.70125290742145,0.00842738988745946,0.0108629323232342,0.00226143039036819,-2.69863621499011,0.00523691383721455,0.0108692636199914,0.00165335604219384
"11422-187",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688992649893143,-2.70156021375585,0.00405245446247144,0.0105970540853389,0.00107850066417122,-2.69003397162396,0.00341087135214609,0.00998824067595234,0.00107058075006335,-2.70100926164718,0.0078372384644312,0.00849399323556706,0.00186822676654852,-2.70174455331885,0.00522750304527308,0.0104939914117462,0.00153967083901341
"11422-188",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688149793457103,-2.70285355068324,0.0042990563740661,0.0104172737263463,0.00119725291997414,-2.69299366549591,0.00353629172582723,0.0106164644901646,0.00117619482711446,-2.69617422346513,0.0092700406575524,0.00729069536746378,0.00273686094192874,-2.70306589682928,0.00509759790228258,0.0105571476431209,0.00155648293324418
"11422-189",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0693536371084994,-2.69641107641813,0.00420233267853715,0.0106948618781754,0.00111919757188006,-2.6853709341572,0.00350666976663853,0.0101843660114219,0.00109107149697018,-2.69711863379412,0.0088623377332707,0.0103659193318431,0.00306521106272087,-2.69363566020726,0.00529948922650379,0.0099441669189836,0.00166553507527834
"11422-190",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0684118584379948,-2.70801958780335,0.00402981708684259,0.0106945792342973,0.00109688635047692,-2.69688425495483,0.00337365107281335,0.0102152251901018,0.00104419342781129,-2.72502746368081,0.00771981519081994,0.0137724459260115,0.0018106684479969,-2.70688665751875,0.00495179592390972,0.0101382696771749,0.00161209342141207
"11422-191",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0686747297765017,-2.70048605026938,0.00411193181325573,0.00959611952475591,0.0012099297758662,-2.69094964049583,0.00341907438183594,0.00907826991127912,0.00117078569060229,-2.69743972152663,0.00788562288905624,0.00878586788283745,0.00238100861450687,-2.69993879307191,0.0043429514559221,0.00976238735102938,0.00139036556638912
"11422-192",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690602056051935,-2.69829987162616,0.00427957125394354,0.0102395498218016,0.0012151588495827,-2.68823175645222,0.00353286705468981,0.010061084641985,0.00120494139353049,-2.70893235884926,0.00874676299771166,0.0135765172422634,0.00286040812367854,-2.69943663812827,0.00615695486677874,0.0109693548425634,0.00206517628532924
"11422-193",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689669380076533,-2.69923336823128,0.00399323871645484,0.00963426655054679,0.00100073465903786,-2.68920286097148,0.00342347862828016,0.00919479897984547,0.000994982572345968,-2.70550713697228,0.00913534968251301,0.00986981631489904,0.00278186630351895,-2.70104043700331,0.00504927161823304,0.0102572605276204,0.00146330521287072
"11422-194",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0686151071930868,-2.70181020472056,0.00434527350258765,0.00904761827953337,0.00125110355744354,-2.6923918292719,0.00354937362786874,0.00852357154276226,0.00121703622186038,-2.69445972665108,0.00866246057145264,0.00735099471886949,0.00222480179333824,-2.70214883879058,0.00512720919429325,0.00916723045689837,0.00159883830836234
"11422-195",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690229318365596,-2.70046380117115,0.00395427637572401,0.00976160062650438,0.0009131831451262,-2.69036840098262,0.00344542889393868,0.00928726700585159,0.000908001304103699,-2.70942379939967,0.00812890354507412,0.0121178881197717,0.00167078996057923,-2.69939297044652,0.00425957283975752,0.00942126632348269,0.00102810069967015
"11422-196",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0691007614973351,-2.69840653523336,0.00412049303269077,0.00957179137564609,0.00102271087713793,-2.68876175747659,0.00349497140331032,0.0092507904493987,0.000993276840365389,-2.69859966537391,0.00824233072498033,0.00863602509197187,0.00194823585859104,-2.69572812620142,0.00472780165077761,0.00863683979324971,0.00127791812215682
"11422-197",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690907666064687,-2.6917979188832,0.00422093055020184,0.00832345496147032,0.00126453896296866,-2.68415683972712,0.00347366284194667,0.00837057111715757,0.0012386008893726,-2.69254787323856,0.00781263156368383,0.00753506657789068,0.0018872682234334,-2.69221533473766,0.00561139413300759,0.00840872307571481,0.00185625479271732
"11422-198",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689611370762656,-2.69970755858223,0.00437243667553358,0.0102855789773294,0.00126885199493703,-2.687716695348,0.00351196792640817,0.00905631699587906,0.00120695088577555,-2.70808322802334,0.0093118653102543,0.0134083987135848,0.00272563111132267,-2.70323621200583,0.00606875046328588,0.0115279384069093,0.00194096059950072
"11422-199",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0685265577911171,-2.70151294455993,0.00414821478724383,0.00865184927767224,0.00116813018276147,-2.69269068491505,0.00345082376377147,0.00829596929657893,0.00114351206604505,-2.70297539871473,0.00876082320436648,0.0082018595490404,0.00282140385619248,-2.70153684115663,0.0050818381386575,0.00854626548045843,0.00159751673260163
"11422-200",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0686672192232667,-2.70393415517147,0.00425095439023051,0.0106657785506531,0.00125009817507825,-2.69221008976818,0.00343820913267539,0.0100633111973381,0.00121369329283836,-2.70651218985386,0.00860165965786782,0.0100693278761564,0.0029735478771909,-2.70376389423859,0.00508097020277709,0.0111478283283194,0.00178397841535832
"11422-201",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.06886815227426,-2.70726282760451,0.00416142198361585,0.0121037595304656,0.00108582393770247,-2.69461898181198,0.00347166451235688,0.011557539661288,0.00104033566306974,-2.70675723363824,0.00846814456760332,0.0102912151801216,0.00243234388452434,-2.70599170494672,0.00468716715629201,0.0120604039668263,0.00131587735101377
"11422-202",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688995318044817,-2.69925065086698,0.00430691399759205,0.00928788271450285,0.00118173588586561,-2.68965909925645,0.00352157468999559,0.0091809860654739,0.00115509924732324,-2.70284505779731,0.00904514232940925,0.00786101985118066,0.00279201062736556,-2.69884829671876,0.00588979381616651,0.00919573007747005,0.0018237127826776
"11422-203",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688373114036901,-2.69859219035064,0.00416861710251599,0.00976873172181314,0.00124390029031019,-2.68814806060071,0.00339676149619217,0.00909173565348239,0.00118563396318189,-2.70423684913634,0.00820629494682083,0.0128336895364367,0.00215227238816176,-2.69711272229621,0.00488304436266396,0.00912042332310382,0.00160968449972962
"11422-204",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688548388518738,-2.69773294505233,0.00411731789480754,0.00850716127301661,0.00108299939748586,-2.68921350349073,0.00347719999973226,0.00831481442147127,0.00107582416524586,-2.70403924646325,0.00816020941953973,0.00990992071152043,0.0018842017909654,-2.70002145087239,0.00530956302990737,0.0091180703106908,0.00157650866503924
"11422-205",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689881124486102,-2.69906795288228,0.00430354655838399,0.00984776839792331,0.00119139997837979,-2.69003154335444,0.00358432302492308,0.00985687159354508,0.00117750654354723,-2.70875609891973,0.00913458856308899,0.0105295224820485,0.00244320490472587,-2.70041686711072,0.00502491550712707,0.0101773323341076,0.00148642110136779
"11422-206",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0688826082170599,-2.70141410432006,0.004278534733345,0.0101591723942751,0.00118137206426744,-2.69133351131823,0.00357091731233747,0.00969006679646324,0.00116726510096461,-2.70904286785643,0.00825963623674895,0.0129752030478078,0.00210597301748515,-2.70355549416447,0.00564060301913966,0.0108222196221428,0.00170518915063654
"11422-207",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0691775177449521,-2.69612799188624,0.00434528616698826,0.00966984398317359,0.0012033728040762,-2.68676874047935,0.00359845771110524,0.00936528695699757,0.00117610277980433,-2.69227790566849,0.0087058464055465,0.00774214373383254,0.00227131556585761,-2.69257604475136,0.00582379015675405,0.0083365966683382,0.00184472329161025
"11422-208",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0692562903044356,-2.69489961333968,0.0043144331439165,0.00982131592847693,0.00121424426040384,-2.6844673706508,0.00355149169632289,0.00908508540012333,0.00118785045134447,-2.69324905058739,0.00872720304681424,0.00926084388082127,0.00253401976395955,-2.69262200324834,0.00533020627053833,0.00916656537783762,0.00170190543385666
"11422-209",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690064122523021,-2.69672132277551,0.00414872898416314,0.00877111504642766,0.0010780803395632,-2.68748300713429,0.00348891351313134,0.00833021522362253,0.00106049925278244,-2.69684331991643,0.00794278118901173,0.00943524568650763,0.00204874749825278,-2.69620994485225,0.00493593425962365,0.0089915622807965,0.0014428798848271
"11422-210",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.06893692850586,-2.69708898248988,0.00436042651560227,0.00938081866049424,0.00130851482342401,-2.68661446014233,0.00351437933656936,0.00837744102063881,0.00126358194243644,-2.6867194380996,0.00903711496421412,0.00629823717775453,0.00322392767140863,-2.69719733197516,0.00620134445530578,0.00961332561065817,0.00221711152287446
"11422-211",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0693916357760333,-2.69351309220068,0.00420607684450611,0.00870100361541779,0.000996198910908839,-2.68453765405065,0.00357542270555026,0.00845533055599294,0.000986471004607116,-2.69486997829447,0.00879947177208778,0.00795153874391459,0.00179369077482681,-2.69343416449707,0.00453866524987749,0.0087077043064231,0.00121476776038059
"11422-212",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0690044359720858,-2.69868635584413,0.00426515564954651,0.0105663127769613,0.00126408819330746,-2.68866031209016,0.00349855737503446,0.0103264017376844,0.00121782306131193,-2.69830979075442,0.00836022877509683,0.0101315636166536,0.00220042754732141,-2.69688264507981,0.0048318014478801,0.00990782038068399,0.00158878552041162
"11422-213",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689843755091165,-2.69444497263478,0.00426941637691802,0.0082172505713959,0.00120877031303283,-2.68658899482734,0.00349495419954865,0.00838260339933998,0.00117860037023216,-2.69873201716791,0.00876832915977749,0.0105091523487787,0.00263592872846665,-2.69273673549477,0.00503926978916248,0.00758723434520884,0.00162251385065916
"11422-214",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0689336636433519,-2.69927706178508,0.0042846056244693,0.00956399426224047,0.00117792029963944,-2.68854308944448,0.00351685334458722,0.00882805180551072,0.00115535407091825,-2.70474069057338,0.00876719027964756,0.00993713742846297,0.00264530334391006,-2.6970151447429,0.00534810526090113,0.00887614692102552,0.00167561215748925
"11422-215",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0695456979949326,-2.68954697995537,0.00426043865788331,0.00912273788994417,0.00115692750039136,-2.68002703924785,0.00349744526594539,0.00891134728007978,0.00112710155501169,-2.68831982490236,0.00908390915851766,0.0103321997142137,0.0025418841286164,-2.69000269308634,0.00576596251095886,0.00947775779029698,0.00183336650259792
"11422-216",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.0686290430236013,-2.70538738749777,0.00417491502726248,0.00975612165938704,0.00105981676984717,-2.69515388912518,0.0035204369678865,0.00918146039553061,0.00102833345758529,-2.69975235907223,0.00830090755046684,0.00741294359608014,0.00221390500846118,-2.70597503838934,0.00495008303653596,0.00997213670525548,0.00140266739276865
"11422-217",390,-2.7,0.00995033085316809,-0.7,0.8,0.25,0.068885017155379,-2.70150560654306,0.00431909681540105,0.00975005569358966,0.00114547262805641,-2.69044778880355,0.00351887223778842,0.00918254884323884,0.00110212701193883,-2.70379590035346,0.00899188604032101,0.0103595432139742,0.00233879266528972,-2.70032430808085,0.0048399433131861,0.00963153594961647,0.00141690319022529
