"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11450295457101,-2.19730231745115,0.0040014214577619,0.00902030050826694,0.00113621962711409,-2.19208544157733,0.00360195564013234,0.00944739297313182,0.00120497375465495,-2.18019683049278,0.0143357100296936,0.00542639019629062,0.00449842297313772,-2.19528365480744,0.00437029381624862,0.00831824856617755,0.00134506107552213
"11422-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115051850913007,-2.19790840010804,0.00414122652714099,0.0111627254615307,0.00116428155221936,-2.1923428068424,0.00373536566043504,0.0121351648022593,0.00124818788824303,-2.20880875091378,0.014649832623384,0.0136823390235787,0.00387845752267588,-2.20055912355341,0.00477140562566739,0.0121957044144482,0.00146110586837503
"11422-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114311603547277,-2.20070444688733,0.00388499356021031,0.0094963768265103,0.00109724680336224,-2.19555455912964,0.00350019298836811,0.0101549630518521,0.00118570155656075,-2.19830927543758,0.0119567139605288,0.0109984596886179,0.00343693716160839,-2.20394765051792,0.00459781470640826,0.0108676185040146,0.00144327996893987
"11422-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114547797867086,-2.20032190946862,0.00383651168267266,0.0104831080927328,0.00110105910536153,-2.19509192576308,0.00343904359286234,0.0113815922443715,0.00116920492754259,-2.21322257659479,0.0121719146905703,0.0130169046023789,0.00358138504099661,-2.20207338501442,0.00454618276788132,0.0112190385803378,0.00145575677975934
"11422-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114387461883299,-2.19682535910716,0.0041046763157088,0.00836965375499766,0.00116135352358212,-2.19207248448228,0.00370993747881981,0.00877709494907102,0.0012538767225212,-2.16420644711233,0.012150317442831,-0.00105140154601811,0.00318313310918128,-2.19636287580617,0.00482833142773137,0.00821552026308561,0.00154865368818846
"11422-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114209664929439,-2.19807253634392,0.00374175760402482,0.00868066249423984,0.00111300720311684,-2.19277115519583,0.00335140191698065,0.0088596338741239,0.00119938691576582,-2.19713700225693,0.0131458128342275,0.0110349360004809,0.00381767404287167,-2.19742234384868,0.00447415901825891,0.00822795033757169,0.00147894943387455
"11422-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115198067207928,-2.19371487777843,0.00391569641469896,0.0101612200625111,0.00111653749382354,-2.1869896464666,0.00350991750841132,0.0103217057044798,0.00120816153542282,-2.1961919283845,0.012561852015808,0.012552390270386,0.00368158930360998,-2.19584994407023,0.00451595575352886,0.0112195492237029,0.00147562093199851
"11422-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114807108667207,-2.19768160859064,0.00400373324146351,0.0101652357990063,0.00110659555190359,-2.19221885208192,0.00361632516461666,0.0108746158188581,0.0011824631526187,-2.21506260780056,0.0135347560827579,0.00960076049608905,0.00427997136160044,-2.19754507330087,0.00472287900098853,0.0101141903078407,0.00152184295926723
"11422-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115024158653772,-2.1970900552168,0.00379194067897503,0.0103564513059302,0.00103287078715585,-2.1915579926806,0.00342034342000523,0.0110978150522206,0.00110397600774715,-2.20873634305747,0.0125908022064319,0.014490966980374,0.00349467309130282,-2.19874078175981,0.0047637956395381,0.0109344120730647,0.00148701137341012
"11422-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114104775789293,-2.20516474577582,0.00391347580011977,0.0109052461535394,0.00107718445314711,-2.19915577079784,0.00354008696791457,0.0115759574756148,0.00115336566537931,-2.20280846849305,0.0128811796876836,0.01025861144203,0.00369290337563007,-2.20572426762018,0.00466871070607248,0.0109521757816587,0.00151111819932523
"11422-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113647270884706,-2.20325754774739,0.00405869310590474,0.00862148998008598,0.00115509280919096,-2.19815167360762,0.00365312331886281,0.00900676897152381,0.00123864189148926,-2.19383871067359,0.0117750698969192,0.00579598895682596,0.00330052331588423,-2.20601058440961,0.00466144314514552,0.00975059276715996,0.00148767394999806
"11422-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114097469550195,-2.19952414631739,0.00394204173690214,0.00843879837669162,0.00106415076523422,-2.19459478730577,0.00359290541664287,0.00869811046905874,0.00113853946635402,-2.19656848706721,0.0123235961267745,0.00824785138772149,0.00360090425088773,-2.20029333667515,0.00464483040805975,0.00874757802736372,0.00145245208103537
"11422-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114618908340538,-2.19943357349517,0.00390163802685006,0.0102069559348815,0.00107422602099697,-2.19355512457814,0.00353071617419831,0.010754837302117,0.00116317324546377,-2.20336378232026,0.0119664969128642,0.0160254872430166,0.00322104069564321,-2.20066004235168,0.0045695293346165,0.0107027798400822,0.0014393632467369
"11422-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113922482059427,-2.20493951683637,0.00405917837039645,0.0100024051438325,0.00112431220605634,-2.19996396398779,0.00368421118139278,0.0108977857247336,0.00121403534887837,-2.21073229952091,0.0140107793433657,0.0151071855233727,0.00422638717668987,-2.20378695009048,0.00447000433535353,0.00955836357488596,0.00135670610595339
"11422-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11459719042265,-2.20100166453069,0.00419140488399615,0.0102233224486469,0.00114286427997619,-2.19460122087918,0.00378170886344427,0.0104917552785645,0.00122011562554491,-2.20179370454843,0.013496099211914,0.0101077381008499,0.0041429781871418,-2.20300757377273,0.005089714434944,0.0113906984560389,0.00155142504070456
"11422-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114695641226278,-2.19600469709292,0.003909365893497,0.0094049116801533,0.00112788761208871,-2.19024524271885,0.00348125844029751,0.00977445395200919,0.00119872674480166,-2.17290186191401,0.012490440181632,0.00573737114970666,0.00368683340239923,-2.19534581919486,0.00492346784912364,0.00923238255716365,0.00162530032829789
"11422-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114205014775813,-2.20114461458015,0.00398893805846566,0.00964529337876694,0.00116298525975039,-2.19591466685959,0.00358937592732609,0.0103408665925343,0.00126778623750875,-2.21796675709465,0.0124032004962247,0.0124421126693566,0.00374309986832179,-2.20096150782718,0.00476154242547158,0.00970628558520569,0.00154782588361999
"11422-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114588322116001,-2.20064889236714,0.00374855995076597,0.0111965649763507,0.00111102266970109,-2.19503071681798,0.00336717636539658,0.012090417304386,0.00119815017610774,-2.19720742465269,0.0122682096705263,0.0116393957346675,0.00336141368918108,-2.20279822037525,0.00480524363000976,0.0120512430750834,0.00166606727399123
