"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113343483378882,-2.20260734722451,0.00142194321194865,0.0101625722395693,0.000392826710077254,-2.19674982296115,0.0012920541970992,0.0105984458071353,0.00042251853784345,-2.20909350866048,0.00441031223254678,0.013021210747543,0.00120448394965633,-2.20409015385068,0.00193033907603286,0.0108238464042213,0.0006370025933585
"11422-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113362496550451,-2.20086772526498,0.00143146448429114,0.00952422312164282,0.000393438661977384,-2.19528314661553,0.00129948371491875,0.00981536593579456,0.000422296937587301,-2.19824888341984,0.00443223780058956,0.0106763789780634,0.00129020163273474,-2.20156014645209,0.00196769917835035,0.00963333322923989,0.000645051760244099
"11422-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113720017613957,-2.20011885122138,0.00152856349573649,0.0103132967677551,0.000395601202869052,-2.19421864195492,0.00141255872376771,0.0108557053494777,0.000423735039749485,-2.19987131962319,0.00545249124811226,0.00980291466559095,0.00150668213230256,-2.20010486847531,0.00194106320640484,0.0100760958566932,0.000524083370721427
"11422-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11362888688867,-2.19983362981144,0.00144129142160545,0.00976475975561827,0.000401105931040792,-2.19366490552217,0.00130018773397656,0.0101383793282035,0.000434709840607924,-2.20229128201227,0.00457679580684434,0.0102383630638901,0.00134206901293099,-2.19880158969622,0.00214038869871336,0.00929762335957322,0.000645841877169855
"11422-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113652740138815,-2.19946090888289,0.00145758619623479,0.00996880452131045,0.000403607718302271,-2.1937695371667,0.00133675490172837,0.0104184865855568,0.000437394118883331,-2.20138817756922,0.00476133039589594,0.0096532596402886,0.00141622906096971,-2.19932709844135,0.00190204036848645,0.00989474682145601,0.000594214804758822
"11422-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113544483815584,-2.20001286980693,0.00142702621605587,0.00985471851001597,0.000400080299932869,-2.19448301181525,0.00129951326546547,0.0103129113467152,0.000430914003505167,-2.20078459405274,0.00442698769881326,0.0108805481683757,0.00122188494251335,-2.19957973522316,0.00198727945846995,0.00959373864873903,0.000638934355328864
"11422-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113482786674822,-2.20118309375267,0.00140517482650443,0.0099615816853086,0.000388010158142256,-2.19525149036849,0.00126389221843028,0.0103829065362726,0.000413981928426399,-2.20206639804677,0.00484218909256048,0.00986957394351101,0.00122521860513621,-2.20227417361509,0.0018308891363497,0.0102751153750934,0.00051122345008672
"11422-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113335327683371,-2.20260047083428,0.00146065074997785,0.00984819907609144,0.000382857271079108,-2.19652934239797,0.00132480748006256,0.0101587793277713,0.000407255963331799,-2.21029828478995,0.00438799745945419,0.0108942890318924,0.00104343531101763,-2.20330910378021,0.00187432795662403,0.010128979605806,0.000535565677288195
"11422-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113737696139023,-2.19834771341107,0.00140454780486998,0.0099277223996096,0.000396409748585386,-2.19273668624064,0.00126124455073004,0.010502060166954,0.000423550924826148,-2.19495586537809,0.00474032427032339,0.0089645861807167,0.00156135854590483,-2.19693897293349,0.00162718274486486,0.00917518178631437,0.000515187672313748
"11422-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113790372730164,-2.19868806398273,0.00143079942735691,0.00985429414923314,0.000393343213754698,-2.19310446035451,0.00129788830312248,0.0103507583833765,0.000424579358480355,-2.19907042791042,0.00439118717182594,0.00981228325968042,0.00113142740049606,-2.19811907432514,0.00197244562096296,0.00961717349950133,0.000692877701661094
"11422-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113713333372452,-2.19661849475161,0.00151046774691985,0.00914384657863525,0.000408421844062059,-2.1912676455629,0.00137959382789652,0.00964306823227917,0.000442820635045651,-2.19224854002307,0.00460094598555686,0.00892552362636723,0.00114034390401927,-2.19717523373757,0.00208500263268644,0.0092413373289682,0.000672144417695316
"11422-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113688929236593,-2.20154125780192,0.00140563787873467,0.0103731472434882,0.00037234432901371,-2.19568026734604,0.00127415780900068,0.0109137218557021,0.000398198504889378,-2.20628645677633,0.00454319316878348,0.011838335116299,0.00126989281383613,-2.20100350496704,0.00196811186695037,0.0103030083967693,0.000548888613827175
"11422-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113624545268703,-2.20036110423711,0.00143646676448593,0.010041069219102,0.000370234594387511,-2.19455205196005,0.00131318354158909,0.0104519067794968,0.00039359018914433,-2.19306133690963,0.00457663000567533,0.0079343945235059,0.00123826645723678,-2.20013602465076,0.00182632073662622,0.00989150980928256,0.000496290401612042
