"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-877",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113604586052088,-2.19460607085252,0.0032832878070668,0.00786595536010842,0.000909566858515086,-2.19290521269944,0.00321770867452301,0.0101730551257538,0.00123476922261016,-2.18820690549096,0.0101686827558397,0.00799836888038248,0.00241380380327307,-2.19916194021203,0.00413839562464541,0.0102408281528677,0.00129675923154893
"11422-878",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113801463048104,-2.19121862516924,0.00332135268509636,0.00748720042956459,0.000970087080768609,-2.18932560512442,0.00328879939294072,0.00971699863511036,0.00138070109474495,-2.17701752603424,0.0115061234479701,0.00416257600643343,0.00350104624101527,-2.18868101941868,0.00351926766632204,0.00617769285626817,0.00101118482259732
"11422-879",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.1132857191936,-2.20225866331025,0.00332957548079567,0.00948743983380825,0.000897942801665612,-2.20150302134272,0.00329787271040799,0.0130500744994032,0.00124980072938606,-2.19493740626201,0.010153932976238,0.00768460531379279,0.00264603895367706,-2.20270228875769,0.00375825526035794,0.00964595018720531,0.00106866434319664
"11422-880",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113706391951729,-2.2043063180258,0.00341914035737298,0.0117642262205303,0.000953115014081535,-2.2027420860985,0.00344074810634499,0.0162980674843999,0.00141073208237142,-2.21357549655877,0.011056931125583,0.0150453235055177,0.0027074754220398,-2.20378893051483,0.00389546426812412,0.0115110211292032,0.00112907120020792
"11422-881",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113712571377377,-2.198563955961,0.00325152057206223,0.00981874941696896,0.000887036797673848,-2.19870310035637,0.00328404684779548,0.0141852675954443,0.00130152000824211,-2.19131462555779,0.0112942804637162,0.00466807780207553,0.0031220729838417,-2.19839101079808,0.00414697187902607,0.00955452592004774,0.00119106174475288
"11422-882",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11368079135431,-2.20013726156022,0.00322649643112122,0.0102570449497859,0.000864145887248643,-2.1999539402448,0.00323561297532771,0.0147618492638522,0.00126048024108182,-2.19262295360874,0.00993479777095694,0.00931634221995002,0.00287447680849448,-2.19919123214742,0.00357674019452209,0.00980301991127202,0.00101880782813523
"11422-883",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113677213098541,-2.20543419024772,0.00326775543175568,0.0114062993316811,0.000820804871450097,-2.20458003127294,0.0032510639600278,0.015870536377476,0.00116210672052846,-2.19516905791492,0.0112887818456023,0.00982982992028082,0.00356120445153243,-2.20455056536415,0.00365476218419001,0.0106973660417999,0.000941799020952294
"11422-884",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113839386521686,-2.19972459551445,0.00336127709610818,0.0111928198156966,0.000987023289481803,-2.19757299576222,0.00328939034018811,0.0143837520433069,0.00132033122255215,-2.19202482590047,0.0107526643872571,0.0103935842784832,0.0030996723383924,-2.19775127171787,0.00393354849814631,0.0102797145069556,0.00125197067060744
"11422-885",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113965773999462,-2.20361558014679,0.00341263521957853,0.0128586876534116,0.000985747695786718,-2.20342436252748,0.00336556456148602,0.018146987550482,0.00136161135233633,-2.19788904553669,0.0120724325604604,0.00982228949752643,0.00354780815207424,-2.2027952222379,0.00389475275709441,0.0122995287693667,0.00116653100226075
"11422-886",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113611042081998,-2.19799178846292,0.00323617981016758,0.00888960343494577,0.000845234153369115,-2.19668494696967,0.00321784622380026,0.0119431725959139,0.00118986861073692,-2.19658998978162,0.0109491658911649,0.00801933742810655,0.00296042446297251,-2.19632571582431,0.00385495256875586,0.00843649662423842,0.00112371968452851
"11422-887",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113170798607365,-2.20676872243722,0.00331839415125641,0.0114605184199604,0.000945602624854138,-2.20531199411534,0.00324446430174955,0.0155685090130196,0.00129285387902999,-2.21332220416114,0.0116885973995166,0.0146586939612955,0.00407864312967349,-2.20962944822127,0.00488210808106875,0.0124221394022694,0.00153012588231117
"11422-888",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113301956127199,-2.20260676158293,0.0033990044861017,0.0103835049006155,0.00101339220948049,-2.20219314923895,0.0033782725093269,0.0147286271492849,0.00144448055526575,-2.18123054992804,0.0117824955533295,0.0108976383443911,0.00401006192489521,-2.20277613488815,0.00397961078644661,0.0106623400828438,0.00135534729727157
"11422-889",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113053149767874,-2.20660215966808,0.00331385365760855,0.0110257770136221,0.000945796681182021,-2.20582746078533,0.00328941089361933,0.0153488925880216,0.00133554907330862,-2.20780876468381,0.0100998870701659,0.010381888370719,0.00257957168476498,-2.20752511065376,0.00393431768727057,0.0124921748223879,0.00134262545805152
"11422-890",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113894751139137,-2.20099894532213,0.00332577444240822,0.0110303507725303,0.000898482872968213,-2.20014457352841,0.00330412729726145,0.015429650885709,0.00127888095796891,-2.20155442717449,0.0110354725220193,0.00869939920095041,0.00296852300200366,-2.20180286147032,0.00385707454176732,0.0116539064421793,0.00123097836559648
"11422-891",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113329733203335,-2.20018840262856,0.00326267150374144,0.00927962955930518,0.000911187165730186,-2.19994044934188,0.00322590136809452,0.0131353819546164,0.00127242349932973,-2.19837870979257,0.00979957882943562,0.00993238623165587,0.00203555219132249,-2.19885808092789,0.00371968077145621,0.00911720378326484,0.00118230201700891
"11422-892",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113355812903652,-2.20222017537867,0.00344561810797695,0.0107014563186825,0.00106071320920909,-2.20146823644201,0.0034507651524197,0.0148877023609172,0.00152618459905455,-2.18990888738131,0.0101115471433266,0.0122208904157155,0.00300211365213668,-2.20018692364649,0.0042364519163405,0.00982273421399631,0.00145300782917364
"11422-893",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114014412796464,-2.19848899123206,0.0033199436375709,0.010318934569595,0.000881590329752567,-2.1970634461906,0.00325313141234681,0.0138087692645102,0.00119405369142498,-2.20350272200809,0.0102329769342774,0.0107286659683951,0.00255525476565877,-2.19749734517115,0.00433388021030596,0.0096497553572409,0.00128137947923306
"11422-894",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113803669988691,-2.19331956387201,0.00347254870349452,0.00841461747492483,0.00106267830345198,-2.19282900794281,0.00339673044406401,0.0117654238561874,0.0014602365391947,-2.19067569628346,0.0108141875010331,0.00828764350206135,0.00266169191600666,-2.1912634927032,0.00361206287674374,0.00747103990663889,0.00112088032605947
"11422-895",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113728240290478,-2.20631586101394,0.00335755064143961,0.0123505845322952,0.000896124485455339,-2.20403697635718,0.00329538910058194,0.0164699509748424,0.00123797751219434,-2.19464235250985,0.0100063128899865,0.00728145265448744,0.00262496284777092,-2.20490341735188,0.00375656225485588,0.0114465286585106,0.00100935919285219
"11422-896",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113675939495839,-2.1975771166554,0.00332997906760853,0.00942257393912544,0.000943920547590454,-2.19666658210137,0.00330990020629195,0.0129834006673427,0.00133755719778599,-2.20381409207489,0.00986641399356995,0.0086196690202219,0.00225354190977276,-2.19378097314096,0.00395288435658206,0.00799415691385963,0.0013099259551864
"11422-897",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113285468994619,-2.20260456502185,0.00336094663855144,0.0102608292717199,0.000980554299305391,-2.20256881795974,0.00337411858948463,0.0150097064906985,0.00144785144189139,-2.21882864010311,0.00984301906987668,0.0161471727065979,0.00276055714229707,-2.20498032706424,0.00518732409889874,0.0113511642682997,0.00186089230094587
"11422-898",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113495680833984,-2.20338212940746,0.00337860939418044,0.0103964078711545,0.0009066611905699,-2.20137632743581,0.00332547041960606,0.013846175607275,0.00126292278996492,-2.2057545057467,0.0110643267143447,0.0145994314312309,0.0032581704737461,-2.20353451861251,0.0035491433042563,0.0101057970164617,0.000999581121628662
"11422-899",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113169728279326,-2.2034712500637,0.00350613671093936,0.0101762133531794,0.00106133037932417,-2.20264020604487,0.00342747813381112,0.0139457134083393,0.00144218035850835,-2.21737269718434,0.0110215716579825,0.0175027071585673,0.00374839089957305,-2.20315985783259,0.0037317615706488,0.0103707046968029,0.00121631319519963
"11422-900",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114045093217219,-2.19774901910093,0.0034439866498558,0.0101847936559195,0.00095207199362917,-2.19749102563719,0.00343765122733993,0.0145629249165734,0.00136998744683962,-2.18367478796278,0.00967714953250097,0.00777555126291705,0.00246668654842561,-2.19589650811951,0.00421779021812142,0.00892214340266182,0.00118508426924966
"11422-901",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113541295838695,-2.20163027490387,0.00329921150360391,0.010208142862717,0.000894219985636546,-2.20126744579627,0.00331509867616961,0.0145032716692576,0.00130169676966388,-2.19261561452855,0.0105224261641728,0.0082549243764285,0.00288248022415081,-2.19974603328594,0.00387847490956342,0.00910265559467846,0.0011437804365098
"11422-902",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11413942623275,-2.19721791483246,0.00334848199405166,0.00952337811671113,0.000832893075933091,-2.19617025689285,0.00332806122412208,0.0130202359337156,0.00117080027159732,-2.18047999710073,0.0117381332221206,0.00250786657369799,0.00329477222324711,-2.19580167773794,0.00411263620125913,0.00869291646156868,0.0010121944745602
"11422-903",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113325515448288,-2.20530358161839,0.00334700772984675,0.0114689055319519,0.000964872465349167,-2.2045151262408,0.00332879459015256,0.0159537991923708,0.001366458908829,-2.19061047483816,0.010335677887439,0.00828196629765331,0.00240024667859267,-2.20479817843216,0.00490883670102648,0.0108857524744528,0.00151318437175785
"11422-904",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113476199378522,-2.19972288626244,0.00326545614615335,0.0085161965166468,0.00080715473846453,-2.19870816993026,0.00322901524889005,0.0115888228998031,0.00112090550862118,-2.18758921779896,0.0107770174573406,0.00545496626939238,0.00385026707181278,-2.20182040035637,0.00374829705489505,0.00972799358051548,0.00111926558763363
"11422-905",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113593222452599,-2.20090092582455,0.0032231846238323,0.00982645520745781,0.000825981630368867,-2.2005340382695,0.00320762875010512,0.0139625260100987,0.00117808601191896,-2.2112710982271,0.0109256965434294,0.0117620463861834,0.00306323584489386,-2.20319232793259,0.00365457439695005,0.0108398176767377,0.0010149582486689
"11422-906",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113797027768669,-2.19662702873081,0.0033400529645708,0.00877152410277586,0.000882223672964548,-2.19558288534244,0.00331342605564815,0.0121457564858134,0.00125882264714981,-2.19690304369717,0.0100447630555954,0.00925569775190369,0.00241609108148931,-2.19727127431353,0.00606418099745438,0.00873487234826936,0.0017951660916483
"11422-907",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113364031186709,-2.20670811232155,0.00332413099872606,0.0113111069214914,0.000882531763610994,-2.20552680014811,0.00336401539924562,0.015661796549872,0.00130506692198376,-2.19551144533019,0.011054288290003,0.00634470816554805,0.00322482865384122,-2.20597068612548,0.00401727696681147,0.0109612985257523,0.00115421667395933
"11422-908",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113808098544732,-2.20232004254771,0.00337911745224326,0.01101972676814,0.000908273606065605,-2.20108843804254,0.00339157182635336,0.0151111554538193,0.00131103797667074,-2.19967737885076,0.0111168306763099,0.0116686985497826,0.00380719293149028,-2.2029166480361,0.00391136352054798,0.0111750571220666,0.00112355079935025
"11422-909",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113343528168438,-2.20661406114677,0.00344879470607859,0.0114529676541562,0.00096886543739451,-2.20425920097395,0.00336647032986325,0.0149815022721982,0.00131528720085686,-2.20762196346182,0.011511273335941,0.0112124511590308,0.00401252670822846,-2.20545509440827,0.00438524041597531,0.011279319249599,0.00138891739129964
"11422-910",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113528839480684,-2.19870777826049,0.00333067875445246,0.00925236489072544,0.000933948237705772,-2.19849394645611,0.00334686948667322,0.0132085621876298,0.00135928793404564,-2.20022305884107,0.0111087241983434,0.00911363340468809,0.0035725968638508,-2.19955631607236,0.00359722058866048,0.0100925878408212,0.00113511790756389
"11422-911",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113775465798131,-2.19530158202167,0.003249830228215,0.00889170806633982,0.000902193445259748,-2.19576349517605,0.00331300768447425,0.0131791128907459,0.00136345046145452,-2.19157380425344,0.0105443105620397,0.00663224345680127,0.00283599047414348,-2.19579808926638,0.00423257326756127,0.00908829514586794,0.00132281316632714
"11422-912",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113365253061085,-2.20244027206638,0.0032697674956048,0.0104331750159198,0.000922849003733258,-2.20187177702391,0.00325391932745701,0.0145779297308565,0.00130584531857741,-2.2071308727384,0.009983393550251,0.0103029914742445,0.00245073297639672,-2.20173341956233,0.00400189562812241,0.0101927966157624,0.00122090629774198
"11422-913",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113257458202546,-2.2009265294809,0.00339114067370832,0.00904430438766324,0.000952251434652392,-2.20089440901915,0.00339800628552493,0.0129865983759608,0.00137476005632263,-2.1930250957609,0.0101159364347994,0.00716661050101075,0.00226393513437693,-2.19920588472075,0.00429365200878163,0.00820383772019233,0.00140817662021493
"11422-914",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113790361705625,-2.19722981608709,0.00346514887945939,0.0100797426916898,0.00106522944582747,-2.19646324082101,0.00348413819343121,0.0140780360611631,0.00155365240358596,-2.20123127195069,0.0127809573786566,0.0111081314043872,0.00531454528787212,-2.1986465799242,0.00375170078601524,0.0110068286174498,0.00124823160302339
"11422-915",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113625955395359,-2.19817836831157,0.00321057171167229,0.00941716373009864,0.000869025158439991,-2.19777527779888,0.00321064897508336,0.013234371850684,0.00124310547477012,-2.21009236363329,0.0106870149358438,0.0168194461969912,0.00305816331651845,-2.19758028353069,0.0035411059105746,0.00929316090569733,0.000977093012960772
"11422-916",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113140143102238,-2.20390346027348,0.0034144239776065,0.00998849424487713,0.000981510556176167,-2.20265343049213,0.0033465190815551,0.0134354837195101,0.00133635758244924,-2.21206703161903,0.0114232428849593,0.0128470058925685,0.00284232632442608,-2.20557206481275,0.00446480723592291,0.0102294351253753,0.0013319704895248
"11422-917",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113589561066557,-2.19821454546908,0.00346535832157073,0.00918110379786211,0.00100211930537135,-2.19654680353092,0.00349563055312186,0.0125092072431286,0.00149720910737418,-2.20393161956924,0.0118577551729309,0.00889726614070659,0.00257555681487548,-2.20218258216533,0.00548934839063957,0.010715904903698,0.00186542171436232
"11422-918",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113527360342802,-2.2001258194629,0.0033218521674629,0.0107116901149656,0.00101219528523424,-2.19935255715212,0.00330446661800691,0.0149474691030718,0.00144334867058429,-2.19452749763404,0.0099250946385123,0.0122584200429068,0.00217805605252123,-2.1996756997311,0.00371234613299794,0.0108191008584757,0.00128127891734486
"11422-919",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114038252857926,-2.194309209165,0.00332666456757594,0.00899751593048096,0.00090553156396793,-2.19443545649417,0.00335199127014251,0.0128904791651698,0.00131018390794889,-2.21806607518277,0.00963677380426816,0.0104047401783321,0.0022295247751594,-2.19396133987865,0.00382955448461684,0.00815392677416113,0.000962684614711153
"11422-920",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113729183998068,-2.20490496431675,0.00345111625643952,0.0121353737701984,0.000975847822144478,-2.20456053143867,0.00344598685168845,0.0172056186685954,0.00139536422701135,-2.19647615435232,0.0101000939617544,0.0114148648896748,0.00247682621377314,-2.20361339446815,0.0038747389257028,0.0120743518113073,0.00115453445284261
"11422-921",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113187885928944,-2.20571306017198,0.0034033840225832,0.0121846878347706,0.00109262221422798,-2.20472392502758,0.00335409896237056,0.0164849986958304,0.00149097113045568,-2.19966424682671,0.010721110623791,0.00771514934711284,0.00401767555689181,-2.20431075149531,0.00436170535275804,0.0121930905329588,0.0016325217912823
"11422-922",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113724129550309,-2.20027420954858,0.00334143320131608,0.010496640799376,0.000938112466367661,-2.19871740900534,0.00328642352362704,0.0142342756438617,0.00130789563867837,-2.19521765151248,0.00988446538457371,0.011878501924586,0.00284700454726281,-2.20044680196408,0.00385848928487515,0.0105679719824607,0.00111552226819892
"11422-923",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113441231815842,-2.20014321512281,0.0033194385552152,0.00983373466726583,0.000957811854142227,-2.19887751835791,0.00331444679460492,0.0133726236529825,0.00137262613500303,-2.19720839347969,0.0110462105555353,0.00747526177033522,0.00393444732027023,-2.20144043974706,0.00399985969184812,0.0106904029160014,0.0013150865797615
"11422-924",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113824144752699,-2.19692714122973,0.00330834640150858,0.00889284514017422,0.000856304723668677,-2.19538257966044,0.00327070101336475,0.0115931167640632,0.00116623588836958,-2.19763994971669,0.0118186491750638,0.0107149505033076,0.00314240223221567,-2.19728139633165,0.00431324456101647,0.00919974240291163,0.00137753198434012
"11422-925",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113436321654906,-2.19902371346494,0.00333713212627864,0.00878890377163625,0.000909303985826194,-2.19846816934792,0.0033280774906647,0.0125794966042737,0.00132730981141697,-2.19426611513492,0.0102213520564955,0.00497348086001001,0.00312609944941645,-2.19940085534039,0.00362620306029353,0.00889785192706036,0.00107278899795619
"11422-926",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113666483688639,-2.20136385123039,0.00324772071507238,0.0100087066982314,0.00082116563646232,-2.2003880421246,0.0032211781767739,0.0137428813039974,0.00114987035429098,-2.21395807575621,0.0106193518932511,0.01463092575158,0.00259201204997072,-2.2006899754479,0.00441791476376613,0.00965594316453784,0.00115371696571039
"11422-927",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113232684987649,-2.19981250661896,0.00321077584985898,0.00911864976089836,0.000909917715033926,-2.19853519400802,0.00314624876032915,0.0121823935946227,0.00123464872458275,-2.19920390739876,0.00964067489902154,0.0093891088696147,0.00186896746798608,-2.20255302035534,0.00504936237162216,0.00984786924753494,0.00173244652507744
"11422-928",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113412259445071,-2.19359861487166,0.00342843368973536,0.00679824446810948,0.000995526808251098,-2.19341628777931,0.00339136787140175,0.00965645742140552,0.00139970950498149,-2.2083216836943,0.0122809980052538,0.00948289060989672,0.00328819017512512,-2.19674509607586,0.00447453532927315,0.00814750797616516,0.00142218138057988
"11422-929",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113532894052323,-2.19854202845897,0.00351886719102084,0.00941928862303456,0.00106440638731048,-2.19733391169964,0.00345985456525794,0.0127792493470789,0.00147769620193487,-2.18734159184963,0.010881642453631,0.00236971568249641,0.00408190271214589,-2.19748704107183,0.00380434526087792,0.00864982747796956,0.00111952113224607
"11422-930",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113965147982767,-2.19654982577858,0.00340062041526986,0.00991717331527355,0.000974569052341558,-2.19545745849071,0.00338296297348671,0.0135793072044574,0.00138264009015297,-2.20544699965596,0.00995560146140952,0.011890650477937,0.00239087977970254,-2.19830113064904,0.00439310757498665,0.0102650218872742,0.00137534501012154
"11422-931",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114036554234743,-2.2007263799435,0.00325803775008376,0.0107188376406958,0.000806944632526047,-2.19930499175488,0.00323970781018655,0.0146563199885219,0.00114608058889665,-2.2181060044495,0.0101974149517262,0.0119070035487776,0.00297742163851878,-2.19968842989176,0.00366556396803258,0.0108175172554532,0.00103360764808299
"11422-932",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11400265282229,-2.20130178133373,0.00337381659469001,0.0104562379224705,0.000838550893126952,-2.19963049598209,0.0033080369641883,0.0139823624892057,0.00114227908912803,-2.23599634556845,0.0125671555538246,0.0194345703158493,0.0042422807503887,-2.20118767080416,0.00379718044847585,0.0105379478040596,0.000988761478717272
"11422-933",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113320572624884,-2.2019929825453,0.00340920089215015,0.01000191270336,0.000995142997646376,-2.20110625847082,0.0033502840575805,0.0136810696466708,0.00136471558046141,-2.21257345780622,0.0116791550128627,0.0123082766747089,0.00384815151009124,-2.20150468974799,0.00360492959529556,0.00979691711156424,0.00108299280394438
"11422-934",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113393914104278,-2.20155552033317,0.00328893870938814,0.00985555095619501,0.000902350179717288,-2.20050875962002,0.00326200688621077,0.0134693215796296,0.00126613395277199,-2.19874452641559,0.00989461485062308,0.0109042738728048,0.00269713899344199,-2.20081774805134,0.00366345245148628,0.0095462470490337,0.00100578276609656
"11422-935",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113693894935021,-2.19951645524323,0.00334792276567545,0.0106474953771377,0.000990267158811681,-2.1991782174688,0.00337843819068686,0.0151309910321924,0.00145284753733005,-2.18604346361515,0.011622589215797,0.00857615878737534,0.00326165429519381,-2.19939171657992,0.00457505414101197,0.010586300112552,0.00143190724251247
"11422-936",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.1137044908402,-2.2013897557949,0.00322351885669716,0.0110410903954772,0.00087865143615614,-2.19833293657309,0.00311723940008385,0.0140199553713208,0.00116578510193402,-2.19943545194651,0.0113374084419764,0.0102041730646907,0.00358674365185408,-2.19902757626434,0.00331179441540414,0.0100689874735198,0.000915902859743258
"11422-937",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113228102834455,-2.20212987858107,0.00339765805340183,0.00960459708349699,0.000974536733062376,-2.20174453897901,0.00336023930305618,0.0134862383795047,0.00136071782765646,-2.22052515072562,0.0111647854278339,0.0135076888318408,0.00386644415844953,-2.20180794533356,0.00398179871919098,0.00907466171781302,0.00115082214393936
"11422-938",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113633301021398,-2.20087534228004,0.00336346275744659,0.0105853140723817,0.000959875176543274,-2.1993539669517,0.0032688370905789,0.0141987788163749,0.0012896441429001,-2.21460878964355,0.0111755122481133,0.016020677571875,0.00426460632342041,-2.19848193296269,0.00401604374749555,0.00948458254799055,0.00120257638441461
"11422-939",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113882569934499,-2.19863521018307,0.00328854406975176,0.00994896412286369,0.00086332636000189,-2.19748861193132,0.00322824418418668,0.0136132255298955,0.00118813951588739,-2.20088215380901,0.0121178054829187,0.0133677296795843,0.00471351816703702,-2.19685089357314,0.00341076103144883,0.00871343180966892,0.000855521648392899
"11422-940",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113505031775558,-2.19791094076222,0.00330099055944626,0.00858665995289929,0.000889290533493078,-2.19661197016843,0.00324804406255099,0.0114893467183563,0.00122255111379216,-2.19484986799222,0.0093920616034194,0.00921279733375156,0.00211040221227536,-2.19736618700355,0.00346230479416887,0.00858988184699341,0.0009993484640446
"11422-941",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113321960381784,-2.20231185547402,0.00335249266234221,0.0105814305627334,0.00100250048266356,-2.20113467868143,0.00330423517424782,0.0142853790039546,0.00137980795344867,-2.20629494652856,0.00973850788236759,0.0134006943409666,0.00284026176420109,-2.20206269040284,0.00431153450604684,0.0108871370145508,0.0014173759781077
"11422-942",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113544931530853,-2.20553223676391,0.00334189378534674,0.0121893598092692,0.000949885456345987,-2.2039173122462,0.00325606492687448,0.0162596235925888,0.00126896565930721,-2.19404771549241,0.0121846176467624,0.00657927083593018,0.00507613551078731,-2.20438309084094,0.00377894429320288,0.0115521711662875,0.00109437328129208
"11422-943",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114124189583692,-2.19491023549437,0.00335155052394152,0.00967521118012977,0.000932782060100514,-2.1945525481453,0.00331116787221907,0.0134603796412745,0.00128497963254922,-2.20177531614706,0.0109960099619622,0.0128821951672243,0.00353192934634929,-2.19364981903537,0.00408931920375013,0.00911972505332895,0.00133613841150334
"11422-944",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114421702183682,-2.1956416127137,0.00318711581279179,0.0108555335280526,0.000827465653302293,-2.19412131153249,0.00312619390972575,0.0144726909808586,0.00111705345214741,-2.18588125285502,0.0108131976760354,0.00864430066364447,0.00291555286922732,-2.19378638291138,0.00428507284246013,0.0105471898234565,0.00124742944539215
"11422-945",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113311624807957,-2.20883603681827,0.00320664739309188,0.0111800705679202,0.000764362141879996,-2.20783319904721,0.00315855367653869,0.015273525059734,0.00104267836094434,-2.2031036666955,0.00920048779374105,0.00785832941028617,0.00168194525666627,-2.20773395985121,0.0042061064900049,0.0108101189519176,0.00109302467481387
"11422-946",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11378005920251,-2.2006024407948,0.00333486299818541,0.0103490315821964,0.000886136089325671,-2.19985903233576,0.00328990702833491,0.0142618988531669,0.00122102002940511,-2.19766624705555,0.0100968235672336,0.0100974011200975,0.00280004592814233,-2.20351209270711,0.00407030752738842,0.0114917868494941,0.00118585538336548
"11422-947",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113400668994642,-2.20033496291582,0.00334729149419371,0.00962090126899985,0.000959151755736559,-2.19928478866705,0.00331277700624615,0.0131711816413311,0.00134616615123947,-2.19430087676808,0.0114810337747293,0.00700647902033877,0.00534980729985469,-2.20000698416527,0.00353414504459713,0.00988243334710641,0.00110307308649974
"11422-948",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113478554316505,-2.19748044170404,0.00334913625706748,0.00839208167492837,0.000926855686218952,-2.19728747552204,0.00332634763700727,0.0117017437051454,0.00128628438661382,-2.20403153256424,0.0114738432970785,0.0102240823518236,0.00347569233261609,-2.19879200624415,0.00409709589947412,0.00908671402335236,0.0012717018699243
"11422-949",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113359189532325,-2.20099256236511,0.00328654993254554,0.00947305346699316,0.000900513488826823,-2.19955897185475,0.00320641522661478,0.012602071443619,0.00120924496552095,-2.20209733858722,0.0102084207612744,0.00747551665149157,0.00337323499959636,-2.1980259598144,0.0033911378573172,0.00811467269998957,0.000919206275140002
"11422-950",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113543732502491,-2.20002975806987,0.00334340135498785,0.0104468044680378,0.000997433651718095,-2.19857415404861,0.0033865908854268,0.0142004745890454,0.00148008930789959,-2.1862832508422,0.0106382646162681,0.00886189538924595,0.00294438225464039,-2.20312707334282,0.00444707848836996,0.0118825305872866,0.00150945061769897
