"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-520",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068929857164474,-2.69996874560918,0.00176827450891259,0.0101435222406718,0.000491232610828659,-2.69730453237772,0.00171294585528647,0.0133786118000251,0.000677209808396598,-2.69943920460252,0.00559130524728217,0.010482353882469,0.00152093055453647,-2.70091580891034,0.00264297219475958,0.0106409838332844,0.000839680626010998
"11422-521",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688973758257474,-2.70203856745304,0.00178230947721864,0.0105169707073412,0.000486757252329803,-2.69874865177274,0.00173009301001235,0.0137164919647421,0.000680445582154305,-2.6900808727485,0.00541788070283829,0.00716569416966109,0.00137378333837345,-2.70213226758782,0.00277677797911678,0.0107333813800329,0.000934456395104578
"11422-522",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689859666022492,-2.6997917493603,0.00181519734101562,0.0101725840061956,0.000507295352906273,-2.69629455001265,0.00174971927753203,0.013075936441632,0.000700493327189879,-2.6929192792193,0.00593719648648848,0.00838822691328443,0.00170215507202795,-2.6968638683555,0.00322485815200856,0.00889119915747412,0.00107377354189081
"11422-523",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068707590009274,-2.70346369967118,0.00179789944802184,0.010286561413604,0.000510202696687896,-2.69976505671467,0.00172907338648239,0.01297303097744,0.000694669279548462,-2.69369137469627,0.00581497843369909,0.00840103555645525,0.00170723128993504,-2.70383044884623,0.00283703871796562,0.0105014535024554,0.000951171789791636
"11422-524",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689358996671609,-2.69842504026281,0.00177267781320451,0.00950531562457391,0.000491836014370134,-2.69543283762728,0.00171627842482392,0.0123634553734594,0.000683811843015104,-2.69992286546487,0.00572711603926677,0.0104787885964651,0.0016268996459671,-2.69943585257689,0.00281078952102583,0.0100908527753633,0.000944775055144461
"11422-525",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689284956631212,-2.69764672734203,0.00178464071387132,0.00898828349671782,0.000489637042851128,-2.69480764375809,0.00172325574385553,0.0116750251030915,0.00067507225396882,-2.69644830870092,0.00590186048344597,0.0084196609711588,0.00165490024196607,-2.69782780595212,0.00277415726964507,0.00922066121240308,0.000943389202615227
"11422-526",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689171365355414,-2.69735131912673,0.00177148706341165,0.00915010984452373,0.000501227013972574,-2.69414672442932,0.00172579569062879,0.0118086640114131,0.00071481532009095,-2.70262169732673,0.00547052272802688,0.00965118307217959,0.00140423528844342,-2.69922318673592,0.00329883902993003,0.0098609849808091,0.00116518539530076
"11422-527",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689637753942173,-2.70125048078298,0.00175822361090488,0.0105877027050779,0.000473008299098883,-2.69790727414282,0.00168934003559801,0.0138101172652699,0.000645681829105084,-2.7023379661569,0.00510424112816034,0.012350085718069,0.00112910217530542,-2.70038102940629,0.0022832106341096,0.0105569063547415,0.000670829607362743
"11422-528",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689027214759289,-2.70001700541906,0.00178748015961286,0.00999757082067864,0.000501785698816393,-2.69703114942041,0.00175379027316045,0.0130510011634957,0.000716325731132543,-2.697268867468,0.0056591108317297,0.00979289385627593,0.00144946646654733,-2.70174324420712,0.00290520023862819,0.010207544491937,0.00091981812808334
"11422-529",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690669194212845,-2.69897407640471,0.00178098478045966,0.0101220307435251,0.000479824394137645,-2.69536848602212,0.00171110505512539,0.0128669866254283,0.000650399841215014,-2.68860551504438,0.00553201697178153,0.00807842383077209,0.00132773491998908,-2.69807865995976,0.00340600764812482,0.00957628536358258,0.00123728104129888
"11422-530",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690185849433658,-2.6967993245363,0.00175558282977624,0.00941457640727478,0.000486101776003403,-2.69394772465614,0.00169253101919623,0.0124663235413881,0.000677494635563501,-2.70029172915415,0.00547065771729894,0.0102365745940967,0.00152174717813955,-2.69535603957594,0.00254271885780621,0.00882048510277943,0.000816155291944437
"11422-531",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688565333329458,-2.7008135705553,0.00179682924501018,0.0101638026736781,0.000513914490953338,-2.6977897874892,0.00173515540568493,0.0133110337938166,0.000712815225268939,-2.71556839093363,0.00574675261742244,0.0114526681415975,0.00159779433150656,-2.7020892801381,0.00305336794264723,0.0104849134508363,0.00103456611373997
"11422-532",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068976217071473,-2.70012472345123,0.00177323691701312,0.0107640542604257,0.000507856115270555,-2.69675677679458,0.00170421254451316,0.0139066938904011,0.000692640613837011,-2.7104754693436,0.0056797856131697,0.0113935236522871,0.0017459516387658,-2.69742392654567,0.0025197776581094,0.00953997443926814,0.000787771773093659
"11422-533",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688270449715706,-2.70239209373916,0.00182095134152597,0.0103208420854572,0.000510921598127198,-2.6983438326984,0.0017498165606269,0.0130103138451302,0.000703458858522511,-2.70225187076018,0.00586806690952765,0.0101362536850582,0.00170511482689984,-2.70195338211722,0.00233230726645356,0.00990973858268966,0.000830613020051216
"11422-534",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068872355013222,-2.70335368421891,0.00180536030981363,0.0103294148431171,0.000473322414747432,-2.69947319973485,0.00174639908453684,0.0132326158224002,0.000659077450731488,-2.70218680953798,0.0057644172830269,0.00975707509361006,0.00145278491848167,-2.70357347653078,0.00295820689829445,0.0100612765906623,0.000820097447372328
"11422-535",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689490248767275,-2.69931277457652,0.0017379109029917,0.00999985707660771,0.000474306406149337,-2.69671293318356,0.00168708983404322,0.0131279426676046,0.000651536874458586,-2.69014693028771,0.00530444908952963,0.00876026312499965,0.0013255466893123,-2.69699545257198,0.00234011129361007,0.00892258734204768,0.000750758933900238
"11422-536",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689545175543533,-2.69920618331488,0.00175678937701125,0.00977501245618671,0.000475387238726841,-2.69577899202559,0.00169927801426459,0.0125739454306873,0.000660723957476859,-2.69809309016464,0.00549353958485501,0.0101832386997505,0.001436899901665,-2.6996094413599,0.00244017190256421,0.009968155625485,0.000737004554649778
"11422-537",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689373320266644,-2.6985550427642,0.00179847391909569,0.00963068115482413,0.000509819436264406,-2.69493702258618,0.00171811805234834,0.012105118829526,0.000686814277321718,-2.70532608308905,0.00545821945365473,0.0103904146801715,0.0015756945828274,-2.69969784121792,0.00338867355802984,0.0102788894670357,0.00122181125398319
"11422-538",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688359716845619,-2.70193476118274,0.00178128812320644,0.0105813770741492,0.000507948378079923,-2.69877619076527,0.00172233803747501,0.0137705304075417,0.000702073660669567,-2.70563652264575,0.00569191933525391,0.0112754893189961,0.00166420898334138,-2.70156802889659,0.00304624028688469,0.0101474143938293,0.00102245644754498
"11422-539",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690761641786911,-2.69748411662647,0.0017852574177799,0.00983398576201128,0.000493506070812949,-2.69494470457977,0.00173588240257094,0.0133791267114399,0.000705859196833878,-2.69822956376301,0.00571273150170376,0.00923413885955818,0.00162457589971844,-2.69548957418976,0.00268814869349189,0.00924318656603317,0.000882937515697573
"11422-540",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689309891385276,-2.70098511472492,0.00180766271984413,0.0105289281673664,0.000513343331867768,-2.69720155465833,0.00173390979191211,0.0135024656411942,0.000706755685196983,-2.7048361812979,0.00560197042335179,0.0121066810457184,0.0016782993366654,-2.6998082335666,0.00274441618400734,0.0101103484232228,0.000841974770273513
"11422-541",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690216724942142,-2.69922426699718,0.00178978612870415,0.0100581246866776,0.000488958858977447,-2.69602701338953,0.0017210372999836,0.0130559295552075,0.000667922900120951,-2.69971762013684,0.00559134977446696,0.00957642791448833,0.00154276422156658,-2.69894193391704,0.00281717615195123,0.00996216579636154,0.000913609171085921
"11422-542",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688971596425405,-2.70138809358974,0.00177950644773583,0.0105298768882244,0.000498208353094542,-2.69812228034105,0.00172089332891511,0.0137856263695903,0.000694966689645409,-2.6992306563046,0.00573669390429453,0.0102200395059708,0.00184355446804619,-2.70198762956884,0.00259507689482133,0.0108342328131335,0.000911795036723568
"11422-543",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690043622687195,-2.69612160402759,0.00179152961090547,0.00877569728602846,0.00049155981706657,-2.6928510059674,0.00173167445388083,0.0112464386937552,0.000687702416970003,-2.69641685532603,0.00580277966194921,0.00783086293139199,0.00152742080046218,-2.69722587984062,0.0029929630825362,0.0094160144597333,0.000942124601315894
"11422-544",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690054652680051,-2.69885881740949,0.00179325255152749,0.00993169470467346,0.000496533558038677,-2.6950683512759,0.00172702433936307,0.0126196226111946,0.000687410422294195,-2.69711420287238,0.00562115127240424,0.0107525470290716,0.00144902510534505,-2.69886129629392,0.00268229499013297,0.00984200315614564,0.00100350689805927
"11422-545",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689520170601025,-2.7015510304364,0.00176741690980164,0.0109021947871056,0.000490603456203179,-2.69800489553761,0.00170997591381188,0.0140239574305521,0.000677044597524998,-2.70267549911636,0.00530179501420849,0.0121112444807132,0.00143509323279081,-2.6996843216289,0.00279917845050017,0.0103742804771699,0.00090152754647173
"11422-546",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688131161022712,-2.69970333900478,0.00174504604728909,0.00944345602923945,0.000483130179222703,-2.69639989725025,0.0016832869606399,0.0120497617098939,0.000664079298394891,-2.69336224872195,0.0054332667258536,0.00780481323062382,0.00144689935047027,-2.70068654278527,0.00284236900524599,0.0099126552977374,0.000901197652027954
"11422-547",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689163943126094,-2.70083107954726,0.00175134496499942,0.0101002874085221,0.000467189451112451,-2.69795397285121,0.00170675154627778,0.0134492559717412,0.000662324140936391,-2.70921020817525,0.00583869433678096,0.0115293574036462,0.0015074416238763,-2.70203172442458,0.00293456439863454,0.0108541545270192,0.000901023658750086
"11422-548",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689349767386935,-2.69997795773611,0.001787361964567,0.0100200155003832,0.000494740579927683,-2.69734002803733,0.00173435515886108,0.0134581192349636,0.00069716016817284,-2.69137469302043,0.00631462067774543,0.00893563101912957,0.00200911609290678,-2.70056931990669,0.00285304213460697,0.0103432225349162,0.000921274317681217
"11422-549",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689223324703177,-2.69935259242557,0.00180668122174327,0.00980817859977567,0.000511579514339753,-2.69691663833925,0.00175295839426027,0.0131151748977509,0.00071471866943494,-2.69928846392962,0.00584344096135788,0.00874230236781963,0.00176383704079845,-2.70065343806448,0.00252167056793467,0.010576912486184,0.000830168970537645
"11422-550",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690190285836199,-2.69693380680142,0.00179896564040166,0.00932797933873484,0.000504422845133991,-2.69443698459627,0.00175139522515651,0.0124245969798169,0.000712321838064203,-2.70593958533193,0.00585201484337901,0.0124870332382026,0.00173848221060361,-2.69899987553265,0.00273211534912993,0.0102190927926128,0.000973307468614977
"11422-551",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688938867738545,-2.70108105206838,0.00179116276524386,0.0102255900419784,0.000496923218166216,-2.69888232829644,0.00174360071602755,0.0139477686711969,0.000701129019629916,-2.69913542760409,0.00539289681633236,0.010089342044179,0.00145160312279222,-2.69797326614633,0.0023647167315177,0.00928187895461261,0.000761872723987643
"11422-552",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0691388564656171,-2.6970093192514,0.00179084314207254,0.00963537550733072,0.000478469313754423,-2.69343861563564,0.00169677351238585,0.0120788750229695,0.000623185644579189,-2.70234261694999,0.00569536870352331,0.0104436920405713,0.00141986788931086,-2.6970926664331,0.00293258350075116,0.00979395442838316,0.000989060863419788
"11422-553",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688380068099262,-2.70206415226248,0.00177843318252186,0.010289518918885,0.000488568872752537,-2.69921291240103,0.00172985300313681,0.0134165947331552,0.000675426570628847,-2.70289822682186,0.00563328815903875,0.0125982162864026,0.0015534017868189,-2.70206197841011,0.00338050705182976,0.0104458883523069,0.00115859399010826
"11422-554",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689467171319936,-2.70021765099035,0.00181755650211447,0.0105791922352337,0.00053073738170674,-2.69673092473769,0.00175548639068392,0.0135491584159739,0.0007334558864757,-2.70526992292721,0.00573781978629129,0.00965093013714301,0.00158176008903713,-2.70214223379166,0.0031923304968985,0.0115159990382103,0.000986470136676299
"11422-555",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690526369976287,-2.69551768735972,0.00176700354066353,0.00885549104598343,0.000479931386119605,-2.69308002107092,0.0017142280341093,0.0116088525121895,0.000661616484265003,-2.69182888857646,0.00542413905009703,0.00786409966773725,0.0014154412242822,-2.69280787383827,0.00266016848605559,0.00788126628758037,0.00082855406495384
"11422-556",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689029637690761,-2.70267764147581,0.00177215473225849,0.0107213856504023,0.000477548595853361,-2.6996076121706,0.00170937853132043,0.0140518872360304,0.000652581554494923,-2.7062619667568,0.00561775969110599,0.0110319787072222,0.0015344630237157,-2.70107612984865,0.00251683222878249,0.00985317343964029,0.000772097402130272
"11422-557",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689683343815287,-2.69970965979066,0.00180710262154139,0.0101483857313011,0.000507765298236893,-2.69600921519165,0.00174054751263815,0.0131037943314749,0.000710608446749143,-2.68561949405251,0.00588396368425648,0.00706161711374287,0.0019435830893251,-2.69988502490975,0.00279932690824114,0.0106787122092519,0.00103356048363564
"11422-558",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.06885377490616,-2.70092883797341,0.00177061760934071,0.00994441134595617,0.000485699441438202,-2.69751331909313,0.00170680890478056,0.0127981169399774,0.00066942595906799,-2.69973267491235,0.00517083325493314,0.0100738644922205,0.00130257420585615,-2.70443483705165,0.002512665106367,0.01187619805015,0.000865144519180895
"11422-559",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068862178493418,-2.7024736687697,0.00181266520482923,0.0105020899288365,0.000503978222332571,-2.69940142768939,0.00174287140534618,0.013743439501796,0.000688005041538131,-2.70563184856632,0.00554757108190923,0.0112665702559756,0.00137546243364097,-2.70172914798244,0.00294671668029398,0.0104165880071461,0.000972571258287542
"11422-560",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688522599777284,-2.70303188658768,0.00177351318043744,0.0107325104831014,0.000485201881677196,-2.69971554699651,0.00172723120803454,0.0140204689914855,0.000683384727837155,-2.69729079331344,0.00528952447325335,0.00946079868555688,0.00120316336661276,-2.7010504276417,0.00300641915490285,0.00964036955962663,0.000891202316291406
"11422-561",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689546267092952,-2.69884391932339,0.00179194682009633,0.00986957012299578,0.000506323447295747,-2.69664296944307,0.00173255495863662,0.0135102895282697,0.000710272306627414,-2.69796927227523,0.00550282761071712,0.00895395501011521,0.00147224829148211,-2.70082895322125,0.00241947105250282,0.010485607539347,0.000788682882430461
"11422-562",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689426045400547,-2.69631290465189,0.00176789145822207,0.0085459965140064,0.000480047951453752,-2.69421762828744,0.00171599556845129,0.011419545641076,0.000666403225464893,-2.68401033095623,0.00543197261456878,0.00696704204020015,0.00134887571157001,-2.69726730188369,0.00284853473310624,0.00920390453334859,0.000979209530568876
"11422-563",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068871441823977,-2.70091114992753,0.00177718044218423,0.0100120342034501,0.000488584055040609,-2.69749669038709,0.00171828196408461,0.012780884077338,0.000671922375925465,-2.70065325022997,0.005698605675202,0.0111046521053468,0.00167200178719281,-2.7002707873944,0.00245094598597499,0.00990615992776772,0.000802385373048268
"11422-564",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688343210586811,-2.70049066446529,0.0017692769095392,0.0097794900113526,0.000490593298299439,-2.69858492402257,0.00172975881828239,0.0135344312935602,0.000702490337301739,-2.70292143298363,0.00548298689391394,0.0103234675201161,0.00141723274268017,-2.6995913937171,0.00303594516298359,0.00932767074902898,0.00101631006232386
"11422-565",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.069108690253887,-2.69782082410876,0.00177719237700507,0.00959814286954864,0.000462418684814835,-2.69498965670408,0.00173654660188321,0.0125635437271003,0.000648772881469649,-2.69558921241663,0.00582442829142125,0.0093250315056375,0.00137754637057019,-2.69765152999365,0.00294089650963716,0.00953218154695429,0.000932619697979025
"11422-566",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689704080479902,-2.69995416653566,0.00176430306128328,0.0100424729285772,0.000473279737964156,-2.69675838837776,0.00168819962794474,0.0129158384366485,0.000631494467838469,-2.69553379840219,0.00540005706937963,0.00895063016081854,0.00143009050138435,-2.69845800171765,0.00272923741122708,0.00965649661907886,0.000840204124727143
"11422-567",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688469875155698,-2.70072871960155,0.00176628835873485,0.0101818147802577,0.000500554354631209,-2.6986716831466,0.00171551706470028,0.0141978734642917,0.000715407600382981,-2.69539064163986,0.00521769224896066,0.010170528875044,0.00131660373422904,-2.69817012115954,0.0024463050144838,0.00896452799497431,0.000802337073341772
"11422-568",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688324026880408,-2.70072794082958,0.00180994686418503,0.00973232004064795,0.000507794534513852,-2.6980886082277,0.00175631430385548,0.0129404257004818,0.000712097025967155,-2.70263995712995,0.00592050424985896,0.0114973036231857,0.00148662432190709,-2.70236229911639,0.00305212924620274,0.0101773945678624,0.00101938500335581
"11422-569",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690280789049284,-2.69705561503906,0.00176677373452043,0.00958585213898031,0.000493914839750136,-2.69491429718727,0.00171783169474221,0.0129703268959018,0.000692355375705425,-2.68995820990826,0.00552810164055628,0.00742522688451917,0.00154118208291343,-2.69634984408047,0.00250516594714556,0.00950703509285164,0.00084127122085125
"11422-570",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689562565785691,-2.69894413519014,0.00178020147022745,0.00955682467097521,0.000482899018258372,-2.69659948454183,0.00173637623551071,0.0129434653442262,0.000686835742492056,-2.70053070745523,0.00553527884846446,0.0101895547447993,0.00139631350456557,-2.69687651012219,0.00242333593437188,0.00872698126599604,0.000752473083210558
"11422-571",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689460605202301,-2.70015571598448,0.00178810642301145,0.0103100176366839,0.000503245366441793,-2.69682219545043,0.0017294433338213,0.013246422769436,0.000693850272229322,-2.70066460738387,0.00556143672004157,0.0112406392277804,0.00167206543953418,-2.70202014011468,0.00310278975321874,0.0110727641485648,0.00113961062932891
"11422-572",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689603426300511,-2.69947715798146,0.00174779838254569,0.0101237070526411,0.000480241668325325,-2.69678342791651,0.00171989296608542,0.0135275713885193,0.000694822247241097,-2.69549037943093,0.00586568082898778,0.00691854608097224,0.00170822531151753,-2.70043098034438,0.00275530206566749,0.0104616613279142,0.000869138454916702
"11422-573",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068856821329232,-2.70300575232131,0.00176985903378661,0.0106848909542613,0.000480361324286653,-2.70036418753089,0.00171725596536613,0.0143018010216979,0.000668146917199206,-2.70498852344467,0.00562305193367776,0.00989007044150136,0.00176089205366138,-2.70153468062689,0.00307978483157812,0.00993521558366356,0.000935930415128049
"11422-574",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689282045931257,-2.70026843445131,0.00180396934325742,0.00992689738754567,0.000495470978821118,-2.69662314302978,0.00173473950507121,0.0127689751689675,0.000686549836929514,-2.70107987634574,0.00554296944815764,0.00919206683876871,0.00154240400467518,-2.70122482594677,0.0031937375866598,0.0102378586969634,0.00107767996198574
"11422-575",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688951885405415,-2.70092874011556,0.00179341094814535,0.00999702969740204,0.00048892920492088,-2.69825713635138,0.00175712812437405,0.0133840050796451,0.000701021134091748,-2.69185976216774,0.00556787515841201,0.00845115847932467,0.00161862411120057,-2.69839835450455,0.00206905415513031,0.00899025262310066,0.000566526086689691
"11422-576",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688940722227777,-2.69945300556643,0.0018118214786947,0.00957916054248816,0.000507859022062609,-2.69596778456016,0.00173976468552745,0.0120255560589276,0.000685878825108179,-2.71327202734395,0.0057603902730559,0.0124839165581127,0.00149832852755881,-2.70047903955579,0.00258140017175115,0.0096350918836326,0.000798175830885598
"11422-577",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068944635624178,-2.70018660747152,0.00172644897474488,0.0100543523459861,0.00045491040599832,-2.69726839735744,0.0016893918154283,0.0133425848359605,0.00064951707485267,-2.70781391121446,0.00521679991491806,0.0101174561020109,0.00119814979299639,-2.69741886149095,0.00236560723295257,0.00883856159896807,0.000709652712290954
"11422-578",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689292084247753,-2.69968053369397,0.00177697379306577,0.00963360935910823,0.000477346793712818,-2.69634006394611,0.0017238791919707,0.0124059579326623,0.000666458837767711,-2.69792134101517,0.00542716970251407,0.00971935421721572,0.00125016207622831,-2.69936566656092,0.0029305686148545,0.00944629279253419,0.000919533353463585
"11422-579",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689666680318856,-2.70085804317984,0.00174720653993244,0.0104968035076714,0.000469281802434885,-2.69825925681092,0.00170661015981196,0.0141629082772571,0.000667100667884071,-2.70120867222883,0.00540930609276423,0.0107208892678898,0.0012418792502633,-2.70095219516039,0.00258098373801461,0.0103848983801901,0.00083109867521503
"11422-580",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068801898213882,-2.70383393999719,0.00180710281140158,0.0104656643212359,0.000490326278645633,-2.69963957511558,0.00175189231759401,0.0132267852060726,0.000688378639038756,-2.69967296836808,0.00555038216316332,0.0112657783737808,0.00142503528225027,-2.7035007280678,0.00226255664799541,0.0104214609748093,0.000738261491858886
"11422-581",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689845809302138,-2.69843862000054,0.00176340797340077,0.00998226044863673,0.000495935139080017,-2.69609184478584,0.00171403828207932,0.0132929803440439,0.000687752084848619,-2.7019656738054,0.0059004269931907,0.00876910852587043,0.0018445022177962,-2.69914426917428,0.00222922736022918,0.0106665007024205,0.000709442418845911
"11422-582",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688506720087265,-2.69880648204482,0.00177245627558512,0.00918542615932298,0.000492167643855945,-2.69626628858233,0.00172785517098852,0.0121750614031467,0.000695652078599611,-2.69809355153032,0.00599288255455385,0.00964854604754503,0.00174109075733012,-2.69911544867812,0.00318791494538019,0.00941426779237508,0.00114555873311381
"11422-583",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689174375863936,-2.69818180395698,0.00178178567137827,0.00963257753906644,0.000515603854876713,-2.69600709832087,0.00175200442646206,0.0131071852338196,0.000748051292640016,-2.6969743416591,0.00550668264558812,0.00727818690912,0.00151458869670162,-2.69758982689084,0.0028691173916569,0.00927138389782623,0.00100281366176168
"11422-584",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689888265787256,-2.69901373518086,0.00175206823187176,0.00966040798497865,0.000461885887846224,-2.69668367900397,0.00170605228190809,0.0131710281201139,0.000655667994242104,-2.69896576983949,0.00549486961756572,0.010462978287316,0.00143304434881021,-2.70082879098784,0.00231783672545922,0.0103211196622167,0.000672077881464529
"11422-585",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689592548915916,-2.70204145421632,0.00181086261085831,0.010826607682503,0.000500696974107952,-2.69728842750482,0.00172269858614932,0.0131903451726388,0.000664720660118827,-2.69475080219555,0.00585599436407688,0.00995153144253728,0.00156852643114241,-2.70105936635518,0.00321793862017908,0.0100239405163226,0.00101906478063745
"11422-586",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688869215132981,-2.7009003550132,0.00175103463648015,0.00983238648057471,0.000460987484019609,-2.69860679888538,0.00172420983422948,0.0134252159286803,0.000669505730180866,-2.71259670216677,0.0054690522370292,0.0114114814004724,0.00134595145283769,-2.6991195536183,0.0029003880023958,0.00916578797033434,0.00101732994245228
"11422-587",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688530186607831,-2.70106562149553,0.00176492241099468,0.00993520784084017,0.000479542505834129,-2.69824263243423,0.00171694320625966,0.0131778553347718,0.000675785024670254,-2.70140675315324,0.00595519897140418,0.0112176773510682,0.00174239347263959,-2.70275399341336,0.00209007376702776,0.010726857109946,0.000616504586914338
"11422-588",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690055388083648,-2.69876237791461,0.00177880500827747,0.00989113842104949,0.000488328847701078,-2.69594023296322,0.00173998469202819,0.0131777829524412,0.000700700439843464,-2.69688405302153,0.0056024278009106,0.00994437225235083,0.00143715475131994,-2.69701431735857,0.00245498571366027,0.0089988571599053,0.000867821496354277
"11422-589",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068813841526252,-2.70107700052016,0.00175612674944435,0.0101047112949416,0.000493796259266492,-2.69778619058407,0.0016941129268857,0.0129154390035724,0.00067399269448766,-2.69630641443897,0.00542155834512663,0.00806469464919057,0.00140262694266748,-2.70066738041811,0.00263842521236173,0.0098132492384144,0.000901517918345964
"11422-590",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689525447357366,-2.69813705346991,0.00175992665095314,0.00978459231839461,0.000499599291020471,-2.69477477681913,0.00168953108392838,0.012302109506103,0.000670089603926647,-2.70103901719446,0.00556906667112433,0.00978349894479466,0.00146689318542159,-2.69767939465617,0.00226315005325133,0.00980532081521955,0.000750238031018904
"11422-591",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688525881096884,-2.70197082227563,0.00178998547133331,0.0100501597367193,0.00048197156312994,-2.69910143882911,0.001740126199931,0.0133174623669258,0.000677137538455886,-2.70251225434076,0.00574334377555274,0.00860467146089085,0.00148977734890261,-2.7028610617382,0.00294988934932782,0.0100766213991751,0.000965397910278788
"11422-592",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068792639391105,-2.70158297246883,0.00176505204164731,0.0100153440567015,0.000489923405808228,-2.69884146296116,0.00170985255116066,0.0132653428483121,0.000681593489621253,-2.69925650918496,0.00575966553513732,0.0110571031034119,0.00174883749614344,-2.701214812985,0.00226688917926755,0.0100316521843214,0.000769855344634158
