"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-59",340,0.00995033085316809,1.6,0.1,0.0717344710073404,0.0105709482267427,0.00111011708611543,0.00769846609926889,0.000805770240360056,0.0112466990407789,0.00396781399399391,0.00915607894037933,0.00111909663307071
"11428-60",340,0.00995033085316809,1.6,0.1,0.071772915072735,0.00967768757577173,0.00133032901748235,0.00704875574451704,0.00101761819932814,0.013032217304216,0.00495458626196148,0.00865814588245119,0.00163224799315803
"11428-61",340,0.00995033085316809,1.6,0.1,0.071580997469266,0.0113461367543164,0.00112345568704382,0.00825642375552609,0.00085357459374432,0.00898039821577381,0.00509356955130679,0.0104159190051183,0.00139606904452925
"11428-62",340,0.00995033085316809,1.6,0.1,0.071960270532746,0.00874336156708672,0.00121732255004523,0.00673763599479179,0.000927004945523313,0.0121540509711471,0.00469499578080974,0.00887949546470619,0.0017203183488072
"11428-63",340,0.00995033085316809,1.6,0.1,0.0717267042458288,0.00995386546661439,0.00138065652467889,0.0071458865921649,0.00101700551010611,0.0119772410393907,0.00384834540928652,0.00952195986984085,0.00167499426618975
"11428-64",340,0.00995033085316809,1.6,0.1,0.0714301058580636,0.00987839690644795,0.00150039104863749,0.00722877710240234,0.00113148306795198,0.0178253925365729,0.00693348678568861,0.0097884104680626,0.00184725343763787
"11428-65",340,0.00995033085316809,1.6,0.1,0.0715568875683717,0.0102443195910895,0.00120653752978417,0.0076674590178696,0.000914434052964105,0.012248371060857,0.00597119843548106,0.0111519478038095,0.00147421665119328
"11428-66",340,0.00995033085316809,1.6,0.1,0.0714317463862333,0.00640091408091234,0.00128246256300672,0.00457736257356192,0.000941378180122367,0.00927296406816738,0.00402002591776774,0.00599757032076063,0.00153450838150543
"11428-67",340,0.00995033085316809,1.6,0.1,0.0719610216210709,0.00998604270966024,0.00110744928954888,0.00751646214538357,0.000852564966502451,0.00612581714774201,0.00349594145953074,0.00931805295588194,0.00155789747550861
"11428-68",340,0.00995033085316809,1.6,0.1,0.0715982523222409,0.0109797352072954,0.00118193672782653,0.00786859915296148,0.000866393687288679,0.0121026426150565,0.0045208649573752,0.0104680274363065,0.00164673827119126
"11428-69",340,0.00995033085316809,1.6,0.1,0.0721525606251952,0.00856677830960555,0.00121777688227596,0.00605995392889391,0.000893420602587495,0.0102807079616431,0.00537475920807151,0.00857849597139787,0.00147946180687098
"11428-70",340,0.00995033085316809,1.6,0.1,0.0721133913750319,0.0106271799305349,0.00123612270659121,0.00799777283620359,0.000973011013898228,0.0131842773355356,0.00521455485302477,0.0118404321770175,0.00162688580570699
"11428-71",340,0.00995033085316809,1.6,0.1,0.0717403706937624,0.00876691744623249,0.00138735823679415,0.00712802275210669,0.00113298478586591,0.00548956073577146,0.00589469024040962,0.00936625434697047,0.00214951999340216
"11428-72",340,0.00995033085316809,1.6,0.1,0.0719540296303897,0.00894842641688724,0.00144836538293162,0.00612923088183242,0.00107711309454521,0.0141250167229775,0.00497190178764683,0.00925339935178397,0.0021038336806314
"11428-73",340,0.00995033085316809,1.6,0.1,0.0716878060760493,0.00901490966094948,0.00112132354410454,0.00660645147747965,0.000814465183604654,0.011105304335714,0.00427490606961822,0.00918620993621456,0.00136410580530813
"11428-74",340,0.00995033085316809,1.6,0.1,0.0715783785750556,0.00947170858620178,0.00116490569784558,0.00731579715497916,0.000906615857183044,0.00925121847971184,0.00364975715475182,0.00818402336250728,0.00188597767741714
"11428-75",340,0.00995033085316809,1.6,0.1,0.0719218629461957,0.00945353394430111,0.0012637792474618,0.00685983647451702,0.000918331596303906,0.00823009367005206,0.00383094277763485,0.0108804362298804,0.00174589327027282
"11428-76",340,0.00995033085316809,1.6,0.1,0.0712200624313692,0.0116417499896249,0.00126707046021907,0.00889635371464908,0.000989996952225134,0.00798580913508588,0.0036342229322284,0.0111680150654087,0.00165133063881949
"11428-77",340,0.00995033085316809,1.6,0.1,0.0715021836690355,0.00866534962933838,0.00136184435753379,0.00681964030559767,0.00108157457320291,0.00710333891894888,0.0050022017118898,0.00858516176061521,0.00172915442840005
"11428-78",340,0.00995033085316809,1.6,0.1,0.0715116393275396,0.0113183797194695,0.00132707285575925,0.00857036456130181,0.00101173175436701,0.0127288604563847,0.0046612298480746,0.0114453121376693,0.0017149939330025
"11428-79",340,0.00995033085316809,1.6,0.1,0.0720252036645512,0.0101474508467714,0.00107817113237096,0.00779441220455178,0.000821576560579726,0.0143988932993593,0.00341731527040467,0.0110443828914941,0.00125273181345516
"11428-80",340,0.00995033085316809,1.6,0.1,0.0713167920096205,0.0105576057041315,0.00116536334310059,0.00764734916628269,0.000861639630360685,0.00275093607690577,0.00612872071014637,0.00931182434291248,0.00113817436261787
"11428-81",340,0.00995033085316809,1.6,0.1,0.072120059473586,0.0109715158565835,0.00129324259598449,0.00780904835698998,0.00096293752388181,0.013188525644801,0.0028602339220792,0.010201200594529,0.00155427257826499
"11428-82",340,0.00995033085316809,1.6,0.1,0.071808931062767,0.010176062415064,0.00129373861573478,0.00725381594152122,0.000930573948649786,0.00993693276031527,0.00408823348847053,0.0108344176952079,0.00153890031337363
"11428-83",340,0.00995033085316809,1.6,0.1,0.0718573939808037,0.00776813081850571,0.00131761123441039,0.00593595188470293,0.00103142396832601,0.0155948394547444,0.00414695898758051,0.00782796722485776,0.00155746915837346
"11428-84",340,0.00995033085316809,1.6,0.1,0.0720409403181673,0.0105847545000868,0.00114596291661309,0.00787108821679403,0.00090077863319048,0.0169000054056514,0.00309869954979787,0.00986439014290095,0.0013517597332497
"11428-85",340,0.00995033085316809,1.6,0.1,0.0720869881461489,0.009644813240553,0.00125612942161305,0.00712454456169387,0.000949304805830985,0.00216723601148762,0.00381611445195403,0.00998218152615232,0.00162486759735251
"11428-86",340,0.00995033085316809,1.6,0.1,0.0720869679589124,0.00937859123163526,0.00115450188970684,0.00678189619591877,0.000845184443543376,0.010719079136259,0.00408855591331114,0.00727162846847061,0.00106343158584127
"11428-87",340,0.00995033085316809,1.6,0.1,0.0718692368481566,0.00926852744669001,0.00121322047404131,0.00698083339806514,0.000926628413570427,0.00862928939748581,0.00423969831502511,0.00912797182562051,0.00147322958590374
"11428-88",340,0.00995033085316809,1.6,0.1,0.0722289313827227,0.0103059567483203,0.00120063912823933,0.00745773329129761,0.000914760477267247,0.0114966020370416,0.00430788647241391,0.0100585318160414,0.00149098387961524
"11428-89",340,0.00995033085316809,1.6,0.1,0.0718138703314615,0.0102994737422323,0.00137893375434077,0.00783905406408184,0.00100293179627233,0.00200061247800146,0.00650354346662279,0.0106484942947034,0.0016712077490761
"11428-90",340,0.00995033085316809,1.6,0.1,0.0717259160974846,0.00905545587211912,0.00128423286991442,0.00664333249789763,0.000944249131327215,0.00611836231498161,0.00611321769636015,0.00703978101938095,0.00130925074268104
"11428-91",340,0.00995033085316809,1.6,0.1,0.072091317713938,0.0102952957983724,0.00105831882368964,0.00737868920031408,0.000799631454599971,0.0165650433053304,0.00484042762474578,0.0116532735471329,0.00135168493241467
"11428-92",340,0.00995033085316809,1.6,0.1,0.0717699241625066,0.0104247998814383,0.00106489183826989,0.00767397009964595,0.000797383632556849,0.0119875271486087,0.00323922689340748,0.00957400624339354,0.00122306578049695
"11428-93",340,0.00995033085316809,1.6,0.1,0.0715255279537041,0.00959169344357715,0.00126007688331188,0.00706012894462093,0.000933727144845814,0.010099602771384,0.00338184861425483,0.00974436027302312,0.00143729560479629
"11428-94",340,0.00995033085316809,1.6,0.1,0.0717882439000909,0.00798086549524217,0.00126960880307535,0.00589928826551839,0.000986247283160284,0.0122841856144374,0.00516911580379791,0.00780266974616747,0.0014551263722808
"11428-95",340,0.00995033085316809,1.6,0.1,0.0719421180479056,0.0100826840869193,0.00131203907321628,0.00738502487020768,0.0010107994897764,0.0142862590040724,0.00427220122012599,0.0113991532793587,0.00172290920579367
"11428-96",340,0.00995033085316809,1.6,0.1,0.0718420761900494,0.00998944026964245,0.00108481880403137,0.00727925115016498,0.000797264811140839,0.0093938980840906,0.00297758997999407,0.00998572579107917,0.00155529397646418
"11428-97",340,0.00995033085316809,1.6,0.1,0.0716697406779998,0.0116066625391763,0.0011432571447614,0.00787886980304726,0.000797120311494529,0.0118051845991576,0.0040320585720657,0.0115925553563533,0.00144895269207103
"11428-98",340,0.00995033085316809,1.6,0.1,0.071885789733193,0.010354962695785,0.00131303458290359,0.00781738121699897,0.0010467134687619,0.01020764815923,0.00348111177223125,0.00950517791046955,0.00155437427121246
"11428-99",340,0.00995033085316809,1.6,0.1,0.0717116208081589,0.00981949656211214,0.00119922002608419,0.00731546242876855,0.000892843432850301,0.00796294012295153,0.00328153039274902,0.00874227404227691,0.00165412090473377
"11428-100",340,0.00995033085316809,1.6,0.1,0.0715685607233449,0.0112833433322141,0.00132628297523825,0.00819440834695741,0.000994585398566389,0.00991069230605807,0.00493891514928166,0.010846101675216,0.00144294023364766
