"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-146",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687444957426678,-2.69720335464046,0.00423353764225588,0.00862064595005049,0.00127929471940407,-2.69552740105909,0.00417651076613456,0.0115016396330885,0.00181318296044767,-2.67683610698228,0.0119397475969416,0.00671952059551197,0.00373980984942685,-2.6913989377955,0.00594392392920866,0.00657210174198994,0.00237022332624327
"11422-147",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685318625976214,-2.70755938921187,0.00443878795251912,0.0109029438883107,0.00130594895510969,-2.70490487505057,0.00432142433463097,0.0138474667743021,0.00174894253170856,-2.69201285816586,0.0158396301338319,0.0103814828012037,0.00475166409435543,-2.7097090076112,0.00517123241254561,0.0116591751250291,0.00159951679639221
"11422-148",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690196848214967,-2.69644768567627,0.00428585537450989,0.00880335131171754,0.00115699677454361,-2.69504924182743,0.00420811101222459,0.0121231068313836,0.001635326883843,-2.68383844625563,0.013998651891041,0.00778412106554301,0.00356723846668008,-2.70263226596889,0.0074201434485256,0.0119428958990913,0.00269627545865359
"11422-149",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688340250140796,-2.70586905918864,0.00435800907690785,0.0113375309258974,0.00119184558627258,-2.70480447169112,0.00435939312322302,0.0157950207191926,0.00172394726822722,-2.71007332223303,0.0146124931960663,0.00970749721686106,0.00474951259052213,-2.70405468563362,0.00692804171227174,0.010705776183889,0.00232726755059553
"11422-150",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687287283168818,-2.70708911609111,0.00431654872877489,0.0109176668978865,0.00113715727184806,-2.70532539870908,0.00422839346352637,0.0150553100032812,0.00160134095452966,-2.71101824002512,0.0134449171738014,0.0150805408536376,0.00312679590527915,-2.70779107265784,0.00562186843601544,0.0122585445028414,0.00203429599002754
"11422-151",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688286737351426,-2.70297384376656,0.00407580249728122,0.0106666593410239,0.00108257203250929,-2.70340378599778,0.00417907491640774,0.0157918880352261,0.00166493193979243,-2.70551322794312,0.0141071656929984,0.00446727794856176,0.00498028326680968,-2.70532488523706,0.00528563001331604,0.0118832506247435,0.0017753486160136
"11422-152",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686840492800606,-2.69931779342452,0.00433052644369641,0.00864568072323564,0.0012682357883228,-2.6970220582698,0.00418968850274146,0.0110348360066099,0.00170090232795854,-2.69105410584457,0.0121177209903949,0.00614080212482176,0.00293432104886258,-2.70149460179301,0.00540587604053462,0.00968271337881851,0.00182288551524151
"11422-153",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688522011780162,-2.70243204222799,0.00418095367558522,0.00996271039435252,0.00107983104408748,-2.69988421291489,0.00416376435322093,0.0131563532748513,0.00156560770298104,-2.69112524020176,0.012821492148952,0.010764389987179,0.00547542694959611,-2.70293858729462,0.0059296564150491,0.0104717812912729,0.00193852904368707
"11422-154",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689484378737338,-2.70741750686174,0.004310117227851,0.0125862884771188,0.00116434578441694,-2.70563136350365,0.00425737283967728,0.0173198210538374,0.001653793489185,-2.70786922125722,0.0143506887874624,0.0150724421880361,0.00372805140540266,-2.71242668236729,0.00645110282910541,0.01447124621002,0.00217418202676702
"11422-155",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687452667424572,-2.70618343267623,0.0044306717835096,0.0121666610444642,0.00136287812666788,-2.70425068295577,0.00439043333451599,0.0167281888869931,0.00197571621594369,-2.70443938639412,0.0129995035497827,0.0122384362075102,0.00309509449953776,-2.70938697404512,0.00796335386195235,0.0122173668984099,0.00246758661970578
"11422-156",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692137039204104,-2.69643039967083,0.00424895951569076,0.0099553039498841,0.00114770522648877,-2.69366343424025,0.00416223085577765,0.012701950210524,0.00157331373934983,-2.71784791260708,0.0143371751498314,0.0187541204446128,0.00517550124563508,-2.69839913399634,0.00530369303398392,0.01137324238938,0.00163287186376891
"11422-157",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692526720499185,-2.69877208574477,0.00416355100026763,0.0112083680215671,0.0011171808190095,-2.69553989588797,0.004011942801669,0.0142930965639759,0.00148204293610967,-2.6912138177492,0.0141386415441853,0.0113028446061947,0.0041516006405125,-2.698098341036,0.00512841278261119,0.0108785006353814,0.0015789077752049
"11422-158",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.069179164549485,-2.69154381769561,0.00418044703778721,0.00784153385036668,0.0011107051990992,-2.68917257412884,0.00412011254300414,0.0100846154137904,0.00156889826574137,-2.69655676419162,0.0146641041784451,0.0052033884922115,0.00515999611178796,-2.69116220892463,0.00460227978002383,0.00742555259373381,0.00126732526007117
"11422-159",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688193126284166,-2.70233560017666,0.004184348491478,0.010758611875885,0.00118677545396413,-2.700380241489,0.00411288457290671,0.0146975335911154,0.00169057728107972,-2.69950984493146,0.0131474612279423,0.00772087325531473,0.00342028566003731,-2.70226084572428,0.00669857738024152,0.0114253724400948,0.00255432837507654
"11422-160",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691967108091225,-2.69720618327342,0.00421355749560368,0.0105211563886113,0.00117108336683986,-2.69613711859542,0.00413661053100964,0.0148364415591358,0.00165684290717062,-2.7078884575101,0.0149345109211467,0.0151042276022672,0.00513394171699959,-2.69899557005862,0.0048791456183629,0.0110677177887219,0.00146186556522234
"11422-161",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068984965921902,-2.70179665833823,0.00406740668790064,0.0105742693950229,0.00102929549238009,-2.6990761976831,0.00401334102689005,0.013948578767412,0.00146172611015367,-2.68668179350837,0.0134934160039002,0.00743441223887551,0.00350056645652292,-2.70256599502462,0.00699193728367982,0.0104330092192125,0.00172651874928497
"11422-162",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689154687974401,-2.70398147796389,0.00436531602019629,0.0113446126088058,0.0012231823020036,-2.70304073460118,0.00433658599040385,0.0158763184752808,0.0017471502843221,-2.70870168499358,0.0163617731128624,0.0159533330905998,0.00478349737618153,-2.70741303207515,0.0072826320643135,0.0128729332005281,0.00252570066034582
"11422-163",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691073388746209,-2.69820253625666,0.00430151507651167,0.00984858673839102,0.00115327495915813,-2.69436394756367,0.00416499615384872,0.0126546840587256,0.00162971774775056,-2.69024158823248,0.0138941836048185,0.00646723061949988,0.0038301212734727,-2.69389818797405,0.0066634957913798,0.00862948532987567,0.00230472405417565
"11422-164",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686612699375566,-2.70389932772451,0.00423971185724049,0.0104051666301415,0.00121466825559056,-2.70227501791042,0.00417401289851091,0.0141680314361434,0.00171195646897028,-2.69127732211217,0.0146804629265395,0.00928041979103373,0.00406794042801622,-2.7091125386984,0.00633987552344723,0.0126800196004007,0.00188804875332536
"11422-165",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685316152745361,-2.70909342489542,0.00435123836078373,0.0109431267292299,0.00119209312136312,-2.70627161441592,0.00423806740948194,0.0141268328995733,0.0016219767785789,-2.70861727305074,0.014630747458546,0.0124735747346411,0.00387672401570998,-2.71105677677869,0.00758158145133558,0.0115817843245591,0.00255574191957896
"11422-166",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690728519617316,-2.69378367177037,0.00425580861212882,0.00897780197749783,0.00127224160112831,-2.69374815075527,0.00418863330081897,0.0129876693411871,0.00178468342576069,-2.70350543477374,0.0126419097397387,0.0164922649721185,0.00400326104149067,-2.69876349942428,0.00585810527416668,0.0121467575140951,0.0020363919167887
"11422-167",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688023093725134,-2.70354539077813,0.00420674909483668,0.0107020169949605,0.0011575291661544,-2.70213107182557,0.00422033916286667,0.0148107655267971,0.00170314270948515,-2.68647675709953,0.0127646227935417,0.0111688243591941,0.00333121601273717,-2.70230074809489,0.00691232753435233,0.0098293571510661,0.00201610428257407
"11422-168",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687674970624261,-2.70258072810416,0.0039794105059861,0.0110941003711664,0.0011239102620385,-2.69989597542416,0.00392329737877343,0.0145872022673124,0.00159899497376914,-2.72137021739963,0.0119634610025883,0.0170319343145096,0.00302754998822465,-2.7039917411281,0.00582662999991576,0.0127500625036109,0.00216034055453198
"11422-169",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689050001697682,-2.69478643821898,0.004374499066654,0.0078598449510538,0.00125625630896142,-2.69361018406436,0.00429775235043478,0.0107159749582523,0.00176037913450467,-2.69493722097559,0.0132062505420292,0.00658148305087347,0.00419125483865532,-2.69306363765246,0.00537626075911817,0.00694795803314815,0.00165242808733543
"11422-170",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692201643966011,-2.69046515611833,0.00420077764777655,0.00909339326362704,0.00132780183715395,-2.69010255769415,0.00412776406900421,0.0128669283993455,0.00184470365698691,-2.69154311405452,0.0118820737457164,0.0134553787819018,0.00442613228212993,-2.69191285332495,0.0046246177777901,0.0102195617079193,0.00164978934790212
"11422-171",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689435543256935,-2.70216091702282,0.00422797573908469,0.0118748866643411,0.00126633582490829,-2.6999749162579,0.00414069747272918,0.0160104187554128,0.00177651592432931,-2.69001198169162,0.0133216018661866,0.00689214048436145,0.00463625660601917,-2.6992099160482,0.00586179180698817,0.0114986833715096,0.00221998521275861
"11422-172",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688462579435487,-2.70016716268499,0.00424907828472087,0.00988688782632844,0.00121338257899511,-2.69726897358723,0.00417960770297501,0.0125973687159946,0.00169928398144377,-2.70762387351276,0.014784446388382,0.0142867159278631,0.00433374067465106,-2.70318777178306,0.00539258708258012,0.0114282172123563,0.00190905015858163
"11422-173",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688886064818789,-2.69449503547153,0.00421498175867439,0.00842136661347441,0.00129011652587016,-2.6935470753074,0.00413885858001255,0.0118132651271444,0.00183345083888122,-2.674586320623,0.012415876553996,0.00585079529654394,0.00382871973082554,-2.69621788416445,0.00614296681629608,0.00877070681450248,0.00193994560182589
"11422-174",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686182064431014,-2.70568113846544,0.00411483365104484,0.0106184181222152,0.00111264853788854,-2.7039968412353,0.00406017926348781,0.0144403835751322,0.00156989055911352,-2.69926272549396,0.0121019127328415,0.00892391805599507,0.00255841794330487,-2.7017072011161,0.00625668156281909,0.00902516055380571,0.00184820544848451
"11422-175",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688997131811546,-2.69514846621069,0.00417312414725954,0.00848410295384224,0.00121903137610499,-2.69569346790447,0.00413936484950748,0.0126190039238941,0.00173455434946652,-2.68770972759235,0.0140177784204123,0.00770815878490859,0.00529211530458873,-2.6953231735065,0.00638799673586014,0.00928908778440603,0.00243391778234357
"11422-176",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691809340229289,-2.69872025576583,0.0044410921978897,0.0108250605083331,0.00127119447709253,-2.69511785321302,0.00432327400513672,0.01366767335089,0.00175555404802385,-2.70875778639861,0.0137723115986906,0.0127980851678755,0.00327188136826842,-2.69850446157299,0.00756844783292096,0.0106959739712287,0.00263924000029839
"11422-177",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688348784914838,-2.70294500246108,0.00421584836505842,0.0102322945499573,0.00111148718809625,-2.70058890595096,0.00413573134490663,0.0136598432387393,0.00156330274322402,-2.7000794138698,0.0124719929854604,0.00756558798331306,0.00305395688841396,-2.70481178092735,0.00542679313802173,0.0115963392253125,0.00180002831554529
"11422-178",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690636270237025,-2.6951042609154,0.00406936862965877,0.00878399897214094,0.0010730449247173,-2.69317246813416,0.00393854522879162,0.0116605698324981,0.00144740893071333,-2.69591375222665,0.0131606726627915,0.00952078205537442,0.00268410778018739,-2.69649516874656,0.00461135192955653,0.00909016026998947,0.00126158394164204
"11422-179",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690505744135094,-2.69920717849356,0.00427188931471398,0.0107363735234482,0.00123326771638362,-2.69850386782457,0.00418315312819855,0.01519388329672,0.00171843073519008,-2.70255530066412,0.0123181624358966,0.0157197275165888,0.00421162433660447,-2.70659739845437,0.00585673164489371,0.0139269594379353,0.00195371675854868
"11422-180",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0694403472455605,-2.69469285365679,0.00429637537184172,0.0100303140263527,0.00111481126777934,-2.69343292121422,0.0041836295222278,0.0138583321529759,0.00153049771686953,-2.70390984314778,0.0125724732199928,0.0156891245011545,0.00345140813823832,-2.69168846107191,0.00556185790234882,0.00926450521234256,0.00168873148156728
"11422-181",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687717392011186,-2.70228035609328,0.00440299314384637,0.0101651707714146,0.00128191194652683,-2.69863936308122,0.00427142990491548,0.0125621452557505,0.00174666973096987,-2.72001355413089,0.0149470491258496,0.0146317631063527,0.00509141328929529,-2.70223799720618,0.00638960786624484,0.0102987447268648,0.00199973572220157
"11422-182",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685886212486293,-2.70276432678817,0.00411077495751303,0.0101638673178199,0.00122128128214873,-2.70052069655039,0.00404113793262469,0.0133159227512905,0.00170800746987227,-2.6978959932485,0.0129138233869329,0.0130952926650292,0.00315646112604691,-2.70570868622865,0.00673634539624153,0.0113144946104017,0.00202344603484678
"11422-183",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688031873250801,-2.70601424359938,0.00426050179124614,0.011506954425117,0.00116787496048969,-2.70311328081159,0.00411092990805827,0.0149422400843008,0.00156269139202624,-2.70577771266073,0.014008059002411,0.0106702719805093,0.0036574615737551,-2.70712440940236,0.00549244861902639,0.0112153726825932,0.0016783137930779
"11422-184",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686509285566207,-2.70686035344789,0.00413278237809303,0.0111240152922915,0.00110947698730815,-2.70596166589121,0.00408064568550858,0.015680078519731,0.00157178302346057,-2.71826691569189,0.0136808427930218,0.0127633389071156,0.00400105811832876,-2.70798875938253,0.00518652187387205,0.0125464572321036,0.00185259070109753
"11422-185",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686637463252085,-2.69872808053869,0.00429602903880364,0.00839393041885061,0.0012709814690946,-2.69686014883442,0.00427149522998129,0.0113006429980019,0.00186621749540406,-2.68592001736852,0.012680063504366,0.00930988225273089,0.00365285571558334,-2.69688276912646,0.00526628689901622,0.00777044149482759,0.00169735618957061
"11422-186",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687218420095068,-2.70640513201178,0.00410701267390971,0.0115012739463323,0.00110714068480949,-2.70618938301396,0.00413294830943377,0.0170011108659974,0.00167198133127798,-2.69549408095226,0.0140521626370248,0.00984297743091524,0.00512485322701861,-2.70400413470186,0.00544408755294193,0.0107822568834067,0.00176912999776013
"11422-187",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687459193419706,-2.70762867536081,0.00437608458512697,0.0116686293054063,0.00121003190707803,-2.70540207742868,0.0042746550342174,0.0151355386758741,0.00161884773932195,-2.6953455104308,0.014226996165994,0.00834485602188486,0.00314919720963141,-2.70413057371709,0.00574930505876533,0.0102038103445025,0.00184477300567985
"11422-188",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692082726610139,-2.6935209413982,0.00413838466391399,0.00870276599505422,0.00107607187550992,-2.69213891616272,0.00409716491730431,0.0119469465095289,0.00153961000838899,-2.69878527760059,0.0140274137401556,0.0100420862534942,0.00472591161949958,-2.69185163612661,0.00498047589116933,0.00756468244649509,0.00130277829664252
"11422-189",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687884229427205,-2.69992045225653,0.0040339556445551,0.00938766714240834,0.00107802456090554,-2.69593741065347,0.00383948411799252,0.0110848672811854,0.00136543248764835,-2.69177497801529,0.0148669973401037,0.00990731595287526,0.00501724065354186,-2.69959274592816,0.00439054329431704,0.0090963520589045,0.00119861274502432
"11422-190",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686700187043852,-2.70267938364775,0.00416806147972877,0.0105797744284445,0.00125006120163902,-2.69962506337077,0.00407574054581593,0.0131003443948849,0.00169001671569994,-2.71776509476418,0.0125284153395244,0.0127283383738278,0.00326549479495604,-2.70346688249416,0.00596344630218247,0.0107397811650775,0.00192301283245373
"11422-191",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688955047612325,-2.70483602534391,0.00441929689772655,0.0110905657678259,0.00119889138980612,-2.70141623769972,0.00429297383697815,0.014299519718208,0.0016537418891814,-2.70262910342237,0.0139997168928401,0.00753229780242717,0.00444194272447014,-2.70312279881466,0.00668590706062671,0.0109511213917951,0.00214886183663605
"11422-192",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691121188322983,-2.6921646679707,0.0042990910776541,0.00802775760966854,0.00122181465659045,-2.69005038098216,0.00415366888729003,0.0103613878370123,0.00164449405836661,-2.68878072024335,0.0138875167581061,0.0077446070289515,0.0039718464452414,-2.69425489328534,0.00559426162675674,0.00853074275965173,0.00183113364353729
"11422-193",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068893489102748,-2.69828456714115,0.00421134051209923,0.00935690807777522,0.00119195018165176,-2.69679856422674,0.00409513901363071,0.0126711016603868,0.00162719884605706,-2.72659114445058,0.0134363514095788,0.0122873305101891,0.00322934392309341,-2.70058234940703,0.00684242099271844,0.0102591841629538,0.00260747957082613
"11422-194",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689428045397441,-2.70263193732842,0.00425443377133023,0.0102520408897245,0.00108740826603453,-2.70098065238162,0.00425602433829735,0.0138938591465858,0.00156786249652397,-2.69232402239787,0.0144599903250723,0.0110956607848755,0.00460914603368484,-2.70379075197618,0.00589864031849619,0.0111692183360138,0.00186491317777037
"11422-195",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688410112453121,-2.69920910709993,0.00455233178408958,0.00936257213073173,0.00136985081198984,-2.69808869769484,0.00446021052413341,0.0130265416217648,0.00193015890375808,-2.7144686668804,0.015441444379741,0.00837777593592295,0.00496199762939498,-2.69736699153836,0.00588706432365156,0.0088538729160889,0.00194994967714495
"11422-196",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0684251684726024,-2.70310803208261,0.00426070065926639,0.00932061560428956,0.00132169917556804,-2.70298822488594,0.00428485001492442,0.0134495307931243,0.00194006326745384,-2.71764933264,0.0128517665446544,0.0170824230497304,0.00302857971270328,-2.71093022427459,0.00587940859948172,0.0124784191775627,0.00219696844255116
"11422-197",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690605159060849,-2.69465253687365,0.00417038082217949,0.00853334249365099,0.00112135339872472,-2.69254324727516,0.00416719788036974,0.0112776305675932,0.00163909578415494,-2.70102470389001,0.014488614119769,0.0110683106201177,0.00494279679563708,-2.69560490390139,0.00454578046436515,0.00900632750280198,0.00130349718417705
"11422-198",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688834618129246,-2.70100629405054,0.00439699972415059,0.0104132413810891,0.00128953103250995,-2.69737829893101,0.00425757613342272,0.0128567771617689,0.00174296862135123,-2.687414938893,0.0132894816714332,0.00705503671575352,0.00340347610694084,-2.69555482206027,0.005262867351696,0.008641784247679,0.00183548591832386
"11422-199",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692509832885163,-2.69527983080957,0.00422835311904567,0.00987612130952391,0.0011577062568753,-2.69405956158586,0.00417086524234745,0.0135556882389424,0.00162411128399172,-2.70581327974399,0.0141973432851812,0.0130797962103738,0.00392076460393305,-2.69652909695085,0.00569441373588339,0.011131043369559,0.00186765929987285
"11422-200",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687092340514023,-2.70082256656986,0.00430692298958234,0.00953850304604088,0.00127207637153569,-2.69948712545017,0.00422058775013372,0.0130791937639446,0.0017790285399895,-2.69812388824258,0.0146332622321121,0.00800146536555538,0.0048545240160973,-2.70275069694398,0.0055753642951998,0.0103045704068538,0.00183559541126048
"11422-201",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690019738770216,-2.70412347593364,0.00439990897747073,0.0123879450360158,0.00129225356143831,-2.70077914935692,0.0042373897962683,0.0155953302623258,0.00169882443712455,-2.70123531047676,0.0136320837404377,0.00943359477404726,0.00412439811791736,-2.70122435228538,0.00621051516907588,0.00996882383492418,0.00188050846829367
"11422-202",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686839394033169,-2.70657032366105,0.00428822907310782,0.0108570891062194,0.00115912704542604,-2.70488422473563,0.00418393955681305,0.0148490659782589,0.00160379538077643,-2.68508111070203,0.0150714995393096,0.00623988550908771,0.00426993648220639,-2.70719513728319,0.00589529807058205,0.0110989805036972,0.00190837247596896
"11422-203",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691455306333067,-2.70712415415048,0.0042939726858392,0.0128712126747927,0.00110212945769223,-2.70320332688899,0.00419739065927325,0.0165453906802956,0.00152340414910653,-2.73020908621175,0.0150023931845903,0.0145380142851406,0.00390157683581157,-2.70900932050215,0.00796815785964605,0.0126681994700223,0.00220201135396869
"11422-204",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688431830384511,-2.70208349985498,0.00434831433859462,0.0102677502538829,0.00122549719923667,-2.69940154186334,0.00428252304816452,0.0133300848959349,0.00172263312372829,-2.7136082768062,0.0140444326087234,0.0113332467762865,0.00362261348787141,-2.70167125493365,0.00563560987438918,0.00956784629279367,0.00165565603703811
"11422-205",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686473146381335,-2.70243591105694,0.00419073236958204,0.00981579948953567,0.00120268771201996,-2.69984548378518,0.00413296339064699,0.0127239158428167,0.00170242868259949,-2.69520478263676,0.0130568526639098,0.00986462410130253,0.00348880619816471,-2.69220665149915,0.00667560508343687,0.0054918804009117,0.00254336961691548
"11422-206",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.06904515727844,-2.6983893231105,0.0042223382696063,0.0100704922658226,0.0011693059392091,-2.69687700917999,0.00414681759657759,0.0135481339119164,0.00161211203349337,-2.70198884190999,0.0142109014437746,0.0120103879753644,0.00421893506010285,-2.70103790285577,0.006071164549549,0.0106004679464741,0.00185201550099715
"11422-207",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692679831516331,-2.69466937202497,0.00419366509695093,0.0101901588538462,0.00119622485090861,-2.69394644082419,0.00416123293282781,0.0143317434258662,0.00170565952039896,-2.69309909993796,0.0138541903351825,0.00788157813034295,0.0037872839440186,-2.69628662997511,0.00498541478534501,0.0105612299794421,0.00160270697314356
"11422-208",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690844095499998,-2.69232610476928,0.00417298888711379,0.00796170316176965,0.00115195287365104,-2.69195545934323,0.00418264679707198,0.0112864944759489,0.0016722559779563,-2.71583778216162,0.0127109980107229,0.0109884823277779,0.00325527855292175,-2.69024320068749,0.00580753409196541,0.00688856038817189,0.00175162776570522
"11422-209",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691232864285664,-2.70226126598593,0.00425056071651948,0.0113108836015425,0.00110818484765521,-2.70085842707181,0.00417443613260227,0.0156624730740229,0.00155077010464386,-2.7082152153731,0.0150000360265234,0.0152840769772048,0.00572039632015855,-2.70167914438402,0.00447406355339406,0.0114478611364428,0.00125299394295615
"11422-210",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688698391805232,-2.70080275961923,0.00415542188570673,0.00989906839686452,0.0011105102434038,-2.69823551750699,0.00404327545926559,0.0126022749042933,0.00148333822796201,-2.6815234300553,0.0135466895998545,0.00535762554790941,0.00462662656188342,-2.69835968228461,0.00492052617480751,0.00909851451228978,0.00147241017268897
"11422-211",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692346365840241,-2.69775780432058,0.00412571022206465,0.01066394482314,0.00109142024353494,-2.69582868916524,0.00403169116082051,0.0143302990973159,0.0015007965451226,-2.69101161581835,0.0131775510845534,0.00762754152907256,0.00401823293736542,-2.69680233665009,0.00493041445464839,0.0101875863774382,0.00134376461645962
"11422-212",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.06845383374384,-2.70741778110483,0.00426820138956263,0.0108016368934809,0.00125094093065855,-2.70603550763765,0.00419489821598804,0.0145866844350505,0.00172318656626948,-2.69582859727274,0.0132768000152519,0.0124531737201515,0.00392530983033924,-2.7068231531782,0.00544412516515772,0.0103890837612728,0.00185798237443524
"11422-213",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686715449872194,-2.70283753634202,0.00413145653149297,0.0100927886951583,0.00115586303839884,-2.70216002019635,0.00410350269373698,0.0143789304662213,0.00166926567872694,-2.69550368413713,0.012383700699801,0.0147649791369446,0.00395723044987738,-2.69895384934871,0.00492487949331279,0.0077099183041171,0.00138712781332
"11422-214",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687460401526331,-2.70398642507808,0.00418546545785446,0.0101632384142599,0.00110174797242874,-2.7030149485333,0.00413978138167966,0.0142111783176809,0.0015628606236603,-2.73255913216315,0.01470801296103,0.012604846146622,0.00455236310243853,-2.70635029941433,0.00555633638448382,0.0113277195436015,0.00158464773251064
"11422-215",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692653894897394,-2.69373684272164,0.00416311637052631,0.00987534180379411,0.00118079917472283,-2.69086223058125,0.00401471703341847,0.0125753774721487,0.001580267303634,-2.70891206928318,0.0159902559179716,0.0186265130543674,0.00580746850722878,-2.69581385489362,0.00486770154409437,0.011438336175544,0.00165599964933559
"11422-216",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692319668370042,-2.69978907263149,0.00429671828633155,0.0115261459617801,0.00119222937625122,-2.69724562968997,0.00417311945383715,0.0150261062369576,0.00160463164730108,-2.70880291430377,0.0133499998952012,0.0147984329408048,0.00343817949745595,-2.70443871391575,0.00824739232663214,0.0124840539608407,0.0025032607627939
"11422-217",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068673508563174,-2.6981376185511,0.00429961641768999,0.00761450958292627,0.00118648457085377,-2.69726956899439,0.00427242612135889,0.0105304478912315,0.00169598728447638,-2.70083165124261,0.0141950028552673,0.00693859097658148,0.00382984192942772,-2.69886002539941,0.00569497842122096,0.00717083076951686,0.00157866052408813
"11422-218",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688596264094219,-2.69854633291997,0.00421541548821781,0.00962127207343785,0.00123472505402397,-2.69715594670022,0.00412783994396236,0.0130244376321071,0.00170388887513352,-2.68406980094816,0.0134495175029024,0.0108549071026692,0.00422965036575011,-2.69995748967534,0.00538104651606104,0.0109789706193187,0.00188790745239693
"11422-219",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689276919348637,-2.70170289340682,0.00415299417739939,0.0118333493849631,0.00124449557286809,-2.6984649628594,0.00397195949847749,0.0149289507530781,0.00161689061605735,-2.69890772834605,0.0129538157083102,0.0103109795137196,0.00385921821577018,-2.70000927922108,0.00490350147668445,0.0114267458861138,0.00163424816924145
