"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-177",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0685536549399581,-2.70437783054398,0.00432767665943535,0.00976590473159082,0.00124556751243608,-2.70374106272312,0.00428489845277607,0.0135567906525659,0.0017416738300483,-2.70323882900805,0.0134641927326873,0.0103774288653626,0.00319659612817278,-2.70383708202638,0.00509758806339652,0.00942287400552873,0.00164106572871185
"11422-178",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688903542176095,-2.7041391002484,0.00426260865461316,0.0114167446282989,0.00118372907651991,-2.70225631157449,0.00418510862875262,0.0152293556815384,0.00162798914868242,-2.69932142233426,0.0138780148398613,0.00951465996566068,0.00305889737947736,-2.70169586038659,0.00486896636172699,0.00948246589600734,0.00123490687892932
"11422-179",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689043455755362,-2.70164403670382,0.00420052677259362,0.0103445455299904,0.00113329215426022,-2.70020899457108,0.0042284828337302,0.0140683311757695,0.00165282815201814,-2.70108125909895,0.0124672373727801,0.00910866379913453,0.00309382576381957,-2.70216779010849,0.00524573596653378,0.0109656442722284,0.00174816543803029
"11422-180",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691061602259895,-2.69900479098818,0.00420348338952405,0.0110212344011035,0.00119758428335731,-2.69841876939343,0.00414171181905301,0.0156536257375821,0.00168607922380199,-2.71917500092783,0.0119732328436571,0.0124578867990895,0.00230275718158553,-2.69908985961854,0.00482872617362801,0.0113668097230693,0.00167454621783536
"11422-181",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689397353705102,-2.69645602617846,0.00438939692012523,0.00873888065874483,0.00126906368911913,-2.69462964921309,0.00432280638830541,0.0116488984695817,0.00179329636166657,-2.6802009473785,0.0147683576605436,0.00350631271732677,0.00469984821349558,-2.69562438274397,0.00480290944085313,0.00811757799184156,0.00139966744018906
"11422-182",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.068786214863705,-2.70379316823464,0.00417723822539999,0.0103718108732327,0.00110141029723857,-2.70410774436143,0.00412258840619409,0.0151176900139292,0.00154253524743028,-2.68837765949976,0.0127582003539998,0.00810642689887792,0.00300779417770901,-2.7022704227906,0.00463881627257977,0.00995234578294613,0.00127993551361511
"11422-183",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691002885634088,-2.69845933043606,0.00425106552304001,0.0102042564403689,0.00116452838787654,-2.69720429669964,0.00420944023151324,0.0140150632403787,0.00164757366127764,-2.69702834958752,0.0148698558901854,0.00748946944405818,0.00445246209847357,-2.6947506188524,0.00467082866348159,0.00875385509715869,0.0013669027749843
"11422-184",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689544264764693,-2.6977486641117,0.00438800002460677,0.00947512161138453,0.0012898350123691,-2.696866920459,0.00438949340588299,0.0130198794582193,0.00184379360976113,-2.71244394737924,0.0127645414208314,0.0148898516377882,0.00316346396857788,-2.69208081174502,0.00450364095302902,0.00724461053037087,0.0013754003188872
"11422-185",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686859076571772,-2.70384640859765,0.00430738164406746,0.0105580858740299,0.00126269862959525,-2.70364641451269,0.00424210830074408,0.0148725614386294,0.00173871483174443,-2.70206461858645,0.0132620209545124,0.00813329540056316,0.00375053144353112,-2.69979498683592,0.00524979289270317,0.00929405591673424,0.00180392898391979
"11422-186",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0685875486347832,-2.70363021853356,0.00411827778420915,0.00961917281914683,0.00111949713329486,-2.70313298766478,0.00411909267209172,0.0132754610253921,0.00157890306673767,-2.70946010215858,0.0124945350090552,0.0138852078833313,0.00351627342110547,-2.70263926903236,0.00428056510085522,0.0088895766698258,0.00117595090737978
"11422-187",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.068959131821343,-2.70263891751765,0.0041903552634474,0.011102448734072,0.0011333637900743,-2.70023352128302,0.00409497783371878,0.0145739710055436,0.00154928678611456,-2.69486935290177,0.0142994927740325,0.0073081361754282,0.00383398008971316,-2.70166739662881,0.00460890497511124,0.00995410710263141,0.00121122635790023
"11422-188",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688980919340955,-2.69921119714759,0.00422142832478418,0.00953428968143384,0.00116502025209328,-2.69898880135896,0.00416097698594667,0.0133791479792133,0.0016013531447628,-2.70505250074573,0.0137109382812301,0.011461045243908,0.00386995793220222,-2.69868173957428,0.00446201390752836,0.00893828414326969,0.00123952870246386
"11422-189",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689254511708234,-2.69095360786087,0.0045127428670683,0.00650931633488814,0.00135248933366478,-2.6892410387835,0.00444492676664569,0.00836695664406613,0.00189277596674532,-2.70357322737243,0.0148544200150358,0.010568619752006,0.00481950956952358,-2.68963995868353,0.00524876663260176,0.00557191753152836,0.00156283743129938
"11422-190",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0684967394622323,-2.71020045346453,0.00433098797589073,0.0113385663555934,0.00120024659106131,-2.70906888731437,0.00425895017363411,0.0154421703257611,0.00164544764589397,-2.72918439239683,0.0138582422907375,0.0155003145041737,0.00458963595350662,-2.70861436032477,0.0044315534821222,0.0106985402639055,0.00123151187574271
"11422-191",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691631488418856,-2.70216436429039,0.00430548849673392,0.0121572480435693,0.00120197509597336,-2.70196049605844,0.0042705090156105,0.0176051569204065,0.00172402768457936,-2.70609771182757,0.0146452642730013,0.0132567870673063,0.003437253513869,-2.70300151367588,0.00544186997028262,0.0125076876428872,0.00174770940418729
"11422-192",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.06885925959563,-2.70512778777314,0.0041894501007309,0.0113679895650115,0.00111629388464704,-2.70349512278926,0.00417836188107662,0.0156630859102884,0.00162066581461883,-2.68367490986844,0.0131826346044273,0.00949852210227042,0.00374697349368605,-2.70476889540123,0.00546352666342367,0.011535140139327,0.00182156971671438
"11422-193",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0683662333484545,-2.70808168955207,0.00424325408276369,0.0103407207537499,0.00121192991928898,-2.70676638475633,0.0042282888702853,0.0140672169272695,0.00172774867803708,-2.71900430208774,0.0139009152546043,0.00756579580366413,0.00482206665850439,-2.70795040194748,0.00450322122160316,0.0103172371580178,0.00134101832622714
"11422-194",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690348155905566,-2.69193829649055,0.00423605210121297,0.00848114402828002,0.0013417620459122,-2.69207173090347,0.00426577750742793,0.0124636019393331,0.00198548193550982,-2.71226326666074,0.0120313351016746,0.0075677038050702,0.00313205914753777,-2.68925452805722,0.00458145998004415,0.00759708987988563,0.00154360124327651
"11422-195",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0696425813263043,-2.69428672355951,0.00425050787068547,0.0109713382203743,0.00109681887925078,-2.69389307373449,0.0041487552977675,0.0155371956643415,0.00149749151483646,-2.71351666361678,0.0156257990639573,0.0185342580617959,0.00493535305767798,-2.69411824293267,0.00511793316077509,0.0111335951324553,0.00149546401929242
"11422-196",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0684706604868728,-2.70307922822256,0.0042285956982147,0.00898014992533177,0.00122143519441643,-2.70268112381006,0.00421067184557134,0.0124435356350744,0.00170944767494328,-2.69334775494145,0.0127325647995859,0.0069452698413745,0.0035525244845627,-2.69973973493126,0.00439972281640432,0.00726745535295351,0.00121650397095438
"11422-197",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0693333609744495,-2.6911094529492,0.00440265335455942,0.00773451447987955,0.00111195887585486,-2.6913691864792,0.00439377870866759,0.0112070969162803,0.00158643859389538,-2.68257765072561,0.0159680129788554,0.003851252434954,0.00334166027298456,-2.69142603985813,0.00519060599291633,0.007804105949801,0.00139220424563143
"11422-198",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689891955706359,-2.69736939810131,0.00431067123317924,0.0101794012989588,0.00132547395961388,-2.69628898815915,0.00433013156979412,0.0140176080226879,0.00193066475717328,-2.710987720194,0.014037529366023,0.00843692240055923,0.00420434034017921,-2.69425664375122,0.00494010891591496,0.00900201627661795,0.00163070775725136
"11422-199",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691083240104488,-2.69871756557049,0.00413045310804363,0.0107588974141184,0.0011348312783521,-2.69879383828947,0.0042168902083194,0.0158095655869829,0.00173668640455853,-2.70022910261002,0.0146660505642265,0.0130485800834663,0.00601641134725837,-2.69916111903581,0.0046487145909894,0.0109809845767774,0.00144258965122575
"11422-200",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690979651815734,-2.70226262232069,0.00404874278679062,0.0122231879494193,0.0010967991654876,-2.70123152561305,0.0039705931245372,0.0166710142496978,0.00148168619829433,-2.71862209630414,0.0142234947303575,0.015149347797743,0.00439906125030109,-2.70266090407163,0.00442582987351339,0.0123309031212566,0.00123340474540337
"11422-201",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.069286935068158,-2.69724340918925,0.00415376854998033,0.0104842379437677,0.00107864323116375,-2.69703041381493,0.00418637704863206,0.015033253152337,0.00158468494923423,-2.69915239514243,0.0126041902266495,0.00907136449267829,0.00339595529367209,-2.70016149773596,0.00475129699648269,0.0119159296916188,0.00138486722491522
"11422-202",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688634184377162,-2.7003222989972,0.00426871785779931,0.0100145619348012,0.0012220709629441,-2.69908249270884,0.00423427866700925,0.013687850560371,0.00173116052290565,-2.70713009193657,0.0151238561544824,0.0144746506619961,0.00599181699251065,-2.69979527276105,0.00483295362569546,0.010012361785575,0.00148060725759143
"11422-203",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690127178534859,-2.69916000919113,0.00439730919105197,0.0102917316720463,0.00128158955625239,-2.6984965759867,0.00435318946605012,0.0142321664373777,0.00178508225824661,-2.71752146149225,0.0148368135951834,0.0137899791233441,0.0038890371886121,-2.70074723751453,0.00531111043036249,0.0111518837076347,0.00173947601782829
"11422-204",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689793195676433,-2.69778910884312,0.0042539802652879,0.00964188544687145,0.00121008807125011,-2.69749600028798,0.00426107856079983,0.0138140859926978,0.00176142778613143,-2.67234231904779,0.0138321618779723,0.00467275899383001,0.00392030056077915,-2.69288057769217,0.00499773179984414,0.0072967473378576,0.0014532151130187
"11422-205",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690476737333307,-2.69715143446309,0.00411051412431054,0.00968759457200663,0.00111843377592455,-2.69737312682828,0.00407461664914753,0.0139995066300586,0.00157087447150154,-2.71395915814426,0.0137727544967739,0.0172535096812577,0.00410646576244139,-2.69754298888175,0.00472570747138161,0.0105638247123936,0.00154099670605264
"11422-206",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689201273373044,-2.69939444112705,0.00425424660444533,0.00942158030629434,0.00114338954055668,-2.69858182977897,0.00417577973879212,0.0128364610613271,0.0015510060160894,-2.69944726896635,0.0143211509867081,0.00977806197551347,0.00364529733873078,-2.7030476303845,0.00507229341252237,0.0107528395360359,0.00159481795111403
"11422-207",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688633381054509,-2.70103730838012,0.00425825439812279,0.0100323964046387,0.00117845647146721,-2.69964941428586,0.00421912839532556,0.0135479775142205,0.00165284865487183,-2.70708934762327,0.0117153953243657,0.0118157460706449,0.00302423053093097,-2.70051486624794,0.00493524041013448,0.00937293110954594,0.00138689951270606
"11422-208",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690684903013452,-2.69842393482206,0.0041704392485772,0.00948377462663824,0.00106088925183611,-2.69822446685316,0.00415463447339816,0.013533502250078,0.00151371772054274,-2.70041208293819,0.0124877774848002,0.00942649654405476,0.00279142287056009,-2.69639300614065,0.004544658410791,0.00893396724276658,0.00126103556180772
"11422-209",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689317950800978,-2.70430925702772,0.00421043972785703,0.0116654006919145,0.00115371064316701,-2.70390928959747,0.00418808037267124,0.0166501697905426,0.00165121342998145,-2.69689642463336,0.0139842208692151,0.0113716427804877,0.00392321320415087,-2.70128223287103,0.00432667333676351,0.0104628789078445,0.00121672734502751
"11422-210",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690425603767235,-2.69711043177001,0.00424010319369692,0.0102947868229725,0.00127173518899862,-2.69627302249632,0.00417453068094452,0.014235463286185,0.00176498930820049,-2.70029211390436,0.0139138496811228,0.0105965421645128,0.00492248771942103,-2.6964730682528,0.00521831557287845,0.00981045743372479,0.00167614493936152
"11422-211",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.069093144818426,-2.6966006171457,0.00436626551787863,0.0095945253383067,0.00124672038808947,-2.69539912205343,0.00429982411367049,0.0132410640072329,0.00175799903129042,-2.71787467802066,0.014196032670342,0.0179967475994089,0.00551431841928079,-2.69772701502731,0.00560646687878243,0.0106853558822583,0.00194877239572484
"11422-212",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689612247131096,-2.7039118914588,0.00417910457151803,0.0122600681544243,0.00118777096213794,-2.70201029788569,0.00413107805416845,0.01619334571691,0.00163704233123247,-2.70164431074676,0.0134464066207549,0.0111626376001334,0.00345283308967613,-2.70783802854985,0.00500765559348584,0.0142129405119792,0.00155565200175804
"11422-213",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688704774726819,-2.69992425492014,0.00404112581964493,0.00899734671205991,0.000987618658278032,-2.69886437095511,0.00398413624148241,0.012338215657837,0.00137095794534271,-2.70517390179158,0.0140247259287558,0.010541154732994,0.0058227153251136,-2.69945391054293,0.00410230749770864,0.00886330801816003,0.00102929198389716
"11422-214",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690842111056391,-2.69434993427117,0.00431596656188573,0.00854321194116794,0.00120936581114335,-2.6946226874346,0.00432097546893656,0.0124526392954518,0.00174471490445545,-2.68447872127068,0.0121708579492877,0.00819234368705095,0.00339737917092844,-2.69545207358118,0.00462179683166583,0.00911008685225134,0.00140578906375002
"11422-215",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0685941592770025,-2.71086575741385,0.00422468247517363,0.0121338057241362,0.00113369363527912,-2.71071815381912,0.00422481544188977,0.017273671340671,0.00162177431402868,-2.69915576505594,0.0142541534296485,0.0063991693180559,0.00539890469841889,-2.71243515906207,0.00503193719018551,0.0134928398853495,0.00155218438978313
"11422-216",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688298644120674,-2.6983328208928,0.00441430207227831,0.00927764727631176,0.00134520043931664,-2.69760715736035,0.00440156358966296,0.0126937153541264,0.00189299999742697,-2.68375356481048,0.0139761852264364,0.000160636131013763,0.00392445935525181,-2.69680188858371,0.00485639351705745,0.00893358839711881,0.00159112454450584
"11422-217",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688438488293481,-2.69824360014231,0.00413348794961582,0.00998999389670198,0.00126168546432304,-2.69753472254543,0.00410914515125946,0.0139118167724922,0.00179230576986108,-2.6908060456627,0.0140021193077815,0.00493024935388308,0.00454067759162,-2.69862663307314,0.00478332783353835,0.010136760525225,0.00152816400530836
"11422-218",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687901802445615,-2.70599705820093,0.00441268824635737,0.011317124817206,0.00123505739957698,-2.70680290454122,0.0044158755225046,0.0167905946721425,0.00178525543439587,-2.7007156425199,0.0147553864877857,0.00932410429274427,0.00410050426578105,-2.70715202007232,0.00520925995071547,0.0117874978928782,0.00161984307517026
"11422-219",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0685468230378245,-2.70298125515238,0.00410449229876405,0.00955321963234614,0.00116300646872482,-2.70313216138934,0.00411159269255968,0.013709110559519,0.00166407370672935,-2.70175287334659,0.013354126634233,0.00986182405763826,0.00451681913084245,-2.70212249127039,0.00432206487903221,0.00940964703186629,0.00130001952468046
"11422-220",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689019807449068,-2.70190378594545,0.00433447341862173,0.0103238363053016,0.00119276980860821,-2.70161378330632,0.00433186911227936,0.0148160699608287,0.00172866730404625,-2.68613323903822,0.0135245525018105,0.0110395356457969,0.00361674715107018,-2.70491342917956,0.00577468951592718,0.0120158710954711,0.00192250094598677
"11422-221",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691849912611173,-2.69740389299585,0.00443565631575345,0.0104653025135654,0.00128592020951552,-2.6965561054939,0.00439174971283449,0.0145523323570719,0.00181377792763831,-2.68939642675299,0.0169883212166188,0.00768761524404146,0.00584602666580933,-2.69708282009678,0.0054545577030066,0.0104018846198421,0.00173037255004752
"11422-222",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0685489447918447,-2.70061164600761,0.00412917072765926,0.00808703675997544,0.00111414110166351,-2.70014595590793,0.00401997239564148,0.011350683996538,0.00150791587290362,-2.68891481280869,0.0137375443218793,0.00860760299827338,0.00351432752358586,-2.70022771456832,0.00434098451318888,0.00757983975979632,0.00116672979540078
"11422-223",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688901677179177,-2.70273893693981,0.00409215992713822,0.0102795190160707,0.00102754655272557,-2.70125955107323,0.00403112406993993,0.0139691729669755,0.00142794714058977,-2.69525400605922,0.0130641268568566,0.00626415736132098,0.00365599202504031,-2.70082165007582,0.00429555785048537,0.00975229912135245,0.00114563418827732
"11422-224",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689833690309887,-2.69904221722202,0.00425827476689053,0.00929298886462806,0.00110837612511214,-2.69768358355226,0.00420741710950495,0.0124581960802269,0.00153379475315853,-2.69823141613866,0.0135616606033922,0.00956113071147278,0.00494956925648081,-2.69931230626819,0.00474437052259448,0.00960370564608834,0.00129835728221032
"11422-225",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688429747651516,-2.70582892724301,0.00434766628247972,0.0116223257338134,0.00121108995132971,-2.70414852609968,0.00425902926902221,0.0156098945207131,0.0016557591605681,-2.70032520589066,0.0134779735104214,0.00844730738752523,0.0037179667931013,-2.70651300488229,0.00532721635636733,0.0119127689880185,0.00153544550141863
"11422-226",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690055793727871,-2.70244830245503,0.00430796829582103,0.0108495891930101,0.0011508707179741,-2.70167336451369,0.00429001683704313,0.0152334055098137,0.0016473493974691,-2.68898294071817,0.0158291369725784,0.0065449036820306,0.00572016632414887,-2.69969641203086,0.00498083324623379,0.00970394278129716,0.00142047970079664
"11422-227",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690607278832292,-2.70011340000741,0.0042885187431084,0.011282460702841,0.00125335601245921,-2.69871218163366,0.00422649258067486,0.0152195330735391,0.00173153925328821,-2.71360138353361,0.0126970774596224,0.0161931057010567,0.00398312249719217,-2.70122373291858,0.00476461086031939,0.0116580954334256,0.00146535631729429
"11422-228",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688263798558966,-2.6948435573845,0.00440997817790047,0.00769788566937185,0.00132600063149598,-2.69394382838742,0.00430862679804876,0.0104511105960235,0.00180956981102601,-2.69534377395733,0.0151553627768658,0.00904876441352157,0.00472804526318844,-2.6910930071295,0.00502881137457456,0.00598012136619533,0.0016092402626946
"11422-229",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689670621459719,-2.70375968215363,0.00420866705932323,0.0111173656563356,0.00109408036799748,-2.70095249665588,0.0040899952501017,0.0143536816652144,0.00146979930207347,-2.70582379529762,0.0146225650352287,0.00972543455900147,0.00447533368746759,-2.70092966263883,0.00461448639743721,0.00963344680913373,0.00115277064062545
"11422-230",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686469386057923,-2.70580589853823,0.00424167355771486,0.0114688986471391,0.0012573702914742,-2.70553454226257,0.00419341057195223,0.0162162376994498,0.00175403733220077,-2.69784897792314,0.0138726694131072,0.0135918623452213,0.00431603290858598,-2.70893615135107,0.00516252158339892,0.0124530347313935,0.00160254035169102
"11422-231",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688646027160467,-2.69924557813792,0.00423488265355086,0.00944383445000911,0.00119018309864542,-2.69968689872964,0.00422611142821737,0.0138107152343333,0.00170081679356639,-2.70223684083775,0.0144457365302407,0.00695037745738877,0.00439537691118804,-2.70173273391737,0.00496969657261225,0.0105940357838872,0.00157996277187724
"11422-232",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687857808804308,-2.70135715659523,0.00419713430572412,0.0101469826452912,0.00120342926147958,-2.70145216994945,0.00421841591860116,0.0147103767376758,0.00175613150572152,-2.68869514687882,0.0142740001958261,0.00442564022761687,0.00368237249915145,-2.70153717321683,0.00466934446672953,0.0106015747399894,0.00148754625738695
"11422-233",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.068875474140065,-2.70404014541259,0.00423319445570323,0.0111478744893337,0.00115282985352515,-2.70231206013654,0.00417743857087913,0.0150545199762027,0.00161345702069085,-2.70760752789613,0.0123973481586124,0.00884534062193356,0.00355385861710272,-2.70484014772875,0.00618421964863355,0.0124197882449569,0.00222934752144796
"11422-234",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688786928070137,-2.69674697608355,0.0042914128116661,0.00917147171500001,0.00130934731351945,-2.69675214140392,0.00431042685451882,0.0131273635584146,0.00189004892924482,-2.69999828363127,0.0148015854725367,0.00420151498109327,0.00449167516308119,-2.69673045025772,0.00522550619802609,0.00927569129150722,0.00188880497768158
"11422-235",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690233022856798,-2.69552677877667,0.00426880156316662,0.00895390331159453,0.00122113209935024,-2.69405175903867,0.00428513277206069,0.0122140033416624,0.00179956845775373,-2.67975140886369,0.0141153033481616,0.00333344862129952,0.00378411638197926,-2.69758726031618,0.00599380996299066,0.0097643144645214,0.00195097080431814
"11422-236",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689298145325539,-2.69952433367922,0.00414230957801518,0.00969000107060599,0.00110220306232739,-2.70012193944445,0.00417587411044255,0.0143549263158083,0.00162150481048594,-2.69900040925997,0.0145714274587105,0.0111495589662736,0.00388134084412717,-2.6982085245433,0.00451038398004871,0.00868929264397035,0.00117063499786499
"11422-237",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690775528373475,-2.70172091440503,0.0042228448288141,0.0106348825378132,0.00107260429593327,-2.70205939899803,0.0041642636631988,0.0154292502945913,0.00149384544767216,-2.71351400026925,0.0150906661248174,0.0145031120694895,0.00486971863617197,-2.70016931143941,0.00511161014430926,0.00985757761425049,0.00159255488272792
"11422-238",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0685676160615988,-2.70175803125283,0.00419443933776909,0.00904931996959663,0.00120728810745504,-2.70194731640077,0.00417045851603373,0.012945779389572,0.00169156329166663,-2.70079575979918,0.0132874078027057,0.0064669004335185,0.00275086730943214,-2.70039290456605,0.00489647301311231,0.00838905790198847,0.00149560701688273
"11422-239",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689528317593595,-2.69978638977995,0.00436903989232086,0.0104240033387676,0.00128932141816063,-2.69830422931198,0.00431831589245469,0.013992873425953,0.00179766157854109,-2.72035904100961,0.0143417989599609,0.0163796454702529,0.00460911546971099,-2.70023171474638,0.00498055288887806,0.0106680151249129,0.00152667443901545
"11422-240",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691820741614969,-2.69540625939633,0.0041746988659384,0.00970681603388152,0.0011477069391344,-2.69442242114381,0.00412518414340325,0.0132532049342155,0.00159293261636619,-2.71169034131314,0.013783902865422,0.022158350805258,0.00437744860376874,-2.69633869486182,0.00473896857855848,0.0103809765698115,0.00148267281548562
"11422-241",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691016355153592,-2.69793516203926,0.00436479197504056,0.0096812704115172,0.00118325717044542,-2.69759833376151,0.00433239900042842,0.013702456560194,0.00167290067491662,-2.70069825739228,0.0135162047025351,0.00688590078575253,0.00397460086466053,-2.69880026465818,0.0048035268816502,0.00977633422150883,0.00139110023078101
"11422-242",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686168941506224,-2.70348386238038,0.00426802431475562,0.00922928971101942,0.00114069743936767,-2.70261379856861,0.00425007461218719,0.0127158890990447,0.00161682784813262,-2.71145362446873,0.0155327919407844,0.0114413075552478,0.00515618349137139,-2.70560487680057,0.00487570166443816,0.0103107132291545,0.00143556620287529
"11422-243",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687620767490277,-2.7015163718123,0.00410512358598063,0.0101511273316083,0.00115553790425484,-2.70089274969559,0.00412311288379508,0.0141545228287832,0.00166999930392883,-2.69300553323955,0.0140468814217784,0.00607821023456708,0.00438538883295332,-2.70247426949977,0.00517451355606143,0.0111914093851745,0.00178793132902529
"11422-244",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689313788907,-2.70126650925508,0.00411779903597827,0.01010800015123,0.00106055795618374,-2.70030065455159,0.00403992224056098,0.0137074341104148,0.00143124091138032,-2.69541612672898,0.0117911026115517,0.00582266128448595,0.00295428673293371,-2.70096001316914,0.00450585703333612,0.00991581333604912,0.00119589147744033
"11422-245",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688083097289205,-2.70233787816237,0.00417729015670365,0.0104683738694858,0.00116149257383225,-2.70115629085748,0.00411516591181133,0.0140764397043508,0.00158568933352751,-2.71799398426213,0.0135728331442335,0.0117355683060978,0.00518530453075645,-2.70126949859721,0.00430171608594235,0.00946266359987904,0.00113869481557998
"11422-246",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.069070046220723,-2.70026926141308,0.00409519538606514,0.0112125468042658,0.00111710974348056,-2.7017517671224,0.00416169037957048,0.0171907262692508,0.00168183884536999,-2.69004656530754,0.0128219290275432,0.00632875354153587,0.00310218279979096,-2.70281478619856,0.00542996855766073,0.012249985495663,0.00169496141515078
"11422-247",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686035575198824,-2.70812736037798,0.00434045662438073,0.0117207362703618,0.00126627986228512,-2.70826951397003,0.00431623733720536,0.0169419689967055,0.00180125267018509,-2.69904205961385,0.015183630659152,0.0154765189433335,0.00573809614569678,-2.70647294448876,0.00563026515956562,0.0111698036268709,0.00181532839450854
"11422-248",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688345774402357,-2.70332894178385,0.0041761718719063,0.0108230593533249,0.00114036099964243,-2.70301597105934,0.00414844237161394,0.0151305258309434,0.00159028011930621,-2.69390793974002,0.0130784017933817,0.0103915864075281,0.00404293737194585,-2.7028970807084,0.004380906068212,0.0103868270283576,0.0012359260355125
"11422-249",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687184810380842,-2.69726663918909,0.00431569172610974,0.00792270344710545,0.00125158513692147,-2.69632382046824,0.00427632682765706,0.0106252250528382,0.00173287864637487,-2.69542545710837,0.0132407161524079,0.0070898906037209,0.00383060536038768,-2.69922408855372,0.00475035270557344,0.00879643989481389,0.00148807949624562
"11422-250",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687535173836869,-2.70165541979289,0.00411277923275207,0.0103453557761869,0.00117834120327623,-2.70033930740189,0.00406275942194084,0.0137796847514887,0.00161575434761017,-2.71780368332651,0.0120125462581364,0.0126542087281001,0.00304187723258536,-2.70287842650426,0.0049342400678478,0.010846495014954,0.00150069599924509
