"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-480",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113802972555156,-2.19917168840445,0.00140544548090291,0.0100923717078824,0.000382254733577144,-2.19559879088124,0.001349832208531,0.012897219451518,0.000520711288933862,-2.20080947079446,0.00435275741233108,0.0107535603182948,0.00107499690542953,-2.19736184718164,0.00253584756546522,0.00936848593596823,0.00081737977921421
"11422-481",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113605775171844,-2.20104856596817,0.00141241340947592,0.0103893991658373,0.000395327919644951,-2.19813227604658,0.00136808293240605,0.0136951974226618,0.000549677914757568,-2.20051506227775,0.0043227174560724,0.0108190589228675,0.00110815307138417,-2.19976432858626,0.00251840372889917,0.00992832752870478,0.000791714295034486
"11422-482",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113690837362075,-2.19889191256986,0.00140815052240471,0.00969141627265451,0.000387248575777466,-2.1956945446827,0.00137006923890138,0.0125098067951478,0.000543140617926594,-2.2057443961974,0.00449902384032136,0.01178969150075,0.00108522972890181,-2.19933218539664,0.00196966880496891,0.00947504161416838,0.000551623986722107
"11422-483",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113844077267496,-2.20024706886992,0.00141378586349166,0.0104239742375621,0.000378390851382871,-2.19720652268978,0.00137037625110997,0.0138031505116272,0.000528940530441978,-2.19223344243465,0.00459942983364419,0.00666057294805008,0.00134397908709918,-2.19842774261753,0.00175945159359039,0.00967414226418659,0.000555039295656045
"11422-484",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113476430807436,-2.20052624182244,0.00140201953390174,0.00952125045369287,0.000380560526848471,-2.19786808482492,0.00136094286130952,0.0123972487924631,0.000522676807883251,-2.19925292707223,0.0044983095722396,0.010389961611389,0.00122277051511173,-2.19983229226863,0.0021030422377946,0.0092758290966959,0.000669406053141684
"11422-485",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113544085618531,-2.20097028002556,0.00141312513197558,0.0100989312265415,0.00039352759972572,-2.19771332367907,0.0013557825006569,0.0130354768560745,0.000534425444471917,-2.19726745994162,0.0044174147032861,0.00808784099135173,0.00126259767655461,-2.20250394250903,0.00252057934944021,0.0105322058400928,0.00083102720778162
"11422-486",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113582679007103,-2.20171473067062,0.00138265541093498,0.0104073135745731,0.000371727415489651,-2.19872484659246,0.00134636248812813,0.0137117315408344,0.000521592110151957,-2.20418907995813,0.00447776731078704,0.0108245738063375,0.00116992013622393,-2.20236443121842,0.00258255089407911,0.0106168123538917,0.000782134379913722
"11422-487",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113860940055164,-2.19780173686826,0.00138198150489598,0.00956383414376607,0.000362481414038878,-2.19470964752002,0.0013522508584628,0.0124998975411034,0.000516528014558442,-2.19501479388149,0.0044870364286299,0.00931162412792797,0.00119847537897279,-2.19738970668933,0.00242522012238887,0.00967087661621306,0.00077881128979742
"11422-488",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113702068393511,-2.19972193944104,0.00140716256859844,0.0100375966898282,0.000385884044569308,-2.19621401691709,0.00136281310898038,0.012909473328778,0.00053850921973713,-2.20352367239832,0.00434803258040149,0.0100263253935228,0.00112277973955368,-2.19893604484428,0.00219243965284261,0.00922615863291628,0.000640539580938255
"11422-489",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113774097806864,-2.19936703283569,0.00139496184877575,0.00988159267984124,0.000369672348647891,-2.19666151290768,0.00135439393164241,0.0131675615394129,0.000517149120242349,-2.20159720647175,0.0043470335449808,0.00918821509335124,0.000999251375006214,-2.20090552437051,0.00221477977800558,0.0101908272532541,0.000719903849053498
"11422-490",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113624062754939,-2.20022625586237,0.00140622759196836,0.0100824612478254,0.000390140327378475,-2.19729029301738,0.00137007428664926,0.0132193726974543,0.000548445155697753,-2.19799690341675,0.00447440295350131,0.00845052577065066,0.00131862843501345,-2.19841008337194,0.00206258293102631,0.00960158611726839,0.00071811082626145
"11422-491",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113833139193032,-2.19844128324034,0.00140032512674706,0.00975606569642111,0.000373400982601812,-2.19610284285387,0.00135915139006356,0.0132404108892383,0.000524265385470613,-2.20249112286274,0.00447208512835815,0.0106639081328639,0.00120356096965112,-2.19902347515134,0.00193614222933,0.00985974452277021,0.000536009079488523
"11422-492",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113452880958216,-2.20075997484287,0.00143998332891671,0.00976069541433735,0.00041152481028751,-2.19745355495156,0.00138621295421008,0.0125791704657721,0.000568760672919952,-2.19733480178977,0.00483182204968922,0.0104302670977194,0.00129226935032228,-2.20075001453892,0.00204471671492959,0.00938878568044013,0.000713285523106927
"11422-493",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113586703480779,-2.20110481154379,0.0013960350961482,0.00991487323603826,0.000369204992665207,-2.1978839605514,0.00134141431937456,0.0129657629296485,0.000506189126817355,-2.20271732315109,0.00463368919691795,0.0102296397421249,0.00121503435944426,-2.20094942582924,0.00197591841788856,0.00955596900106468,0.000665418549810606
"11422-494",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113593488669527,-2.19978025374944,0.00142091196798712,0.00988192060862094,0.000400852572521862,-2.19695183370801,0.00137121040289084,0.0128655061572147,0.000548004425064033,-2.20140980978439,0.00465091396904417,0.00995949384351753,0.00129806601303833,-2.20099336940589,0.00247034331928985,0.0101245799306981,0.000793290167508081
"11422-495",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113829017006075,-2.19710292063784,0.00141596923799205,0.00960011336445749,0.000397651270732904,-2.19459353143878,0.00137381163560395,0.0126967176140177,0.000552076242551842,-2.19624972793748,0.00472605565398976,0.00984978895955501,0.00153231315648826,-2.19847292542946,0.00217124472854554,0.0104623042312768,0.000787306899418587
"11422-496",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.1139325364441,-2.19849407757389,0.0014037216607734,0.010517560018938,0.000390575431800156,-2.19499701689317,0.00135889993974465,0.0136424426954841,0.000546201237529694,-2.18690221651999,0.00426670648017838,0.00957066475806658,0.00110464432465949,-2.19864040045648,0.00175452432630579,0.0106504379365502,0.00056072160562312
"11422-497",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113636065262445,-2.20213281136043,0.00142589525308081,0.0103968855207491,0.000382793961925508,-2.1993483605925,0.00138073542964974,0.0138501677059463,0.000531913360723837,-2.20359907092219,0.00453247062835387,0.0100172929303502,0.00116411768118279,-2.19993874218805,0.00194898543318234,0.00971865595583863,0.000621648040794821
"11422-498",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113752715149371,-2.19893872927966,0.00141727412943657,0.00987785889336097,0.000390372665393518,-2.19624373426791,0.00136876051405462,0.0129081772235439,0.00053172554806254,-2.1955760898174,0.00459887494975375,0.00780362928739095,0.00138723819261511,-2.19666518744629,0.00229361895488782,0.00896466610366649,0.000783447552059564
"11422-499",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113724564843785,-2.19809306415678,0.00140319913643483,0.0093951570137797,0.000380755731697509,-2.19546036628345,0.00135809176883404,0.0122519740473933,0.000520590921603478,-2.19325554227773,0.00440714772570991,0.00855374557412487,0.00112750947483654,-2.19805880890073,0.00248200981440209,0.00916248114832638,0.000742184667774509
"11422-500",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113742326488616,-2.19842379278141,0.00140219832477238,0.00975298859904763,0.000386476058729596,-2.19502258850253,0.00134634732398121,0.0123573869409849,0.000521448920335709,-2.20487992469825,0.00449094369805959,0.0115993646648282,0.001232677481066,-2.19973634307253,0.00178261136200211,0.0102535166412121,0.000596163446869536
"11422-501",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113561412730521,-2.20203219257313,0.00143209659349356,0.010431811239773,0.000398673663882478,-2.19847590694678,0.00137231179407916,0.0134268969368173,0.000543261976592207,-2.2092432089133,0.00477943996430676,0.0109527908682177,0.00129995571414818,-2.20293780687924,0.00219869968240463,0.0105423667440487,0.000769869805320266
"11422-502",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113697722053012,-2.1983685103515,0.00140842660504737,0.00955542429731107,0.000389904871070718,-2.19515203681435,0.00135430391439268,0.0123726734580942,0.000536754217730774,-2.19979351663086,0.00461657764736774,0.01014847259515,0.00134509661575622,-2.19937511374227,0.00292082505670213,0.00978130441600428,0.000909160796662406
"11422-503",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113629881946574,-2.2022638325773,0.00139804772289384,0.0104348591212381,0.000368050420291892,-2.19851533957022,0.00135163088510375,0.0134220044657495,0.000510725823994275,-2.20169101728657,0.00451565255425236,0.0096621920416243,0.00106822356016451,-2.20133504178336,0.0022078027402875,0.010128288784388,0.000733020830445121
"11422-504",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113572161576945,-2.20067696664116,0.00140655572347495,0.0101461519824187,0.000391929032056543,-2.19843019239102,0.00138109441836732,0.0138138821219109,0.000564096048266455,-2.20379166010241,0.00435751228206306,0.0109229507989313,0.00106209632725027,-2.20021010379281,0.00211992305783378,0.0100588950411124,0.000709834478977626
"11422-505",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11356886539833,-2.20133967827985,0.00140217010028765,0.0100932821539459,0.000378067101389155,-2.19760794038686,0.00135064018253153,0.012729751769563,0.000514592142791994,-2.1974012301398,0.00459350914751692,0.00970539191530579,0.00120244116623955,-2.20003879903778,0.00252549379137938,0.00971724877837249,0.000844723846621168
"11422-506",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113534843312548,-2.20068297852512,0.00141478031652566,0.0100811932052214,0.000399321805423004,-2.19765142176509,0.00136709370450489,0.0130358805155563,0.000547413719070747,-2.20428326726617,0.00443203762811813,0.0108425883137701,0.00128943044385568,-2.1999447815054,0.00217455476582866,0.00971794524702099,0.000655809066205546
"11422-507",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113736320388421,-2.19958477830712,0.00138410139703336,0.00985261433709668,0.000363208741863974,-2.1968347789363,0.00134674253820126,0.0130253992247018,0.000507075598501803,-2.19630865910246,0.00453922100330241,0.00746308669782888,0.00132104118863121,-2.19848531050219,0.002134441160708,0.00953967310633552,0.00070268975279346
"11422-508",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113697307027483,-2.19986202021547,0.00138301873546404,0.010089171068418,0.000372483861787112,-2.19636557749671,0.00134270677845259,0.0128641148434389,0.000516229101571228,-2.19678624503559,0.00441938468611654,0.00894811983061462,0.00119021459716993,-2.1987962289338,0.00247216642000409,0.00973397498695609,0.000746819599221494
"11422-509",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11362806275307,-2.19956167472952,0.00138546374456945,0.010013000146928,0.000384897344447234,-2.19674632160056,0.00134044548754424,0.0131267299129781,0.000530283859938391,-2.19849277705101,0.00429843411577548,0.0103147194363521,0.00113471692623028,-2.1995053580086,0.00240676221228801,0.00995862276812452,0.000847183848960552
"11422-510",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113587118654535,-2.19957463271635,0.00141320861753153,0.00981745777255332,0.000398480886796301,-2.19649989962185,0.00135750210678006,0.0127424763347809,0.000544243190281118,-2.19448762799057,0.00459679964018676,0.00909897979773925,0.00129328098111629,-2.20074423264591,0.00246572655910329,0.0104952834534177,0.000833471195130806
"11422-511",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113686026828723,-2.2011503620222,0.00142007648740937,0.0102183387920506,0.000380686266684255,-2.19841320997288,0.00137971005931269,0.0137497018954997,0.000538042714528236,-2.20519113239653,0.00456482105427062,0.0113580966326621,0.00120863870496156,-2.1988658015387,0.00181107885217614,0.0091480386652933,0.000572001931971653
"11422-512",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113447038262157,-2.20148107223443,0.00141287223021242,0.0101535033740891,0.000400731454551033,-2.19827207476697,0.00136888824937236,0.0131322329885707,0.000557023398794015,-2.20118648422143,0.00451058502391281,0.0102307144628871,0.00134594490187304,-2.200088329876,0.00209116882598754,0.00948514069956928,0.00067612252959934
"11422-513",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113510823256244,-2.19916538301988,0.0013951795964625,0.0092124623091602,0.000381416665815532,-2.19712474137292,0.00135835763092914,0.0125201672124438,0.000536932639240507,-2.19711113388142,0.00441966715219786,0.00761047076848519,0.00122218148354782,-2.19834554220175,0.00201110806376901,0.0087366643501102,0.000677282784095797
"11422-514",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11381149412844,-2.19935033131693,0.00141469107085767,0.00987973296056345,0.000375274089388517,-2.19579679699163,0.00136691264022417,0.0127523313894422,0.000522507147297881,-2.20068817426321,0.00431359536608134,0.010726339829746,0.00113399802865454,-2.19954887527487,0.00275661172477743,0.00985562956826012,0.000843060168677614
"11422-515",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113513541336196,-2.20078447778354,0.00138062640882071,0.0097323140130428,0.000368008822657447,-2.19791314393853,0.00134709323387216,0.0130121969843222,0.00052760630597112,-2.19430606499033,0.00472384943313608,0.00842261327295411,0.00138126656446187,-2.20078434041316,0.00191568769466765,0.00978950018591733,0.00056786186038986
"11422-516",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113674340850144,-2.19946212430155,0.00139288661393513,0.00990217184072994,0.000380579458675517,-2.19636251683312,0.00134552447319266,0.0127715640373416,0.000520506001121848,-2.20998323827862,0.0043774414239532,0.0131159602026094,0.0010943702526511,-2.19929692996393,0.00191508885397159,0.00984448032561059,0.000623404021423575
"11422-517",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113753159946289,-2.200625037303,0.00140717756970794,0.0104266559273195,0.000380555144839863,-2.19730208160731,0.00136041822158885,0.0136298298093845,0.000529153433032324,-2.19984637568725,0.00430466336061362,0.00914801625708274,0.00106502711733975,-2.19895557154472,0.00195451637879466,0.00976498548753484,0.000667183339812355
"11422-518",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113633401560865,-2.1985097261217,0.00138360140005848,0.00946573746500678,0.000378469564311724,-2.19577047266879,0.00133585187942357,0.0122742990759257,0.000514140885959742,-2.19242116686288,0.00449504454923842,0.00716825932647066,0.00146262218957154,-2.19805944179037,0.00188922247769257,0.00942579248980041,0.000656703340156051
"11422-519",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113390646103876,-2.20168402840074,0.00140769985313912,0.00987554115570306,0.000391159017967763,-2.19800292810861,0.00136051431497607,0.0125284104513971,0.000543047341438329,-2.19539237408407,0.00447490408854543,0.00812465138262078,0.00132645809775792,-2.20005952889227,0.00224514754135305,0.0095254192062587,0.000725404651159572
"11422-520",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113561944852304,-2.19943077537433,0.00141915099884894,0.00959762040511463,0.000399429473981714,-2.19709146596665,0.00139720767635231,0.0129350947965639,0.00057836975589073,-2.19781641906563,0.00415958138208338,0.00883842745595853,0.00105865819641742,-2.19819122761076,0.0020074379270741,0.00933183442653194,0.000717131843281709
"11422-521",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113859311680461,-2.20004124423921,0.00140211056103838,0.0102251989134351,0.000365439267025149,-2.1971725550716,0.00135523017412164,0.0137981484510672,0.00051313361964942,-2.20373668166414,0.00424552831228751,0.0103790059288485,0.00106509884865669,-2.20017608730795,0.00227583746467229,0.00993609972640791,0.00065906309132276
"11422-522",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113477652258407,-2.20075244264059,0.00140865224677595,0.0101869238364788,0.000407352993616302,-2.19779999893082,0.00135931152119933,0.013368437439034,0.000563979760622139,-2.19860126736781,0.00456833802060221,0.0104062333368569,0.00142501482178578,-2.19948057805958,0.00195064449580401,0.00980712468207074,0.000679415747737246
"11422-523",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113716497037344,-2.1973497062773,0.00143679729936289,0.00925539697274091,0.000407610327019216,-2.19466181163358,0.00139837518573909,0.0120971382320849,0.000571037888093308,-2.19325575426031,0.00440564849562661,0.00900310427492577,0.00140669003550882,-2.19795475175782,0.00230907582192116,0.00993535727270143,0.000847330791824772
"11422-524",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113531604931998,-2.19880810358896,0.00142095858438095,0.00952069556277741,0.000412152984924783,-2.19649398864815,0.00138120673130351,0.0127161160476388,0.000577449245423551,-2.19801649197795,0.00462390420617614,0.010105229410859,0.00120369912036204,-2.19836942446437,0.00244089383281331,0.00902879294603303,0.000715842282056496
"11422-525",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113664842272874,-2.20011905226555,0.00140253113597445,0.00981379217245986,0.000373600257633585,-2.19670429654377,0.00135172624855327,0.0126383542246269,0.000513734777961484,-2.21001982521651,0.00441974010089385,0.0110630805067065,0.00112006641494025,-2.20034353950563,0.00233882272077154,0.00953585981168619,0.000788115756755405
"11422-526",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113605112749771,-2.20009369962498,0.00140337217999931,0.0100392240330573,0.000390851575008849,-2.19700603795484,0.00136121975167852,0.0132131198449546,0.000550629170585181,-2.19793875383999,0.00433729033328744,0.00988715334705201,0.00111388783360895,-2.19988576943361,0.00283943208137885,0.00958512025513249,0.000866862765742488
"11422-527",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113881379857,-2.19818434275843,0.0014090297410661,0.0102226258763516,0.000393787957837668,-2.19522739893235,0.00137522440009994,0.0135331004680043,0.000561065738195364,-2.19558686550885,0.00438021729426652,0.00995505580515712,0.00116908783023744,-2.19821604844101,0.00221208616632771,0.010340640801445,0.000699252252315644
"11422-528",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113723376576106,-2.19937193606138,0.00139748891972812,0.00997693651924404,0.000380276831224927,-2.19699584886476,0.00135028578296016,0.0132940682180376,0.000519663994323819,-2.19646933626969,0.00443686085171831,0.00966395619378389,0.00133994575359801,-2.1998978038296,0.0018452262410012,0.0103352634763085,0.00052381496276242
"11422-529",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113719252760815,-2.20086471028705,0.00142980046302447,0.0105087783152255,0.000397294391280443,-2.19796368577392,0.00138414430751797,0.0138867538684009,0.00055154929960941,-2.20189485509959,0.00459535220768716,0.0119572667131574,0.00125993935580643,-2.20039693320633,0.002350583870008,0.0105410890180393,0.000709804041061501
"11422-530",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113839447059835,-2.19755115961015,0.00139090448714883,0.00977575222035392,0.000381616728780137,-2.19445521171128,0.00135089845305456,0.012999916799879,0.000545945716722678,-2.20176595508142,0.00448591043545608,0.0118798641685373,0.00127056160102716,-2.19761613452162,0.00195621111411228,0.0102254538693385,0.000633248393527989
"11422-531",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113745742626855,-2.19783371056263,0.00141068860426393,0.00961282884522242,0.000394343519954248,-2.19456631542928,0.00137096326973491,0.0124989700483635,0.000559662918800031,-2.19446679069386,0.00448286069608565,0.00735184953850196,0.00127772681243819,-2.19802329659179,0.00214612839084441,0.0100846364946399,0.000731103782289573
"11422-532",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113795127681,-2.19992327466106,0.00140810630126737,0.00997672032998704,0.000369395540642092,-2.19631994297081,0.00136906818077485,0.0130239266810558,0.000526786065574033,-2.19959183273409,0.00426610415241817,0.00862674704316959,0.00105336142073672,-2.19895988421524,0.00247090793718583,0.00902025967156778,0.000666333236705114
"11422-533",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113820941700624,-2.20081379208968,0.00139293136738632,0.0104635339687513,0.000363228016250767,-2.19801336939533,0.00135441897553681,0.0138560561135036,0.000504382197108895,-2.20258709359489,0.00440523839797828,0.0105771692057372,0.00115857296346282,-2.19963662538302,0.00186752888227008,0.0100509091966557,0.000579811776448177
"11422-534",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113631712839066,-2.20039473637607,0.00141862335726372,0.0102231818809583,0.00039798907272988,-2.19824403684461,0.00137960700194775,0.0138730709013294,0.000556963784693111,-2.19965753807236,0.00455719262184697,0.0104624977569589,0.00146727889650875,-2.2006009275686,0.00205084365110172,0.0105927153821193,0.000700629564283152
"11422-535",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113573754828648,-2.20115127894303,0.00141786685365417,0.0104602199409937,0.00040312397308172,-2.1981961593983,0.00136821492241845,0.0136871330731096,0.000553461776203975,-2.19820898621003,0.00443406165927223,0.0100526429308699,0.00132055453632922,-2.20037291990506,0.00188092578352415,0.0100314694172652,0.000578723645398287
"11422-536",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113510320826124,-2.20212569147235,0.00134849581131038,0.0101666077552599,0.000346038116478138,-2.19857674703825,0.00130320146869315,0.0131549649885614,0.000478458273158872,-2.19909571296191,0.00448749077543187,0.0098954920272806,0.00113350349806797,-2.20181886527416,0.00213747111507305,0.00999176099630117,0.000655806332567508
"11422-537",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113561304272198,-2.20042898157737,0.0014005588219446,0.00975848949970236,0.000379542385821793,-2.19697922545765,0.00135318935531025,0.0125170379801246,0.000525458311963432,-2.19829099660076,0.00446778431676809,0.00906877099187619,0.00123410330758605,-2.19768384501063,0.00216410369173648,0.00839051962381688,0.000580761571797806
"11422-538",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113672214522034,-2.1999767785887,0.00142584930238303,0.0101638353013126,0.000401418432606139,-2.19711683391593,0.00137047245649312,0.0133195432003738,0.00054634608088088,-2.20807756169201,0.00462304122002478,0.00982104140552661,0.00134701973236217,-2.20122431441446,0.00203230471591576,0.0103719509005824,0.000599355463095997
"11422-539",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113329323930144,-2.20282612644278,0.00139554587227615,0.0103163700959914,0.000391769825422692,-2.20052899516565,0.00135184659334931,0.0137984438288948,0.00053839566209827,-2.20775145792138,0.00461052857785453,0.011315076902319,0.00137293448726045,-2.20270035974022,0.00216833274970249,0.0102741171072872,0.000774089021944966
"11422-540",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11369888393006,-2.19999299227803,0.00138430554546576,0.0101801197975639,0.000374413658652312,-2.19720051894688,0.001347916662801,0.0136214524293795,0.000530772133113602,-2.20268430857108,0.00441052760276201,0.0111940339037024,0.00111649940755126,-2.20163990393361,0.00206495672714985,0.0107310777025295,0.000598671262624519
"11422-541",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11378383085193,-2.19715325355074,0.00141337189008074,0.00936638794274914,0.000392260198166617,-2.19401794507711,0.00137421851088179,0.0121606236744116,0.000554434359009,-2.20219471619456,0.00456355288385915,0.0105594156992973,0.00121820655819829,-2.19623375171978,0.00206118279882504,0.00915568596174949,0.000732758338997879
"11422-542",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113622390084667,-2.20061447731827,0.00141523789322974,0.0101141378239688,0.000390465133491598,-2.19775981775831,0.00137856085039698,0.0131413573126747,0.000541056650469327,-2.19848057948296,0.00430420883716239,0.00881863355340149,0.00115296699452687,-2.19863682338914,0.00186215498709107,0.00977130653380217,0.000652685349246405
"11422-543",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113653731155478,-2.19996634425368,0.0014310984701813,0.0100897044121822,0.000404236261636629,-2.19714350337717,0.00139111427115694,0.0133857210780623,0.000570374307268766,-2.19825418309544,0.00478640483428573,0.0101170272082056,0.00139430489359704,-2.20095424405977,0.00227718954070743,0.0103622899961713,0.000762377861435389
"11422-544",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11352969763682,-2.20202205544532,0.0013906880616224,0.0104315551258225,0.000378911761176714,-2.19874101163104,0.00135304392788429,0.0137151894572014,0.000537068376400084,-2.19926581872627,0.00450519155881788,0.0101103246074911,0.00136601916474954,-2.20098797370196,0.00175955948412678,0.0100748633047645,0.00059267128285509
"11422-545",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113599266746524,-2.20067324431087,0.00142073927564569,0.0102599500953325,0.000401625706436781,-2.19758082000581,0.00138088154288909,0.0134219581371331,0.00056435251250811,-2.20139034524724,0.00443149513991249,0.0108616663683827,0.00129016345314903,-2.20107713357296,0.00192372009621693,0.0105577517748936,0.00067785697715401
"11422-546",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113773873598567,-2.19952011314637,0.00142997322981918,0.010145769314815,0.000396478117701742,-2.19658985535947,0.00138943516608638,0.0135253492546968,0.000562630825920957,-2.19252543647398,0.00464347198258688,0.00807165730702298,0.00132408835746134,-2.19777002770694,0.00205874249165583,0.00931416849108721,0.000614597414420839
"11422-547",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113545514884244,-2.20148927925952,0.00142288704874961,0.0102964524753967,0.000398427261867714,-2.19812227728571,0.0013664718434749,0.0133342862892558,0.000545749105836906,-2.19471897190743,0.00448691934139286,0.00922374739233149,0.00116082407090777,-2.20142262365102,0.00239618276414337,0.0102415576254098,0.000765625940115126
"11422-548",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11338540095202,-2.20067058949695,0.00141490429215617,0.00964949203414041,0.000404168870979726,-2.19729711446494,0.00136384337696721,0.0121899760229458,0.000551879083078618,-2.20949108659129,0.00456852054602466,0.0109518087900133,0.00131078784143381,-2.20125078683859,0.00215091816287125,0.0100803150717169,0.000756153434688454
"11422-549",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113676415816926,-2.19877307783028,0.0014007376250508,0.00946504093447913,0.000377838143891467,-2.19579688952192,0.00134982072559349,0.0123361892461261,0.000518765745114694,-2.2044018647356,0.00438391775771729,0.011121578843979,0.00121727148221311,-2.19775706324084,0.00222370212008406,0.00899970403251732,0.00066046077369951
"11422-550",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113933478241833,-2.19827145592336,0.00142140630775142,0.00982496986662964,0.000376881421055639,-2.19540788057055,0.00137703624993259,0.0129303943157195,0.00052233267766889,-2.19657572819563,0.00441987831118044,0.0112634647958312,0.00110354965432845,-2.19709972287006,0.00192769186450204,0.00931258842730777,0.000614052070043801
"11422-551",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113587869021653,-2.20044108354876,0.00142357273679935,0.00965774048752618,0.000384134206208343,-2.19711776053169,0.0013807817547994,0.0123374369109919,0.000531379624173245,-2.2020144966786,0.00476479255687902,0.00942308952734705,0.00137745001482374,-2.20254398621063,0.00232329072086328,0.0108453548261929,0.000787756667406178
"11422-552",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113638863191601,-2.20064971957067,0.00140571040397835,0.00994878877049784,0.000375971049285822,-2.19752372043476,0.00137555111315108,0.0128862467208907,0.000529924527398627,-2.19883826619434,0.004451071090193,0.00996655629123416,0.0011736651151965,-2.20048730388146,0.00206015241744209,0.00992449189734659,0.000601860557706534
"11422-553",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113389606516834,-2.20316015167698,0.00140104289333363,0.00989511207171484,0.000366377158736646,-2.19963443960831,0.00134774402464751,0.0128358800139839,0.000505737946002165,-2.20267868636812,0.00424142978903907,0.0100338650189058,0.00109191427539389,-2.20419410430833,0.00211625130397626,0.010325786268235,0.000588498070962596
