"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-448",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113584760290475,-2.19984339653697,0.00137642825761463,0.0097923300326977,0.000372875802266648,-2.19945475305695,0.00138011704861231,0.013812136878208,0.000537534271370859,-2.19538458774759,0.0038947150348794,0.00905773914702922,0.000849104478752549,-2.19832748055685,0.00191605383450528,0.00896172726581479,0.000553249099706009
"11422-449",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113813911445228,-2.19879803351836,0.00140318825022011,0.0100100682425594,0.000381805241383447,-2.19831849933005,0.00139800781565777,0.0140801693787172,0.000543250661603468,-2.19973977972573,0.00448852302531954,0.0102596705793538,0.00124470775287769,-2.19916965721673,0.00198431890995538,0.0102147483159389,0.000607658903161291
"11422-450",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11366685025526,-2.20151082396365,0.00142777871926801,0.0106897533066074,0.00039974742431423,-2.20039337931718,0.00141789360576338,0.0146266418164142,0.000562955999533847,-2.19701649809149,0.00435822454988339,0.00885430895328658,0.00125252705079871,-2.20068511539045,0.0016671665617512,0.0103126539590374,0.000509189830682092
"11422-451",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113527086001849,-2.20293184276852,0.00139593575050929,0.0108234194262481,0.000383527880292657,-2.20200593496261,0.00138273868256736,0.0149732474347618,0.000538604591566924,-2.19847027336163,0.0042916276677574,0.0101395751840165,0.00097543908015064,-2.20211924335395,0.00191290346981716,0.0105846693111485,0.000557428651708059
"11422-452",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113758136259949,-2.199538034087,0.00139586403566807,0.00984840747374087,0.000368070417295937,-2.19779160436378,0.00137410932557457,0.013215714845492,0.000512847571890822,-2.20338902065014,0.00417281387724801,0.0104242076563547,0.000898842192508484,-2.20277629977936,0.00204862971910907,0.0109690920057309,0.000590820573346342
"11422-453",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113635134650562,-2.20171007121432,0.001428956278973,0.0103663539767238,0.000389052206781892,-2.20082700830805,0.00140991621816619,0.0142937291006361,0.000540030212783526,-2.19958976258652,0.00449707289116066,0.0089043527073262,0.00134374719293062,-2.20119911667202,0.00166595953457917,0.0100440646084468,0.000467646459110378
"11422-454",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113629715649719,-2.20063102417465,0.00140866804440012,0.0103719345977814,0.000395195552557784,-2.19930715487021,0.00139135428222914,0.0140844143649418,0.000551698763229073,-2.2083143929086,0.00435786660242681,0.0110394809137679,0.00123657927590417,-2.20007771764179,0.00178429495612076,0.0102616676419656,0.000528573334930367
"11422-455",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113437088650944,-2.20119916167483,0.0014124982588767,0.00990833292991146,0.000396947446787851,-2.20007419364922,0.00138851473135319,0.0134685410594571,0.00054592873168303,-2.19717789684858,0.00443911042026512,0.00940064540861599,0.00121320477906542,-2.1997939454217,0.00159355831338796,0.00914696070775432,0.000467397512991766
"11422-456",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113665938362328,-2.1998766767353,0.00140733706765535,0.00991027715472157,0.000383614201043204,-2.19871681884527,0.00139851799477984,0.0135233556088859,0.000541791434289175,-2.19545653783813,0.00446102235437033,0.0088223964767155,0.0012061878048323,-2.19979973432442,0.00178482587787571,0.0100252610224765,0.000578773713053131
"11422-457",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113512796698027,-2.20103193845734,0.00140308863201031,0.0102593871568616,0.000397533858833149,-2.20016430335652,0.00139251457584513,0.0142434760215748,0.00056292139935231,-2.19749293797967,0.00446482030967792,0.00917530160695993,0.00124421814401229,-2.20065536577439,0.00176360297440758,0.0102539125580521,0.000603561026619226
"11422-458",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113600344320445,-2.19903417546764,0.00141659681237518,0.00961506194357943,0.000399709616174425,-2.19902035742085,0.00140973275673745,0.0137830317385252,0.000567677192504587,-2.20884949164106,0.00419374160231549,0.0123285207133436,0.00118902359632724,-2.19933668732455,0.00164943650794914,0.0098314049831393,0.000511391347111997
"11422-459",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113506049184132,-2.20188497181114,0.00139998856280395,0.010340427413685,0.000386185412526352,-2.20044650009625,0.00138191589302453,0.0139987530388294,0.000538912684400592,-2.20736395250656,0.00440584907205846,0.0091702001893355,0.00126539178136375,-2.20239305536533,0.00190341997400682,0.0104996500376978,0.000629158480709449
"11422-460",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113653451101724,-2.19913055131227,0.00140591191464118,0.009412341733043,0.000376629813560527,-2.19827645490737,0.00138848863362634,0.0129161484540906,0.000522008593956668,-2.20156262733109,0.00435337921459098,0.0090391838813518,0.00108124148171885,-2.19877493286265,0.00178341793308642,0.00927823856420769,0.000525157031479105
"11422-461",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113661439183651,-2.19861204905981,0.00141393097667486,0.00977003840957444,0.000402758592136385,-2.19802916061362,0.00140091916566087,0.0136187721903785,0.000564726390018521,-2.19684326366471,0.00455943406382567,0.0103962560358413,0.00129174763171077,-2.19972028214016,0.00181304063032207,0.0101420396559278,0.000654272592766238
"11422-462",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113509108788217,-2.20104301018384,0.00141305690510119,0.00979213632774967,0.000384959603647788,-2.20007902425775,0.0014026428319427,0.0134648461083934,0.000542387653264842,-2.1940621149061,0.00436999743996115,0.00844386564102398,0.00122591654045172,-2.20039521210841,0.00151751992691041,0.0095782621536732,0.000445606772079993
"11422-463",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113606968841323,-2.19960969462786,0.00141729274119219,0.00983459502755633,0.000398573623372857,-2.19880192436883,0.00141167574489481,0.0136887962039582,0.000569239679446797,-2.19751439877972,0.00445209854697,0.00987799241638808,0.00130097856190289,-2.19880475361704,0.0018422694761598,0.00953364236413645,0.000566284026460525
"11422-464",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113684708413491,-2.19854989326174,0.00136504775010472,0.00991931029739815,0.000377531923889198,-2.19718237261526,0.00134397440026443,0.0133392208042514,0.000520133620870844,-2.19589358480029,0.00442529685949343,0.0086928241537384,0.00123465440697716,-2.19969154737465,0.00166779406329989,0.0104033993015983,0.000505530231383247
"11422-465",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.1137604701055,-2.19742556912967,0.00140975696515236,0.00918280598346676,0.00038153419441862,-2.19591078781956,0.00137711317239738,0.0122402470024554,0.000517669160004326,-2.19654515446489,0.00436021634232448,0.00813376172875292,0.00105595345300386,-2.1974874658237,0.00169389929599352,0.00941130149671133,0.00051408475683782
"11422-466",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113501387355359,-2.20178538148408,0.00139125458819574,0.0103018541508919,0.000381702384205181,-2.20087260199505,0.00137671954776937,0.0142230746657508,0.000534447749411447,-2.20171694990802,0.00465429871478046,0.0105138335849912,0.00128669954749568,-2.20152875158011,0.00182939035984686,0.0102501259826673,0.000506904698804825
"11422-467",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113578626966703,-2.19866892669274,0.00143155161647975,0.00941748611264453,0.000409459425299118,-2.19813534902831,0.00142887991976974,0.0132790606135664,0.000588788381430802,-2.20173456217472,0.00469405741230589,0.0119201960808036,0.00149027769877344,-2.19831270635774,0.00167084457664516,0.00928886458890653,0.000526885513307086
"11422-468",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113611138516516,-2.20154330827103,0.00141174429985584,0.0105773453635365,0.00039306384185123,-2.20023694342059,0.0013817653316057,0.01435751804264,0.000536904310729423,-2.19618118278195,0.00437622810639498,0.0101809786260738,0.00124656166748469,-2.20084430362483,0.00184932957871189,0.0102255772815263,0.000520168202439789
"11422-469",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113583431840948,-2.19935077978452,0.00138115039898168,0.00970683131931528,0.00037995790352628,-2.1982680568116,0.00136669894903467,0.0132836299398897,0.000532488078266978,-2.20281005602174,0.00458685305069938,0.0114249139106866,0.0014453539028091,-2.19849111047591,0.00163582046590345,0.00947466509118834,0.000482728218226552
"11422-470",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113708555940096,-2.19932559010579,0.00139124011903894,0.0100589298601288,0.000382810115331254,-2.19830802172685,0.00136722504996059,0.013840585210241,0.000529082780513116,-2.20511390001314,0.00487059972775873,0.0111659854561787,0.00151470613157343,-2.1992487822572,0.00167332993044634,0.00995678897086949,0.000484366983566284
"11422-471",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113646404497592,-2.20103974601089,0.00140781879974572,0.0103455241219566,0.000385102207560223,-2.20041521131919,0.00140001396378496,0.0144704105302811,0.000545580531367696,-2.19209217939528,0.00454195540154766,0.0071187337901443,0.00117006508450919,-2.20006703599757,0.00167184233095011,0.00982444949139102,0.000503630204801394
"11422-472",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113652980119605,-2.19875305186525,0.00138967247114864,0.00974288712355145,0.00038642197626309,-2.1977235212167,0.00137379240963367,0.0133908435997863,0.000541645250372696,-2.19652224471279,0.00450951314935986,0.00994979058548766,0.00131055707731931,-2.19911115661541,0.00184915995927807,0.0100884159630532,0.000604391981443492
"11422-473",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113689504087746,-2.19930009506527,0.00141274548321867,0.0101276957062082,0.000400832972209021,-2.19887061246607,0.00140616527834723,0.0142072906016199,0.000566800470998233,-2.19893545639228,0.00458598871083584,0.0105117267646487,0.00119452364568419,-2.19867593843026,0.00175116234196543,0.00982293907790067,0.000593512488472486
"11422-474",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113818313885971,-2.19954737532827,0.00139791600240863,0.00988490834579399,0.000362940026910854,-2.19881821207377,0.00138665886195179,0.0137173279148732,0.000509452367298442,-2.19290314841807,0.00450739198301797,0.00703135640209186,0.00113806325092986,-2.20107239683804,0.00173591382516779,0.0106274051795721,0.000504065332777245
"11422-475",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113666344185394,-2.20000407142627,0.00139898051784382,0.00990252432262892,0.000376804141148246,-2.19876066706862,0.00137789104576606,0.0134403953698432,0.000521020375446599,-2.19765405073658,0.0043209461695517,0.00862068278077108,0.00124475696111938,-2.1989806339248,0.00168210882626815,0.00951198208053273,0.000476958991628742
"11422-476",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113594389943384,-2.20307329948729,0.00141648435389978,0.0110073582930586,0.000391147048008412,-2.20199570594418,0.00139829774193072,0.0151267665478957,0.000544703813014674,-2.20334913535235,0.00466000904522408,0.0117898251338083,0.00128648631330739,-2.20311084727812,0.00180099615523716,0.0110524096453647,0.00052715969484639
"11422-477",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113467947440014,-2.20308430766956,0.00139300500973309,0.0105938742324445,0.000378897850604119,-2.2021435832233,0.00138281643429484,0.0146026373666536,0.000533149966271188,-2.20654403031221,0.00449879837175436,0.0109584715045339,0.00124620009966475,-2.20385013163878,0.00170957425358422,0.0108339464152844,0.000519666278550705
"11422-478",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113583970650548,-2.20015677839858,0.00140571779700697,0.0100006408692689,0.000392415607397939,-2.19916627632747,0.00139264618426426,0.0138067862321006,0.000553586382910079,-2.20408002070136,0.00447372819689317,0.0109237811777159,0.00117555754786746,-2.19912811022704,0.00174494142130842,0.0094625545715504,0.000521595508517104
"11422-479",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113499819831682,-2.20110802275443,0.00144050823698985,0.0098861235906481,0.000404222634927032,-2.199860183752,0.00142029494736861,0.0133995261808065,0.000560844005143169,-2.19242182682523,0.00459381367378914,0.00794094062821716,0.00122461138704084,-2.20083183216029,0.00168642092018698,0.0097962206818119,0.000503292155258916
"11422-480",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113602051744083,-2.20091860687635,0.00141473164257386,0.0101587141716255,0.000390055448887468,-2.19973028493632,0.0013978879877999,0.0138443541635127,0.000543961810977002,-2.20046596260756,0.00458808177479968,0.00920468261942591,0.0012627141868605,-2.20177326709976,0.00183014252482594,0.0104637779122851,0.000597591450322115
"11422-481",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113748637899696,-2.19793949156312,0.00138461424584678,0.00952244057612833,0.000374761429396807,-2.19655710070275,0.00136028235307836,0.0128425967176662,0.00051635576855982,-2.19908148688379,0.00459487939413708,0.00890422020805298,0.00139397306820396,-2.19736018066163,0.00163466083259765,0.00935790199875206,0.00047335520236863
"11422-482",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113703495488748,-2.19923729811721,0.00139371513591877,0.00996724118270777,0.000382383224065085,-2.19804691308647,0.00137466627963799,0.0135297433944892,0.00052953740490492,-2.18844664043527,0.00429161112062734,0.00596151716101867,0.00119006317647174,-2.197967683094,0.00171921161944889,0.00949489654004562,0.000516176503891176
"11422-483",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113814644434957,-2.19917389000212,0.00138687096513445,0.0102156887866567,0.000375044723442946,-2.19815685812772,0.00137233962382422,0.0140267355680736,0.000524295504596194,-2.19822326886802,0.00418388993840654,0.009827621855051,0.00118403699749267,-2.19842483122727,0.00157744243637317,0.0101065262586873,0.000467384161664392
"11422-484",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113579670062014,-2.20211514347031,0.00139493159981301,0.0107945551956404,0.000386611187209764,-2.20051343822188,0.00137100633678557,0.0144613946445714,0.000531226776912849,-2.19527341132374,0.00460281798297342,0.0103582284374793,0.00123298770062188,-2.20157410123871,0.00175299326810836,0.0105972572517127,0.000522271299041731
"11422-485",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113472047874259,-2.20241477367006,0.00142384134182057,0.0103009793344297,0.00039389041578472,-2.2015640336892,0.00140781216785221,0.0142850373895164,0.000551923426334486,-2.2020460417205,0.00432561194047931,0.0110617397681893,0.00115704666553795,-2.20288776245638,0.00183146774442739,0.0106840798740974,0.000564381371565417
"11422-486",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113648410595628,-2.20000670328595,0.00139559227162887,0.010003286014896,0.000380911133477866,-2.19927096204118,0.00138955637778956,0.0139337539673425,0.000541689691007934,-2.20189227274162,0.00440664917506905,0.0092848583182824,0.00130050691824697,-2.19900412458864,0.00156818834049781,0.00946713101200214,0.000445830118856775
"11422-487",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11362579711796,-2.19960072126448,0.00142440564346759,0.00995483746641344,0.000405346810718649,-2.19793785427928,0.00139754341349133,0.0133166758980795,0.000559668573586856,-2.20168073132836,0.00455221610369574,0.0125478397547928,0.00131505601583271,-2.20009082371291,0.00172837739211209,0.0102130321252741,0.000579795697578934
"11422-488",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113420662889962,-2.20293634644747,0.00140430158688106,0.0103914508266092,0.000385753970732626,-2.20222132765308,0.00139686686514825,0.0145823263887925,0.000550555476604614,-2.19872831781733,0.00426729495788469,0.00967970026776248,0.00112591733467184,-2.20323061244043,0.00171264651401778,0.0104896853268676,0.000527354950687449
"11422-489",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113710462909532,-2.20081783317597,0.00141072408118367,0.0102167689148612,0.000377383325068392,-2.199637287887,0.00139799385493553,0.0139193827510388,0.000528281058838665,-2.20221442648896,0.00459551122850828,0.0121441896318291,0.00123077744329706,-2.20125264675137,0.00172464465971734,0.0104382404207965,0.000506530115549148
"11422-490",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113409212313008,-2.20171290591476,0.00139799120944909,0.0101117621695831,0.00039209260948481,-2.20095405255519,0.00138404345511619,0.013938256347158,0.00054597399194107,-2.20048765443479,0.00439797694198403,0.0113881574004511,0.00121982922049548,-2.20022190966088,0.00173066112621291,0.00953399690512533,0.000532473529340082
"11422-491",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113403549472041,-2.20390008854688,0.00142071230193218,0.0106995626379476,0.000394612423691639,-2.20293020138784,0.00141012753348901,0.0147985651786213,0.000557763840007825,-2.2009511211543,0.00464094517803618,0.00971262422109578,0.00123865937656667,-2.20371134266564,0.00187786513962746,0.0105884104349245,0.000603067996811237
"11422-492",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11355116281303,-2.19959560166614,0.00139455935931235,0.00953235829958126,0.000381581091325726,-2.19847577938964,0.00137416629767883,0.0129817107193339,0.000528525093005216,-2.2062500257861,0.00452477156787174,0.0104236793906915,0.00127585383533875,-2.19962136901756,0.00164761078734382,0.00958802524462611,0.000455720931065743
"11422-493",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113606520600703,-2.19898155291656,0.00141331763908886,0.0095139874708008,0.000393700663801708,-2.1980409453069,0.00139726756986185,0.0131295081467018,0.000552663438698615,-2.20100307397519,0.00453212171439393,0.010178023505935,0.00125854137382639,-2.19974424706144,0.00177399630268223,0.00966919445118757,0.000522089822680165
"11422-494",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113740305284825,-2.197402448895,0.00140079001066628,0.00942200492366326,0.000389820091764651,-2.19639266496856,0.00138657000554425,0.0128785735398665,0.000545256799870171,-2.19438120204751,0.0045866001352327,0.00980877935427366,0.00140986300279343,-2.19756164616123,0.00159333285698144,0.00952586896741369,0.000479872969464557
"11422-495",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113538559086014,-2.20073465554211,0.00139728486948404,0.010268938696766,0.000395408250235168,-2.19925879487259,0.00137794930742585,0.0137339166753791,0.000545938321493581,-2.19930923719009,0.00476509494804653,0.0109135166724905,0.00148536832029683,-2.19914586607402,0.0016273547279315,0.00950581489556197,0.000476877154876971
"11422-496",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113379139316507,-2.20082208320658,0.00142074592707949,0.00943294241493991,0.000396602106560002,-2.20016519221617,0.00140654565873811,0.0131757814275062,0.000558353261056695,-2.20539141377912,0.00450978950081286,0.0105571301872224,0.00133286099598899,-2.20124777139575,0.00175943563047523,0.00951376424989289,0.000517124449308783
"11422-497",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113773388019445,-2.19956130720135,0.00143852497563667,0.0102637362986794,0.000405102328034612,-2.19812512071396,0.00141816898427496,0.0138271155056379,0.000561883480906284,-2.1991949873997,0.00453642298746039,0.0108009973658983,0.00127486299811777,-2.19842984667774,0.00160896338313007,0.00977525616716262,0.000490771367463393
"11422-498",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113683425652142,-2.19996616398571,0.00139517753122645,0.00997710902111905,0.000375608377984482,-2.19918409221236,0.00138579281014411,0.0139147607936884,0.000532934982606576,-2.1970744908203,0.00446693774792722,0.00829049617313993,0.00121679522679037,-2.20017595580792,0.00169663230663462,0.0102820989496524,0.00049629602376307
"11422-499",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113489003014754,-2.19988060451364,0.00140127445882037,0.0095372746914405,0.000389834054161368,-2.199181788614,0.00138714767495485,0.0131830402084561,0.000543693644326392,-2.20206132580799,0.00456323760192316,0.0101490557132198,0.00128732997813399,-2.19924922827979,0.00159086134580965,0.00912861083279702,0.000497614120402033
"11422-500",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11360084576169,-2.19955934073604,0.00140168777070341,0.00971621366251541,0.000385963019313996,-2.19863729914923,0.00139410152731312,0.0133938767694842,0.000546888991838622,-2.20020006685084,0.00445082380654716,0.00894609448256378,0.00112441986421584,-2.19933925431961,0.00168513255234978,0.00939305011463993,0.000474622405776646
"11422-501",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113383105099892,-2.19985293718333,0.00140178498472766,0.00938822828942993,0.00039998324259037,-2.19878476598371,0.0013910529708065,0.0128282536803985,0.000564527495354183,-2.2067950500747,0.00433191335330931,0.0107570209073558,0.00108808964667788,-2.20039383880843,0.00163016929799353,0.00965024595847011,0.000490820628664814
"11422-502",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11369341873305,-2.19853069463447,0.0014170531094928,0.0101614797765721,0.000417224085365215,-2.19738830515815,0.00139660038020249,0.0138248025999279,0.000578513346151113,-2.20075859575805,0.00455233593751239,0.0114303190849738,0.00132287611513472,-2.19791986450727,0.00171277633723939,0.00995663062869069,0.000589662099283916
"11422-503",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113535732782649,-2.20051684449084,0.00142197872145358,0.00955840145270417,0.000385174236982303,-2.19950903636234,0.00141131216216709,0.0130303976273318,0.000539237012655859,-2.20071491833496,0.00466467354933647,0.0104394580880552,0.00128409391196638,-2.20112798582132,0.0015616334659677,0.0097434106927235,0.000445171718335744
"11422-504",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113462794993776,-2.20212420614275,0.00138538107164679,0.010166787069698,0.000373736689848457,-2.20090163507066,0.00136574402342284,0.0138719441938127,0.000519367234327936,-2.20172254621778,0.00434993837689736,0.00851767363087621,0.00123575829558479,-2.20104094753923,0.00157858957857566,0.00987294020191245,0.000467448166105625
"11422-505",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113459910925009,-2.20235793986908,0.00140037454880581,0.0101786548116014,0.000380092499081981,-2.20137117191242,0.00138865224630411,0.0140343598279097,0.000535503023408611,-2.20926283863039,0.00441228707757133,0.0130452277984047,0.00134442321049546,-2.20218169992243,0.00163743253630974,0.0100378564032251,0.000472880231922876
"11422-506",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113560562014419,-2.19992459022342,0.00140863280346576,0.00987343770951492,0.000396881754768857,-2.19933159252254,0.00139930193176059,0.0137557109008964,0.000559116985810626,-2.20102053094925,0.00426613596047532,0.00964621028477342,0.00107622396298957,-2.19949114925257,0.00177821996845412,0.00951302668699994,0.000544380020504573
"11422-507",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11344446825854,-2.20062788995297,0.00141067211007302,0.00962432695944984,0.000392835794619781,-2.19970347163056,0.00140049029038437,0.0133047421726589,0.000556549255745277,-2.19997414871898,0.00446584954727428,0.00793804127036437,0.0015041684180737,-2.19971163319111,0.00158745605347529,0.00917809286123085,0.000469043110634492
"11422-508",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113475167454772,-2.20141608687589,0.00140892092842352,0.0102384497290903,0.000398742186149031,-2.20026362470353,0.00138739049812063,0.0139592363944989,0.000551993841438011,-2.20587840951531,0.00460304709881324,0.0115732393865377,0.00150242672840944,-2.20114562790779,0.00171121620821248,0.00997840532459739,0.000533924044455863
"11422-509",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113569092669349,-2.19898524144188,0.00140071717358519,0.00957144966096736,0.000393882108761541,-2.19771329003162,0.00139203643443026,0.0129761378165366,0.000557448890951798,-2.1936720437086,0.00448735287421192,0.00807373519211619,0.00130987545185794,-2.19998122333068,0.00202099391965637,0.0102242847840924,0.000692207992947999
"11422-510",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113420950752385,-2.20023651851645,0.00140486579128457,0.00961120907457856,0.000398857897931733,-2.19877471655713,0.00137637226365491,0.0129517540781719,0.000549263347972063,-2.19474523865469,0.00441566583583805,0.0080686464952191,0.00124856094651134,-2.199974796408,0.00166600858424218,0.00963171941596807,0.000491214432379921
"11422-511",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113430032168803,-2.20017822321147,0.00142141559895048,0.00952814241961126,0.000403886672158825,-2.1987699781898,0.00140051503293666,0.012828598743843,0.000561412226768876,-2.20337447086588,0.00469411019741807,0.010407613746289,0.00143985406126395,-2.20100331567197,0.00192035206919685,0.00986014178086389,0.000619233438849882
"11422-512",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113566840715863,-2.19960476580927,0.00140993997314059,0.00994196965028817,0.000404443342008088,-2.19850291364771,0.00138467585143052,0.0134945628342021,0.000554192886499467,-2.20044195121601,0.00459105754900654,0.0108703277194819,0.00146089369379425,-2.19852533672021,0.00157416403567799,0.00934888909406935,0.000442319109303409
"11422-513",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113659532559727,-2.19987440045313,0.00138994617226791,0.0100677489972001,0.000380382772823496,-2.19869193359667,0.0013777606675314,0.013710272366011,0.000533620091438344,-2.20169484068233,0.00437618732304561,0.0095968443248543,0.00119192599120674,-2.19975409061275,0.00158792166296934,0.0101358043264987,0.000444135066619904
"11422-514",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113640342211646,-2.20138675914985,0.00140405146348874,0.0103953361487873,0.000380760158730714,-2.2008751940791,0.00139478426876426,0.0146160762682293,0.000538507412761969,-2.19395130805185,0.00431932224522521,0.00932879927276691,0.00115092664247666,-2.20149868811975,0.00165214805009059,0.0105709675950138,0.0005053260580772
"11422-515",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113395624347397,-2.20134999050137,0.00140653526517714,0.00967450861112676,0.000387739005975266,-2.20016376995106,0.00139479138828115,0.0132016175872019,0.00054680858316001,-2.20330009445817,0.00422893862402522,0.0106410380580909,0.00105394926270122,-2.20231970189679,0.00173351862657756,0.0100679394358721,0.00053956422469192
"11422-516",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113899614443751,-2.19805915482538,0.00142761546278243,0.010134215527513,0.000400086892631585,-2.19723213248233,0.00141080382208373,0.0139808729457402,0.000557143640305082,-2.20364284839414,0.00446422747436953,0.0104942251126386,0.00126672996301958,-2.1981021564231,0.00181639510307659,0.0101718650206199,0.000559118433530276
"11422-517",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11348565759213,-2.20094825145183,0.00138565427724753,0.0101073275942532,0.000386221061902857,-2.19974467002674,0.00136416168102416,0.0137171506775417,0.000532871871102104,-2.20111403651026,0.00425565291304927,0.00978429909384342,0.00106209196980207,-2.20014074870633,0.00161788454945612,0.00995441125100351,0.000517962168069477
"11422-518",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113417137068937,-2.2009537021598,0.00140188316416147,0.00955719610135587,0.000383370182235919,-2.19982980784865,0.0013869676003073,0.0130664076502803,0.000537721568944983,-2.20061697867787,0.00408855763698913,0.00859809273632905,0.000985015759418585,-2.20092027404028,0.00157225650916706,0.00941474274778356,0.00048593598318199
"11422-519",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113597867593801,-2.2002458065301,0.00138612552968849,0.0102984742351017,0.000390104191348523,-2.19956779266395,0.00136719887389995,0.0142856126563367,0.000540126807677956,-2.20037066838823,0.00456613937782581,0.00966373580921593,0.00132622756373984,-2.20158999944218,0.0017390209313198,0.0109939703570456,0.000590689412464793
"11422-520",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11377536471766,-2.19849452193173,0.00141523320810517,0.0099753877509825,0.000397521654120086,-2.19708409799899,0.00139387034926368,0.0134513131420413,0.000551061533259442,-2.19895996530898,0.00431858733315559,0.00980369875314183,0.00105267456937465,-2.19859132480371,0.00192623950342942,0.0100544689570944,0.0006674803120983
"11422-521",2169,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113514079207326,-2.19971947378656,0.0014056452236636,0.00943033101277472,0.00038706979490992,-2.19906310256563,0.00139252241586021,0.0130585436695257,0.000540695849886639,-2.20206341482744,0.0047288984958699,0.0118598554922745,0.00130263480538485,-2.19985360195099,0.00187098271261719,0.00949917220725721,0.000550021951662206
