"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-62",340,0.00995033085316809,0.15,0.1,0.0714772595076358,0.00944107464727242,0.00126875458366098,0.0118938201125617,0.0017234068908418,0.00411925142784896,0.00392369622908014,0.00566463490516038,0.00133968451215475
"11426-63",340,0.00995033085316809,0.15,0.1,0.0721305541482634,0.0099722671222883,0.00114814876584051,0.0120083081481387,0.00160687550671904,0.00817956957697072,0.0028576361514968,0.00724756642143574,0.00279426771987272
"11426-64",340,0.00995033085316809,0.15,0.1,0.0725613111513493,0.00973632309180957,0.00115206531695139,0.0128886829896663,0.00165062471439088,0.00858509538609995,0.0052391788227201,0.0120757546249369,0.00264031550630833
"11426-65",340,0.00995033085316809,0.15,0.1,0.0718527620103431,0.0088110785991049,0.00147392895521887,0.0112457433450752,0.00193897035276325,-0.00116079845326508,0.00543256255017732,0.0097606976005054,0.00238756539870183
"11426-66",340,0.00995033085316809,0.15,0.1,0.0718533031759292,0.0087662116529527,0.00132832325801968,0.0100108770831223,0.00193028054975406,0.0117050253989197,0.00427912492756535,0.00666236828930831,0.00196454759321351
"11426-67",340,0.00995033085316809,0.15,0.1,0.0719774619944896,0.00986331199073577,0.00122511014687527,0.0124861743868453,0.00186234479824338,0.0106824545311669,0.00425484660512171,0.0136619749222864,0.00341803856057696
"11426-68",340,0.00995033085316809,0.15,0.1,0.072026357955294,0.00791023692115348,0.00127123561484757,0.0113879819550283,0.00212152635799876,0.00770606263402314,0.00425666117243946,0.00763509413948696,0.0037756962150833
"11426-69",340,0.00995033085316809,0.15,0.1,0.0719271160508893,0.010345510235112,0.00124409930443772,0.0108550578685916,0.00178060398687299,0.00641927929429051,0.00435576370599413,0.00820784724867834,0.00289605375242301
"11426-70",340,0.00995033085316809,0.15,0.1,0.0714416590999738,0.00886604919203999,0.00149684897917077,0.00959223463668251,0.00212043286710806,0.00498385812361409,0.00647077337981359,0.00839286472948795,0.00302565093895729
"11426-71",340,0.00995033085316809,0.15,0.1,0.0719200899376577,0.009634423476949,0.00141198726993752,0.0125307371251804,0.00229831439622644,0.00698595122078055,0.00430748372795081,0.00979712510203783,0.00392357442918531
"11426-72",340,0.00995033085316809,0.15,0.1,0.0718013448727035,0.00887070029002135,0.00136182562857031,0.0120618371224862,0.00199939682030859,0.00893019301195038,0.00425416966999942,0.00499590124203523,0.00351894261698809
"11426-73",340,0.00995033085316809,0.15,0.1,0.0722319340855348,0.00916870121684813,0.00126601362848716,0.0117983628113188,0.00179574905516216,0.00614393527226649,0.00460935575974068,0.00962248414962777,0.00238238217278782
"11426-74",340,0.00995033085316809,0.15,0.1,0.0720096649443649,0.0102144365068428,0.00131681057742253,0.0137097895112999,0.00202765265083594,0.0170217985256633,0.00473275152943242,0.0138959787189068,0.00383733835042957
"11426-75",340,0.00995033085316809,0.15,0.1,0.0718822597580203,0.00991580450817836,0.00118676971220955,0.0129095805530111,0.00179617284418401,0.0175090518449822,0.00459856975102379,0.0102255935121948,0.00239649369845801
"11426-76",340,0.00995033085316809,0.15,0.1,0.0722425078937681,0.0104351079121373,0.00138192480069087,0.0103160646944555,0.00179038774805508,0.0126058948992976,0.00341619916186425,0.0105859756720054,0.00361004197615774
"11426-77",340,0.00995033085316809,0.15,0.1,0.0723015352331583,0.00945359251137708,0.00123981908039923,0.0120129543220159,0.0018468829160232,0.00549009372548958,0.00485972807469097,0.00736155141034803,0.00367052100101244
"11426-78",340,0.00995033085316809,0.15,0.1,0.0721180831308753,0.0103158132321661,0.00117043817757488,0.0138732217318772,0.00170003368252776,0.00928072502355165,0.00450865767317237,0.0132856606144604,0.00254764635961351
"11426-79",340,0.00995033085316809,0.15,0.1,0.0713537923341849,0.00864975473512601,0.00122519713679732,0.0112740491482272,0.00187075124085202,0.0118351598353433,0.00537875825570657,0.00975070859077396,0.00301346756719256
"11426-80",340,0.00995033085316809,0.15,0.1,0.0719603686929765,0.0089078493742652,0.00129227964232321,0.0131532328149407,0.00214420852971682,0.00977077649784857,0.00331765997058039,0.00870427726415155,0.00315573490149546
"11426-81",340,0.00995033085316809,0.15,0.1,0.0716523724058557,0.00917820234613675,0.00116385469788581,0.0135491194719213,0.00194490475548022,0.0144785307673421,0.0043257954758966,0.011165482104787,0.00239215002220991
"11426-82",340,0.00995033085316809,0.15,0.1,0.0716859795891428,0.0110776791105553,0.00131456182402149,0.0151401668132448,0.00211317868441231,0.00923146073805741,0.00488144585970768,0.00799556442724366,0.00237257348366825
"11426-83",340,0.00995033085316809,0.15,0.1,0.0715486084947194,0.01296574050535,0.00128196941975577,0.016873464515346,0.00198242506805315,0.00638848179153339,0.00534659978360487,0.014132607206525,0.00347121860660901
"11426-84",340,0.00995033085316809,0.15,0.1,0.0721032671952011,0.00849762521662384,0.00111501884430078,0.0108698727739233,0.00181769084513818,0.00895546859812905,0.00326128236777295,0.0097778155924458,0.00317794523071031
"11426-85",340,0.00995033085316809,0.15,0.1,0.0718202476050493,0.0104573062539413,0.00113697390060401,0.012663547925617,0.00148610747236943,0.0123176934506886,0.0026686855796896,0.0114813606231078,0.00213529284904047
"11426-86",340,0.00995033085316809,0.15,0.1,0.0715348122703311,0.00983484596575825,0.00135543403494642,0.011892211764634,0.0019634726700942,0.00752552342707688,0.00526750222230037,0.00897026550131647,0.00373284131308379
"11426-87",340,0.00995033085316809,0.15,0.1,0.0715344099703546,0.00956584951499521,0.00125595773875674,0.0133934127265358,0.00194255656492122,0.00511006435347504,0.00337437698766118,0.00930969030509367,0.00379074178009853
"11426-88",340,0.00995033085316809,0.15,0.1,0.0719363724067381,0.00894144338059714,0.00124518424015833,0.010337082818671,0.00192254840708508,0.00883265119052093,0.00361355105996532,0.00872760172416255,0.00208480867376728
"11426-89",340,0.00995033085316809,0.15,0.1,0.0716164776743316,0.00942489265669084,0.00102016977878258,0.0117951809861946,0.00147199745582836,0.0112227424137827,0.00268256937789362,0.0080553906413149,0.00209113628356542
"11426-90",340,0.00995033085316809,0.15,0.1,0.0716126934360611,0.00893055639056812,0.00140917697926249,0.00927622101081639,0.00207581752128768,0.0103026639460456,0.00650239915814651,0.00672663595792026,0.00452652426731198
"11426-91",340,0.00995033085316809,0.15,0.1,0.072159745005486,0.0102712202835652,0.00121671710780346,0.0126411194362274,0.00186721900724017,0.0170831552435501,0.00538294188552997,0.012230160203809,0.00261663516718838
"11426-92",340,0.00995033085316809,0.15,0.1,0.0719841350262183,0.00984531282168169,0.00117769810238742,0.0146225073840139,0.00181743729747774,0.0144247197627703,0.00357647269463688,0.0137046880556358,0.00310672632000662
"11426-93",340,0.00995033085316809,0.15,0.1,0.071922067059562,0.0117674295071362,0.00111771815983188,0.0149301290429393,0.00173886531607196,0.00882898093276971,0.0042374132871116,0.0134987570761277,0.00287220009530714
"11426-94",340,0.00995033085316809,0.15,0.1,0.0715753833861104,0.00966232691595705,0.00109806276371026,0.0121317675919847,0.00154936719259008,0.0074731581122217,0.00565317070943834,0.0115333982318229,0.00304484261983405
"11426-95",340,0.00995033085316809,0.15,0.1,0.07168014234903,0.00792894968014323,0.00148394707788665,0.0125667935603849,0.00225204896967631,-0.000229868502651488,0.00485525793440156,0.00342603011936225,0.00516848636546785
"11426-96",340,0.00995033085316809,0.15,0.1,0.0714884313519931,0.0105306763103439,0.00129976252069287,0.014780848720036,0.00194869740309601,0.00967764300833598,0.00656175775116527,0.0124563490081585,0.00276179877746153
"11426-97",340,0.00995033085316809,0.15,0.1,0.0720356544700083,0.0104236906867608,0.00128206563622123,0.0158072939951736,0.00229379844513809,0.011851329504696,0.00394578313385589,0.0113773421102916,0.00326820110277952
"11426-98",340,0.00995033085316809,0.15,0.1,0.0713551004266192,0.00913213568109435,0.00116583629488353,0.0102763448368777,0.00186502805701972,0.0135892297797852,0.00337427379324613,0.0102448800556104,0.00362598684097206
"11426-99",340,0.00995033085316809,0.15,0.1,0.071867779516699,0.00727574793292763,0.00112152571316096,0.00917019426162669,0.00171944510069757,0.0116748107469623,0.00329374614820325,0.00412805582937058,0.00298312574948856
"11426-100",340,0.00995033085316809,0.15,0.1,0.0721037462326922,0.00894167434249911,0.00118800318891739,0.0129044476519641,0.00185437127844929,0.00313782534156955,0.0030254685209392,0.0075240135250468,0.00351277799527616
