"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-539",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113949854537953,-2.20267766522329,0.00352046356731046,0.0110829056316004,0.000936248033407178,-2.19882080721874,0.00336519170874347,0.0138040673489201,0.00122533165853871,-2.19461778991015,0.0129530314958659,0.00703634834205411,0.00378806587429497,-2.20171880183863,0.00411801058703143,0.0103490994146865,0.00109331027348767
"11422-540",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113455605604848,-2.20197796861364,0.00339530261727411,0.010489641038428,0.000988945442564004,-2.20097877893309,0.00333222603787864,0.014622699829773,0.00138205486168327,-2.20326947003688,0.0103322918022998,0.00734708951375296,0.00356972814140075,-2.20256184091963,0.0042931571478632,0.0110006614275121,0.00137080534043038
"11422-541",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11323646102213,-2.2013993290048,0.00335127334250145,0.0099389304174967,0.00100743222289698,-2.19977673403886,0.00331491645998854,0.013516759847202,0.00144172166511185,-2.19585853398742,0.0115185477560896,0.00817485069093127,0.00397617950958247,-2.20300891849129,0.00431397528569345,0.0108164903143384,0.00160584517484427
"11422-542",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113401799335085,-2.20073004023038,0.00328761387750285,0.00975604792732237,0.000922592654114168,-2.19980230248596,0.00326175771539463,0.0138612230200321,0.00134162930989918,-2.19255137117987,0.0115227606451061,0.00575473210119622,0.0049066851523053,-2.20209253120964,0.00425686910713191,0.0108606924536256,0.00156183762128533
"11422-543",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11355313754341,-2.20076793130951,0.00338403296993394,0.00987655677057642,0.000938807436592085,-2.19787075592789,0.00333063346968011,0.0127144534693691,0.00132397867209528,-2.20392437759913,0.0114760939041851,0.0102306377028493,0.00313736096090944,-2.20553606913036,0.00561179375884136,0.0122218211855483,0.00181383664212986
"11422-544",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113658563409654,-2.19906592029787,0.00333872533608515,0.00964629530008665,0.000917119736902146,-2.19626594816353,0.00325774186954748,0.0124668504978432,0.00127255485600994,-2.19831313617663,0.0124418747763863,0.00913225955229385,0.0041095273920146,-2.19918882818225,0.00464416378495422,0.0102862495146666,0.00157923854870894
"11422-545",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113467715757797,-2.20229650891399,0.00325457341701914,0.0105405671794751,0.00089577630441461,-2.20104962396571,0.00322246242752747,0.0149088003057398,0.001303171066398,-2.18673533711748,0.010061057384025,0.00830274188567441,0.0027080628181731,-2.19982806041041,0.00379321460158169,0.0095869207841939,0.00111655584397613
"11422-546",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.114049963461275,-2.19882739028555,0.00332084508429259,0.0103556677034701,0.000862561814003704,-2.19567988865276,0.00322145862768051,0.013367646809208,0.00117919807174321,-2.18549320358748,0.00992855978411595,0.00491997674094625,0.00251690539948388,-2.19496275376612,0.00488057310688523,0.00905056662271405,0.00149104692141776
"11422-547",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113869785093592,-2.19660644370825,0.0034597963865167,0.00966019356755445,0.00101232566193783,-2.19440443020834,0.00336627767331697,0.0127492337861558,0.00139627410142144,-2.21207462859569,0.0105490015312816,0.0149073959052461,0.00254656278487717,-2.19620771411896,0.00509563328544418,0.00953813541439845,0.00166424884185374
"11422-548",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113614832452132,-2.20311581229263,0.00317428692155602,0.0107112311527444,0.000792374236259917,-2.20074967462134,0.00310406377255956,0.0139755095485392,0.00107170419304463,-2.20510035894386,0.0100457603694782,0.00914181921958308,0.00257138674787998,-2.20201152021966,0.00437279328093968,0.0105624628169433,0.00124803671300752
"11422-549",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113532927474456,-2.19699118576172,0.0032827493703415,0.00835931139686454,0.000887210618945487,-2.19531539675292,0.00325025107306335,0.0111683928193328,0.00126079354564606,-2.19859598532023,0.0107272199348748,0.0107589845046807,0.00256666400426962,-2.19776004420512,0.00497666320042092,0.0081302582199818,0.00142357780768725
"11422-550",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113283479540153,-2.19878511682272,0.00355388837064373,0.0088825432036757,0.00112134800474559,-2.19721692924171,0.00345697858340359,0.0119868669675167,0.00155515576509297,-2.20861677451922,0.0117883572487551,0.0140884367817075,0.00388073967987587,-2.19852287365284,0.00601633662846723,0.00848572154625481,0.00207871928943685
"11422-551",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.114128744442141,-2.19833044881812,0.00346323298093078,0.0103754464843545,0.000937288710913517,-2.1967367937408,0.00341071641099385,0.0140723487516379,0.00131036941994445,-2.19561682343692,0.0110567400430549,0.00960968221005251,0.00311002452954343,-2.19694298339615,0.00446204791617081,0.0102112018921098,0.00134788144115159
"11422-552",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113779122806166,-2.20607671160302,0.00348504359246502,0.0125373877408762,0.00097374291559933,-2.20272646653327,0.00343521772804673,0.0164166593806021,0.00138437615880645,-2.21172485470668,0.0099500353080243,0.0148770405867328,0.00227924455897447,-2.20605932087775,0.00477928509421732,0.0116170719117845,0.00138850815987623
"11422-553",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.114091403971867,-2.19871166324242,0.00342663059205317,0.0101435061326797,0.000894517386762649,-2.19479961075157,0.00327365182882331,0.0123300533168602,0.0011551905694562,-2.20415744732186,0.0116436870546558,0.0107108511628132,0.00349968910188637,-2.19978179966743,0.00458080571562596,0.0110083554819391,0.00142124202847009
"11422-554",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113599417904669,-2.2037236049946,0.00341237067773403,0.0106560108997443,0.000907372249574592,-2.20168406669891,0.00336097536067466,0.0143381076627604,0.00127680894248207,-2.1782711506562,0.0120062190430124,0.00790649125114154,0.00246156268503495,-2.20305714801608,0.00720813372316122,0.00996371101644507,0.00250053406554416
"11422-555",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113907049014376,-2.20055090771189,0.00341663723106081,0.01045119732798,0.000907765141409773,-2.19907894218465,0.0033693914778083,0.0144062272996893,0.00128534283077534,-2.21782959242963,0.0113909012974286,0.0131676880767051,0.00275238997229102,-2.20064546045167,0.00446641464357161,0.01051318665129,0.00139962518499209
"11422-556",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11365595902553,-2.19462301149523,0.00334054475150257,0.00864033489123591,0.0010114382275459,-2.19480425478694,0.00327296411216962,0.0126146331295882,0.00140260009007129,-2.16843206869162,0.0106891726911842,0.00224864103213436,0.00369533598382312,-2.19354718851201,0.00382354258788419,0.00824461955862171,0.00122792079534717
"11422-557",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113361262040959,-2.19880513033529,0.00344443988975632,0.00926450053548129,0.00106295659200553,-2.19582087341249,0.0033282727268718,0.0114804491701636,0.00142925106436312,-2.1930757774071,0.0102851873244669,0.00962967688012903,0.00316641269386861,-2.20212617711127,0.00564478686684878,0.0110877841014674,0.00230242820823875
"11422-558",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113654680742812,-2.19866098480419,0.0033348683582974,0.00935663642567047,0.000907281926364282,-2.19665332550609,0.00325422905922756,0.012451968816768,0.00125280343448532,-2.19826984814056,0.0113088259119718,0.0112001635651228,0.00333295492868144,-2.19587788966092,0.00415094314509561,0.00760305341671971,0.0010397333446587
"11422-559",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113687356511471,-2.19710532061695,0.0033237636220849,0.0102896941181103,0.00104960984192415,-2.19510982288256,0.00329496709194047,0.0137681676393609,0.00151369533436763,-2.19114695725483,0.00984380539445975,0.00715124481733445,0.0037530175998484,-2.19614557529606,0.00412597869600232,0.0107937424571508,0.00157465401157683
"11422-560",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113284865150473,-2.20882511460721,0.00336878625798264,0.0128735423617627,0.000983883576618785,-2.20640268326702,0.00329559138651321,0.0173117186757298,0.00137327137917008,-2.20711807144275,0.0110063136074038,0.00645151555051657,0.00322507053057096,-2.20697910638939,0.00491195297372981,0.0126508090794012,0.00183596641299926
"11422-561",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113756186055215,-2.20113080843899,0.00337517129717975,0.0110310028906261,0.000957285146619269,-2.19946441889604,0.00334470807598438,0.0151919573833948,0.00137913202058461,-2.20098934810283,0.0108730635620554,0.0119568133501493,0.00259051138388153,-2.19972047664712,0.00620205023216136,0.0102717927741053,0.00213832816558444
"11422-562",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113977031709418,-2.19853031194605,0.00315963965720708,0.0109016773442672,0.000842486808998647,-2.19511777318018,0.00305772481006623,0.013324405630183,0.00109216392090138,-2.20133428780771,0.00963972483454912,0.0103094754763483,0.00236756912325578,-2.19877180565723,0.00387399398146054,0.011089339788224,0.00122891731661328
"11422-563",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113858740818663,-2.19613249646918,0.00346841491648376,0.00904900646398056,0.000977336287921306,-2.19337533634391,0.00334161711429514,0.011299875406519,0.00128826361470633,-2.19879947995278,0.0107505505851859,0.00987587268768486,0.0035166810056922,-2.197126276806,0.00435766681906214,0.00994835792491,0.00129446374023784
"11422-564",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113458323530911,-2.20163256266219,0.00325119073736327,0.0102535171214041,0.000893270452319208,-2.19971491785544,0.00317568331738767,0.0138316123355646,0.00123853778746319,-2.19217021087045,0.0103437110174522,0.0133120732387811,0.00322622793623259,-2.20653594104388,0.00471018700986534,0.0131356629707285,0.0016318851558365
"11422-565",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11411797813221,-2.19402802018885,0.00340765328370782,0.00881133768928188,0.00091652753784401,-2.19262583112112,0.00335433165520157,0.0119563215049976,0.00128293275683716,-2.19202317388715,0.0101705080076488,0.00777542766747762,0.00271524068812236,-2.19532496965909,0.00437753450581604,0.00923738626641174,0.00131904655068817
"11422-566",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113458378852023,-2.20189296030356,0.00350291336409751,0.0106781499807362,0.00106957853536618,-2.20024729153067,0.00341529921610889,0.0142652126504136,0.00145603648224464,-2.18861434009845,0.0127519400311774,0.00705201588436858,0.00460623123527589,-2.20304398422215,0.00670837978024699,0.0112560326378487,0.00244970035023827
"11422-567",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113990231616339,-2.19573490001464,0.00344833325672167,0.00991043552910987,0.00102455570391121,-2.19354870622935,0.00336613776122247,0.0131793918910792,0.00143076348635228,-2.20490863458844,0.0105683973767871,0.0111638563574211,0.00369575925412997,-2.19571950965657,0.0048589731635823,0.00995089288811602,0.00166570368899018
"11422-568",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113676647473148,-2.19992097549884,0.00336779264286575,0.00996912486333974,0.000927738398822345,-2.19827867713073,0.00332654207757071,0.0135987686351808,0.00132012066009575,-2.2153064704432,0.0101090593810485,0.0118277427806154,0.00251711860405996,-2.20299240343896,0.00406764446700434,0.0105733135442809,0.0011737471160256
"11422-569",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113639248694122,-2.20193903614576,0.00337857431455538,0.0106220249319665,0.000933541179478712,-2.19906277471843,0.00330136949719709,0.0134983116119801,0.00126729963861659,-2.18848263647057,0.0122631124706929,0.00907066596400948,0.00291430988216936,-2.20071831815411,0.0046459367974846,0.00976618084032348,0.00148308105196279
"11422-570",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113487309745164,-2.20073561743629,0.00317805264056522,0.00926935464499377,0.000788307139216278,-2.196636454846,0.00310439250999629,0.0112294788416112,0.00108643767614575,-2.19913024675254,0.010117442236066,0.0105449814286739,0.0023112124913579,-2.19667337716321,0.00390779309442899,0.00786334311125169,0.000994521995852194
"11422-571",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113917438487857,-2.19377562686518,0.00331667749871214,0.00874724333889533,0.000941935837754632,-2.19245453393711,0.00332965809812843,0.0119868795895107,0.00138741938830078,-2.1793561355371,0.0105508845382947,0.00549855186226801,0.00467734109199211,-2.19262107574998,0.00412546313313355,0.00899200102822602,0.00143927180334971
"11422-572",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113740719188003,-2.19993435445717,0.00328964357560233,0.0101032846487931,0.000875989344651853,-2.19786071009735,0.00324597603288731,0.0132853823091509,0.00121730727735346,-2.20570316927786,0.00963050826879733,0.0106151738647769,0.00199353969737092,-2.20088577274176,0.00442964656016248,0.00998182254022777,0.00127129267959725
"11422-573",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113953003076301,-2.19874230148672,0.0033639052076264,0.0106820151769999,0.000947207623599796,-2.19587356594047,0.00325743950512516,0.0140021987311273,0.00130284608307651,-2.21110013414168,0.0107262574523481,0.0105515047364279,0.00357519008985002,-2.19902138016365,0.00453023120573365,0.0113221943219318,0.00144637328916941
"11422-574",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113412698980829,-2.19870810560504,0.00336441230976837,0.0095502761304856,0.00103163609250508,-2.1961247612407,0.00322815837588821,0.0122526339920973,0.00137720779753489,-2.19925849242128,0.0128815154945213,0.0109770222217546,0.00442225541041905,-2.19989774039089,0.00417532620194692,0.00953152016156452,0.00129362660258033
"11422-575",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113939533398332,-2.19596080791099,0.00336305771039422,0.00900192713633707,0.000897545859161046,-2.19337767395981,0.00326367928793386,0.01142628236897,0.00120266438125482,-2.19483683683394,0.0127652067309921,0.00601217302545997,0.0050789943365629,-2.19495465139918,0.00373971358536992,0.00891929946288023,0.00118064355967629
"11422-576",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113592872915062,-2.19689553809763,0.00344188887137444,0.00841987575386895,0.00096332043388702,-2.19490216699919,0.00345800182881128,0.0112908462572552,0.001436320910312,-2.2041787596859,0.011682749230244,0.00873689200363756,0.00327600762938199,-2.19471623308589,0.004844886370256,0.007107383952457,0.00131409985839708
"11422-577",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113426108947187,-2.20518307266162,0.00344870359845598,0.0108794722805531,0.0009462900568185,-2.2022205198339,0.00335099208597309,0.0139181743424265,0.00127782531293424,-2.21590025766308,0.0105015577301021,0.0117885438631061,0.00307886522025281,-2.20393950700845,0.00436043414829404,0.0108842874675406,0.00132792994827471
"11422-578",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113797948876827,-2.20080448404392,0.00338485350040964,0.0100832968583543,0.000880576343842007,-2.19992813782741,0.00333144431285431,0.0143633432993621,0.00125526251198151,-2.20573571880264,0.0118133844471465,0.0126327588908671,0.00357493665410444,-2.20045211464665,0.0040321530546623,0.0096082010689837,0.00109812107603723
"11422-579",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113204458142015,-2.20114535903311,0.00333933129112648,0.00930110500726082,0.000962838903976652,-2.20047432226664,0.00332361478938136,0.0130035284756169,0.0013744410892697,-2.20197073300271,0.0111996506682518,0.00967320451100726,0.00412704463460371,-2.20165722878403,0.00395255247965904,0.00978929370587857,0.00131261621013752
"11422-580",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113341694259611,-2.20277435639836,0.00331811029186533,0.0100312455174517,0.000909249380772107,-2.20121673345883,0.00323094276573589,0.0134977581468477,0.00123237116330907,-2.18895718481131,0.0113395504134526,0.00308427765194023,0.00508942625083513,-2.20050013853669,0.00349932437593737,0.0082077390680693,0.000977478974841061
"11422-581",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113505509498926,-2.20367774896536,0.00319984089465347,0.0109637744891701,0.000841188155299328,-2.20258217865037,0.00320997080933173,0.015359010949148,0.00123637658160447,-2.18307555979393,0.0109708437109329,0.00549559386026589,0.0038793365580461,-2.20376188446746,0.00382582286024876,0.011813980223971,0.00113261719485696
"11422-582",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.114099477826831,-2.20020960981168,0.00351474317675929,0.0113640742948379,0.000994059506747283,-2.19739563458839,0.0034624707701614,0.0150309620912454,0.00141489079620991,-2.18471688870097,0.0101170681668784,0.00958726589295016,0.00296141963713207,-2.20055944941392,0.0046237929417141,0.0121109092639045,0.00157824169936934
"11422-583",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113149619393811,-2.2050146838381,0.00334078347732105,0.0102996894532094,0.000925630287960968,-2.20249483814544,0.00320712799359996,0.0130183537960805,0.00118887118683842,-2.19804329455595,0.0114326105689852,0.00576694837837983,0.00436225405490616,-2.20475068844128,0.00407990840983211,0.0109683992159538,0.00136171430600747
"11422-584",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.114429797385363,-2.19541086222832,0.00336341853360967,0.0107789533597124,0.000929063347194654,-2.19246639116313,0.00330983649565981,0.0136649837039765,0.00127813809210493,-2.19982085772138,0.0106206586882163,0.0143177170079514,0.00327081705394366,-2.19516284688066,0.00486974433289915,0.010837525446465,0.00169388639644158
"11422-585",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.114212898067942,-2.1972940641598,0.00342245032992097,0.00977733010400128,0.000869875500810211,-2.19500212032417,0.00342848354874466,0.0131661061345171,0.00128299424885184,-2.18361944307532,0.0106092695524326,0.00893386168853312,0.00270078441868964,-2.19703556816442,0.00640285907715571,0.00977077436915477,0.00171416634383053
"11422-586",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11326522716938,-2.20706337971138,0.0031962470087666,0.0116127292866584,0.000847002334613956,-2.20401544928376,0.00309483278936155,0.0155469386722035,0.00117612406007411,-2.2049329185347,0.00988394940848625,0.0145089943872488,0.00353387561920197,-2.2031973678388,0.00339981725853111,0.00934705522026798,0.000862758803149107
"11422-587",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11356876883374,-2.20455165058088,0.0032250158367655,0.0107989272945385,0.000798831517000704,-2.20138349756724,0.00311982356116794,0.0141792954762646,0.0010916733878602,-2.22145577296924,0.0115733429596947,0.0219495187240369,0.00384006970764873,-2.20555656699905,0.00411649032884692,0.0113547331315712,0.00107103191700658
"11422-588",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.114097255553216,-2.19454932880442,0.00323766630072205,0.00889041578903887,0.000817678263084338,-2.19260344452122,0.00317115587454209,0.0118193711191903,0.00113138180127684,-2.20197023987498,0.011318630200334,0.0103632206359447,0.00304970109823266,-2.20018437439732,0.00473675632153587,0.0106886187360253,0.00136390506411344
"11422-589",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113315595656835,-2.19778329264212,0.00334588949668911,0.00842756903193363,0.00097991313700083,-2.19651466791316,0.00327192177012274,0.0115623972351794,0.00137029855935317,-2.19233806280055,0.0106773311316743,0.00776471011154281,0.00451121207202825,-2.19871739293921,0.00371552505095671,0.00896561066422318,0.00114511610078219
"11422-590",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113793639048454,-2.19627183663236,0.0032690083990189,0.00898682237211793,0.000876196913061144,-2.19564408340761,0.00326906438841336,0.0129412287750267,0.00129764642049204,-2.18360738710398,0.0121062590814581,0.00427103423400707,0.00343310274973385,-2.19630475054818,0.00474885504103647,0.00875954234360159,0.00141723815762731
"11422-591",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113395249315524,-2.20044734665222,0.00335864457598432,0.00918561800207345,0.000921403262004196,-2.20024654910168,0.00335444806337642,0.0129799696998275,0.00130998641659904,-2.20581486178373,0.0124901653391346,0.0123392112085161,0.00420503188635067,-2.20506243498092,0.00558251765413426,0.0118637074261292,0.00192662287457016
"11422-592",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.114270557731921,-2.20204960219975,0.00345779433225497,0.011414395726773,0.000869385590123964,-2.20088510419738,0.00347092891939372,0.0160533383436546,0.00127743241341493,-2.20136021269013,0.0098768963200464,0.0113190665866666,0.00207460095283999,-2.19905021339027,0.00492287638912391,0.00956936887319401,0.00133275448236274
"11422-593",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113417752530896,-2.20096738867732,0.00341195232333522,0.0100809460531645,0.00101103571369244,-2.19833576057031,0.00331227508054548,0.0129679436066517,0.00137570397272222,-2.20082118078588,0.0113478323360421,0.0144091594888537,0.00385536210193219,-2.20119071325843,0.00446466581184524,0.0102395254669887,0.00157386245173444
"11422-594",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113639731761892,-2.20416231422656,0.00337584158766915,0.0112783505075303,0.00091458387914354,-2.20188526364213,0.00326944238902465,0.0146970767624935,0.00121038190429293,-2.1945318353746,0.0107645855249421,0.0109409453747383,0.00256513123309953,-2.20451071649119,0.00483612959943763,0.0112174410117522,0.00147408301252479
"11422-595",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11334715295059,-2.20596468146482,0.00329216791367752,0.0112054351277333,0.000881922821627458,-2.20378658227759,0.00318616450881062,0.0148312779498595,0.00117680535400068,-2.21182262851354,0.00927501563768098,0.0130563761965151,0.00188075440688528,-2.20436426153261,0.00372450069250506,0.0107592040644888,0.00104401175152561
"11422-596",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113945157887214,-2.20286286236024,0.00328066451787354,0.0110645630874376,0.000807485605969802,-2.20085306602257,0.00319711445290366,0.0149067504895498,0.00110110515117538,-2.21078266763779,0.0123038806775755,0.0118784373776262,0.00360453981206874,-2.20505174308277,0.00505290693848829,0.011801431475,0.00133228452472092
"11422-597",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113650162799877,-2.19920705924271,0.00349142057694366,0.00938235008183929,0.000973515215452835,-2.19748044065266,0.00337838865674393,0.0125637638299198,0.00131689075512473,-2.19648562939253,0.0132759977801559,0.00910629870472801,0.00323989578801165,-2.20374153331211,0.0050405864581683,0.0109252088422205,0.00150841041309037
"11422-598",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113555435353712,-2.19780384221609,0.00340347453628373,0.00909664549871899,0.000991091710542082,-2.19773363145594,0.0033760325179603,0.0130921418326087,0.00140816989600911,-2.19890372920351,0.0100127935938369,0.0088916499561574,0.00198418912837547,-2.1934330883348,0.00413152376095728,0.00759688768495987,0.00137802505273579
"11422-599",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.114134130121684,-2.1928870107958,0.00335045849959632,0.00824294786758441,0.000864430869019949,-2.19132606127758,0.00330080033683504,0.0110831625951621,0.00121232508593549,-2.20772653523883,0.0100429963038725,0.00878335299344477,0.00253393582833651,-2.19229665933913,0.00396489985680854,0.00816428821050716,0.00114577715467985
"11422-600",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113188312999726,-2.2025076185088,0.00334526601377983,0.0102366954931573,0.00100724706027006,-2.20068105879621,0.00326250691116968,0.0133631145790165,0.00135270594765859,-2.19521828783463,0.0116729936853324,0.00700669518580982,0.00424928096055613,-2.20309946911453,0.0038306132017511,0.0105221502778375,0.00123313845977804
"11422-601",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113587298868675,-2.20034930896713,0.00334251555446192,0.00971565592061264,0.000903169847063601,-2.19923470476074,0.00332898955941898,0.0134525324311032,0.00129836736651902,-2.20863055760663,0.0109247443759824,0.0136041489341398,0.00296573909243086,-2.20204871070449,0.00507263473419383,0.010449198234664,0.00157804805762534
"11422-602",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11357051149089,-2.20292127931264,0.00325272874417153,0.0108238064739872,0.000866015381828141,-2.20118824708468,0.0032113607607234,0.014954876665507,0.00124250217720489,-2.17606604816173,0.0108650605844236,0.00593241537194623,0.00385922755378088,-2.20070981857035,0.00370551386796834,0.00931460126512782,0.000966303205116354
"11422-603",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113274357387874,-2.20649486336225,0.00342852857965743,0.0115504070699939,0.000991575009360266,-2.20500198296101,0.00333464243037876,0.016114434857026,0.00138169030865314,-2.20854974567588,0.0109453057824165,0.0122956990289651,0.00368520820205934,-2.20252258463741,0.00436605212418376,0.0103113326818224,0.00145667995760061
"11422-604",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113300872599484,-2.20790228081414,0.00334516825636977,0.0119615411060073,0.000924629972491687,-2.20501823761134,0.00330398248978499,0.0159336262894291,0.00132901997244162,-2.21787163813402,0.00988335703630614,0.0146166324600265,0.0021936006099436,-2.20452993766644,0.00597603666351158,0.0093737861090094,0.0013957887971524
"11422-605",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113586112739461,-2.20453099712961,0.00332601720392591,0.0106225691833339,0.00083455715249945,-2.201722026012,0.00322007079807314,0.0137978497556702,0.00111984142864996,-2.21466938966657,0.0107638338557835,0.0114806901759819,0.00234778160696874,-2.20826161249249,0.00486851790899146,0.0115003884448236,0.00129025972239984
"11422-606",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113512762685026,-2.19983718328696,0.00315301213205192,0.00895524793112301,0.000770914190430121,-2.19712280801145,0.00311110434095223,0.0115140572239385,0.00108490613548282,-2.19062864981002,0.0102965594261331,0.00869995623927169,0.00259288276845089,-2.19642870749371,0.00376230565703245,0.00696265968564776,0.000884829867683615
"11422-607",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11423813397463,-2.19919065775589,0.00335471556373149,0.0102582880505969,0.000814513861599155,-2.19664847685837,0.00327493295499176,0.0133573880944617,0.00110488379212923,-2.21465241205931,0.010404348455269,0.0169038084407069,0.0033644486547267,-2.19603802132655,0.00379374615995973,0.00912881447282093,0.000932048572980326
"11422-608",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.1130773866359,-2.20443729543066,0.0033363748981972,0.0103026041216081,0.000971050323940251,-2.20324400439774,0.00327876482917157,0.0145742503279156,0.00139264510022513,-2.20307390031487,0.0094539325306978,0.0115599961314579,0.00240393135825159,-2.20197075367723,0.00425820584001465,0.00901493197306698,0.00127926852150875
"11422-609",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113559634945952,-2.20268567940859,0.00331182659367512,0.0101822639969121,0.000858771911375679,-2.20104171783141,0.00326928166694392,0.013912128664576,0.00121624397500137,-2.19886013984512,0.0115934272075214,0.0102117928714173,0.00421617011764581,-2.202749844614,0.00587553324850684,0.0107639134027901,0.00186368125874054
"11422-610",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113999835380731,-2.20045392555369,0.00324770153635836,0.0103634281585127,0.000792167901852608,-2.19673060072109,0.00312916166864494,0.012634609679059,0.00102159538407982,-2.20012655882882,0.00985438876946629,0.010192998604191,0.0020091150211982,-2.20030318509241,0.00492244197192466,0.0106992842612537,0.00134796749369216
"11422-611",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113500188620885,-2.19290269247647,0.00338835213779104,0.00698404319563931,0.000990230442664435,-2.19101146370744,0.00327255015425215,0.00919269813679397,0.00136719875551547,-2.18647384873692,0.0104462317095626,0.00559908517233751,0.00322346691765565,-2.19260016224608,0.00455728771864816,0.00687781278926528,0.00153361897711358
"11422-612",387,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113529984665575,-2.19914366665406,0.00346062141318945,0.00929071411087498,0.000991557159594777,-2.19732123455772,0.00338098071406326,0.0122585598585294,0.00135668449866116,-2.19863308427968,0.0104306610911329,0.012354268814086,0.00290766600130677,-2.19929356169613,0.00416365159061737,0.00895000512140169,0.00122835615436335
