"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-30",340,0.00995033085316809,0.15,0.1,0.0718591892814233,0.00801705434236815,0.00126428452035391,0.0100775975266946,0.00177012364261559,4.8355149856311e-05,0.00387428925080149,0.00317700900157606,0.0025725285796817
"11424-31",340,0.00995033085316809,0.15,0.1,0.0718777668675223,0.00931312600865523,0.00117198738368846,0.0126715795311811,0.00182000922265183,0.00995677390809734,0.00256394745738618,0.00907586035524473,0.00238273735531643
"11424-32",340,0.00995033085316809,0.15,0.1,0.0714727512285337,0.00940436634917215,0.00138726986457177,0.0142330258840268,0.002249101515002,0.0171067352735738,0.00537639540312072,0.012090262197834,0.00474921251013604
"11424-33",340,0.00995033085316809,0.15,0.1,0.0717514709031002,0.0104714804116141,0.00126376799208985,0.0148254387276369,0.00202740821221166,0.0077120861466452,0.00473269943014738,0.0124905272023105,0.00364164994454642
"11424-34",340,0.00995033085316809,0.15,0.1,0.0716219102416629,0.0116079937664914,0.00136869755465834,0.0159537498197944,0.00212763962202043,0.010879599471433,0.00401835868710225,0.0112087636536615,0.00259974445143916
"11424-35",340,0.00995033085316809,0.15,0.1,0.0716225684566962,0.0099797653454379,0.00125272801566349,0.0112912909269631,0.00193632366533379,0.00776887763822761,0.00405236017855641,0.00829476404302931,0.00422373595980231
"11424-36",340,0.00995033085316809,0.15,0.1,0.0719319134637312,0.0101590391016232,0.00123440524268556,0.0135211122259643,0.00180927443426672,0.0096729012881492,0.00548377176055295,0.0119525328261721,0.00247952342722746
"11424-37",340,0.00995033085316809,0.15,0.1,0.071438082201678,0.00823224789803405,0.00119424486698098,0.0118078785581554,0.00179419040004891,0.0155874658114646,0.00466821380085539,0.0112061090468683,0.00401010909255467
"11424-38",340,0.00995033085316809,0.15,0.1,0.0717688491477579,0.00930468486091862,0.001238545765659,0.0125863325258414,0.00182304448866661,0.0129262722739463,0.00523556239430204,0.0106157549772509,0.00397003282238532
"11424-39",340,0.00995033085316809,0.15,0.1,0.0717519248710344,0.0129145048365707,0.00128803588275937,0.0156430483455977,0.00200291528519777,0.00362225135020645,0.00560409141321484,0.00977360075404456,0.00292908622022469
"11424-40",340,0.00995033085316809,0.15,0.1,0.0718115488032205,0.00942602893844454,0.00125611450767912,0.00989420198560627,0.00180898928552275,0.0166123649764254,0.00670680209753917,0.0120727450602115,0.00270716411270568
"11424-41",340,0.00995033085316809,0.15,0.1,0.0715464101024817,0.0103085692665191,0.0012753561780272,0.0124217830474579,0.00192843165043508,0.00752023911210989,0.0034416934983658,0.00583717686994464,0.00279360414548506
"11424-42",340,0.00995033085316809,0.15,0.1,0.0721783926292944,0.010512363317873,0.00125316224404288,0.0124214457327964,0.0016427208764434,0.00983585912819466,0.00537920028820086,0.00955103631600636,0.00353374909037041
"11424-43",340,0.00995033085316809,0.15,0.1,0.0714758447980499,0.00843732885773705,0.0013214798728467,0.0110743494829866,0.00194542520227051,0.00154724059121428,0.00508810638873404,0.0087396309635659,0.00303644537895142
"11424-44",340,0.00995033085316809,0.15,0.1,0.0716339141778902,0.00982045412414355,0.00136720228766097,0.0134532827668982,0.00243869051740244,0.0112203951567639,0.00343655431048707,0.00963519168632312,0.00363655895953486
"11424-45",340,0.00995033085316809,0.15,0.1,0.0717415480515136,0.0104157457505413,0.00121267564826123,0.0142715385451891,0.00199996966178683,0.0102906610707427,0.00466403334730739,0.0112075076776436,0.00425299567627069
"11424-46",340,0.00995033085316809,0.15,0.1,0.0719155612455997,0.0119369164874761,0.00132454682977244,0.0165362233203384,0.00239022270219151,0.00647357657032799,0.00507476320603344,0.0106560617710818,0.00354385154082318
"11424-47",340,0.00995033085316809,0.15,0.1,0.0719247666157066,0.0107559610649574,0.00119362982014618,0.013121660540194,0.00179965213732934,0.0159570727543212,0.00300653584323899,0.0119535599281867,0.00233437331087246
"11424-48",340,0.00995033085316809,0.15,0.1,0.0720209479469403,0.00888561094563104,0.00119488802983304,0.0106373561834767,0.00164614744803908,0.0172594448923782,0.00515744246586671,0.0118681096278987,0.00425779696851776
"11424-49",340,0.00995033085316809,0.15,0.1,0.0713343430643015,0.00972739706294363,0.0011585369803367,0.0117934447242516,0.00157742185347599,0.00758791422033641,0.00360729393854764,0.00983659634400405,0.00265297330552339
"11424-50",340,0.00995033085316809,0.15,0.1,0.0717663943085892,0.00989432963789597,0.00128294333566805,0.0129495487909219,0.00182577918687589,0.00931612890381799,0.00503093222004451,0.00836501799109925,0.00311660555217305
"11424-51",340,0.00995033085316809,0.15,0.1,0.0713935973254247,0.00919469750095004,0.0013721009839826,0.0122359382483852,0.00222127508178885,0.0128135356416514,0.00388443747334416,0.0107510894206484,0.00399206648900445
"11424-52",340,0.00995033085316809,0.15,0.1,0.0716267775560198,0.0107257113386375,0.00122987594918279,0.012838925289473,0.00187917970612442,0.0108526459615149,0.00464247543028455,0.0100650064186149,0.00266230127763131
"11424-53",340,0.00995033085316809,0.15,0.1,0.0713904156501779,0.00996797668725519,0.00121213184091003,0.013318978062238,0.00187882982214906,0.00605038304355669,0.0037905406124196,0.00824516356594931,0.00235084478194082
"11424-54",340,0.00995033085316809,0.15,0.1,0.0718635844949582,0.00907015401461396,0.00126783426886989,0.0119955050755655,0.00177035355417128,0.0108533262465667,0.00502204129010217,0.0099632068560898,0.0020363341358343
"11424-55",340,0.00995033085316809,0.15,0.1,0.0721637074491085,0.00842934586001001,0.00104514484001247,0.012812543112191,0.00179526761758628,0.00656296245662134,0.00344840282596986,0.007593086380678,0.00262729750786175
"11424-56",340,0.00995033085316809,0.15,0.1,0.0717464395854205,0.00902149055877628,0.00129750656792193,0.0116666884973783,0.00192585535763309,0.0130118426291525,0.0043494190780935,0.00949776194806571,0.00311253384647748
"11424-57",340,0.00995033085316809,0.15,0.1,0.0714554501874227,0.00921851464042511,0.00118145663461517,0.0126918405343315,0.00180401115370429,0.00882645640757707,0.00333315787163707,0.00845404331826923,0.00306734979688972
"11424-58",340,0.00995033085316809,0.15,0.1,0.0714934713902142,0.0101545895051227,0.00116322876020641,0.0114275591192451,0.00182638477992328,0.00307140090954605,0.00372808419927985,0.00737460840895561,0.00248029626604834
"11424-59",340,0.00995033085316809,0.15,0.1,0.0716509224772401,0.0100256232623626,0.00134179689134937,0.0114350344807012,0.00195832675073725,0.00704160507765059,0.00422127320263223,0.00519260056876557,0.00417475268555923
"11424-60",340,0.00995033085316809,0.15,0.1,0.0717379406136813,0.00900002022499405,0.00127836920485082,0.0119737691878626,0.00195399346888444,0.0101429373089579,0.00370628506099623,0.00768152895448283,0.00325249839429915
"11424-61",340,0.00995033085316809,0.15,0.1,0.0719008860899315,0.0111263943782402,0.00140248838782794,0.0151684383251072,0.00204674955069197,0.0108220445274751,0.00412367525237277,0.00885429499734963,0.0019956480059206
"11424-62",340,0.00995033085316809,0.15,0.1,0.07169180445679,0.00927058288476254,0.00120203075331198,0.0121407021641549,0.00188808111872284,0.0056548381699391,0.00303374855902175,0.00498436843791126,0.00192153557587574
"11424-63",340,0.00995033085316809,0.15,0.1,0.0714232221517655,0.00742589160849546,0.00140191752706053,0.00910095916356531,0.00204223005854484,0.00653758623060455,0.00521148395855995,0.00616863236306462,0.00538982577623807
"11424-64",340,0.00995033085316809,0.15,0.1,0.0719128639547612,0.00868480712657407,0.00124978898578989,0.00962366755342982,0.00182376984936024,0.00553273767827489,0.00463188241117784,0.00964675965548859,0.00212444562395961
"11424-65",340,0.00995033085316809,0.15,0.1,0.0718434159822854,0.0119903537277705,0.00125341527734481,0.0153440128077511,0.00195517041144276,0.0121653127497581,0.00386787263430432,0.0145252412065715,0.0026378092960577
"11424-66",340,0.00995033085316809,0.15,0.1,0.0718662242639101,0.00831706850353455,0.00117153081172352,0.0125499149563233,0.00202920200534299,-0.000727343834037173,0.00736930923468549,0.008789271076025,0.00418596000568295
"11424-67",340,0.00995033085316809,0.15,0.1,0.0718559005468522,0.010378365088871,0.00129705804603836,0.013185398998398,0.00196414969934001,0.0143207050131873,0.00409782556336639,0.0111852239663003,0.0034804656932316
"11424-68",340,0.00995033085316809,0.15,0.1,0.0716152470836807,0.0104399695785438,0.00136298938291173,0.0131162112882371,0.00214205259446288,0.00126207384364658,0.00612637160867033,0.0109629946497776,0.00285681965850096
"11424-69",340,0.00995033085316809,0.15,0.1,0.0719979221798364,0.012378047774715,0.00125700832663976,0.0141971328588704,0.0017336184717354,0.015552376480719,0.00504912087768421,0.0157642673416751,0.00368882213407918
"11424-70",340,0.00995033085316809,0.15,0.1,0.0715545957404254,0.0084471148117316,0.00136165032368968,0.011262976479447,0.00197893571588321,0.0141849175410829,0.00550640178959422,0.0102304639872082,0.00282631909732078
"11424-71",340,0.00995033085316809,0.15,0.1,0.0714016193309724,0.00965709736137128,0.00124468224341754,0.0120010686235694,0.00175324010018966,0.000723023215312304,0.00493407542376567,0.00680693781781448,0.00222364737147727
"11424-72",340,0.00995033085316809,0.15,0.1,0.0718099558040286,0.0098759800855997,0.0013328725274802,0.0134030513323062,0.00200138163709685,0.0157830352770957,0.00596725723466232,0.0138125644275244,0.00257674584801144
"11424-73",340,0.00995033085316809,0.15,0.1,0.0718315995096289,0.00964947461416145,0.00117486265618088,0.0121510010458966,0.00171035018938082,0.0120157418240386,0.0045076248284117,0.0102119784704739,0.00173017833506171
"11424-74",340,0.00995033085316809,0.15,0.1,0.0714589064265958,0.00976393184252481,0.00134051082165688,0.0119529572510466,0.00201879197152886,0.0117855935354587,0.00529111470323012,0.0114283586164115,0.00240866072374333
"11424-75",340,0.00995033085316809,0.15,0.1,0.0718365209619568,0.00996296746926222,0.00128465103953454,0.0139311312774033,0.00178734921232625,0.0149802654828684,0.00475038037277839,0.00808209333826856,0.00247323655022758
"11424-76",340,0.00995033085316809,0.15,0.1,0.071617714354804,0.00803837787730744,0.00132455875371172,0.00889796717221905,0.00190868508973383,0.00962620240293474,0.00608377852542293,0.00611590570353388,0.00178160711187992
"11424-77",340,0.00995033085316809,0.15,0.1,0.0718056358906672,0.0102889092253597,0.001349872627603,0.0104353615537945,0.00185526765280952,0.00665707651220821,0.00360019362114156,0.00844758400181903,0.00354193332207952
"11424-78",340,0.00995033085316809,0.15,0.1,0.0718681147481029,0.0119051711630787,0.0011572215882071,0.0145413836650604,0.00178610798370642,0.0110535469685698,0.00300641703785708,0.0108057622817115,0.00405369065685961
"11424-79",340,0.00995033085316809,0.15,0.1,0.0722321116986139,0.00830980716573894,0.00123038529596854,0.010893712582991,0.00179865718265565,0.00515520700956614,0.00359676194706581,0.00746727089074193,0.00209362531091747
"11424-80",340,0.00995033085316809,0.15,0.1,0.0719088064099757,0.00881813699069304,0.00128253424599716,0.0110116036055045,0.00208737731026797,0.0103823198566439,0.00419007890308217,0.00931354348763367,0.00380392878341489
"11424-81",340,0.00995033085316809,0.15,0.1,0.0720053635849557,0.00917268808931499,0.00109027137567702,0.012268022260791,0.00157379290654137,0.00865924777144321,0.0033491631053056,0.00957363489423063,0.00222781990800324
"11424-82",340,0.00995033085316809,0.15,0.1,0.0718420547226419,0.00848618227826353,0.00132583801694383,0.0110309591545384,0.0019503058962304,0.00936257575703149,0.00375730061205477,0.00927331172898853,0.00388259970974755
"11424-83",340,0.00995033085316809,0.15,0.1,0.0721233664176761,0.00785232954739081,0.00130901298708733,0.00946452883742042,0.0018627888220365,0.00604698279848152,0.0041511246352311,0.00796085901633579,0.00394891064875138
"11424-84",340,0.00995033085316809,0.15,0.1,0.0720253401387497,0.00740351709732446,0.00113985637201592,0.00828054970298097,0.00163104083374661,0.00968806130148821,0.00361272515992182,0.00496682873790458,0.00139644141999448
"11424-85",340,0.00995033085316809,0.15,0.1,0.0717937726925276,0.00858277095229222,0.00134959143095793,0.0117775174123771,0.00220974973978103,0.0103832515490072,0.0067205868139269,0.0110440567337009,0.00333252234690012
"11424-86",340,0.00995033085316809,0.15,0.1,0.0714524558646423,0.00864140044304117,0.00123547684614566,0.00970850686370997,0.0017546028482536,-0.0016271798295322,0.00388893292942187,0.00500119426452934,0.0028165913931684
"11424-87",340,0.00995033085316809,0.15,0.1,0.0720629530399232,0.00937503405643455,0.00111629387808421,0.0115096183692653,0.00163914341183824,0.0133482530996414,0.0032327323082768,0.00809329665189245,0.00256307131011962
"11424-88",340,0.00995033085316809,0.15,0.1,0.0715994102146881,0.0101526873413834,0.0014098996054298,0.0130201025552763,0.00207658719002035,0.00988694856176476,0.006118367427979,0.012613049727872,0.0023127928959079
"11424-89",340,0.00995033085316809,0.15,0.1,0.071983954336275,0.0120597304083678,0.00126812671946371,0.0162260212760004,0.00198804185564884,0.00747767072665829,0.00703301682458722,0.0123453120568758,0.00268204342133615
"11424-90",340,0.00995033085316809,0.15,0.1,0.071777093081653,0.0110119476346888,0.00130270850321679,0.0147540085037171,0.00204940212758563,0.0121062039661928,0.004521924399077,0.0161067155588978,0.00275278064359759
"11424-91",340,0.00995033085316809,0.15,0.1,0.0717025038948715,0.00879287510726554,0.00117559569848136,0.0102764817059422,0.00182034165924783,0.0125742193368011,0.0046218910972335,0.0120523979655444,0.00267713382783096
"11424-92",340,0.00995033085316809,0.15,0.1,0.0715433919582465,0.00879508477437339,0.00145933695763678,0.0108481296017649,0.00208238460754634,0.0184382218577853,0.00530875778831859,0.0157672888254656,0.004741614533944
"11424-93",340,0.00995033085316809,0.15,0.1,0.0719842390482022,0.0104233147028181,0.00114644914920971,0.0137924202566366,0.00162937967994275,0.016774705234699,0.00320673943191657,0.0135260392146238,0.00261855266335793
"11424-94",340,0.00995033085316809,0.15,0.1,0.0719078346687657,0.00818153732834705,0.001244392975929,0.0104145017036869,0.00182103118732982,0.011739714508447,0.00374364617854013,0.0103856524442684,0.00292236354434331
"11424-95",340,0.00995033085316809,0.15,0.1,0.0715831193333953,0.00969388414336571,0.00147294384617842,0.0118270578470294,0.00196881753393352,0.00484802103725738,0.0042620687298892,0.00710883214185076,0.00271396940677045
"11424-96",340,0.00995033085316809,0.15,0.1,0.0715616746210299,0.0100296332171581,0.00118447174800673,0.0145329976920404,0.00191710108720119,0.00764686819650736,0.00338169044212376,0.00625311716391345,0.00198290763162079
"11424-97",340,0.00995033085316809,0.15,0.1,0.0721298533895429,0.010983306771722,0.00120173499563468,0.0130165944853638,0.0017405855144966,0.00656128639929893,0.00481210124004336,0.00929327042476873,0.0030104532835032
"11424-98",340,0.00995033085316809,0.15,0.1,0.0721253148683295,0.00923159554995031,0.00126493243704355,0.0113861059449701,0.00199651509821168,0.0109521337269809,0.00408349046851544,0.00934358406650473,0.00253414592323107
"11424-99",340,0.00995033085316809,0.15,0.1,0.0721959073985298,0.0111111782403528,0.0012810203847591,0.014015833273389,0.00194391739462973,0.00642364701021728,0.00466364551594361,0.0122825978767293,0.00354522735975428
"11424-100",340,0.00995033085316809,0.15,0.1,0.0714299090595802,0.00863299075599532,0.00108755728104339,0.0116983815848339,0.00173915971257222,0.00579641713241727,0.00308267384390152,0.00551937032422215,0.00158255822947643
