"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-519",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113420287112882,-2.20128471298138,0.00347463111663501,0.0106116166663537,0.00108949567938262,-2.19800153786219,0.00328085087826819,0.0134599352972359,0.00142429166445361,-2.20343308955376,0.0100670541565981,0.0125241675948405,0.00320157664108247,-2.20524015597712,0.0051216014368861,0.0131735642600101,0.00201570419028295
"11422-520",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113270799583023,-2.19935542146267,0.00331639695214543,0.00922930957631392,0.000995900178727561,-2.19666373075212,0.0031573716133476,0.0114663398725767,0.00127338541782703,-2.19371935130067,0.0122381618853572,0.00708032155147088,0.00345081973370875,-2.20319179459972,0.0050553352443314,0.010450780289821,0.0017513290257516
"11422-521",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11386538445621,-2.2011403783181,0.0033370490566739,0.0106706077515703,0.000874710633151249,-2.19894977141097,0.00325132354315875,0.0146787955638621,0.00123563587837659,-2.216422030925,0.0115369374418683,0.00679514644118813,0.00389476238830682,-2.20302744936599,0.00483319975790434,0.0101076742935622,0.00146125956430415
"11422-522",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113434635298459,-2.19947989852011,0.00348972481300594,0.0098035554679964,0.00108432084028407,-2.19641150028365,0.00330117690270771,0.0125818359184962,0.00144075339871026,-2.21479194085035,0.0107938794304451,0.0144901292867487,0.00424021926748021,-2.19922530758447,0.00420523255848314,0.0105341317918942,0.00146997116353663
"11422-523",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11396747094115,-2.19715436353616,0.00338797993485095,0.00989414517764102,0.000938934853362754,-2.19395688232808,0.00328665303565225,0.0127178029173337,0.00130009908310779,-2.18203455850431,0.0106139431388945,0.00549450139054778,0.00313434623682816,-2.19387566472087,0.00624841379938715,0.00839245274200655,0.00227860980973754
"11422-524",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11376843645748,-2.20459788512968,0.00338272068497088,0.0120659280103588,0.000929787628290979,-2.19961846120245,0.0032586200096088,0.0153602824123901,0.00130794894922744,-2.21161072270128,0.0102234284066474,0.0114793752374824,0.00353142507326612,-2.20521932198171,0.00460529430167794,0.0122206159230716,0.0013381142644333
"11422-525",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113935457457815,-2.19928679941798,0.0033341386388182,0.0105616574472749,0.000903475624473137,-2.19686091096037,0.00330855743902671,0.0140589153948908,0.00130109788261241,-2.19853940650756,0.0108233999912029,0.0168018860024431,0.00313352064322683,-2.2029679087307,0.00505140809165727,0.0115758721024659,0.00157375516293923
"11422-526",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113487823029843,-2.20157506142804,0.00335177205059055,0.0104489016337564,0.000962453350412072,-2.19906968396009,0.0032545929286684,0.0142660985376728,0.00137180672696751,-2.20806764066866,0.0100504794462012,0.0135913145282041,0.00246600740818311,-2.20356221244489,0.0056925913948214,0.0105300951349965,0.00160675537183829
"11422-527",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113272790124818,-2.20375451991005,0.00337395774458742,0.010389571091978,0.000961744145806255,-2.20007076122991,0.00329244866060615,0.0137782592022473,0.0014182943870691,-2.19542812353321,0.00999330936715086,0.010041600371256,0.00273280963882031,-2.20227170580796,0.00486049756055637,0.00969926598991939,0.00165445709591558
"11422-528",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113631843184114,-2.19906379293362,0.00319733047387114,0.0093427903587109,0.000820352087158397,-2.1989819637273,0.00323606208653505,0.0138722759626467,0.001255307974661,-2.20382841182324,0.0114804108317193,0.0108243731230471,0.00325065842539038,-2.19835703739499,0.00497891015929308,0.00857119266614765,0.00148825011751683
"11422-529",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114335425579333,-2.19846688896795,0.0031451132451683,0.0113425477999968,0.000779380846514632,-2.19245475721402,0.00294367508837369,0.0134624010549167,0.000980603892535199,-2.20655054284495,0.0104154083217079,0.0128162447639829,0.00204073517756699,-2.19588191848568,0.00436594870620263,0.009852992125766,0.00131062681755203
"11422-530",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114046608795906,-2.19643644588839,0.0032767430023301,0.0098816520867588,0.000880556877589406,-2.19346335602615,0.00317933734130115,0.0128139221079583,0.00121340686819483,-2.18650374240627,0.0119355778379858,0.00957601398301764,0.00422226214179757,-2.19530103514103,0.00450578155230725,0.00956627482629565,0.00127447717046744
"11422-531",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114295296501972,-2.19547662729254,0.00333423485115741,0.0102886506457421,0.000908871851586255,-2.19222972198232,0.00318350861824998,0.0131916644765385,0.00120534969332158,-2.18789312466992,0.0123907202961014,0.0063140212133043,0.004032444765683,-2.1914939277683,0.00451490085079845,0.00894808586542088,0.00127238188021723
"11422-532",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113432302695908,-2.20105211206592,0.00334508058184974,0.00982438671346177,0.000939072787473238,-2.19745845763447,0.00322761212328562,0.013055439624572,0.00135842544109684,-2.20031788722717,0.0112551089545168,0.00982063104442425,0.00435998299113377,-2.20224035024433,0.00374928572766581,0.0107680203740643,0.00119220133888034
"11422-533",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113889800850901,-2.19937824755876,0.00328077014112495,0.0101877700257711,0.000854128152507241,-2.19693085696889,0.00322566696167985,0.0141823347964214,0.00126288324850882,-2.20497033940615,0.0108944252279595,0.0138232062350664,0.00255681170242628,-2.19900798581923,0.00527878694289376,0.0103207984393279,0.00175131289483265
"11422-534",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.1136701069873,-2.1975453384384,0.0033592847319963,0.00949306452506497,0.00097668071431621,-2.1937276190899,0.00317165141574654,0.0117387781566727,0.00128304318318762,-2.19374691106107,0.0112989009813508,0.0084439355979211,0.00289777941648146,-2.19563193585754,0.00523867456444456,0.00879136826158293,0.00173839073887955
"11422-535",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113828165314666,-2.20152819814839,0.0035075881640618,0.0109421927285413,0.000986860371270462,-2.19674367271748,0.00335889868025909,0.013740465563226,0.00137262728329546,-2.17987525395319,0.0115898201696507,0.0119902053306589,0.00327952199008305,-2.2009156444952,0.00466795800314119,0.0116573505502051,0.00171821672200457
"11422-536",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113162419466851,-2.20173442878562,0.00330632272607463,0.0104067463260432,0.00104306177115064,-2.19909035195849,0.00323392150711997,0.0135362660184944,0.00146565713114815,-2.20352251071902,0.0101697630063962,0.0152717624891546,0.00281509716094345,-2.20274283010974,0.00473303662016238,0.0120494816020135,0.00199236172865546
"11422-537",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113348969018383,-2.1980707029036,0.00341524942519578,0.00869515631485,0.00102297121841226,-2.19720089452343,0.00338208124789272,0.0123815315908803,0.00149194594510606,-2.20385919250645,0.0104511141476912,0.0102315242308681,0.00380159543713851,-2.20051262390531,0.00455215995406871,0.00965712684542318,0.00150675640001852
"11422-538",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113384559225629,-2.20277833840565,0.00325438560552096,0.0102983428315636,0.000881823041651608,-2.19727446477581,0.00301942944051422,0.0116957637836899,0.00106838883262171,-2.19825791144586,0.0118460870888146,0.00828100468888396,0.00422340155909638,-2.19980258676815,0.00436829182627025,0.00876257996172626,0.00139182989579673
"11422-539",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113591084490405,-2.19932032474445,0.0034152602557646,0.0099862703160583,0.00100860566385911,-2.19639001065479,0.00336060084906692,0.012888023661198,0.00143635670046798,-2.20442663315482,0.0115020870395229,0.0132409601918462,0.00337411650486475,-2.19886885704923,0.00558737892292474,0.00983826896205131,0.00197925696507846
"11422-540",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113606948498615,-2.20532093881031,0.00343668696392092,0.0121165551493448,0.00098886424867697,-2.20108269994909,0.00331329936309702,0.015277431796739,0.00135029651913675,-2.20418351857189,0.0103811227126727,0.0144124258463147,0.00259833651815567,-2.20786272996811,0.00578438062648918,0.0136227461187481,0.00179949947504058
"11422-541",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113660470660886,-2.19751381705742,0.00331319288820299,0.00968214748466217,0.000967343003710019,-2.19274132757526,0.00310719516158739,0.0113412866368789,0.00124216458747253,-2.19890741888034,0.0119948379383314,0.0114014897002757,0.00538445604902144,-2.19720951992399,0.00375004402895531,0.00944016378634189,0.00116901103779988
"11422-542",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113876467556553,-2.2039104560334,0.00357257671330117,0.0113013486425001,0.000960229764432318,-2.19977271700171,0.00347113484360252,0.0145727449073356,0.00135535679806713,-2.20035020756621,0.0110973151092703,0.00904239723515157,0.00300314355816349,-2.20084943843858,0.00566207992826717,0.0101732019068145,0.00175090008909331
"11422-543",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113305175610793,-2.20079775928825,0.00334023851732312,0.00915725567897992,0.000923621334954281,-2.19787099811507,0.00323913001703618,0.0116954192781282,0.00126737981452729,-2.2066963073315,0.0104813859175112,0.00625008347842804,0.00256714893233478,-2.19746737049309,0.0047086321932786,0.00747497680252078,0.00139330510999949
"11422-544",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11331645767237,-2.2012773114419,0.00339668591476975,0.0102363681009786,0.00104260017069523,-2.19788719302574,0.003271398845419,0.0130029028065598,0.00143306552774402,-2.18972120928133,0.0104409021573004,0.00775724742227012,0.00306544781882554,-2.2029234489278,0.00524388321366631,0.0116163043191255,0.00183659277738626
"11422-545",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113590115675351,-2.20162191548297,0.00324083282245293,0.0101422694282931,0.000840239851735473,-2.19714296319714,0.00307754684623058,0.0126741733409493,0.00112376472918931,-2.20389047156066,0.00988669750379207,0.0125023956863611,0.00261566152120789,-2.19792404413199,0.00467544062101539,0.00972421612308613,0.00141314984180604
"11422-546",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114035359271729,-2.19843393983271,0.0033081531348543,0.0104591837095454,0.000880395166177107,-2.19442842839483,0.00319964250259475,0.0131923247119087,0.00121425706011868,-2.194843054501,0.0100099269906539,0.0095327903171633,0.00255671062613148,-2.19643475264193,0.00518174802102927,0.00918170062904379,0.00157621214831351
"11422-547",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11331987221204,-2.20298054509686,0.00328566375840202,0.0109517171222263,0.000971564982054779,-2.19888379099335,0.00320026168870878,0.0138208589241632,0.00138313267778359,-2.19636875871758,0.00999419749336066,0.00968916133784192,0.00322191905148867,-2.2050367562098,0.00442148591974974,0.0121757892458401,0.00145684606346001
"11422-548",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113601159557744,-2.19830097073416,0.00332006235079598,0.00931257557225941,0.000927061464475755,-2.19681063772595,0.00321989232197141,0.0129664985805394,0.00129319901451778,-2.2071731065423,0.00968445361904755,0.0097083354808969,0.00236445303992443,-2.19550239895061,0.00536282904958854,0.00801689935529486,0.0016629505793778
"11422-549",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113127339026987,-2.20391745087978,0.00345426658074194,0.0099691209449263,0.00100495097053695,-2.20163678790143,0.00330525384286688,0.0133408601302645,0.00135780492907678,-2.1864398877837,0.0103922265641296,0.00438238514102175,0.00270154192949742,-2.20166484042912,0.00570601518109437,0.0094589831442111,0.00202787663743966
"11422-550",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113381760668272,-2.20463751284651,0.00323805207136013,0.010538697323698,0.000833286236756494,-2.20036023735189,0.00313252053277521,0.0133365280197245,0.00115977350463438,-2.22630312223323,0.0106842527752329,0.0124055350730876,0.00305573273517276,-2.20341071724824,0.00512757497758695,0.0107740244696802,0.00168550904426587
"11422-551",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113856364525856,-2.19843453631455,0.00350178752727351,0.00964542124408964,0.000967510274406373,-2.19659116952642,0.00344083218021672,0.0131117115080096,0.00137216955306861,-2.19115190204779,0.0116371783821366,0.00745325923485346,0.00391006040230266,-2.20000820862236,0.00525244103458748,0.0105674609881797,0.00182853454866804
"11422-552",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113777664827154,-2.19720046466704,0.00321644434867723,0.00917332619182924,0.000837385383705272,-2.19298290102602,0.00309867981065787,0.0111626749073354,0.0011402423930469,-2.19951361257126,0.00991502884880757,0.00616348866273118,0.00202801237310901,-2.19912781143383,0.00484035333115341,0.00961774494466875,0.00142619561630752
"11422-553",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113409987750068,-2.20211899843044,0.00334586206838261,0.0104764551190794,0.000967839122896482,-2.19935655192999,0.0032233176321784,0.0135946014969282,0.00130416843476779,-2.19495415231234,0.011112426472505,0.0069083108804446,0.00329369871109956,-2.20131823519118,0.00566236582551419,0.0105387107572889,0.00192953273036596
"11422-554",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113347646378952,-2.20102335536483,0.00344583151786288,0.00947530270778683,0.000992012739183531,-2.1969424897185,0.00331867387010113,0.0115216095119182,0.00135431996773366,-2.19476546427215,0.0119949857681123,0.00878031011896912,0.00368260522556321,-2.20060715062871,0.0059195708478095,0.00893060888713367,0.00188678938538697
"11422-555",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114054748236915,-2.19790142748991,0.00331999337990862,0.0112919022206656,0.000973488207628233,-2.19425909263668,0.00318272011957149,0.0148115964664662,0.00135167858537372,-2.20749335162178,0.0111344383471033,0.0125755103514031,0.00353521037371354,-2.20201383026327,0.00420626639310371,0.0137281862797063,0.00157599628882275
"11422-556",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114003845847603,-2.20549617254159,0.00340811925251771,0.0123034414131481,0.000879771811462374,-2.2009946519064,0.00330877313020423,0.0155472358005179,0.00120976634415474,-2.21599789839097,0.0108937329795913,0.0143295197202858,0.00322151098566161,-2.20100470743535,0.00411174516964609,0.0106203544015987,0.00126090526408935
"11422-557",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113874097894851,-2.19675627706873,0.00340198512985486,0.00967989942357104,0.00097338924428456,-2.193457798538,0.0032474906488141,0.0124871477007913,0.00132403561525302,-2.18829081194345,0.0115974044576973,0.00566894627308337,0.00426324881418437,-2.19525467848187,0.00386259920845394,0.00899771314449838,0.00112014397388371
"11422-558",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113924149439887,-2.20210773583199,0.00334035062782565,0.0112411308023854,0.000878799654290172,-2.19809112653704,0.00319857548971741,0.0143233380026775,0.00118152849651459,-2.19422189581031,0.0105897667500314,0.00899193566372929,0.002498906278769,-2.2005987775989,0.00445022790617366,0.0112068232717319,0.00131411081507215
"11422-559",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113509812273634,-2.20287461126097,0.00328943046009499,0.0103955352677018,0.000870062359207907,-2.20080451980202,0.0033090249488565,0.0144553387380424,0.00132793300777691,-2.18867309811933,0.0116053238783996,0.00777951748768869,0.00345848294361095,-2.20576570656119,0.00565733478149268,0.0120718149017093,0.00169320626212446
"11422-560",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113212291811824,-2.19974123480798,0.00337848691636522,0.00890259540445333,0.00100437355336002,-2.19640812986956,0.00328028562400016,0.0114597527998004,0.00144634828191504,-2.19276060997383,0.0115011145881871,0.00950042580666536,0.00351332248888162,-2.19955381432964,0.00498620773311048,0.00914179330124849,0.00184075577921681
"11422-561",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113710926459018,-2.19631405757416,0.0032800009155949,0.00921178618713271,0.000934792118657599,-2.19344618056562,0.00316669465079472,0.012112669659509,0.00130840266981693,-2.19826712792949,0.00992467549876611,0.0132110888566439,0.00350716047506157,-2.19747269986444,0.0050556495429498,0.0106605324599602,0.00172072647323519
"11422-562",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11394563868917,-2.20196834036918,0.00317870027183611,0.0113177610086421,0.000792132850729282,-2.19751622128486,0.00303874100345532,0.0140804558301396,0.00104027968856289,-2.19964305023909,0.0105813461275571,0.0121408116119801,0.00276641305549414,-2.19914883186391,0.00371194658193908,0.00887306194900815,0.000993571914467777
"11422-563",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113755206002456,-2.19886114763567,0.00326478135906769,0.00928014479622219,0.000824032658436815,-2.19452157643756,0.00315391229891558,0.0113638908608656,0.00113237047803588,-2.21010599965858,0.0107407464711596,0.0133265701926379,0.00291465009155428,-2.20126349363333,0.00544388965754933,0.0103369962740595,0.00160032928582353
"11422-564",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113382993117503,-2.2020725859596,0.00329107320004503,0.00953001711158183,0.000860194136424343,-2.19868325517589,0.0032655728168707,0.0119371003545604,0.00122748454660206,-2.18228355073975,0.0111097711492761,0.00756416544796206,0.00337933099487938,-2.20152507811216,0.00480367165139001,0.0093769755870715,0.00162588036288935
"11422-565",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113578110382431,-2.20061784797653,0.00337964929813323,0.00971823211613844,0.000917739490395979,-2.19819655587721,0.00329335694361457,0.0133861312092614,0.00132724162916828,-2.21177786860128,0.0107721029848869,0.00977255820435372,0.00304528718237045,-2.19942109924621,0.00597336405045426,0.00890854606698788,0.00185670362686461
"11422-566",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113440040202981,-2.19576761275018,0.00336651357757533,0.0076576808413228,0.000944721378783948,-2.19396727710651,0.00331724428819965,0.0102779787572662,0.00135849879505539,-2.18903464560862,0.0113604616180747,0.0050860696798012,0.00357005858084151,-2.19449886054211,0.00483566635544927,0.00699103050115946,0.0015075480780641
"11422-567",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113936208979321,-2.1998126542503,0.00353055597999344,0.00995991301940974,0.000935426233748114,-2.19688130315609,0.00342969511800605,0.0132474723381009,0.00131907063933716,-2.19142782597765,0.0124025455048032,0.00706095201964658,0.00329771993145034,-2.19853054626418,0.00559109104019867,0.00974862208346217,0.00169042848674713
"11422-568",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113734970515925,-2.19850315187328,0.00336449337179459,0.00956741165452641,0.000919889700375415,-2.19517027949214,0.00328847301930738,0.0123186796394478,0.00130870853521848,-2.19305449224159,0.0109838616701158,0.0115759517545284,0.00281882750331604,-2.20356407145037,0.00479774157270671,0.0124160740396609,0.00168729487157568
"11422-569",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113466838952576,-2.19948132949307,0.00320838022832718,0.00871258290881228,0.000805600536709267,-2.19796298560642,0.00313234452484642,0.0119947929774785,0.00112403063674388,-2.2020802780617,0.0112377845928575,0.0118032281875866,0.00309185578345492,-2.20097466027171,0.00502312354443952,0.00973816335039835,0.0015403695199895
"11422-570",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113486875817181,-2.20150442546674,0.00340414093048006,0.010217480706409,0.000974468927467437,-2.19816911820314,0.00330195020844796,0.0132891412617419,0.00137352359172168,-2.21418758921956,0.0105784633123867,0.0128170926388842,0.00244878267827669,-2.20390809622378,0.00681175187981871,0.0103793277272865,0.0016898329880498
"11422-571",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113700536799263,-2.19799344406339,0.00314580977757244,0.00999900212524756,0.000862828620700698,-2.19521928868678,0.00306473873871451,0.0135292656649985,0.00124266824997683,-2.19820739593547,0.0102221328533483,0.00784371603652474,0.00398970729352423,-2.19668451011728,0.0050038152913192,0.00984356929319383,0.0017837989784323
"11422-572",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113346422595435,-2.20198486043382,0.00335611293392704,0.0092909549087091,0.000886146252598133,-2.19932530122348,0.00325376500158202,0.0123132921531583,0.00123518520383535,-2.19558121377721,0.0102702117040796,0.00911581429684494,0.00244748682174671,-2.20133462109956,0.00443509372299447,0.00851739206402253,0.00117198956551493
"11422-573",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113919307972178,-2.20192264320473,0.00341235151148764,0.0113234592843628,0.000932115015118112,-2.19873201954412,0.00326257493459283,0.015020958477047,0.00126615319336298,-2.19999483438178,0.0115013261251275,0.011161865506972,0.00373593948943573,-2.20133454048808,0.00439973317087794,0.0107448730614455,0.00130317834146468
"11422-574",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113938574693574,-2.19809084456731,0.00329076330491279,0.0104720310125229,0.000912894702420116,-2.19346818419409,0.00316674024731183,0.0131422070654954,0.001283938647956,-2.20301156523021,0.010218669054037,0.0129569114460693,0.002508897556788,-2.19680809036417,0.00448036924370712,0.00925960222982327,0.00145649249364841
"11422-575",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114062265001527,-2.19723992796587,0.00335578432102426,0.0100846784551004,0.000910238832572575,-2.19320645779797,0.00323449219480816,0.0129257189970535,0.00127957339389259,-2.18712261127702,0.0120244371575419,0.00568530477804396,0.00369632914890842,-2.19844709601846,0.00483773642002117,0.0108505386000619,0.0017543956551662
"11422-576",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113732870484354,-2.19298181881632,0.00318430465217702,0.00872299424396946,0.000965082937788536,-2.19145753231924,0.00307792533304477,0.0121307057314478,0.00134730899360109,-2.1921482782506,0.00908295264292559,0.0088212199427512,0.0020135501030676,-2.19477646899239,0.00462181289257261,0.00988707772328501,0.00182781457782747
"11422-577",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113691311864886,-2.19928077979474,0.00328056965494785,0.00974522525397614,0.000876511963062817,-2.19706483138713,0.00326267100235179,0.0133434174203288,0.00130296826284156,-2.19647267013273,0.00985031145433047,0.00866235931354002,0.00209961469055092,-2.19799104312345,0.00477342303889922,0.00902844739344573,0.00142383508467516
"11422-578",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113585651759212,-2.20358915994906,0.00341168039372878,0.0112689813446086,0.000968618626415827,-2.19891303705642,0.00332503490650188,0.0141828614194061,0.00138969346551991,-2.23713381539685,0.0112431774383466,0.0168324335961363,0.00395147480683504,-2.20273466605104,0.00585218636099477,0.0113045270406313,0.00211337130517983
"11422-579",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113789788312055,-2.19620065256857,0.00335706883008309,0.00915615984604323,0.000949319750072561,-2.19420160847038,0.00325936506110303,0.0127437935389799,0.0013635097781976,-2.18882717222429,0.00974921657677158,0.00532648608317618,0.00257614551134388,-2.19691881149589,0.00477677584549972,0.00988423527112209,0.00170167579564264
"11422-580",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113660647229478,-2.20136060977853,0.00332944224450652,0.0102084893552124,0.000881816558872015,-2.19756300370192,0.00316823148105734,0.0131412458431129,0.00118942820568059,-2.19770166046724,0.0114125736989546,0.00881866826279203,0.00254749406117659,-2.20709140218098,0.00610507581068778,0.0111983318983973,0.00143876451755687
"11422-581",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113523606844819,-2.20203529254004,0.00321855694150626,0.00990807589604444,0.000813597239589655,-2.20214465418263,0.00342816984592663,0.0151528948172618,0.0014116861804962,-2.21416418241719,0.011543483124332,0.0153913712647186,0.00359636517637916,-2.20616632757173,0.00552977409880559,0.012265502225369,0.00201152872170831
"11422-582",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113781865031679,-2.19655043066795,0.00333532607170704,0.00924367746717564,0.000936578559205918,-2.19517841385702,0.00321366560078573,0.0128270662507378,0.00127803980987498,-2.18170708372157,0.0103453495515429,0.00758205324795478,0.00259659830965028,-2.1945904792602,0.0060735313069221,0.00816375185597285,0.00198590220319907
"11422-583",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113810078180332,-2.19441248475158,0.00337525637720113,0.00893058759430255,0.00100509671191794,-2.18930243819955,0.00313213325308896,0.0100762005638472,0.00127429308114922,-2.18245447013029,0.0111532167451048,0.00566853309357313,0.00399970133024321,-2.19224711270585,0.00431557768871397,0.00747600095066882,0.00128036518729727
"11422-584",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113799388563245,-2.19954956869011,0.0032945800246267,0.0101322400049462,0.000879234947437843,-2.19678544188752,0.00315398549318839,0.0134588733160037,0.00118786277193553,-2.20129889650018,0.0103432238623717,0.0119972377011345,0.00290698763895983,-2.20050792483663,0.00595645776229183,0.0103653373335005,0.00163798082161413
"11422-585",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113616629207465,-2.19923642022658,0.00330846247962354,0.0098526468205353,0.000930773094219173,-2.19541454179076,0.00317284371922259,0.0122106412763795,0.00125244374636305,-2.18549886684653,0.0121785956573133,0.00502483639787173,0.00366960947052758,-2.19430297644437,0.00383447713140152,0.00795607643111884,0.00122466981825523
"11422-586",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113067987306416,-2.20702392139063,0.00346820090109125,0.0110688785555387,0.00101965760913409,-2.20234176810801,0.00336713762152884,0.0137146452137909,0.00144288243620263,-2.19829871094215,0.0101732980667086,0.00973982981090928,0.00257990779242006,-2.20368277447274,0.00431034679418068,0.00991731895121523,0.00150766633584794
"11422-587",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113812546710736,-2.20103718047311,0.0032524436709279,0.0106318438648338,0.000842980710383278,-2.19649115242958,0.00311307630928673,0.0130869415513081,0.00112515209337816,-2.2100487669352,0.0106713107073107,0.0113441686593046,0.00222520093640722,-2.20127428779689,0.00621338978825429,0.0104216078389135,0.00171859729521477
"11422-588",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113343604490331,-2.20523079940926,0.00336376333220604,0.0111031389250801,0.000938716578588642,-2.20308285598601,0.00331589642875152,0.0149938133636582,0.00133467585614394,-2.20663638738595,0.0109902637610986,0.0127869801695899,0.00419017892006544,-2.20239075279879,0.00421050346969075,0.0103583089081522,0.0013666866748943
"11422-589",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114115095289133,-2.1961832706316,0.00347858918211307,0.0104481965380859,0.00103350042565047,-2.19294125815495,0.00334334746726301,0.0139202425109641,0.00146125430940083,-2.20123495470757,0.0113365814282426,0.0127901749145786,0.00347026216245166,-2.19694170757637,0.00532841435044961,0.0110119468531888,0.00175836918129018
"11422-590",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113789611281576,-2.19865811460579,0.00333839375966549,0.00988527256770075,0.000915900921221784,-2.19673583019285,0.00329774470378684,0.0136615426712377,0.00133729808842643,-2.19376649502666,0.0110552765722465,0.00734638621706218,0.0031288129638662,-2.19869097126073,0.00417018518055786,0.0102407213410952,0.00140413647035283
"11422-591",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113813574804551,-2.19918065027462,0.00335392401127471,0.00998313047739053,0.000905497788700578,-2.19826849605253,0.00328967739133861,0.0143476888499444,0.00129656527904674,-2.19645869254333,0.0126439010696241,0.00873261013144948,0.00584795979031716,-2.2012207542517,0.00439721123501546,0.0115974001343135,0.00152941437148838
"11422-592",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113880206668862,-2.19996809488474,0.00343252551968145,0.00970805931841834,0.000876392264570629,-2.19779951511256,0.00329626564478928,0.0134781592458236,0.00121951249657017,-2.20330044339624,0.0111276413144124,0.0119741975677377,0.00321337056898282,-2.19801534424789,0.00468485123879042,0.00947200034969223,0.0014034666018304
