"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-17",2200,0.00995033085316809,0.3,0.1,0.0718873571608361,0.0106441520025258,0.000495142882272357,0.0133657767519017,0.000688689791425532,0.0098152832605011,0.0013440287319768,0.00913103466278128,0.000993784535814885
"11423-18",2200,0.00995033085316809,0.3,0.1,0.0717889176030898,0.0102775234893414,0.00047392334434284,0.0127669363634002,0.000651968501537988,0.0107163288596495,0.0015583698620126,0.00945338333195165,0.00100535156209428
"11423-19",2200,0.00995033085316809,0.3,0.1,0.0718512647631886,0.0100562774828977,0.000497397620906032,0.0133410288326697,0.000699848531716344,0.00878174232097887,0.00165386093643395,0.00929846846386624,0.00113144389349222
"11423-20",2200,0.00995033085316809,0.3,0.1,0.0718278471251723,0.00981819794176093,0.000479976002883152,0.0125138009288306,0.000668473588735089,0.00884300271840809,0.00141995868875344,0.00917519755039896,0.00129051088028279
"11423-21",2200,0.00995033085316809,0.3,0.1,0.0717445632968935,0.00974279907567462,0.000488646502357608,0.0121489375743979,0.000662364459061117,0.0100231353278599,0.00170917399263545,0.0101561362560624,0.00106542352510557
"11423-22",2200,0.00995033085316809,0.3,0.1,0.0718132967408646,0.0104085627668422,0.000463636823888628,0.0128924628637247,0.000641537836978953,0.00801667774999754,0.00165332860792235,0.010193459656393,0.000783012281857345
"11423-23",2200,0.00995033085316809,0.3,0.1,0.071812634140093,0.00954356352538922,0.000495155637027451,0.0121715689605083,0.000704638414802831,0.00737361425621387,0.00180698063384294,0.00960312234267333,0.00100127682944178
"11423-24",2200,0.00995033085316809,0.3,0.1,0.0718152657389327,0.0105290378178313,0.000461478699595018,0.0138943193820752,0.0006505896487422,0.00891710243966575,0.00123230571744132,0.00962829773950751,0.000829932762983823
"11423-25",2200,0.00995033085316809,0.3,0.1,0.0716218171861833,0.0107236619348044,0.000460162201074905,0.0139745763778252,0.000649301736989779,0.0116230463879088,0.00161834667958012,0.0102815609278034,0.000806096485206088
"11423-26",2200,0.00995033085316809,0.3,0.1,0.0717964908460796,0.0101522786985553,0.000472092880380989,0.0132303180685723,0.000689795335565889,0.0103240842750751,0.00173325779299376,0.0107432282432783,0.00082727126567613
"11423-27",2200,0.00995033085316809,0.3,0.1,0.0718509281606121,0.00988739278131572,0.000484941605064689,0.0129502476436898,0.000675012118826214,0.0101098661165909,0.00152680780215359,0.0104673780740913,0.000936154788017211
"11423-28",2200,0.00995033085316809,0.3,0.1,0.0718198915996857,0.0100265644246936,0.000472602351139896,0.0126954469337415,0.000655971323401189,0.00844986952862745,0.00123322264893105,0.00891559040579701,0.000836854963895445
"11423-29",2200,0.00995033085316809,0.3,0.1,0.0718030477969523,0.0103976153825346,0.000479950165670777,0.0137894441756781,0.000684904454118224,0.0127278988302985,0.00145003879220943,0.0112181977194444,0.000794559227833035
"11423-30",2200,0.00995033085316809,0.3,0.1,0.0718120092295911,0.00981109723041201,0.000479494854643088,0.0120683813570223,0.00065867021793886,0.0105308280615221,0.00140518092475549,0.0093923620077639,0.000898347414053755
"11423-31",2200,0.00995033085316809,0.3,0.1,0.0718696224553435,0.00945236878240739,0.000485085793228078,0.0120822073934827,0.000658218257841523,0.00814805982297276,0.0017378353727215,0.00901511471496606,0.000820875869480038
"11423-32",2200,0.00995033085316809,0.3,0.1,0.0716474934863678,0.00958181861219735,0.000492667385875461,0.012006473858656,0.000681850799462294,0.00869716569248673,0.00156682414232157,0.00857209503145604,0.000832649923361088
"11423-33",2200,0.00995033085316809,0.3,0.1,0.071730852723184,0.00915468155359386,0.000484677450127464,0.0116732555265303,0.000653903733493621,0.00811595621903725,0.00137737728451436,0.00892281806707417,0.00116597141680628
"11423-34",2200,0.00995033085316809,0.3,0.1,0.0717487101770426,0.0101873701482516,0.000464596710558178,0.013496720289181,0.000656638626232112,0.0114692385337412,0.00149700325894594,0.0111047814783939,0.000872631090956773
"11423-35",2200,0.00995033085316809,0.3,0.1,0.0717057437301879,0.00982912106117766,0.000492301278416001,0.0129263346772033,0.000684733263536709,0.00736352575125167,0.00157956338420414,0.00927222533922687,0.000877212821543394
"11423-36",2200,0.00995033085316809,0.3,0.1,0.0718314358694732,0.00978409049504619,0.000469252980430013,0.0128789449005835,0.000649776200853089,0.0115146557949076,0.00131462065860527,0.0100277757954395,0.000847274769022087
"11423-37",2200,0.00995033085316809,0.3,0.1,0.0718777106582046,0.00945829118778364,0.000479134836512293,0.0125747310318493,0.000692471775209472,0.0102852472388942,0.00147135574082691,0.0100542028492154,0.00102529037052181
"11423-38",2200,0.00995033085316809,0.3,0.1,0.0717476381104937,0.0100542215724893,0.000472725250133146,0.0129210368312294,0.000659346232533633,0.00970178144163509,0.00147616876055894,0.00983858069326347,0.00108359584355821
"11423-39",2200,0.00995033085316809,0.3,0.1,0.0718533863679381,0.00975112608107963,0.000456423085804922,0.0128023086344897,0.000647987168874092,0.0111196969100003,0.00170484780422425,0.0108630006587459,0.000993308023963343
"11423-40",2200,0.00995033085316809,0.3,0.1,0.0718222844467004,0.0100545981870167,0.000483515593029328,0.0125942925721488,0.000679641420902004,0.0126230059527275,0.00155472875113282,0.0115375194929328,0.000996977392449284
"11423-41",2200,0.00995033085316809,0.3,0.1,0.071886261607772,0.00963285220033116,0.000489997557963889,0.0124080734330926,0.000724959490608332,0.00651665344513884,0.00172567440058038,0.00879437586698398,0.00104228933966636
"11423-42",2200,0.00995033085316809,0.3,0.1,0.0718622549323999,0.0106989851826109,0.000469328104366424,0.0133969367351683,0.000657503176852822,0.0105523899547565,0.00164497682234214,0.0103401943839652,0.00096746296147612
"11423-43",2200,0.00995033085316809,0.3,0.1,0.071844013690886,0.0100902036407046,0.000464471667281158,0.013164107013721,0.000645946552643712,0.0104439492764528,0.001575861655475,0.00968685584171893,0.00087292613150865
"11423-44",2200,0.00995033085316809,0.3,0.1,0.0718806444993424,0.00963143859560562,0.000469950497234235,0.0118602315880505,0.000654712850041872,0.00996438476072347,0.00148583299207772,0.0113597533688289,0.00106618044948804
"11423-45",2200,0.00995033085316809,0.3,0.1,0.0717885210467666,0.0095283540200842,0.000485515444989262,0.0122053620096484,0.00070098003630785,0.00783453122434558,0.00152444483863592,0.00925615594509133,0.00108186236382364
"11423-46",2200,0.00995033085316809,0.3,0.1,0.0718305502480166,0.0099818811515499,0.000473219065694467,0.0124901596903361,0.000678067683466297,0.0125451503193998,0.00169333892896959,0.0102777120937619,0.00129719472031852
"11423-47",2200,0.00995033085316809,0.3,0.1,0.0717919018063513,0.0100169657010226,0.000497088001703626,0.0120077971413013,0.000676720026212104,0.00902500589927089,0.00176433511210271,0.00929034268839212,0.000767128664619433
"11423-48",2200,0.00995033085316809,0.3,0.1,0.0718481590448734,0.0105365214735095,0.000476265028512323,0.0127552137678727,0.000662534094975535,0.00996015946628233,0.00180813313172021,0.0101504942781757,0.000977395751332721
"11423-49",2200,0.00995033085316809,0.3,0.1,0.0719307551947251,0.00926553782164086,0.000473878008313912,0.012303359311658,0.000658974407045579,0.0100595641544936,0.00140238088722263,0.0093452698451057,0.000935178476049563
"11423-50",2200,0.00995033085316809,0.3,0.1,0.0717080643127817,0.00944050738101044,0.00050337646973888,0.0121750901075026,0.000693456266899778,0.00971144115183901,0.00190905329195718,0.0100035214566772,0.000925363362172466
"11423-51",2200,0.00995033085316809,0.3,0.1,0.0716929998416504,0.0099473657012586,0.0004809360272773,0.0128051344681837,0.000695357651850845,0.00964318064107888,0.00156750773462464,0.00998878440747513,0.000908289083174559
"11423-52",2200,0.00995033085316809,0.3,0.1,0.0717516737821494,0.0101965091176956,0.000491862670432683,0.0128998827525746,0.000696469839081831,0.00910370197140911,0.00131761280628845,0.0100549881956661,0.00119366000112358
"11423-53",2200,0.00995033085316809,0.3,0.1,0.0718693835555527,0.0103990009132904,0.000473451936354419,0.0134363660979121,0.000655609082976516,0.0104325214531234,0.00184544131044772,0.0111983212308402,0.000855785404311287
"11423-54",2200,0.00995033085316809,0.3,0.1,0.0719053168515424,0.0102584991541663,0.000494576981505366,0.0138363657805206,0.000725243620449375,0.0107513961492256,0.00205548431382606,0.00871427045436499,0.000904642018026525
"11423-55",2200,0.00995033085316809,0.3,0.1,0.0717573140474855,0.00982000420562596,0.000493645014663603,0.0122475928892986,0.000695395799662805,0.0108941577896232,0.00159731132792696,0.00983071494039573,0.000813637805297929
"11423-56",2200,0.00995033085316809,0.3,0.1,0.0717389432526635,0.00994019702263236,0.000475608726543262,0.0129489758466942,0.000683164417707363,0.010517781180368,0.00143471014765312,0.0102016413312276,0.000829161411715827
"11423-57",2200,0.00995033085316809,0.3,0.1,0.0717181570129681,0.0106072652625595,0.000500577839081856,0.0134794126424992,0.000718033948271936,0.0108675285864953,0.00159572459852343,0.0111759150535928,0.00131325308400101
"11423-58",2200,0.00995033085316809,0.3,0.1,0.0717383230445038,0.0105872174846216,0.000489472647417479,0.0135243736234103,0.000670325215934951,0.0109834753192422,0.00175309025457635,0.0113881088113556,0.000945518944936427
"11423-59",2200,0.00995033085316809,0.3,0.1,0.071761494445354,0.0095701091354209,0.000494682058840754,0.0123860028429047,0.000729491565245636,0.0115298183082217,0.00163852907582834,0.0100332033150924,0.000972296091649865
"11423-60",2200,0.00995033085316809,0.3,0.1,0.0717759890482366,0.0104218176711448,0.000468974742629433,0.0138497660613433,0.000679282914250259,0.00998177675321172,0.00161795439337829,0.0096992680495032,0.000879446911687944
"11423-61",2200,0.00995033085316809,0.3,0.1,0.0718754846839787,0.0103891056600163,0.000501296876479483,0.0133264859642726,0.000723707707881568,0.00999075755081488,0.00154530691365398,0.00959366955908897,0.00102606587238222
"11423-62",2200,0.00995033085316809,0.3,0.1,0.0717896289122524,0.0101769562911717,0.0004822467073722,0.0133454864964033,0.000689976891771612,0.00991964213520334,0.00160439367439277,0.00989084514984995,0.000972814127155096
"11423-63",2200,0.00995033085316809,0.3,0.1,0.0717052223850377,0.00908006852722655,0.000476500432344728,0.0110660691363643,0.000638612741183963,0.00988973522535801,0.00126837401243011,0.00864436476850279,0.000965538832361518
"11423-64",2200,0.00995033085316809,0.3,0.1,0.0717613125219162,0.00948706457755439,0.000513759804411692,0.0115033125359662,0.000708704751343383,0.00870062541194249,0.00173444371574101,0.00845545346094244,0.00085119463000369
"11423-65",2200,0.00995033085316809,0.3,0.1,0.0717858654274108,0.0104072261443956,0.000482319604484595,0.0134910629287392,0.000675530369719879,0.00918563308216747,0.00147748119382255,0.0104900043307707,0.00079359977598334
"11423-66",2200,0.00995033085316809,0.3,0.1,0.0717945913642518,0.0109404099109541,0.000461586109525484,0.0142680027425597,0.000646213784799423,0.0105549711686312,0.00160828755162811,0.011950370360247,0.000824269519340788
"11423-67",2200,0.00995033085316809,0.3,0.1,0.0717868383645322,0.00948897576592909,0.000492150246934149,0.0119492038902943,0.000684163713328425,0.00688143953869184,0.00178962041329423,0.00862873197613322,0.00104497827884427
"11423-68",2200,0.00995033085316809,0.3,0.1,0.071709185489906,0.00964082709004407,0.000499092085403243,0.0124345281472379,0.000704696241887118,0.00993681047022993,0.00142532547326298,0.00977810003792217,0.00112412762010308
"11423-69",2200,0.00995033085316809,0.3,0.1,0.0717873835986806,0.0108718881346775,0.000505725180000549,0.0133683681394627,0.000687615227772677,0.00826663354457018,0.00157423293064024,0.00931782586545919,0.000792366885922734
"11423-70",2200,0.00995033085316809,0.3,0.1,0.0717238535068584,0.0108496504003424,0.000470365536279922,0.0138136645638222,0.000659469459991075,0.00986577797227892,0.00123134617481568,0.0102693881466597,0.000893638094023659
"11423-71",2200,0.00995033085316809,0.3,0.1,0.0717228386788467,0.00963892453180405,0.000493069366604977,0.0122533748413651,0.000682232181962355,0.00960451947135164,0.00150393245281051,0.00950721933307427,0.000916127195387805
"11423-72",2200,0.00995033085316809,0.3,0.1,0.0717654073111492,0.00961910572190276,0.000485075546151591,0.0124387182145622,0.00068744033188244,0.00989227455999521,0.00141045891239611,0.00941228930566478,0.00112430478146964
"11423-73",2200,0.00995033085316809,0.3,0.1,0.0717657131661069,0.0102562137441173,0.000491287480530571,0.0127297576515688,0.00068677145816106,0.00900476950308651,0.00156819134146129,0.00995410480060417,0.00110515485124888
"11423-74",2200,0.00995033085316809,0.3,0.1,0.0718084643755989,0.00985556103987782,0.000473507650412255,0.0128999291894137,0.000664387741613893,0.00712163244379533,0.00173971544796828,0.0106553216665307,0.000907726554022916
"11423-75",2200,0.00995033085316809,0.3,0.1,0.0718882879503628,0.0102838914174017,0.000452516648385317,0.0134515311852684,0.000660850138535404,0.0102080848228898,0.00163827902627502,0.0115648846386155,0.0010403154601944
"11423-76",2200,0.00995033085316809,0.3,0.1,0.0717836165060757,0.00967196737676724,0.000477822272369804,0.0122667393716625,0.000670652017043047,0.00947787808021672,0.00153715592224729,0.0098688679010745,0.000969516321839041
"11423-77",2200,0.00995033085316809,0.3,0.1,0.0717146107864421,0.0107823212011052,0.000464942299085892,0.0133471469874241,0.000636226903082945,0.00851370074629572,0.00123174587123607,0.0103597748272531,0.00116428509036966
"11423-78",2200,0.00995033085316809,0.3,0.1,0.0719297390846506,0.00914761083040681,0.000480856418324179,0.0118685837883534,0.000672470051614982,0.0117399734562919,0.00146363255269946,0.0102823362553963,0.000849951804734297
"11423-79",2200,0.00995033085316809,0.3,0.1,0.0717561104743414,0.00955332793406852,0.000472327692102662,0.0120890362324097,0.000666497986915051,0.00807616407928682,0.00159173367307267,0.00947938482274199,0.000949662602693964
"11423-80",2200,0.00995033085316809,0.3,0.1,0.0719431803142108,0.0103700694106531,0.000464909028792567,0.0140144974550292,0.000673296098629764,0.0116361336841083,0.00165068382661243,0.00956306315722526,0.000664932237204042
"11423-81",2200,0.00995033085316809,0.3,0.1,0.0718422669383463,0.00948222975257226,0.000473081275412729,0.0119832758698704,0.00067801982200803,0.00884868026775109,0.00146947346745498,0.00792405514911211,0.000795827928316963
"11423-82",2200,0.00995033085316809,0.3,0.1,0.0718817557252762,0.00958757366934562,0.00046364913015129,0.0124843980044274,0.000644223974496593,0.00975863291161232,0.00144913853250911,0.00990741280285018,0.000867875580903912
"11423-83",2200,0.00995033085316809,0.3,0.1,0.071815142408719,0.00980968790611695,0.00047031216881764,0.0129153630295819,0.000652954877542851,0.00960667285612711,0.00130713304935632,0.00877615881144424,0.000928095190632104
"11423-84",2200,0.00995033085316809,0.3,0.1,0.0717083066829888,0.0104537152637918,0.000458427539076197,0.0133602085825827,0.000648229557001404,0.0113784712559521,0.00171146760789335,0.00964404557257438,0.000911835919120504
"11423-85",2200,0.00995033085316809,0.3,0.1,0.0716508020192059,0.00968887496075031,0.000489809732508858,0.0125820230301438,0.000693741312656881,0.00957252807050763,0.00163503430668082,0.00957885704941183,0.000888097208791452
"11423-86",2200,0.00995033085316809,0.3,0.1,0.0716914403244213,0.0092451999992576,0.000483288514226112,0.0119524918696048,0.000654265739516165,0.0100273502593182,0.00135529544568055,0.00800568717353993,0.00091733792163849
"11423-87",2200,0.00995033085316809,0.3,0.1,0.071933107305838,0.0107589123492387,0.000474844678604477,0.0141147187558905,0.000665878491582609,0.012040658523519,0.00161719357781076,0.0117420195635933,0.00107806531377449
"11423-88",2200,0.00995033085316809,0.3,0.1,0.071902426272981,0.0101990987409136,0.000485423489764864,0.0135817283530908,0.000697979955354673,0.010567804564865,0.00164114248251063,0.00883889614708717,0.000993224929041885
"11423-89",2200,0.00995033085316809,0.3,0.1,0.0717473369498171,0.0095292763493601,0.000504082295910655,0.0128967024757949,0.000767242110876561,0.00742860621667489,0.00188799473892635,0.00986371164469141,0.000939531696215258
"11423-90",2200,0.00995033085316809,0.3,0.1,0.0716175580184402,0.00933447803433756,0.000494587882996125,0.0119249994792741,0.000691787487353959,0.0102877579500782,0.00140198601145542,0.0088181321970019,0.00116720705807874
"11423-91",2200,0.00995033085316809,0.3,0.1,0.0718396301695601,0.0105255790306961,0.000480977616176392,0.014002346585689,0.000713894286067036,0.00978142175085204,0.00151815896157826,0.0105902089586146,0.00114931569614677
"11423-92",2200,0.00995033085316809,0.3,0.1,0.0719158985328046,0.010236176167461,0.000471291239291938,0.0130781169620189,0.000661738478432047,0.00872905055585158,0.00147134276305412,0.0092189561672934,0.000763179742780971
"11423-93",2200,0.00995033085316809,0.3,0.1,0.0718029100225478,0.00963722768855081,0.000485317846111139,0.0118731789714102,0.000674233861010828,0.00922596196686115,0.00144536713689274,0.0106809672159566,0.00095634957475861
"11423-94",2200,0.00995033085316809,0.3,0.1,0.0718046139853612,0.0101507575739691,0.000466021752156064,0.0128845574002201,0.000677307126393248,0.00926647008082518,0.00179181488875856,0.0096445883553371,0.00106031360756839
"11423-95",2200,0.00995033085316809,0.3,0.1,0.0719199089077073,0.0102507367924989,0.000471665061978769,0.0133811289988245,0.000656262043566239,0.0124339063654429,0.00144274298362095,0.0107802867715457,0.000759759829134591
"11423-96",2200,0.00995033085316809,0.3,0.1,0.0718149989408241,0.0100462915067377,0.00050539562272641,0.0127405026791966,0.00069198824555511,0.00778061124583882,0.00187757574734997,0.0102547278496784,0.00107382893989116
"11423-97",2200,0.00995033085316809,0.3,0.1,0.0718241513753898,0.01123372856473,0.000462415390229571,0.0139830662988118,0.000649869626899332,0.0130216579796594,0.00114892330175021,0.0116234622342356,0.00103218202103872
"11423-98",2200,0.00995033085316809,0.3,0.1,0.0717441353523994,0.0102561534180392,0.000468352226958605,0.0139186089779178,0.000701509917445743,0.0117865535554064,0.00135915501719507,0.0104554034138393,0.000874197634831095
"11423-99",2200,0.00995033085316809,0.3,0.1,0.0718371972546417,0.00996139772604075,0.000494543434744921,0.012077480029638,0.000662950489669251,0.0115142125901856,0.0016216004936364,0.0100489188426233,0.000701574090721935
"11423-100",2200,0.00995033085316809,0.3,0.1,0.0715829881073457,0.0102352690211907,0.000483016100683563,0.0131492533533763,0.00068976481907901,0.0114630077369741,0.00171684990149784,0.0108010433263972,0.00111011755015375
