"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11423-84",2200,0.00995033085316809,-0.7,0.6,0.1,0.071652789098885,0.00979312266427498,0.000883915047696933,0.0111034839391195,0.000962065847091971,0.011152308738462,0.000925926975857885,0.011064984715236,0.000948306153386783,0.0111034084173376,0.00093848083417799
"11423-85",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716196831646943,0.0100671614173297,0.000894970871539855,0.0103104200623114,0.000819871438988713,0.0102832487323925,0.000820161677605627,0.0104443630263211,0.000887317822337031,0.0104141602059783,0.00112189654553237
"11423-86",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717117838498779,0.008221942098106,0.000905859377857321,0.0090085174814598,0.000847227780379652,0.00896628732420771,0.000815460607562779,0.00869702589407793,0.000846246405928009,0.00877957660407422,0.000814850461841294
"11423-87",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716384019181709,0.00895242860036958,0.000872450123842651,0.00907495406271359,0.00087160451780978,0.00907478498561468,0.000939460497454478,0.00890427500667837,0.000799540712983228,0.00891509184970887,0.000787678339447508
"11423-88",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717711151677724,0.0101329045013415,0.000844132163981206,0.0109541534503026,0.000975785977383849,0.0109449978246422,0.000869464760815237,0.0110571991926981,0.000847966485833538,0.0110940899852398,0.00100571796991012
"11423-89",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716701769264334,0.00974999775910901,0.000853489532718409,0.00964964487808996,0.000872841971461304,0.00961622324893771,0.000962889371841343,0.00977158441799546,0.000872907859700719,0.00977026030903584,0.00092784643988208
"11423-90",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716834024266419,0.00933017117446133,0.000988328476629629,0.0102765894890231,0.000938178718965745,0.0102681100224835,0.000838189567341283,0.0102014429897462,0.000856869580889917,0.0102675669155121,0.00115236489675138
"11423-91",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715442634058138,0.00961276085940182,0.000856555759739599,0.0102523484070243,0.000898271953783644,0.0102187146009096,0.000897500216691566,0.0102077372430454,0.00080227143788739,0.0102049322761826,0.00099791104874629
"11423-92",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716589221982063,0.00944249087472228,0.000790889329488191,0.00943781808640796,0.0010225839891127,0.00947535975468751,0.00082546061103493,0.00935056507836436,0.000825290508773122,0.00934444737219893,0.00093108641934577
"11423-93",2200,0.00995033085316809,-0.7,0.6,0.1,0.071713663704275,0.00944900632188143,0.000867842756518185,0.00948784141756918,0.000966331408945121,0.00943101575855665,0.0008633471488262,0.00960960645253521,0.00105981213630974,0.00962099083346281,0.00100652913761555
"11423-94",2200,0.00995033085316809,-0.7,0.6,0.1,0.071639706553624,0.00975511779250072,0.00077581161386076,0.0101068096063969,0.00102072678436979,0.0101201210796547,0.000792396185472062,0.0101089762332705,0.000903769334054339,0.0101510291497361,0.000838964899125802
"11423-95",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717996563704594,0.00859076926388721,0.000832450485707069,0.00937400963846423,0.000969570528313862,0.00940883901208407,0.00086828524744443,0.00976879413562669,0.000843542810413876,0.00979467631863683,0.000955455251425061
"11423-96",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717462840842596,0.00959140902384099,0.000939393718353084,0.0103121409524152,0.000976622255831405,0.0103457743373947,0.00087075959720069,0.010536866021226,0.00100199441062774,0.0104394614060329,0.00108094103912706
"11423-97",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716669487799427,0.0100024081242828,0.00100460281519865,0.0102469468487285,0.000869924707567753,0.0103154060819302,0.000838269071956956,0.0104821953129983,0.000895901299837098,0.0105062853162888,0.000956155551087188
"11423-98",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716145587159097,0.0102357634114371,0.000946456098691462,0.011175250658186,0.00107480900379983,0.011086178182684,0.000895173913741977,0.0111336158134362,0.00108285769039206,0.0111067877727976,0.000861219525364934
"11423-99",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716733993653877,0.00983221292769304,0.00111969940451733,0.0117994788351191,0.000971604024523728,0.0118881734897416,0.000912761923363499,0.0121851057118823,0.00113100789143489,0.0121839608304804,0.000964083307333199
"11423-100",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718918075471603,0.0095248426912152,0.000939295036495977,0.010189329353148,0.00086832521589807,0.0101338771592319,0.000934572050476851,0.0104532849603293,0.000859877065432615,0.010437861690488,0.000977223787549609
"11424-1",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715473599140828,0.00892072208822684,0.000859196517185061,0.00938196437752896,0.000938114428977574,0.00931324475954324,0.000949218423273352,0.00930413796362199,0.000810307624345713,0.00927500399511709,0.00099035594469186
"11424-2",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715960715075334,0.00936952409378651,0.000901359949609231,0.0102026295696841,0.000782218734926253,0.0101148189933417,0.000904920078883161,0.0103277275286211,0.000838209737839534,0.0103322290419731,0.000933340357852416
"11424-3",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717945012186637,0.00895676534209955,0.000840506536115484,0.00954608030655993,0.000895019891854299,0.00951007251825514,0.000854925092028639,0.00964292951894716,0.000887057906431685,0.00968729592875553,0.000819565790388232
"11424-4",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717629366537923,0.00873190969877992,0.000898518688735943,0.00973535653666934,0.000864238908803253,0.00971548642832728,0.0010024636884223,0.0099403318162473,0.000784832285579168,0.00992246774910696,0.000933525266460525
"11424-5",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716843832755699,0.0101086098832257,0.00078800484907088,0.0108681292558738,0.00090427686017738,0.0108562404048502,0.000848299697089561,0.0108663736124198,0.000879189453141719,0.0108837805360091,0.000814455219889137
"11424-6",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715961917322353,0.0092757574210953,0.000960511206379557,0.0094554460038091,0.001026536494086,0.00947083580364167,0.000851668486422166,0.00943298578797351,0.000856286877778606,0.0093160278771227,0.000957523488074999
"11424-7",2200,0.00995033085316809,-0.7,0.6,0.1,0.071703833928659,0.00889097870772802,0.000902170558026086,0.00970461208461875,0.000817518380677254,0.00961181828078796,0.000987136907017487,0.00962949879668609,0.00095387481789275,0.00960414262099852,0.000931813208956324
"11424-8",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718001189060847,0.00870772629003223,0.00100022169264788,0.00877949278833494,0.000906297949848767,0.00882760343622911,0.00089668532555804,0.00881482106837013,0.000948071765972887,0.00882111843751888,0.000931947761875443
"11424-9",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717701069423899,0.00857524281068522,0.000799441609314167,0.00868334863947802,0.000824625306730319,0.00871148599187827,0.000999453653985154,0.00873694477740342,0.000836481286568248,0.00871816903201877,0.000753570048006055
"11424-10",2200,0.00995033085316809,-0.7,0.6,0.1,0.071562680557439,0.00951052471071366,0.000863416732454548,0.0101103285611584,0.00098322469939937,0.0100786968779852,0.00100651386852397,0.0100292932517939,0.000907627341385362,0.00998832201968337,0.000925201495636704
"11424-11",2200,0.00995033085316809,-0.7,0.6,0.1,0.071646548181274,0.00960568757555121,0.000807729794853345,0.010922839914365,0.000959515528035326,0.0109051387898691,0.00099061246330242,0.011192028765605,0.00106615122752525,0.0111606710887813,0.000826642999008419
"11424-12",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716640136397238,0.00885850378876641,0.000873899384098835,0.00863135977693037,0.000699052471423533,0.00863553263924845,0.000740866471776039,0.00869041324022003,0.000868047303598878,0.00865547650647423,0.000779478088953424
"11424-13",2200,0.00995033085316809,-0.7,0.6,0.1,0.071748262214642,0.00955494283290899,0.000899666436202425,0.0089994220855427,0.000793215419193908,0.00900269642383284,0.000823230256375088,0.00906795225214379,0.000745355429002522,0.00908082197140116,0.000849446061174899
"11424-14",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716291438821574,0.00875607195512763,0.000828914189847607,0.0094798152693009,0.000848568635303832,0.00951489178078504,0.000856885826766008,0.0095755620550645,0.000849126220569526,0.00953473033918882,0.00079871983926471
"11424-15",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715308336426017,0.00918299011522029,0.000874308339939732,0.00970856852189126,0.000873981477160766,0.00966742239978969,0.000829523566979573,0.00958644798934932,0.00084347596384238,0.00961631522888943,0.000845918623369591
"11424-16",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715662663308752,0.00956397517796563,0.000857588584294248,0.00980410796519115,0.000912908435744457,0.00974022305657056,0.00105970606945168,0.00966488680998283,0.000764267905052166,0.00966219004005285,0.0010039247433902
"11424-17",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718240187161175,0.00928043371035788,0.000743709338834968,0.00971508124290583,0.000806365067394839,0.00967897531787528,0.000858040696486975,0.00945972972329961,0.000790281772645132,0.00945530392768958,0.00086472972549024
"11424-18",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717192703310618,0.00829418444400921,0.00082424207025511,0.00840566019417736,0.000946362426630608,0.00836780197791203,0.00109975646360067,0.00863307341121778,0.000884226067933596,0.00870139749330285,0.000991636632343091
"11424-19",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717348913645496,0.0107062894476488,0.000984982286813215,0.0116632594316224,0.000841194560263436,0.0116787865686077,0.000814048291817691,0.0117268890478813,0.0008735080322297,0.0117058199355199,0.000865090687912379
"11424-20",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716271988443421,0.0102452177844965,0.000851449586469855,0.011071956292528,0.000789879880287497,0.0110963552834636,0.000944412290064695,0.0111388474129524,0.000835161954808035,0.0111187477886868,0.000782316043797401
"11424-21",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717199052198172,0.00952730002658052,0.000926748194498098,0.010069942690842,0.000829372732222877,0.00998233004884837,0.000748889918869067,0.0101671548141964,0.000900268983883632,0.0101171674832964,0.000927964687234019
"11424-22",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717250902696894,0.00962643039054294,0.00065972038127085,0.00989087040334474,0.00085022950195649,0.0098781399545779,0.000859212641877944,0.00973546109181725,0.000845042134599814,0.00983588263664019,0.000819454614651253
"11424-23",2200,0.00995033085316809,-0.7,0.6,0.1,0.071817486187165,0.00929278977619344,0.000806060538756818,0.00965555317227217,0.000785825595102413,0.00968466798033926,0.00100679725050968,0.0096855519878038,0.000879248898899404,0.00966003704683134,0.000896287180723829
"11424-24",2200,0.00995033085316809,-0.7,0.6,0.1,0.071737469852485,0.00912051782054759,0.000844071923371281,0.00989757028146754,0.000751594566475933,0.00991304987341144,0.00082074491485205,0.00999585426726294,0.000864852713564885,0.00993799622779975,0.000994013262907152
"11424-25",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718496855594625,0.00970135883309144,0.000831293198438676,0.0109567357600592,0.00082242978683107,0.0109717953500966,0.000795008338503689,0.0108708158298375,0.000731459247683654,0.0108707994068602,0.000761222467430008
"11424-26",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717221557721671,0.0102652970304952,0.000702293479254086,0.0105364930046971,0.00066058039507049,0.0105847343010717,0.00082136075363648,0.0105421014932055,0.000718011804108775,0.0105721107915154,0.0008742840477642
"11424-27",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716754375377452,0.00987925884714742,0.00106470346851827,0.010720692190971,0.00102512363031219,0.0107646029588063,0.000971745310940221,0.0107478139278938,0.00098219375700663,0.010697198869913,0.00108963801500488
"11424-28",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716146884667219,0.00945699084342557,0.000899003954781621,0.0103222770353877,0.000888478552323248,0.0103599414027937,0.000985351477860362,0.0105477064621335,0.000825624036927939,0.0105773491851699,0.000947235118873752
"11424-29",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716729090360539,0.00929677979155881,0.00090776862661244,0.00978998990528532,0.000833473981541506,0.009828149805615,0.000770591645915054,0.00979117755201928,0.000927260535526311,0.00973075473935432,0.000924285117630727
"11424-30",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716517931301779,0.00883035087587511,0.000773268022994505,0.00923918420871068,0.000915264262677287,0.00925439964875583,0.000878719541590266,0.0091403132692731,0.000870885141719385,0.00917536418074319,0.000799226641953704
"11424-31",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717620155573251,0.00985711197592435,0.000885952243549737,0.0106241776594266,0.00115637550225464,0.0105674504373576,0.000879852244113616,0.01075899274991,0.000937009235104827,0.0108031368777891,0.000830878062732504
"11424-32",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716965040610452,0.00839295489370459,0.000872409436163802,0.00915043931953018,0.000811561496424199,0.00915171317735471,0.000884012198403296,0.00911884310958324,0.000676447439827881,0.00910606294986147,0.000926965217887608
"11424-33",2200,0.00995033085316809,-0.7,0.6,0.1,0.071528582419344,0.00965215025278977,0.00081596107555052,0.0105382484319334,0.000930396945183072,0.0104387943115262,0.000894159305251745,0.0105412923841502,0.00102643737266945,0.0105463103979936,0.000863556261495873
"11424-34",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717686545597125,0.00934555800951269,0.0009396632808295,0.0104156323833914,0.000938166253416646,0.0104377024204729,0.00089997006334755,0.0101600199003819,0.000874137757581197,0.010110420477359,0.00103554701259065
"11424-35",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718124972846957,0.00944487586153001,0.000863816775639414,0.00987580420530291,0.00107499485258782,0.00985121932380663,0.00109340822766665,0.0099272805929655,0.000962144014327139,0.00991352929928024,0.000830045120441971
"11424-36",2200,0.00995033085316809,-0.7,0.6,0.1,0.071758525119716,0.0100497596089654,0.000861163370388362,0.0108101499019921,0.000948807085925793,0.0108589561915822,0.000789966305647228,0.0108498389689477,0.000795765238491885,0.0108505036832679,0.000803718606563936
"11424-37",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715491135853212,0.00981563439265703,0.00096388455869928,0.0102730605612927,0.000928077105058974,0.0102710331962161,0.000845778458337947,0.0103813033881795,0.000748313767583614,0.010390337046134,0.000867094517621092
"11424-38",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716960854838413,0.00950866364478091,0.000850964289132326,0.0110544328407654,0.000939900446862198,0.0110923626851573,0.000820806853744844,0.0110326812703498,0.000929048975178612,0.0109014812343767,0.000967411651285033
"11424-39",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716805035165199,0.00978591735895277,0.000812380430614162,0.00988612503191346,0.000808712637778724,0.00989518207063407,0.000915726245341786,0.00998487763258035,0.000813533652847284,0.00997036588869441,0.000865061975583787
"11424-40",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717034772114629,0.00920650496756837,0.000948822227661763,0.0102658243862594,0.000845991373173747,0.0102874346786187,0.000822076907062181,0.0103934250475416,0.000830206707309812,0.0103449440660689,0.000808183725696799
"11424-41",2200,0.00995033085316809,-0.7,0.6,0.1,0.071679718871859,0.00955973887685651,0.000844827876830964,0.0101589980302344,0.000798345311028296,0.0101735748687946,0.000911461714181106,0.0103008510378575,0.000797383797791784,0.0103322595035236,0.000745635021330893
"11424-42",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716050581188154,0.00985272173814248,0.000785948626620312,0.0108701615817609,0.000894006630602846,0.0108223993754873,0.000949824910221447,0.0107168433324853,0.000845266062088223,0.0106985624372678,0.000818540932067432
"11424-43",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715944924224229,0.0101908620056959,0.000773582782428765,0.0112566354389843,0.000908668848231428,0.011210037998734,0.000765569116164354,0.0111790405823295,0.000933114916597794,0.0111482466486157,0.000764272749952194
"11424-44",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715639813941613,0.0090146190272563,0.000981608690782471,0.00984245443960703,0.000918277663228237,0.00984862997873365,0.000947409521549518,0.00998652872246287,0.00087921481918961,0.00999239026903515,0.000879735790052905
"11424-45",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716106643641716,0.00915936842552218,0.000848849930725555,0.00966383423729566,0.000883555831115252,0.00960506413851917,0.000919243951577206,0.00962015589636238,0.000842427253219295,0.00962473730586601,0.000886326203671967
"11424-46",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717133831190845,0.00893344509254634,0.000847410603405455,0.00967855137733767,0.00089051229894816,0.00973138994642369,0.000890816434666259,0.00987460291083902,0.000971699913775537,0.00987726705398551,0.000877942877616015
"11424-47",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717171147339691,0.00999009686346777,0.000953346622792801,0.0103896883759462,0.000931198185305442,0.0102923731060331,0.000856811327280341,0.0102680277066709,0.000853901619438765,0.0101912062542052,0.000868258663071409
"11424-48",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716366355237752,0.00900267041777827,0.000731738044581144,0.00952046904227384,0.000702204449336033,0.00960493892550206,0.000778587928767037,0.00961904504279403,0.000699399482680776,0.00966347318571531,0.00073012497596749
"11424-49",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715228615559508,0.00956179940457818,0.000832791035484451,0.00946112164430037,0.001071606809914,0.00945918822518147,0.000863592742180565,0.00933944426569576,0.000844585222682606,0.00939195058850744,0.00089512899254971
"11424-50",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717206548480693,0.0103687880464634,0.000787645509779369,0.0109304433645617,0.00103261781177204,0.0108959190339505,0.000893071674928738,0.0110092604567169,0.000780556851763619,0.0110214428739041,0.000916542209809175
"11424-51",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715436084507685,0.00823823737163798,0.000977656264313229,0.0091960277229629,0.000906609824201183,0.00916902818283056,0.000903171262595604,0.00929967764692299,0.000850235910222939,0.00933702150526739,0.000868212413432911
"11424-52",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717712921069568,0.0101762196823684,0.00106438458297587,0.0110180432592942,0.000907382434107484,0.0108928364296069,0.00108447565377888,0.0111427940605495,0.000957832919512123,0.011147702098386,0.000948056678005804
"11424-53",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717652336279645,0.009756307062779,0.000920850374745848,0.0101007417017292,0.000871844568039631,0.0100516483557457,0.000953438374396922,0.0102071211294686,0.000918229474593736,0.0101618095854235,0.000803301416742587
"11424-54",2200,0.00995033085316809,-0.7,0.6,0.1,0.0719930594202668,0.00950116864885657,0.000880820834378981,0.0103438965572046,0.000888951217126626,0.0103137928215866,0.000938722634080854,0.0103295463971768,0.000929314746839051,0.0103332590972981,0.000897657597071464
"11424-55",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716421067913132,0.00892402417993746,0.000988556915193312,0.00891186881491151,0.000793241007990903,0.00891963739262524,0.000862236788173862,0.00897482797551494,0.000918496343830399,0.00901477288864344,0.000806514608575835
"11424-56",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716480107905569,0.00865204049808924,0.00111475197378117,0.00878970298539982,0.000847952964180108,0.00876112685834874,0.000945375718046971,0.00883985614730338,0.000937887816703046,0.00884808756306828,0.000973208993418626
"11424-57",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715907736992198,0.0085924181261039,0.000992223399550478,0.00880896294314086,0.000850964941966087,0.00878493019233792,0.000760906021410256,0.00886120206356305,0.000954150547280413,0.00877894958561745,0.000914956124033886
"11424-58",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717654350986323,0.0107754828148167,0.000795370804469827,0.0109310280569992,0.000900039847597217,0.01091163120725,0.000815468887665568,0.0109443544573589,0.000750574588336973,0.0109422715226235,0.000782026832070056
"11424-59",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716630734870456,0.0103711042456834,0.000856142253509376,0.0106002562033119,0.00089330860164579,0.0105528274417013,0.000976237579878296,0.0106844497243963,0.000917858492986905,0.0107124114331678,0.000942030105902014
"11424-60",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715607325249596,0.0100102026701672,0.000959051885321383,0.0104818584519404,0.000939745172825944,0.010428673075087,0.00084331638771688,0.0104458672355023,0.000916977591932824,0.0104303321014241,0.000961273491770908
"11424-61",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717471203562912,0.0105458903059509,0.000878352501415276,0.0103142970542224,0.000938278368443394,0.0102628981412903,0.000814910845141446,0.0104174175366612,0.000944814381174466,0.0103716252772712,0.000864154648744857
"11424-62",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718173578917366,0.0100093785819292,0.000959780938450346,0.0101839700088517,0.000913242104614767,0.0101987290971188,0.000928837946407806,0.0103345638575157,0.000951495773433791,0.0102878603001645,0.000948212378962859
"11424-63",2200,0.00995033085316809,-0.7,0.6,0.1,0.071602169870679,0.00981449606221752,0.00087929968638915,0.0104241640450725,0.000971012235783646,0.0103319105429581,0.000770066045445596,0.0104198073429012,0.000704978342327934,0.0103610155286844,0.00085863430401475
"11424-64",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716692825781901,0.00969855793643095,0.000985910703220614,0.0104824504388391,0.00078081511635467,0.0104150946925648,0.000837026860653044,0.0103612582679771,0.00087490353289497,0.0104718656677169,0.000777863801181374
"11424-65",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717209316628162,0.0101400825633161,0.000867719029784236,0.0114572168591531,0.000901628996111035,0.0114408644732556,0.000866868881475989,0.0114095394847544,0.000898680321524756,0.0113463209560792,0.000892323288475363
"11424-66",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716465733117913,0.00967286959901999,0.00103086214877116,0.0110067297736397,0.000867564570152715,0.0108604368012733,0.000960857677911025,0.0111768788244088,0.000882363551011442,0.0111717376947932,0.00105320636846944
"11424-67",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716943002537351,0.00849846941150984,0.000930363969639863,0.00885039862702356,0.000934259795642305,0.0088452154264324,0.000884645998638894,0.00872098888975577,0.00084280961525778,0.00868860274877266,0.000961664271598544
"11424-68",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717775973689359,0.00889026200627666,0.000861958808513824,0.0100302782543707,0.000936280329172927,0.0099645480698454,0.000837471506709928,0.00985559329254545,0.000778276975833546,0.00982608808035728,0.000784623005114994
"11424-69",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717653092306607,0.00954132479574465,0.000740653645314893,0.0103126999646216,0.000860556402926415,0.0103059660647352,0.000792425525980682,0.0102923642007216,0.000810838325304451,0.0102432546260184,0.000857949147206711
"11424-70",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716979417852243,0.00961938945732588,0.000788368931282387,0.0102801999081481,0.00075371999322779,0.010201295264427,0.000907831963238269,0.0103717196984641,0.000852723141316442,0.0103824438115284,0.000823925289832285
"11424-71",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716560139676331,0.00936033796242911,0.000966513753862156,0.00970055625965385,0.000834646644156275,0.00963945220138017,0.000817985184039784,0.00958082187467305,0.000877161104863894,0.00960688201470008,0.000763805423029286
"11424-72",2200,0.00995033085316809,-0.7,0.6,0.1,0.0719520594276423,0.00836363596888873,0.000899825827617257,0.00829217942625724,0.000787255335085576,0.00826661222290372,0.000874217282058928,0.00828058307815936,0.000931096942011066,0.00832724451719041,0.00100058296047308
"11424-73",2200,0.00995033085316809,-0.7,0.6,0.1,0.071672692031072,0.0093760559771217,0.00100676410175328,0.00937284766470186,0.000926414435153541,0.00942668577569419,0.00104098099796377,0.00951808508910543,0.00103701816411448,0.00945437537930688,0.000845882765004303
"11424-74",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715957219674572,0.00873661512038636,0.000839981288816276,0.0092299463508824,0.000902978200341562,0.00920240105220339,0.000893546169949817,0.00913743112974514,0.00101781546414109,0.00908338786066192,0.000877461604718697
"11424-75",2200,0.00995033085316809,-0.7,0.6,0.1,0.0719740759263406,0.00907467934875715,0.00108558069785822,0.00958587234679891,0.000938755613280204,0.00952473480828786,0.000903420673042748,0.00941610159617949,0.000915481452786765,0.00941419168392131,0.000975845429232349
"11424-76",2200,0.00995033085316809,-0.7,0.6,0.1,0.071686611524514,0.00937960693753857,0.000890095379463619,0.00960923517745375,0.000938529574483977,0.00963806603194865,0.000805600311420372,0.00971882734097378,0.000896187946965757,0.00974962749498901,0.000853480447862049
"11424-77",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717458809867598,0.00965741464038249,0.00117489700676945,0.0106851441614028,0.0010138807910553,0.0106643645306522,0.000846728603867766,0.0107617017900274,0.000867356175323247,0.0107568646726423,0.00078120521349543
"11424-78",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718476788438396,0.00933429143520259,0.000741481425305128,0.0100365059263416,0.000825380602033529,0.0100466454716215,0.000719551701868086,0.0101932252631741,0.000744040109961084,0.010144015650313,0.000727340401433624
"11424-79",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716617550151017,0.00945726140258835,0.000917795782682359,0.00991038146485855,0.000958624361405574,0.00991974608890358,0.00103073255777899,0.00969306844662435,0.000962666652235794,0.00976569506489607,0.000992296881723799
"11424-80",2200,0.00995033085316809,-0.7,0.6,0.1,0.071669122333234,0.00984418910263471,0.000803438961948991,0.00991445998580281,0.00104316546585223,0.00986184989930997,0.000929050966476719,0.00997597547746729,0.000916063891535627,0.00990683928556111,0.000873320649992483
"11424-81",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716800040830538,0.0092612327830167,0.000792786923238651,0.00938445028107957,0.000746829429428726,0.00937100597485237,0.000914090030218819,0.00941009828807837,0.000887953553048061,0.00941431960910375,0.000782336105082668
"11424-82",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716439619736452,0.00934591717992076,0.000882715337770328,0.0102062284913465,0.000924680715137802,0.0102065226379388,0.00095732205945714,0.00994693816083111,0.0009693794578383,0.00997945310450317,0.000902264494323731
"11424-83",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717968042156522,0.00923739984755048,0.000979442076557023,0.00981405334535946,0.000845875212639918,0.00972167420794585,0.000792220846238684,0.010020623155439,0.000834411147877798,0.010020323909067,0.000838973177893602
"11424-84",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716890846211471,0.00975139639752186,0.000863222067865198,0.010199718279093,0.000770219761440248,0.0102393758936208,0.000788102970277783,0.0101509355451673,0.000960645315566966,0.0101875570544728,0.00097674705918397
"11424-85",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716926266334781,0.00898692383059969,0.000950709663761038,0.00927071114308779,0.000951015264142719,0.00926958463151405,0.000893756125665607,0.00930138193507397,0.000915582512113171,0.00935109081858209,0.000818044790924158
"11424-86",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718056379916978,0.00977223867760131,0.000815695120792567,0.00969880393903709,0.000860774237263659,0.00970759290917223,0.000826688392393735,0.00991011203456325,0.000820806007089647,0.00989898818557157,0.00082739369118594
"11424-87",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717529166029192,0.00849766477853068,0.000759328662238417,0.00874341487453451,0.000797607737437932,0.00877435189071126,0.000803819433669199,0.00873185773207827,0.000806039382307656,0.0086504791662342,0.000769841318385122
"11424-88",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716933189653484,0.0081410109752582,0.000830614370901836,0.00817340727182952,0.000832561918028077,0.00811509464202644,0.000778445038739623,0.00817164456614582,0.000802371590952094,0.00814292533486239,0.000742284383546168
"11424-89",2200,0.00995033085316809,-0.7,0.6,0.1,0.071584538508103,0.00959983174985278,0.000784695518493375,0.0098466383387926,0.000789514919427461,0.00976918582578474,0.000729588343858959,0.00989818436970774,0.000823486924226668,0.0098523927052496,0.00075086881478979
"11424-90",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716536152580231,0.00930706738942481,0.000913194284556225,0.00946280507523024,0.000853394500967151,0.00941807057490631,0.000769885289725986,0.0094273578434442,0.000948170257794473,0.00946825337665563,0.000819673998382805
