"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11425-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113617229767288,-2.19816682181703,0.00152731476751908,0.00931665094062732,0.000395437557816067,-2.19269912087087,0.00139450552719378,0.00971338282722408,0.000421902350578865,-2.19953101438883,0.00472416198516342,0.00986482822670544,0.00145871541905723,-2.19886755969459,0.00278235135613276,0.00957097549509029,0.000625279369924373
"11425-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113700248034018,-2.19887329013554,0.00143440535048757,0.00977593243499208,0.000402769447141464,-2.19302296665463,0.00129148594851673,0.0101534719096591,0.000432593387646298,-2.19049444971374,0.00444659030341445,0.00814559928820704,0.00125648989166847,-2.19941907614672,0.00197177264447361,0.00993882744296102,0.000616981566075574
"11425-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113767366590639,-2.2008374681302,0.00140786456385697,0.0102593488702054,0.000369999740457809,-2.19462474630487,0.00127249139177857,0.0106850171618432,0.000396184318714535,-2.19897607305689,0.00461977812256144,0.0107734295099392,0.0012486152057853,-2.20094632587626,0.00194484003169657,0.010173307404756,0.000599243936334823
"11425-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113542020933561,-2.20113062682991,0.00147471767900026,0.0105377445177233,0.000414733159485712,-2.19504797598129,0.00133132236414664,0.0109731786463469,0.000446051432753691,-2.2017480333839,0.00434368222930647,0.0104925396986897,0.00118887538508386,-2.20116584360771,0.001742599867027,0.0106035215993937,0.000545926870769722
"11425-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113678577027905,-2.19947605902417,0.00140908615849458,0.0100254560998946,0.000391788277193723,-2.1936285325405,0.00127793748259873,0.0104796030982637,0.000422722261553245,-2.19915491908112,0.00450697334400199,0.0104513732794302,0.00142496742698405,-2.198844342137,0.00180160405421087,0.00968905508018189,0.000541569102205651
"11425-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113758104653963,-2.19960487820602,0.00139598750479782,0.00996137252386898,0.00037093438743099,-2.19358572141183,0.00125589120803336,0.0104018039270358,0.00039319849414381,-2.19993767770585,0.00482100495102268,0.0105731398368369,0.00154653092857892,-2.19888853611439,0.0016420848168961,0.00973305739792917,0.000522875612551838
"11425-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113606396962942,-2.19834791826132,0.00139404154200761,0.00954423667623408,0.000390636242733918,-2.19291691523355,0.00127051799073094,0.0099444531317354,0.000419141126433532,-2.20188235973763,0.00435569723926623,0.00996799366899769,0.00122134732704178,-2.19840248783264,0.00167895975905042,0.00947147717589079,0.000533696713399939
"11425-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113477507120533,-2.20158546803515,0.00140675570884228,0.00982460225354822,0.00037675018492225,-2.19553237222768,0.0012728506770267,0.0102490178425224,0.000405012098664782,-2.1984916538988,0.00433884997870057,0.00842138576867159,0.00106264895449826,-2.20174104201658,0.00179691259332924,0.00995234089497966,0.000583898091635923
"11425-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113177590557014,-2.20193128795898,0.00147615158711403,0.00926156188731878,0.000421892758040454,-2.19682231849431,0.00132331239681308,0.00989477288417378,0.000454175868718106,-2.19846292396057,0.00471658880420356,0.00842907868612619,0.00139160429009447,-2.20113932720011,0.00183076281900683,0.00885880844964463,0.000593513308343198
"11425-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.1137720674355,-2.19980284612122,0.00144125349031881,0.0102021191664042,0.000379153300875049,-2.19413287972201,0.00133113267043792,0.0107294119868655,0.000405627866541282,-2.19947497442592,0.00498378015068518,0.00941213951682042,0.00139980436751501,-2.19867647760396,0.00185694354636048,0.00973635814329393,0.000521162022081424
"11425-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113618063328122,-2.20034255843006,0.00140055373357916,0.0100665791329307,0.000384385274917938,-2.19433386633743,0.00136605388906815,0.0104173989977729,0.000412524332245838,-2.20154652759036,0.0044468637172802,0.0103542387235237,0.00126162218344847,-2.1994150495893,0.00163762232632426,0.00973691968295722,0.000505517510449885
"11425-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113852836099408,-2.1989704243401,0.00143255175674046,0.00985496386327086,0.000381346910962216,-2.19329769051916,0.00129595828009213,0.0103707651122737,0.000408735464032369,-2.19626419374745,0.00473304127366407,0.00814994949907599,0.00141658911346223,-2.1986206044275,0.00175720226302058,0.00975211075963424,0.000507361274305115
