"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11423-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113650961680272,-2.20280304102781,0.00354062948392291,0.0103094698075415,0.000955332598698582,-2.19612706116214,0.00319288047225673,0.0103590044231659,0.00102361958403126,-2.20848244045792,0.010569853166636,0.0090838288027964,0.00285397513989912,-2.2036681352857,0.00437123200433144,0.0108877628890526,0.00133512890776902
"11423-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113639791131184,-2.20207661599049,0.00349783205709712,0.0104128759700075,0.000972634206839694,-2.19667972222242,0.00313497167756352,0.0113711633097708,0.00105511443520884,-2.19935058579528,0.0118936030530168,0.00437987959160395,0.0048475156287006,-2.19695181190886,0.00451511721157551,0.00817515678416339,0.00133887944368605
"11423-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114081279609304,-2.1974359787417,0.00343440011408769,0.0102803503786426,0.000954449872484692,-2.19166764592462,0.00310058321861989,0.0107602110818078,0.00102687621644814,-2.20189186205254,0.0106090074088161,0.011664813385471,0.00278217638466789,-2.19392569097669,0.00437003759073714,0.00915845418765871,0.00127007117786948
"11423-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113671745863934,-2.20084288786503,0.00329405391861968,0.0105104312250335,0.000904952288748493,-2.19477841243654,0.0029619035499164,0.0111631651562475,0.000969669273320376,-2.193582651222,0.0104017084963931,0.0142048071918311,0.00367093393598066,-2.19917483654438,0.00380339272825448,0.0100974248853707,0.00122001910067903
"11423-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113600241786126,-2.2013211193414,0.00314113067262461,0.010059093113322,0.000785429076950251,-2.19524683355643,0.00285717713783842,0.0104395471954994,0.000822108426708316,-2.18684321138637,0.011250541293932,0.00890985197815451,0.0027680714392381,-2.20002243482026,0.00388055136037297,0.00951618257923487,0.00104212500084484
"11423-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113707894122722,-2.19749898678982,0.00333493591705195,0.00896454981242324,0.000893925919265541,-2.192452859249,0.00302453068769907,0.00934983500500283,0.000952806386483341,-2.21120357256743,0.0105384697440086,0.0108570709062329,0.00208983814918401,-2.1990368056016,0.00367287715366751,0.00983289498796418,0.00104571130068938
"11423-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113325323433416,-2.20616183250033,0.00331116515545834,0.0122503110936062,0.000978406160312058,-2.19989482516571,0.00299813202401883,0.0130718748692378,0.00106044480802666,-2.20968489666867,0.0117448440082578,0.0202095388701664,0.00563416754801224,-2.20581238128025,0.00394432889176196,0.012437074671309,0.00129168352549437
"11423-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113207329164197,-2.20078394020076,0.00318216453671202,0.00943112682738863,0.000893334217995041,-2.19528887452817,0.00287729850099422,0.00989577191364225,0.000956045024591414,-2.201043235856,0.00920468941237535,0.00835436156857993,0.00160063928716978,-2.20007729758204,0.00426700625337634,0.00874772429978495,0.00142533328276173
"11423-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113506519255936,-2.19859808452144,0.00322642932979849,0.00909459801535836,0.000869676327979438,-2.19402931845507,0.00294595988376055,0.00960014920152547,0.000918455554401035,-2.19489343868063,0.0115729081754082,0.0117793905277048,0.00326167580467699,-2.19947864132965,0.00407713612223318,0.00903023431891448,0.00120086187801851
"11423-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113258352599252,-2.19572985230108,0.00338163742714862,0.00772407214889028,0.00105115299280337,-2.19146863903797,0.00300338088331454,0.00827857784903336,0.00113647114429922,-2.19354592038707,0.0108618903388046,0.00625452954897826,0.00311366893458906,-2.19825452869947,0.00514187992132783,0.00895427881345021,0.0017941677919678
