"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11424-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115608451955961,-2.18535816873253,0.00139788657714779,0.0111580939716838,0.000389902725179567,-2.17784273845868,0.00125183875763015,0.0112615098997944,0.000417547724028479,-2.19186072920307,0.00418216326945899,0.0128550102657447,0.00109157424074063,-2.18417122527088,0.00472177473303545,0.0105440747877327,0.00170195592835336
"11424-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115831346591579,-2.18077071157349,0.00139443953134437,0.00984457339590026,0.00038127358425524,-2.17438263512517,0.00125102575723609,0.0100427033168905,0.000405985837290527,-2.17769378221103,0.00447237950145507,0.0109064562353499,0.00125430220505584,-2.18051405033542,0.00300175591505365,0.00974046952826945,0.00107911345179265
"11424-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114963140500072,-2.18715009260733,0.00139727052144979,0.00938596785281801,0.000381131681319583,-2.18207794172479,0.00125659508231283,0.00995387791240608,0.00040093249983054,-2.17993284381696,0.00440974822438714,0.00825744513816676,0.00118926486066373,-2.18537260847644,0.00388894107810852,0.00878485721707697,0.00145107958270915
"11424-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116056705613387,-2.1810774417221,0.00139106310672997,0.0105679946950277,0.000373480217355092,-2.17532704908203,0.00125899341167342,0.011177984791013,0.000397712830237901,-2.19546561481056,0.00437899204717197,0.0153227683353884,0.00118391397236501,-2.18461177136495,0.00408418988972277,0.0118568344395734,0.00144613927874416
"11424-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11528285912175,-2.18870080195057,0.0013844512760038,0.0114070557604366,0.000383615775552019,-2.18121151789695,0.00124895102036086,0.011471837055365,0.00041150914533872,-2.15162133684298,0.004382312071514,0.00419295032366981,0.00118334491358598,-2.1848267615491,0.00323659803326492,0.00978370561849183,0.00115393510516131
"11424-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115300366204523,-2.18363919523314,0.001372626851389,0.00928316010939239,0.000372323417315575,-2.17847837915381,0.00124233850927507,0.00985047534945668,0.000399025627834539,-2.19576833324204,0.00430309478596922,0.0149553758301911,0.00136692832115429,-2.18402341298557,0.0034307043504305,0.00947221073961467,0.00123511155590935
"11424-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115301662330297,-2.17853265306021,0.00140043256632045,0.00751021431164571,0.000403676224299634,-2.17255856749208,0.00125079394144923,0.0070331283400324,0.000433222253691564,-2.18880388238568,0.00446375806147112,0.013363632926844,0.00118645439241204,-2.17767925799401,0.00505157525578529,0.00693468377322611,0.00190890952199414
"11424-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11563950458608,-2.17982922406582,0.00139429971571623,0.00904483785390267,0.000388655662917245,-2.17424241051736,0.00125357609306008,0.00930358983291727,0.000415305083921854,-2.18014752460729,0.00462570974977771,0.00771066596469354,0.00144885725602696,-2.17852448108847,0.00389957234743448,0.00865113968938602,0.00144993441968001
"11424-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114116102824691,-2.18865577867068,0.00142924588564995,0.00718335260495765,0.000407397852139762,-2.18398366618302,0.00128287221751766,0.00726292833479531,0.000439025408258138,-2.20558924446111,0.00447888863908289,0.012747210143739,0.0012469011020621,-2.1870289323255,0.00421149675287295,0.00658902974081692,0.00165795877636115
"11424-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115831262302561,-2.17955856494259,0.00139238443799109,0.00902613036932027,0.000367579594733182,-2.17450712277423,0.00125646633884665,0.00961121531536291,0.000392113056920421,-2.14800257085641,0.00449638110579954,-0.00123095406279864,0.00127698595097142,-2.17522211995245,0.00281073282098038,0.00750063474841593,0.00101039182524138
"11424-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115430868476923,-2.18766051219788,0.00137730252254215,0.0111635345864635,0.000370278286118241,-2.18201939358372,0.00124556343183479,0.0121115092244644,0.000394202997328149,-2.19288947179673,0.00415816757756994,0.0146621763929556,0.00114952698958386,-2.19319897670592,0.00314300505791978,0.0135513275092801,0.00117901511880432
"11424-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115274053677267,-2.18727105050778,0.00140547953582031,0.0110104420348511,0.000404997012709411,-2.18092526438676,0.00125231428432156,0.011620460376535,0.000429278319184583,-2.17844396834783,0.00423404026896935,0.0132235624709419,0.00112926565205136,-2.1895083886029,0.00461613254275122,0.0120680150715906,0.00175471990199164
"11424-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115781673165876,-2.18332404628851,0.00139881482151364,0.0106242626160639,0.000380605329750852,-2.17748398121916,0.00126031920190068,0.0112908966162494,0.000405528979179683,-2.19192483817087,0.00438030175400925,0.0133367912470446,0.00122244225309087,-2.1835049867688,0.00319718983211585,0.0106480042664357,0.00119143738902075
"11424-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114880796683239,-2.19093938255555,0.00142884023885684,0.0105658271822986,0.000398314411912646,-2.18487737639627,0.00128520820301795,0.0110422019458119,0.00042583675805092,-2.1926773673012,0.0044965204569663,0.013274816087437,0.00122135394061669,-2.19249325205989,0.00330733801072647,0.0114505747079236,0.00123413795408059
"11424-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114541011007404,-2.19477569895309,0.00142496647700856,0.0112983868533516,0.000408857195026826,-2.18823978104684,0.00128084129914616,0.0118197828700348,0.000441165698908684,-2.15513056011868,0.0043878609792366,0.00838221502282871,0.00119889110941475,-2.19199871071713,0.00494309700762077,0.0103477381957955,0.00208765842523267
"11424-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116132729531195,-2.17364685410663,0.00140233105173667,0.00806703256332438,0.000387400389302989,-2.16949488285405,0.00126303672434538,0.00872969815241305,0.000414829825448409,-2.17215382679644,0.00456848308596271,0.00772516262358806,0.0013720165891884,-2.17416360708482,0.0036966012323023,0.00831761219213983,0.00133365731524841
"11424-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115368096894377,-2.18549320246445,0.00139319176544381,0.0105453097763918,0.00039347365218582,-2.18014845350759,0.00125640314374348,0.011474172721944,0.000424410256452659,-2.16916348585033,0.00426504216999698,0.00856518853784295,0.00123442195542081,-2.18521026213713,0.00387858042729728,0.0103788425129423,0.0014400476666188
"11424-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115222127467447,-2.17735109453348,0.0014233338942214,0.00667475323224832,0.000409876103714852,-2.17392169852186,0.00127720727131134,0.00726771747277897,0.000443585507689562,-2.18146326377443,0.00446317919578821,0.00664723166742197,0.00124168051419434,-2.17826244470867,0.00303761557521233,0.00715554009745794,0.00122415145194426
"11424-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11512991368087,-2.17633660861379,0.00141261720274138,0.00569662514632688,0.000389459279582631,-2.17319537804754,0.00127147105185141,0.00602326382599098,0.000414482155688454,-2.17909266204191,0.00424510150744853,0.00604885691474136,0.00112937272923598,-2.17536446250723,0.00416685004261037,0.00542649596570434,0.00160403848120367
"11424-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114822368723439,-2.1866563873885,0.00140951344616906,0.00858405158864708,0.000383461315059955,-2.18189869853188,0.00127028744625728,0.00912119215538605,0.00041016850625361,-2.19146312585239,0.00424459309092403,0.0129650461994231,0.00113324152748197,-2.19384723568858,0.00290351144065657,0.0113370285610119,0.00106487370589589
"11424-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115117027798378,-2.18671645976217,0.00141925439200056,0.00953383513661326,0.000385648658338128,-2.18076250779306,0.00127256002711588,0.00988711689741508,0.000412511621401461,-2.18237880660121,0.00434975599960576,0.00580997848741009,0.00110168613566288,-2.19030291991362,0.00411922676974002,0.0106604548221456,0.00151779544640998
"11424-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115986164403437,-2.17500140071477,0.00138521354954025,0.0078785973100961,0.000366733204445003,-2.1704521622367,0.00124890328251651,0.00830129326926192,0.000389247235194839,-2.17880682855523,0.00456083986705238,0.00721605485187479,0.00116661390573681,-2.18006815022,0.00430044367280113,0.00976956369648955,0.00157794266703725
"11424-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114788528607136,-2.18701207750694,0.00140039486347578,0.0090073721087331,0.000394297629632197,-2.18256704555849,0.0012581380592248,0.00981230257664225,0.000418636221376335,-2.17265604811326,0.00445317943457185,0.00556868486302222,0.00129206689386176,-2.18314767443564,0.00296762475924391,0.00753719984796295,0.00113973626925853
"11424-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116282890970496,-2.17115356649649,0.0013784293132967,0.00757930490805458,0.000372511297406072,-2.1669721537675,0.00124492897845298,0.00803220886839756,0.000396268606791011,-2.17829022577036,0.00459961585629342,0.0143458599938246,0.00121928325044605,-2.17633400642454,0.00366033996280856,0.00937246823859763,0.00138682177816563
"11424-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115148421888379,-2.19217901611014,0.00142867098554795,0.0119846693830443,0.000397544754497617,-2.1847340346888,0.00128473682705048,0.0123203311982508,0.000428143509979783,-2.23298902187748,0.00445434876905236,0.0206748530211808,0.00112607250632186,-2.19287818005239,0.00335534481858698,0.0123379288573837,0.00124106691429599
"11424-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115870230701835,-2.18525268606394,0.00139613294936171,0.0121403246871702,0.000394077518943328,-2.17737796359669,0.00125593876614367,0.0123377493558706,0.000426159593187582,-2.20066466641784,0.0042146866038217,0.019201919079606,0.00119011731281903,-2.18237507483945,0.00364467806437422,0.0108424699281287,0.00126078680667592
"11424-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11486821252379,-2.18502037420204,0.00140032847883848,0.00856394276107474,0.000400178739415176,-2.17928407653163,0.00125983839192192,0.00854345934897699,0.000431513331431846,-2.16484384636091,0.0043558527045924,0.000622951208514712,0.00132297055114279,-2.18358152522623,0.00329135345876067,0.00802131302552098,0.00128831269728041
"11424-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115437903913118,-2.18474979725713,0.00138532824679158,0.0102919613924923,0.000383791804095303,-2.17816003705261,0.0012448715874407,0.0104428884527472,0.000407235182381703,-2.17138456433503,0.00442035538460165,0.00239121447318088,0.00132761141530102,-2.18429762700608,0.00334514260444153,0.0101704104698724,0.00132257686559461
"11424-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115475075043321,-2.18724101732588,0.00142632614038306,0.0107419429735587,0.000381834097691423,-2.18147784643472,0.00128308109389488,0.011447105267004,0.000404309613333675,-2.20344848099524,0.00449833778687544,0.0151449196899734,0.00132529046638896,-2.18964290847375,0.00330585504206711,0.0115610968562326,0.00117816040970514
"11424-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11596280842287,-2.17610916780953,0.00140090688811278,0.0084371760512898,0.00038394871938298,-2.1707598209657,0.00126466558587939,0.00861607296690247,0.000413718370816349,-2.19107028349616,0.00438093929682334,0.0116477564933234,0.00119243100916988,-2.18086943868538,0.00427219505957088,0.0101795859624313,0.00161417224706091
"11424-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115852441627136,-2.18728850428489,0.00138357987005856,0.0128105283995679,0.000382807195903277,-2.17865898790692,0.00124464595456278,0.0128096548325523,0.000409108431349123,-2.1964909061015,0.00405175817414645,0.0170520007790595,0.00107013173618025,-2.19009856213438,0.00303666390044944,0.0143231091829928,0.00108913673560726
"11424-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114936824822416,-2.19315148333505,0.00138589529943767,0.0112879279744113,0.000363038831332938,-2.18535597197161,0.00125630642422014,0.0111559495415473,0.000387042965717744,-2.22323254883486,0.00431078445398453,0.0165003325044529,0.00117933677383904,-2.1942001814145,0.00287223951771987,0.0117406620107293,0.00100154886160579
"11424-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114929382873181,-2.18999186695036,0.00140715801767551,0.0102965550811255,0.000382299931065543,-2.18475187317743,0.00126764808919494,0.0110248851345819,0.000402152823391856,-2.18733138389793,0.00445625558276588,0.00995066250746771,0.00118060189511251,-2.19024525971507,0.0034395369681603,0.0101270182049936,0.0011797054286422
"11424-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114932328859965,-2.18968722221418,0.00139526434651227,0.0102153660564695,0.000378179505806731,-2.18435130913724,0.00125580194753634,0.0110909230567867,0.000403607629780168,-2.19491578414306,0.00456268089025303,0.0103909560693412,0.00127043649420793,-2.19052719310163,0.00407843616661539,0.0104520347748153,0.00150711824431186
"11424-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114819504038585,-2.19287295070932,0.00140011270214312,0.0114426887389915,0.000392880416301021,-2.18710426899329,0.00125820311968101,0.0124186385143501,0.000417692764123176,-2.22773668044942,0.0042688061798068,0.0178038912669336,0.00110097506450546,-2.19351805767656,0.00405853145010451,0.0115415705389608,0.00152426185400265
"11424-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115193513190315,-2.18302416814232,0.00139572306430056,0.00860745821879373,0.00038294702279182,-2.17856637607452,0.00126338395514873,0.00924421203431305,0.000411103745973848,-2.18214894542057,0.00476436358722239,0.00649998525550272,0.00143382415119956,-2.18891222215681,0.00306967043096885,0.010813365871287,0.00107050533250001
