"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-183",387,-1.1,0.01,-0.7,0.8,0.1,0.341450848768581,-1.09971670910006,0.0019165763467148,0.00980816563413429,0.000520177110216765,-1.09406741039946,0.00172386363796006,0.0102034741943363,0.000545817278823275,-1.10236365638523,0.00701689465030713,0.0110901779008753,0.00200358336154919,-1.10103379936631,0.00283890243463627,0.00974466379505213,0.00084506382947975
"11422-184",387,-1.1,0.01,-0.7,0.8,0.1,0.341658073911015,-1.09734175165409,0.00194511196731656,0.00952136790801581,0.000560055543257874,-1.09203672622868,0.00175424920577801,0.00988561986907786,0.000597875625100596,-1.10193953016163,0.00716311420354657,0.0107053868310382,0.00180393732956167,-1.09843092796003,0.00289462891098667,0.00991347841777434,0.000847662987456002
"11422-185",387,-1.1,0.01,-0.7,0.8,0.1,0.34218593876769,-1.09962773223117,0.00193505412123267,0.00998594900362759,0.000498403508809253,-1.09329306041171,0.0017454467574602,0.0102342350867616,0.000527831755296933,-1.08840221786959,0.00628851102046524,0.00786495131778967,0.00194036905468957,-1.09956098343957,0.00266472889572108,0.0100348789848634,0.000846265491093183
"11422-186",387,-1.1,0.01,-0.7,0.8,0.1,0.341544905454532,-1.09930382300208,0.00193764486333163,0.00955505168698196,0.000519935843800738,-1.09446298192741,0.00176802997556385,0.0100764436670803,0.00055494968032284,-1.08886504803905,0.00583931285197242,0.00880221014474708,0.00141413630550616,-1.09641706503928,0.0027629012789148,0.00856719170868527,0.000779909576262081
"11422-187",387,-1.1,0.01,-0.7,0.8,0.1,0.341648875799864,-1.0997729213881,0.00191607244140537,0.0101624022846218,0.000524696349610984,-1.09366958586108,0.00172427284432533,0.0105778599325995,0.000560035091153364,-1.10352142163819,0.00665225246203008,0.0116700487695389,0.00219999483261605,-1.09891007880311,0.00250570927343242,0.010043885762764,0.000740692089736737
"11422-188",387,-1.1,0.01,-0.7,0.8,0.1,0.342218140210458,-1.09824379182654,0.00194556873023779,0.00993335868488906,0.000526731110795286,-1.09245457062077,0.00175800713718893,0.0104231346341576,0.000568540506022577,-1.09478350838728,0.00614906156820706,0.00861891987839225,0.00185588211916891,-1.09722886553531,0.00255225441987355,0.00956663098767091,0.000673553160677746
"11422-189",387,-1.1,0.01,-0.7,0.8,0.1,0.34123360745205,-1.09820543301356,0.00197890454930528,0.0092564570225129,0.000572528243031419,-1.09257757731143,0.00177946113072777,0.00957033286367294,0.000624340213362017,-1.09792065665952,0.00618078735042566,0.00881311355736638,0.00150881831567037,-1.09718898856549,0.00253062849091525,0.00923900340243446,0.000757377669708031
"11422-190",387,-1.1,0.01,-0.7,0.8,0.1,0.341156126425321,-1.10207936571462,0.00199799925581992,0.0104316127633182,0.00056640019835641,-1.09623174324578,0.00179245399296398,0.0109560910167471,0.000606480216963314,-1.10064285843167,0.00613906215292256,0.0108542359649239,0.0017573173265757,-1.10033537051659,0.00323691161788483,0.00981200891486085,0.000886402122679564
"11422-191",387,-1.1,0.01,-0.7,0.8,0.1,0.340739763880437,-1.09998415416883,0.00200060638723359,0.00992178406077745,0.000617288614279278,-1.09425639712422,0.00179314800358743,0.0101645348354435,0.000666046685477323,-1.0872350183827,0.00624805366576951,0.00645433752500341,0.00154412022945473,-1.0982462052425,0.00265810178624528,0.00935350982429971,0.000828577904161155
"11422-192",387,-1.1,0.01,-0.7,0.8,0.1,0.342128151737691,-1.10436969826388,0.00202723857072734,0.0111460272844313,0.000521588541058449,-1.09669456813767,0.00180161027538644,0.0113988853209082,0.00055173694156442,-1.09659236235118,0.00599318122989294,0.00842399649606762,0.00132884617982912,-1.102192587679,0.0027540446138908,0.0107506538132478,0.000828367129891014
"11422-193",387,-1.1,0.01,-0.7,0.8,0.1,0.341441490002655,-1.10009017607087,0.00193928077950615,0.0099076845125549,0.000530600059998188,-1.09393206938488,0.00173678642748942,0.010311640001175,0.000567406840830575,-1.09909226314309,0.00642091368677989,0.0100669579297904,0.00172425791116477,-1.09830678848812,0.00280107426428786,0.00885400852835578,0.000741061034700121
"11422-194",387,-1.1,0.01,-0.7,0.8,0.1,0.341792954101909,-1.10148812447868,0.00187270877832126,0.0104353674849166,0.000474295684920941,-1.09466310079851,0.00169318628793003,0.0104573274879473,0.00049150227226302,-1.09960021900506,0.00582387116510184,0.00991285652103833,0.00144717297175964,-1.10076363061395,0.00205941602327813,0.0104450273677283,0.000546403570265024
"11422-195",387,-1.1,0.01,-0.7,0.8,0.1,0.342068319507622,-1.09891373975205,0.00192532545659678,0.009646553206383,0.000495957709251229,-1.09305343931082,0.00173697109862805,0.00990650054485198,0.000518842748737239,-1.10075111667492,0.00565063458796624,0.00917070057242278,0.00129354933330212,-1.09886004535854,0.00295056002490324,0.00951759173090011,0.000846168269178847
"11422-196",387,-1.1,0.01,-0.7,0.8,0.1,0.342002525646191,-1.09652164576235,0.00188150025062023,0.00897274818699983,0.000490096628129684,-1.09147265753129,0.00171479728840768,0.00931346050744651,0.00051922854524848,-1.10203834832248,0.0070278545988863,0.0103098213865343,0.00204970415843068,-1.09680048670265,0.0022769520931346,0.00915819082390471,0.000698031662888061
"11422-197",387,-1.1,0.01,-0.7,0.8,0.1,0.340623693233545,-1.10079753443109,0.00189097909170574,0.00994362459727568,0.000541207977097499,-1.09528687023081,0.00169591088641165,0.0105148598998729,0.000571608360606824,-1.10611945983764,0.00648273977103346,0.0149816452192713,0.00265988641730969,-1.09928928595801,0.00242868069644296,0.00966995824900728,0.000848702790697292
"11422-198",387,-1.1,0.01,-0.7,0.8,0.1,0.341635931349008,-1.09972390149525,0.00190211653870628,0.0099841933970982,0.000509548513464613,-1.09407521367593,0.00173660836203757,0.0102757718162025,0.000544461010121436,-1.10036312324255,0.00565914594114363,0.0108839398076729,0.00116307544841103,-1.09918014408795,0.00253902744460048,0.0101093460328299,0.000770144555337387
"11422-199",387,-1.1,0.01,-0.7,0.8,0.1,0.340758665393718,-1.0990774485947,0.00191560541334989,0.00945974327543814,0.000559514171545204,-1.09384235495187,0.00172796167562934,0.0100878961590081,0.000612290176140778,-1.10344790265763,0.006492503531869,0.0132334727704266,0.00228475108745871,-1.09922366424352,0.00283140380988229,0.00884764278703951,0.000828970116724861
"11422-200",387,-1.1,0.01,-0.7,0.8,0.1,0.341158287380275,-1.10085495079928,0.00195754323492361,0.0100092885207867,0.00054741253551337,-1.09425251702326,0.00174698325958063,0.0101596288673813,0.000582833140188188,-1.08923436429816,0.00748382303615353,0.00760377127781158,0.00285868598657787,-1.10199072042211,0.00347401081717616,0.0104112850196559,0.00114206097359662
"11422-201",387,-1.1,0.01,-0.7,0.8,0.1,0.341607613390169,-1.10029590682978,0.00193588574938858,0.0101134246756842,0.000525603013438736,-1.09476546934703,0.00174761114453655,0.0106650614640184,0.000558288268903842,-1.1045130050354,0.00573377171336999,0.00800127707149342,0.0015508010603399,-1.1006142104326,0.00347913430106936,0.00966292218133472,0.00100578809705503
"11422-202",387,-1.1,0.01,-0.7,0.8,0.1,0.340552608365541,-1.09953842873279,0.00186277967236351,0.00949200373980795,0.00053275321936389,-1.09413418193084,0.00169170686043138,0.0099192609076745,0.00057814106679524,-1.08867930567805,0.00617701141280061,0.0072964020309126,0.00150034226801008,-1.09904624445238,0.00258615441263784,0.00918574619792025,0.000862985234891434
"11422-203",387,-1.1,0.01,-0.7,0.8,0.1,0.341514018365751,-1.10124052717675,0.0019124063147618,0.0100480550821694,0.000496207447684587,-1.09571398073623,0.00173052684868386,0.0107098114668237,0.000528261337022988,-1.09553857835816,0.00565442425689171,0.00968865552650187,0.00156280887479056,-1.10089424575549,0.00265975309977394,0.0100096333958159,0.000713044372297052
"11422-204",387,-1.1,0.01,-0.7,0.8,0.1,0.340920063627642,-1.0975309766325,0.00196722623213687,0.00875860773771429,0.000576327300478494,-1.09245598663494,0.00175282360314932,0.00924283102175067,0.000618605067083789,-1.09768359636098,0.0063904493988539,0.00912906615086108,0.00170135828478851,-1.09756412849464,0.0031056373251504,0.00873235945733212,0.00101020744919497
"11422-205",387,-1.1,0.01,-0.7,0.8,0.1,0.341505211524489,-1.10175503179041,0.00196692190282881,0.0106333139751138,0.000544686272144175,-1.09641456205671,0.0017911711320645,0.0114078693951811,0.000594040644781227,-1.09807486469066,0.00570116340001894,0.0107136777597828,0.00125531512698371,-1.10252684504503,0.00299852411404819,0.0113849187277634,0.00096494869048561
"11422-206",387,-1.1,0.01,-0.7,0.8,0.1,0.341537456418052,-1.10112705254237,0.00192317999852139,0.010607136514843,0.000531116363838314,-1.09510329892225,0.00173322260382389,0.0112908630142297,0.000574668322193784,-1.09342595873754,0.00564415404658393,0.0081570091861165,0.00134084363066439,-1.1001464500251,0.00293067125785339,0.0102732054584933,0.0010960097548448
"11422-207",387,-1.1,0.01,-0.7,0.8,0.1,0.341800009378424,-1.10014521147272,0.00194981909330645,0.0101211453609554,0.000525900194521398,-1.0945062282388,0.00177025543716977,0.0108453002466008,0.000578920517167174,-1.0948962943945,0.00638760988921824,0.0100367819333358,0.00177494893652002,-1.10183340796582,0.00270225193663765,0.0106097277414885,0.000855676225149809
"11422-208",387,-1.1,0.01,-0.7,0.8,0.1,0.341238272040422,-1.1002858147401,0.00193032881423469,0.0101070733630934,0.000544443086028415,-1.09461235764722,0.00174259442644654,0.0105643249276983,0.000583034307622119,-1.10156247807149,0.00711059433377699,0.0126233617715303,0.00319069278724516,-1.10033767971147,0.00346739366377817,0.0103805584515916,0.0010688867107386
"11422-209",387,-1.1,0.01,-0.7,0.8,0.1,0.342242835814573,-1.09893730635497,0.00193791826231866,0.0100118116918055,0.000510991862239812,-1.09311482326409,0.00174906426147,0.0107128848657201,0.000555578720691561,-1.10170084258848,0.00705163304384685,0.0110036806083503,0.00208923648686314,-1.09670930316633,0.00269371599642746,0.00902357632378232,0.000797657489656822
"11422-210",387,-1.1,0.01,-0.7,0.8,0.1,0.341980376838068,-1.09786694509107,0.0019326346238636,0.00969473633526434,0.000529236832985695,-1.09242523386166,0.00174596587247785,0.0100930996497558,0.000561223397715507,-1.08799125265986,0.00703909639165039,0.00525740810787484,0.00269205930737764,-1.09702550325967,0.00244409168536491,0.00939543445453636,0.000818485353634159
"11422-211",387,-1.1,0.01,-0.7,0.8,0.1,0.340642785647327,-1.09937067125627,0.00194342006797991,0.0092629953473929,0.000566276220112714,-1.09366209722773,0.00174457474901443,0.00956458054251948,0.00061541986479017,-1.09328806309513,0.0059407507939032,0.00781285304593225,0.00166457784174798,-1.09988202032833,0.00277740562476556,0.0093011356970512,0.000935532516042386
"11422-212",387,-1.1,0.01,-0.7,0.8,0.1,0.341342794907943,-1.10027794883814,0.00198451058580167,0.010179583475556,0.000571673899852018,-1.09502759039701,0.00178129420074469,0.0109683450769334,0.000616036161242031,-1.09726170371456,0.00627869222586703,0.010372704455114,0.00189486034042567,-1.10103352151338,0.00341748171575349,0.0102260910663168,0.00104917559031779
"11422-213",387,-1.1,0.01,-0.7,0.8,0.1,0.340958220591825,-1.10299290914241,0.00198365623849274,0.00996250306615992,0.000526259517547634,-1.09708552349775,0.00177419303091714,0.0105438934369794,0.000560587950210248,-1.10192690454051,0.00589253591421483,0.0085585450782702,0.00129059593506208,-1.1056355157531,0.00369224175161646,0.0103732982100532,0.00102420906408061
"11422-214",387,-1.1,0.01,-0.7,0.8,0.1,0.341039647769087,-1.10207246022145,0.00194674045081387,0.0103908114576923,0.000542986909538073,-1.0958950916094,0.00174611192819507,0.0109964551634501,0.000588436606596222,-1.08674112350846,0.00687591399821817,0.00618776667655269,0.00282096974639308,-1.10028055063709,0.00325680418394414,0.009422962093871,0.00100781009531293
"11422-215",387,-1.1,0.01,-0.7,0.8,0.1,0.341747028441251,-1.09837881930302,0.00199440680498236,0.00969367767277377,0.000566011019139776,-1.09218856143561,0.00177039674079203,0.0100544723288572,0.000607200671864172,-1.10050812663378,0.00619643254403237,0.0103352540625961,0.00174137512673126,-1.09769744777732,0.00347061028167975,0.00898571614267373,0.00100726626021956
"11422-216",387,-1.1,0.01,-0.7,0.8,0.1,0.340660258938076,-1.10055598723146,0.00199634083646213,0.00993317322805568,0.00060643690997987,-1.09502907955989,0.00178004674383505,0.0106602882156591,0.000665159489039381,-1.10634556687701,0.0061332992916479,0.0145346291722933,0.00213856728632506,-1.10370047971428,0.00303871580440317,0.0115762903375934,0.00111458347485804
"11422-217",387,-1.1,0.01,-0.7,0.8,0.1,0.340954680430145,-1.09984274186909,0.00182107443124032,0.00994040741419174,0.000496511293383636,-1.09397604305697,0.0016575377333488,0.0101603104735698,0.000524352249204105,-1.09494403817352,0.00600279882756929,0.00808126673279287,0.00121378770571682,-1.09894133587422,0.00269038530734808,0.00950992829167363,0.000794489928052357
"11422-218",387,-1.1,0.01,-0.7,0.8,0.1,0.341776898357161,-1.09916399223808,0.00194366357074192,0.0091787964494467,0.000492412772459582,-1.09371922648572,0.00175431198988489,0.00963551947901227,0.000522791654838412,-1.09269607651763,0.00670310784064316,0.00660161921457611,0.00206991864270013,-1.09796154887809,0.00249150171111069,0.0086277290617717,0.000706750701927954
"11422-219",387,-1.1,0.01,-0.7,0.8,0.1,0.340926563553432,-1.10030028449657,0.00201287508496357,0.0101333977659463,0.00061393325669133,-1.09406433799575,0.00177746376117763,0.0105234706110044,0.000660365248521325,-1.10296560931287,0.00616835460530933,0.0102328756197036,0.00195397325196625,-1.09955122593533,0.00266973645273487,0.0096895123371275,0.000889497125952917
"11422-220",387,-1.1,0.01,-0.7,0.8,0.1,0.341729155853799,-1.09880907410054,0.00188644269582727,0.00967348928457823,0.000498198721003302,-1.09309247688407,0.00171160946990715,0.00993827846409127,0.000525719128602729,-1.10480662657207,0.00654106150120751,0.0111302852636938,0.00184690926343733,-1.09814181051129,0.00256059727929452,0.00932959538239897,0.000774060209898945
"11422-221",387,-1.1,0.01,-0.7,0.8,0.1,0.342131447898163,-1.10078260940171,0.0019765950984397,0.010579057075064,0.000532501966558933,-1.0933113050169,0.00175106660673111,0.0104873813751086,0.000551310675790834,-1.0944855952319,0.00706369212495498,0.00872275003811067,0.00247156353874789,-1.10009013019455,0.00297201330574218,0.0104238552455152,0.000957700398512882
"11422-222",387,-1.1,0.01,-0.7,0.8,0.1,0.340712908356506,-1.10045210186351,0.0020056956755173,0.00975806684903091,0.000599007501348329,-1.09395048050287,0.00176161136356617,0.0100049029289544,0.000640254625119392,-1.10793722748041,0.00659051405246683,0.0117787892915815,0.00251691040586681,-1.10180544520548,0.00322696617598517,0.0100158587861941,0.00101469560204683
"11422-223",387,-1.1,0.01,-0.7,0.8,0.1,0.341311883160788,-1.09716415435979,0.00192592234462728,0.00949234033452818,0.000576409416955947,-1.09171119145169,0.00172076733321306,0.00996415037516894,0.00061819948504669,-1.10843754088995,0.00639226911740292,0.0117382232316783,0.00212766563964734,-1.09764116815182,0.00287576554398576,0.00919307625816957,0.000859577918240427
"11422-224",387,-1.1,0.01,-0.7,0.8,0.1,0.340992502319683,-1.09979620124588,0.00195051291137715,0.00988433114088548,0.00057106738659531,-1.09408724218608,0.00173745749561755,0.0104306541043085,0.000610272354823215,-1.09806411256642,0.0060263252817249,0.0104011685573676,0.0016750023006442,-1.09901420777445,0.00241602220897304,0.0097957622345063,0.000715210765379873
"11422-225",387,-1.1,0.01,-0.7,0.8,0.1,0.341874115908404,-1.09864079461528,0.00186959698708525,0.00946205894032801,0.000473259392111177,-1.09323139196448,0.00170868312956406,0.00981801886848853,0.000502341724431002,-1.10005359712622,0.00645774072176176,0.00903828977304608,0.00175322325905646,-1.09948769191336,0.00250681338937561,0.00949469547381199,0.000807333124804188
"11422-226",387,-1.1,0.01,-0.7,0.8,0.1,0.340870766948037,-1.10143881738486,0.00196183396552885,0.010303488763469,0.000571781722943688,-1.09514973290857,0.00175164695174119,0.0108399083137637,0.000624169160729413,-1.10179275712499,0.00593508936817781,0.0092036557623949,0.00167227875361154,-1.1012742372956,0.00324671150102204,0.0100750116569473,0.00102524994243343
"11422-227",387,-1.1,0.01,-0.7,0.8,0.1,0.34214994038018,-1.09820695656179,0.00192859869676232,0.00994754729769646,0.000523124530458384,-1.09286622425854,0.00174210058465697,0.0107637530552028,0.000567592423105276,-1.09713164236861,0.00601756445008248,0.00949690714523523,0.00139135567114893,-1.0953138730322,0.00271100551282875,0.00884214044864585,0.000791752213596306
"11422-228",387,-1.1,0.01,-0.7,0.8,0.1,0.341552230185518,-1.09961300522952,0.00206569032726335,0.0100894484362304,0.000614962930799115,-1.09315872006845,0.00181304746850195,0.0105278876774312,0.000663163474861523,-1.08992771082435,0.00664337771022883,0.0085312621508145,0.00172912593786232,-1.09618624853494,0.00330333984570598,0.00859639501957867,0.00111873545759468
"11422-229",387,-1.1,0.01,-0.7,0.8,0.1,0.340892193247751,-1.09891262435524,0.00195059217085961,0.00907533804231505,0.000551800123037699,-1.09366708291476,0.00175510281678763,0.0094290385471498,0.000589629530589528,-1.09289275786058,0.00676761237403713,0.00720264823418153,0.00170569462373953,-1.09767082363478,0.0022961405654161,0.00889699252486146,0.000750576913506315
"11422-230",387,-1.1,0.01,-0.7,0.8,0.1,0.340790821896186,-1.10136540953044,0.00191963774143422,0.0100979440091704,0.000542177979314594,-1.09583495081074,0.00172883146238757,0.0106235836009126,0.000575475436444493,-1.09770391082721,0.00704189327637265,0.00917292967670111,0.00214628576565241,-1.09893545886948,0.00234917557770896,0.0089915930925895,0.000704697146884203
"11422-231",387,-1.1,0.01,-0.7,0.8,0.1,0.339974322644764,-1.10228309823445,0.00191740283595876,0.00954413014344535,0.000542733114896461,-1.0962540184471,0.00172024468577164,0.00977599958265553,0.000581009221401928,-1.09792826231927,0.00654309130762357,0.00665419657046394,0.00167724415331106,-1.10194736712384,0.00237418875139337,0.00917833001478484,0.000635249763678331
"11422-232",387,-1.1,0.01,-0.7,0.8,0.1,0.340786525834148,-1.09959698675587,0.0019368841864111,0.00931915454863101,0.000549691394122814,-1.09438772968458,0.00174798191981531,0.00960269645965264,0.000580656659505754,-1.10880206141998,0.00622062671132025,0.0106984322902225,0.00139240613863077,-1.09832819251711,0.00263040427787542,0.00915470548016009,0.000844544651909393
"11422-233",387,-1.1,0.01,-0.7,0.8,0.1,0.341417145406494,-1.09883339479893,0.00185583378396288,0.00955645292762902,0.000490887480091433,-1.09401682161006,0.00170104931548933,0.0102963041973609,0.000532360153409932,-1.10128813785316,0.00552070349111924,0.00879461628774134,0.00145665263920139,-1.09751626568022,0.0028005648512334,0.00922191919781449,0.000899031044281598
"11422-234",387,-1.1,0.01,-0.7,0.8,0.1,0.34187815937558,-1.09791900887255,0.00197236238148845,0.00973082596281116,0.000558398217983741,-1.09208362909336,0.00174963441057646,0.010244000485669,0.000591906892814147,-1.09958241382831,0.00688034832757637,0.00941258383463389,0.00194934243156709,-1.09874967352243,0.00285872212233259,0.00963518260165227,0.000827200327427169
"11422-235",387,-1.1,0.01,-0.7,0.8,0.1,0.341650854665522,-1.10067509879551,0.00194731737452873,0.0109378568784233,0.000563685232401019,-1.09498870487413,0.00175949398915781,0.0115765165944325,0.000605494868236623,-1.09799764396844,0.00618540532955215,0.00932081686443872,0.00170661144121246,-1.10144845614793,0.00297848447635571,0.0106288746656759,0.000971387505337998
"11422-236",387,-1.1,0.01,-0.7,0.8,0.1,0.340726007362444,-1.10489975626703,0.00192417984658178,0.0110898046142854,0.000526542835430589,-1.0984226093616,0.00173532087862829,0.0114207093479351,0.000554951013040468,-1.10159827971559,0.00645223941140068,0.0113705793471615,0.00166951239880426,-1.10455202082905,0.0023571393478079,0.0112047878349938,0.000747412420087282
"11422-237",387,-1.1,0.01,-0.7,0.8,0.1,0.340972180448763,-1.09895470176552,0.00196926661738921,0.00942597137183827,0.000576334257370278,-1.09314850071506,0.00175576767156199,0.00980378662937345,0.000623183190959571,-1.09820146684746,0.00715383479223771,0.0113382122219264,0.00285953845159479,-1.10049875045939,0.00278172977655285,0.0102485768157878,0.000898756077828305
"11422-238",387,-1.1,0.01,-0.7,0.8,0.1,0.340789871241795,-1.1030398254399,0.00195133396510072,0.0110979425111766,0.000578509737545867,-1.09638551801019,0.00174710067414349,0.0114235637120062,0.000621306260492875,-1.10568452623236,0.00661361680560328,0.0113271812724707,0.00228884686372745,-1.10334898790467,0.00292182343075529,0.0111887188171273,0.000969391269278609
"11422-239",387,-1.1,0.01,-0.7,0.8,0.1,0.341251706612318,-1.10052634212261,0.0018865154116893,0.00997010691773673,0.000506427585091032,-1.09498883277807,0.00170952418920233,0.0105634291513898,0.000541804338009119,-1.0900127581608,0.00562158306121774,0.00770573223621367,0.00198831554040052,-1.09855502493975,0.00224201665233611,0.00909542145860281,0.000674879529983234
"11422-240",387,-1.1,0.01,-0.7,0.8,0.1,0.341717481606956,-1.09791191250594,0.00195745074913054,0.00916327920484507,0.000529483238181124,-1.0925210268715,0.0017512144840771,0.00960910743078798,0.000559198236516745,-1.10170520709566,0.0061022598124096,0.010357656619243,0.00188306682074358,-1.09841224704004,0.00283779066903692,0.00929490921564988,0.000888476312889395
"11422-241",387,-1.1,0.01,-0.7,0.8,0.1,0.342168708325345,-1.09997318971101,0.00194094259219465,0.0107966435482827,0.000536202040638885,-1.09339735417435,0.00173561322914385,0.0113408820091776,0.000574571369301624,-1.10594147123451,0.00567860376035716,0.0129132449701721,0.00138814168551088,-1.10013373554063,0.00269882382810772,0.0108405395801993,0.000770392627539195
"11422-242",387,-1.1,0.01,-0.7,0.8,0.1,0.341500529654971,-1.09984905810776,0.00185691163614572,0.00964068958862097,0.000471384526619561,-1.09459376387344,0.00171241668558509,0.0101655442777972,0.000514006655236852,-1.10202326334976,0.00589107271844301,0.0102314543703523,0.00193521290840225,-1.09887656427512,0.00215266345111464,0.00973406987177275,0.000631579963764087
"11422-243",387,-1.1,0.01,-0.7,0.8,0.1,0.340640540795285,-1.10064615485859,0.00186785800220372,0.00955228616798748,0.000507854286374365,-1.09470499636155,0.00168859765864979,0.00987650717877947,0.000545454708218067,-1.1060275096625,0.00547918146158279,0.0105788256920656,0.00148609006825151,-1.10035597379407,0.00241440943861083,0.00962599813754612,0.000809075847592053
"11422-244",387,-1.1,0.01,-0.7,0.8,0.1,0.341820588255771,-1.09764241539059,0.00193000676180415,0.00991840128138643,0.000556816763117494,-1.091500142596,0.00172288720043563,0.010294772099845,0.000597417308815729,-1.10090547395075,0.00631785171754128,0.0101663402686011,0.00173326953044295,-1.09582461656763,0.00249192207499467,0.00923547606588959,0.000908432735611454
"11422-245",387,-1.1,0.01,-0.7,0.8,0.1,0.340510862865251,-1.10318501631175,0.00198358123970075,0.0106473510744995,0.000587318934169635,-1.09777033261398,0.0017779173476891,0.0116177670559119,0.000640568869066174,-1.11381719972537,0.00591690334698201,0.0113210702593555,0.00195986677916128,-1.10250605971158,0.00321357034252091,0.0100549658223418,0.0010476535232013
"11422-246",387,-1.1,0.01,-0.7,0.8,0.1,0.342222838284747,-1.09489280327097,0.00192756183787979,0.00869933396387842,0.000521022456091602,-1.08910375058559,0.00172438759270575,0.008773506196064,0.000547452236736504,-1.09780347702074,0.00643707449954495,0.00700097006707174,0.00161481277609052,-1.09239805562176,0.00257759942395021,0.00803341956090839,0.000772496059875775
"11422-247",387,-1.1,0.01,-0.7,0.8,0.1,0.341793340495692,-1.09895321173677,0.00187689016849487,0.00992942375476441,0.000498838151884576,-1.09313826793583,0.00170354720862002,0.0104611031794719,0.000539114279482438,-1.09001114373517,0.00563826404410942,0.00841971424052897,0.00114915947600564,-1.0986994298995,0.00248367002057181,0.00998264165462352,0.000734795944926547
"11422-248",387,-1.1,0.01,-0.7,0.8,0.1,0.340785033998909,-1.09996022793003,0.00193970608477807,0.0100755500296688,0.000586266778658631,-1.09379651185504,0.00172852797614794,0.0103709475797762,0.000629101272732225,-1.10424432259345,0.00633142536945727,0.01108745673035,0.00249743071199203,-1.09886010974634,0.00241591515872372,0.00969438974564492,0.000739231386176883
"11422-249",387,-1.1,0.01,-0.7,0.8,0.1,0.340890728162341,-1.09992018923134,0.00196046281924851,0.00962759745932027,0.000566992327463665,-1.09406556147652,0.00174107287447534,0.0101033720861492,0.000606373739764302,-1.09421678322889,0.00537280871042782,0.0102391536412357,0.0012376400895935,-1.09806574870153,0.00293493563788863,0.00898500620022588,0.000939650296005099
"11422-250",387,-1.1,0.01,-0.7,0.8,0.1,0.342056381727071,-1.09747823180936,0.00190001374484466,0.00974555384756925,0.000517654654428771,-1.09173286745922,0.00171800395681347,0.0101801160094325,0.000556376392647751,-1.10003393652833,0.00579711300513072,0.0110370386796779,0.00165916764986972,-1.09667942890291,0.00247237089244358,0.00943578746096896,0.000672628499985799
"11422-251",387,-1.1,0.01,-0.7,0.8,0.1,0.34122705737103,-1.09995904174663,0.00196642717885298,0.00980518591683618,0.000556841384047878,-1.09400828390542,0.00176417450739229,0.0102609360321709,0.000605800890868468,-1.09049942281331,0.00759038099279318,0.00626156602062861,0.00271785196039686,-1.09936441615393,0.00285294413267167,0.00991899390681428,0.000857376887365224
"11422-252",387,-1.1,0.01,-0.7,0.8,0.1,0.341397929146665,-1.10268643484062,0.00189762021681617,0.0109845651872898,0.000512011150517676,-1.09584997174602,0.00171086268998485,0.0113706400483398,0.000548309737217369,-1.10402962021491,0.00657646122580558,0.0108526936926062,0.00202934615563595,-1.10198295492733,0.00252005349228735,0.0105865882700788,0.000778175952706298
"11422-253",387,-1.1,0.01,-0.7,0.8,0.1,0.341821119703833,-1.09918834493521,0.00189379218361065,0.010034965474066,0.00050718399471675,-1.0927368851865,0.00169728057422713,0.0102534553654326,0.000531326376945969,-1.09719320697746,0.00657121632425578,0.00945886513700085,0.00186541781395921,-1.09825260159851,0.00263301748082665,0.00960838383619464,0.000793701245106773
"11422-254",387,-1.1,0.01,-0.7,0.8,0.1,0.340400174962984,-1.10076482701214,0.00196581937410322,0.0100651210241058,0.000611268162851876,-1.09557271469325,0.00175538390204343,0.0109401923450916,0.000667733882306968,-1.10481078100432,0.00717991487573532,0.0107452852420914,0.00273165356391322,-1.10290080727421,0.00239894597822387,0.0105837072244853,0.000729547358310256
"11422-255",387,-1.1,0.01,-0.7,0.8,0.1,0.342779178060107,-1.0966055221899,0.00195247801110742,0.00929085040725734,0.000496643056139014,-1.09107245677951,0.0017587275083125,0.009792482365854,0.000528608538018193,-1.09432881878618,0.00684874084040455,0.00908137800450506,0.00205311020445607,-1.09655406255141,0.00278758370553257,0.00897662113899205,0.000696066080247491
"11422-256",387,-1.1,0.01,-0.7,0.8,0.1,0.340935671473092,-1.10118157420335,0.0019645092961619,0.0101504748194284,0.000566820023105835,-1.0950863775299,0.00175220454250322,0.0105054627588493,0.000602135350321569,-1.09993667797671,0.00620840068899229,0.0105022264404096,0.00179970094167687,-1.10135423806796,0.00252405444415882,0.0104025093119801,0.000775069817013981
"11422-257",387,-1.1,0.01,-0.7,0.8,0.1,0.340823190741584,-1.10025711916466,0.00199187496894148,0.00984021352210832,0.000593108533540453,-1.09467582380172,0.00176577329477783,0.0104951607360428,0.000636728656514201,-1.10758224737995,0.0062195153430788,0.0120441316572361,0.00159776994395392,-1.09949813045684,0.003158511808313,0.00969984280556525,0.00108307802319503
"11422-258",387,-1.1,0.01,-0.7,0.8,0.1,0.341478071743051,-1.09940014847958,0.00196552848311978,0.00959799004284599,0.000541287052929698,-1.09370005751728,0.00175430589788399,0.0100854419011503,0.00057465375210987,-1.11255176552393,0.0068197407331809,0.0117399106301727,0.00175633868975504,-1.1001209293379,0.00269449341949483,0.00918125106292935,0.000688566378798488
