"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-196",387,-1.1,0,-0.7,0.8,0.1,0.333036992820106,-1.09911121535308,0.00191915934564835,-0.000164370056280157,0.000509796845257671,-1.09906894715647,0.00173376321901728,-0.00025042551029539,0.000557732350308753,-1.09937953253054,0.00633475714465641,-0.000327503760732754,0.00218512244607134,-1.09923069673392,0.00215019663353805,-0.000124334290955985,0.00065880591202291
"11422-197",387,-1.1,0,-0.7,0.8,0.1,0.332576969062829,-1.10243756534171,0.00192319691589954,0.000633531393814219,0.000556292300344575,-1.10191406880048,0.00173200129839505,0.000568638230177998,0.00059428647146898,-1.10268929321537,0.00610119415924878,0.00115375590690838,0.00193101484913742,-1.10184131919066,0.00255541394740674,0.000386982714310616,0.000893284887963401
"11422-198",387,-1.1,0,-0.7,0.8,0.1,0.333035385633912,-1.10152218546962,0.0019320135076414,0.000778553754771514,0.000529298212527168,-1.10032121015163,0.00174761743092416,0.000416201060283017,0.00056631967275013,-1.09628840725342,0.00575348451234007,-0.000202913882043805,0.00152139445667847,-1.09974590155686,0.00223117264877605,8.72095713121126e-05,0.000711586070164633
"11422-199",387,-1.1,0,-0.7,0.8,0.1,0.33285218784481,-1.10044852451391,0.00194047275824335,0.000180498533086769,0.00057800916741722,-1.10061652442552,0.00174592484371381,0.000341841117103605,0.000616602877211084,-1.09634577516313,0.00645428452258676,-0.0028529154576014,0.00212937676862267,-1.1010378038657,0.00239609802329608,0.000421094444262591,0.000806852184483071
"11422-200",387,-1.1,0,-0.7,0.8,0.1,0.332333174051169,-1.10174995601093,0.00198081668182461,5.75421678879562e-05,0.000564581097943854,-1.10191807968234,0.00177618961949174,0.000170142074826319,0.000608771992178278,-1.10465612431034,0.00585716889634754,-1.84949209409676e-05,0.00152828449498123,-1.10184481661425,0.00213834309724809,9.81839678202349e-05,0.00066898189946517
"11422-201",387,-1.1,0,-0.7,0.8,0.1,0.333002872102682,-1.09939574535567,0.00195419761891294,-7.48081619765162e-05,0.00055187183920501,-1.099327432896,0.00176389075033463,-0.000141312020933248,0.00060826634369085,-1.10803620813603,0.00650898886444008,0.00273731965068981,0.00214149328434983,-1.09971703899184,0.0027045667796498,4.96015326613957e-05,0.00086630961943954
"11422-202",387,-1.1,0,-0.7,0.8,0.1,0.33257889099211,-1.09737424888284,0.00188490179366433,-0.00149962998287822,0.000549183445272385,-1.09830036626816,0.00170838724660896,-0.001531461868659,0.000597845311678465,-1.09701206908466,0.00710492084719066,-6.84806713234937e-05,0.00266831473774456,-1.09879248052517,0.00232310280403902,-0.000869211239745412,0.000793330178801715
"11422-203",387,-1.1,0,-0.7,0.8,0.1,0.332396037108611,-1.10034488004358,0.00194000738136564,-0.000413689807729422,0.00051845936259363,-1.10083787388361,0.00176118875442196,-0.000306485927007199,0.000563071237549346,-1.10119898295669,0.00567332783713289,-0.000979774572901488,0.0015282948646865,-1.09976110247929,0.00217229584664722,-0.000655783698369471,0.000659273678595609
"11422-204",387,-1.1,0,-0.7,0.8,0.1,0.332759576010605,-1.09977970912962,0.00198853347807677,-0.000238838715336613,0.000598145322942278,-1.09947114141643,0.00176326171051763,-0.000506534274259555,0.000633060964639326,-1.10348390779625,0.00605499813393889,-0.000114195983307727,0.00155844696928021,-1.09999855798813,0.00219916704969205,-0.000148179169217733,0.000717152517288066
"11422-205",387,-1.1,0,-0.7,0.8,0.1,0.332871768834865,-1.10160060308829,0.001986787229776,0.000635691014211588,0.000560966813871176,-1.10135986575555,0.00180781597074573,0.000722354362571622,0.000612138003501536,-1.10892915399986,0.00602655153198914,0.0026593164720095,0.0013945619719536,-1.10239348766136,0.00266356639461123,0.000917501792182886,0.000855537195292038
"11422-206",387,-1.1,0,-0.7,0.8,0.1,0.332991331472306,-1.0974906649586,0.00193568382766619,-0.000865349601718533,0.000551695720865704,-1.09789554419715,0.0017452168805664,-0.000973788201417831,0.000604213121385745,-1.09853467804673,0.00582066864409321,-0.000652706009123687,0.00159203863018782,-1.09862332280142,0.00211515768746972,-0.000407798676908081,0.000652914826406878
"11422-207",387,-1.1,0,-0.7,0.8,0.1,0.333090192514864,-1.09993937904996,0.00197649247127329,0.000209941742895844,0.00054238937178333,-1.0998617688473,0.00178029794645756,0.000243756241214612,0.000583695292976118,-1.09070486638453,0.00582060714650914,-0.000877216512523021,0.00135087471223503,-1.0997408117751,0.00220555780119773,0.000131358445711209,0.000646496782436683
"11422-208",387,-1.1,0,-0.7,0.8,0.1,0.332957713524525,-1.10171153051789,0.00196283660158868,0.000785967489023274,0.000563358422698448,-1.10111167509172,0.00176792992065479,0.00073728834959437,0.000605033852703163,-1.08950952354525,0.00598353632128659,-0.00403662329110063,0.00202371835626315,-1.10198255767076,0.00223713111360455,0.000938487606202999,0.000747961291753188
"11422-209",387,-1.1,0,-0.7,0.8,0.1,0.333173531858469,-1.10044130589875,0.00196102864442067,0.000534257952582917,0.000539091479247045,-1.10009973301038,0.00174845849568649,0.000560127087593973,0.000579183917338365,-1.10603601705816,0.00629888602578963,0.00163749072944828,0.00181650154638449,-1.10029726321247,0.00223842275483535,0.000495370317465796,0.000704920921526031
"11422-210",387,-1.1,0,-0.7,0.8,0.1,0.333378431474817,-1.09804879950078,0.00187803733457737,-0.000166670808769385,0.000496790080481895,-1.09824188758047,0.00170554553959388,-0.000121608953854073,0.000519688825469413,-1.08753892642961,0.00721155792775179,-0.00492781271524407,0.00278015139752198,-1.09765528895994,0.00208299437223887,-0.000318113898211246,0.000604061167149066
"11422-211",387,-1.1,0,-0.7,0.8,0.1,0.332559209513543,-1.09943557647167,0.00196652133532773,-0.000630002354988773,0.000586294642947072,-1.09944800754305,0.00176460171219977,-0.000867642494405567,0.000639865930258484,-1.09439077678409,0.0060268612545534,-0.0018761516191036,0.00173588000140803,-1.10033376990932,0.00262548438119351,-0.000248232585784412,0.000910845074149056
"11422-212",387,-1.1,0,-0.7,0.8,0.1,0.332955516471986,-1.10125480181414,0.00200643045560625,0.000607209457510573,0.000589629083094628,-1.1009718985409,0.00179990103509441,0.000670866187896306,0.000637418815373104,-1.09730854947408,0.00620388009513984,-0.000977173043748466,0.00190799575273111,-1.10039357987397,0.00247501135234131,0.00025238263887925,0.000812990580321678
"11422-213",387,-1.1,0,-0.7,0.8,0.1,0.331567937180608,-1.10538195026035,0.00201173957761346,0.000566083978022009,0.000552934929194505,-1.10497242331512,0.00179440968761465,0.000552113247694182,0.000581520053311815,-1.10393753961458,0.00655026195043743,9.17461020803918e-05,0.00220681117356146,-1.1047719831592,0.00205975188369741,0.000347075343166818,0.000596425863546129
"11422-214",387,-1.1,0,-0.7,0.8,0.1,0.332731365067025,-1.09949565423153,0.00195742037586765,-0.00038257805819434,0.000571809609541854,-1.09953120971277,0.00175857408903377,-0.000511323238425043,0.000624674909507135,-1.10548814005746,0.00623053608582487,0.00131507825085774,0.00132840403990058,-1.09924060480596,0.00213825019590325,-0.000501625825790433,0.000684419701313167
"11422-215",387,-1.1,0,-0.7,0.8,0.1,0.333032524414476,-1.10079524874737,0.0020113234238012,0.000521811075472598,0.000576021586507095,-1.10073950508608,0.00180639910830333,0.000668982352399095,0.000614779537193615,-1.1017462156503,0.00594864082235943,-0.000309285680340523,0.00169815263007547,-1.10100831962852,0.00241689802419049,0.000622396597956383,0.000801943130119445
"11422-216",387,-1.1,0,-0.7,0.8,0.1,0.332679170605459,-1.10068140982362,0.00201967717930716,3.48053654955302e-05,0.0006246093379733,-1.1008621242745,0.00180082661886596,0.0001560306003531,0.000687696975220577,-1.10198208639863,0.00690441704266073,0.000767417536083364,0.00322996037222483,-1.10129324043434,0.00238103002714021,0.000297472672851116,0.000835147863813768
"11422-217",387,-1.1,0,-0.7,0.8,0.1,0.332860218652969,-1.09993504961167,0.00185028543397037,-4.94156557987524e-05,0.000524800578613994,-1.09956712596826,0.00168041047401883,-0.000280398878354853,0.000557583943066342,-1.09469212404656,0.00644517236604793,-0.00065481121624799,0.00186081342652268,-1.09966199075357,0.00216315576454252,-0.000161661945670907,0.000693873150028802
"11422-218",387,-1.1,0,-0.7,0.8,0.1,0.332485614748093,-1.09998827860163,0.0019696815268898,-0.000422805566567731,0.000511692669036548,-1.10081399803314,0.00178483898995428,-0.00016274608731015,0.000546101045614,-1.10114735868692,0.00603160177446703,7.98435246645829e-05,0.00118222559319352,-1.09891696343983,0.00260245834858447,-0.000776739797193583,0.000763065434488328
"11422-219",387,-1.1,0,-0.7,0.8,0.1,0.332762019087446,-1.101049368589,0.00204364387394333,0.000307828077931262,0.000629239140204292,-1.10064479493799,0.00179971830480521,0.000195120506246073,0.000676713375200867,-1.10268683237996,0.00669082708442197,-0.00168318642516696,0.00170808706136935,-1.10102985749601,0.00266331421111472,0.000286414839980674,0.000905375350691446
"11422-220",387,-1.1,0,-0.7,0.8,0.1,0.333100927423074,-1.10200147358997,0.00191355939901976,0.00104342261011087,0.000515825006902954,-1.10118280638977,0.00172230420509113,0.000991466344508921,0.000548977389289319,-1.09721488826256,0.00716371327987451,0.00164841175387796,0.00262196783721397,-1.1018167562948,0.00217416616434761,0.000969438369886145,0.000651658072431666
"11422-221",387,-1.1,0,-0.7,0.8,0.1,0.333161169779915,-1.09909641807655,0.00199429242942537,-1.68881025134351e-05,0.000551479462766256,-1.09938396814038,0.0017809345067116,0.000125179980429906,0.000581872565616657,-1.08907898598611,0.00627033001679306,-0.000788161451840253,0.00171409748278423,-1.09621861427679,0.0026557016792492,-0.00108311006467413,0.000849971767269357
"11422-222",387,-1.1,0,-0.7,0.8,0.1,0.332587400123876,-1.10026276959664,0.00202639828914718,-0.000242048036176323,0.000617902009440303,-1.10024223968922,0.00177947230393151,-0.000354919816414142,0.000663558579287897,-1.10648348226266,0.00666669182034392,0.00170167010681923,0.00258810685158383,-1.10094623038134,0.00244284576843919,4.0678020427007e-05,0.000816515200314461
"11422-223",387,-1.1,0,-0.7,0.8,0.1,0.333527630894535,-1.09463156422629,0.0019463529663234,-0.00146847936427954,0.000596989998871228,-1.0951475385191,0.00173793307485534,-0.00173865046580355,0.000643455295898831,-1.09049122740843,0.00630328028677856,-0.00242080639493132,0.00241059257406426,-1.09380047188782,0.00237738104737754,-0.00178589507962331,0.000822804211598794
"11422-224",387,-1.1,0,-0.7,0.8,0.1,0.332871852964699,-1.10130395651011,0.0019814125902992,0.000558767594140663,0.000593811028872669,-1.10065396140989,0.00177193237788818,0.000392269731385083,0.000633680570844115,-1.10029676986575,0.0062120770243885,-0.000363230429172279,0.00198321663011047,-1.1018303959196,0.00261494945589562,0.00076545696585094,0.000914105294366593
"11422-225",387,-1.1,0,-0.7,0.8,0.1,0.332703320244672,-1.10022347317813,0.00190710649784798,-9.59324126830885e-05,0.000497635075892251,-1.10034892445618,0.00175240655853127,-6.41744123097213e-05,0.000539525073841511,-1.10482434611097,0.00595544967103493,0.000843163125299764,0.0015090577524548,-1.10074902354169,0.00196862064276142,0.000106674382098105,0.000553402258438809
"11422-226",387,-1.1,0,-0.7,0.8,0.1,0.332570722836447,-1.10028246092054,0.00198109359161468,-0.00025925645029587,0.000596302712927094,-1.10042568313813,0.00176043990488192,-0.000281069185322953,0.000647461274230434,-1.11488829399716,0.00658133743376628,0.00338221440770587,0.00192176816370989,-1.10030720720451,0.00244391098413279,-0.000240814553253681,0.00081816918563535
"11422-227",387,-1.1,0,-0.7,0.8,0.1,0.333453559692816,-1.09815760161968,0.00193348169456893,-3.15043009499993e-05,0.000532998117954322,-1.09852823671709,0.00174291805699794,0.000155438458933807,0.000573497917568179,-1.10471356665151,0.00623221021905107,3.85146252533721e-05,0.00135601835444879,-1.09758329193332,0.00217140576038767,-0.000254875279075079,0.000653112229185532
"11422-228",387,-1.1,0,-0.7,0.8,0.1,0.333015573994899,-1.09877564740992,0.00209517503350587,-0.000327335855973601,0.000629730432676549,-1.09898812960538,0.00184983991238139,-0.000338375876936319,0.000687157181342819,-1.09801373490516,0.00681392904386889,-0.000762820974969898,0.00200719167129069,-1.09770512454089,0.00252698396553008,-0.000730682597331077,0.000813325661159651
"11422-229",387,-1.1,0,-0.7,0.8,0.1,0.332509915723254,-1.09922935052285,0.0019684364063873,-0.000743186659863501,0.000560600015979051,-1.09955981743592,0.00175758626758146,-0.000838079292884516,0.000596519280026214,-1.09389213175789,0.00639422927913293,-0.00333449715172134,0.00180914842220096,-1.09953867920804,0.0022043090225065,-0.00062982141191395,0.000694382462496101
"11422-230",387,-1.1,0,-0.7,0.8,0.1,0.332900530588621,-1.09879320030017,0.0019386002045153,-0.000464660878729825,0.000563966730385012,-1.09917870703677,0.00176921684820486,-0.000409991454926728,0.000616295193576419,-1.11505013217125,0.0068768229295871,0.00153229078688005,0.002272725650644,-1.09948243423766,0.00231628163788694,-0.000177126680002634,0.000759881840185368
"11422-231",387,-1.1,0,-0.7,0.8,0.1,0.331737951381098,-1.10450525664738,0.00193595538365574,0.000464987122932798,0.000564102176369439,-1.10437039564517,0.00171497116972791,0.000572661058170164,0.000592358057301497,-1.11193814714987,0.0059103910143826,0.00282261197246727,0.00124856836588528,-1.10399847986548,0.00250094333243363,0.00024880810140419,0.000849282212183008
"11422-232",387,-1.1,0,-0.7,0.8,0.1,0.332306148685927,-1.10186920594266,0.00196564955963975,7.38274433818916e-05,0.000569430186128409,-1.10129966628025,0.00176475438962467,-0.000217991626834205,0.00061990664326023,-1.09506053811439,0.00638058138495,-0.00239972406825029,0.0017008045765537,-1.1005995667622,0.00236587246193039,-0.000443544546649949,0.000790751181998922
"11422-233",387,-1.1,0,-0.7,0.8,0.1,0.332928427831678,-1.10084155588414,0.00187643304774444,0.000418504046645613,0.000508592527386896,-1.10051906866602,0.00172062007344721,0.000386979235780269,0.000549715537724911,-1.09289013086628,0.00624334938113796,-0.00409922634138967,0.00278946869548321,-1.10053766680583,0.00202227781136605,0.000289714094089415,0.00057565179175256
"11422-234",387,-1.1,0,-0.7,0.8,0.1,0.333495235839974,-1.09466314130916,0.00199821641443397,-0.00138812662259429,0.000579441219227794,-1.09601291593406,0.00176993973497145,-0.00118080433459409,0.000619061270099739,-1.09355189857358,0.0061145549572974,-0.0027248068546952,0.00162698603585026,-1.09527818703605,0.0025085891896881,-0.00114012269592502,0.000830328031639409
"11422-235",387,-1.1,0,-0.7,0.8,0.1,0.333382340289842,-1.09901163511624,0.00196175058004603,0.000227040172692953,0.000573401447432238,-1.09914194238792,0.00178565216980421,0.000375287180394074,0.000624215712816868,-1.11573340213594,0.00649940464600339,0.00319874006056551,0.00176917662762652,-1.10016451296417,0.00249628593320875,0.000698171037643926,0.000851370660137274
"11422-236",387,-1.1,0,-0.7,0.8,0.1,0.332260569847842,-1.10354261618145,0.00194467338182951,0.000680180804341703,0.000546843936952602,-1.10298680433584,0.00175321852950147,0.000615898774333642,0.000580195158089922,-1.10042505219793,0.00633457159966283,-0.00188007620569474,0.00161870533151844,-1.10360556833149,0.00229509332094353,0.000686535002159445,0.000706535063991966
"11422-237",387,-1.1,0,-0.7,0.8,0.1,0.33270102163591,-1.0976913312739,0.00201698182855549,-0.0011789117180287,0.000621700095371977,-1.0985862917728,0.00179591970806435,-0.0011209962799009,0.000679972255950893,-1.09533533204225,0.00590766888821624,-0.000489651138096479,0.00152007411905311,-1.09785925264536,0.00254899259177913,-0.00110916539163844,0.000888978193040083
"11422-238",387,-1.1,0,-0.7,0.8,0.1,0.332689288770528,-1.10077371744079,0.00198108315063705,8.87644232451841e-05,0.000598100217069271,-1.10042108734482,0.00177198647052433,-8.3244115976379e-05,0.00065711191256962,-1.09951059942653,0.00685810047050964,-0.00168774584357135,0.00264306292503389,-1.10010623662024,0.0026105021119681,-0.000191971683748295,0.000933744305616693
"11422-239",387,-1.1,0,-0.7,0.8,0.1,0.332598822873505,-1.10300599293825,0.00190203749172303,0.00085768454817823,0.000515190427120288,-1.10264449124458,0.0017241926660248,0.000968008372265196,0.000550815441783879,-1.10615806798539,0.00688016788517191,0.00322926083707255,0.00223589359721432,-1.10314114890076,0.00220467915784067,0.000925361078204565,0.000688432500136335
"11422-240",387,-1.1,0,-0.7,0.8,0.1,0.332828887885555,-1.09763833489005,0.00198560765588406,-0.000942243562153492,0.000547045412643763,-1.09833549290746,0.00176279996296841,-0.000934905590680781,0.000582416547436309,-1.09809279650326,0.0058525248517578,-0.00112854163327698,0.00137037980210792,-1.09722118241427,0.00226154109795128,-0.00113791103581959,0.000717094923027956
"11422-241",387,-1.1,0,-0.7,0.8,0.1,0.333600850763371,-1.09988998838264,0.00196913431165566,0.000817038413986644,0.000555485449975011,-1.09954106738237,0.00177476028271917,0.000932101789543524,0.000606399884716148,-1.10328518909344,0.00605866691916663,0.00287617159818527,0.00171533029272336,-1.10039566172443,0.00239782452368601,0.000998809331022696,0.000753843384563779
"11422-242",387,-1.1,0,-0.7,0.8,0.1,0.332557461015781,-1.10046928063861,0.00188546725905196,-0.000173606065850484,0.000493683481223634,-1.10057723345077,0.00172876442748896,-0.000176304599013889,0.00053402876183183,-1.1013744545032,0.00619008050246953,0.00197663147809338,0.00192242234530365,-1.10069869181061,0.0020071728947601,-9.0638313182494e-05,0.000593543528285384
"11422-243",387,-1.1,0,-0.7,0.8,0.1,0.33244301539051,-1.10197792037,0.00188825240876131,0.000272498970084763,0.0005269594948728,-1.1018445548292,0.00172233704178664,0.000292719832261549,0.000566128753007832,-1.09659235964488,0.00565786215962199,0.000295720283187157,0.00143363838653441,-1.10175543207232,0.0019979491098763,0.000187975673364823,0.00061149154385446
"11422-244",387,-1.1,0,-0.7,0.8,0.1,0.333530808412664,-1.09780418763808,0.00196743273032039,-7.91374002988667e-05,0.000578715229227852,-1.09778659898027,0.00173971380973067,-0.000121199528168559,0.000614959883561099,-1.10028497606301,0.00626604578146607,0.000615052792993085,0.00173411028443589,-1.09834160872328,0.00233688355210651,0.000143704708155824,0.000787430861931257
"11422-245",387,-1.1,0,-0.7,0.8,0.1,0.33245806575684,-1.10174094210148,0.0020002138393975,0.000213951246288513,0.000604055714027147,-1.10179396714122,0.00179763066574247,0.00032594310698526,0.000664057640278587,-1.09782253564467,0.00639505708729166,-0.0010576777940268,0.00182438530974331,-1.10428964394745,0.00260519394528886,0.0012070913796598,0.00086718309115775
"11422-246",387,-1.1,0,-0.7,0.8,0.1,0.333527328135163,-1.09878505704878,0.00193814562721385,0.000292387853612839,0.000540295317805182,-1.09857944735489,0.00174762131915705,0.000286404041183333,0.000578946580525902,-1.09629721630116,0.00604775719143827,0.000357019237821522,0.00160930185884127,-1.09845438266787,0.00246574510685148,0.000154527890362473,0.0007771903122852
"11422-247",387,-1.1,0,-0.7,0.8,0.1,0.332974268895496,-1.10264896695735,0.00190059871036361,0.00121201880722884,0.000536606143876058,-1.10200007841674,0.00171697337597499,0.00130651936172994,0.000580179428260164,-1.10664206239609,0.0059128695295054,0.00371529967289337,0.00180352326404757,-1.10330620648054,0.00226963129742967,0.0015215895402928,0.000741208862006362
"11422-248",387,-1.1,0,-0.7,0.8,0.1,0.332809680447167,-1.09890839425896,0.00196264909204461,-0.000561950509589741,0.000620531660464065,-1.09931225971557,0.00173377531864665,-0.000540018579271526,0.000659408644743215,-1.0999606081442,0.00566825063338395,-0.00152258079685301,0.00187340748707723,-1.09935433063778,0.00248978880734528,-0.000373508418391661,0.00094165379940725
"11422-249",387,-1.1,0,-0.7,0.8,0.1,0.332600886283036,-1.10097090011085,0.0019738695603286,6.69214363737259e-05,0.000582608434286379,-1.1007462526224,0.00177147816960409,-3.49926032596959e-05,0.000626273758472435,-1.11062833581235,0.0069418096960153,0.00150968461772692,0.00188110592288478,-1.1025508455611,0.00226708722263086,0.000724000757403019,0.000748288733018874
"11422-250",387,-1.1,0,-0.7,0.8,0.1,0.333444811371027,-1.09895276602373,0.0018879578209502,0.000267320400166819,0.000499769444839784,-1.09872516927125,0.00170794221801705,0.000242508119844538,0.000529083110423142,-1.10245075881732,0.00583579112003677,0.00173110652496015,0.00124748820315032,-1.09808637060699,0.0020710876736243,-6.65642642032852e-05,0.000587061237897869
"11422-251",387,-1.1,0,-0.7,0.8,0.1,0.332680778568152,-1.09994513249816,0.00197794703474826,-0.000255704777726541,0.000565300104196036,-1.0998517623291,0.00178107555121761,-0.000400836700079841,0.000615898814896087,-1.10490244143977,0.00687201435564247,0.000213244566101987,0.00178766792903203,-1.10036152224887,0.00219561803067244,-9.01296406185935e-05,0.000683005209033572
"11422-252",387,-1.1,0,-0.7,0.8,0.1,0.332692155295367,-1.0996639004578,0.00191568364861291,-0.000348285002902078,0.000522341389596598,-1.10014427240807,0.00171988083487542,-0.00021591225010874,0.000545482904098461,-1.10918528915861,0.00668513482789367,0.00115666542830439,0.00168733727774207,-1.10006319382737,0.00220286870062259,-0.000190336696337992,0.000669019270970321
"11422-253",387,-1.1,0,-0.7,0.8,0.1,0.333127922549186,-1.09659275367175,0.00192891927370818,-0.00105102964947941,0.000542764401815516,-1.09713809162109,0.00172861945893855,-0.00114325408510873,0.000577317711086898,-1.09458624351717,0.00743734866238426,-0.00213765247279176,0.00271505133857823,-1.09662328036908,0.00228572320276618,-0.000979770906042745,0.000683929094144337
"11422-254",387,-1.1,0,-0.7,0.8,0.1,0.332397637662894,-1.10340304054775,0.00198579678087256,0.000848611148499276,0.000618780511138265,-1.10274880756731,0.0017756551091422,0.000784982163122258,0.000672996221885017,-1.10054988317983,0.00681541181447385,-0.00120258593374655,0.00280348417572371,-1.10299047197724,0.0023022965731027,0.000692595924786053,0.000816747818552102
"11422-255",387,-1.1,0,-0.7,0.8,0.1,0.333057589887769,-1.10003188888406,0.0019645326596284,0.000211546282584863,0.000509552286917044,-1.09975579370615,0.00178632953396682,0.000147307324985134,0.000548709070206458,-1.09995945709084,0.00594966609819084,0.00136635927701064,0.00155593030650249,-1.10095582294524,0.00229172176743276,0.000564365777689103,0.000687140401338124
"11422-256",387,-1.1,0,-0.7,0.8,0.1,0.332597678834122,-1.10054668871247,0.00200549747186929,-0.000121739748593815,0.000582072052940913,-1.10010700060639,0.0017804793726646,-0.000409555697849152,0.000621192789592658,-1.11050193163755,0.00684107849602998,0.00119243211921746,0.00174208312017893,-1.103386109856,0.0026855087727413,0.000935284610422379,0.000855263325513005
"11422-257",387,-1.1,0,-0.7,0.8,0.1,0.332662165211836,-1.10096250258304,0.00201538195887965,0.000149101306812142,0.000616819282288694,-1.10089914728576,0.00178639293750931,0.000171476855227564,0.000667346989253876,-1.08596225172836,0.00657288670512655,-0.00340509127379678,0.0018864875921655,-1.10085843409601,0.00262874532849336,0.00010421705831647,0.00093013027762062
"11422-258",387,-1.1,0,-0.7,0.8,0.1,0.333087398944346,-1.10068651721829,0.00200554297826956,0.000511047820455057,0.00057311949075427,-1.10041326175502,0.00177825949189792,0.00055448016785646,0.000607760666080087,-1.10674055045581,0.00692398807548328,0.00267088027594149,0.00227468178618208,-1.10012727496352,0.00224839725305941,0.000287605933228443,0.000689784052063079
"11422-259",387,-1.1,0,-0.7,0.8,0.1,0.332617109722067,-1.09913032624341,0.00200267763634559,-0.000659376243926432,0.000577871048939119,-1.09937895222899,0.00179475668980104,-0.000757824525353892,0.000618412016542672,-1.09584184810963,0.00672408040031582,0.000903016280105523,0.00205747208973173,-1.09827922427183,0.00246313900780364,-0.000964218866708604,0.000778127492462443
"11422-260",387,-1.1,0,-0.7,0.8,0.1,0.333265159758198,-1.10062665062187,0.00197283332541145,0.000684425259273225,0.000536115829188533,-1.09979652289203,0.00176787014238431,0.000507364959309781,0.000578271981981659,-1.1063556225393,0.00591440988036478,0.00214692869660874,0.00141555195013709,-1.10165000037249,0.00264932319859865,0.00106540754167491,0.000843046298648114
"11422-261",387,-1.1,0,-0.7,0.8,0.1,0.332437381240275,-1.10152135390149,0.00204431739160802,9.34144055011046e-05,0.000609356302307636,-1.10129277222544,0.00180860445046725,1.70972109819108e-06,0.000655602682810438,-1.10487556857278,0.00613120398939794,0.000433934209899461,0.00156909362485517,-1.10143490186331,0.00269720219353565,5.57156839704912e-05,0.000895931746541606
"11422-262",387,-1.1,0,-0.7,0.8,0.1,0.331868727889539,-1.10350755325593,0.00191855066773536,0.000198311843389376,0.000502246223446556,-1.10338131551922,0.0017326896574146,0.000202397154309198,0.000530389264983836,-1.1026562159912,0.00617428438172936,0.000428238250753988,0.00161529476128336,-1.10394526768125,0.00245904723005555,0.000354778697057217,0.000747689943823431
"11422-263",387,-1.1,0,-0.7,0.8,0.1,0.333068465440376,-1.10135936799739,0.00193457966173783,0.000807284581386803,0.000557380638338616,-1.10071348040662,0.00174693239751356,0.000725386476667107,0.000590027115128409,-1.10043584924367,0.00592761749285057,0.00237444006456565,0.00187428092364939,-1.10129669592691,0.00225123709378797,0.000812091001771005,0.000753054521427787
"11422-264",387,-1.1,0,-0.7,0.8,0.1,0.332834554224642,-1.10053812959017,0.0019773377047899,0.000145163834093103,0.00051908426795129,-1.10045629310294,0.00176670016928294,0.000152836408003178,0.000537100760954097,-1.09489687269733,0.00712984569955246,0.000587432121260684,0.00243244386097561,-1.1003713813847,0.00223928102844252,8.49287606209612e-05,0.000651227000090251
"11422-265",387,-1.1,0,-0.7,0.8,0.1,0.333402441652384,-1.09989314341991,0.00199741483444359,0.000497790879955186,0.000497261904085232,-1.09917221953299,0.00179377599170608,0.000333383167592988,0.000527169184359126,-1.09730533468788,0.00612703151438092,0.000418730375411926,0.00144481465100528,-1.0995747576182,0.00255719623202918,0.000381426868370396,0.000722867479323076
"11422-266",387,-1.1,0,-0.7,0.8,0.1,0.332560381965174,-1.10104029487915,0.00185821161978496,6.15760089165239e-05,0.000514334583148901,-1.10116938849862,0.00169306781538659,0.000153965056470732,0.000544584521822088,-1.09585306961036,0.00572261313095958,-0.000408895577819655,0.00150916061693498,-1.10164921029529,0.00214921116675919,0.000313579142545614,0.000681395502320935
"11422-267",387,-1.1,0,-0.7,0.8,0.1,0.332903031728267,-1.10017624160266,0.00201429145842044,0.000107609793381818,0.000535618565475831,-1.10020909305549,0.00178966727649867,0.000164068402189546,0.000571537891810516,-1.10092851975288,0.00592725842126739,-0.000329978360483568,0.00148523401262212,-1.10111243365135,0.00263995797947549,0.000443396405222529,0.000814569389569897
"11422-268",387,-1.1,0,-0.7,0.8,0.1,0.332795098999122,-1.09884726340959,0.00204184620912622,-0.000620266670312784,0.000662473846526372,-1.09895494787805,0.00180049828166024,-0.000810211154298604,0.000721234109587518,-1.10465457240943,0.00668007895811663,-0.000210094765379894,0.00179317969230869,-1.10173406717831,0.00285590812437749,0.000603089575795471,0.00102643991981516
"11422-269",387,-1.1,0,-0.7,0.8,0.1,0.332726568798839,-1.09822713852681,0.00197374774029037,-0.00088492554937988,0.000563088014228553,-1.09877071676901,0.00176819964159363,-0.000901421266088849,0.000595630143354717,-1.10181028516476,0.00640784647152878,-0.000404777992178216,0.00196908696312464,-1.09736133002322,0.00235467133460472,-0.00126577492171585,0.000778936140268693
"11422-270",387,-1.1,0,-0.7,0.8,0.1,0.334220336517359,-1.0984646248711,0.00200945925918578,0.00102455690783405,0.000598820572300208,-1.09795199732626,0.00181047714152725,0.00110493010827257,0.000652532603674838,-1.09350097015471,0.00600603210840766,0.00121232041462256,0.00198244386665825,-1.09739065531029,0.00232591158301435,0.000562201303095938,0.000731668677758553
