"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-493",387,-1.1,-0.01,-0.7,0.8,0.1,0.3247322179021,-1.09985636751393,0.00194711968706123,-0.00991814894516868,0.000548849915675276,-1.110243408694,0.00161426767760934,-0.00935257890495905,0.000536429334213824,-1.09506153070734,0.00649967978224848,-0.00999488492329957,0.00215200045148638,-1.10113486359254,0.00283551462738997,-0.00962165588435989,0.000896502151147532
"11422-494",387,-1.1,-0.01,-0.7,0.8,0.1,0.32459274696086,-1.10000683441518,0.00202904222822182,-0.0100462887438849,0.000594543099398175,-1.11102289265193,0.00163682940748606,-0.00930665889433218,0.000573416924594362,-1.1051476955508,0.00629743692564601,-0.00847920226293504,0.0016287535850543,-1.10189598032901,0.00281226559975208,-0.0096035133215415,0.000874099144493966
"11422-495",387,-1.1,-0.01,-0.7,0.8,0.1,0.323653124245845,-1.10294616950098,0.00201924542140252,-0.00962418208319576,0.000564568308579983,-1.11334458950748,0.00165934304234168,-0.00890411013952026,0.000550481028005629,-1.1006566901574,0.00630330050595899,-0.0102186932867781,0.00205202156776742,-1.10233916659789,0.00320473415114592,-0.0100584577019608,0.000941758968598527
"11422-496",387,-1.1,-0.01,-0.7,0.8,0.1,0.324334998360875,-1.10068596611407,0.00202518550297362,-0.0102513890601372,0.000601721953432004,-1.11113974559547,0.00164365196725478,-0.00963916228990013,0.000574906483048055,-1.09587582951338,0.00682868507750056,-0.0100820086523848,0.00248544733683009,-1.09828438663202,0.00341256305702761,-0.0105373843142043,0.00111590331881539
"11422-497",387,-1.1,-0.01,-0.7,0.8,0.1,0.324403466903558,-1.0960974365542,0.00198891729719607,-0.0117448244800327,0.00056940208671621,-1.10886668795593,0.00162802408094744,-0.0110081126828423,0.000559444026660773,-1.0937804015997,0.00791041049814053,-0.0130592945117316,0.00213819953544011,-1.09631802846438,0.00285307157549006,-0.0116574953151866,0.00104420633142968
"11422-498",387,-1.1,-0.01,-0.7,0.8,0.1,0.324903171489694,-1.09993120483026,0.00189323695986623,-0.0103554099053119,0.000554491241749561,-1.11034647265813,0.00157441189696161,-0.0101483901277989,0.000549613193534837,-1.09872560067785,0.00601985523660719,-0.0131860649551371,0.0026257273063666,-1.0977172592416,0.00328931632637297,-0.011047043897234,0.00116153631681923
"11422-499",387,-1.1,-0.01,-0.7,0.8,0.1,0.324077968103173,-1.10106439111302,0.00196323192225378,-0.00944313728339526,0.000513707821788217,-1.11103775829498,0.00163844089759798,-0.00899882804149258,0.000500996281257971,-1.1042654952191,0.00595508021291309,-0.008130900085556,0.00139827472727538,-1.10046047871607,0.00274992897117437,-0.0094239963042583,0.000673812114697265
"11422-500",387,-1.1,-0.01,-0.7,0.8,0.1,0.324164825046855,-1.09991348839354,0.00187932618933673,-0.010482234576985,0.000503799059659603,-1.11089643069732,0.00158270806829844,-0.0101807310210885,0.000499254389478463,-1.09873690454327,0.0061167264760322,-0.00998881926643263,0.00187778844273245,-1.09719593973555,0.00355427370245221,-0.0103550190831938,0.000980312362362672
"11422-501",387,-1.1,-0.01,-0.7,0.8,0.1,0.325478622402545,-1.0974177092417,0.00194044939071091,-0.0104601481264258,0.000572505499059302,-1.10853785177225,0.00159274425854665,-0.00977176085217362,0.00055553932073057,-1.09639714899707,0.00707984060846129,-0.0077762442981305,0.00249904819225614,-1.09816077427886,0.00297492779119541,-0.00986838778474768,0.000955109041528307
"11422-502",387,-1.1,-0.01,-0.7,0.8,0.1,0.32478460382241,-1.09878527303424,0.00194158846169232,-0.00975175187877234,0.000519191827451261,-1.10927314713248,0.00161549519811718,-0.00933609975969345,0.00051114615700946,-1.09868101617093,0.00599101245650991,-0.0100647330118152,0.00202663773205296,-1.09792895019257,0.00422717798076704,-0.0101209427195701,0.00121038179860916
"11422-503",387,-1.1,-0.01,-0.7,0.8,0.1,0.325926169126979,-1.0981953739555,0.00207309878178069,-0.00968485751988227,0.000655298985303811,-1.10846054355482,0.00163330488989983,-0.00920472042135316,0.000632171649258936,-1.09910664320863,0.00778542801819438,-0.0101323624601425,0.0022348535212372,-1.09449154926608,0.00377873102923732,-0.0108463038633339,0.00134835717616479
"11422-504",387,-1.1,-0.01,-0.7,0.8,0.1,0.326097454216561,-1.09710075308966,0.00196483543908809,-0.0103444148730662,0.000618626936354301,-1.10827795763331,0.00158375817685073,-0.00944732712633363,0.000594144895223304,-1.09563893821395,0.00631154192608112,-0.0104808410242858,0.00188771444282133,-1.099898294447,0.00299313018614468,-0.00932774182840661,0.00131875514479009
"11422-505",387,-1.1,-0.01,-0.7,0.8,0.1,0.324327955512536,-1.10375800304491,0.00197915030148813,-0.00894519461954309,0.000571310256048262,-1.1132473657897,0.00163046635521293,-0.00829649082624307,0.000559531678859439,-1.10426942754007,0.00663956543069755,-0.00775279362692953,0.00202185285691087,-1.10073642714446,0.00262518263591365,-0.00955622534867452,0.000762713274288043
"11422-506",387,-1.1,-0.01,-0.7,0.8,0.1,0.325161439476941,-1.10149818116288,0.00193661129422847,-0.00983392727002976,0.00061142260640334,-1.112584757726,0.0015541664714456,-0.00890536034543919,0.0005807435421921,-1.11180328683198,0.0058349986202772,-0.00753137794483583,0.00158250994231602,-1.10295687024106,0.00301245953605571,-0.00891416472008739,0.000985987368543188
"11422-507",387,-1.1,-0.01,-0.7,0.8,0.1,0.325154150732727,-1.09828625362694,0.00198591062234818,-0.0104832545117361,0.000596104816424287,-1.10955593059561,0.00160615643000279,-0.00975615833995469,0.000571641812492077,-1.09620243403886,0.00596552474745511,-0.0105628620459429,0.00166262897227547,-1.10222679794219,0.00276809488076048,-0.00933150307576962,0.00107787644732634
"11422-508",387,-1.1,-0.01,-0.7,0.8,0.1,0.325507509899837,-1.09891850086801,0.00197574523160813,-0.00989573822507114,0.00059925902973923,-1.10944929985699,0.00159335091293068,-0.00945798876817059,0.000580784075362731,-1.09454534760105,0.00639125227618886,-0.0123563491549679,0.00178992833271554,-1.10116921006989,0.00280901940654133,-0.0093937841906067,0.00101450777469966
"11422-509",387,-1.1,-0.01,-0.7,0.8,0.1,0.324683325818325,-1.1009340500825,0.00209212177316407,-0.0102370063557271,0.000673713924716029,-1.11222226981884,0.00164814604291791,-0.00927628255405015,0.000655201035622758,-1.10430900064622,0.00629882960635589,-0.00985099610734092,0.00175493622229335,-1.09998954749588,0.00350431841354352,-0.00987678987110195,0.00140451735279647
"11422-510",387,-1.1,-0.01,-0.7,0.8,0.1,0.325256018142239,-1.09811258843343,0.00192658823641242,-0.0102393508872632,0.000552351859816419,-1.10839486785642,0.00160370072529939,-0.00959398919390996,0.000529058422546678,-1.10294217934366,0.00543900670916513,-0.00914022748515324,0.00148286654825562,-1.09888307706266,0.00298666266660562,-0.00999461692972143,0.000833662629641476
"11422-511",387,-1.1,-0.01,-0.7,0.8,0.1,0.325354514563223,-1.10149412212518,0.00199609961973211,-0.0089547471457939,0.000606378093317142,-1.11084673765479,0.00162371208930348,-0.00840936781473112,0.000595615676922854,-1.09843642701144,0.00646967795887222,-0.0108281999596594,0.00214860469654532,-1.10267736357462,0.00302337199240809,-0.00876220362086986,0.00119048915493784
"11422-512",387,-1.1,-0.01,-0.7,0.8,0.1,0.324860855321303,-1.10067758250228,0.00198815979141169,-0.00957447746763753,0.000579574377457789,-1.11120751559733,0.00160922194430313,-0.00899812970504769,0.000560522150733924,-1.10170307697088,0.00719894551931272,-0.0102966328286146,0.00233973153473033,-1.09813230721029,0.00345574397521717,-0.0103150332107344,0.00110002286811833
"11422-513",387,-1.1,-0.01,-0.7,0.8,0.1,0.324677669379278,-1.0965757436428,0.00208110025216965,-0.0110031427229691,0.000607191503308152,-1.10851247158399,0.00166520277922487,-0.0102837867629052,0.000582358794448559,-1.08930028605997,0.00632237764063122,-0.0128986690879788,0.00163351052381705,-1.09606842976161,0.00311552692586934,-0.0107411566016941,0.000861972692996108
"11422-514",387,-1.1,-0.01,-0.7,0.8,0.1,0.324413431836327,-1.0993204521539,0.00200205853103736,-0.0100860323268943,0.000555728268232951,-1.11029222374526,0.00163408603680712,-0.00943315729992841,0.000531648122600842,-1.10350803900193,0.00606333289072592,-0.0108587582437077,0.00141307889610293,-1.09798604835625,0.00286397619468813,-0.00995923559031398,0.000933179847595512
"11422-515",387,-1.1,-0.01,-0.7,0.8,0.1,0.326061217529533,-1.09738519696808,0.00202009861390822,-0.0106049991161213,0.000674153033693024,-1.10870076334922,0.00159105110598404,-0.00976307656898024,0.00064197262742757,-1.10070761295451,0.0057414126631521,-0.00703184511076574,0.00189664140824817,-1.10150583315565,0.00276561568242871,-0.00906449412024798,0.000973618136073302
"11422-516",387,-1.1,-0.01,-0.7,0.8,0.1,0.324054907495216,-1.10409194266327,0.00195518325734836,-0.009174163734602,0.000558785639808781,-1.11473969890702,0.00158862853830654,-0.008394347685177,0.000537938109198855,-1.10365135817984,0.00620826197154914,-0.00883177210796464,0.00228110810315011,-1.10271915447697,0.00303739855444722,-0.0102296062266474,0.000897287065192176
"11422-517",387,-1.1,-0.01,-0.7,0.8,0.1,0.323053875362739,-1.10259105294172,0.00194624299033468,-0.00980106561441696,0.000493199055088865,-1.11232359493363,0.0016577068475088,-0.00944158868866993,0.000489170333503983,-1.11926424498771,0.00626795647895416,-0.00806676716220785,0.00137767514870332,-1.10206321820659,0.00267117762459224,-0.00935024962839723,0.00065754218835619
"11422-518",387,-1.1,-0.01,-0.7,0.8,0.1,0.325581786475584,-1.10017998891194,0.00193430355046953,-0.00942353352541441,0.000584341320006443,-1.10997467035793,0.00157863330665609,-0.00905114661852552,0.000567849215637604,-1.10031699019249,0.00617373687945475,-0.0117798919072745,0.00205326241737267,-1.09812725658456,0.00266748387974564,-0.010964785576137,0.00104764694263731
"11422-519",387,-1.1,-0.01,-0.7,0.8,0.1,0.324760603083661,-1.09927037897302,0.00195383522031958,-0.00974458442862535,0.000532921970110895,-1.10981786428304,0.00161089975169087,-0.00926969214907903,0.000516181343825489,-1.09832106835793,0.00665661267495156,-0.00870325433047182,0.00226917347699711,-1.0968620033021,0.00343261611131304,-0.0105460923632005,0.00112101561003952
"11422-520",387,-1.1,-0.01,-0.7,0.8,0.1,0.326321895445157,-1.09864350896516,0.00197988153076251,-0.00935762961365749,0.00062626301073629,-1.10902427549847,0.00158685035229962,-0.00835576665188277,0.00059603232908882,-1.0970575952067,0.00607514672960155,-0.0114977128433007,0.00165401454364817,-1.10121114460639,0.00240391530003337,-0.00815042429840803,0.000850483468467796
"11422-521",387,-1.1,-0.01,-0.7,0.8,0.1,0.323676363749197,-1.10345474992718,0.00199835438810241,-0.00965894200199264,0.000567127370088101,-1.11355717053588,0.00164238220620973,-0.0089919846503033,0.0005449332242636,-1.10515856348913,0.0060522300657528,-0.00855154105542174,0.00141836041955751,-1.10389650297061,0.00279589178830623,-0.00904422474315277,0.000705726277398316
"11422-522",387,-1.1,-0.01,-0.7,0.8,0.1,0.324819029668894,-1.09804558465488,0.00196652126012519,-0.0106344176818666,0.000564972424352475,-1.10944882167331,0.00161630372865381,-0.00990927065035261,0.000550237720533598,-1.09268075688249,0.00610677600291005,-0.0101926927811681,0.0017961243475938,-1.0984856128249,0.00359346491778465,-0.0102684257636843,0.00103023560623419
"11422-523",387,-1.1,-0.01,-0.7,0.8,0.1,0.323942375020903,-1.10474586731767,0.00197643809638314,-0.00912712445768418,0.000574900327824628,-1.11386373654434,0.00163299953103053,-0.00873231281871659,0.000564922124089529,-1.10385208687683,0.00688720127398724,-0.00993730840115487,0.00194294060672244,-1.10449306202552,0.0030459330217062,-0.0090347351954944,0.00100522544629933
"11422-524",387,-1.1,-0.01,-0.7,0.8,0.1,0.324052899313755,-1.09991644492461,0.0019352840248095,-0.0102474091361711,0.000517370678638908,-1.11081433708403,0.00161757702892607,-0.00974540285095047,0.000508316937292395,-1.09732553165132,0.00575746540323881,-0.0102950063803635,0.00160461524668979,-1.1009087500694,0.00306323185927262,-0.0100074750539669,0.000857472237169996
"11422-525",387,-1.1,-0.01,-0.7,0.8,0.1,0.325279960095138,-1.10015639465826,0.00189154640540543,-0.00970520130366036,0.000549317413568824,-1.11051277300002,0.00156295282668941,-0.00909647471778673,0.000525900503005617,-1.09881312793766,0.00649477873608026,-0.0109908349447733,0.00206807022586681,-1.09906014410306,0.0029451256604064,-0.0102899847157723,0.000839439451317015
"11422-526",387,-1.1,-0.01,-0.7,0.8,0.1,0.324092047707803,-1.10002688053636,0.00195728925845983,-0.0106158563151943,0.000553264012299438,-1.11042703895504,0.00163018125373435,-0.0102633964855909,0.000542328840469733,-1.10992961599041,0.00652788988250134,-0.00907560071831599,0.00217703164114991,-1.0991606079883,0.00272892322431354,-0.0115720694656299,0.00088916445236373
"11422-527",387,-1.1,-0.01,-0.7,0.8,0.1,0.325342875886537,-1.09673497525455,0.00198459787782285,-0.0108688320835023,0.000594994817547547,-1.10810103029862,0.00160935813467752,-0.0103831363721583,0.000578972437712962,-1.09760912249515,0.00583744984352578,-0.0112448065705774,0.00130475055200701,-1.0988564724067,0.00395037695341031,-0.00981187561591489,0.00130881261523818
"11422-528",387,-1.1,-0.01,-0.7,0.8,0.1,0.326422354353254,-1.09746498113441,0.00189766631797971,-0.0101004604288469,0.000597526745985094,-1.10808690092857,0.00153805734986268,-0.00967264364261086,0.000567371680066152,-1.0908137685562,0.00741187046161387,-0.0121149437315103,0.00344434372140665,-1.09369385980834,0.00447154927133063,-0.0119953049159312,0.00176760260539879
"11422-529",387,-1.1,-0.01,-0.7,0.8,0.1,0.324589795791337,-1.0986802095104,0.00197177390661405,-0.0102301468288188,0.000545142746070922,-1.10934316417134,0.00163054650945802,-0.00964716958469021,0.000525666496827781,-1.09451006681172,0.00594989216543146,-0.0124466549003013,0.00147287656871954,-1.09903909690066,0.00264759583518328,-0.0101967787503855,0.000719784558165293
"11422-530",387,-1.1,-0.01,-0.7,0.8,0.1,0.325109409079311,-1.1006907756033,0.00194455992024902,-0.00923599624137715,0.00055404723393027,-1.11003859615183,0.00161599860295461,-0.00889192951655835,0.000548537393696326,-1.09427013216718,0.00675019712273768,-0.0105162424270354,0.00226316130103907,-1.096145051159,0.00304732359006951,-0.0103243175798726,0.000930989371962777
"11422-531",387,-1.1,-0.01,-0.7,0.8,0.1,0.324631096155272,-1.0985033292141,0.00189736784091848,-0.0107509095990767,0.000529240559029907,-1.10941320268107,0.00158679604040601,-0.010399086210798,0.000517205946892224,-1.0882442547956,0.0057742728729093,-0.0108118359521453,0.00152800653421667,-1.10056731252284,0.00297901279736113,-0.0100838101538424,0.00100602080312347
"11422-532",387,-1.1,-0.01,-0.7,0.8,0.1,0.324131101758968,-1.10495225772206,0.00198601965025411,-0.00874643651244331,0.000577946198120365,-1.11425780239705,0.00161940553963033,-0.00815657122541989,0.000554359425077471,-1.10142560858939,0.00678190649674751,-0.0100964633946074,0.00203464063588349,-1.1048264112301,0.00304649113294006,-0.00837812141645984,0.000883967110239061
"11422-533",387,-1.1,-0.01,-0.7,0.8,0.1,0.324807580505865,-1.10107222093964,0.00193605256946988,-0.00962039720307534,0.000558762812396933,-1.11097719438955,0.00160062569162256,-0.00912279144007258,0.000542578251170665,-1.09747698887105,0.00599736252752127,-0.00915148242820584,0.00190326482857551,-1.10098619323022,0.00281065039076917,-0.00958052552801419,0.0008234092456049
"11422-534",387,-1.1,-0.01,-0.7,0.8,0.1,0.325241958691235,-1.0987319620532,0.00204382563069901,-0.0104441669280559,0.000645273336849909,-1.10964583737084,0.00163623835305689,-0.00986771109420508,0.000636486363859937,-1.1033291695418,0.00642184186460921,-0.00921010598411363,0.00203007508796656,-1.09890157334681,0.00319422373514459,-0.0103846300604108,0.00120974474965868
"11422-535",387,-1.1,-0.01,-0.7,0.8,0.1,0.326100566932172,-1.09637687901895,0.00201863987606308,-0.0106569920751753,0.000649848005569924,-1.10765811770743,0.00162035720259887,-0.00972158994773095,0.000633634412280748,-1.08864951558858,0.00662538668879467,-0.0111690091647256,0.00212652804539755,-1.09585801478966,0.00274360065932,-0.0104432452934015,0.000951536165528876
"11422-536",387,-1.1,-0.01,-0.7,0.8,0.1,0.325158301463341,-1.10409529840397,0.00195582136305878,-0.00855238766590323,0.000612604238545713,-1.11260329193802,0.0016056854733334,-0.00793442620640863,0.000593382338324868,-1.10652573098847,0.00601911607346977,-0.00655521826530309,0.00171317284191307,-1.10741250341568,0.00259527954249847,-0.00756244481403793,0.000866933955799364
"11422-537",387,-1.1,-0.01,-0.7,0.8,0.1,0.323804543934237,-1.10109233808502,0.00194611437034564,-0.00984254592472193,0.000509503447527578,-1.11140327822092,0.00162639286978122,-0.00930442599831897,0.000488687533263426,-1.09608741037295,0.00650599200814512,-0.0101120237764409,0.00182283527232559,-1.10091370851735,0.00299714238457176,-0.0100151579465524,0.000811716097592779
"11422-538",387,-1.1,-0.01,-0.7,0.8,0.1,0.325124017855829,-1.09723995450236,0.00201697972800402,-0.0102930895579776,0.000578161697898668,-1.10833325735141,0.00163440864204887,-0.0095899525522278,0.000550559460057271,-1.09630407103659,0.00742081268702749,-0.0113901530681281,0.00251951016554073,-1.09581481474634,0.00337295589473846,-0.0109487634828153,0.000919263006789912
"11422-539",387,-1.1,-0.01,-0.7,0.8,0.1,0.323987159348036,-1.10407295544079,0.00207564660869892,-0.00930047506574897,0.000627156186307999,-1.11404182293457,0.00167700563593396,-0.00838403603385778,0.000606945372554754,-1.09604020925093,0.0071046835277082,-0.0127774927394497,0.00211080346120134,-1.10269004645783,0.0031376238311443,-0.00991313041052559,0.00105939805815797
"11422-540",387,-1.1,-0.01,-0.7,0.8,0.1,0.324567084854876,-1.0995192828443,0.00193546626799486,-0.0102771779063472,0.000544014935153455,-1.11126726389277,0.00159039342717412,-0.00941690446944279,0.000528061482225063,-1.08634777638675,0.00582579390320465,-0.0119891733868662,0.00168513777981363,-1.10065072348058,0.0029284941087896,-0.0100545309188317,0.000841504520475964
"11422-541",387,-1.1,-0.01,-0.7,0.8,0.1,0.324152332984733,-1.09715991228224,0.00195622903982066,-0.0111900371204498,0.000529648164457954,-1.1101641966253,0.00159915388184537,-0.0104229799480557,0.000509372379245372,-1.11180917149375,0.00642051053896116,-0.00789825816671757,0.00206560086109982,-1.0998568671195,0.00280985286684523,-0.0103633543997949,0.000814088401837601
"11422-542",387,-1.1,-0.01,-0.7,0.8,0.1,0.325074796955303,-1.10008084394753,0.00199115010775987,-0.0100701533252089,0.000613380548722124,-1.11076135335003,0.0016122233650669,-0.00930149732327098,0.000594049548293879,-1.1010221147505,0.00615756165010237,-0.0101840672538561,0.00168827917608241,-1.10125815534409,0.00268904019267373,-0.00956962421272842,0.000969056183503708
"11422-543",387,-1.1,-0.01,-0.7,0.8,0.1,0.32464169686075,-1.10052964207131,0.001996657583548,-0.00942508297140659,0.000556390152286085,-1.11007924180861,0.0016589906424297,-0.00881080246482228,0.000539722179382834,-1.10948247130481,0.00616710590423217,-0.00727405757273376,0.00192237551344103,-1.09981209503883,0.00335072524281708,-0.00963965483632285,0.000962166964265006
"11422-544",387,-1.1,-0.01,-0.7,0.8,0.1,0.32431318167538,-1.09841978052224,0.00201567744084015,-0.0109895399375948,0.000586041642323467,-1.1100257918622,0.00163577575296146,-0.0104572697456845,0.000569300133287817,-1.09759127553319,0.00589248624011967,-0.0120589323044601,0.00159488956762227,-1.1005476928463,0.00356592128799997,-0.0103973637667231,0.0010569987546752
"11422-545",387,-1.1,-0.01,-0.7,0.8,0.1,0.325522717200264,-1.10179810963672,0.00203113319019888,-0.00859125461572514,0.000623667199069626,-1.11120016009443,0.00161474950899104,-0.00782824012035623,0.00058337259416066,-1.09386072925162,0.00648832187507485,-0.0105437845315208,0.00194941751829049,-1.100856999362,0.00273322427123407,-0.00900523158907701,0.000957631844308785
"11422-546",387,-1.1,-0.01,-0.7,0.8,0.1,0.325070020038788,-1.09827299158682,0.00199061463220971,-0.0106126357170156,0.000601442725128933,-1.10933805293046,0.00161049860750799,-0.0100102288247687,0.000575980797477441,-1.09295011511916,0.00610380218577547,-0.0114687099088818,0.00172420977530059,-1.09855146221864,0.00245388422684194,-0.0105055346423504,0.000941978762072213
"11422-547",387,-1.1,-0.01,-0.7,0.8,0.1,0.325423906633239,-1.0973907292417,0.00199733087904123,-0.00999418683753426,0.000573381922161009,-1.1073018981527,0.0016430149142828,-0.00969779988415358,0.000561714285814542,-1.09489984803147,0.00606206475301122,-0.0111781569766568,0.00173304143150921,-1.09847697743423,0.00312184379038249,-0.00964209827930132,0.00103791200443495
"11422-548",387,-1.1,-0.01,-0.7,0.8,0.1,0.32492719601579,-1.10022522755775,0.00189706250795315,-0.00972345350528596,0.000529594038808841,-1.11017195007026,0.00158550941965774,-0.00930067571190109,0.000513180450777967,-1.1054844184512,0.00533752799650839,-0.0105901785603896,0.00129350602492465,-1.10270058632272,0.00310926499694458,-0.00869835739555049,0.000882326792657837
"11422-549",387,-1.1,-0.01,-0.7,0.8,0.1,0.325150498846578,-1.09807521792927,0.00205631679042227,-0.01018561577874,0.000613901114263532,-1.10854030654258,0.00165963273265389,-0.00959939850259657,0.000591204329106629,-1.10117776410131,0.00629194202595793,-0.0112434563942791,0.00200725787348923,-1.09897883061157,0.00372085818161529,-0.00980427641396048,0.00125106607058324
"11422-550",387,-1.1,-0.01,-0.7,0.8,0.1,0.324796244018707,-1.09816472591318,0.00202685560738625,-0.010758200646663,0.000607778646250735,-1.10925041362491,0.00164213318225059,-0.0101004125586267,0.000585901285976044,-1.09781327779498,0.00639865198092499,-0.0113312116520666,0.00255014793255835,-1.10125260739468,0.00263293802426914,-0.0104825983865429,0.000802463484088394
"11422-551",387,-1.1,-0.01,-0.7,0.8,0.1,0.325183855380776,-1.0995069078417,0.00185037192706662,-0.0104603751620625,0.000542429605478133,-1.11025655813885,0.00155375194122162,-0.00976701276578625,0.000526621085717822,-1.09768899978287,0.00539414869593304,-0.0104555487776378,0.00189803447348512,-1.09869449121221,0.00315800652189375,-0.010880351877739,0.00131789768720291
"11422-552",387,-1.1,-0.01,-0.7,0.8,0.1,0.324612840646085,-1.09765034468135,0.0019679844683717,-0.0107491534832213,0.000550184776751494,-1.1095842487474,0.00161153503795824,-0.0101514776047097,0.000538592136798601,-1.09130522264525,0.00581325320420789,-0.0119671837657377,0.00170234006880125,-1.10205536787718,0.00272444067313047,-0.00965877512331014,0.00104174809521818
"11422-553",387,-1.1,-0.01,-0.7,0.8,0.1,0.324034132835876,-1.10398822431825,0.00199590857312112,-0.00952275303755625,0.000600313071829047,-1.11336765176194,0.00164137330740758,-0.00893164673155344,0.00058148912796528,-1.10329266261756,0.00697465476232818,-0.0092394950414524,0.00179918308353352,-1.10356170471232,0.00306698495973888,-0.00950880069617771,0.000964713815497537
"11422-554",387,-1.1,-0.01,-0.7,0.8,0.1,0.323602656884881,-1.1025080046396,0.00198358971292699,-0.0097900019720765,0.000542052033125644,-1.1116650035961,0.00166005087090885,-0.00961144285126634,0.000529830111098663,-1.10341735282431,0.0058257898091832,-0.0105303221789519,0.00120613966926452,-1.10213022898184,0.002834827016794,-0.00999649140582047,0.000953653555916859
"11422-555",387,-1.1,-0.01,-0.7,0.8,0.1,0.32539466717881,-1.09686204037758,0.00196709548404015,-0.0104291072419608,0.000567661846984614,-1.10750090832904,0.00161839771836658,-0.00994486868150799,0.000550374374570594,-1.09244689962663,0.00604099625224725,-0.0118119917973568,0.0018210059924021,-1.10019312192926,0.00238154370533675,-0.00946909509749975,0.000793677329228266
"11422-556",387,-1.1,-0.01,-0.7,0.8,0.1,0.324689378270989,-1.09858000048547,0.00199033950890837,-0.0110958038707017,0.000606417743818591,-1.11025558948003,0.00161184731142572,-0.0103951575065738,0.000586475202786618,-1.09771028448119,0.00583989044825874,-0.0117452728998216,0.00180251564309441,-1.09838159581797,0.00367497248531879,-0.011092412002692,0.00125176610344916
"11422-557",387,-1.1,-0.01,-0.7,0.8,0.1,0.325067653989113,-1.10071673890768,0.00203259059564268,-0.00964089395738032,0.000624972689840334,-1.11003095129831,0.00165035529543141,-0.00945277869215904,0.000617933721340752,-1.097930490238,0.00717343930253995,-0.0102853797751416,0.00263966367406316,-1.0994145102185,0.00311146284054193,-0.0102105502470876,0.00125889257490076
"11422-558",387,-1.1,-0.01,-0.7,0.8,0.1,0.324641695870961,-1.10018053978137,0.0019149037756023,-0.0103363046297083,0.000554954706845034,-1.1110846940259,0.00158150510928799,-0.00979333715468356,0.000538796237406022,-1.09982483125644,0.00579082241591449,-0.00945716545549036,0.00234618475664319,-1.10058220198837,0.0027347715099642,-0.0099999249785353,0.000879481115227389
"11422-559",387,-1.1,-0.01,-0.7,0.8,0.1,0.324746954659478,-1.10003553180229,0.00194903222461041,-0.0101376449947944,0.000566990031742295,-1.11006753452317,0.0016058090356813,-0.009797439326733,0.000545675631490626,-1.09467649116793,0.00616582689567739,-0.0127644407082131,0.00162423175429687,-1.09906252328775,0.0034432696198081,-0.0100191472933446,0.000975206434947836
"11422-560",387,-1.1,-0.01,-0.7,0.8,0.1,0.32406752823804,-1.09908390272641,0.00192372140187748,-0.0102980406346993,0.000498642983356451,-1.10986043408764,0.00161924417633444,-0.00995217474665901,0.000492893357777824,-1.09866614742401,0.00585190532134428,-0.0105184579920586,0.00147071127551741,-1.09903019132428,0.00259623024880973,-0.0103203038818895,0.000841541227404952
"11422-561",387,-1.1,-0.01,-0.7,0.8,0.1,0.324905590617653,-1.10022903755302,0.00202508934810341,-0.00946331981370919,0.000586261070055031,-1.11117689244833,0.00162919377151204,-0.00868440673260135,0.000572187933049528,-1.09929828663701,0.00694598222884936,-0.00959239373400516,0.00238419455000488,-1.10096401380456,0.00329139095697493,-0.00931309986645569,0.00107495204253258
"11422-562",387,-1.1,-0.01,-0.7,0.8,0.1,0.324209122065526,-1.10109649405123,0.001952635114248,-0.00982700604917202,0.000538663890257357,-1.11193890718285,0.00160947165566064,-0.00917901184352283,0.000522199655603202,-1.1011997977479,0.00633387521092378,-0.00986336149331133,0.00167731414003168,-1.10135719843109,0.00275053171753619,-0.00977519544122089,0.000853261855148045
"11422-563",387,-1.1,-0.01,-0.7,0.8,0.1,0.323598701765634,-1.0997068134302,0.00207512209956025,-0.0102443750388746,0.000557265037891837,-1.1102892185874,0.00170510607712431,-0.00997067427870476,0.000552692289593006,-1.10056612583846,0.00708440259790422,-0.008691422608569,0.00226952670658132,-1.10171034896813,0.00298382928060436,-0.00985923084538596,0.0009033916776254
"11422-564",387,-1.1,-0.01,-0.7,0.8,0.1,0.324652565446824,-1.10067497527952,0.00199482597874043,-0.00954673911773928,0.000566279516030211,-1.11053560355001,0.00163990926842296,-0.00906955653423568,0.000551126211695141,-1.09738571247077,0.00614454575249877,-0.0087129562106468,0.0017155019918686,-1.10165374209384,0.00260107598448321,-0.00931771018043833,0.00080478984688863
"11422-565",387,-1.1,-0.01,-0.7,0.8,0.1,0.32420885888707,-1.09967499462587,0.00189784879341227,-0.0101013090833448,0.00049406765693148,-1.1106584575462,0.00158960415232494,-0.00963881829804339,0.000478721872284939,-1.10726788389763,0.00654206568619319,-0.00941636740243207,0.00151476197352178,-1.10090858819671,0.00277058589814974,-0.00972685859950657,0.000675750418468542
"11422-566",387,-1.1,-0.01,-0.7,0.8,0.1,0.324797710427422,-1.10015537506179,0.00203704441684791,-0.0101800499842312,0.000626356951751154,-1.11068563538401,0.00164158511924662,-0.0095021582414348,0.000604272811628768,-1.09464117531083,0.00731188545617746,-0.011339264103584,0.00252672612894045,-1.09949171233363,0.00373512857248692,-0.0105416201125754,0.00153608366551886
