"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-261",387,-1.1,-0.05,-0.7,0.8,0.1,0.295248479549202,-1.10158547701821,0.00214665237656743,-0.0499274160933037,0.00069704357884899,-1.13125646125215,0.0018950526041761,-0.0524212711974708,0.000759184112579599,-1.10045573846333,0.0066410431414,-0.050414135682533,0.00246880781845392,-1.09914011956493,0.00628616527451048,-0.0517082190397792,0.00197957613348034
"11422-262",387,-1.1,-0.05,-0.7,0.8,0.1,0.29329868995774,-1.10398590188363,0.00203567086373101,-0.0498158552183996,0.00061282523797865,-1.13323886228212,0.00183033699685662,-0.0517774341029951,0.0006599602490731,-1.09713509326359,0.00706696944648774,-0.0518435652147411,0.00248124267377133,-1.10678291263163,0.00479746691440074,-0.047582217129252,0.00123145180899722
"11422-263",387,-1.1,-0.05,-0.7,0.8,0.1,0.296404031863494,-1.10210064499698,0.00203499151772571,-0.0487894427290588,0.000644357819496416,-1.12777812673671,0.00183489272969654,-0.0511257500157032,0.000693537659970747,-1.10022648586539,0.00617348748798095,-0.0502318430127929,0.00182514545120382,-1.10355463763034,0.00919738708728106,-0.047675118865171,0.00208718670454102
"11422-264",387,-1.1,-0.05,-0.7,0.8,0.1,0.292482807254146,-1.1009083085211,0.00212239042823263,-0.0497142471116202,0.000629190024459508,-1.13079017154873,0.00188985645848197,-0.0510231950648949,0.000663315229008698,-1.0957495218058,0.00635773358696637,-0.0507508697401639,0.00138155113847913,-1.09878846807836,0.00410542844521138,-0.0503085762438193,0.00163697607583665
"11422-265",387,-1.1,-0.05,-0.7,0.8,0.1,0.290798362426484,-1.09511759542727,0.00211704817011959,-0.0512034176097826,0.000592033863848897,-1.12879225064516,0.00188170324883829,-0.0524515312550333,0.000624815986085836,-1.09514995034742,0.00638565689318671,-0.0529864663154936,0.00191651487695798,-1.10161757551494,0.00823899703113961,-0.0507555477200243,0.00209234105985984
"11422-266",387,-1.1,-0.05,-0.7,0.8,0.1,0.296959782076805,-1.10347709027036,0.00198061673811406,-0.0486857145759794,0.00062969908545795,-1.13114555088793,0.00178051046214115,-0.0506231390944598,0.000677822310673441,-1.11916814503831,0.00635657711966332,-0.0460290810388887,0.00213518105425891,-1.11581683948229,0.0054823490918369,-0.0464060430722569,0.00147572050168577
"11422-267",387,-1.1,-0.05,-0.7,0.8,0.1,0.293027112246323,-1.10027504644255,0.00212021402468088,-0.0496523781345949,0.00063287170822726,-1.13113674848972,0.00188813639090786,-0.0519107202531672,0.00068784352558256,-1.10728069318855,0.00647612585254972,-0.0498754419673798,0.00229916366224581,-1.10587184785918,0.00469007597653651,-0.0504846321641044,0.00145616771970943
"11422-268",387,-1.1,-0.05,-0.7,0.8,0.1,0.297428318682853,-1.10120375186078,0.00213919446099298,-0.0496818242428323,0.000733287005589327,-1.12696102081208,0.0019058401567754,-0.0530615413384355,0.000808687658404998,-1.09364269328267,0.00753972705090415,-0.050090819830771,0.00206430304225481,-1.09862141597718,0.00694074429222654,-0.0489519301483938,0.00221018195883761
"11422-269",387,-1.1,-0.05,-0.7,0.8,0.1,0.294952929867307,-1.10055737698033,0.00209661768506094,-0.0500641049030575,0.000661520276518488,-1.12999130101901,0.00186517546766183,-0.0519332128184423,0.000710401985380379,-1.09480561998481,0.00747273094934407,-0.0506987123412414,0.0019170614764346,-1.09306311009928,0.00716007951529247,-0.0512290889703699,0.00214791373581907
"11422-270",387,-1.1,-0.05,-0.7,0.8,0.1,0.297753036919665,-1.09443271247313,0.00210892259879205,-0.0506003357759547,0.000694358019982784,-1.1214909296027,0.00188745377290284,-0.0537798640738934,0.000764574667452673,-1.09402828855141,0.00629392301978254,-0.0519075651104727,0.0020173306062452,-1.09432772627664,0.00461540722957952,-0.0519087985700437,0.0015710961324074
"11422-271",387,-1.1,-0.05,-0.7,0.8,0.1,0.292247377655827,-1.10082019024567,0.00209688542442256,-0.0501043664289711,0.000616162636068124,-1.12931140797735,0.00188494569669077,-0.051829208605923,0.000654439807400906,-1.10495232342473,0.00727612209558213,-0.0485973195645598,0.00248707286344401,-1.09947308152486,0.00615553926526986,-0.0505648917848158,0.00162932420868472
"11422-272",387,-1.1,-0.05,-0.7,0.8,0.1,0.294409007159129,-1.10023868391167,0.00205094822210007,-0.049768233515319,0.000621368861487757,-1.12963806841157,0.00183831347794678,-0.0510614384362547,0.000659823656844316,-1.08810535061162,0.0064896012040155,-0.051191563283308,0.00185507410939594,-1.09606194695451,0.00807436755657261,-0.0492504304719942,0.00185812495233198
"11422-273",387,-1.1,-0.05,-0.7,0.8,0.1,0.29378924832179,-1.10320111635687,0.00210354444387846,-0.0493531380589481,0.000646602767920998,-1.12905662879835,0.00190183586224857,-0.0531734390905504,0.00071881529586286,-1.10853006533195,0.00674804539772572,-0.0466187002927267,0.00216935013948127,-1.10561311123607,0.00808516594704343,-0.046632141509821,0.00170755114923217
"11422-274",387,-1.1,-0.05,-0.7,0.8,0.1,0.294832042557054,-1.10319919811911,0.00207797231387802,-0.0489199531468969,0.000646913261493252,-1.13269007755954,0.00184705527271974,-0.049761248809802,0.00068037416419394,-1.1081446403739,0.00659045247727759,-0.0473343925176244,0.00184661651827282,-1.10554383003991,0.00751815314462722,-0.0473181947914171,0.00267233760176561
"11422-275",387,-1.1,-0.05,-0.7,0.8,0.1,0.29562136490861,-1.09901504145115,0.0021086232954144,-0.0498091370806722,0.000668324999185977,-1.12622629410376,0.00188718493731517,-0.0522803562966216,0.00072277889203019,-1.09740871368415,0.00731913092707124,-0.0509296385316134,0.00259034530515714,-1.09846909450718,0.00678025522803798,-0.0489290377463351,0.00194522116839158
"11422-276",387,-1.1,-0.05,-0.7,0.8,0.1,0.29908928337075,-1.0983216350117,0.00209349300894564,-0.0499248511850956,0.000728086428485541,-1.12705790197674,0.00184428838515096,-0.0532066025603356,0.000806400888244883,-1.1045618203054,0.00669663730499789,-0.0471420968621876,0.00241182923749392,-1.10056883250766,0.0117690888033429,-0.0460840783870355,0.00304628929618836
"11422-277",387,-1.1,-0.05,-0.7,0.8,0.1,0.295310788653833,-1.1020947634395,0.00209369463929553,-0.049307180468506,0.000664029769718735,-1.1302559369826,0.00187230325778344,-0.0522138727928495,0.000731449409925836,-1.10777662023411,0.00566366253719882,-0.0483191885272886,0.00173830124435746,-1.10731133480373,0.0068727972541366,-0.0487375806100092,0.00272247950091769
"11422-278",387,-1.1,-0.05,-0.7,0.8,0.1,0.297183343281711,-1.09973479200078,0.00210358011876676,-0.0495745567370266,0.000695754413734042,-1.1249905810865,0.00188583699039566,-0.0518947428999793,0.000747435540139842,-1.09658153278441,0.00806213095956462,-0.0516975689147274,0.00282099845237235,-1.09729436730085,0.00719427111350749,-0.0493885508321254,0.00240263928889795
"11422-279",387,-1.1,-0.05,-0.7,0.8,0.1,0.297901616464967,-1.09585350938295,0.0020799446422904,-0.0509894860250252,0.000694469240545187,-1.12527215288585,0.00184778522262851,-0.0534737044325285,0.000759971036799393,-1.10667947254618,0.00790500591016868,-0.0489587268531889,0.00247131030672446,-1.09574818779176,0.00873289296879909,-0.0490603434736101,0.00229115484189089
"11422-280",387,-1.1,-0.05,-0.7,0.8,0.1,0.295689962599329,-1.10149646013824,0.0020861951193112,-0.0498404425288942,0.000670891671335089,-1.13046090353935,0.00185351524370509,-0.0539071229002418,0.000749698773193719,-1.11063721911872,0.00670146171273716,-0.0487337406025725,0.00193446467775523,-1.1065750123605,0.00686851288950455,-0.0491064288889775,0.00165255641360723
"11422-281",387,-1.1,-0.05,-0.7,0.8,0.1,0.295948087258066,-1.10042859340687,0.00207758920281436,-0.0501059060454885,0.000669626208063715,-1.13037843886347,0.00184204882579983,-0.0528459696093466,0.000732246589469556,-1.09049020065718,0.00696847911499549,-0.054163362709859,0.00232658004642964,-1.1068829059773,0.0057279662779652,-0.0480261393646184,0.00155911530853659
"11422-282",387,-1.1,-0.05,-0.7,0.8,0.1,0.296797139534774,-1.09520840233934,0.00207195189785251,-0.0515992902186331,0.000672345695514839,-1.12190179601383,0.00186405773274813,-0.056362661214662,0.000755758964278568,-1.11723153555881,0.00744163536408822,-0.0475661575485537,0.00244333853992117,-1.09895686461229,0.00771629220094761,-0.0501260016215188,0.00197275906516109
"11422-283",387,-1.1,-0.05,-0.7,0.8,0.1,0.297594049981719,-1.10220925415876,0.00207657817811073,-0.0493116327750143,0.000701664322952941,-1.13077782568917,0.00184268376492435,-0.0521342485395028,0.000775959956726221,-1.09734482942364,0.00660530162461945,-0.0496333791602809,0.00234323828010869,-1.09871021625698,0.00662583904067093,-0.0499556066864148,0.00205298754775952
"11422-284",387,-1.1,-0.05,-0.7,0.8,0.1,0.296227040500086,-1.09993501084171,0.00215818802012699,-0.0499541749188488,0.000714846172201843,-1.1264821341395,0.00192635753422248,-0.0527667674294777,0.000781670747566615,-1.09032084444767,0.00708047038659741,-0.0512761452271952,0.00272420660238487,-1.09860451803529,0.00538957076764232,-0.0499761781923069,0.00169509996784385
"11422-285",387,-1.1,-0.05,-0.7,0.8,0.1,0.294986327392753,-1.09707083915645,0.00206806367194918,-0.0508855667199796,0.000638217845992923,-1.12694967845598,0.00185080040254059,-0.053926476070478,0.000701856624745797,-1.09755416206105,0.00555960799749283,-0.050041831991543,0.0015283221148431,-1.10844631753341,0.00451980403718276,-0.0507095661767082,0.00114416556154396
"11422-286",387,-1.1,-0.05,-0.7,0.8,0.1,0.296695992054271,-1.09691156615296,0.00203905244700715,-0.0513646232356046,0.000659394252942593,-1.12495205055857,0.0018327887604194,-0.0546040187939776,0.000726915699483739,-1.09801643112112,0.00650744894639509,-0.0512062653390384,0.0017548308916473,-1.0904436451865,0.00671748556466442,-0.0528067468619208,0.00217629007268498
"11422-287",387,-1.1,-0.05,-0.7,0.8,0.1,0.297691663286556,-1.100949175328,0.00203250174489343,-0.0507759069467073,0.00069122691735557,-1.13158751912629,0.00179054849530451,-0.0538456535727313,0.00075977404369262,-1.09746123940187,0.00663155970096105,-0.0521133973735553,0.00155861028171535,-1.09963959808067,0.00765554953282898,-0.0510581484780575,0.00188899922694161
"11422-288",387,-1.1,-0.05,-0.7,0.8,0.1,0.29439772183914,-1.098817146204,0.00213428623885177,-0.0502060451229062,0.000664501266485004,-1.12907888228602,0.00188508212877425,-0.0524035637167241,0.00071233165582035,-1.09840058176575,0.00668375946543463,-0.0503030560092913,0.00197735123405706,-1.10670548611284,0.00852288359558943,-0.0468234142791547,0.00198008994781394
"11422-289",387,-1.1,-0.05,-0.7,0.8,0.1,0.29590846677012,-1.10088563898379,0.00208946245699251,-0.049321587090503,0.000666945615956304,-1.1308008168827,0.00185089600020587,-0.0522987414552345,0.000734584044158734,-1.09283293675414,0.00706506177709707,-0.0501694932525162,0.00245128026251359,-1.09983042227667,0.00969417091026041,-0.0481916716272623,0.00211621466830159
"11422-290",387,-1.1,-0.05,-0.7,0.8,0.1,0.299123006446693,-1.09789391736327,0.00204373802342503,-0.0504429566196222,0.000703710897473095,-1.12620284283024,0.00181720689413437,-0.0534054285717233,0.00077658576612052,-1.09454126204623,0.00675355490094248,-0.0509173956114124,0.00195393683069916,-1.09397910296961,0.00615559202420895,-0.0507210042593016,0.00158039836110798
"11422-291",387,-1.1,-0.05,-0.7,0.8,0.1,0.297773425808901,-1.10071403856093,0.00204030104606974,-0.0495647039470402,0.000678079272637516,-1.12584843174771,0.00183833824491138,-0.053459089691079,0.000753460083991413,-1.09896357088146,0.00650236945666348,-0.0499804823736943,0.00243975893790109,-1.10077217761225,0.00833207492033648,-0.0493098845525748,0.00244182249137833
"11422-292",387,-1.1,-0.05,-0.7,0.8,0.1,0.297490232142512,-1.10288161652356,0.00201092788302837,-0.0495358514461874,0.000665712799227769,-1.13058629146113,0.00179610493193501,-0.0524510176986947,0.000727727402662405,-1.09775887906232,0.00652914446877511,-0.0505563220801182,0.00347458034413969,-1.10260189309642,0.00724228245788697,-0.0501669144550222,0.00219899199798693
"11422-293",387,-1.1,-0.05,-0.7,0.8,0.1,0.29409262603728,-1.10323151796912,0.00209555567810045,-0.0494282629518337,0.000650049497536107,-1.12888664072485,0.0018990749408114,-0.0528767130628968,0.000720647425105061,-1.0976914848589,0.00606367501955715,-0.0465366112658371,0.00190418176541274,-1.10347880240283,0.00770892273358119,-0.0466824701389118,0.00188203845891167
"11422-294",387,-1.1,-0.05,-0.7,0.8,0.1,0.296801445359405,-1.09881208583507,0.00203804250477188,-0.0498540665003794,0.00065118423786844,-1.12687743457676,0.00182353579194192,-0.0525459099175065,0.000708148839289293,-1.09124391364634,0.00667604435536608,-0.0529632223246536,0.00245453789598534,-1.09522832258764,0.00829799705805572,-0.0511348865713835,0.00251724688047423
"11422-295",387,-1.1,-0.05,-0.7,0.8,0.1,0.29606882119311,-1.10003407066699,0.00213444870174443,-0.050731634748678,0.000709829863273133,-1.13037457976937,0.00188376070592896,-0.0533933083074966,0.000781107849464633,-1.09832659732971,0.00790874827547747,-0.0509520356887512,0.00252685933137593,-1.09349385995722,0.00737552118471851,-0.0530213962959182,0.00196954768419934
"11422-296",387,-1.1,-0.05,-0.7,0.8,0.1,0.298886415927376,-1.10005057044546,0.00199049266352068,-0.0502188423268484,0.000675693319349413,-1.12833709039686,0.00177317580419966,-0.0527582197556647,0.00073276086463642,-1.08968953372655,0.00645026676076402,-0.0525374862241913,0.00219036155106858,-1.09581589075436,0.00867572142651455,-0.051312721576306,0.0021942899197106
"11422-297",387,-1.1,-0.05,-0.7,0.8,0.1,0.296141357297182,-1.1029289383014,0.00199513732338017,-0.048510992257147,0.000616811004285552,-1.12916715664534,0.00180558474496837,-0.0511212314706644,0.000670059124540542,-1.11170390722277,0.00604659856044251,-0.0499346747373767,0.00196552328075297,-1.10651470436714,0.00582424501813575,-0.047939091688314,0.00131372350410447
"11422-298",387,-1.1,-0.05,-0.7,0.8,0.1,0.293317129654702,-1.10135305495242,0.00197586264541872,-0.0501097768336454,0.000573079106753187,-1.13078386772648,0.00178541914108699,-0.0522370449603526,0.000613611293643565,-1.10713008216347,0.00600399193707134,-0.0481028194098769,0.00164307250402398,-1.10349495041842,0.00719067872421005,-0.0489060490407658,0.00155637139030906
"11422-299",387,-1.1,-0.05,-0.7,0.8,0.1,0.296280789073008,-1.10281296575132,0.00205585186785954,-0.0494861019511774,0.000666859361378814,-1.12974064020747,0.00184618123170994,-0.052778174051878,0.000737742913342625,-1.10320343164195,0.0061946032741037,-0.0499205417041929,0.00196887789084892,-1.10707998388286,0.00696837348949129,-0.0488686835920274,0.00201101177013557
"11422-300",387,-1.1,-0.05,-0.7,0.8,0.1,0.297854039392826,-1.09834536118729,0.00201828366762861,-0.04996079933158,0.000658202104189918,-1.12852243426394,0.00179135356284287,-0.0516334708850622,0.000706079844090554,-1.09457554290775,0.00571078260755122,-0.0497056345026231,0.00169583115658225,-1.09853475022896,0.0054403340726867,-0.0492469966558412,0.0015950794327484
"11422-301",387,-1.1,-0.05,-0.7,0.8,0.1,0.300135598556937,-1.1028966069313,0.00200087528171941,-0.0497685709307036,0.000720494851688025,-1.12857978024517,0.00178525291810673,-0.0531743436384389,0.000793132234358502,-1.10379449963062,0.00662936745505389,-0.0507495762492208,0.00268088559148348,-1.10496057106549,0.00720995459479381,-0.0498288378760445,0.00291249637631306
"11422-302",387,-1.1,-0.05,-0.7,0.8,0.1,0.297879730339011,-1.09740621204104,0.0020662374387991,-0.0503602843681528,0.000686656834148827,-1.1273321961905,0.0018245271818993,-0.0517782307855929,0.000730558980326002,-1.10114081435652,0.00740488897625718,-0.0518282320053431,0.00328403780360623,-1.10404337838241,0.00687342868287863,-0.0488507997011598,0.00203544286861247
"11422-303",387,-1.1,-0.05,-0.7,0.8,0.1,0.295248163559315,-1.10057603156441,0.00203642042889646,-0.0502868660318378,0.00063461570115659,-1.13014072961274,0.00182353189825457,-0.0524654193239498,0.0006871082444815,-1.0906993532536,0.00640546421316621,-0.0517527884849064,0.00189497879064701,-1.09799265219257,0.00674966896635354,-0.0511736536568906,0.0023578023421192
"11422-304",387,-1.1,-0.05,-0.7,0.8,0.1,0.295245511003499,-1.09958427708268,0.00210394097470449,-0.0496138953322387,0.000658718597267544,-1.12758531134299,0.00187830637823174,-0.0525805514733905,0.0007187019651467,-1.1170920911294,0.00654700900243024,-0.0449069643045575,0.00224177509283353,-1.10564274690245,0.00706112867167946,-0.0474582637979958,0.0017440255259389
"11422-305",387,-1.1,-0.05,-0.7,0.8,0.1,0.294896129689569,-1.1009388252976,0.00204720435946023,-0.049960790706512,0.000632748868377101,-1.1305605537106,0.00182708993218763,-0.0520836507852099,0.000680086954403679,-1.10526839710285,0.00635360502915304,-0.0465088751033981,0.00195431549224365,-1.10104053876575,0.00540094138170646,-0.049296072297223,0.00187308399194108
"11422-306",387,-1.1,-0.05,-0.7,0.8,0.1,0.295809336225483,-1.10258734102126,0.00205902884385595,-0.0486162230568896,0.000648193599547926,-1.1319828177645,0.00183314617818327,-0.0506019139937928,0.000701852436124039,-1.10021239368911,0.00671499905250754,-0.0502524577396313,0.00235336456627674,-1.1068145155042,0.00472180293532276,-0.0466270192546853,0.00125253418055816
"11422-307",387,-1.1,-0.05,-0.7,0.8,0.1,0.297195605614741,-1.10049260769053,0.00204056313857943,-0.0500770616217948,0.000672079703361871,-1.12817254584132,0.00182558552203299,-0.0534588448173544,0.000743079842861942,-1.09792507654516,0.00602417596829125,-0.0471315330817099,0.00210456109334804,-1.09755986585642,0.00720700460393575,-0.0479294399826775,0.00230678871957291
"11422-308",387,-1.1,-0.05,-0.7,0.8,0.1,0.295222714736228,-1.10071349577133,0.00214547970016509,-0.0496359187350877,0.000687719613587602,-1.12967527498297,0.00190297418297068,-0.0523536962325608,0.00075256566812682,-1.09397841771893,0.00619868019542946,-0.0490627629592213,0.00180870723318297,-1.09942323611282,0.00591922685410918,-0.0488571398675276,0.00200346678371104
"11422-309",387,-1.1,-0.05,-0.7,0.8,0.1,0.292889842519574,-1.09962705994328,0.00206105079916211,-0.0500538702933122,0.000602949031915197,-1.13073285647109,0.00183702221974184,-0.0517717342141644,0.000640193115172246,-1.10679192183324,0.0063801615514771,-0.0484437683215026,0.00205407589542048,-1.10324606932951,0.00761635441416995,-0.0483396472808781,0.002263712004957
"11422-310",387,-1.1,-0.05,-0.7,0.8,0.1,0.296772102876158,-1.10063662031486,0.00204033108462881,-0.0497806096916047,0.000659801233019273,-1.1281623060461,0.00182623789190421,-0.0521971564375878,0.000713112511057936,-1.10300873643351,0.00617440393710193,-0.0501546967290125,0.0016811325802084,-1.10620882119656,0.00693034468119913,-0.0506553239751566,0.00226399826422541
"11422-311",387,-1.1,-0.05,-0.7,0.8,0.1,0.296403891673624,-1.09668565785333,0.00203457952613275,-0.0508160103344185,0.000641769771566117,-1.12300813691961,0.00184498439095971,-0.0544408821048142,0.00071165018890899,-1.09772607731463,0.00643038491826214,-0.0512120660626204,0.00191336711993144,-1.0992680422989,0.00701554911557788,-0.0508955133805181,0.00185427715425819
"11422-312",387,-1.1,-0.05,-0.7,0.8,0.1,0.293521377127227,-1.09907684982405,0.00213837287148906,-0.0493283607214357,0.000640672127850552,-1.13061446400228,0.00189069385812752,-0.050654326386107,0.000681620848582786,-1.09285886301135,0.00634930811483179,-0.0529168275328352,0.00197646938430906,-1.09850457155975,0.00572465373293091,-0.0493520793967647,0.00209064316548119
"11422-313",387,-1.1,-0.05,-0.7,0.8,0.1,0.294257134753647,-1.09879531177758,0.00207708263109217,-0.0509713931334217,0.000641836774514444,-1.1284790451723,0.00185716026683783,-0.0530688301863184,0.000691358228988863,-1.09533139823123,0.00701280638785119,-0.052711191251651,0.00219618427770438,-1.09685517392591,0.00667429258387472,-0.0528541713660105,0.00222636220600318
"11422-314",387,-1.1,-0.05,-0.7,0.8,0.1,0.297833989497036,-1.09969133982285,0.00216508373209336,-0.0502322415061567,0.000756115856639389,-1.12914010978925,0.00189438388967215,-0.0534772402563653,0.000838329707633352,-1.10601420404475,0.00728035383499352,-0.0493053003198103,0.00288632446806529,-1.10871703425434,0.00949421794612415,-0.0444779011971957,0.00249651039434174
"11422-315",387,-1.1,-0.05,-0.7,0.8,0.1,0.295088935177157,-1.09797400557941,0.00204111622232395,-0.0497845468655231,0.000615929871477466,-1.12294196840733,0.00185727608582607,-0.0528335213296526,0.000669036346040749,-1.10048471470503,0.00604513042748953,-0.0494386571439692,0.00155850610536186,-1.0992580639861,0.00632852647962732,-0.0506825583773935,0.00220591456470798
"11422-316",387,-1.1,-0.05,-0.7,0.8,0.1,0.294742135142706,-1.10177556367288,0.00211307965968982,-0.050052542718591,0.000673209472831529,-1.13156452679561,0.00187933840724465,-0.0520840160874466,0.000731010063004177,-1.09954467233839,0.0063958409344204,-0.0535782814721204,0.00230292863454218,-1.10392027223822,0.00584226678708401,-0.0527468518778931,0.00191997020254818
"11422-317",387,-1.1,-0.05,-0.7,0.8,0.1,0.295019458672923,-1.10707616445454,0.00204641563744819,-0.0483321615567385,0.000646673829029508,-1.1367241946566,0.00181277051619629,-0.0513166133748462,0.000707997665020849,-1.10866850160571,0.00652079185642818,-0.0478623728999525,0.00177390874523801,-1.11155484392928,0.00663720371086356,-0.0475289513723866,0.00231507569069506
"11422-318",387,-1.1,-0.05,-0.7,0.8,0.1,0.295138223142466,-1.10197677071068,0.00209408098968925,-0.0491841176929657,0.000658457270685013,-1.13023355215137,0.00186934948800229,-0.0517881128428864,0.000717351919379487,-1.10804422108488,0.00723006714283871,-0.0473379413393922,0.00264569763908102,-1.1109565431197,0.00628923791922162,-0.0465380211625771,0.00202776366002626
"11422-319",387,-1.1,-0.05,-0.7,0.8,0.1,0.296217890344534,-1.09878438410326,0.00212029522475032,-0.049740916047598,0.000684399837167911,-1.12818703642477,0.00187763404838015,-0.0516533275202676,0.000737411272669522,-1.10502907958698,0.0066413927874306,-0.0492143144903096,0.00193246895026163,-1.11122213585131,0.00394465257996181,-0.0471838195484691,0.00162772316849885
"11422-320",387,-1.1,-0.05,-0.7,0.8,0.1,0.297849078156025,-1.09787343307354,0.00205693587220888,-0.0507837518217162,0.000689328619030912,-1.12539107765892,0.00183896182661387,-0.0545117330758284,0.000766916046001097,-1.09527836582678,0.00700737004812214,-0.0503496259892404,0.00217170413810876,-1.09786209950023,0.00628329138085035,-0.0496400510210257,0.00199484561527826
"11422-321",387,-1.1,-0.05,-0.7,0.8,0.1,0.298671362277412,-1.09693300833705,0.00208265417988091,-0.0500583188432025,0.00070415394948511,-1.12302188258647,0.00187021947923545,-0.0534938139899062,0.000783736064631257,-1.09985331585595,0.00725220492967083,-0.0498358415626461,0.00222493795102946,-1.09784281520191,0.00941383312905307,-0.0492127657615673,0.0022225785827775
"11422-322",387,-1.1,-0.05,-0.7,0.8,0.1,0.293680442967435,-1.10380163371039,0.00214442450190866,-0.049547746620511,0.000672618020305856,-1.13120061829595,0.00191828996083578,-0.0528632982012707,0.000741362950922328,-1.11334106979897,0.00677893439456802,-0.046347820159478,0.00194347774949547,-1.10319750240427,0.00803557537276053,-0.0491272865218245,0.00238499118210804
"11422-323",387,-1.1,-0.05,-0.7,0.8,0.1,0.295911489868856,-1.10514569436406,0.00204422286267486,-0.0492020101266073,0.000663738341206505,-1.13506766163631,0.00181311043100613,-0.0511685547427978,0.000718667235944867,-1.09962121796009,0.00640514837952282,-0.0492682266041969,0.00198467420275844,-1.10202370693828,0.00796118088113831,-0.0482325580476707,0.00172630334498832
"11422-324",387,-1.1,-0.05,-0.7,0.8,0.1,0.296401372016894,-1.10076969364851,0.00202647089897498,-0.0503398893265001,0.000653898108889766,-1.12787572955748,0.00182275878316417,-0.052695820395845,0.000706412134516704,-1.10853638426402,0.00738131251968241,-0.0458515751750145,0.0023141916455068,-1.09768194778458,0.00609386842922061,-0.0517211857147348,0.00161459212460017
"11422-325",387,-1.1,-0.05,-0.7,0.8,0.1,0.297074674330971,-1.09938777465032,0.00199824775455666,-0.0502443400139852,0.000640220474902805,-1.12551532433486,0.00180729431040637,-0.0529558957201636,0.000694576694565588,-1.10741316052161,0.00646139827407311,-0.0463200453597876,0.00328345788496523,-1.10595738379406,0.00535238838192568,-0.0474530236617767,0.0012622287349347
"11422-326",387,-1.1,-0.05,-0.7,0.8,0.1,0.296848226001213,-1.10225376133849,0.00201265397356416,-0.0494626729033144,0.000650732830199455,-1.12708474525798,0.001827399989482,-0.0525089213970393,0.000714333401242103,-1.10554170948606,0.00666501607726911,-0.0480546774065235,0.00276064759350398,-1.09943955997788,0.00553480177435525,-0.050867582394663,0.00230591935063355
"11422-327",387,-1.1,-0.05,-0.7,0.8,0.1,0.296251725126475,-1.10170511101964,0.00201548569835616,-0.049340923121768,0.000636384222179634,-1.1295981742733,0.00181027622281369,-0.0524050470634343,0.000699140349548746,-1.10241535008353,0.00653756303128286,-0.04837969992097,0.00170326008022779,-1.10715011980716,0.00579817044454845,-0.0472465193716011,0.00146052547557659
"11422-328",387,-1.1,-0.05,-0.7,0.8,0.1,0.296306869969558,-1.099814256887,0.00207428581297615,-0.0503857155400217,0.000672811571809522,-1.12673129514546,0.00186240770878819,-0.0537713580923965,0.00074217098958663,-1.10243676698837,0.00646629599127478,-0.0486018484760779,0.00216464279369315,-1.10286453064666,0.00576373233722769,-0.049053250986065,0.00174158441177473
"11422-329",387,-1.1,-0.05,-0.7,0.8,0.1,0.292594301372039,-1.09893370378503,0.00212790674600589,-0.0503592844727424,0.00063258062398607,-1.13017568007885,0.00189171457146388,-0.0521678309197185,0.000678204331201373,-1.11305710150288,0.00724921443411631,-0.047368903311128,0.00194393797167786,-1.10537087669627,0.00928716320879784,-0.047148516165113,0.0020090316293509
"11422-330",387,-1.1,-0.05,-0.7,0.8,0.1,0.297242400663872,-1.10200385891123,0.00202493980796829,-0.049997430916422,0.000670322609782254,-1.12760409426012,0.00182683830885048,-0.0532158888364893,0.00073677728813172,-1.1082544070651,0.00684264376622225,-0.0483100421690116,0.00280205707518357,-1.10637431826105,0.0057059300444344,-0.049535551289243,0.00207082439563006
"11422-331",387,-1.1,-0.05,-0.7,0.8,0.1,0.297004308152078,-1.10045802578603,0.00210897960162824,-0.0506906517496753,0.000716901089201608,-1.12894287398976,0.00187222444780548,-0.0534421864353289,0.000788124818867689,-1.09281516448231,0.0065626375039165,-0.0515083875466369,0.00212629110053449,-1.09795435384148,0.00457572553373445,-0.0496406284228384,0.00165466748722593
"11422-332",387,-1.1,-0.05,-0.7,0.8,0.1,0.296725921467676,-1.10069065448688,0.00205742523179691,-0.0504589179971645,0.000679090024271345,-1.12990847892942,0.00183118876467729,-0.0533310447215153,0.00074716049024494,-1.10092323501477,0.00565128366777278,-0.0522588020931658,0.00160921589152837,-1.10509690363348,0.00593850839654383,-0.0508569294542465,0.00197428243905259
"11422-333",387,-1.1,-0.05,-0.7,0.8,0.1,0.298380387750705,-1.09906076566822,0.00203968155748232,-0.049079363354229,0.000673024369274517,-1.12550550210089,0.00182580552638035,-0.0528314356958197,0.000746210935621273,-1.09742267847607,0.00623359228453837,-0.0509383121925414,0.00244967406336866,-1.09851275432176,0.00849784629081841,-0.0515322543798585,0.00259230486276112
"11422-334",387,-1.1,-0.05,-0.7,0.8,0.1,0.295808426294336,-1.09963254348264,0.00207740876914741,-0.049960867484049,0.000660182331366863,-1.1278148515957,0.00186184113108173,-0.0521104026753995,0.000716139745120901,-1.10009933480464,0.0074288233480821,-0.0504476438114721,0.00229554236396168,-1.09964234836296,0.00596207248471242,-0.0506233937649223,0.00180855597528958
