"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-50",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396429045783253,0.0492849744959474,0.000357000342290639,0.0482574380451108,0.000356349805141589,0.0479879767220926,0.00143226060438207,0.0494854885029609,0.00209965585745153
"11428-51",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.393406196324105,0.048902151845745,0.000549404493592058,0.0470266399175297,0.000540457799970013,0.0486634472114834,0.00149367944406002,0.0479029847219014,0.00237468724233137
"11428-52",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.403016313956482,0.0480110870316851,0.000450673162643767,0.0458483642133795,0.000437081543101032,0.0465527495033128,0.00179675402797985,0.0478303836321429,0.0018379620312693
"11428-53",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.404020469726163,0.0478099532911938,0.000431290847853794,0.0466120628032701,0.000427895928035395,0.0468850697335033,0.00191306983000526,0.047141405663562,0.00136314608740772
"11428-54",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.402289834478041,0.0489525373702259,0.000451189458163067,0.0470858149814066,0.000439277751172802,0.0480537739066912,0.00192526534616237,0.0485891805572244,0.00158422344455956
"11428-55",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398065893304414,0.0486949960951421,0.000464953005493325,0.0476942942325537,0.000464531022271824,0.0480710803780654,0.00160043693248859,0.0500967729915136,0.00139389151431935
"11428-56",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396262627054635,0.0497456778898948,0.00048602457844056,0.0488146752651508,0.000487797000573649,0.0519957177684015,0.00204728971862951,0.0519526509792861,0.00149241185440323
"11428-57",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398448666456191,0.0502845222949543,0.000520320467761019,0.0479423866576626,0.000506041638033755,0.0503923547627933,0.00142159220883914,0.0492706497156081,0.00150517181102203
"11428-58",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.400900516626665,0.0493949390539326,0.00042917707754883,0.0475288224042556,0.000419310321065026,0.0487650562742408,0.00115895284190493,0.0476761431346102,0.00155317277872072
"11428-59",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.39675803320306,0.0490314917583283,0.000469349695109895,0.0468419704900796,0.000458737924245646,0.0439539385188643,0.00264431503418048,0.049054647489778,0.00205143661258739
"11428-60",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.39588427173064,0.0491455174345861,0.000443106355575104,0.0484702315359542,0.000444765588097282,0.0479049875713714,0.00210728621705524,0.0474188170217164,0.00179807307379057
"11428-61",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399823356002192,0.0487643232518104,0.000518251556818315,0.0466239578523826,0.000503954597067735,0.0486533899816747,0.00133948991719969,0.0487923018948735,0.00149018298713035
"11428-62",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398690284306144,0.0490114488473279,0.000405081836011334,0.048592971095991,0.000407839763706302,0.0504497812924448,0.00182709028900686,0.0523029803827366,0.00181816351776257
"11428-63",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395700607814034,0.0485816575572319,0.00059582908348024,0.0472686695757293,0.000593502300406781,0.0487633773582213,0.00232675060626668,0.0485188186739563,0.00246235579314105
"11428-64",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398754088438375,0.0485676680600817,0.000470548825067055,0.0477137461199344,0.000472880079040421,0.0474765651488038,0.00189782677808712,0.0467368847529185,0.00223907399390676
"11428-65",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395672399649153,0.0482026415876483,0.000521255059833495,0.0470677013797679,0.000521805058650593,0.0467507514729647,0.00193855817125587,0.0488354340898947,0.00202634084191441
"11428-66",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.401747612386912,0.0484790349086334,0.000421039638208031,0.0476549582965539,0.000420218702267825,0.0491310422104527,0.0026204742861158,0.0466257923314568,0.00121305147357433
"11428-67",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.392595173235626,0.0483265373650541,0.000481126354757909,0.0466158415963882,0.000473078950186623,0.052035393422051,0.00222222317921134,0.0528616172183629,0.00284022380678296
"11428-68",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398598191398199,0.0492688631375019,0.000453953653459016,0.0474632150699609,0.000446758625651087,0.0502238476612659,0.00137133345399761,0.049855204482362,0.00164010222525057
"11428-69",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.394505017905438,0.0480799021414356,0.000528865631124528,0.0471787136133267,0.00053070648551193,0.0454245951574907,0.00189568331188531,0.0481363717537069,0.00205390541480478
"11428-70",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399646526827751,0.0478600667231811,0.000431104033931712,0.0474998786852965,0.000435852806648601,0.0475674546058641,0.00166941207305445,0.0483954551641905,0.00171172996437077
"11428-71",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.393812083545454,0.0485232843242734,0.000536884461279258,0.0463945971629886,0.000524161553446152,0.0498960675900468,0.00224807335963249,0.0520362140748261,0.00237235620586783
"11428-72",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.400904396799971,0.0486045553491524,0.000490710134982873,0.0480214686558443,0.000492949369198821,0.0501137245768528,0.0013071137330543,0.0502814563162137,0.00224355291818476
"11428-73",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395197323585925,0.0487775645211962,0.000513910802029999,0.0472900574660165,0.000510552003479849,0.0500414286546868,0.00208370385773249,0.0495790213428114,0.00263138342675704
"11428-74",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.400935887169095,0.0492109945766792,0.000478208361983453,0.0477640689185064,0.000471378924293732,0.0474980853973853,0.00120412562801323,0.0486000079711088,0.00128239313290064
"11428-75",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397416512705106,0.0484609014932266,0.000350134356985319,0.047767003554443,0.000350509515389095,0.0444975907394401,0.00216074310001844,0.0487805106186577,0.00311739341785969
"11428-76",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396537885183705,0.0493392770899289,0.000470682063452397,0.0478345179567057,0.000467499267379343,0.0484909231730694,0.00149675020542038,0.047553037021245,0.00126421811589823
"11428-77",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.394345758985108,0.0492421512048503,0.00057526365732505,0.047107846197978,0.000563820776435121,0.050214121570283,0.00189598161011707,0.0494706733783301,0.00269801483836768
"11428-78",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395463356065101,0.048607208155408,0.000558582374494001,0.0459159467113244,0.000541014434238805,0.048119740722892,0.00168097180086952,0.0465408388429787,0.00221036731951812
"11428-79",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395810797025568,0.0488560718535728,0.000511209055107416,0.0483267693439304,0.000518432360199748,0.0489621774687242,0.00234811562922132,0.0511964590806977,0.00192166106049365
"11428-80",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.401113643375195,0.0481756012453539,0.000440330888515773,0.0475155514193239,0.000442131303149766,0.0478741617982286,0.00105741944242885,0.046819566607542,0.00153874082590476
"11428-81",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.394826246793818,0.0483830593191785,0.000512187501658939,0.0469677852877349,0.000507159437951149,0.0491412967922332,0.00204096069459904,0.0476025657845018,0.00184046886894682
"11428-82",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397544094762184,0.0485226800412103,0.000438674381504276,0.0469698676124088,0.000431835416060583,0.0459570018582426,0.00181314190576641,0.0487900858744697,0.00175999500745374
"11428-83",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398756509800939,0.0488447353060651,0.000479766359189125,0.0472468217481594,0.000475106453835704,0.0457068929672717,0.00214363511057469,0.0500254788857891,0.00211264766351704
"11428-84",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398279747993838,0.0494777624587745,0.000532646731711539,0.0466817760635682,0.000514708562709988,0.0515275925909714,0.0018166784025255,0.0503346276155295,0.00213694982947252
"11428-85",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398565254620641,0.0482064635879828,0.000493674994611321,0.0460297305448341,0.000480984786812451,0.0500168157522481,0.00203116107842637,0.0506405705703619,0.00170974030314276
"11428-86",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397218089012699,0.0486999835046462,0.000496527048896264,0.0470097387708276,0.000488268884247278,0.0457329610586154,0.00232308404314702,0.0484143344106745,0.00200275902253236
"11428-87",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398832866105783,0.0489409026487658,0.000466539059870705,0.0475066885552453,0.000459814070866692,0.050017781317079,0.00110617154414171,0.0496157286505177,0.0014144470145254
"11428-88",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.396929745590888,0.0491201645901972,0.000515586785095974,0.047425788569168,0.00051278203526856,0.0476850971095255,0.00160324172280978,0.0480025036257398,0.00235832313573088
"11428-89",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.39869982403437,0.049310745097437,0.000468079750333451,0.0478716102605891,0.000463750442818385,0.0490479729640162,0.00190178468801536,0.0470673096063976,0.00169435627106655
"11428-90",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.40232240111153,0.0480905874821907,0.000434690192017193,0.0469385775966879,0.000430825072758874,0.0459265102500641,0.00105862311915128,0.0473017936163718,0.00177744745722593
"11428-91",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398109329994058,0.048632971376507,0.000370589617042826,0.0469338551524837,0.000363775609349205,0.0481321891808952,0.00162500103078069,0.0489698775788423,0.00205388694205853
"11428-92",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398100671731357,0.0493413386210987,0.000510231945593461,0.047805022943069,0.000504918374171423,0.0491464504567077,0.0020493385475929,0.0492657921876229,0.0016987609490625
"11428-93",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.399689479948538,0.0485660921224009,0.000450038294085019,0.0470765300942746,0.000444264715483763,0.0490523056103588,0.00148447900640081,0.0485623483639889,0.00160008632126252
"11428-94",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.395237032712334,0.0484633817787349,0.000507372611668616,0.0467084974709739,0.000499723598245583,0.0538174706030018,0.00190190514260168,0.0492551067987786,0.00148188553924255
"11428-95",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.397580354893644,0.0484748339899619,0.000506725304034563,0.0462247179955988,0.000491449590581387,0.0472678851718962,0.00159360996961909,0.0471852540280316,0.00155037617122623
"11428-96",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.3935623582875,0.0481284793497775,0.000543771982804978,0.0465628281850367,0.000537936393673851,0.0480833595213149,0.00163150989403591,0.0483288685077824,0.00238154233411812
"11428-97",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.40128713566045,0.0490061116810731,0.000457992793840954,0.0473458386497359,0.000449716218128168,0.0475061674005118,0.00120089237019172,0.0477557477347743,0.00150185184761641
"11428-98",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.401660201991961,0.0490792979122778,0.00043977756516843,0.0470728196849977,0.000428675919859134,0.0486282832377576,0.00149978637288816,0.0502607856464296,0.00153818708069437
"11428-99",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.403924476827936,0.0480411182422583,0.000471238142491384,0.0463632075027439,0.000462156733887822,0.0496710573582772,0.00155681580883275,0.048972565508648,0.00123554375958386
"11428-100",340,-1.04982212449868,0.048790164169432,-0.7,0.6,0.1,0.398331192025463,0.0485075224308948,0.00043910585240718,0.0482084452494411,0.000444237702891656,0.0479907058770669,0.00180397525273792,0.0502881553505098,0.00184716576601601
