"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-539",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113712580744133,-2.19751942593992,0.00139764594959166,0.00951542343199894,0.000393142285834412,-2.19077058172902,0.00128325642895041,0.0217848009068297,0.00104248093658583,-2.19489405948067,0.00463865725029786,0.00874327801798405,0.00147486449206363,-2.19620728902898,0.00279810413205581,0.00924680119051261,0.000984836180713342
"11422-540",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113257351373982,-2.20261547565999,0.00139675167717311,0.00969416947688097,0.000382126544410756,-2.19536648996854,0.00130173536291707,0.0223132898179067,0.00106926988666219,-2.20172053230832,0.00421434853157656,0.0105682303064639,0.00103929240124576,-2.20307177018686,0.00309931463848644,0.00954509643246822,0.0010417009108627
"11422-541",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113619973051113,-2.20063485333736,0.00138359632424352,0.0103608601489638,0.000381346540114921,-2.19440214823835,0.00128433821277365,0.0253520762614017,0.00103880972640332,-2.20207213272837,0.00446753911005075,0.0126815319468317,0.00125275382765722,-2.20047084438203,0.00224475167368832,0.0106255866849975,0.000706908948827602
"11422-542",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113599434212809,-2.20106380989806,0.00140086049578019,0.0102835277514679,0.000384619782033214,-2.19331710148116,0.0012992706987052,0.0237331251786258,0.00107133947834125,-2.20362442442181,0.00435949674658702,0.0111282695776453,0.00109306718562164,-2.20229287774448,0.00276107901021244,0.0109623412706136,0.000932161058008371
"11422-543",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113631597958419,-2.19920852991263,0.00141879348903423,0.00981262341676603,0.000401665829329714,-2.19145783784157,0.00129361841245688,0.0215063720823159,0.0010539183912633,-2.19622968394931,0.0045871936336981,0.00844227662511806,0.00137612626892642,-2.19720883747656,0.0030068592573498,0.00913658876237058,0.00115453245089698
"11422-544",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113695778837156,-2.19891632605105,0.00140879527010117,0.0100377573384323,0.000400352007518692,-2.1921426235926,0.00130368927982472,0.02384523748962,0.00110660502244686,-2.20388081412388,0.00447976895735776,0.010578348431542,0.00135435537798445,-2.20040722113387,0.00269403011237385,0.0107579525762165,0.00104918251549674
"11422-545",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113828855925182,-2.19823897164413,0.00135921783834749,0.00996295800356351,0.000361339814758241,-2.19125976523158,0.00125976457271138,0.0228413985970374,0.000956056117667153,-2.20301296975678,0.00446889270995019,0.0115496156698698,0.00123346476357351,-2.20223033733033,0.00346340301822079,0.0118124381421125,0.00109865872562553
"11422-546",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113747246969367,-2.19919631479446,0.00139934587556992,0.0101591729514305,0.000388470798837105,-2.19113862697282,0.00128403888776532,0.0223610914009646,0.00103302149358736,-2.19790835978965,0.00450999068351792,0.0102986911881567,0.00124594164957111,-2.19926683453105,0.00299950410239087,0.0100203613252741,0.00104416232216694
"11422-547",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113761597008879,-2.19969156870416,0.00142138443086015,0.0103165096101137,0.000397352785645268,-2.19228548646241,0.00131503687031263,0.0240731667489764,0.00109789449654497,-2.19937251797737,0.00440749938669214,0.00958670316808363,0.00123103119490673,-2.19814259128402,0.00349867953048085,0.00998073975211597,0.00117857426325107
"11422-548",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113777546977602,-2.20215244478428,0.00140810483606625,0.0111129542781829,0.000380751387206123,-2.19314261306835,0.00130681814998426,0.0252176518718116,0.00107218112895542,-2.20262525292261,0.00457545348021401,0.0104000735617543,0.00127673224698338,-2.20113857191092,0.00252340716132084,0.0105985226141108,0.000845106845482994
"11422-549",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113533791411116,-2.20144794594429,0.0014268728340285,0.0104232080763442,0.000407950589812914,-2.19272294788328,0.00130150038339719,0.0224119889616413,0.00108729326960496,-2.20140873689864,0.00427912310409085,0.0108962932150723,0.00120642074969775,-2.19871942428194,0.00251811485704845,0.00931330160945954,0.000809763636939116
"11422-550",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113721323539408,-2.1993315807658,0.00141416534348638,0.00967664788749792,0.000378816957954328,-2.19287346516037,0.00129721314975342,0.0235446055574533,0.00102330216657256,-2.19830188079842,0.00428943581014696,0.00974117284697137,0.0010493880403876,-2.19806604367236,0.00286676597244464,0.00911826690057939,0.000825271830585905
"11422-551",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113740363114689,-2.20030240841082,0.00139682398615361,0.0104388206166243,0.000381355565784204,-2.19321236774782,0.00128865038827707,0.0249722402564447,0.00104015461462291,-2.21270167084885,0.00427165313142959,0.0132037159213925,0.001077990318622,-2.20033409074832,0.00304058758166188,0.0110138007946179,0.00100432033989406
"11422-552",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113848971390832,-2.19716174936519,0.00139534479022426,0.00942968124345393,0.000375263233742098,-2.19107119395872,0.00130179972977826,0.023204021138785,0.00105759729134315,-2.19531302675283,0.0043383906543261,0.00877997055967291,0.00109598751392539,-2.19662627748895,0.00289013530162649,0.00901973443521887,0.000976640736815794
"11422-553",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113588041310626,-2.1995718269194,0.00139735560530385,0.00951620647416719,0.000378162534592009,-2.1922332929671,0.00130672404746899,0.0215448801242274,0.00105835343425271,-2.20041423517985,0.00447696247389448,0.0106533355567684,0.00132392632083693,-2.20071793222259,0.00275752469173025,0.0103862487313076,0.000935512409567764
"11422-554",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113704618630742,-2.20101736052284,0.00139698743116882,0.0105075295495907,0.000378381475346914,-2.1923695659763,0.00128810217099514,0.0235948179508079,0.00104585570258602,-2.19788032600599,0.00417989847458734,0.00943364600927265,0.00104567041088981,-2.19899566201521,0.0046982292130534,0.0090393970367002,0.00166254926110256
"11422-555",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113474057820799,-2.19934346007162,0.00140357560320762,0.00929953538070786,0.000392441303853284,-2.19172017813276,0.00129376797587925,0.0205964416129602,0.00108232985884893,-2.20210600510821,0.00464937603419134,0.00987987347638502,0.00132801510265213,-2.19874713663485,0.00274683283364311,0.00902963593659471,0.00108620364526332
"11422-556",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11367094114498,-2.20084122556241,0.00142175067062786,0.0103853442530238,0.000394469228503028,-2.1936392943358,0.00131665872267929,0.0238624303049898,0.00105823282926045,-2.20621204249204,0.00470587421813099,0.01115672648879,0.00131142472769356,-2.20195562554435,0.00352234967144238,0.0107705333810422,0.00113280367390353
"11422-557",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113530279767357,-2.20004287171452,0.0014142583388953,0.0100039447677552,0.000407868729521814,-2.19361522512344,0.00129859863291424,0.0237051543370055,0.00108917319891395,-2.1995412122896,0.00450217453080669,0.0100885151958468,0.00142598640596803,-2.19900813280149,0.00280383144868235,0.00994910157132541,0.00122198432681874
"11422-558",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113467836136689,-2.20177328175986,0.0014078500046493,0.0101944803373601,0.000392578078500207,-2.19429748402814,0.00129851437150114,0.0233598573929851,0.00106540447839348,-2.20111169419244,0.00459196409671283,0.010439432507191,0.00139697012527083,-2.20130617745125,0.00286901636149744,0.010334911554318,0.00110433262106878
"11422-559",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113602097115221,-2.20375917615647,0.00141954824342125,0.0112123038570495,0.000389815882304078,-2.19646422642101,0.00132714103435575,0.0267849447096376,0.00108286595547552,-2.21258918809132,0.00446873165099598,0.012552048553682,0.00125795286393708,-2.2050007032248,0.00378961322956593,0.0117357777459042,0.00129715933213089
"11422-560",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113653421908967,-2.20083384465108,0.00139188695863196,0.0102972300833138,0.000377081659488131,-2.1932991724656,0.00129063791668824,0.0236212746937855,0.00102522853645975,-2.20273275937439,0.00445107347930171,0.0116371446480715,0.00130390018067172,-2.20061736950338,0.002644943689186,0.0102044626559891,0.000753652141978124
"11422-561",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11344848381877,-2.20110050567555,0.00137573392440358,0.00963869794975046,0.000365303086397198,-2.1940399830034,0.00127360937438318,0.0223450058205986,0.000991594607127961,-2.19822729712824,0.00426729053890192,0.0100724626504647,0.00121693556435504,-2.19809593214857,0.00344089804846881,0.00837070820915258,0.00103212653278786
"11422-562",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.1136168750883,-2.20046003345238,0.00143124486752368,0.0101126362385964,0.000402354019989838,-2.19153218480158,0.00129794929477924,0.020528311523829,0.00101722513895408,-2.20242464958384,0.00487995724233238,0.0113811742921564,0.0014850174878343,-2.19902915354152,0.00259970498259259,0.00938759983650856,0.00107022520043448
"11422-563",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113272198866452,-2.20155096590361,0.00142459605712521,0.00942977387151355,0.000402137642572898,-2.19470324697338,0.00131476676705328,0.0211764171295954,0.00107173560858354,-2.20749395630251,0.00437598261504483,0.0106600540220828,0.00110960640266948,-2.20096088191952,0.00262421145520332,0.00882433352386723,0.000983118308085183
"11422-564",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113812775604392,-2.19924722547028,0.00140987327028979,0.00986347681592602,0.000373322043054263,-2.19184702486337,0.00129645235240804,0.0224767166826726,0.000988327803943599,-2.19243738547305,0.00496289783711378,0.00833477626574423,0.00148209903386276,-2.19760583104826,0.0024126466307461,0.00975563705343432,0.000885043442264787
"11422-565",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113705085423372,-2.19869431652558,0.00140513519400699,0.00959237891107175,0.000382965660235257,-2.19238379823545,0.00130375293838494,0.0233179436313809,0.00106365110845564,-2.20119422893666,0.0043979367611362,0.0103916839914909,0.0011704313337672,-2.1995815504028,0.00259123152245462,0.0100310398015673,0.00104250665909167
"11422-566",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113711754995954,-2.19866729849098,0.00144587830646099,0.00969970010534142,0.00040928623181892,-2.19011583193934,0.00130038965728219,0.020331312467408,0.00104955492390065,-2.2039375102942,0.0046420886519707,0.0114638799873149,0.00130639034307124,-2.1987676959507,0.00301047155079184,0.00966306132586464,0.00102590737193811
"11422-567",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113597068733572,-2.20000325184871,0.00140729798596659,0.00992247797734105,0.000391425592432587,-2.19395542861567,0.00130949648904393,0.0242568482756827,0.00108043442849521,-2.20097764239656,0.00426223837466304,0.0111932098753562,0.0011135199563194,-2.19830535044744,0.00249297217128402,0.00946328047157586,0.000972897886630274
"11422-568",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113416308362356,-2.20217748030843,0.00138731670087559,0.0103646320392445,0.000387075465513833,-2.1950875730345,0.0012885885010517,0.0239934193410622,0.00105050429668249,-2.2074702641317,0.00445474905662589,0.00981144919607939,0.00119606258305216,-2.20472264630755,0.00289365740488153,0.0113789728683992,0.000842048463838936
"11422-569",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113513215245133,-2.20258349289343,0.00141280328851153,0.0106080229548388,0.000392257615653642,-2.19456709915199,0.00130385986811331,0.0245123072131205,0.0010871901606534,-2.20790515627883,0.0046186909490263,0.0108076204176187,0.00131454573932211,-2.20254741374037,0.0026428000200882,0.0105872416333059,0.00109149854673002
"11422-570",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113544291318726,-2.20075208894629,0.00141718847596917,0.00984202085155489,0.000389296706365022,-2.1933037639703,0.00129369780209262,0.0223939557607423,0.00102958959592125,-2.20046531532025,0.00512933588787457,0.00933296519573082,0.001630700945772,-2.2002891800898,0.00324535663543077,0.00931940324048485,0.00113791272762879
"11422-571",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113793469038959,-2.19938795914733,0.00140513889585533,0.0100638909375121,0.000378992743994422,-2.19166128551995,0.00130659686732581,0.0232506144816101,0.0010637735849881,-2.20949786581604,0.00450219402533097,0.013895478057112,0.00116988386844509,-2.2014752225978,0.00272245232965865,0.0105333920997632,0.000839271466361165
"11422-572",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113737281537381,-2.19893235873507,0.00140842414561433,0.00975097914938704,0.000383084228176121,-2.19196867100369,0.00131068811420935,0.0228742450284855,0.00106537525083381,-2.18836941285208,0.00455424560975152,0.00743146763122728,0.00137935495571278,-2.19821561190817,0.0032694748005159,0.00976559206796524,0.00130462390916446
"11422-573",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113431217218768,-2.20252665044911,0.00140280773762349,0.0102315439806782,0.000384440095769569,-2.19433498802895,0.00130175492979183,0.0225418340952903,0.00105096366117993,-2.20386634975108,0.00442509334978394,0.00943114322621664,0.00134237606268633,-2.2018866666586,0.00197624059687108,0.00981582679986943,0.000628238584647851
"11422-574",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113463990730361,-2.19967141461229,0.00138711430039616,0.00960472102937354,0.000390914649606027,-2.19342588252239,0.00129340389593731,0.0233731421303573,0.00110857518915056,-2.20276161988585,0.00448660081971329,0.00878283869463522,0.00131065693026613,-2.19786040680398,0.00330624478381857,0.0087750581577866,0.00114912520846174
"11422-575",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113609119928077,-2.20149500929896,0.00141799157158841,0.0105054899569581,0.000394990694338805,-2.19424233526687,0.00131790723009801,0.0246586096777005,0.00109161945199175,-2.19936329711165,0.00464772825963755,0.00949911601877703,0.00140788669114454,-2.19957621435057,0.00195434481349752,0.00957195477865715,0.000582751872526245
"11422-576",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113626478065164,-2.19884564603851,0.00143752287449264,0.00986010549764402,0.000420858470129769,-2.1904404930537,0.00129426871708596,0.0210243117625852,0.00110058643734312,-2.21151327744589,0.0047895240852985,0.0144971707012144,0.00150428997278083,-2.19994106386848,0.00289709138438094,0.010128808111161,0.000927073700221129
"11422-577",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11356955863759,-2.19963768942502,0.00140096678618614,0.00968259065015134,0.000387991427766681,-2.19348044219701,0.00128966287635159,0.0233022995995143,0.00103924465461041,-2.20055413913859,0.00456197188063887,0.0101512646541096,0.00132499232064618,-2.19968259117369,0.00303027965443658,0.00946258838380904,0.000913919754944939
"11422-578",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113417855105785,-2.20182803046436,0.00140318710438935,0.0100412763821898,0.000389961626588542,-2.19511790594687,0.00128073919840539,0.0236122434185532,0.00101783644285327,-2.20013223731144,0.00419581629212284,0.0102020623453314,0.000998634655105621,-2.20092963757256,0.0021052740360067,0.00938876851734218,0.000644838194791264
"11422-579",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11357739821229,-2.20078110380039,0.00140932011791215,0.0100401320464987,0.000387521017626332,-2.19338483410164,0.00130598885869942,0.0228672324939022,0.00105335121637913,-2.21206289715492,0.004706207827276,0.0132020461972606,0.00137883392314786,-2.20161166033648,0.00248816674903998,0.0103030849662654,0.000891562223521505
"11422-580",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113561907579762,-2.20015730720075,0.00141331544610348,0.00987197473191325,0.000394954019039225,-2.19234976856944,0.00130355741666558,0.0218173656152308,0.00106956834601023,-2.19405709218165,0.00463430776964818,0.00951956395911337,0.00134956487108955,-2.19611551453836,0.00290049901936517,0.00800886820701702,0.00102487249555885
"11422-581",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113598070026466,-2.20057026474199,0.00141702946699603,0.00983009410552691,0.000383782348311097,-2.19336130846526,0.0012947006040695,0.0228759157829638,0.0010210988473659,-2.19555133249734,0.00457930210807293,0.0091662792472987,0.00118563829987511,-2.20117381807642,0.0026372359320834,0.00978723851320473,0.000719409629020914
"11422-582",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113574031157697,-2.19836681853431,0.00142700553799068,0.00914045939252553,0.000400608018438864,-2.19189046143824,0.00130959289937917,0.0215051523449429,0.00109007494840227,-2.20045188368545,0.00472053856775935,0.00871474760464609,0.00143288086733666,-2.19879985817579,0.00301514048499007,0.00934987517384579,0.00104664162220773
"11422-583",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113386118354808,-2.2005449548149,0.00140738545555798,0.00983555270076381,0.000409243077819324,-2.19433315160147,0.0013248597413412,0.0237298299978405,0.00117780654214066,-2.20162214908447,0.00427165486171973,0.0107574992365968,0.00120527765905298,-2.20050025665746,0.00269645942726554,0.00981768165004797,0.000794859812680372
"11422-584",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113782712273587,-2.19810335785975,0.00141195245132657,0.0096627208262202,0.000388039730367697,-2.19130583605399,0.00128899999518523,0.0224018617177821,0.00101521383883119,-2.19332165968967,0.00444436548232028,0.00736368564129563,0.00125702673774579,-2.19640529404956,0.00263239810654689,0.00857211834209146,0.00101934959533443
"11422-585",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11364418400233,-2.20013795669106,0.00140591563291247,0.00982363683000361,0.000378251693627555,-2.19348043306454,0.00131133800560833,0.0235595323687555,0.00105620827484078,-2.20184128828375,0.00433156427502807,0.0103905531837028,0.00108907872209715,-2.19866065175182,0.00289937354657707,0.00904545132416312,0.000942732937160072
"11422-586",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11389389799567,-2.19889374140386,0.00142581855193984,0.0104276252575918,0.000398918095900991,-2.19050020704966,0.00132048975130317,0.0228959229880978,0.00109310415120264,-2.19929281151555,0.00444167712338532,0.0110368911100509,0.0011598170269521,-2.20025462065637,0.00265240001572346,0.0110416774602685,0.000850754697132029
"11422-587",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113611932620094,-2.20129205266022,0.00141563833908901,0.0103752189467377,0.000391474718296138,-2.1940127759731,0.00131385753256461,0.0242598174237732,0.00107776344731066,-2.20183995917207,0.00454221078320219,0.0107185481306172,0.0013021091966187,-2.19926109486897,0.00215219263855435,0.00939065244636097,0.000743964253421667
"11422-588",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113612706886791,-2.20121546240916,0.00140038186025228,0.0103712384204692,0.000383614396095445,-2.19349631730117,0.00129026523885615,0.0234314378750979,0.00102262145476448,-2.20851367080667,0.00438146742572705,0.0111821530970248,0.000992560331866851,-2.20242142752266,0.00307251899492631,0.0099164571673417,0.00087013163136808
"11422-589",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113702783324531,-2.20081127315315,0.00140697648162735,0.0100064145097165,0.000368364176582174,-2.19293209635007,0.0012883297624613,0.0227008919783185,0.000975388513101205,-2.19802943982757,0.00463457900528409,0.00814349890346309,0.00143861469330071,-2.19909949678857,0.00280227649408667,0.00973870326992106,0.00100607003938068
"11422-590",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113540509035277,-2.19969128522896,0.00138435039929213,0.00952741082560705,0.00037566444331742,-2.19219150095661,0.00127564003973528,0.0209205845456617,0.000993288880329363,-2.20003482888151,0.00434045048086242,0.0101039819088624,0.00109320505152713,-2.20186173807078,0.00322360392427743,0.0105494975888548,0.00105022551126857
"11422-591",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113525018429414,-2.20138322226958,0.00142604003776297,0.00995865578502232,0.000391294630939377,-2.19346307202826,0.00132672263789812,0.0223928348055325,0.00109381902090182,-2.19120293282253,0.00456795886009586,0.00783001139894351,0.00120529036188313,-2.19771473818794,0.00243188906558975,0.00869757438448896,0.00079491543388445
"11422-592",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113767020663946,-2.19987692373298,0.00141456317575125,0.0100003024389204,0.000377938752848023,-2.19104384386981,0.00127399744069722,0.0217190507123788,0.000978027905520569,-2.19781303315892,0.00434805275507432,0.010044678821063,0.00104611342116339,-2.20094476584334,0.0034212906456956,0.0103148550831235,0.000984781451292796
"11422-593",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113781582031094,-2.20088253359338,0.00141610882295683,0.0105355651003405,0.000382331448096037,-2.19318351323198,0.00132267954611259,0.0245112290056425,0.00107052255174612,-2.19461943662155,0.00460655975947913,0.00827478723242234,0.00122411897637673,-2.20118172758738,0.00251710677477413,0.0105512702201029,0.00077167127135804
"11422-594",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113515787501263,-2.19937783883882,0.00141394832730518,0.00946075209164179,0.000398491293867028,-2.19121254910362,0.00126393539563695,0.0203911448843057,0.00101839175402144,-2.2049491158476,0.00464502412938099,0.01090703304408,0.0013982928027563,-2.20105640762236,0.00299251497660389,0.00983377338064426,0.00094630958863375
"11422-595",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113595856566056,-2.20208654625463,0.0014210877564541,0.0104786542292806,0.000388335139279635,-2.19338228000667,0.00129758695225748,0.0233149917854896,0.00104623607720406,-2.19700223913457,0.00465513460535208,0.00844826920108334,0.00141137125399579,-2.20118612192771,0.00325941577599929,0.0104532792111697,0.00122624228660448
"11422-596",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113641498065729,-2.20034788337853,0.0014295236827672,0.0100079340717772,0.000395689611559086,-2.19217187316403,0.00130760145243564,0.0223494297693199,0.00107228465638454,-2.19399412074499,0.00442842295674899,0.00798258817705545,0.00126329398052458,-2.19523920925158,0.00338488967518608,0.00802721151382442,0.00117690925687672
"11422-597",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113633029499179,-2.20085572757144,0.00139644385622855,0.0102469084200112,0.00037978892993138,-2.192874927089,0.00128059213451139,0.0230830756144837,0.00101394468478518,-2.19938624054251,0.00445588264661856,0.00966039060786367,0.0012480819595389,-2.20161448463841,0.00294340855027173,0.010284136901163,0.000909114135347132
"11422-598",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113499330460808,-2.2019068130209,0.00142867619738609,0.0104855619893493,0.00040854860411036,-2.19402441048669,0.00129682404649872,0.0237437008938067,0.00107637150560073,-2.20431755516353,0.00455282711300349,0.010988919781817,0.00122549055722982,-2.20112898290653,0.00332915726723822,0.0102380167621324,0.00107833264577482
"11422-599",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113699497871804,-2.2008445350966,0.0014201379281448,0.0104799583026753,0.000393429216662383,-2.19183837091401,0.00129570976172003,0.0225369265967175,0.00104705787153601,-2.20092090135217,0.00449219370604745,0.0106744132245515,0.00123733525718061,-2.19665344983019,0.00247400751711346,0.00893670305358121,0.000803080593894208
"11422-600",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113747484433654,-2.196874420392,0.00141730769789501,0.0095014456082975,0.000410517317039346,-2.19102971756727,0.00131875036878967,0.0229591403167867,0.00113856246725025,-2.19694691159226,0.00456219522147085,0.00804591210841757,0.00131818834623076,-2.19384571980316,0.0021498064042455,0.00795476913379445,0.000738702665691615
"11422-601",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113665057102642,-2.19900034845177,0.00142761489291219,0.00978873082256454,0.000403627898694095,-2.19242140842235,0.00132022184485188,0.0234195750831431,0.0011180689575894,-2.20425756283091,0.00484706334516267,0.0117761309452759,0.00136026696345159,-2.2026072123517,0.00338211522140574,0.010818810635443,0.00125305156990697
"11422-602",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113803144770296,-2.19697464043373,0.00140399040087681,0.00941189771301256,0.000389059042279134,-2.19102750744425,0.00129404449923363,0.0229540252965122,0.0010575222819381,-2.19332138597466,0.00445642693114829,0.00781663155857345,0.00116750295683375,-2.19406530830958,0.00262560343234492,0.00819499655896106,0.000795753492083538
"11422-603",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113698045573943,-2.19977205595571,0.00141933164925218,0.0101929729506517,0.000398365508309844,-2.19081500062004,0.00129939887062619,0.0217172386789793,0.00107913618704617,-2.19457477450205,0.00439500527789105,0.00811336048359092,0.00117354359607861,-2.19672732386708,0.00272593824505132,0.00894209712009461,0.000800636278473203
"11422-604",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113751497012106,-2.19950735816744,0.00141556368733229,0.009976860974725,0.000384817275017133,-2.19158622556906,0.00130210794358301,0.0225091146038517,0.00104561703830598,-2.20148531451165,0.0044352549305587,0.010989311406309,0.00136847245111568,-2.19745451098243,0.00240141257436801,0.00945639056771344,0.000890679745296149
"11422-605",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113677033047802,-2.20013392816199,0.00139193395365118,0.0099063392828808,0.000369861467858631,-2.19293473506134,0.00126456074088831,0.0227772233840336,0.000945386830483799,-2.19982643704212,0.0043464826295638,0.00845783476357571,0.00100949205621803,-2.1975886334004,0.00250067033659043,0.008821416170103,0.000787103768256927
"11422-606",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113478597554992,-2.20121845161056,0.00140553159831652,0.00982419792735109,0.000383488819469965,-2.19445137902837,0.00131612348639818,0.023953957667114,0.00111125207287322,-2.19108058835279,0.00450046404836064,0.00722298467671772,0.00131437278408013,-2.19817420400871,0.00284811851525861,0.00855608846307782,0.00088014884954013
"11422-607",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113389818316306,-2.20033662923562,0.0014135945601137,0.00938709887845069,0.000397535443450608,-2.19333591743859,0.00130513047039276,0.0211193752966229,0.00107286452398274,-2.19950311005463,0.00445092186418709,0.00987692176461652,0.00115237650354278,-2.19954031506257,0.00279987023251235,0.00891078978612899,0.00111178230941643
"11422-608",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113638106805754,-2.19930007319776,0.00140317706603447,0.00974526334754993,0.000388052958546774,-2.19172385606143,0.00129523788961951,0.021311924699926,0.00102915685789418,-2.1988001939978,0.00447923116345249,0.00889549743319699,0.0011352490380449,-2.19937799311597,0.00328304335375092,0.0090039307482454,0.00110080931750948
"11422-609",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113675460981096,-2.19836034352588,0.0014036133781156,0.00949558173857087,0.000387600972802727,-2.19071715936472,0.00128211513267592,0.0206400100462951,0.00101018807900482,-2.20189968055973,0.0044979091426736,0.0101169937555865,0.00123828916665998,-2.19841320723845,0.00275058876590298,0.00936716629349317,0.000883035238850663
"11422-610",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113576668905619,-2.19995004237267,0.00140734921335878,0.00972461735998847,0.000387134249566816,-2.19237747664105,0.00127858893597216,0.0219777823859822,0.00101724873226596,-2.20061132345284,0.00456817056163929,0.0094088330680517,0.00120570509253458,-2.19779073340565,0.00315673723382167,0.00873511503908296,0.00112798514258153
"11422-611",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11351731113535,-2.19916417777472,0.00142060111476056,0.00912524063876749,0.000391617410003448,-2.19215796720101,0.00130981076767663,0.0206107899926172,0.00106156412796682,-2.2026069236323,0.00445789536015166,0.00884013645779844,0.00122658255395642,-2.19795560001571,0.00282601374730595,0.00843679948503762,0.000976622000137654
"11422-612",2169,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113687421876788,-2.19889744951175,0.00138878098612969,0.00950746796358484,0.000369652421656616,-2.19169930094196,0.00130098377029822,0.0223962182716189,0.00106572512315946,-2.19914735412598,0.00435660719998589,0.00982474452479907,0.00131060383551192,-2.19543928461362,0.00289592909630333,0.00870623041861127,0.00101254111275185
