"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-439",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113933191315676,-2.19472674685164,0.00329553626817231,0.008421270908988,0.00085056227077865,-2.19213866517805,0.003187655461813,0.0114467453308053,0.00121670649425784,-2.21211112161899,0.0094069768998798,0.0109019207074444,0.00184207279564893,-2.19083662209041,0.00517459828906965,0.00640961377600265,0.00141595037976475
"11422-440",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11402608688296,-2.19703300219725,0.00335789566415325,0.0101737045257964,0.000936482856365737,-2.19145592155948,0.00327844474541862,0.0125372154061009,0.00140685360214885,-2.19818669457484,0.012268226159032,0.0136323022474389,0.00342550257749765,-2.19175015298094,0.0053781050661113,0.00761606308890984,0.00167982937723518
"11422-441",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113637649180363,-2.19960411409678,0.00327672037291147,0.00975957329953312,0.000881359378671222,-2.19797765281531,0.00317415895686815,0.0144005561255166,0.00129842315170934,-2.2197616796132,0.0118206615304274,0.0160939415067212,0.00356599949842272,-2.20157549436072,0.00609808528528136,0.0109408451713056,0.00201245622881145
"11422-442",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113626240714637,-2.20139506968627,0.0035127480863019,0.0113630103680539,0.00109974981006266,-2.19817237117355,0.00341178760968491,0.0156100145737987,0.0016282483894706,-2.20011627108742,0.0110703621210689,0.0111284219670863,0.00291272886100079,-2.19214444435029,0.00674309598118461,0.00731450011494549,0.00234316844290003
"11422-443",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113883486440226,-2.19505314784484,0.00343341756455892,0.00894238455803272,0.000982842329670806,-2.19014599318447,0.00325707253349232,0.0111490505364551,0.00141172470583924,-2.17445767764254,0.0110360584745695,0.00765012157139191,0.00260403693610206,-2.19524332427721,0.00755481118328452,0.00897595037936017,0.00269864633781181
"11422-444",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114088671980847,-2.19799163745082,0.00338540341519373,0.00998208140355756,0.000883274563651207,-2.19373880937622,0.00322767387394673,0.0129158317776281,0.00122967157136698,-2.19202833148102,0.0108586697832632,0.00783283299744143,0.00378539404599149,-2.19403252350003,0.00408923297364383,0.00869394672300127,0.00132108363544341
"11422-445",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113297813583146,-2.19975975153103,0.0033907591133239,0.0092463941492336,0.00101219470714381,-2.1959804006108,0.00327980764879863,0.0122414120380458,0.00151428196896556,-2.19982892989643,0.0106467323787981,0.00383300257843214,0.00361728252543085,-2.19475848836184,0.00550919540219537,0.00655654269015744,0.00177670033427812
"11422-446",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114485602542985,-2.19922179191824,0.00343457785213009,0.01075449988613,0.000834407544816004,-2.19228752629212,0.00331370313105058,0.0133327379165264,0.00123526866515029,-2.18983978008877,0.0100682307137839,0.00856929273971162,0.00276445413763855,-2.20118390826805,0.00570530061781788,0.0115076570001925,0.00162666703483573
"11422-447",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113963811751327,-2.19817139617116,0.00319931042407463,0.00930721913893516,0.000755731061147623,-2.19203568834647,0.00297301201879227,0.0105490405320737,0.000935434489432685,-2.18980176651896,0.0104740595590571,0.0096660724128621,0.00231092916171636,-2.19405518662938,0.00428737107453864,0.00761671471348946,0.0011537233632415
"11422-448",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11367663979764,-2.19883486285622,0.00327933115768237,0.0095060534052114,0.000875740271351057,-2.19489187325674,0.0031362820694477,0.0117250731916937,0.00116856926453551,-2.21952657590812,0.0121708821184964,0.0141599455606846,0.00399493818050654,-2.20208095160818,0.00537918382342244,0.0101708330670926,0.00192090913879667
"11422-449",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113357981464874,-2.20212902179807,0.00331108251312904,0.00955754890798409,0.000881261356916687,-2.19852140084656,0.00317477164941307,0.0121840761841436,0.00120128253183035,-2.2127668120894,0.0113919950000491,0.00996719796133172,0.00301353904084504,-2.19901790600107,0.00410857221872667,0.00827094787571777,0.00120720540700215
"11422-450",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113438786488097,-2.20304913397979,0.00329297830717322,0.0103058631705646,0.000880580969266749,-2.19760299030365,0.00317342853442393,0.0130675569960535,0.00129941589240257,-2.19463642223312,0.0111728100118302,0.00754193526956511,0.0030611014382811,-2.19850945718664,0.00529604356012868,0.00901417492453848,0.00181172103873701
"11422-451",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113579363053961,-2.20380219757888,0.00339865926634379,0.0110489989986043,0.000936716435314732,-2.19861671222307,0.00321172457768029,0.0137776969792476,0.00127173139004687,-2.20432360600819,0.0110262666397863,0.00821914271426149,0.00298038974006573,-2.20321607177285,0.00653221965047271,0.0110194740334545,0.00196808309782478
"11422-452",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113551661259211,-2.20926675260197,0.00334636761890188,0.0119969629694476,0.000829209375454358,-2.20247010223466,0.00315412917703585,0.0144483641331073,0.00110253390940116,-2.20962697576851,0.0113100643066441,0.0104456536464085,0.0022693478856015,-2.21032624811105,0.0071515347336938,0.0112617367421366,0.00196191705195417
"11422-453",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113928055775981,-2.19432372326825,0.00321956158385091,0.00858365607377281,0.000840027193377595,-2.19207265001356,0.00308893834044023,0.0122425395014735,0.00121324281858243,-2.18454838172444,0.0102425121845051,0.00865764466316591,0.003385497805256,-2.19297347520345,0.0044791343496859,0.00843298938449724,0.00136465543690371
"11422-454",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113379647339593,-2.20344103410184,0.00325598310533874,0.00992873511580378,0.00083094037385115,-2.19730473694422,0.00297668507145073,0.0115804403883581,0.00101832470135182,-2.20514674079683,0.0108748958910734,0.0114166007222485,0.00384552030840621,-2.20233666553978,0.00380058542095446,0.0104481305382005,0.00109339018314558
"11422-455",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113363434788466,-2.20097728997393,0.0033008273255863,0.00921461793131694,0.000880507074099612,-2.19747480442119,0.00319733597111474,0.0120515886378156,0.00126208977152476,-2.20986486223467,0.010691201585867,0.0089705078158643,0.00218435212626563,-2.20528481224729,0.00535334386578978,0.0111871291509751,0.00150939281231126
"11422-456",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114143861473892,-2.19507516478062,0.00342911866900175,0.00963236875722888,0.000959273080150992,-2.1917022608142,0.00326849466807901,0.0125657995622156,0.00131688930696794,-2.18960706440908,0.0111825259987144,0.00716341457490213,0.00366938273723218,-2.19677836137235,0.00461738532589048,0.0107140169420821,0.0015842254845258
"11422-457",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113333763857929,-2.20702226592964,0.00332672660281626,0.0108772679417641,0.00084908297195391,-2.20299805738945,0.00322274260415486,0.0144164135960169,0.00121941986065479,-2.21264196668501,0.0106108566137587,0.013778250875866,0.00251931242583794,-2.20843238172233,0.00581896352978259,0.011438087812709,0.00167982749225672
"11422-458",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113593227220425,-2.20134863523386,0.00342425616706411,0.010774681215104,0.00100837173691277,-2.19776210622209,0.0032709649384763,0.014246050104785,0.00140960299335414,-2.21118466139377,0.00985817632401531,0.0138251209843241,0.00329938635255323,-2.20112720963683,0.00429101258442734,0.0108714260609525,0.00152494348422978
"11422-459",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114123370371364,-2.19642573876955,0.00315034703462274,0.00992638574278286,0.000789606900906741,-2.19264382744215,0.00302157499529387,0.0132177723846132,0.00111336482329065,-2.20583870620572,0.0103086542729786,0.0142629713857966,0.00287351527749907,-2.19812973304831,0.0045517924671945,0.0106693252235845,0.00147769211788167
"11422-460",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113911923304032,-2.19248561081805,0.00337391157153514,0.00818981624478526,0.000976412854643854,-2.18882298140255,0.0031482196809708,0.0103385279272546,0.00130285895526573,-2.17162869203181,0.0108428579085124,0.0053183517324021,0.00388831579399097,-2.1903774238723,0.00451604332235532,0.00735455155361568,0.00153178529906597
"11422-461",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113415647819364,-2.20231617085541,0.00334185455115316,0.0107836073710267,0.00098466220498898,-2.19884935737723,0.00327572991154364,0.0142438755369955,0.00144555964739332,-2.20204098940681,0.0102670651160894,0.0102289671306567,0.00264580192834687,-2.20030688081428,0.0045797982658047,0.00954520469524185,0.00148292557623701
"11422-462",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113984864987098,-2.19606103719271,0.003121472834031,0.00953121319421488,0.0007882110858002,-2.19332084390645,0.00308511021049662,0.0134450786615683,0.00121975992493273,-2.19162932703555,0.00917130139807094,0.008032485134485,0.00210467974029521,-2.1908862616221,0.00509968703341738,0.00641769455269927,0.00116828480470601
"11422-463",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114036772766983,-2.19852135393654,0.00352051970663158,0.0103586034428283,0.000984215211467067,-2.19341815127201,0.00338522704414818,0.0126589210311027,0.00137621026845069,-2.19050456167671,0.0105638419131245,0.00998015516093821,0.00346159214915752,-2.19695157106143,0.00406832980495311,0.0105250049451084,0.00130991044119593
"11422-464",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113350466479216,-2.20191422072032,0.00352818239516977,0.0105267302853035,0.00111134535907412,-2.19560088981191,0.00339127882966997,0.0123787951719597,0.00163469440227267,-2.1909703756365,0.0109928180263925,0.00374655423205762,0.00388273694172451,-2.19858031539789,0.00544822201153154,0.00959480705252122,0.00209944972127982
"11422-465",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113766088609613,-2.19312931575346,0.00351546627668243,0.00813828746740032,0.0010790299743706,-2.19025608437537,0.0033329330835939,0.010922353702641,0.00153379637487442,-2.20780337146778,0.0108158380718654,0.0144856096415382,0.00429504568863416,-2.18760911426713,0.00567166693669718,0.00596320364643147,0.00210077748264194
"11422-466",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113665286502294,-2.19854401892429,0.00335928635689017,0.0109037548178584,0.00107099515663376,-2.19405787988935,0.00315492034301391,0.0133961566484085,0.00141576769453971,-2.18700334205613,0.0101115949459504,0.00928261475231827,0.00231472360518773,-2.19992455212232,0.0067129082417954,0.0110774863786069,0.00250831957883481
"11422-467",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113723809632044,-2.20228954667241,0.00340002109128259,0.0108348890142461,0.000927628950211785,-2.19867862301348,0.00324660247813461,0.0147020315359412,0.00131419731029522,-2.19432233460786,0.0109439589819833,0.0107180191734763,0.00256552121548759,-2.19878310500436,0.00454081593440436,0.00972814755878892,0.00159286113330827
"11422-468",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113700924720121,-2.2011344045977,0.00331276811742886,0.011164499861052,0.000951895297536661,-2.19729885944076,0.00314226281482378,0.0142111750920386,0.00126006427203254,-2.21056143123723,0.0102239335273649,0.0102951098739649,0.0030223258528101,-2.20351727110586,0.00502565502526029,0.0128215574104265,0.00169420012210837
"11422-469",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113729579657048,-2.19514526393277,0.00332528914255607,0.00818808955373455,0.000896716431118525,-2.19198728140253,0.0031719795728045,0.0109559342060206,0.00127548840966669,-2.20390503041716,0.0107856621658769,0.011075029990046,0.00227497939358024,-2.20294281871821,0.0075381840954458,0.0109656934598318,0.00234920597990765
"11422-470",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113506090298527,-2.20312778995314,0.00320410119944083,0.0102021271991647,0.000799528875857066,-2.19973535197691,0.00310180419549364,0.0135362844530737,0.00112532333347657,-2.21328021228595,0.0103638001455232,0.0117465959924319,0.00266960147024719,-2.20451622849194,0.00572269441041097,0.00979137458290722,0.00161630287679428
"11422-471",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11350409626999,-2.19629931873501,0.00329703238394018,0.00833261370160061,0.000932196121605851,-2.19255990629415,0.00317217314501447,0.0106588201078021,0.001345345541816,-2.20306429602601,0.0107828221493152,0.010980244040578,0.00253086796671441,-2.19949889271481,0.0059899711551641,0.00922005996550628,0.00208370267010129
"11422-472",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113957274178368,-2.19476987201228,0.00327525123576647,0.00885353958611992,0.000873126199261125,-2.19209461599382,0.00315987727849395,0.0117725498581773,0.00121702943323561,-2.21208495295341,0.0131049689914767,0.0153194076115189,0.00473339146932972,-2.19927159419225,0.00464881987921803,0.0106347802414093,0.00165059872417499
"11422-473",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113611579596203,-2.20196813031021,0.00345767731157066,0.010133215066093,0.000935686304114623,-2.19863716242445,0.00332016060504435,0.0141190859994952,0.0013737040235276,-2.20340523178154,0.0110564758370666,0.01049513271198,0.00300788165805078,-2.2003739409475,0.00731958227254072,0.00860430293327782,0.00203077456960843
"11422-474",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113622421535447,-2.20045607173342,0.00335917642939942,0.00984000848740427,0.00091184160318095,-2.19483817555894,0.00310649728166419,0.0116908653990777,0.0011732726541328,-2.20029929142774,0.0103985577303909,0.0105195805786741,0.00247333195732761,-2.19888810362442,0.00515756127486574,0.00940884311457901,0.00180604456352914
"11422-475",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113641965369077,-2.19996398933598,0.00332317130672781,0.0104860928755628,0.000959567148156076,-2.19745218102834,0.00322432982693785,0.0149392723831548,0.00142524674244857,-2.19941252108916,0.0120629500696966,0.0133523973274897,0.00538178948477184,-2.20251849575373,0.00404284987269668,0.0128418578136981,0.00137804663485586
"11422-476",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113022751152258,-2.20325486491006,0.00341200329191023,0.00994628535734026,0.00104829560099599,-2.20058646036055,0.00331805972371543,0.0134607934722183,0.00151813168558615,-2.20764490737989,0.0113383954026207,0.0134751787304368,0.00435580000281127,-2.20013789490133,0.004265903673436,0.00909782236680402,0.00155827742939046
"11422-477",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114317933137032,-2.19008729681844,0.00333387500590599,0.00827887840633145,0.000908347118311253,-2.18593272347202,0.00314743316991132,0.0101171929148305,0.00122027824274117,-2.20417619090189,0.0109673644475624,0.0136801767788614,0.00244955272048088,-2.1969020634297,0.00678788595880499,0.0106284089621916,0.00216090322718021
"11422-478",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113699913912709,-2.19792331731511,0.0033025507999209,0.0094605299186198,0.000910219461995377,-2.1975263590332,0.00331056489107347,0.0149013845246171,0.00146565817053092,-2.20420209054147,0.00965023038083581,0.0102741422867558,0.00203672493470163,-2.19700057258543,0.00464945189419813,0.0080889639395031,0.00131405716946967
"11422-479",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113599235916736,-2.19991794733467,0.00344409584072621,0.00972896879245493,0.000973624734180941,-2.19615882940325,0.00328926484146267,0.0125884530664017,0.00135616915557994,-2.2113091208261,0.00994293722746049,0.013507513317117,0.00266977541080629,-2.20087299594036,0.00421099638017749,0.0102065933404183,0.00146971306332973
"11422-480",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11379012378558,-2.19754587428181,0.0031756150931639,0.00982156321277195,0.000854635459912593,-2.19433952662496,0.00304050374475579,0.0127513680391028,0.00115415570981387,-2.19876529002062,0.0108827938391041,0.00811135064606737,0.00247682163297383,-2.1981288366951,0.00632139133863376,0.0099297868154171,0.00193888831025253
"11422-481",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113487755463795,-2.20192014139016,0.00334970883008532,0.0106201144712626,0.00096272437938117,-2.19955539381362,0.00323754061295922,0.0148960360783765,0.00138479771685072,-2.20201454341667,0.0108318089877833,0.0110328101452249,0.00294213068079355,-2.20586627249872,0.0061517542569663,0.0126262317980212,0.00202462941068151
"11422-482",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11354966067904,-2.19897323835309,0.00344395917993722,0.00887795614024884,0.000937119359312302,-2.19568822867098,0.00324190910014648,0.0114433767522238,0.0012430879062612,-2.21333481899075,0.0114193799379523,0.0127553097838355,0.00351530437013061,-2.19970347659152,0.00487513293529506,0.00827261514061861,0.00130648852872717
"11422-483",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114235353951319,-2.19905990737139,0.00321161198782648,0.0109669210236152,0.000797534147926825,-2.19376019586838,0.00306895733480179,0.0132357332545958,0.00105710548297483,-2.20135138307546,0.0104189584833578,0.0125674756504455,0.00269846068453009,-2.19999041384587,0.00793796519607706,0.0112606221869783,0.00263740794237592
"11422-484",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113982593419338,-2.19848736495584,0.00343130969601285,0.0100903691744183,0.000932026755608449,-2.19373294684464,0.00326359064966425,0.0125690543319001,0.00127885380064939,-2.17409221410902,0.011057016693194,0.006409872932401,0.00313005026134154,-2.19214821373975,0.0051794426712246,0.0077276486472878,0.00169775088182934
"11422-485",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113565408539715,-2.19399174431285,0.0032470516043645,0.00811489845441707,0.000963413142422424,-2.19233279348352,0.00311449266198353,0.0111479708323763,0.00132327044748822,-2.19898730080086,0.0111004409693692,0.00724700813960764,0.00311200482422516,-2.19293299176518,0.00438608949100413,0.00739548054871553,0.00167697879373675
"11422-486",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113266868967514,-2.2074203973768,0.00332114677399266,0.0110694654901646,0.000865612930315772,-2.20113646946892,0.00316055082359197,0.0135720354339512,0.0012145729941474,-2.20441336854647,0.00992106948015913,0.0130384701791757,0.00216834228034211,-2.20424008918651,0.00528411391312962,0.00981367771285029,0.00148078126172473
"11422-487",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113049288012361,-2.20217856776771,0.00319734198384212,0.00925448694339631,0.000884609233705793,-2.19937269766464,0.00311403012911546,0.0125362643266752,0.00129158787333094,-2.21701687744425,0.0115370662469246,0.0132480979836665,0.00339332596144456,-2.20285928396136,0.00437555658836961,0.00928911492531503,0.00135317752492807
"11422-488",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113361606444139,-2.19855457349998,0.00322059478312074,0.00979564280860691,0.000993664352244363,-2.19543862981147,0.00315436673986292,0.0130304739116767,0.00147940400016412,-2.20712364288382,0.0109516430353523,0.00941609542537262,0.00417750014059365,-2.19831673497527,0.00491627416067801,0.0101192273940892,0.00191992709357286
"11422-489",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113986086664455,-2.19801591807527,0.00333569658792018,0.00979536149370158,0.000869130182693555,-2.19469678862738,0.00324317087724914,0.013011317241053,0.00124753267294191,-2.20841484404407,0.0105339535045993,0.0111350622925104,0.00240127721983076,-2.1973183370602,0.00595310112987348,0.00836753005956619,0.00162058984218752
"11422-490",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114102355923439,-2.20181784867099,0.00331586598071842,0.011255082404703,0.000829786406038047,-2.19453210243065,0.00316882276453245,0.0134592549948836,0.0011777031180537,-2.20171682435673,0.0111223362008735,0.00988244477522139,0.00317244308505951,-2.20008229726023,0.00653919464679893,0.00982884581841139,0.00193308526868304
"11422-491",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11403782845683,-2.19609006262151,0.00314834363725104,0.00985029047299287,0.000815301626893417,-2.19064739837089,0.00301641823855169,0.0123261961908714,0.00117910760521634,-2.20248304116682,0.0112335329527102,0.0112564760202683,0.00300731226508088,-2.19942056694353,0.00541620555077443,0.01140205177792,0.00169128748022822
"11422-492",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113468986325856,-2.20416959635154,0.0034211323127661,0.0112649967865885,0.00098602336273253,-2.19875474477423,0.00329251807225439,0.0141438020157668,0.0014245307079624,-2.20798959288705,0.0103367380828791,0.00953229464680878,0.00310171910703481,-2.20001357164862,0.00456907978698851,0.00933471571084626,0.00133058636492172
"11422-493",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114387280816534,-2.19434268075739,0.00322767217695836,0.00980172333319219,0.000817349827241901,-2.19018060058056,0.00313897264201354,0.0127201408221652,0.00118732145762246,-2.17856534895873,0.0100738298519575,0.00411630228000876,0.00307459734990056,-2.1900320255077,0.00653308575645051,0.00893688846403717,0.00230522393257083
"11422-494",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113213221379622,-2.20107264049892,0.00341350958160382,0.00929988112231789,0.00100480623224305,-2.19705600011825,0.00327939923239086,0.0119151710666104,0.00144627222019906,-2.20666170147142,0.010822899307472,0.00966262636097941,0.00351774056727652,-2.20442521032084,0.00521208300292901,0.0114276724349954,0.00188536577327542
"11422-495",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113618217665196,-2.20106483871961,0.00325634721714074,0.0101742595838637,0.000860129210471305,-2.19908683037973,0.0032908061585166,0.0153194799498147,0.00143406120625791,-2.21824776062564,0.0104430328465628,0.014228838328175,0.00348418997404101,-2.19942582845442,0.00457799427641284,0.0108437437683129,0.00154054052078902
"11422-496",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11353148368322,-2.20101028332849,0.00331962133336089,0.00938671870412973,0.000852254805607734,-2.19469229067475,0.00317535935042734,0.0107285982994558,0.0011814178145105,-2.19527783155671,0.0101637633381924,0.00871219587850291,0.00197395563496201,-2.20212834692301,0.00720769722850073,0.00971129322154528,0.00217136677696935
"11422-497",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113509351985102,-2.20086786667192,0.00335668692036574,0.0108341806729584,0.00102381206048307,-2.19536450076908,0.00311796195554213,0.0128887081932363,0.0013329092365883,-2.21040625865045,0.0111537948416804,0.0112903664762769,0.00396883862141178,-2.19773079676633,0.00524014743160897,0.0102050841448684,0.00214216252824597
"11422-498",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113614884523432,-2.20058050489963,0.00340265141074829,0.00965103320348133,0.000913613771885276,-2.19627347325552,0.00316362714634437,0.0121810405248669,0.00119020213580873,-2.19429819334501,0.0112603678415616,0.00924640735096468,0.0031190185297445,-2.20082035403271,0.00480651831155409,0.0100956788639522,0.00164431151730516
"11422-499",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.112897337283822,-2.20193002366968,0.00335363369604319,0.0088049267549306,0.00100380627882419,-2.19857763605106,0.00326634350211917,0.0112469806812386,0.00145139345852943,-2.20460115597307,0.011195999293655,0.00868188917452459,0.00349047079201178,-2.20144597594091,0.00519692385021267,0.00880830103585925,0.00178098234791146
"11422-500",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113650277516543,-2.20293570795343,0.00337872732571115,0.0115233704675126,0.000972309876383767,-2.19640510815381,0.0032267728919377,0.0138827061629551,0.00138745755427894,-2.20317809343707,0.0106710467416772,0.00970851833460127,0.00262442227702274,-2.20067612389547,0.00728676692199905,0.0102898287021759,0.002094783077785
"11422-501",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113464764606238,-2.20070206736523,0.00344492698994231,0.00947813928639905,0.000963069803249329,-2.19739998586227,0.00330378743160673,0.0125153426093597,0.00135442049844426,-2.21484245302792,0.0119703907393075,0.0134644832597782,0.00316679788886017,-2.19772362300468,0.00589776711954689,0.00810581434549804,0.00192358948342957
"11422-502",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113263061579087,-2.20630990606313,0.00340127003892005,0.011351503894117,0.000969156219988479,-2.20439573967981,0.00334876925989673,0.0166628105819585,0.00148019997225017,-2.21592234265824,0.00956891520222831,0.0131919826339397,0.00283090794536875,-2.20769622502306,0.00484673029151945,0.0107500867356275,0.00136526467746551
"11422-503",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113759022223412,-2.19388933108488,0.00344469964858131,0.00799083922517015,0.000983712487651371,-2.19042544281929,0.00332251453548575,0.0101279669584632,0.00140294753077505,-2.19155178913348,0.0119303597079017,0.0053460380229373,0.00339153627064094,-2.18848727686533,0.00590436629513376,0.00636925228114839,0.00227737372172139
"11422-504",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113725931932701,-2.19656121136796,0.00337671440200931,0.00900322827933246,0.000953554121595796,-2.19467987740386,0.00325733899028463,0.0126352242038672,0.00135659833627956,-2.18591700576578,0.0102674715100225,0.0101377616656378,0.00316860234205208,-2.19729840287021,0.00559585623141611,0.0105023321753153,0.00224479160465973
"11422-505",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113280452607188,-2.20025637947589,0.00327122742889808,0.00868824705280303,0.000869158617478104,-2.19595789055522,0.00307799680928754,0.0108340078694549,0.00116939439342139,-2.19684412349656,0.010282131619447,0.0100353219672291,0.00232639746698021,-2.19543238689642,0.00480820896101527,0.00691187474372438,0.00162245612358405
"11422-506",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113873204768908,-2.19767841902416,0.00338767386858649,0.010323140893323,0.000991082707793584,-2.19284464525954,0.00321446534191597,0.0127428381469009,0.00136177315851149,-2.19796906011857,0.0108140933492419,0.0120210472758609,0.00387852678013541,-2.19731258984242,0.00666059248039389,0.00997932959578622,0.00226379109162664
"11422-507",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113737981237285,-2.19972919528456,0.00327624701719729,0.0107777466631423,0.000935356211765239,-2.19597666407438,0.00312320476785974,0.0138509944414122,0.00126527605122007,-2.19215510872037,0.0116068227249177,0.0107633215104561,0.00397355706885548,-2.20458590645894,0.00464417059211195,0.0130962920306105,0.00148940625171255
"11422-508",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113497274432751,-2.20227580588354,0.00329685596921135,0.010063818869013,0.000867683923445583,-2.19889362360015,0.00318865858861909,0.0134435812032895,0.00123861279977292,-2.19984499595776,0.0105450576611379,0.0125803220984237,0.00238154437818851,-2.20598871957118,0.00579231423708027,0.0105318871357116,0.00200577094663276
"11422-509",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113371921722229,-2.19675846125332,0.00333698280569699,0.00824114135267348,0.000979902679130806,-2.19324814881271,0.00326651250602264,0.0104335996386054,0.00144740826291213,-2.18754125798079,0.0105373326065052,0.00824539695156207,0.00266719511606499,-2.19715526595607,0.00506684329174513,0.00913175083482381,0.00200410461590724
"11422-510",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113188134755088,-2.20360203542465,0.00320894445503286,0.0103388112092934,0.000887633905437572,-2.19729135899377,0.00296565180805796,0.0125609296760157,0.00119057678371112,-2.18879101498967,0.0110062115509909,0.00605866813521593,0.00267045489314168,-2.20148909359307,0.00567098502611819,0.00932330226885935,0.00155434590520254
"11422-511",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113579757717965,-2.20459133231426,0.00324944837672645,0.0112541723418842,0.000843054686968934,-2.19924627776554,0.00311710076385241,0.0141081625100653,0.00117843138535553,-2.2074756864606,0.0118607801419681,0.0114404703048879,0.00307201497450913,-2.20573449171713,0.00669315664449525,0.0116080061216577,0.00197667202070641
"11422-512",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113287107044279,-2.20180625543973,0.00333561639882269,0.00994941918830001,0.000963458552638596,-2.19850554919202,0.00320084175426974,0.0137195336970868,0.00141214658835299,-2.19537391959105,0.0112996950954573,0.00899704069537063,0.00367283356695897,-2.20111611007788,0.00567118445835522,0.0101297003618267,0.00188358723738196
