"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-551",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113721459233881,-2.19872215295248,0.00139630201892517,0.00980768158729995,0.000383820602051708,-2.1968223798978,0.00136136480423617,0.0130805234347311,0.000525785427173784,-2.18872258253483,0.00441166499723555,0.00564679788804343,0.0014104536281196,-2.19666615613282,0.00194488287266294,0.00890818528932083,0.00063194866724885
"11422-552",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113824763345395,-2.19869693037314,0.00139607879442331,0.00994727493378947,0.000375721516210768,-2.19735968817132,0.00137825343210564,0.0136377949024009,0.00052933013654365,-2.20193337045926,0.00408614104531853,0.0117539264575517,0.00102576886682177,-2.19813587261721,0.00212683527116372,0.00971977524959745,0.000606512728562455
"11422-553",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11359966839974,-2.20024785545825,0.00139911853535048,0.00976611392455303,0.000376594822762712,-2.19830224645898,0.00137329249621242,0.0130179388585517,0.000523531414853384,-2.20038936119934,0.00447854018198966,0.0104531250457794,0.00128070742987908,-2.19848541613103,0.0019280314896726,0.00901598700603557,0.00065244373950038
"11422-554",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113732093856812,-2.19832542190337,0.00139553740310261,0.00956277560468527,0.00037840322696235,-2.19639353788187,0.00137827362422026,0.0127781736627609,0.000535373662767841,-2.20491986032308,0.00465104312541512,0.00927862204086847,0.00133318762972092,-2.1984015321445,0.00219477543380541,0.00949855756572715,0.000629010398860138
"11422-555",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113521344119487,-2.20113272089883,0.00140205985628228,0.0101222890951575,0.000388857384005832,-2.1991564384369,0.00137018014793538,0.0135134303833889,0.000536767489117099,-2.20667270584668,0.0046576466956223,0.0105469749114115,0.00126844344139108,-2.20047759341528,0.00190135353261883,0.00971815289949863,0.000642991238225139
"11422-556",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113655961065442,-2.20076649830226,0.0014209081188328,0.0103070551029407,0.000393797666047765,-2.19924977079011,0.00140816852540911,0.0140063382656485,0.00055814382429872,-2.19957613825886,0.00443431005344014,0.0105100300236975,0.00108820369493544,-2.20119462833513,0.00184052361193168,0.01055583592166,0.00059397985528705
"11422-557",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113491763592265,-2.20108267944724,0.00141571451819349,0.0103102157988031,0.000409548076562638,-2.19901179535337,0.0013877042009755,0.0136980495890115,0.000569790621122648,-2.19836319186758,0.00466992618388378,0.0104953064721354,0.00147034378062265,-2.20026218996146,0.00159447211115545,0.00997912159150975,0.000507194498734781
"11422-558",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113443744717169,-2.20107494669656,0.00140875018448538,0.00988189731907451,0.000395125546433256,-2.19924620931038,0.00137762952426441,0.0132784081813563,0.000547839359739135,-2.19656282171805,0.00436955516670602,0.00856592482315327,0.00117769377253689,-2.19924749406679,0.00183553213489697,0.00914480680528692,0.000568469653643258
"11422-559",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113612188832525,-2.20105596768806,0.00142066061717497,0.0102122249859059,0.000391394948573887,-2.19877750711518,0.00137834724495478,0.013506899400323,0.000533272987204987,-2.20681708718918,0.00451856402451561,0.0111331782595236,0.0012066419409022,-2.20034984437017,0.00191989750764728,0.00991476872445968,0.000640157675895225
"11422-560",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113671759559551,-2.19890884815128,0.00139246295449182,0.00963151926857233,0.000378460281045887,-2.19652123506384,0.00135389903784256,0.0123919465181487,0.00050846788195597,-2.1995908549519,0.00413680063293943,0.0112840516650166,0.00122226718817552,-2.19699253800918,0.00153076001077504,0.0089652990199712,0.000435309306049305
"11422-561",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113457561541409,-2.2023372457025,0.00137393620584079,0.0101406449293612,0.000364002810928571,-2.1999736153982,0.00134148423465668,0.0132614660505944,0.000497186462305835,-2.20689373334679,0.00445527470454223,0.00988834559016706,0.00131674468000575,-2.2027763104623,0.00185366196019642,0.0106412691663325,0.00056980506980449
"11422-562",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113597630931534,-2.20303918012114,0.0014312237181406,0.0109898484056614,0.000399241204673014,-2.20142708894331,0.00140763398610847,0.0149174097595755,0.00055656565579014,-2.19884589262366,0.00453807166866367,0.0100457076903276,0.00117657275474574,-2.20411261559596,0.00204194518012277,0.0111485403862456,0.000610476228584764
"11422-563",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113294424672487,-2.20399781456,0.00142482196260568,0.0105326432838145,0.000403345113515655,-2.2024331210259,0.00140579754010834,0.0143186606093244,0.000567795613719616,-2.1943089789319,0.00436211148323459,0.00731711033102966,0.00131458550102091,-2.20337233364178,0.00173218372528018,0.0102897031927283,0.00057021637601589
"11422-564",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113726635466995,-2.19961858010051,0.00140915766411055,0.00973182604296669,0.000373427941322867,-2.19753592148177,0.00137378176660347,0.0127025984851841,0.000503417740370161,-2.20320814160191,0.00441070461878255,0.00990375498632593,0.0013155755649011,-2.19939915675387,0.00179239882429974,0.00961947264800547,0.000524127436212832
"11422-565",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113714669265049,-2.20031373690693,0.00140556574673998,0.0102540827508345,0.000382922182163097,-2.19801213193207,0.00137830820239809,0.0135714183550002,0.000533810179906035,-2.20458788757643,0.00456024538771152,0.0119226630290818,0.00120258516696253,-2.20192246344091,0.00177507089949042,0.0107027431811936,0.000587097166814701
"11422-566",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113695729429344,-2.19991475266073,0.00144621056185825,0.0101280749830165,0.000408745320602334,-2.19843876124561,0.00142231322039814,0.013829042790214,0.000573356557545829,-2.20012520046019,0.00483323856462526,0.0100987593396801,0.00145475821119286,-2.20021820261148,0.00181209531002976,0.0100908620583978,0.000688793404925631
"11422-567",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113578887024246,-2.20155229374735,0.00140530322366039,0.010500247338787,0.000390467949860213,-2.20052699371811,0.00139231742808055,0.0145847502297516,0.000553835063469699,-2.20110414738405,0.00471638711385492,0.0105042312740319,0.00141440639460235,-2.20403810366718,0.00188522491603704,0.0115647338976598,0.00062583171723601
"11422-568",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113423277865011,-2.20188385319495,0.00138756666271796,0.0102684162973904,0.000387360464722087,-2.2001324075788,0.00137147497473727,0.0137933991058113,0.000545798096195742,-2.20375109473553,0.00438981850703463,0.0121225355641366,0.00110531354097116,-2.20085797352625,0.00203799893580103,0.00995694382494547,0.000661743124091682
"11422-569",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113506019232076,-2.20028023053441,0.00141531175844871,0.00970575215329063,0.000395482377263348,-2.19844553607113,0.00138867286539044,0.0129828046988776,0.000550538901835607,-2.19697112316095,0.00483961533650826,0.00873218484246168,0.00138811997950839,-2.19956216192441,0.00194936922935968,0.00956076996215137,0.00065092003040229
"11422-570",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113568892820778,-2.20151424499427,0.00141725852630387,0.0102308156170448,0.000389301276778602,-2.19915587519643,0.00137720934855603,0.0134772680251485,0.000531579053805276,-2.2030662384907,0.00476121122998775,0.0103153696569419,0.00140144828232673,-2.20114287442196,0.002162705398888,0.0101748436892043,0.000676453786138395
"11422-571",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113786221859445,-2.19907702349537,0.00140466812182552,0.00992963211284595,0.000379267414664348,-2.19699303142034,0.00137740450584373,0.0133424332474352,0.00053294342761345,-2.20883920791831,0.00475826417650789,0.0125824222341145,0.00146212653076413,-2.19993911754155,0.00202442871609889,0.0103716175937065,0.000649604136146986
"11422-572",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113754563425126,-2.19853611159583,0.00140752355498374,0.00966770599531639,0.000382722372111813,-2.19708768089661,0.00139435178209833,0.0131898782261359,0.000544215628103085,-2.2029248731768,0.00452460773924642,0.0102088694342655,0.00106591357538141,-2.19695594458318,0.00190196637417787,0.00884301428879207,0.000561096282797807
"11422-573",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113463671430968,-2.20191102164515,0.00140336503714702,0.0101188881392119,0.000385784156278965,-2.19996051417352,0.00138580353282029,0.0135676839144298,0.000545926698015706,-2.19877764016936,0.00437884867611822,0.00869977264729381,0.00115308152427883,-2.19994186929663,0.00177446437684128,0.0094439935436294,0.000576188578824389
"11422-574",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113481403415493,-2.19904668532445,0.00138701129640597,0.00941072083807945,0.000391005238565861,-2.19695056186933,0.0013644555763588,0.012416710784306,0.000548714544966503,-2.20676296002114,0.00458713552249875,0.010166392142454,0.0012703469759212,-2.19779612054815,0.00173623872830096,0.00851748972745773,0.00050960675472889
"11422-575",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113578865895199,-2.20044926466068,0.00141866247837703,0.0099774059603153,0.000395144380118265,-2.19883144235781,0.00139109065644882,0.013549901547768,0.000551184751833234,-2.20146830149978,0.00425100398282202,0.00906523310484094,0.00109367302707763,-2.20190621807187,0.00201187955598186,0.0106343043871734,0.000718551911203732
"11422-576",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113648416023301,-2.19863523543339,0.00143753184219147,0.00982742459323939,0.000419978123247134,-2.19717942013469,0.00140595756176951,0.0132101629334898,0.000575206013761987,-2.20209628590749,0.00448428062649551,0.0109180229512762,0.00119440079340212,-2.19924454623946,0.00175150234312271,0.00978390918632516,0.000569389122793029
"11422-577",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113571130318343,-2.19978184929611,0.00139821292425413,0.00972117134545186,0.000385492751007251,-2.19816491099813,0.00136874358608974,0.0130485694465473,0.000529997649890305,-2.20930249293497,0.00445876515400288,0.011901840789652,0.00121825160683959,-2.20029868068399,0.00204521224480326,0.0095726406303015,0.000605550400961203
"11422-578",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113410647292591,-2.20093192034549,0.00140323140935946,0.00965598527651117,0.000389563253237659,-2.19837137230425,0.00137893116991854,0.012566191728279,0.000547271525706127,-2.19910915867445,0.00451764617510024,0.00872155510687398,0.00139745664395685,-2.19877043256414,0.00170209677628025,0.00864927941311779,0.000500957466925042
"11422-579",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113576933657951,-2.1985494544701,0.00140814176967419,0.00913533793378396,0.000386004696836089,-2.19613372982607,0.00137329711616468,0.0119772959889615,0.000536397168501807,-2.19656132737839,0.00480340718570879,0.00855676049252888,0.00147507175073964,-2.19747716608354,0.00184940726047848,0.00859780947820069,0.000537521186966733
"11422-580",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113580083816709,-2.20130399799023,0.00141386526323044,0.0103378532344163,0.000393358037447461,-2.19943762500666,0.00139907056209974,0.0138785734449761,0.000557181995348338,-2.2007355054457,0.00446337124146942,0.0121063473492605,0.00130285055077298,-2.20165972177523,0.00216759644307677,0.0106198234984916,0.00079751469449871
"11422-581",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113626861604671,-2.20112103360696,0.00141646012972939,0.0101803203682988,0.000385158827894037,-2.19909788514082,0.0013841625891944,0.0134919515058263,0.000527709395342281,-2.19790769929756,0.00468901646277205,0.00938016542566652,0.00140078721055024,-2.20026309726813,0.00159897802460894,0.010009136251055,0.000503418001796125
"11422-582",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11360574438185,-2.1992107386986,0.00142085128661844,0.0095666592513882,0.000395815820255146,-2.1973411601706,0.00139723971007587,0.0128812034288508,0.000558620518765412,-2.19732285945777,0.00449570113814859,0.0092458943959849,0.00128453256704108,-2.20016053302523,0.00195102507187602,0.0100558053737701,0.000638946962853306
"11422-583",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113376590552543,-2.2005058573153,0.00140423156522903,0.00973895145198902,0.000405829580174096,-2.19879872685358,0.00137442064526918,0.0130125400217665,0.000559423613823445,-2.20024959384831,0.00432188859111433,0.0104764307781188,0.00107166479410047,-2.20197968754066,0.00226332706189858,0.0102306702589289,0.000718689289354715
"11422-584",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113780628683665,-2.19870518966189,0.00141526356763991,0.00986963542418676,0.000389169331884238,-2.19671115960214,0.00138998218553529,0.0131867522630836,0.000544570607907239,-2.20322445759195,0.00466183661126176,0.0102065383480017,0.00132111974275636,-2.19838917887733,0.0018106329553652,0.00973768357924955,0.000608593461097571
"11422-585",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113692722502817,-2.20052716837204,0.00140862587762685,0.010106257828736,0.000378266193579877,-2.19814223861212,0.00138704060878986,0.0132982769223991,0.000530747813146439,-2.20435454304039,0.00446336609408544,0.0112403798061884,0.00120118486564149,-2.20016228766815,0.00187161307028949,0.00977832596176076,0.000509420452519618
"11422-586",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113914161599897,-2.1988720826995,0.0014235754724057,0.0104848311534226,0.000397789384100843,-2.19654271262072,0.00138784115098837,0.0137094966411083,0.000541870895735816,-2.19026475810309,0.00435210553542285,0.00961197010822085,0.00120795750858632,-2.19730723086979,0.00182926661086401,0.00976289859932364,0.000554084047459893
"11422-587",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113576007769757,-2.20371839758461,0.00141393243359761,0.0111520437660746,0.000388534954543719,-2.20118022501922,0.00138530873209024,0.014595890245343,0.000535829976740212,-2.2066107868285,0.00474356314460203,0.0126634099284414,0.00143511666361566,-2.20296236056005,0.00176903200058081,0.0108546941283041,0.000561431233804764
"11422-588",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113656390631975,-2.20233295120593,0.00140117361566195,0.010889028060128,0.000381434695421112,-2.20003879891845,0.00136282112061889,0.0143431346785759,0.000516789137627474,-2.20038070957068,0.00446705892063425,0.00962084070668705,0.0012026067262585,-2.20216690109937,0.00169868868393692,0.0108336819887693,0.000564679306301175
"11422-589",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113735150895684,-2.20100459225349,0.00140489110938276,0.0101426445182256,0.000365691771366986,-2.19857489057741,0.00137614966223198,0.0135704275712765,0.000515178965695537,-2.20288584816195,0.00458139816231677,0.0117883331348606,0.00148857199922664,-2.20063370320414,0.00168239158003797,0.0099446220013447,0.00050830395768408
"11422-590",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113512802862295,-2.20002256485461,0.00138493570072132,0.00957597403188183,0.000375619874227089,-2.19831426611635,0.00135455205934441,0.0127906870868153,0.000514837893581916,-2.20258928880226,0.00439103118391145,0.0105745410689521,0.00117102983726432,-2.20142042783816,0.00203061083938698,0.0100089492987805,0.000663607163875457
"11422-591",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113576334474574,-2.20009047699053,0.00142532260141543,0.00962099892832955,0.000390624347214757,-2.19746840708035,0.00139031015219499,0.0124087602832246,0.000536043796446268,-2.20823893956344,0.0044892443740558,0.0125635832009869,0.00107432242387658,-2.20421286681361,0.00236843415765912,0.0112325433675263,0.000708053210790742
"11422-592",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113738412062361,-2.20039454441632,0.00141452330249264,0.0100838528745088,0.000376996520333305,-2.19811838108721,0.00138000922969136,0.013320391534446,0.000518017281750352,-2.19840223229321,0.00485553420977509,0.00935171533236291,0.00131792898196682,-2.20140876623733,0.001968805791015,0.0103295735139015,0.000620302111228243
"11422-593",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113748913401213,-2.19823448848088,0.00141589410434648,0.00944766516633767,0.000384498376188958,-2.19579736989763,0.00137622299846827,0.012162949000491,0.000518859885346516,-2.19424823782604,0.00408806977957662,0.0088615171424895,0.0010016147025168,-2.19711123946482,0.00173793001381058,0.00914060014589778,0.000491950513670684
"11422-594",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113525667956088,-2.19998334860192,0.00140861065621976,0.00976538924827689,0.000396913814889341,-2.19861945040798,0.00138182973979739,0.0134934052697866,0.00055873257840523,-2.19565567975542,0.00437324101133742,0.00861002165310955,0.00109523363056014,-2.19843061507163,0.00178565801725265,0.00902363555251064,0.000517165046445936
"11422-595",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113609556648094,-2.20125419904677,0.00142115267603489,0.0101832583506073,0.00038809051018792,-2.19994871188186,0.00140182647224239,0.014113776929271,0.000550762872057213,-2.2078987225142,0.00487172082702556,0.0135625122816504,0.00138758915487662,-2.20199074490964,0.00192712269597771,0.01078191881013,0.000673515846491763
"11422-596",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113637078917663,-2.20011579633206,0.00143024029206897,0.00995243379478133,0.000398037139307389,-2.19809119093633,0.00140365265832743,0.0132400638709596,0.000554570053182149,-2.19159218058678,0.00463391017281784,0.00919733854871291,0.001506995558598,-2.19918018722667,0.0016564545854366,0.00972401618335918,0.000539603888745424
"11422-597",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113605428641235,-2.20108863730773,0.00139675112911292,0.0102670608603205,0.00038098006724938,-2.198730849205,0.00136592434984098,0.0135913635682455,0.000529387385382212,-2.20420958646215,0.00447434756380523,0.0103682038008181,0.00120311152404049,-2.20048051893791,0.00174604305853711,0.0100587028391761,0.00056762180731635
"11422-598",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11352012200977,-2.20025987103705,0.00142878871954586,0.00987615097103151,0.000408368379167495,-2.1985068025201,0.00139637548129235,0.0133269854596899,0.000566949869451799,-2.19209178479974,0.00444522188906349,0.00947456992367357,0.00138371686003592,-2.19888759247489,0.00193732659995349,0.00939969362617029,0.000648895617980568
"11422-599",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113711840634185,-2.20014933946885,0.00142022068368126,0.0102462641271159,0.000393332032353718,-2.19777226279744,0.00139225603875085,0.0135136709205004,0.000548633627439918,-2.19246868660411,0.00432580302706527,0.0103428754356391,0.0012093829617306,-2.20019768063153,0.00180911603432675,0.0106660892348736,0.000559989050877783
"11422-600",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113761578195811,-2.19875883701148,0.00141733607878155,0.0103169528958047,0.000409894854431057,-2.19657024449591,0.0013850541001826,0.013666610625784,0.000567822513628397,-2.19886053256862,0.00429421751217623,0.0105536637678058,0.00112096154952759,-2.1972600047125,0.00195671714285607,0.0094152676368552,0.000617290428608342
"11422-601",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11362335403562,-2.19907810549092,0.00142762032662822,0.00969527363111099,0.000405106900956036,-2.19742086704056,0.0014101535862351,0.0130972947624272,0.000573536780094961,-2.20110894446784,0.00458013235351479,0.0105421558421025,0.00126799157055349,-2.19955207871153,0.0021785979534398,0.00950191571097993,0.000743629226727788
"11422-602",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113806722017766,-2.19790238048885,0.00140314798418448,0.00983136445240129,0.000389790000345216,-2.19619282265614,0.00137343788121194,0.0132081533362287,0.000538376465454905,-2.19114215233557,0.00439559782674915,0.00648618264618133,0.00122971879978035,-2.19517965436958,0.00209503595398278,0.0088860334777715,0.000697908420414577
"11422-603",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113704778970782,-2.19919441867779,0.00142037404714431,0.00996834354158215,0.000398579430100176,-2.19657063596063,0.0013707646814384,0.0128786047204726,0.000534820684650476,-2.20113445548293,0.00452687663529259,0.00907863382166333,0.00137867893220052,-2.1994098072766,0.00178501043497043,0.00973196059609064,0.00055656129993552
"11422-604",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11373909278512,-2.19957111077008,0.00141511477206322,0.0099892163516664,0.000385597931297186,-2.19744505352371,0.00138429248834714,0.0132671701515298,0.000533918662708404,-2.19689129766146,0.00462183273955319,0.00872665724086885,0.00131553516214786,-2.20061032555417,0.00214411285797455,0.0101821326192108,0.000651363920358496
"11422-605",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11366820051369,-2.20011716315383,0.00139142885704601,0.00989352187716064,0.000370222586600151,-2.19850026782533,0.00136289614103605,0.0134068826897154,0.000512581167671626,-2.19830880947882,0.00432096208186079,0.0091720548566217,0.00118294384172738,-2.19869499912,0.00170644963477529,0.00930187455661788,0.000501050891123409
"11422-606",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113467448853178,-2.20260166127143,0.0014039906388164,0.0103350500083313,0.000382501456314464,-2.20078305520757,0.00136982151980819,0.0137943367155682,0.000520908314233175,-2.20586017895232,0.00434666489990086,0.0116196097729947,0.00110159857534301,-2.2035069878126,0.00222039306748558,0.0105794226633938,0.000706266227123368
"11422-607",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113346500799243,-2.20130690358751,0.00141541543959657,0.00961069155670693,0.000398008734834367,-2.19918439003589,0.00137959820353888,0.0125112936151948,0.000539465645116947,-2.2068838311617,0.0046448963724797,0.0108336650455794,0.00140589566760483,-2.20395666219831,0.00209380005293321,0.0108464905509665,0.000713090100383179
"11422-608",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113604674761064,-2.19936063472995,0.00140231426112305,0.00969564464104287,0.000388851934405586,-2.19717710729944,0.00137020054328194,0.0126900303392425,0.000533005324571665,-2.20125597073154,0.00421008785603917,0.00984081496924174,0.00115292660628323,-2.1991644017951,0.00175661886585175,0.00981767681620623,0.000599545107301788
"11422-609",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113710650970768,-2.19896675348665,0.00140360388442615,0.00987828531131267,0.000388013777401099,-2.196661186258,0.00137933052018356,0.0129587191653706,0.00054148421053076,-2.20685183283166,0.00439940981893928,0.0111190954755341,0.00127446894015039,-2.19860363494394,0.00211532878676538,0.0099181160809579,0.00074188719793272
"11422-610",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113589727242358,-2.19876763698456,0.00140606802290069,0.00931740611822839,0.000387524406606989,-2.19625025131048,0.00136400721516337,0.0119526063036954,0.000522530000315277,-2.19791101979974,0.00437412363152762,0.0100905814526886,0.00110339239723057,-2.20013291239865,0.00217640252995322,0.0099304735119904,0.000731912699255586
"11422-611",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113485901640662,-2.20240628183597,0.00142341962363645,0.0103039337788274,0.000392947355181066,-2.19998209857954,0.00138731285585759,0.0135107774144975,0.000538893221292466,-2.19496117701004,0.00445522503952344,0.00873383475472917,0.00115750997003393,-2.20158917633432,0.00180385142916845,0.0101585161642667,0.000677114341968065
"11422-612",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113697502671252,-2.19834946615005,0.0013909990179372,0.00931141300140833,0.000370340957515985,-2.19652998076223,0.00137316224450544,0.0125630317908538,0.000526293879180634,-2.1926113744431,0.00432112279605482,0.008174906748154,0.00117685845491191,-2.19637155626144,0.0020713014943067,0.00836431466273161,0.000677018701394433
"11422-613",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11383541136083,-2.19663864743254,0.00138508820857814,0.00919466684548612,0.000370537753087296,-2.1944811134501,0.00134566789177886,0.0119750727845181,0.000499230859949354,-2.19968302791056,0.00450367492833808,0.0103496166101936,0.00117224688540777,-2.19657188723905,0.00190931009287566,0.00912912811412863,0.000581770893860277
"11422-614",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11356021166078,-2.20061640016792,0.00140221345283151,0.00980930508163634,0.000379564912782718,-2.19881469893072,0.00138005798376689,0.0132293218350541,0.000533682106036509,-2.2023691325653,0.00461384805616412,0.010539962956293,0.0012795432226592,-2.20023976864063,0.00208257737817027,0.00995937540587213,0.000712840584755697
"11422-615",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11377574728798,-2.19765131370397,0.00143345499533189,0.00960764794485952,0.000405872462823404,-2.19502075092637,0.00138666110385748,0.012321573032586,0.000546668517049912,-2.19735972300693,0.00484993986556321,0.0114361157166602,0.00150868750750096,-2.19747990022001,0.00182130643689588,0.00946173496251638,0.000606769180902318
"11422-616",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113713858242274,-2.19909258815476,0.00141128060455186,0.0096622772712228,0.000381762832685293,-2.19726541920535,0.00138416917994557,0.0129481813028989,0.000530588884151609,-2.19682313157772,0.00425428614693037,0.00997597583738637,0.000974822990278686,-2.19912025821874,0.00205896500659942,0.00959860016939742,0.000693223644923316
"11422-617",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11349392756387,-2.2038299503559,0.00137811329687748,0.0109183112101768,0.000367916089683428,-2.20175261754735,0.00135558508852946,0.0144642367856332,0.000508577743861668,-2.2098457202247,0.00439533889865642,0.0126716862939275,0.00115679105403281,-2.20188586751678,0.00187845940857142,0.0102401414253826,0.000574818956989416
"11422-618",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113614649924143,-2.19992109731701,0.00141562268343527,0.010093000404384,0.000401329141797676,-2.19823142160547,0.00139548205925768,0.013591116337452,0.000563249101772795,-2.19814658892219,0.00459049622211795,0.00772819093656204,0.00148033158748501,-2.20012797252698,0.00187427517813023,0.0103705709547961,0.000652885447773174
"11422-619",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113561319025374,-2.19938269167987,0.00139460187199928,0.00947866298890237,0.000380449061217416,-2.19807682345688,0.00137509054087933,0.0128044843406092,0.0005278368771038,-2.19737219091782,0.00442560939320041,0.0100378129992728,0.00125535398492616,-2.20037909601243,0.00181030584974648,0.00998159920185316,0.000586559095933499
"11422-620",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11373716204849,-2.19950747072701,0.00142520013671785,0.00992884828583741,0.000390508661692398,-2.19709614416975,0.00140019404332427,0.0130182061856902,0.000545880098110055,-2.19463006050231,0.00438350553456695,0.00886254129865129,0.0011843322999981,-2.1985533072662,0.00183838714564675,0.00931736476208964,0.000539369682468359
"11422-621",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113519773967269,-2.20020781021732,0.0014060233324637,0.00993183808384592,0.000398393919479774,-2.19869349594673,0.00138418465805249,0.0135809559396649,0.000562507965075832,-2.201898361873,0.00459121798306663,0.0100945691139576,0.00125879857251542,-2.20062873385436,0.00183614216783037,0.0100648337942095,0.000634313366271583
"11422-622",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113368355324279,-2.20093141155816,0.00141841719724302,0.00981846110282601,0.000411677061579526,-2.19934118093538,0.00139309887368503,0.0132007261222613,0.000572015272105123,-2.19863584396303,0.00414669724531915,0.0094955554445345,0.00132203751307846,-2.19917551286687,0.00196906946362905,0.00900668510554293,0.000605497454384303
"11422-623",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11369152469744,-2.19927556720263,0.00139210692196482,0.00977446717811135,0.000375112242715641,-2.19774071457767,0.00136783611485018,0.013171467667963,0.000519047946671115,-2.20762940242877,0.00457007201705299,0.0100246019232806,0.001289969951128,-2.19980046480403,0.002031620530354,0.00993552308391614,0.000625412109607777
"11422-624",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113483992054037,-2.20037639122935,0.00138919267183309,0.00980629824618263,0.000385988607735922,-2.19896260095344,0.00136446836094806,0.01342121078137,0.000540086711292811,-2.20307279939898,0.00431041292101568,0.0102998843944842,0.00121165571324306,-2.19891120317607,0.00175138356403217,0.00954715141817072,0.000600314504419762
