"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-742",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113449514984745,-2.20312350498701,0.00139736342975821,0.0107914147603681,0.000390365536376547,-2.19595787540332,0.00128862315529258,0.0155880725770562,0.000642324630935377,-2.20935338655483,0.00423880182093337,0.012168764968729,0.00111953155185886,-2.20335678816243,0.00245687608319189,0.0105393445201666,0.000859565318899701
"11422-743",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113612560205074,-2.20024457164535,0.00143045839203351,0.0101518357866765,0.000407131383645575,-2.19339872611791,0.00131819280782693,0.014947140717187,0.000690946908393315,-2.19293578552804,0.00427733902971751,0.0089997183405268,0.00113291537861673,-2.198996966357,0.00233741053971663,0.00987356240388808,0.000835722835541323
"11422-744",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113616975461635,-2.19962516492761,0.00142867314709419,0.00987118534438258,0.000405399401424226,-2.19209058141777,0.00130312014356892,0.0136035200459642,0.000659913214446287,-2.20498619543072,0.0047647348823607,0.0114952274571777,0.00154565347100775,-2.20030155856566,0.00299284616967097,0.0107413742795499,0.00100321521960285
"11422-745",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113843481759161,-2.19980004453348,0.00141536412741765,0.010420872174507,0.000385614570766378,-2.19241862636334,0.00131159825523031,0.0151408904824505,0.000655988292949057,-2.19523650754635,0.00442271507248801,0.00937283655673164,0.00126570720383108,-2.19778148967383,0.00251574719495265,0.00922719055969595,0.000723584076682323
"11422-746",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113348180286877,-2.20186254739735,0.00141374313036123,0.00982454339431771,0.000395989935960217,-2.19469865143984,0.00130899728844775,0.0137618245334258,0.000662732972764372,-2.19869406569068,0.00470375349872793,0.00870821275995238,0.00136858286406748,-2.20180742569747,0.00277214054517707,0.0100784708284542,0.000992735047490512
"11422-747",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113461021146504,-2.20089538517864,0.00144942242683546,0.00965174433388518,0.000408211881495583,-2.19413031811223,0.00133048681757301,0.013915814718476,0.000679604582798852,-2.20635747534801,0.00451851791459366,0.0110343462898761,0.00128606077465965,-2.19974857520153,0.00301718677113474,0.00944909438228961,0.00102240054137567
"11422-748",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113344887235962,-2.20284880217542,0.00142284992344947,0.0106649585217274,0.000418785782724335,-2.19554179816619,0.0013085904579601,0.0153803579430415,0.000706257472639305,-2.20263347702919,0.00439895358477471,0.0108281298647391,0.00117603094468859,-2.19763767128277,0.00271210542963163,0.00872821394974299,0.00103472819618138
"11422-749",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113729594368199,-2.19871578706081,0.00142939113351132,0.0101500273834092,0.000414826353633497,-2.19171056792423,0.00132509227246694,0.0145779792657569,0.000708019209890463,-2.19723980196432,0.00448397742124231,0.0105025148108999,0.00145670663988518,-2.19730255181034,0.00245520158474529,0.0103155721563882,0.000905334802546309
"11422-750",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113561995805142,-2.2014821555461,0.00141672715285289,0.0105063331252364,0.000400939998047471,-2.1952347101379,0.00132574770864402,0.0158670980679228,0.000691565122658693,-2.19913265112783,0.0044884942725435,0.0101631157991597,0.00119399273362668,-2.19960834797573,0.0028769284192181,0.00924034253787399,0.000982476206885907
"11422-751",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113426483590112,-2.20180076260568,0.00140678766712497,0.00993278128549519,0.000386656911211212,-2.19407341152121,0.00130007617063571,0.0137179840639816,0.000647935397449046,-2.19999432385254,0.00448009848453581,0.00904029732725702,0.00113981191833869,-2.20180724557013,0.00262018076521856,0.00941241412643672,0.000782474770865986
"11422-752",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113838077699127,-2.19777428296064,0.001402855471898,0.00966923392019476,0.000381122987052028,-2.19050349603929,0.00128740968026259,0.0135101857687621,0.000622363923491134,-2.2000049648374,0.00437284029463369,0.0106488251614265,0.00123839506022546,-2.19463400774405,0.00241091538913515,0.00881215064271124,0.000793159914096473
"11422-753",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113465673770662,-2.20119100974773,0.00138869282527439,0.0100035966105786,0.000383124876300917,-2.19437385406563,0.00129790603180649,0.0146340369392183,0.000663492222439853,-2.19623447315052,0.0044888550362387,0.00830633419820973,0.00139376366258238,-2.20178118946115,0.00230528874989191,0.0111499766847007,0.000784602390497638
"11422-754",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11391463290713,-2.19949313466244,0.00142677495203832,0.010556162272773,0.000392104981051314,-2.19264937597185,0.00131333847794986,0.0154068657704573,0.000640715961003576,-2.20350821351966,0.00448736519560223,0.0110893542908716,0.00149914203638393,-2.20108626566462,0.00285573877597931,0.0116189701515678,0.000964487024179612
"11422-755",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113270242310494,-2.20096136233253,0.00141714243209682,0.00953566804233092,0.000413349976315511,-2.19469632956352,0.00130227951977851,0.0136061115705108,0.000674254921218878,-2.19808205717295,0.00491233846077012,0.0102799749057869,0.00146718072529587,-2.20105822442718,0.00280085781074571,0.00962632332748645,0.000891306408161845
"11422-756",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113547213554387,-2.20146784700495,0.0014010829599037,0.0101081330941232,0.000379064193534093,-2.19467726108908,0.00130289919721612,0.0151254307210915,0.000654920565002502,-2.20225361660125,0.00435765692829738,0.0106575496455569,0.00109379085381068,-2.2029004524096,0.00296887083258811,0.0104084616950609,0.00106436442962562
"11422-757",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113435484783637,-2.20147420906089,0.00141186812993713,0.0100508043168676,0.000397815383520733,-2.19470658998666,0.0013093497659726,0.0147423733813308,0.000679785974084867,-2.20907073152098,0.00459215871533025,0.0106755654232426,0.00123641756332362,-2.20235435299521,0.00304858688404587,0.00990265484969413,0.000906038157597323
"11422-758",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113676382684575,-2.20019828278184,0.00139524748020412,0.00995102160845608,0.000372969570919513,-2.19256960155122,0.00127193647346565,0.0140179016484163,0.000604243109083203,-2.20930169675061,0.00446627826416349,0.0121950625174734,0.00122980610647457,-2.20203219162949,0.00252765571114094,0.0105996231884966,0.000787529431524323
"11422-759",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113301302613904,-2.2000313445717,0.00141453345264118,0.0093000345657105,0.000413789017590983,-2.19429804360317,0.00132521992595581,0.0136748914478271,0.000712662416167297,-2.19484675662343,0.00442442370789426,0.00864475177625232,0.00121066449492114,-2.19868497864424,0.00252096284751366,0.00891223554176257,0.0010205225757288
"11422-760",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113771112696373,-2.19954653691801,0.00138834908295055,0.0101086942889459,0.000372146168612212,-2.19253282782027,0.00130641230163424,0.0150785149171619,0.00066559296910812,-2.20229857199579,0.0046104634770595,0.00993231477033218,0.00136462342855797,-2.19907623411456,0.00273461891323997,0.00969108070606834,0.000905900037047597
"11422-761",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113509140933895,-2.19912616937135,0.00138870559483194,0.00947863017016734,0.000389514449703234,-2.19345311500531,0.00130984173648243,0.0149580978930507,0.000714826669008852,-2.1956393083614,0.00418723378178602,0.0103327042083926,0.000948654920621252,-2.19873558482374,0.00313661865963817,0.00935652669994164,0.0010356728970201
"11422-762",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113800841268251,-2.19860841963977,0.00142666321880544,0.0100876133179239,0.000402847403920911,-2.19167278662428,0.00133114484600981,0.0146488702106027,0.00069731433775566,-2.2004808782274,0.00447866525618869,0.01089812844298,0.00126265020355649,-2.1982695974822,0.00290283685484604,0.00996188958726575,0.00107609750522744
"11422-763",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11350428986304,-2.19985553721543,0.00139322988878191,0.00968217733688661,0.000389167557778173,-2.19342559681293,0.00131168440869499,0.014435744310004,0.000695489113105364,-2.19747859789847,0.00427142137977477,0.00812328240390968,0.00119617692945606,-2.19739210047352,0.00251182872250899,0.00907286472911041,0.000855357170628429
"11422-764",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113708165237729,-2.19878906477993,0.00141954908860859,0.00976458925738492,0.000396150931707569,-2.1907192285301,0.00128962169980832,0.0127650819398778,0.000623641575822514,-2.19650870221725,0.00441904254683148,0.00978722803433769,0.00143927819630536,-2.19786546267568,0.00251523510170939,0.00949336007618541,0.00083323092438913
"11422-765",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113684462065446,-2.20248180749148,0.00140807841494025,0.011206027855156,0.000391062483474385,-2.19479579498977,0.00129806401485569,0.0166077443001361,0.000666714546665277,-2.20428319936172,0.00427278284794833,0.0128041036111343,0.00110377637269541,-2.20409549053228,0.00395708600635023,0.0116803743717489,0.00122002589002485
"11422-766",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113565087338763,-2.19950437355653,0.00139849614378794,0.00955590375139509,0.000384205822131924,-2.19292571961727,0.00131228364214265,0.013803641524684,0.000664549687466805,-2.1979101672041,0.00454682287738556,0.00915795485712203,0.00127352054583607,-2.20093981667651,0.00294736420640583,0.0101003211283735,0.000925647984056528
"11422-767",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113705392797239,-2.20093463694881,0.00140249502225334,0.0103967109758274,0.000378309890626932,-2.19334922079364,0.00130963305413517,0.0149890159974684,0.000655737852424575,-2.20180980820943,0.00444609025725287,0.00983699265921239,0.001222188362841,-2.19977639959044,0.00298424589767024,0.00985441814125663,0.00113106418937709
"11422-768",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113714464407359,-2.19760421392974,0.00142533739158178,0.00929343476285785,0.000398483213244441,-2.19156270408409,0.00133107692604089,0.0140315358865989,0.000701297632965148,-2.1940275034728,0.00439467544759016,0.00891084157281655,0.00119817481958443,-2.19662787444956,0.00314076929471863,0.00854445838686769,0.000905339777743342
"11422-769",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113694639859172,-2.1994161827091,0.00139696098542305,0.00966795432389133,0.000371647740044332,-2.19218540391894,0.00128033233198373,0.0135658503736033,0.00060077067716855,-2.19994810947103,0.00442299862218516,0.0102296166475526,0.00116681743218977,-2.20093010086218,0.0035356720556402,0.0101698075722629,0.0010701576941065
"11422-770",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113578669611785,-2.20039610495151,0.00142791488801536,0.0101118090805333,0.000407401919890072,-2.19346871410258,0.00132661485176257,0.0145919820116345,0.0006956068738088,-2.20287456306891,0.00483030805685815,0.0108702261389481,0.00138394258331396,-2.20110579632378,0.00317904679500079,0.0104865585321908,0.00109788957796765
"11422-771",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113619774049278,-2.20112279081463,0.00142120511327508,0.00976647966780094,0.000373198312870467,-2.19193552959863,0.001300027706451,0.0128354483525149,0.000622865112288531,-2.2062024283831,0.00472102579684128,0.00952299587461888,0.00120091255427008,-2.20060876483637,0.0027226596501642,0.0090924430124818,0.000845356486389795
"11422-772",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113606835933741,-2.19926850396853,0.00142719300887802,0.00959618589053755,0.000399790286056369,-2.19220883922072,0.00132792987593938,0.0137542347632192,0.000694798177308445,-2.19313467766115,0.00466586780262633,0.00794591589754102,0.00144974131482346,-2.19915454782349,0.00321311572285863,0.00966110697154952,0.00104480660019051
"11422-773",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113401168221771,-2.20274420410823,0.00139179107961066,0.010242125664926,0.000378915073165038,-2.19583070136492,0.00130318280164665,0.0149602861816118,0.000652664457021088,-2.19843053059081,0.00451204807457561,0.010442505724755,0.00127442984931045,-2.20130793912513,0.00288519453823438,0.00952124770436474,0.000930695569477962
"11422-774",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113632472509541,-2.20072453332182,0.00139546730780599,0.00984022485479816,0.000366456417386442,-2.19305962283707,0.00129564577346352,0.0139891290760836,0.000627565802748009,-2.20608800388548,0.00441933641317413,0.010428001508472,0.00106728645768292,-2.19980233061389,0.00249118382858943,0.00870105134080359,0.000838226875241529
"11422-775",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113534454622952,-2.20196601373074,0.00141782239348869,0.00992907391914307,0.000375281229988914,-2.19449458031997,0.0013032066382668,0.0138886207341632,0.000609948959906811,-2.20744975596134,0.00453457122825897,0.0093009709297513,0.00111774913416145,-2.20215938405369,0.00366693472635219,0.00942288809007781,0.00100953858065384
"11422-776",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113859510024374,-2.19779165496056,0.00141500643925411,0.00951377644770453,0.000378555861541311,-2.19136281074472,0.00133402165263601,0.0143232349186491,0.000678214326295299,-2.19548518212056,0.00424043189303021,0.00890086651378816,0.00107989967724053,-2.19591148004564,0.00281763656160629,0.00917219953941096,0.00100320425510166
"11422-777",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113578601025691,-2.20055989647673,0.0013974377819847,0.0102890211408311,0.00039381014987079,-2.19374737709748,0.0012973383062956,0.0154539626532859,0.000686606441391159,-2.20127955330735,0.00427835921654166,0.0104683929926145,0.00121236773278198,-2.19700996460259,0.00235251074039014,0.00908265265367383,0.000913236854082701
"11422-778",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113785011058195,-2.19740741600021,0.00139494197136013,0.00945038059036424,0.000381473611576951,-2.19043748905737,0.0013056558208099,0.0139075058896507,0.000685488062400645,-2.19905194867458,0.00463131729202968,0.0105436346578771,0.00149039456882183,-2.19760771596898,0.00218863765141351,0.0101189968862562,0.000907748154656195
"11422-779",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113570049423323,-2.20091397856146,0.00139799906015146,0.00998586586909712,0.000377854257131167,-2.19342227969488,0.00128614069686577,0.0140157644702136,0.00062185672738903,-2.2034823501728,0.00432061604884381,0.00848167351710807,0.00122837979127827,-2.20079420675918,0.00278721521241551,0.00995358837282995,0.000926082645014038
"11422-780",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113400642967055,-2.20122710904817,0.00139988162190136,0.00974038619809779,0.000387911197036759,-2.19504096123681,0.00130707244795966,0.0144272612587507,0.000662306684918218,-2.20254822464704,0.00449037316276397,0.00838457822185219,0.00126807539809541,-2.20093523837295,0.00262252436739572,0.00951703318343492,0.000864656146293868
"11422-781",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113529965760804,-2.20101108377573,0.00143323230591857,0.0102872453892754,0.000414480975744516,-2.19396791707994,0.00132429079661692,0.0151253201596451,0.000715388663151404,-2.20449667500259,0.00477840098854597,0.0106776326545641,0.00141903417831883,-2.19891232140934,0.00273576815188724,0.00954725848352187,0.000969833551278299
"11422-782",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113643579045915,-2.19957392043588,0.0013917903528588,0.00983369574050751,0.000379190614907741,-2.19311921124669,0.00130081179843244,0.014484979486133,0.000649121059073676,-2.19391520443593,0.00426665042215243,0.00903746884311207,0.00108007933075896,-2.19705838810349,0.00198869148592135,0.00851695660038334,0.000605823142897712
"11422-783",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113686493238526,-2.19968315179075,0.00141474836083153,0.010097300758103,0.000395199225445268,-2.19258920550218,0.00130430992448827,0.0142867934885637,0.000650602729602541,-2.19996692528827,0.00465218465880183,0.00842236077905764,0.00138668205815081,-2.19915051188114,0.00243753729248926,0.00982164498569054,0.000877778927286837
"11422-784",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113603929303383,-2.19923574693989,0.00140344446415247,0.00971199293112444,0.000392586222719899,-2.19213369658971,0.00128414261075333,0.0134768265982075,0.000632158795544801,-2.20064024284108,0.00449092149848003,0.0097582218544342,0.00121539539251132,-2.19880624997934,0.00356279217738036,0.00922529721931821,0.00115239978693157
"11422-785",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11365821805008,-2.20089117682995,0.00141310811335899,0.0105140459128204,0.000395519583217177,-2.19274699193819,0.00129604814448733,0.0142557133400251,0.000642584229718686,-2.19912890615925,0.00418615856491306,0.0108495554549891,0.00112317164287674,-2.19734406116954,0.00250944905099305,0.00910764167507851,0.00075328469419744
"11422-786",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113554566083781,-2.20163853470494,0.00137809866859059,0.010213209853763,0.000366925431149001,-2.19512600500641,0.00128391934248564,0.0152533019611758,0.00062058386492469,-2.20695702531055,0.00428470356861428,0.011249741303762,0.00119304420892049,-2.20199076766932,0.0025836073009216,0.0102869076200721,0.000724049812797835
"11422-787",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113386434836573,-2.20208451724802,0.00142851308960172,0.0100442231890888,0.00040437378383859,-2.19505223613715,0.00132983478679534,0.0143782274380961,0.000691862340297363,-2.19597568422069,0.00479698353727769,0.00933555972047606,0.00138164137299897,-2.20055784310612,0.00203545140477965,0.00922981924325695,0.000642161550069659
"11422-788",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113844195419928,-2.20026386898505,0.00142256129775324,0.0104598834328764,0.000383987341531907,-2.19242497138645,0.00130746290062341,0.0147453434352172,0.000632990979060552,-2.1987442832773,0.00434771708779684,0.0117770197109117,0.00127400591998246,-2.19793531792421,0.00276778242315736,0.0094458095872424,0.000914493536245205
"11422-789",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113699078609674,-2.20032202469959,0.00140318499329715,0.0102830523978596,0.000384247055468574,-2.19285898145792,0.00131001639629574,0.0148398279696152,0.000668865833856512,-2.20271284059602,0.00421895247217321,0.00954201209556158,0.00101394730603341,-2.19979128770362,0.00314492867588735,0.00970787312432064,0.000791238632524909
"11422-790",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113610740928154,-2.20066780523115,0.00141601758715704,0.0102096008288429,0.000395410906401431,-2.19292069211774,0.0012946956807892,0.0140066216559802,0.000638328209806401,-2.2025993968397,0.00465704395002295,0.010025005941303,0.00127467747982609,-2.20092971284294,0.00291514199752848,0.0101982304634106,0.00105312186153895
"11422-791",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113550297200091,-2.20181369927847,0.00141200512563069,0.0104159947921912,0.000391279830740983,-2.19498354671413,0.00130592853772321,0.0156157294552755,0.00066843431532771,-2.20442280942529,0.00446101265299738,0.0103525616055388,0.0010725508488108,-2.2030950133701,0.00342681603620108,0.010076672973671,0.000982762640445405
"11422-792",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113741248127692,-2.19922215083544,0.00140499570765094,0.00995965087068248,0.000384461356703305,-2.19160472816658,0.00129108001574,0.0136959895456982,0.000626504455434687,-2.20321871214421,0.00418170913170634,0.0102249770078828,0.00109716370619945,-2.19653447016758,0.00234066212122606,0.00897470238315538,0.000761064280764373
"11422-793",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113618064430545,-2.19938634595163,0.00139936741481285,0.0100036397961721,0.000396783890463368,-2.19171905528948,0.00128537722339029,0.0140226072367436,0.000669489079959561,-2.19401949688155,0.00443643378846679,0.0108696973977885,0.00144896911385538,-2.19741118302748,0.00237397517707274,0.0099921768303485,0.000897662797225781
"11422-794",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11363708405343,-2.19901227140453,0.00142263441312828,0.0096239631930191,0.00039842601950137,-2.19225730398384,0.00130800878976578,0.0137990832056047,0.00066067839970727,-2.19610788620325,0.00439977914523641,0.00845029767084499,0.00118087525717926,-2.19527984725473,0.00233251097277715,0.00847697666497579,0.000779838111518204
"11422-795",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113633616914784,-2.19905376177599,0.00142579383751936,0.00966804767169984,0.00040152688766658,-2.19207570173403,0.0013228248481019,0.0134649053810913,0.00066974173635961,-2.20166947973161,0.00479040236307562,0.00910800450160922,0.0014847203934196,-2.20042786004963,0.00337469589830333,0.0103224880178962,0.00116106875405961
"11422-796",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113459016068557,-2.20132223422371,0.00143482486416346,0.0101675298274494,0.000414965494584982,-2.19437277154916,0.00132136865362242,0.0149014619521627,0.000707874734039937,-2.20394495556947,0.00462943174845399,0.0102829629278125,0.00127058502729401,-2.20071009471605,0.00301788692024069,0.0101802304272537,0.0010970229156937
"11422-797",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113409243491081,-2.20056095707088,0.0014250624136235,0.00979572905672545,0.000414033618297195,-2.19380631684428,0.00133055121815935,0.0143335873982918,0.0007321050174802,-2.20242992449386,0.00477355661874344,0.00935657734388462,0.00154245419241169,-2.20171729413442,0.00317190452317837,0.0101198997373649,0.00119124538733225
"11422-798",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113504703838775,-2.19959783134329,0.0014213902432873,0.00962573585545719,0.000407102859129861,-2.19272320788943,0.00130373292140733,0.0136518649011817,0.000674410140735237,-2.19396341889203,0.0047800947859876,0.00941151998308792,0.00150864499332164,-2.20022794691658,0.0027186639078931,0.0103918616093381,0.000959260882262136
"11422-799",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113882486160032,-2.19900258941003,0.00137941278415929,0.0102354272041273,0.000365619222078727,-2.19232784989397,0.00128883108425771,0.0154099017287031,0.000631859769779087,-2.19904000500171,0.00447939349247196,0.00874897153759938,0.00135965538701718,-2.19578776613138,0.0028135231139343,0.00959997148944362,0.000924972348868768
"11422-800",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113541636903271,-2.20045910451604,0.0013790451679174,0.00996871929370457,0.000377310799113824,-2.19260777748101,0.00128306036834401,0.0136084634147587,0.00063885616567826,-2.19923672337132,0.00455481203137663,0.0103895531345159,0.00129375630702108,-2.20035458344602,0.00272564075422126,0.00954762252664192,0.000916772955234272
"11422-801",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113765238919064,-2.19872550463096,0.00141765013382373,0.00994465101438568,0.000395184771530163,-2.19141813146918,0.00130312428149416,0.0141374031220237,0.00066025728354964,-2.19583055380557,0.00448029577153283,0.0106191457252123,0.00120029808993319,-2.19766679520549,0.00297479231371421,0.00961880598149873,0.00116041161352037
"11422-802",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113640192434209,-2.20058005106202,0.00145732339950949,0.0100654619455644,0.000409725965986502,-2.19265972706881,0.00132696100595791,0.0138363517600484,0.000669243434333978,-2.19969379783815,0.00451181048547298,0.00979802593542644,0.00123235627986238,-2.19742641853084,0.00272501913555722,0.00897534578574357,0.000981160439558349
"11422-803",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113559230672557,-2.19988091390073,0.00138752240402992,0.00979008890943418,0.000381945653159966,-2.19471046928423,0.00133461532469202,0.01578886387096,0.000719013763129124,-2.20201193027043,0.00450603530994936,0.0115029580680706,0.00135620677240363,-2.20135368848182,0.00263208288506029,0.0111348697481849,0.000911981617460883
"11422-804",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113581335947024,-2.20028696204678,0.00145698604930928,0.00973624414492804,0.00040896533409395,-2.19394991647498,0.0013514826766166,0.0147300960656265,0.000711568649504245,-2.19940919155331,0.00461563224213155,0.00932614621653786,0.00140482025794055,-2.199966962627,0.00302395494464783,0.00978801953391626,0.000994053944553588
"11422-805",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.1136962453806,-2.20009653006173,0.00140747807824852,0.0101139528136866,0.000384006397433467,-2.1933201585288,0.00130360152656599,0.0148156523616232,0.00064448234741941,-2.20035676097094,0.00456564343419793,0.00966146536887694,0.0012044180317958,-2.1990458849446,0.00265193903368658,0.00967024910240627,0.000821340042025958
"11422-806",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113706955368898,-2.20074086011617,0.00139458567940326,0.0100425283794546,0.000363625051799969,-2.19285679628735,0.00130184649340043,0.0142556691624151,0.000630525482238174,-2.19790674693744,0.00442573611145254,0.00946521911276526,0.00102926936165238,-2.20002431165569,0.00232710469174052,0.00971219180470617,0.000803828174691659
"11422-807",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113617130927396,-2.20059081275372,0.00141055498661591,0.010274054363935,0.000394944059829692,-2.1934443698987,0.00130692692942,0.0149094860646189,0.000673007195783112,-2.19859360969345,0.00427247345257054,0.00987364866514722,0.00115604791196414,-2.19720520087719,0.00235100155913583,0.0088464613220564,0.000873310929497429
"11422-808",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113844539014175,-2.19958769875063,0.00141376552478615,0.0101381997238899,0.000377208447745799,-2.19209924614643,0.00129964507743349,0.0144921299645151,0.000624119459953353,-2.19341339113015,0.00443631803467474,0.00878312162739029,0.00116270261620457,-2.20122052896122,0.00309262151858683,0.0103119890193338,0.000832566669372276
"11422-809",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11365581675442,-2.19902831849655,0.00143199151006563,0.00972638756222717,0.000405053061464029,-2.19200208811379,0.00134234805201377,0.014126847106924,0.00072292195589749,-2.20370701038216,0.00457571995829575,0.0098317783671152,0.00118913755538931,-2.2031330908848,0.00346021532029947,0.0106493812764502,0.0011899155550582
"11422-810",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11374494061544,-2.20116676556485,0.00139229129290923,0.0104637507970219,0.000366642026678238,-2.19266064065012,0.00128103438223502,0.0143568424555846,0.000604415143355669,-2.20349807700898,0.00461186199459957,0.0108662659382105,0.00132248202880448,-2.20075413054012,0.00272408232229698,0.0101306751894688,0.00079203466772833
"11422-811",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113690429326625,-2.19911760538582,0.00141905011916193,0.00990752914697794,0.0003987623090515,-2.19153874129668,0.0013090798789165,0.0135116523558657,0.000658191286956693,-2.20096211905358,0.00446175649559205,0.0089295186077442,0.00116288882079351,-2.19594082712558,0.00240520337710542,0.00888828194169953,0.00079869492186086
"11422-812",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113388675664459,-2.20108198491614,0.00141435196558573,0.0098996679231022,0.000406281303678771,-2.19460450587774,0.00131830643192959,0.014440270393041,0.000696319091679617,-2.19460878477194,0.00478879072224323,0.00766256997374814,0.00149794182102216,-2.19704622566147,0.00267414669934392,0.00839328506745183,0.00100596217802826
"11422-813",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113673246170682,-2.19940197874053,0.00138467808365792,0.00987004224478607,0.0003749633755255,-2.19234531923888,0.00128828416584878,0.013985203130564,0.000629026507644195,-2.19867289825097,0.00435557915583881,0.0103235564160938,0.00111970710124931,-2.19694455569106,0.00287803011428803,0.00928154150862053,0.000915518703066302
"11422-814",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113682449276914,-2.1994805332409,0.00139447355549836,0.0102814060961476,0.000394734996081918,-2.19199628592931,0.00129880923252146,0.0145495476943764,0.00068023556367972,-2.20622132378912,0.00470990628834155,0.0122265119936861,0.0016254616144293,-2.20028103847651,0.00327411060294436,0.0109163858224429,0.0012078549058651
"11422-815",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11342033157358,-2.1994888309001,0.00144127283606916,0.00918163103031836,0.000414252792921515,-2.19274721830505,0.00131136975390625,0.0129539804447307,0.000678532272728198,-2.20241832065501,0.00458308789700809,0.00925458901078756,0.00126890525345102,-2.19749620485658,0.00255712432590416,0.00803458215146255,0.000816949871822109
