"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-286",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113736587942429,-2.20033273155389,0.00139962844498506,0.0101876383557672,0.000373397868742183,-2.19508054413584,0.00128081775564601,0.0104575356292712,0.00039062863760999,-2.1980792914556,0.00425962011138396,0.010572878334357,0.00112486388151359,-2.20042091629205,0.00167816967519521,0.010261835401772,0.000495022380839743
"11422-287",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113886720327107,-2.19876169965795,0.00138941150354523,0.0101478003239359,0.000370442883351839,-2.19325272190455,0.0012639472958211,0.0103925097062293,0.000384995984743751,-2.20777752139964,0.00466266180337346,0.0118380706979843,0.00131977440657358,-2.19947486141905,0.00156892226158216,0.0103351265202824,0.000465895132603215
"11422-288",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113737098055829,-2.19920006041375,0.00139774455671184,0.00983647768901787,0.000376478823462666,-2.19419031998994,0.00127363784669231,0.0101456593134706,0.00039095319477767,-2.19831171013303,0.00431933649649193,0.00842187546512661,0.00106511913011012,-2.19909199011429,0.00157191739932853,0.0098566541277278,0.000455555085071494
"11422-289",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113740074250449,-2.20025633147446,0.00141533497569725,0.0103046978873414,0.000387320270523315,-2.19477433965924,0.00128501839129979,0.0105618728065338,0.000403488138274155,-2.19678334962853,0.00458000930643612,0.00912949545828071,0.00136239626297979,-2.19921620052372,0.00159434150617699,0.0100084200362108,0.00046535157621581
"11422-290",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113638560758105,-2.20119695212959,0.00143537393903623,0.0102853366062726,0.000397037447624312,-2.19588642471557,0.00130204906769328,0.0106007563565967,0.000414436250714739,-2.20124519798076,0.00473756389672383,0.0106260742606089,0.00137790177483856,-2.20119852516615,0.00162728043103887,0.0102067777470137,0.000496917736439392
"11422-291",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113591062914738,-2.20035310163929,0.00139681916363614,0.0100505061698855,0.000386067325952709,-2.1951783824772,0.00127242984998875,0.0103559510387049,0.000403824507657899,-2.20278501967556,0.00426485589530358,0.0104478570262309,0.00106367663922576,-2.20008933903135,0.00150617403997837,0.0099844774068893,0.000432141716027577
"11422-292",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113713983049089,-2.20005101135614,0.00138207933320974,0.0101390351577301,0.000368614111501193,-2.19489973955071,0.00125815727484177,0.0105030489899065,0.000380828920786547,-2.20111267923225,0.00468128384274794,0.00962293732509159,0.00154192373333306,-2.20045935147145,0.00147631851817914,0.0103103859670462,0.000416577276890638
"11422-293",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113510694090915,-2.19970630713141,0.0013797636378233,0.00964694496830935,0.000381327204574214,-2.19505189856117,0.00125782839405918,0.0101098014734994,0.000398210170365729,-2.19893449708212,0.00418698289924713,0.00970209900542773,0.00100055344994547,-2.19959326560064,0.00155677858115314,0.0095512584667793,0.000473570258328452
"11422-294",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113566523231452,-2.200140206286,0.00145882227693818,0.0100868440464091,0.00042919601074787,-2.19471814397196,0.00131199628570602,0.0102957255815404,0.000448272468649813,-2.1965378841089,0.0047355314841149,0.0112387116442396,0.00160892446279158,-2.19957350631358,0.00175538301024272,0.00980745150736022,0.000561113292442315
"11422-295",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.11369779306429,-2.19977938300694,0.00139053125326598,0.00980242757746516,0.000367771780905827,-2.19478663892739,0.00126728864788952,0.010150979242922,0.000381266416507004,-2.20254527630995,0.00459648902365252,0.00937548223221186,0.00122597374517074,-2.19922354088249,0.00156804844878833,0.00958856413234431,0.00043190646550418
"11422-296",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113630499367632,-2.19961103195372,0.00141423030906618,0.00984306005042255,0.000393927370975368,-2.19457365110993,0.00128371562193799,0.0101452405011424,0.000409988616935056,-2.1938311082508,0.0046322045085668,0.00977242616964163,0.00132985938572944,-2.19915275330295,0.00164043584681094,0.00950957118720297,0.000468676505400483
"11422-297",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113558934217142,-2.20192271043089,0.00142841323516587,0.0101347299826655,0.000387030383174857,-2.19649668962585,0.00129693480879129,0.0103495303449174,0.00040225033052793,-2.19023371230679,0.0046147724248189,0.00794738512981567,0.00123772482502415,-2.20200597858963,0.00153758460322292,0.0100520349140551,0.000450064442639909
"11422-298",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113499262949359,-2.20003958270653,0.00141322139435476,0.00952347583067421,0.000391677366770259,-2.19529560285532,0.00128251038207623,0.00992733490754512,0.000408593009897238,-2.20441763176811,0.00446063468027411,0.00954264233694146,0.00117662254523827,-2.20095518902692,0.00154266840647647,0.00981039522746779,0.000447186895563554
"11422-299",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113420070501798,-2.20265964371539,0.00138714978169944,0.0104253977609899,0.000382406798199576,-2.19752816230577,0.00126522180824501,0.0108639520344581,0.000400031393942237,-2.20840905600226,0.00418754315285392,0.0105249398820773,0.00109506385200989,-2.20164386052861,0.00156596193230152,0.0101305407775857,0.000458462820455463
"11422-300",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113587582897367,-2.19904021896609,0.00141474724864635,0.00959208673693333,0.000398703937017952,-2.19383127838556,0.00128210816122345,0.00978240994664459,0.000416815899800363,-2.20293733091938,0.00438596188165546,0.00925117977856479,0.00121697764593175,-2.19915235441711,0.00152781516445032,0.00963973800961435,0.000453477607480251
"11422-301",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113694584488913,-2.2003677488687,0.00141923087559212,0.0100360508369767,0.000383621407427728,-2.19518647013914,0.00128690667847817,0.0103773726506667,0.000397773103402978,-2.19147338155404,0.00457087613575395,0.00770191290686763,0.00135491804065492,-2.19965668925727,0.00152914102241752,0.00996978116367257,0.000433049105399058
"11422-302",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113754590903074,-2.19876335153076,0.00138211910981678,0.0094635347327766,0.000358092217475671,-2.19385801116894,0.00126630559190103,0.00973599619488156,0.000373148286558419,-2.19499584265662,0.00438364092389221,0.0092509425420752,0.00115090418919341,-2.19916580532799,0.00149427923741203,0.00955834529971293,0.000402710247497928
"11422-303",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113568750865201,-2.19926564215055,0.00140899068108294,0.00950349782579136,0.000390974474740927,-2.19425944365481,0.00127690116621934,0.00972530573268501,0.000404528421165677,-2.20551875094665,0.00430527636540482,0.0114760603126973,0.00107458425029541,-2.19920735873749,0.00156163103027599,0.00968576928687252,0.000475387695176631
"11422-304",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113716163615914,-2.19796175970264,0.00142313281962724,0.00944211875994029,0.000397470672122298,-2.19316287947457,0.0012881879867926,0.0097915032865846,0.000413614216662753,-2.19620899717674,0.00454993861051579,0.00825588976900244,0.00120147675234657,-2.19844604767443,0.0016586005629736,0.00967265703807741,0.000505298685176239
"11422-305",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113505242062708,-2.19848826439241,0.0014153975905831,0.00925345243361514,0.000407801661093974,-2.1939840208999,0.00128477407703768,0.00963893427156397,0.000427196499562096,-2.19962291591345,0.00439359968974874,0.00829532493328614,0.00119121709067203,-2.19795316823745,0.00167403867181045,0.00903033053362178,0.000498762032848025
"11422-306",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113745749303254,-2.19699736593402,0.00140297536383916,0.00917840522586127,0.000387054377453894,-2.19220147617661,0.00127099779951068,0.00945456903333312,0.00040075583102556,-2.19642985183008,0.00453522042775271,0.00853402758924731,0.00126173045709075,-2.19693385304079,0.00158584806776652,0.00901272281933684,0.000481529582487348
"11422-307",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113717156209214,-2.1999182249559,0.00139227786206535,0.0101703326580251,0.000377770804109535,-2.19438033412291,0.00126578376034714,0.0103396157772891,0.000391420210713232,-2.20723146696572,0.004721024683688,0.0131375370458123,0.00156895155741676,-2.20050868575691,0.00161729379990406,0.0104537183200996,0.000471989890795711
"11422-308",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113487624230764,-2.20118630482146,0.00142220210916883,0.0100807903315421,0.000402452915191843,-2.19597713799155,0.00128971535701943,0.0103618107095337,0.000420083558613261,-2.20945518552161,0.0045531986943653,0.0118353605392596,0.00128224428984811,-2.20123485003066,0.00158209421591011,0.0100784252368983,0.00047494726899536
"11422-309",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113775028957885,-2.19940494867391,0.00140881527003779,0.0098827492177115,0.000376102354185857,-2.19409516805855,0.00128052458438324,0.0101349672007005,0.00039111279213232,-2.20180410293245,0.0045077435875325,0.0112334209711812,0.00137572839445155,-2.19887359321223,0.00159004576175797,0.00963797005351032,0.000449552139379834
"11422-310",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.11355584964418,-2.20126761129301,0.001395865573145,0.0103842203386666,0.000387751239252112,-2.19582540476331,0.0012682151989392,0.010676619090376,0.000404193684906098,-2.1959760127111,0.00437304485250032,0.00948628421552916,0.00122383088671095,-2.20127900487913,0.00148606117111719,0.0103485050298307,0.000442298614034001
"11422-311",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113662422119129,-2.200553914665,0.00141880116337932,0.0102565853482757,0.000393699826337363,-2.19555449241509,0.0012910303197623,0.0106850727214272,0.000411749725413945,-2.20550702290268,0.00448389262135159,0.010898040552879,0.00126420529679215,-2.19881616464979,0.0015708261328667,0.00977571137756559,0.000479666023287668
"11422-312",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113601444370132,-2.20003131030823,0.0013992411248759,0.00995915702257213,0.000386787430291122,-2.19504932130092,0.00127689780978998,0.0102869560776498,0.000404673164226406,-2.19660018933557,0.00465209262068966,0.00808116470776147,0.00137407921983755,-2.20073245514981,0.00155985500340934,0.00999176259013572,0.000440591261974517
"11422-313",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113554686076309,-2.19967640855302,0.00142871362861268,0.00961465058676119,0.00040213037162419,-2.19467899645608,0.00129290448699592,0.00996576775909323,0.000421633359344838,-2.20064124910518,0.0044929861191254,0.0102519167944983,0.00116464167673384,-2.19968135948398,0.00165579913430568,0.00967502228501938,0.00049449312975829
"11422-314",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113697516885736,-2.20097478225822,0.00144469826133162,0.0102723039445464,0.000397225731293218,-2.19548665490873,0.0013033549301777,0.0105783922512023,0.000412367578812849,-2.20842855167233,0.00473091499643479,0.0130421863592995,0.00124971168703332,-2.20194923471697,0.00160022872176769,0.0106161375114612,0.00044712075454857
"11422-315",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113704594483704,-2.20074266435425,0.0014053672435051,0.0101532634314061,0.000373900021638118,-2.19556222706322,0.00128145232756405,0.0105072362936333,0.000389816804260334,-2.20001299155708,0.00446895105762919,0.00965556002466384,0.00106983267165499,-2.20063094102223,0.00149449666030003,0.01028997094594,0.00041115450685212
"11422-316",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113494652135653,-2.19980754684884,0.00139238024729206,0.00970422360857472,0.000391565989356567,-2.19488973594886,0.00126478249295935,0.0100133379948384,0.000406729861120742,-2.19903135811976,0.00431437255629279,0.00977553816307549,0.00114176760416927,-2.19975605692122,0.00160880881763588,0.00969048173425352,0.000499098156030446
"11422-317",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113459870180834,-2.20087574265095,0.0014003477071673,0.0100131179734121,0.000396178007058359,-2.19571485187706,0.00127197241435308,0.0103384039554598,0.000414992912874915,-2.20120134191253,0.00446185284676627,0.00982289524229724,0.00122507903642869,-2.20021045514471,0.00163715102507943,0.0098800689937264,0.000499514528620779
"11422-318",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.11361151814782,-2.20042262692821,0.00139590215597844,0.0102404348700416,0.000388485134012766,-2.19512904256135,0.00126869877723173,0.0105231625984391,0.000403935428097182,-2.19899502360882,0.0045236590403418,0.010231434003389,0.00149385469418538,-2.1995311215099,0.00152628322439684,0.00987117952242413,0.000451106300018551
"11422-319",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113616474791606,-2.19876114581304,0.00139820863396126,0.00963214443502563,0.000391870821730119,-2.19379511888263,0.00127264482305633,0.00987176150961482,0.000408616495335209,-2.19385954838525,0.00441082560295896,0.00898569469755128,0.00111390268427408,-2.19980413239924,0.00157579520177645,0.00995363783692759,0.000462577477270618
"11422-320",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113687619059073,-2.19818991825606,0.00138951579012731,0.0096096819925281,0.000385105660148176,-2.19317862689177,0.00126669652358748,0.00983353907251272,0.000401914317071439,-2.19378318624234,0.00451390700303656,0.00852164802505767,0.00119007488024332,-2.19760238189205,0.00153964884851212,0.00937873100937439,0.000468972363875083
"11422-321",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113579044435826,-2.20191222988784,0.00142336668946207,0.0108198510863563,0.000407514092173639,-2.19651049383234,0.00128983774662066,0.0112546624348788,0.000427253967799041,-2.20497278829801,0.00461630097869097,0.0110139348718977,0.0012527900875747,-2.20213341693847,0.00167344018967129,0.0109747812501421,0.000533384107125746
"11422-322",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113649892367614,-2.19746866860703,0.00143341536909437,0.00917989850309989,0.000410345535929912,-2.1928182992782,0.00129664737340728,0.00948720806445268,0.000428000666580216,-2.20199490854916,0.00447913574080229,0.00868403681381943,0.00125606067978766,-2.19724296903105,0.00176899813928009,0.00904623393402746,0.000587748109258106
"11422-323",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113633257623773,-2.20007093324586,0.00143133234373666,0.010005201006766,0.000402109466950819,-2.19465265888823,0.00129203977934694,0.0102226620295355,0.00041761341317074,-2.20422028956086,0.00456480355492353,0.011244672203579,0.00131573547391729,-2.19955958964891,0.00163978008050353,0.00975871542207621,0.000506064992950784
"11422-324",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113747282573397,-2.19969159660186,0.00143554105112091,0.0101888767035352,0.000402258267765968,-2.19441551052067,0.0013008671230638,0.0104993351364039,0.000420534331832637,-2.19780902645991,0.00462273757347494,0.00883754575376667,0.00140127732056454,-2.19929551427928,0.00171261891364959,0.0102263911963849,0.000539607899298622
"11422-325",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113767337048399,-2.19679707529076,0.00139919579156506,0.00920074055427686,0.000386023910229918,-2.19185894612969,0.00127509774900494,0.00938737371449587,0.000404761712888727,-2.19625232467645,0.00432304630106715,0.00976919218717945,0.00120203067436419,-2.19648468243276,0.00154371989963107,0.00916991888947673,0.000477205705221922
"11422-326",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113559905619351,-2.20023871794172,0.00141441971514296,0.0101255534657745,0.000405081444794219,-2.19499944661677,0.00128302603255219,0.0104188347146249,0.000424550025481755,-2.20025808187964,0.00449657661521028,0.0102498227994647,0.00115524265794619,-2.19927314136069,0.00153109410086062,0.0097774461900119,0.00048508144519459
"11422-327",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113664139318904,-2.20112097072821,0.00139916594823789,0.0103562240409102,0.000377424339846037,-2.19600634989864,0.0012748716477851,0.0107969235341308,0.000393346468466974,-2.21186547751865,0.00464909124711677,0.01261311837026,0.00133181471756611,-2.20198438994618,0.00160814581381665,0.0106174884873517,0.00047581598084601
"11422-328",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113581415035578,-2.20060427964862,0.0014000052572545,0.0100976435772104,0.000386788098824532,-2.19532597907467,0.00127116507095513,0.0104206392922966,0.000403508229683531,-2.19938668715687,0.00468313339268739,0.00971517875990288,0.00141230816141442,-2.19962834938534,0.00163986963415103,0.00979804868484091,0.000466358443753577
"11422-329",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113623528862812,-2.19900077648635,0.00141107421813591,0.00961764515246266,0.000393848239848985,-2.19413547183934,0.00128220398987992,0.0100099165571019,0.000413781013555771,-2.19697482670522,0.00431393766076668,0.00858787517575706,0.00126501159557237,-2.19880303841109,0.00158592717338086,0.00948215463868511,0.000475860576210192
"11422-330",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113737193031513,-2.20011602074039,0.00138678690785068,0.010293185071575,0.000373108959107211,-2.19483011853321,0.00126722866727415,0.0105780753711656,0.000388774017887715,-2.19623716035432,0.00458498941380054,0.00909369606973941,0.00131776147814714,-2.19907398881558,0.00153658931968895,0.00994047681853794,0.000460598135535316
"11422-331",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113678213486758,-2.20225615768382,0.00138615685959419,0.0108092599930769,0.000368929415854914,-2.19681586220061,0.00126687601477434,0.011208517411837,0.000384956505335859,-2.20964331040869,0.00434370533909226,0.011150196142609,0.00111193751742357,-2.20243719611334,0.00157111830251839,0.0106913515633783,0.000448872040206581
"11422-332",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113587042678412,-2.1983566415772,0.0014024498026494,0.00907154186443503,0.000382128946118437,-2.19378723775439,0.0012759872677401,0.00940831506473132,0.000397767652201697,-2.19469683763153,0.00441019485771315,0.00768090407402066,0.00117582031858668,-2.19833819132826,0.00151457918912487,0.00917628383367085,0.00043245113905244
"11422-333",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113343413680176,-2.20098778988954,0.00142979437212219,0.00958156174754678,0.000410961242925985,-2.19557979709161,0.00128815628086326,0.00968360519596298,0.000427667459815183,-2.1990625918422,0.00479475247496407,0.010853971148952,0.00157968233842876,-2.20084980664772,0.00176483113826298,0.00958602024222001,0.000547614178735143
"11422-334",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113497755821811,-2.1991352455781,0.00138162761085521,0.00947535179757517,0.000386637657403797,-2.19438291933869,0.00125788883360148,0.00978285870637293,0.000401727602418845,-2.20076797700921,0.00438946014245581,0.0106600844955257,0.00129513481116567,-2.19890914311069,0.00157438610515532,0.00947900718360483,0.000482351677969481
"11422-335",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113629874666326,-2.20162366902378,0.00141726178916676,0.0103641409658331,0.00038493614595158,-2.19615702770191,0.00128399265940718,0.0106287615228652,0.000397400218500465,-2.19978459201149,0.00475942453342453,0.0108435686240736,0.00133667245396353,-2.20166952231145,0.00156919093070825,0.0104202330152087,0.000454334052776887
"11422-336",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113800489728101,-2.19857402452765,0.00140733086639059,0.0100607408222906,0.000391416866147933,-2.19338729214212,0.00128047560663124,0.0103450542502862,0.000409062657655958,-2.19643414057135,0.00448961194609284,0.00984359460542662,0.00124202198643027,-2.19865235487895,0.00159929787189261,0.0100778285227755,0.000502257079749491
"11422-337",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113797715067775,-2.19821633804203,0.00138205584333443,0.00956932297771161,0.000364028131461167,-2.19322500231722,0.00126158268218626,0.00982849070725937,0.000377117079383719,-2.19832093999379,0.00428079851690289,0.0100362734153236,0.00101910765453224,-2.19849375499998,0.0015418661234431,0.00961016730775191,0.000416857448122757
"11422-338",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113700885114901,-2.20090934117661,0.00138425035720999,0.0101072557134503,0.00035885916990816,-2.19569113987108,0.00126584906691636,0.0104272054720454,0.000372924767327063,-2.19950939794965,0.00435380633190152,0.0110984466370011,0.00114098461911042,-2.20096290306337,0.00157599979256122,0.0100939250544497,0.000453029023864976
"11422-339",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113661393315581,-2.20052222982524,0.00139778640591585,0.00991810606039728,0.000369268620757461,-2.19540514894116,0.00127515811672385,0.0102443387252478,0.000384537569098004,-2.20118552526992,0.00446063879154341,0.0101823719416218,0.00110454875711073,-2.20030412716931,0.00166352104899936,0.00967349195867147,0.00044308320837883
"11422-340",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113841422378474,-2.19878263318881,0.00138728723754805,0.0101884041630254,0.000375827909106773,-2.19372060403246,0.00126822187295062,0.0104998353738574,0.000390650817376281,-2.20076795485159,0.00463969988582047,0.0112867024513051,0.00139377930286704,-2.19836617328197,0.00167358460480854,0.00998117842358514,0.000499400970862373
"11422-341",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113813660063387,-2.19908741253686,0.00141060852307607,0.0099216353685463,0.000378127073810379,-2.19381297326644,0.00128192838823271,0.0102017589729397,0.000393561384191378,-2.19580057593124,0.00454330423292735,0.00987628093373457,0.00114924634352271,-2.19927895396027,0.00163327820129645,0.0099753405472343,0.000478775784308956
"11422-342",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113766599030845,-2.19991850788194,0.00139114422722555,0.010044427028057,0.000366019063019237,-2.19468198483212,0.00126774600734383,0.0103179663417244,0.000378097573221341,-2.20597836181744,0.00427787269547606,0.0107508135962722,0.00100977732291825,-2.19886526371358,0.00148577206662592,0.00969121407937077,0.000413690915042428
"11422-343",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113596291973297,-2.19747620420815,0.00141156591312209,0.00925204955407262,0.000408998334705112,-2.19321865185805,0.00128055786202588,0.00974583141417165,0.00042702037616366,-2.19568136473611,0.00438169688814996,0.00977767431429527,0.001251837492615,-2.19677776740914,0.00156960099493154,0.00907579333838731,0.000484460153348173
"11422-344",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113741397157167,-2.19925040781791,0.00139689433591542,0.00972260418209782,0.000370040746522071,-2.19423013523411,0.00127610317905739,0.0100010877259714,0.000385446433726725,-2.19863130039492,0.00425342992488669,0.00954208384096253,0.00115137604507288,-2.19855961818537,0.00158579775403102,0.00955955869011688,0.000455371323767774
"11422-345",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113724594582836,-2.19830846673232,0.00140488468636952,0.00947841478363536,0.000381478418563071,-2.19356253264129,0.00127763677586611,0.00984045914643977,0.000396356034373398,-2.19345836884212,0.00471826067355187,0.00952473237130743,0.00134002051389804,-2.19800770681049,0.00150877012633157,0.00943957558662904,0.000439799381362348
"11422-346",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113613042668849,-2.19770826311448,0.00138170369399024,0.00917815798590882,0.000381761199741394,-2.19303538960102,0.00125896355061028,0.009475587750285,0.000397847063101694,-2.19639854420774,0.00429359299630151,0.00935426477664982,0.00110239295540362,-2.1980858257001,0.00149526947943159,0.00916693907997085,0.000424237378044914
"11422-347",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113562782108775,-2.20138465417186,0.00138528071351364,0.0102309706722956,0.000373957946446443,-2.19621677929456,0.00126603287855481,0.0105748403504833,0.000390509544549304,-2.20314579480176,0.00451691938994665,0.0107007222238072,0.00131515776998316,-2.19960926576459,0.00157551762901977,0.00957720861973913,0.000431261409494194
"11422-348",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113592116870785,-2.20127088261113,0.00142895714629493,0.00995198374356515,0.000385508110921446,-2.19622381541325,0.00130143757458404,0.0103333999366951,0.000404614583439266,-2.20670197508724,0.00446165252661567,0.0104004338364239,0.0011944822919081,-2.20168906077514,0.0015781153554116,0.0100492854400405,0.000458992561221656
"11422-349",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113621871706359,-2.19855457776235,0.00140895808461664,0.00950700975911811,0.000395642328240487,-2.19357303753524,0.00127469389408266,0.00983087676819554,0.000412494499223253,-2.19654832815927,0.00481876248296514,0.00862256151494056,0.00129041583715361,-2.19826624362095,0.00158658960656568,0.00930393644770161,0.000480132380345997
"11422-350",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113674301015238,-2.19947056771832,0.00142670466754869,0.0100624324756204,0.000405511969719404,-2.19457184536839,0.00129222809847344,0.0105238263388013,0.000423819536705086,-2.19797285630449,0.00435704494706506,0.00869159432156348,0.00118631516312253,-2.20021608091346,0.00161791529866141,0.0103761301370538,0.000483000720364051
"11422-351",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113781999235107,-2.19848799358575,0.0013934348961739,0.0100545140789734,0.00038710449129486,-2.19361401790929,0.00126812328522065,0.0104982294845,0.000403352426306255,-2.20434016072708,0.00461223841900338,0.0121484035177137,0.00137865893875877,-2.19900949101177,0.00154449658383385,0.010178027560209,0.000457126852988601
"11422-352",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113606056650971,-2.20127338851921,0.00141283141403433,0.0104832413517385,0.000395468812688693,-2.19581269799731,0.00128142780134921,0.0108039665528647,0.000413060027621126,-2.19922093497996,0.00444463702878517,0.00917612216793539,0.00119107592628699,-2.2011533177104,0.00155414970181264,0.0104883769015223,0.000471888196749286
"11422-353",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113376761227304,-2.20272598218195,0.0014200809830517,0.010338090344511,0.000401588629518727,-2.19711160973494,0.00128224920851814,0.0105815128201797,0.000418125127551143,-2.20464798114865,0.00476058574609218,0.011340397273613,0.00133775046024746,-2.20248898014021,0.00164094449295556,0.0101858647999217,0.000452585422352505
"11422-354",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113573695409898,-2.20281280728599,0.00140286997311404,0.0105576885762755,0.000374055820680171,-2.19720685142414,0.00127563340517355,0.0108383958928965,0.000387904413791974,-2.19536074826994,0.00431264383883254,0.011228304433807,0.00114408037082243,-2.2030729070912,0.00152543709555065,0.0106750774851139,0.000424665806441083
"11422-355",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113684926040458,-2.19948832173421,0.00140044044633035,0.00998255155904418,0.000386195667203684,-2.19463025736602,0.00127640733434291,0.010382770504695,0.000402687388757336,-2.20299178847857,0.00456065454665091,0.00914956592557595,0.00124790141376096,-2.19986895980261,0.00151739888452246,0.0101881861479491,0.000442369907368695
"11422-356",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113615001704438,-2.1993852738158,0.00136473221604843,0.00984811550417598,0.00037052993386035,-2.19428417748634,0.001247065181266,0.0100932444731765,0.000384819105451354,-2.19604252156128,0.00458006850095459,0.00794782055171812,0.00139020536854773,-2.19919264797299,0.00153652966593764,0.00967498298626871,0.000457206014337171
"11422-357",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113614704480147,-2.19967411776866,0.00140886867969494,0.00990590910430033,0.00039462862867824,-2.1947370466504,0.0012797490117214,0.0103100768201718,0.000412846419963017,-2.19778226967717,0.00437878906823461,0.00816981709593717,0.00112841998904911,-2.19915841791286,0.0015047139436922,0.00983794344641934,0.000450386174494173
"11422-358",2169,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113562386947697,-2.20015060446418,0.00142387510579876,0.00982873213410966,0.000399425119563549,-2.19510924672512,0.00129104392215223,0.0101895740434189,0.000418743770847183,-2.20468844267311,0.00444920913121009,0.0101105669204205,0.00136632937005684,-2.19922759843837,0.00155041732510262,0.00946835984304486,0.000457085914784213
