"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-574",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686112424188043,-2.70612543498884,0.00416687590687733,0.0114536173223357,0.00121882961787658,-2.69800417819338,0.00360880459805872,0.0114920319212223,0.00121057372009725,-2.73425535779539,0.0118925126538717,0.0161732375855302,0.00254237542249524,-2.70546641209252,0.00436772679074355,0.0113420807412814,0.00132366405031849
"11422-575",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688070552913614,-2.700863622445,0.00400011157308699,0.0097323518662589,0.00104280669122045,-2.69405136997328,0.00355815315507087,0.00971020819705642,0.00104089074104897,-2.67712317402537,0.0140476523682719,-0.00589597591550308,0.00529979146642665,-2.70017095843849,0.00403896343819514,0.0093768643765664,0.00105134594232501
"11422-576",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689898521421273,-2.69973653283578,0.00416125158745536,0.0107751707616418,0.0011863431823236,-2.69174972202065,0.00361972159687257,0.0105849629393294,0.00118092244041161,-2.70177092928927,0.0121327879008198,0.0132670572427286,0.00327138076348724,-2.69969577291252,0.00426391101567252,0.0109334733649781,0.00126241511577239
"11422-577",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688231914072077,-2.70027600519202,0.00409292153469494,0.00933107456696787,0.00107376497371021,-2.69353825578,0.00361849209679796,0.00924818373769729,0.00107396616260671,-2.70766015091622,0.0133124448622468,0.0109558959261024,0.00381018083644646,-2.70058590329991,0.00418756022427197,0.00946385870658479,0.00112920203900361
"11422-578",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689359858112073,-2.70269111707012,0.0041820309519147,0.0107005381611365,0.00109584370122454,-2.69509740183925,0.00368663839852925,0.0106193685842878,0.00109350024960436,-2.70792413062059,0.0135118297710428,0.00606434630686049,0.00346771493348928,-2.70438706311485,0.00430614338116472,0.0111944451584957,0.00112082276443083
"11422-579",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689056050101608,-2.70002289068938,0.00436325481970075,0.00959484095571196,0.00120311436553654,-2.69324150352828,0.00378697367282964,0.0095433370969198,0.00119485415845405,-2.6880398273367,0.0148356408557067,0.00533780125378531,0.00492287000977609,-2.69992965676279,0.00450308401919333,0.00955804854020239,0.00128834912758167
"11422-580",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691206267768104,-2.70101018873639,0.00421706425964628,0.0112998656722672,0.0011440450473752,-2.69300119616722,0.00368708770398501,0.0112590360667077,0.00113808634413533,-2.71886251611674,0.0171514582739292,0.0187610733967592,0.00686385423378367,-2.70191808692671,0.00447153290913694,0.0118756873899505,0.00127670833391587
"11422-581",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686692148896983,-2.70894820778057,0.0043846015134076,0.0105069524595516,0.00108935704398907,-2.70115911125033,0.00386052289554627,0.0102912462792438,0.00108606953165774,-2.70917829929105,0.0151040424705686,0.010836863184892,0.00385906711219758,-2.70980366917111,0.00469470768595624,0.0107989520428157,0.00122600678869151
"11422-582",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687964879928492,-2.70293899977282,0.00428736399551917,0.0108510015515365,0.00124825903968172,-2.69495873471918,0.00369881978884937,0.0107322367737837,0.00124770507332554,-2.68667578015859,0.0142247946782638,0.00358964043008015,0.0045281291215091,-2.70147891252268,0.00449500922160145,0.0105282113336203,0.00135354635369095
"11422-583",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686145521680316,-2.70021478046748,0.00437000888241001,0.00925934438140373,0.00139472946712467,-2.69354471390116,0.00371169011683057,0.00920343545944848,0.00139599372223888,-2.69477750743877,0.0142612290935356,0.000671896805111335,0.00483897117035143,-2.69793250522373,0.00453353073016545,0.00837031371512184,0.00151166771501574
"11422-584",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689985973941115,-2.69701366221856,0.00429448867230207,0.00878141496499818,0.00115165977921619,-2.69103783012479,0.00375517040547032,0.00884358257089301,0.00114619901859126,-2.71941836622907,0.0137198478183824,0.0119329402741762,0.00295340964400706,-2.69484490884173,0.00441952244844743,0.00809679555660757,0.00123155321184459
"11422-585",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688590752559589,-2.70134773259418,0.0043167539929889,0.00987727118821144,0.00118696125263703,-2.69424765351663,0.00375449764768905,0.00981212939355577,0.00118469564923455,-2.71137990061519,0.0141873456782861,0.0142760226908408,0.0036020408758884,-2.70064250069918,0.00437212443432265,0.00973818713132086,0.00123644801046677
"11422-586",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688011203159813,-2.70309821920924,0.00421946582964562,0.010269671886587,0.00113513460262379,-2.69558036219823,0.00368999199988843,0.0101526558820257,0.00113063978652539,-2.69974072648627,0.0142913904475391,0.0112507849619839,0.00488166844683683,-2.70371828341633,0.00447944184996973,0.0104001465264518,0.00126816510982565
"11422-587",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688882070864091,-2.69720991099902,0.00436698343758652,0.00876959773167626,0.00126021204827846,-2.69095516461274,0.00375935315358873,0.0087340339328706,0.00125197037431292,-2.68957366373067,0.0125939868114104,0.00656593666955202,0.0032542311672741,-2.69656678997098,0.00440729919246681,0.00858167893535368,0.00128497565258995
"11422-588",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068845040627203,-2.69815718110127,0.00411763734723282,0.00862290774199188,0.00108074237108265,-2.69188310282818,0.00363237154948839,0.00849612971967174,0.00107420741069445,-2.70422945845794,0.0140541171336103,0.00656745763382011,0.00369465283818243,-2.69772490258141,0.00417507065916441,0.00858837704238037,0.00111632782553925
"11422-589",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0692873251351898,-2.69597845934985,0.00412661222102059,0.0093659942426043,0.000997199436308274,-2.6894894003852,0.00367831015316987,0.00939928810451231,0.000997220568139079,-2.68083226226986,0.0153700973774859,0.00276393840808912,0.00479532092500791,-2.69527293896501,0.00418728771131076,0.00918422631871101,0.00103499675546234
"11422-590",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686630358783725,-2.70940266600046,0.00424299332000834,0.0120998844344222,0.00116209788246488,-2.70069284992852,0.00370497853735204,0.0119843142108882,0.00115774883400105,-2.72581927381837,0.0148158939422731,0.0146981194405246,0.00426061522513314,-2.7096483772377,0.00452095555790248,0.0121436296912633,0.00130344338183571
"11422-591",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690267010739311,-2.70031693413953,0.00425669274686631,0.010348249204637,0.00114689847717486,-2.69296900599047,0.00372379741862135,0.0103315176711078,0.00114802646369464,-2.69964797200119,0.0147522528523442,0.0112250491571264,0.00436912705668746,-2.69939735778756,0.00430492211506897,0.0100481541134617,0.00116580671056182
"11422-592",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0685388047017397,-2.70407348024634,0.00423334085246387,0.00959163843113794,0.00119534915024581,-2.69702682930752,0.00368574210395007,0.0094370439031084,0.00119531312099046,-2.69971816760847,0.0134542587185992,0.0110727467496299,0.00373214081865209,-2.70391875450795,0.00435027097875236,0.0095979364014412,0.00125893009023862
"11422-593",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0696845621393849,-2.68698906819697,0.00427946173788102,0.00839697304051667,0.00110359732427239,-2.6809519165184,0.00376155963406301,0.00824702155556565,0.00109366012586373,-2.67543980043927,0.0139079150501331,-0.0010320932836936,0.00446029502385083,-2.6863080793703,0.00437890918621155,0.00825033127178428,0.00117327647655194
"11422-594",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690112543887367,-2.69962148876713,0.00415785446200175,0.00975218897913896,0.00106352021494296,-2.69288574397672,0.00367831347445918,0.00984556075245964,0.00106809512541761,-2.68921580026034,0.0124025709469525,0.00669774219543013,0.0029395550394751,-2.69890681069346,0.00416624916793725,0.00949884944741743,0.00106115353975913
"11422-595",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0685764275584257,-2.70830836903171,0.00435371673134224,0.0114236660976788,0.00125375522871282,-2.70019779460238,0.00376237657097075,0.0113500879102152,0.00124988832786278,-2.70314916129966,0.0139093309120249,0.010484941516577,0.00323069424275737,-2.70759763932369,0.00463908374974756,0.0110925218521717,0.00140943660344567
"11422-596",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686508702255842,-2.70128174793838,0.0042175967159795,0.00928124037221948,0.00120925641211525,-2.69487939985128,0.00367976338167825,0.00926647927965895,0.00120908424180097,-2.70909690556781,0.0146524981305977,0.0200490964457942,0.00408988163483275,-2.70053253172532,0.00432870998689519,0.00894151551296988,0.00126590438261948
"11422-597",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686663275306677,-2.70113496708977,0.00441392120433309,0.00873632136395189,0.00123413813788664,-2.69490217625133,0.00382934633899377,0.00860888350067847,0.00122887170377876,-2.7120410852577,0.0147446553135282,0.0138557274576011,0.00558799311616857,-2.69946523993984,0.00455385946149588,0.00818228098762662,0.00133326396883341
"11422-598",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687160202912259,-2.70275817556689,0.0042824654331261,0.0105008076832923,0.00126936112251853,-2.69530684806238,0.00371849205847779,0.0103054043496103,0.00127221591109821,-2.6863975421238,0.0143423694002968,0.00152068170833868,0.00506274466015292,-2.70250053440928,0.00433807698171072,0.0105979754837764,0.00132419215587519
"11422-599",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691083041064552,-2.69276317432817,0.00418482283590804,0.00884915118662693,0.00124832024411977,-2.68645728573299,0.00362410848768468,0.00878830903270373,0.0012471496697519,-2.69376933622785,0.0138904449567055,0.0103441907320076,0.00453159733658781,-2.69257777792037,0.00436527533898237,0.00880468709066902,0.00135286009194132
"11422-600",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689231354311027,-2.7012052800496,0.00430828309490162,0.0109451579318204,0.0012616597889427,-2.69342121844281,0.00371967258064492,0.0108345802577778,0.00125369585944038,-2.68044520473888,0.0138957721318225,0.00420700350110194,0.00462956351482669,-2.70145309095341,0.00434163317227678,0.011113204327897,0.00127104397159138
"11422-601",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688047651289539,-2.70267020444877,0.00400633494898956,0.0107772643960865,0.00107956457685799,-2.69518605964623,0.00355098982432902,0.0107576410952824,0.00107698475565646,-2.70240211968465,0.012177593644481,0.00816792013224064,0.00204966106042126,-2.70313922024951,0.00418514075471506,0.0107193675775048,0.00113215081996598
"11422-602",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0692284644784469,-2.69580465475693,0.00400926209795228,0.0101563952288905,0.0010536820515709,-2.68865040784587,0.00355007626877888,0.0101511178809096,0.00104658991382433,-2.71984955916549,0.0140522160121247,0.013462043458063,0.00351305984472099,-2.69596204557753,0.00414930687021723,0.0100468026371244,0.00110354464159394
"11422-603",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688207642074878,-2.70281343999223,0.00434437813247468,0.0108424767548974,0.00126589231169091,-2.69480170280048,0.00374111813410289,0.0106594324371488,0.00126280331314116,-2.70647902107161,0.0145491093934996,0.0130562145451227,0.00432829591837929,-2.70249850983825,0.0045359879985388,0.0106975155615177,0.00133413200881868
"11422-604",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0692291466052495,-2.69529794898062,0.00417808498254169,0.00971218715638246,0.00112585430916933,-2.6882158759404,0.00365124982849161,0.00964752236993694,0.00111918876047409,-2.71722695411392,0.0152622240184302,0.0142561971002124,0.00482373784234955,-2.69397192484218,0.00417993511556429,0.00946000526492347,0.00116281284935787
"11422-605",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068846148789319,-2.70140606904569,0.00446292321048685,0.0102665377805169,0.00131909102352966,-2.69405650177488,0.00382440857986671,0.0101457908617027,0.00131215571525479,-2.70478115947165,0.0143561640408437,0.0167421067670385,0.00495172664731176,-2.70124611458183,0.00483049748386784,0.0101449015308362,0.00146193789405615
"11422-606",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0685362066083832,-2.70125382534735,0.0043157132584168,0.00922629913615282,0.00135647610874997,-2.69466485755071,0.00369476968426765,0.00908301737689624,0.00135080855248323,-2.70396597905262,0.0130617555533138,0.0128188923896094,0.00382532975580418,-2.70190208923619,0.00469350944599767,0.00954481374855993,0.00155535876815904
"11422-607",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686286539522797,-2.7041790437838,0.0041797981657948,0.009591198321446,0.00109649799445959,-2.69738695171263,0.00366862311853457,0.00961457288098788,0.00108840358536168,-2.71567794109731,0.0131087091964097,0.0103287442662766,0.00375112475174455,-2.7039569493311,0.0042935260164345,0.00944558758645592,0.00113821630067775
"11422-608",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690781941716645,-2.70534680981446,0.00428072262677441,0.0118276329658018,0.00108795366568167,-2.69731472138387,0.00378031420749336,0.0117542257211685,0.00107631946200972,-2.71562491700052,0.0130977053499793,0.0129881719161671,0.00326595776550784,-2.7045051719249,0.00438948132679779,0.0115603820458404,0.00112794844440808
"11422-609",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691331127505122,-2.69443291225751,0.00408516982875378,0.00893946215884154,0.00108553565437747,-2.68783703197431,0.00359573879105186,0.00878563096719145,0.00107675843511913,-2.69929087272872,0.0119831953557933,0.0106618611278358,0.00328069231959051,-2.69542973747891,0.00421637707066646,0.00923781870877316,0.00114114641920757
"11422-610",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689658641378348,-2.69804769115061,0.00431283588173894,0.00918291213388446,0.0011826039915717,-2.69121959492419,0.00374888301113022,0.0090798061222808,0.00118701913792753,-2.69412845886814,0.0145437761387121,0.0104146530679616,0.00429391033778834,-2.69756863824177,0.00440388605386384,0.00918419611959059,0.0012623370222658
"11422-611",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691020053997866,-2.69400133293898,0.00412790328553909,0.00881836335327581,0.00113655492596625,-2.68815390637637,0.00362763251196476,0.00894510084556565,0.00113201305703326,-2.6709420789579,0.0145229087595487,0.00225642928559515,0.00386697872664132,-2.69375390858904,0.00422271323371682,0.0087075625182562,0.00117929166561511
"11422-612",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0684712101950626,-2.70289384155591,0.00437729333201372,0.00876147798441276,0.00128760066074802,-2.69653948509307,0.00376269364186791,0.00870336812116451,0.00128925558127772,-2.7063738037369,0.0149891140410883,0.0123371256252066,0.00451646575229233,-2.70209268123068,0.00461060009638316,0.00857518930077377,0.0014218754452407
"11422-613",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689864236746748,-2.69645223963132,0.00421697622725811,0.00889307068716782,0.00115778557998203,-2.69019454910985,0.00367912469772792,0.00889693412269945,0.00115068692176251,-2.69985045752945,0.0136297337029238,0.0112031398997528,0.00284258533178633,-2.69634165995951,0.00435406009390637,0.00892185363700859,0.00122762550994944
"11422-614",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068547759304635,-2.70912748992486,0.00432723695225384,0.0120175849186273,0.00128382150179815,-2.70076037152886,0.00373975306769647,0.0119600566088385,0.00128371134228197,-2.72285685282008,0.0133963410798151,0.0103062861307848,0.00433842443467096,-2.70958836590484,0.00467579967383754,0.0121361525864832,0.00144379215603675
"11422-615",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0685775405333858,-2.70061800229694,0.00415782698503914,0.00907414700853244,0.00124101726218122,-2.69427725385316,0.00359865204854722,0.00911816438220447,0.0012329055757258,-2.6910834564205,0.0154643191349502,0.000790599231339688,0.00500730048205035,-2.7024158781496,0.00452360563819457,0.00979731620326421,0.00141797564532487
"11422-616",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0683802995509174,-2.70616344417666,0.00456048638424098,0.0104324419378536,0.00150797722084604,-2.69834146595088,0.00383000970295248,0.0100905510870295,0.00150801631181872,-2.72672181651931,0.0160593019384308,0.0169725441342256,0.0046858902369015,-2.70362775236714,0.00477630184017067,0.00939815697264769,0.00160521076030293
"11422-617",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689231305991596,-2.70033565640348,0.00428107245303391,0.00989231244082667,0.00117156643029978,-2.6936580270905,0.00375896887718748,0.00989375455539365,0.00117511795400022,-2.70012721344695,0.0133582227819416,0.0119291317935537,0.00369089336369347,-2.69803416840252,0.00445565278808796,0.00918544090335326,0.00127282040668699
"11422-618",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0685222537093267,-2.70575676889879,0.00424128877487369,0.0105305944877261,0.00124090244733462,-2.69796407030579,0.00365700549099431,0.0103990446655744,0.00123352083455825,-2.69943832720689,0.0129251249612509,0.00807890119630002,0.00426245133206332,-2.70423623699017,0.00433042984864451,0.009840609507025,0.00127922583021634
"11422-619",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686024936287923,-2.69859885288777,0.00399281324994435,0.00816121096677118,0.0011142109962404,-2.69291817884542,0.00352478160236903,0.00816717709057011,0.00111079667261323,-2.69364278622101,0.0137038887343192,0.00843481474182972,0.00411688931793045,-2.69894654554942,0.0040660662223355,0.00842525725232217,0.00118079960196788
"11422-620",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0693166043329445,-2.69959244768686,0.00446990076080547,0.0120318226302699,0.00129387249394994,-2.69101609016413,0.00383800388548714,0.0119386666256536,0.00128878756933955,-2.69110277894245,0.0126924224529822,0.0151234024609466,0.00307358354538077,-2.6983297269774,0.00482902801962606,0.0114453803794824,0.00147246159865457
"11422-621",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687129076199713,-2.70432699278655,0.00413423360480598,0.0107762565353984,0.00113864318516555,-2.69623763224941,0.00361332623984846,0.0105468036498096,0.00113031182597969,-2.71857519684885,0.0141735583863256,0.0179518298125173,0.00535028970454291,-2.70493119031244,0.00421709360077906,0.010955406695184,0.00118176088401645
"11422-622",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0684886935402302,-2.70735657981222,0.00406191806193623,0.0105879774867192,0.00109123399525117,-2.69993377947693,0.00359376013874039,0.0105280181495725,0.00108865530020522,-2.69345646149795,0.0142508135590756,0.0112194060977524,0.0034171646839328,-2.7075815448076,0.00430556299169015,0.0106328173512469,0.00120742277954861
"11422-623",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688807413781579,-2.70249305107824,0.00425894267742941,0.0104800310800207,0.00115748414067141,-2.69492046962723,0.00372473477701669,0.0103427409792036,0.00115542208213485,-2.70243223162487,0.0134577227619858,0.0107971581521754,0.0034414353894308,-2.70162761835019,0.00436356675709512,0.0100977032585693,0.00120295847554899
"11422-624",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687439105789859,-2.70170201216153,0.00419050874473077,0.0100924758944525,0.00120396612661246,-2.69452813880237,0.00363663712678456,0.0100930147885171,0.00119712070090703,-2.70524227371649,0.013005012951534,0.0126482270710037,0.00361138528644725,-2.70232035496363,0.00431557353408502,0.0102083229589423,0.00122726660374407
"11422-625",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691940008004469,-2.694517907004,0.00413246385306803,0.00962447919014221,0.00114820591470633,-2.68760873605848,0.00361625354776263,0.00953158118792336,0.00114216109011458,-2.69633972448278,0.0148037138073013,0.011268562165588,0.00463004302339487,-2.69513646222045,0.00432131439352699,0.00992259049088028,0.00127455890270971
"11422-626",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690707012069298,-2.6970063755861,0.00428727958804525,0.00979819551809537,0.00122290651419307,-2.68983958934747,0.00369465016505047,0.00971106545114421,0.00120915392517734,-2.69809874895787,0.0140271675944283,0.00938904009234596,0.00359200068152912,-2.69817096601897,0.00452743977038436,0.0103136523641393,0.00135682314701587
"11422-627",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689955017533409,-2.69765586390194,0.00420571407774111,0.00910784533838489,0.00111133414902109,-2.69127002341697,0.00370202529100535,0.00906285512973386,0.00110886523568665,-2.68488657757897,0.0147164632403896,0.00382955335745994,0.00426561070292819,-2.6982061561523,0.00452165937856876,0.00934653555957695,0.00125730827906487
"11422-628",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687831226603821,-2.6979204692385,0.00431670653878038,0.00884451171865507,0.00128653178088149,-2.69145641065075,0.00370155779353132,0.00874809655815368,0.00127742700195607,-2.69761533137618,0.0151127754583278,0.0060354434626523,0.00515671788660308,-2.69754349488873,0.00441278937448195,0.00886164125303031,0.00136453614442774
"11422-629",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068798308594566,-2.70190121379016,0.00421032934471556,0.01063242622237,0.00122880204614887,-2.69454433128925,0.00365624669216859,0.010715497072377,0.00123177960103665,-2.70262532626168,0.0136523578682492,0.00960508684122865,0.00362947799675519,-2.70171083627908,0.00437472911812562,0.0105707630247724,0.00133523165091321
"11422-630",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689179046211069,-2.70077517763293,0.00425231044155437,0.0106617079608384,0.00123061126698444,-2.69311588137427,0.00367992313240386,0.0106035939752138,0.00122692562554322,-2.68989530827919,0.0134256865900309,0.00737786959596318,0.00404322556010176,-2.70003348009641,0.00445691207095485,0.0105310677919999,0.00136112130335824
"11422-631",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689787553183139,-2.70364896676926,0.00421137994538686,0.0110975631597998,0.00109281442603431,-2.69562749420317,0.00371363205537112,0.0109280122090817,0.00109033046164158,-2.71116746667839,0.01346141558107,0.0122002358862767,0.00404619115739158,-2.70275059124727,0.0043270936165315,0.0106439282400549,0.00112386680746302
"11422-632",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0693837273046457,-2.69491096780962,0.00434917111819826,0.0100953111312881,0.00118354344881466,-2.68774641597341,0.00379344749193743,0.0100490392854612,0.00118830321312307,-2.68606329671388,0.0145857661322187,0.00951203930091443,0.00461943659597362,-2.69402968704941,0.00445587395079097,0.00958647844977371,0.00121671938005952
"11422-633",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689548407970538,-2.69747630165277,0.00428467528753967,0.00941479451963714,0.00123369885833658,-2.69078720218776,0.003722938555228,0.00925509093717894,0.00122786015283764,-2.72954857062775,0.0167101247307872,0.0147122163596132,0.00591035170329671,-2.69755457131387,0.00459437386973242,0.00926496393486408,0.00133564639206894
"11422-634",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689309325625638,-2.70397040169553,0.00424918364148713,0.0116623266401526,0.00118419899858167,-2.69601688254369,0.00370304237437014,0.0117594936376727,0.00117896124841492,-2.70772000368523,0.0124987518370593,0.00973554508765581,0.00263703948552877,-2.70320285207057,0.00438157902858151,0.0114124694112827,0.00127395192653834
"11422-635",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0693665950960402,-2.69604522971421,0.00418569771238288,0.0100762126129122,0.00105211797584101,-2.68843735322186,0.00369551886862818,0.00986439507201069,0.00105023039605069,-2.71071907992837,0.0143496344627133,0.01188193590566,0.00469337893084032,-2.69656975348447,0.00440791395187809,0.0103182607217612,0.00114152700917527
"11422-636",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688342160886825,-2.69864275113762,0.00422978891010101,0.00957780911986329,0.00124573741730133,-2.69187978168342,0.00366561522084257,0.00951495732325298,0.00124195996183289,-2.69840635541195,0.0130690442956687,0.0115138248642507,0.00391030924988381,-2.69954139848011,0.00463107011385572,0.00992466626353256,0.00142528028558453
"11422-637",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688656712787997,-2.69955880482471,0.00429169611410469,0.0102436295879578,0.00129801213452384,-2.69245814032794,0.00369041597643996,0.0102847655814552,0.00129348017824365,-2.70773696759356,0.0146201141489256,0.0109227205145236,0.00421512584160483,-2.70009724298511,0.00454667595353619,0.0102563157617251,0.0013796630756624
"11422-638",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0684681537900855,-2.70518463662112,0.00432532176981119,0.00952421902569852,0.00123092221413892,-2.69840341113774,0.00375442900897401,0.00944310712783457,0.00123107027072422,-2.6970235936342,0.0130591019935013,0.00913911914477281,0.00277881035947508,-2.70556950747131,0.00455766037306925,0.00954873374907025,0.00131546377531289
"11422-639",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687993137363449,-2.70088344950421,0.00417779085140307,0.00975543035986647,0.00115827487691437,-2.6936994113237,0.00365395912018149,0.00958336931319877,0.00115727132309905,-2.72718418225125,0.0136748309012854,0.0125975642907927,0.003278878207902,-2.70051160235494,0.00438916506512663,0.00949320516270491,0.00122866803784289
"11422-640",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691337167933942,-2.69194144768007,0.00394032993242677,0.00830720134548672,0.00104486607209142,-2.6861732037678,0.00350461037432434,0.00831061703311766,0.00103910759240236,-2.66591883538883,0.0135851113436611,0.000855164023075181,0.00434031917818966,-2.69159907677757,0.00400284427614016,0.00823835173684984,0.00106686202635603
"11422-641",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689088353201215,-2.70073483400365,0.00409775755925513,0.0102485743085846,0.00109796605543013,-2.69323434137678,0.00360941176219351,0.0101412633579958,0.00109989319547164,-2.71056099630034,0.0140092577708854,0.0111200821328848,0.00382937001841807,-2.70072873370036,0.00433307001961621,0.0101740448019679,0.00119872642797223
"11422-642",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688838956802103,-2.69857919695129,0.00424076297598783,0.0095009927614509,0.00121258976917659,-2.69155145459416,0.00366858036383359,0.00938129354799159,0.00120628484227617,-2.70556105815019,0.0133196144090397,0.0124820248420796,0.00360623674776925,-2.69888956417217,0.00444712463073069,0.00961395045078972,0.0012953758970469
"11422-643",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687433036886045,-2.70342661420598,0.00408285728444002,0.0107837352282921,0.0011325629173634,-2.69539233257767,0.00358274368590238,0.0104905334016265,0.00112373637350611,-2.70652852709523,0.0139240301703236,0.0108642604082212,0.0043666280156608,-2.70359785529038,0.0042010257052293,0.0105807909590449,0.00115378680414456
"11422-644",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688069185388281,-2.69852331466839,0.00439399616852563,0.00883460926004689,0.00127604005556666,-2.69236024154558,0.00379287562015751,0.00881573653330426,0.00127534619588015,-2.68703732361856,0.0160340120148604,0.00544669267501233,0.00437770236864216,-2.69751844239525,0.00473349987563801,0.00852652495904025,0.00144332495703587
"11422-645",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689671395110073,-2.69743561777252,0.00432459512559377,0.00903320384148459,0.00119825769269996,-2.69146710267008,0.00376601055929385,0.00916648905366195,0.00119341579200192,-2.70599658977985,0.0142871796932838,0.0100820078107414,0.00354965463791005,-2.69716095894048,0.00450324202375162,0.00887099913688048,0.00125406828605746
"11422-646",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068799553969172,-2.70301207881928,0.00437567531136606,0.0108371948781264,0.00129062339348604,-2.69569867036524,0.00377930346989552,0.0109473212445731,0.00129633577351466,-2.69791803570605,0.0131690511001919,0.00877621829312065,0.00330018969609487,-2.70499981086713,0.00477123361921983,0.0114030610149568,0.00142901944750251
