"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-487",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689682636896287,-2.69898969955187,0.00178378181080494,0.0098672732547097,0.00049592298741607,-2.69207024161452,0.00155692865980674,0.0098507601535059,0.000495342778242744,-2.7006198366651,0.00573297394655769,0.0116908376035491,0.00150514701880028,-2.69887835288708,0.00180080101513748,0.00986666237931187,0.000503574212073717
"11422-488",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690253399999625,-2.69569984031465,0.00177080194194591,0.00860728342692103,0.000473163090951784,-2.68965922084149,0.00155495348549833,0.00859758857694483,0.000472613837713364,-2.69685179191209,0.0056074059961683,0.0104270545499828,0.00141961726762571,-2.69578124933979,0.00178480380957216,0.0086406937158162,0.000478358109894088
"11422-489",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690190868858091,-2.69823906896527,0.00178866154621874,0.00988016182476485,0.000500006862156439,-2.69134435851995,0.0015597047799491,0.00987553275620694,0.000499587426286923,-2.69519389556324,0.00583906126558119,0.010284876778597,0.00171373439796341,-2.69812657474481,0.00181467037868651,0.00984459404989142,0.000513901189756922
"11422-490",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689053405169943,-2.69877589158962,0.00180385425541672,0.00964953890625789,0.00051894171871108,-2.69197496089275,0.00156559754688903,0.00960926052389585,0.000519445609679011,-2.69194593327612,0.00564006911418002,0.00886291104388032,0.00182428873029942,-2.69885738432465,0.00181469993589167,0.00970780681801621,0.000526734913852156
"11422-491",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689241143842573,-2.6964306566128,0.00178270861528567,0.00861777631980181,0.000496957012175769,-2.69035412684923,0.00155467663333459,0.00860458942500968,0.000496623801174786,-2.69020023158525,0.00569423580148334,0.00663877649582943,0.00177924803260199,-2.69688297040759,0.00180173341338964,0.00880146632097405,0.000508662520922974
"11422-492",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688246007886527,-2.70051753102035,0.00178666997813683,0.00956477333849623,0.000491656333858532,-2.69378182132241,0.00156044479969873,0.00956170823317707,0.000491675327161568,-2.69447540823446,0.00573308939194962,0.00700272730261495,0.00162008514847262,-2.70041024637732,0.00179796881335625,0.009535572725323,0.000496427898938461
"11422-493",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688798440124477,-2.70104729802211,0.00179790668670217,0.0102238474759115,0.000505524226614139,-2.69391092916852,0.00156516254181993,0.0102413029094396,0.000506048689836541,-2.69630904022752,0.00564091625844912,0.0107024715521398,0.00162434740597337,-2.70089116270426,0.0018154265374428,0.0101610151232819,0.000514860931665011
"11422-494",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690237424393727,-2.70175000417668,0.0017779494842565,0.0109521729740284,0.000477742503213871,-2.69402403320511,0.001558831105435,0.0109215985481408,0.000477110553086858,-2.71297165946103,0.0057599995537651,0.0126895812850617,0.00152851812299201,-2.70214869398683,0.00180277732261975,0.0110491251885874,0.000486044368446452
"11422-495",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690202857539941,-2.70268322738035,0.0017937047656361,0.0112333005904304,0.000483354030169914,-2.69480471007029,0.00157020958025613,0.0112240726696877,0.000483142423698676,-2.70972928046905,0.00594363620723404,0.0136696262606643,0.00181414538376734,-2.70263926422323,0.00180612778963611,0.0111933712059008,0.000488084381025605
"11422-496",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689005776600521,-2.70034442515674,0.00175321193117326,0.00992838367442965,0.000473664146340358,-2.69331471095036,0.00153987140994066,0.00989318443099033,0.000473210166241962,-2.68856215127426,0.00567848230297633,0.00863994103885524,0.00154318448051227,-2.70046827234521,0.00177393364443921,0.0099614371408092,0.000484247027363133
"11422-497",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689284854540803,-2.69941367419358,0.00175472850837232,0.00963628725294106,0.000470579878604475,-2.69265452681693,0.00154305896767098,0.00963175938263247,0.000470462062479324,-2.69141486188185,0.00538908194619652,0.00707627603287794,0.00138704940444675,-2.69911607853201,0.00176917529909551,0.00946847323451563,0.000476717818021939
"11422-498",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689230256638535,-2.70041150092677,0.0017751489192049,0.00994117064019957,0.000478912657379917,-2.69347706438621,0.00155719392995123,0.00993890395209739,0.000478403358681287,-2.70026484152126,0.00577840548304062,0.0103970025511324,0.00162214221853367,-2.70040885783043,0.00178870003742867,0.00994627960527118,0.00048487883211249
"11422-499",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069084327900535,-2.69863239611112,0.00174127549960579,0.0101940732940482,0.00046194820018603,-2.69148034109746,0.00153539177867498,0.0101844610289693,0.000461859416586654,-2.701440622588,0.00579052248668288,0.0115048377811006,0.00169344933586326,-2.69881983411117,0.0017504673536739,0.0102483042321555,0.000467425960392158
"11422-500",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689546987242691,-2.69922656769927,0.00175104846489093,0.010088802480871,0.000486600730048712,-2.69212438116922,0.00153347372464265,0.0100600675904312,0.00048611437286118,-2.70050848882379,0.00549231316670907,0.00825581178774888,0.00152941595090017,-2.69939336779964,0.00176648075023963,0.0101522738285723,0.000494079052370797
"11422-501",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688605257117032,-2.70178257939091,0.00178283257710001,0.0101583153060895,0.000484720480436645,-2.69465942948457,0.00156054035856475,0.0101426169723211,0.000483810089754368,-2.7069138353807,0.00590054214166222,0.0118842710361033,0.00155595295420636,-2.7020793911824,0.00181145109203722,0.0102672365019442,0.00049456279447584
"11422-502",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688192241423707,-2.70434539588891,0.00179959142354472,0.0112463581415535,0.000508446285566912,-2.69639457024944,0.0015633812123351,0.0112450391720353,0.000508547139123114,-2.7124373772792,0.00563242485232044,0.014346111542067,0.00157113042744424,-2.70437730122201,0.00181758697216006,0.0113169684720737,0.000520018212302861
"11422-503",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689624263027627,-2.69994145599708,0.00181980387746114,0.0101386189612133,0.000512154854961654,-2.69284662308641,0.0015804749959303,0.0101398092223359,0.000512357540327781,-2.70457498934788,0.00581663426923952,0.0119868978545156,0.00177756555389753,-2.69975309794471,0.00183846898578977,0.0100564300208652,0.000520024255229622
"11422-504",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686995877367302,-2.70187676550099,0.00176998970882668,0.00974102012447953,0.000500873200035481,-2.6950742719717,0.00154502694188188,0.00973736108703586,0.000501016417107964,-2.70823399768876,0.0058037497709791,0.0132477609153749,0.00173706478607304,-2.70182517236726,0.00177558769962295,0.00975430779835862,0.000505271213887669
"11422-505",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690273772700854,-2.69781993128819,0.00175909827161344,0.00952425103354741,0.000470925895669226,-2.69114743223476,0.00154667830326352,0.0095174620172347,0.000470777348458624,-2.70289638655588,0.00547542732231489,0.0097247228779996,0.00148017793976367,-2.69788749641822,0.00177867393791354,0.00957651130566433,0.000477725058063466
"11422-506",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689273062260833,-2.69789984774148,0.0017808829060127,0.00945471057700955,0.000508652486102973,-2.69127832110736,0.00154948629238788,0.00945267578583434,0.000508728646174294,-2.69958155752061,0.0057931465226487,0.0103854938489299,0.00173339896481173,-2.69770513152566,0.0017962001644004,0.00943338915122422,0.000520559601281174
"11422-507",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688626219477318,-2.69884833276466,0.0017572643513736,0.00923073512467732,0.000482344861109829,-2.69232959042547,0.00153983973366566,0.00920257050054273,0.000481741029327987,-2.69435139814313,0.00539366819036553,0.00891957393778545,0.00130222707177152,-2.69903226195623,0.00177716809805052,0.00929045746984215,0.000492200124107047
"11422-508",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689112703944275,-2.70151236406576,0.00180492424783897,0.0102510757783063,0.00049294437969941,-2.69430811590497,0.00157588505265953,0.0102306090485776,0.00049261717952609,-2.70086536867691,0.00588382214007125,0.0122467156885653,0.0017381450343688,-2.70158457536361,0.00182516060204373,0.0102583835101339,0.000502997325171912
"11422-509",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688463467908109,-2.6967352131155,0.00180399931673399,0.00820151441829626,0.000502747171882679,-2.69102971042157,0.0015727471382925,0.00820398758560825,0.000503048393627738,-2.70416217825898,0.00572910582336475,0.0102302227228465,0.0018250902927816,-2.69682243700169,0.00183001431834373,0.00823408993564685,0.000514422410257555
"11422-510",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068960473068942,-2.6996082437898,0.00179186696428078,0.0102009427843811,0.000506327075129119,-2.69244414734911,0.001559394281617,0.010185970702252,0.000506140644930072,-2.70151979760088,0.00574984788487265,0.0104059784529028,0.00164396400325835,-2.69946238867856,0.00180955672513739,0.0101131347212947,0.000514585225451903
"11422-511",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689549810178137,-2.69811063537735,0.0017717788125261,0.00945959723979879,0.000489981783772969,-2.69143966141434,0.0015480310085314,0.00944907717088837,0.00048941128730669,-2.69813811477116,0.00564809605506643,0.00910644246062929,0.00166436405237124,-2.69804683245663,0.00178525376209584,0.00940445846028535,0.00049465400938947
"11422-512",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689049993695864,-2.70105733371006,0.00176582274863804,0.00969878479869148,0.000455563804412344,-2.69426175385188,0.00155851786528235,0.00969735219379123,0.000455411648079379,-2.69867406254485,0.00567397710970723,0.0111534029393376,0.0014644856105858,-2.70101238788875,0.00178007178580199,0.0096722754054597,0.000462205063706492
"11422-513",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689775233549209,-2.70194006239128,0.00181425847159621,0.010773334146504,0.000497279150667089,-2.69430014596958,0.00157936597258706,0.010753624679117,0.000496526265648875,-2.70016324980418,0.00573209407993791,0.0102738002852972,0.00174462441766189,-2.7019695525559,0.0018373179304613,0.0107604328408826,0.000505864707832224
"11422-514",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687975570776678,-2.70087425348824,0.00179806563056109,0.00960480342033525,0.000501426590566292,-2.69412394443831,0.00156615953500164,0.00959259462845271,0.000500803352595627,-2.69470702906361,0.00580954774083036,0.00773629894695426,0.00152860675660334,-2.70099757315988,0.0018192002387631,0.0096707629445092,0.000510609109420498
"11422-515",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687393875983771,-2.70449740572971,0.00183525134516615,0.0104165715069239,0.000508542690386014,-2.69722497783618,0.00159553719437888,0.0104150974436235,0.000508196529341732,-2.70244586654919,0.00577772794880879,0.0096348786699467,0.00152187560258686,-2.70462507046756,0.00186666641728176,0.0104309566816126,0.000519123296708895
"11422-516",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068940474918833,-2.69922210663384,0.00176418276580588,0.009886816188417,0.000488712771640925,-2.69233368520241,0.00154442754095506,0.00988845488599125,0.000488561586389387,-2.69221463836116,0.00597727679437219,0.00800389804217642,0.00180880193653215,-2.69933977055767,0.00178602727787238,0.009919461170717,0.000498443217579292
"11422-517",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688232677590809,-2.70136135285867,0.00178892253292353,0.0101824434664426,0.000508430507176252,-2.69419265942516,0.00155503913265494,0.0101745084429195,0.000507852270841778,-2.7074267384746,0.00557676397606128,0.0107288065362143,0.00151408030709477,-2.7015281757443,0.00180965688634479,0.0101961866890269,0.000515005124927516
"11422-518",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688500553322128,-2.70058244249966,0.00181041390738903,0.00967592645057896,0.000501809174673532,-2.69380387569449,0.00157657653197944,0.00967912424846068,0.000501671715205231,-2.70767848029971,0.00583098388982316,0.0113265959231103,0.00167039099145012,-2.7006568748153,0.0018366459027319,0.00973253896991405,0.000514874349464978
"11422-519",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686808053748021,-2.70147498430835,0.00179397981413765,0.00919971597184448,0.000500329419538227,-2.69499323272895,0.00156427131691282,0.00916880142859454,0.000499933735399369,-2.70280500939226,0.00557668208281055,0.00697171389036341,0.00159992843044322,-2.70138833514462,0.00181079889255282,0.00917452256525489,0.000508575505578229
"11422-520",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690987406245148,-2.69693773911989,0.00179911104347187,0.00970980861281804,0.000499531960499856,-2.69012183595043,0.00156910000761093,0.00969251001438621,0.000500111561858172,-2.69470907166026,0.00535984698250654,0.0103252367983428,0.00136700100358581,-2.69681958792538,0.00180990723806327,0.00969087319223234,0.000505400742426169
"11422-521",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688855731000179,-2.70117388882882,0.00178251725185155,0.0104623171751384,0.000504013865832081,-2.69381543637854,0.00155233259012607,0.0104455489425192,0.00050371381272868,-2.6996888726185,0.00591187261627186,0.0103378055948988,0.00167499368927278,-2.70147733413662,0.00179342904539402,0.0106331820613266,0.000512010207027105
"11422-522",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688383990780483,-2.70088262272468,0.00176640837671925,0.0100029541711809,0.000491091260047443,-2.69384751751451,0.00154482848504635,0.00998333796513427,0.000491014880700394,-2.6889854980111,0.00551532218224058,0.00718134707341934,0.00176496868883169,-2.70080888925847,0.00177221718771676,0.0100090392326357,0.000497459591573995
"11422-523",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689715630324537,-2.69898214975138,0.00177996344661604,0.0100052120778263,0.000498781282053144,-2.69188141051784,0.00155100182363509,0.00997277061082042,0.000498302649597942,-2.69854536277528,0.00536296725423706,0.0108311215748689,0.00166203337824873,-2.69916520527928,0.00179786611552001,0.0100508879586132,0.00050699437486905
"11422-524",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688242367521939,-2.70305856108311,0.00174826158826058,0.0104998919108315,0.000467290479476169,-2.695708542593,0.0015390621729741,0.0104959181716296,0.000466722144389441,-2.70397688686495,0.0053659741599854,0.0102453866787765,0.00134027389663254,-2.70321765678862,0.00176145855657433,0.0105813307445227,0.000473425388988237
"11422-525",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686639413298682,-2.70317626872216,0.00177555181295647,0.00987936049276028,0.000494907612117716,-2.69631722022271,0.00155132011008096,0.00990796927923581,0.00049484267947174,-2.70818482177671,0.00561949868088845,0.0118718761814545,0.00165704982170719,-2.70342690974544,0.00178494916227974,0.0100107580221035,0.000499249048836091
"11422-526",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068801920127501,-2.70147084112266,0.00179280765923888,0.00991369508147468,0.000500315844935023,-2.69442882486398,0.00156280003627129,0.00985444172663869,0.000500007382584555,-2.70619302980366,0.00597510927129395,0.00999368707253371,0.00188886786205453,-2.70155833857604,0.00181738927775603,0.00996592205018911,0.000514609916147827
"11422-527",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688540554664423,-2.70258298095836,0.00175824819343859,0.0108849560525091,0.000490691372195771,-2.69494121102486,0.00153799851620745,0.0108775013028828,0.000490652213053793,-2.70468162273636,0.00577103366588288,0.00958038418380195,0.00168731057806863,-2.7022839467949,0.00176107078333838,0.0107994285938106,0.000493092296468666
"11422-528",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687482930086263,-2.70071562922936,0.00180101693592647,0.00928894555239489,0.000505774399420493,-2.6941883255858,0.0015671510636846,0.00927795515605121,0.000505313753032943,-2.70642453208349,0.00591472183737157,0.00916438101297476,0.00157249109802566,-2.7009087246418,0.00181547969650308,0.00935796064359012,0.000512396819973139
"11422-529",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689931316151417,-2.69898476211108,0.00172434277168411,0.00978806530339772,0.000451255287794739,-2.6920996877859,0.00152510065240573,0.00977830416730107,0.000450957821917797,-2.70354370863819,0.004893748781415,0.00956676615228068,0.00106496422790669,-2.69891323305457,0.00174043568425546,0.00975435124220677,0.00045762149378367
"11422-530",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688476775936296,-2.70162655105245,0.00178212140338897,0.010239812935223,0.000494192904296187,-2.69441751493093,0.00155629421202779,0.0102140940711774,0.000493752810036209,-2.70467583400653,0.00583482491420234,0.0123743156279077,0.00171354797648082,-2.70186116017516,0.00181699156988112,0.0102899342442126,0.000508407701271118
"11422-531",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690079550873733,-2.69609283778111,0.00176565797951994,0.0088637092344309,0.000481163175834427,-2.68987569500016,0.00154801099206368,0.00885180097768221,0.000480972807721288,-2.69042061279153,0.00573740678228054,0.00818820843962994,0.00185290859622569,-2.6962989928641,0.00178217249451222,0.0089420352382683,0.000490542865158477
"11422-532",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068886729300011,-2.70023903791538,0.00178848815844064,0.0093674217895205,0.000471841264407411,-2.69373261072752,0.00157150600261161,0.00938137673598022,0.00047155855332649,-2.70109924071061,0.00554780111834109,0.00839995157360805,0.00153659836637817,-2.70052746361915,0.00180677335067518,0.00944107557780798,0.000478894685805831
"11422-533",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688101551191656,-2.7018161717587,0.00180084425648038,0.010052915576426,0.000503014533264408,-2.69481227790256,0.00156887255281097,0.010071749658765,0.000503259714003412,-2.70188876429825,0.00527791345471345,0.0109991568461624,0.00157659348527134,-2.70184678754075,0.00181717479050601,0.0100721233122957,0.000509825544117879
"11422-534",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688818469363776,-2.70212315673396,0.00178498450833447,0.0107314224096524,0.000501034541523391,-2.69457415523254,0.00155567074283106,0.0106971104928933,0.000500021645919659,-2.70436464436612,0.00557340150801735,0.00982298753726023,0.00155197842919368,-2.70248100387057,0.0018056903851342,0.0108604630314323,0.000509286762659254
"11422-535",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068919849158321,-2.69904263283329,0.00174006374345167,0.00992909148695467,0.00048603081027323,-2.69209563181262,0.0015249886933355,0.00992316411159827,0.000485479258783876,-2.70933368151915,0.00569979200785392,0.0110427710770768,0.00154981450360437,-2.69867528246531,0.00175985018300111,0.00975857259742884,0.00049462603110637
"11422-536",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689867831592787,-2.69799327228527,0.0017954433949895,0.00937248655053798,0.000491850865503458,-2.69136027470925,0.00156726327622858,0.00933386832771879,0.000490903967863993,-2.7052317067709,0.00559319723111446,0.0106833717262712,0.00145871846247535,-2.69790455227136,0.00181060470809029,0.00936890300636473,0.000500040367634155
"11422-537",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687747280982154,-2.70228929322206,0.00175699955724216,0.00996199787474667,0.000473701307607298,-2.69529119068187,0.00154331238680949,0.00994967461279649,0.000472852459668607,-2.70619625136787,0.00536095378233076,0.0115754344863105,0.00131515006996302,-2.7021443571015,0.00177788745528319,0.00992554145522428,0.000484819538551776
"11422-538",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069065699316979,-2.69750999596378,0.00177307301780271,0.00965874901467577,0.000480184357161205,-2.69078434085488,0.00155456366887854,0.009675051397472,0.000480204263190646,-2.69569066593794,0.00546392310594312,0.0103205537530151,0.00149999615411917,-2.69750118753285,0.0017998651572013,0.00962845320521332,0.000490389984671326
"11422-539",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689266375032225,-2.70170581280033,0.00179097062943541,0.01071611676653,0.000499729240238559,-2.69411549739632,0.00156021863831764,0.010670065065171,0.000498735074092472,-2.70169585196449,0.00594342039208495,0.01141695263533,0.00179429332750574,-2.70161114448123,0.00181198385575808,0.0106698018887403,0.000508074799467795
"11422-540",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688084663720653,-2.70107568538185,0.00179323072462094,0.00970704003558148,0.00049625977888229,-2.69426205950532,0.00156387735784175,0.00970643337737784,0.000495700890700007,-2.69456568212581,0.00578684750151443,0.0083659181059726,0.00163606327811234,-2.70123264032528,0.0018221501960035,0.00977955165656575,0.000510021679482122
"11422-541",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689050444339242,-2.6992424026325,0.00179739981428341,0.0096952558582721,0.000507736197885393,-2.69240573377503,0.00156205984345351,0.00967261079852834,0.000506508961835551,-2.69667482839345,0.00584421750032086,0.00904867276184309,0.00184316152973142,-2.69955896820943,0.00182329131500451,0.00976007734103186,0.000516343029542088
"11422-542",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690460080959408,-2.7002136030094,0.00180142619117838,0.0109287716149134,0.000511051576595628,-2.69244839068884,0.00156422556766265,0.010878194192155,0.000510797072071752,-2.70458737565011,0.00583913677687525,0.0118858318115554,0.00162800864382515,-2.70007871295733,0.00181446833799578,0.0108390799660543,0.000516812904556053
"11422-543",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689628316628137,-2.6981563765068,0.00174502636532455,0.00957657472141207,0.000477361659889227,-2.69143983346621,0.00153119422302748,0.00957577156714706,0.000476486606358843,-2.69959457783979,0.00541623627896079,0.0100673205741114,0.00128963352409235,-2.69815370839719,0.00177363049182453,0.00954836352840756,0.000490925977011064
"11422-544",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688461095865145,-2.70427851570332,0.00176613199703155,0.0112063929602593,0.000481612438265462,-2.69639514435642,0.00154798118927408,0.0111830228248564,0.000481077140782188,-2.70492759370201,0.00551089775962625,0.0113443923653362,0.00150957643210546,-2.70413551545894,0.00177570213187238,0.0111690213237578,0.000487081370733874
"11422-545",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689161299847356,-2.70230212779598,0.0017706633568332,0.0105081252977185,0.000469914648803012,-2.69488362298944,0.00155636750254462,0.0104787861131681,0.000469630197551025,-2.70039554673448,0.00573180572535018,0.0115669816205876,0.00149843184256665,-2.70234299075762,0.00179336268322262,0.0105046179882345,0.000478014500538726
"11422-546",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688109027285896,-2.70302359482294,0.00179945939467866,0.0103930965329368,0.000495392686745983,-2.6956598873719,0.00157008093154999,0.010348359277503,0.00049513774192488,-2.70433590494937,0.00575811342329818,0.00897738591347976,0.00144929464553628,-2.70283556401808,0.0018137752372033,0.0103173030536307,0.000503462885286524
"11422-547",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688626525362856,-2.70156459206677,0.00176778790443407,0.0103329702570566,0.000488186881313457,-2.69431334256107,0.00154674380735057,0.0103235456481189,0.0004878412917868,-2.70636881952304,0.00563866790275725,0.0114338393592491,0.00156110042518134,-2.70152512948234,0.00178675016830572,0.0103393436255121,0.000499434557123695
"11422-548",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689147210933486,-2.70236579756182,0.00177770505079289,0.0108780646697315,0.000490888524299625,-2.6946504335341,0.00155374930176575,0.0108294066881526,0.000490822684932309,-2.71296051006913,0.00586065345112644,0.0129303359544733,0.00177710182429592,-2.70258686915311,0.00179742036259594,0.010949150926561,0.000497384365630716
"11422-549",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068787500868022,-2.70250065273559,0.00182658449536226,0.00999003945936241,0.000506974527963702,-2.69555021899375,0.00158761025863959,0.0100160445237986,0.000506339209457119,-2.71397523604449,0.00558707025965,0.0106433620136704,0.00147586471867473,-2.70273183510348,0.00184606760595456,0.0100698279956067,0.000515995528235642
"11422-550",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688518919366065,-2.70377970302885,0.00181502568984502,0.0110982062944447,0.000512374920345915,-2.69596847030204,0.00157592845172363,0.011068344098605,0.000511641918935852,-2.71162413341592,0.00606458833687806,0.0134732999922285,0.00174010680868933,-2.70371971995891,0.00183508578328175,0.0110641002865487,0.000522541510700715
"11422-551",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687696389903118,-2.70320057744895,0.00180428600857286,0.0105176765661918,0.000511957962471728,-2.69580006585025,0.00156641353422044,0.0105090670483798,0.000511221975081669,-2.70133494402834,0.00561929936758275,0.011425104036318,0.00166603155161337,-2.70304066033585,0.00181616005251274,0.0104443629076221,0.000517047477274738
"11422-552",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068882336509718,-2.70034828428572,0.00178087692054778,0.0102249030150144,0.000508973982919349,-2.69320938765918,0.00154966280133856,0.0102362972158567,0.000509248679787672,-2.70735460062558,0.00607097492657275,0.0121731721505328,0.00186999769070513,-2.70070603647366,0.00180400455088647,0.0103342346311714,0.000518431848731212
"11422-553",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689617492726049,-2.70169439929611,0.00179531468062187,0.0109397583681291,0.000503098806420602,-2.69404475394047,0.00156221857009208,0.0109488674482542,0.000502054861194164,-2.7081368588274,0.0058115402032583,0.0121786046189931,0.00156803198195216,-2.70142778619461,0.0018164269394167,0.0108691120012255,0.000512049528566516
"11422-554",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690374491083526,-2.69871583259799,0.00178058214074415,0.00985022265312365,0.000478678297811182,-2.69180196154697,0.00156090959312921,0.0098409957297283,0.000478329391166637,-2.69745938957553,0.00520994932671714,0.00997991198098282,0.00124696906922645,-2.69860906415695,0.00179150589383926,0.00983625639009104,0.000486896486735303
"11422-555",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689689631716343,-2.69949869726773,0.00174588566584509,0.00988005974210249,0.000465107203249227,-2.6925776090387,0.00153717005238004,0.00987877051967945,0.000464311637263946,-2.69905696001658,0.00543810940307087,0.00825069930360373,0.0013454588968606,-2.69972344243891,0.00177672884510105,0.00993106224654859,0.000475324397446384
"11422-556",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688321525833565,-2.69986668205619,0.00177733303547439,0.00931036467565228,0.000485221205060555,-2.69332598316811,0.00155593475812927,0.00929264914960548,0.000484654375035624,-2.69562728609756,0.00566228742891792,0.00965897569366629,0.00167160843249211,-2.70008638825548,0.00180994956909157,0.00936876618315668,0.000496418553895733
"11422-557",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690221721969212,-2.69916472815118,0.00179536733141507,0.0100056914766743,0.000489747357241771,-2.69211004522821,0.00156937091755507,0.00997262518390671,0.000489647128325319,-2.69384180957871,0.00587878273020058,0.00899124433660733,0.00165858456212994,-2.699149358501,0.00181600797864633,0.00999569502082899,0.000498981296170918
"11422-558",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689420156755401,-2.69970904817585,0.00181583986244988,0.0098550028268122,0.000505746461797049,-2.69283003295219,0.0015791937011022,0.00986375757421675,0.000505197098028111,-2.68469543253832,0.00568193035300673,0.0082789293859518,0.00166915641562648,-2.69955357055735,0.00183719633667717,0.00983781549248523,0.000517423105550042
"11422-559",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688830764121411,-2.69971619932927,0.00176027743222583,0.009636097572547,0.000480986955593811,-2.69294341373115,0.00154414195934002,0.0096066118664165,0.000480507024019235,-2.6980714925717,0.00551531410319485,0.0105023481630609,0.00147523096315676,-2.69980361933758,0.00177014691217465,0.00966559386401162,0.000486954325162883
