"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-479",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689876004497486,-2.69730120894283,0.00177076239309944,0.00948852398584276,0.000497982910227502,-2.69058545345449,0.00154387146526045,0.00943898710723402,0.000496071455324592,-2.70077636081313,0.00547613402588146,0.00944677420278493,0.00151768838271846,-2.69726109345094,0.00180657455210373,0.00958911814587519,0.000524159995368246
"11422-480",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689434135703164,-2.69778626286585,0.00179495353068409,0.00942572398332158,0.000510829143107711,-2.69117958313682,0.00156038024647329,0.00940429391142563,0.000510130333958175,-2.69402557487329,0.00579886269765277,0.00751606227940286,0.00176205699486315,-2.69749877151562,0.00184348667706432,0.00940601901943724,0.000537915725547081
"11422-481",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690024414775838,-2.6984432869633,0.0017961524473765,0.0096253138737787,0.000490269397112971,-2.69163289387385,0.00156778644373753,0.00958031342345761,0.000488293049266793,-2.70391924893302,0.00565398360409842,0.00986086397486111,0.00143010467331612,-2.69837280293734,0.00188772871610016,0.00964110723388031,0.000531523051998817
"11422-482",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688999736959584,-2.70073378330925,0.00177582924571612,0.0101363115712076,0.00048936783464645,-2.69354162958352,0.00155271947312926,0.0100781422873413,0.000488630290483128,-2.71122646071073,0.0056984458369758,0.0121169136449901,0.0016160855270943,-2.70127289815861,0.00187821621130401,0.0102690387530825,0.000528107742366266
"11422-483",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.069084434468602,-2.69711786132464,0.00177975527358178,0.00951863761001441,0.00047913333969641,-2.69033488219021,0.00156007682037106,0.00944344095338029,0.000478216187878031,-2.70688072787339,0.00560995966490901,0.0134373361874173,0.0014767919277206,-2.69760578193558,0.00190076355700376,0.00968037735816036,0.000521828514746738
"11422-484",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068954692269219,-2.70288750869793,0.00180240398678253,0.0113107221986575,0.000503374870970576,-2.69478071860287,0.00156707881203828,0.0112398858555232,0.000502624848449914,-2.70117883861541,0.00526171543348464,0.0118046211731595,0.00127689293763473,-2.7029005235002,0.00187933489816534,0.0113023408050202,0.000535483257007287
"11422-485",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689155347193011,-2.70035392240543,0.0017989133059235,0.0100918398177546,0.000502732041781839,-2.69323268334638,0.00156438186500473,0.0100608767819412,0.000500353373676571,-2.70120047861996,0.00550086660817434,0.0115845944985132,0.00151684214641189,-2.70046572784343,0.00183659129925434,0.0101310307548436,0.000521387255065374
"11422-486",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689845228006078,-2.69873465899537,0.00178945474835697,0.00965213745522423,0.00048810519907255,-2.6917792283884,0.00156208748463552,0.00955109112839269,0.000485782335265708,-2.69685601989436,0.00561913649425759,0.00923486778074005,0.0015114259346564,-2.69831561400685,0.00190674205537486,0.00949884088075617,0.000552591749053725
"11422-487",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690614341942245,-2.69720934958583,0.00178319677920746,0.00962228287987166,0.00049162466064214,-2.6903380803206,0.00155544839219764,0.00954093033725023,0.000488758485815517,-2.70313058145885,0.00567326535313694,0.0107566005696632,0.00139109989416658,-2.69735545814189,0.00183458206304768,0.00966321399161727,0.000513469674562591
"11422-488",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690677818955905,-2.69902884676654,0.00176836752179599,0.0100922383798591,0.000469372511889127,-2.69179290382635,0.0015525133958975,0.00999853604676754,0.000467060299385472,-2.70555382034473,0.00607580404787775,0.0110357758120868,0.00173430914742144,-2.69908114204796,0.00188753069712755,0.0101360961833109,0.000517199847694147
"11422-489",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690114673677175,-2.69947306651084,0.00179102669427341,0.0102600849230487,0.000498066061093122,-2.69234202595301,0.001560381232264,0.0102651668354299,0.000495396977325071,-2.69495162258424,0.00538238327373718,0.010380003611412,0.00138822187449007,-2.69955001229292,0.00183826589936018,0.0103144377272966,0.000516579533212974
"11422-490",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068827891400989,-2.69908057458577,0.00180282734442685,0.00932931418025335,0.000519005193145647,-2.69236151461824,0.0015637430003041,0.00919408959189865,0.000517663948547586,-2.70085483747535,0.00562603586345825,0.00879702737785697,0.00168496140802062,-2.69849794907665,0.00189127977348853,0.00913771044233554,0.000563934021173604
"11422-491",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689072345066929,-2.70131968779434,0.00178348712649918,0.010418283213118,0.000493498544782294,-2.69379966462209,0.00155396459014732,0.0103248599576903,0.00049142034965816,-2.70677111631825,0.00582045184653669,0.0114042725980252,0.00169056941908947,-2.70181377778749,0.00185720910165906,0.0105742384094414,0.000530077549811536
"11422-492",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688159446779988,-2.70013526437079,0.00178989418696281,0.00932008255584252,0.000491709961110973,-2.69365056379242,0.00156208276551113,0.00938660841534174,0.000492141690697234,-2.69570919060505,0.0056627035377893,0.00668053593799017,0.00164487954911985,-2.70052552037751,0.00184160598482205,0.00945686470727656,0.000512537219881636
"11422-493",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688909433942354,-2.69989785433031,0.00179426308287197,0.00988815405359168,0.000506764081931998,-2.69277544362011,0.00155612735708477,0.00980964284237304,0.000503556674538391,-2.6944428885073,0.00580527098903906,0.00851550030033932,0.00182162340849539,-2.70002228748293,0.001860923013884,0.00990141976545986,0.00054257374642487
"11422-494",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068992810021324,-2.69978631085647,0.00177702230043793,0.0102180896254512,0.000486278257866933,-2.69264434843579,0.00155633755309583,0.0102095185671519,0.000486525393591758,-2.6989715743919,0.0057364132185401,0.0115930349012956,0.0016349182956255,-2.69941253690785,0.0018448337045823,0.0101507545012967,0.00052009173531627
"11422-495",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690186773753523,-2.69862107716586,0.00179441106996865,0.00971932237381242,0.000487050681767756,-2.69195013475827,0.00157001470629668,0.00976374052068799,0.000486242497350947,-2.69963817127673,0.00564362234614964,0.00867954046652642,0.00161141722850741,-2.69846602562463,0.00189614992084808,0.00966947026413983,0.000538851409351269
"11422-496",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688545337811508,-2.70349732611343,0.00176019133550384,0.0108976172025434,0.000476786839916996,-2.69578252294996,0.00154360496080811,0.0108503476315379,0.000475096130715941,-2.70371047034455,0.00576846012563135,0.010737507694504,0.00170778216191536,-2.70385618729584,0.0018265423186447,0.0110319734653188,0.00051378447190358
"11422-497",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689696142479593,-2.70112595446408,0.0017562986343093,0.0104876540033049,0.000468922871658508,-2.69366936891966,0.00154472860377816,0.0104060243981833,0.000467609036204214,-2.69935728595171,0.00524350314718346,0.0102613049398461,0.00129071484607648,-2.70156091134577,0.00179768397542384,0.0106520470364761,0.000491889728464909
"11422-498",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068946923633441,-2.69784749934024,0.00177618379813285,0.0091920337667282,0.000486093376388802,-2.69116858754811,0.0015544873211119,0.0090382391911186,0.000484744892886441,-2.69624859099988,0.00562490977718324,0.00795702104632268,0.00140163776614758,-2.69797387467789,0.00185394347484029,0.0092289790788746,0.000518419760546121
"11422-499",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690722264901658,-2.6982840668509,0.00174269712370315,0.0100332082052904,0.000465254477598954,-2.6911461039471,0.00153308645029549,0.00999010329836134,0.000464027048551605,-2.6934664676367,0.00600787310976504,0.00951910563241899,0.00181953463120724,-2.69852610980665,0.00178065132360244,0.0100967358011088,0.00048306551974695
"11422-500",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689456908449058,-2.69664881731644,0.00175844984542081,0.00892632164737409,0.000487977623280018,-2.6903756145302,0.00153866958175064,0.00890578260079407,0.0004870538082448,-2.70576373756633,0.00575894867091135,0.0100702286331472,0.00158474936296899,-2.69777205107349,0.00185416312047513,0.00928734609189958,0.000528561835607837
"11422-501",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688408148424624,-2.70165203272415,0.00178556184196441,0.0100808041408029,0.000490360967431552,-2.69462094273487,0.00156070294755977,0.0100771080260945,0.000489183118475032,-2.70205711112265,0.00554751004759238,0.00990568475822222,0.00146484363165636,-2.70180435861389,0.00185461066321245,0.0102177700980429,0.000538890381139274
"11422-502",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688059054512934,-2.70401539460737,0.00180072641625249,0.0111052438036204,0.000512119554573061,-2.6961275498666,0.00156454733793023,0.0110265897279833,0.000511272084172335,-2.70178769659489,0.00558095185862397,0.0119233141181634,0.001512642433156,-2.70437386690051,0.00188194645877596,0.0112748289004,0.000568286029904703
"11422-503",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688844142398468,-2.70025674379651,0.00181594194776852,0.00989404056849261,0.000513184894636299,-2.69328654781112,0.00157405398635742,0.00987783477575934,0.000511147212814051,-2.68961426000177,0.00626242135413694,0.00558820197897966,0.00199609147161926,-2.69977956056971,0.00186419761462663,0.00981072915116832,0.00054517921573017
"11422-504",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687630354555137,-2.70217057139467,0.00177026699183269,0.0101575424004889,0.000497401857858742,-2.69494339552323,0.00154494501899744,0.0100676836938596,0.000495534562787806,-2.70498651398531,0.00580563498124662,0.0112661743207503,0.00166907849123138,-2.70226687178391,0.00186487996652831,0.0102781022861402,0.000549725592633635
"11422-505",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068997534891005,-2.69592102115511,0.00175956170130677,0.00868262112197255,0.000475657323398028,-2.68963770364494,0.00154090317968986,0.00861964045837914,0.00047438188414574,-2.70035344042906,0.00570804022452944,0.00790291402429958,0.00154204237945993,-2.69594132630687,0.0018191656100779,0.0086652158794364,0.000496348048326006
"11422-506",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068913082265849,-2.70030840915833,0.00179052094348839,0.0104121221796713,0.00051597425257631,-2.69276364843454,0.00155154838140241,0.0102705022554542,0.000513562672041354,-2.70532711831578,0.00548522471200395,0.0123052540880731,0.00140393603545341,-2.70014354783343,0.00187926008085171,0.0102862048386425,0.000552226033359042
"11422-507",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068932555176635,-2.69922053084396,0.00175757771837884,0.00990004217818457,0.000487346167243606,-2.6921896045332,0.00153669330243212,0.00985759457019968,0.000486006932159316,-2.69721174880132,0.00545721163603262,0.0073320624014757,0.00141999985723921,-2.69927367740422,0.00180744635923343,0.0099561036642209,0.000514829030830249
"11422-508",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688907709367786,-2.69993608246263,0.00180686533767231,0.00944312001836635,0.000489920290586846,-2.69320818030605,0.00157735206984327,0.00937418786126861,0.000488189127203795,-2.70168406418878,0.00585234203097633,0.00970501033532434,0.00159235650737965,-2.69977334386303,0.00184371353882609,0.00938505303477247,0.000510397173250543
"11422-509",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688604909735487,-2.69966529012222,0.00180708778745664,0.00940279085150059,0.000502270002321049,-2.69299571448566,0.00157042472822492,0.00934503439052837,0.000498437455498843,-2.69543147264439,0.00571795965127661,0.0078950524677899,0.00162211010197346,-2.6997692507185,0.0019298748810226,0.00942292762440677,0.000556443634900367
"11422-510",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068908670620279,-2.69957909670774,0.00179385036542143,0.0100000020330799,0.000513070618834549,-2.69264640385423,0.00155700265352476,0.0100259587827565,0.000510959233991206,-2.7051729122821,0.00547261668375273,0.0126031568323894,0.00154104019976287,-2.69978869164984,0.00185914564967932,0.00998261891221114,0.000548871614451727
"11422-511",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690008920201515,-2.69805803370186,0.00177700679658826,0.0096271058393855,0.000489121956307662,-2.69113521479947,0.00155067482297348,0.00956017630589209,0.000487594045438234,-2.70100763884799,0.00539690669859665,0.0100167244940001,0.0016064703009676,-2.69859742209048,0.0018492527238072,0.00978377875653171,0.000525019250846561
"11422-512",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689305909928368,-2.70309250924074,0.00176094104161084,0.0105460256549525,0.000450575471097047,-2.69565904384191,0.00155668490537432,0.010507356467504,0.000450027898477885,-2.7025613386473,0.00554053738661347,0.00867880119510165,0.00135091263500175,-2.70271324042062,0.00182566794254638,0.0104154536860041,0.000471253465551832
"11422-513",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690007020442135,-2.69941305592375,0.00181483173540775,0.00986651794929337,0.0004944837681251,-2.69224798961588,0.0015786505109324,0.00977362711830429,0.000492420394022283,-2.70515607533449,0.00577784165164557,0.0106002076594815,0.00177448844635643,-2.69927018289291,0.00188636287472161,0.00988131080228163,0.000530915127449453
"11422-514",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688058856744526,-2.69986070806244,0.00179991477075543,0.00928960201327046,0.000504270272327039,-2.69326649246464,0.00156507090841566,0.00925390924618893,0.000503022367080734,-2.70163068071546,0.00563156782825748,0.0105396827903996,0.001533643896143,-2.70004449654891,0.00187194923108473,0.00944054639074205,0.000544731109226166
"11422-515",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687395477858576,-2.70346640949868,0.001835862358309,0.0100532180826638,0.000510340800494481,-2.69629656496944,0.00159300528655022,0.00999180139131172,0.000509081872321535,-2.70185569626436,0.00591005325035392,0.00911299051182925,0.00177462260128634,-2.70415365905287,0.0019329972922232,0.0103369139258329,0.000545811267045095
"11422-516",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689644408786065,-2.69876739662076,0.00176497351434013,0.00984527870550784,0.000489207893055386,-2.69170956971925,0.00154157011318808,0.00978564050946252,0.000488401561563147,-2.69777222774736,0.00541943366036655,0.0102481652040284,0.00140765509540832,-2.6987208476765,0.00181985512028531,0.00983976025737008,0.000512206271475466
"11422-517",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688473447530418,-2.69898776840578,0.00180191252599606,0.00931998162934833,0.000514308512420388,-2.69218504335075,0.00156063087501513,0.00918891935825984,0.000511915714426835,-2.69484565908001,0.00560065804104594,0.00992717877714567,0.00162459644402218,-2.69925104854126,0.00190516576883924,0.00943696169464993,0.000563528876097198
"11422-518",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688588950581192,-2.69939971531099,0.00181011291300946,0.00931584068434582,0.000505382005835032,-2.69280631270309,0.00157330076890578,0.00929029756803423,0.000504321388934888,-2.70268687797721,0.00601207006679389,0.0127401932239271,0.00181610834732595,-2.6991778395525,0.00183569169543039,0.00929224317445016,0.00052723520922227
"11422-519",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068774046516054,-2.70148208315378,0.00178337754396789,0.00966720296345558,0.000490846884826219,-2.69480044229181,0.00156109101429495,0.00968038684985325,0.000490908154748997,-2.69620629730997,0.00553720666684738,0.00797007369610054,0.00149011384602016,-2.70128532853355,0.00189142401892839,0.00959848187220893,0.000533639119986523
"11422-520",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690564240480192,-2.69863797281196,0.00179845685149334,0.0100427023855075,0.000494462728934169,-2.6915354386186,0.00156852133947028,0.00997940874028033,0.0004921850751805,-2.70685186054213,0.00554127712368584,0.0130966988710442,0.00133070818256856,-2.69804271508616,0.00182758189551187,0.00987870536127004,0.000510700949363441
"11422-521",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688776391348601,-2.69946592900152,0.00179429922018346,0.00973935667573668,0.00051184713658172,-2.69259092726795,0.00155588568825491,0.00973093992671142,0.000509786321200661,-2.69809741655663,0.00577359827311551,0.0105878065363035,0.00169851959956436,-2.69903833151413,0.0018303360396547,0.00956055385090887,0.000533992530761957
"11422-522",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688547585685858,-2.7029455204158,0.00176826314268342,0.0109085440939856,0.00049111454000152,-2.69515328280353,0.00154447521356373,0.0108360304096666,0.00048999214444064,-2.71446021467997,0.00525037963457885,0.0108619202887574,0.00140314459139921,-2.70251640236097,0.00184207860411324,0.0107072126294506,0.000524155164876004
"11422-523",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689471184868999,-2.69986074661245,0.00177682890639288,0.0100579098247532,0.000490012196058073,-2.69261402488636,0.0015492449276597,0.00997927841406991,0.000487544910827854,-2.69071251714336,0.00565826916446094,0.00884795141636888,0.00143721831683025,-2.69934832075285,0.00184189164845269,0.00984081665446837,0.000514545004310287
"11422-524",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688399938039268,-2.70258366361684,0.00175344322772911,0.0103357040404637,0.000467978761545552,-2.69508473840229,0.00153998962204002,0.0102395635832753,0.000466875639985272,-2.70119518117287,0.00575177119709022,0.0101658917772631,0.0016227185878281,-2.70253665424232,0.00186432292392238,0.0103667363632901,0.000506021971686637
"11422-525",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686602694158579,-2.70452283566107,0.00177631246045473,0.0103326485763857,0.000491768377331248,-2.69718271125084,0.00155083439163259,0.0102800688338653,0.00048990327547645,-2.70347441738229,0.00539425006945315,0.00795319588958051,0.00147052875880965,-2.70420450654912,0.00183011855883965,0.0102398666321746,0.000525718202070555
"11422-526",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688237159986118,-2.70305090750019,0.00179584978189407,0.01063711554871,0.000500563702500667,-2.69545628623338,0.0015651216799085,0.0105473208259718,0.000499941757055298,-2.70592263884913,0.00586815276310547,0.0102825048833553,0.00190639391805901,-2.70245242557265,0.00183743847476155,0.010423229501116,0.000525114229001492
"11422-527",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688856995184408,-2.69850896289125,0.00175772456946226,0.009367767631186,0.00048910378216498,-2.69185695135996,0.00153601092316063,0.00932165051263319,0.000487078894670111,-2.6945115878761,0.00554162965214216,0.00803120095686429,0.00145648395372115,-2.69843948965884,0.00187378415823599,0.00934613751250832,0.000535707139621977
"11422-528",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687577213363001,-2.70339157926925,0.0018070878819747,0.0103954846624014,0.000507658665571575,-2.69584107416988,0.00156975216934837,0.0102541597331117,0.000506063723328761,-2.70901991924818,0.00608848475647102,0.0119861859190849,0.00183283444843843,-2.70360682510024,0.00188562815217769,0.010369827825543,0.00053322085235513
"11422-529",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689995818131615,-2.69910351243057,0.00172146889304321,0.00989871154191246,0.00045079586553958,-2.69213156564544,0.00152254994916969,0.00985083869176705,0.000448671412560015,-2.70088802191869,0.00553896377982197,0.0105269580788966,0.00143474391848545,-2.69920069031597,0.00175881377966495,0.0100112658369247,0.000474529543132738
"11422-530",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688527365341166,-2.70079176268141,0.00177499096477866,0.0098939932068125,0.000488303613506103,-2.69371424491133,0.00155241641998927,0.0097949181441052,0.000486916952793585,-2.70323897095184,0.00577724524936909,0.0084745933990415,0.00186403278337736,-2.7009495674167,0.00184117014340234,0.00993480873798285,0.000520278920700288
"11422-531",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690251255673715,-2.69910994726259,0.00176011319222897,0.0101956302719747,0.000479306975968575,-2.6918779487767,0.00154238466506955,0.0101420053189009,0.000477670702148881,-2.69920804203709,0.0054729032290728,0.0104462836483729,0.00143858448835381,-2.69868887142494,0.00179894359057124,0.0100649325304206,0.000508231209740585
"11422-532",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688088213633613,-2.70492115474902,0.00178676698160096,0.0107701263888064,0.000472380749834678,-2.69738864598072,0.00156920419311095,0.0107556361981744,0.000471249250018853,-2.70466678080659,0.00543022493398696,0.0100287518835494,0.00147949137596703,-2.70508255527951,0.00187361371782895,0.0108139745871992,0.000510896905006159
"11422-533",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688192275417221,-2.70281585647793,0.00180316613521117,0.010484104765935,0.000503529825237069,-2.69542994173795,0.00157020371788201,0.0104494726352915,0.000503010951512462,-2.70277182577133,0.00580761011091362,0.0100202528717069,0.0017104197753382,-2.70265547959655,0.00189231507840344,0.0104328051340707,0.000549711343659802
"11422-534",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688732918759154,-2.7010178848868,0.00178766061700055,0.0102807293112992,0.000504723101853519,-2.69370458380354,0.00155620115694326,0.0101931166712781,0.00050312541726265,-2.70467445875878,0.00584399409549603,0.0123264270874242,0.00180524762322879,-2.70109472072432,0.00185839407978479,0.0103957686678132,0.000550711865684604
"11422-535",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688408059252127,-2.70006727649273,0.0017466190464349,0.00987556485114783,0.000489165393632246,-2.69305207868804,0.00152886468315576,0.0097935433961607,0.000487487472822392,-2.69474660385794,0.00586042838117201,0.00880474622900016,0.0016746772619699,-2.70045771101322,0.00183046490216847,0.0100663722643392,0.000541620759994654
"11422-536",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689700061274296,-2.70079622005109,0.0017902754898396,0.0103265978424663,0.00048571272474383,-2.69336079313852,0.00156336516036909,0.0102194810694353,0.000482994880544881,-2.69886016738713,0.00582278052409187,0.0103971454421119,0.00169819351442836,-2.70043195152093,0.00186904507724696,0.0102356530917228,0.000510838643444182
"11422-537",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687321825795552,-2.70093232871248,0.0017564221467442,0.00922098913013021,0.000476196375676581,-2.69427453876011,0.00153974964236025,0.00911031512911507,0.000473283175700732,-2.6997250544612,0.00575338273240079,0.00822193174256576,0.00164032870864912,-2.70067577517275,0.00180047550543818,0.00910657504698252,0.000491087291926285
"11422-538",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690534671331935,-2.69961379286942,0.00177199329586598,0.0103586317271758,0.000477407443492223,-2.69194735126174,0.00154952620348098,0.0101709385410992,0.000474427625973851,-2.6995258840066,0.00571432477448346,0.0111569464749048,0.00154669028022358,-2.69943848670024,0.00182179476032619,0.0103492407497789,0.000501518306876484
"11422-539",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688946903981351,-2.70042539200935,0.00179088723233532,0.0100579345737239,0.000501326702456799,-2.69339624225686,0.00155993116334,0.0100570416345074,0.000500143086220708,-2.70161935656906,0.00569439376483341,0.0113812733537529,0.00146780557376826,-2.7005350467405,0.00184535554502132,0.0100699598465081,0.000527693018276944
"11422-540",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688179144163432,-2.70294825160381,0.00179336205992092,0.0103655274268535,0.00049046971279511,-2.69546143488874,0.00156449835589136,0.010265087173833,0.000488907376868255,-2.71078953355603,0.00590270833981484,0.0126694011218298,0.00156759762575763,-2.70367438662946,0.00191018028005045,0.010659645329479,0.000533933404339727
"11422-541",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688775815074861,-2.70134062516667,0.00179790130202301,0.0103389926037696,0.000506227605225529,-2.69394897557933,0.00156223137692428,0.0102618642346841,0.000504320802808944,-2.70397377373449,0.00582248509558189,0.00939323691371104,0.0017904184172697,-2.70122498107963,0.00187472998984061,0.0103068354474883,0.000545898679483519
"11422-542",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690412049218021,-2.69898992134121,0.00180186920795022,0.0103573273771309,0.000508513297912584,-2.69161537938902,0.00156661136629287,0.0102857080021803,0.000508379351574593,-2.69987990650392,0.00556221736728145,0.0112555823264426,0.00157402292697043,-2.69884688318873,0.00183161501136204,0.0103576740107128,0.00052934365751662
"11422-543",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689536835170909,-2.7009231470887,0.00175049443466796,0.0105818819925304,0.000478082646150857,-2.69331684899178,0.00153520408272169,0.0104931987273055,0.000477721503307546,-2.70246429082258,0.0056307216152848,0.0102014115096372,0.00151764091865236,-2.70078913795491,0.00182749902540126,0.0105471602467189,0.000522504091452815
"11422-544",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688488501947016,-2.70190616956322,0.0017688083838828,0.010248643609981,0.000482769302838299,-2.69472243422389,0.00154886909976353,0.0102507896221098,0.000481855980531978,-2.70348113877821,0.00595086759697857,0.012272009295788,0.00168874293672499,-2.70195837603019,0.00183193368255304,0.0102703309140516,0.000513401520203537
"11422-545",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689402444819806,-2.6997553466259,0.00177422800908633,0.00972554417441798,0.000476089028572623,-2.6929148576122,0.00155701307986687,0.00970602854274684,0.000475740884816942,-2.70198588462141,0.00544634698720693,0.00957582427373821,0.00141596996114482,-2.70033062603746,0.0018488336575281,0.00987415915712054,0.000502454739290436
"11422-546",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687518284737325,-2.7044948017257,0.00179947874782255,0.0106299773427857,0.000495150290878476,-2.69700655063704,0.00156868640691064,0.0105937742023142,0.000492755990407559,-2.70648471245444,0.00577410155384084,0.0105358419229702,0.0016651352201388,-2.70457417204438,0.00187584706170471,0.0105781605112005,0.000520174350681247
"11422-547",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688569631561648,-2.70048862561564,0.00176617033812581,0.00998308382488873,0.000492789430074996,-2.69349952814268,0.00154313810598113,0.00999319282025604,0.000492522079519096,-2.70011387701449,0.00531884507735548,0.00980722169916301,0.00142319662619519,-2.70013038600509,0.00181743572316994,0.00987781945537137,0.000518243186508724
"11422-548",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689014286229681,-2.7005828945868,0.00177704958763561,0.0102052501664592,0.000495738178366084,-2.69332869234958,0.00154930439889875,0.0101184186846267,0.000492238846433268,-2.69682168498134,0.00571647843699706,0.0084164674577994,0.0017239785984802,-2.70050482431708,0.00182463001913,0.0101191584871781,0.000519243402690682
"11422-549",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688067216940201,-2.70019304987765,0.00183068986344497,0.00919287849488266,0.00050916270635493,-2.69372637907114,0.00158918921258958,0.00917143921768953,0.00050734006812398,-2.70510404705876,0.00602723366970461,0.0100306378193314,0.00185245522035171,-2.69972906696249,0.00193868655946687,0.00898548421172035,0.000556522217243586
"11422-550",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688670114086803,-2.70362152900983,0.00181504564954883,0.0110215692360424,0.000506372861003866,-2.69570290316123,0.00157581079368081,0.0109329086236215,0.000504617410010807,-2.70828993822542,0.00556084070439508,0.0129769469634612,0.00137189426094719,-2.70339813175484,0.00185009208461529,0.010993200570387,0.000524671018721919
"11422-551",2200,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688069110109507,-2.70119869063737,0.00178890170996015,0.00989430306975747,0.000502298243195361,-2.69416981246558,0.00155750448780848,0.0098633646602572,0.000502228766883105,-2.69320266814105,0.00565886522574626,0.00828886656936552,0.00149759814162757,-2.70151454261497,0.00182516373522657,0.010016172196518,0.000526793766906176
