"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-583",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688096441237264,-2.69832353987049,0.00427618187065494,0.00794772225826138,0.00109544441587591,-2.69169968197276,0.00369826081364075,0.00773119049233248,0.00108181973834072,-2.69905693475702,0.0137528694649481,0.00663790341962792,0.00408717598901309,-2.69943463611778,0.00470132253888325,0.00834285392757413,0.0012445108941371
"11422-584",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0686323101162272,-2.70031683686621,0.00428290371143779,0.00871836788337316,0.00124121576007249,-2.69353187769652,0.00366501518576778,0.00850403403282064,0.00122111927986706,-2.68240399478657,0.011788719163202,0.0066642608600762,0.00317722362311902,-2.70037939648619,0.00485459947825187,0.00846894569235444,0.00147902438456504
"11422-585",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687775867830289,-2.70084288407988,0.0041329100790961,0.00962129404148134,0.00113067239731412,-2.6939826799101,0.00361223614236177,0.0096900330743552,0.00112646878016486,-2.70121925687533,0.0130732211062061,0.0111123882466565,0.00307834036957997,-2.69936444634966,0.0045343597120049,0.00892339855859915,0.00130411583276831
"11422-586",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690275006445923,-2.69691846274214,0.00416433066372994,0.00975169109411738,0.00118169057793924,-2.68907260155347,0.00359888021389129,0.00948601963118276,0.00118439209647948,-2.70719962075226,0.0121518290932592,0.012500957389464,0.0030734535626479,-2.69445483401733,0.00420862239492351,0.00890287989393299,0.0012165417116094
"11422-587",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690165415176748,-2.69750987617397,0.00429221189576204,0.0100376775798528,0.0012700150589884,-2.68981827512217,0.00366936692001835,0.00988134987359122,0.00126377866522421,-2.70668297362473,0.0135563581939024,0.0093427703651692,0.00462258926180194,-2.6988960364119,0.00491790721679101,0.0104928236655221,0.00159563756845042
"11422-588",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689855142756535,-2.69665072926965,0.0042526429860637,0.00888844221036505,0.00117009487428545,-2.69058691869104,0.00368467813295586,0.00920964334353487,0.00117273929310684,-2.7056813676642,0.0131201152397988,0.0094279798325094,0.00311832191217333,-2.69908049033481,0.00474150989691337,0.00961226012052239,0.00139933163392397
"11422-589",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0684566562945426,-2.70561002817371,0.00435550364369436,0.0100676065624262,0.0013104790854002,-2.6975660488203,0.00370028161207017,0.00962774772374091,0.00128809980802313,-2.69441719023221,0.0130450190360168,0.0092572231355115,0.00358639421998452,-2.70470601798365,0.0048983464202046,0.00996103186612855,0.00160697368715287
"11422-590",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692547798063107,-2.68798369542964,0.00421584487381657,0.0080381500470042,0.00131399941019523,-2.68111160539393,0.00355277224104985,0.00756369115737808,0.00128740820050554,-2.69528350702678,0.0117114075400629,0.012978535437749,0.00320667866008412,-2.69012247424229,0.00525010913876628,0.00887120105492254,0.00180681345582829
"11422-591",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692120563432993,-2.69756423994733,0.00414996402250405,0.0103612857618685,0.00109503228711696,-2.68966996286584,0.00362839791524825,0.0101550037068666,0.00108199307098177,-2.70949610217714,0.0133284166904367,0.012168661787451,0.00299022173896998,-2.69749833690069,0.00469348591206571,0.0105888261849582,0.00135897305084909
"11422-592",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690271954112034,-2.70265503419849,0.00406264371864055,0.0110201080158724,0.00101670308226219,-2.69386236980998,0.0035878768162515,0.0107093949949797,0.00101222866043903,-2.71428288061005,0.0143504299453017,0.01962029071187,0.00663883837433822,-2.70315563037444,0.00455662250209692,0.011373194201685,0.00118804138452009
"11422-593",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0693011791023662,-2.68783878088269,0.00422280401119151,0.00652338411939213,0.00104384623041992,-2.68286657574929,0.00370145542457371,0.00643406499895094,0.00102870252167627,-2.67642782134517,0.0141867723751076,0.00354394736461521,0.00393479595592038,-2.68737769137591,0.00433514220624344,0.0062689913560562,0.00107805356487233
"11422-594",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692033788295448,-2.69830962853081,0.00433075594505329,0.010892994018827,0.00122555077200726,-2.69019597249744,0.00371733481603108,0.0109316478029575,0.00122525878355341,-2.72416344619974,0.0148398483948347,0.0156063540047052,0.00476658857951683,-2.69881098663564,0.00497666452419106,0.0111936614240318,0.00153199510591511
"11422-595",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0684821460823803,-2.70444022620163,0.00431729450391942,0.0102122307362382,0.00135005940675573,-2.69642832892723,0.00364286129975014,0.0098726446743886,0.00131979181027046,-2.71090667591959,0.0133644206359149,0.00390194810804003,0.00383793421293314,-2.70251582075513,0.00496993472733686,0.00970713639866375,0.00173579604747721
"11422-596",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0693142201359801,-2.69696609955524,0.0042955425380862,0.0107686756492281,0.0011805587245873,-2.68916672721936,0.00372460725641569,0.0106106367438593,0.00116078477149346,-2.68820505443269,0.0149398304576772,0.00917242891538531,0.00605194167087781,-2.69543658661265,0.00475413834408983,0.0105078861566044,0.00145242661907438
"11422-597",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687998888139607,-2.69817381731755,0.00409945808333371,0.00874414677341015,0.00112021065944411,-2.69109237185113,0.00357891274950378,0.00827714353973683,0.00109962939728603,-2.71200217272009,0.0141879626982251,0.0109319314706586,0.00523550268662655,-2.69969927396031,0.0047391536900079,0.00933843171094866,0.00141994668361867
"11422-598",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692858252568672,-2.69284479407322,0.00415341443489563,0.0091556884048722,0.00111916316174127,-2.68607953156398,0.00362738983699173,0.00898415702921055,0.00109934282600043,-2.69296944016734,0.0127220531928846,0.011865946346852,0.00264213658643163,-2.69191452200912,0.00419699768739377,0.00896141853437394,0.00116973879555836
"11422-599",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691590727755008,-2.69554601960454,0.00416976391081947,0.00973470796883307,0.00115544712879178,-2.68761586916045,0.00359762089439741,0.00944967562831275,0.00114438236758913,-2.71716325966519,0.0133287341205154,0.0116472965897335,0.00299357667149247,-2.69467418567488,0.0044883046141552,0.00987202381667343,0.00134201645937957
"11422-600",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691395584485798,-2.7008220913533,0.00416362205558109,0.0110239527127559,0.00107760538681844,-2.6924514051538,0.00365155860570583,0.0108953330948629,0.00107508905966506,-2.70094600773434,0.0125521735879462,0.0090817130871564,0.00238396496401153,-2.7019006859815,0.00441657240050018,0.0112776180815453,0.00116902745008372
"11422-601",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068622104808059,-2.70251150360302,0.00434884905594503,0.00962794218426326,0.00128071997549047,-2.69468638575696,0.00370690471301686,0.009184268834097,0.00126445504633392,-2.71373248992723,0.0136767318822902,0.0148219722874528,0.00486761285628277,-2.70553860805215,0.00507684560025774,0.0105654387713896,0.00158308624958565
"11422-602",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691910001525995,-2.69579110424562,0.00413295998477756,0.00969213903983264,0.00109794451590841,-2.68884527279518,0.00361840239431794,0.00972365373578797,0.00108775638771777,-2.70789564252403,0.0153242197432958,0.0131375282770128,0.00479332111743921,-2.69630043738565,0.00454514979850878,0.00956259731457367,0.0012316388681167
"11422-603",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692660328600423,-2.69202534901139,0.0041758502377235,0.00850034862779033,0.00111127470009972,-2.68590152561521,0.00366314188830591,0.00845856044542181,0.00110844146378126,-2.69440982908988,0.0150413173787507,0.0127928138862975,0.00465578248022681,-2.69519347969662,0.00471694217112924,0.00979075312865004,0.00137487190041607
"11422-604",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0685733727678725,-2.7063894957111,0.00416678094817267,0.0104728064581259,0.00112928820603309,-2.69902818090714,0.0036578794622815,0.0105198126700622,0.00113211211055516,-2.70830108054252,0.0139789295381385,0.010339215029339,0.00332130269016205,-2.70678778916978,0.00501730169508655,0.0107953423311502,0.00146549759836824
"11422-605",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069185603428461,-2.69392033496162,0.0041738965949305,0.00863937843195337,0.00108354748606784,-2.68679554848176,0.00362058880075799,0.00838994874215804,0.00106619967761966,-2.70983892942845,0.0123342605000201,0.00861132760527238,0.00255495808048224,-2.69174012418086,0.00436439843464636,0.00812558409377821,0.00121978426449069
"11422-606",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687883835621495,-2.69855863557676,0.00417131633348724,0.00843432634075995,0.00110825053064767,-2.69211711221492,0.00365212988290849,0.00826069519621498,0.00110413863225785,-2.68024224638737,0.0162748215344684,0.00285294848535707,0.00455414286265288,-2.69699186054496,0.00433716127562471,0.00774743853452976,0.00116472724966302
"11422-607",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689308805700537,-2.70260649283289,0.00441578827701523,0.010278721702245,0.00118261624514846,-2.69492098438835,0.00379590901875246,0.0102661758502328,0.00116750285264509,-2.69687273956385,0.0130329928682138,0.0069424881102151,0.00298910162105306,-2.7042249415079,0.00542548235995521,0.010633769327939,0.00158009926602264
"11422-608",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687142164451246,-2.70136238688698,0.00441494655406436,0.00968006580802912,0.00132099910031438,-2.69404084876587,0.00375267044679423,0.00965366056400992,0.0013279183688796,-2.69350308939525,0.0134025032024909,0.00678029932106011,0.00383192170085241,-2.69707927609404,0.00506327629964597,0.00791771122262749,0.00163582201803517
"11422-609",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687681785828402,-2.70598840886879,0.00412697298887848,0.01105462259036,0.00106845834301134,-2.6976237567082,0.00363439898905509,0.0108435658464771,0.00106408321383556,-2.69896143175164,0.0119847623004993,0.0111845478430529,0.00229674831023653,-2.70582819724488,0.00436096457936596,0.0110458449490031,0.00115243557757438
"11422-610",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692405765177106,-2.69573425624172,0.00404500450823619,0.00961432929561976,0.0010105455834316,-2.68859775962758,0.00356515242833928,0.00962507560937396,0.000996512821885476,-2.70562300095144,0.0123944844209608,0.00914433998977999,0.00287601017133856,-2.6962905241066,0.00430347322765107,0.00984467737885101,0.00111825927102774
"11422-611",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690049204746196,-2.69227681373113,0.00418023594515201,0.00746891881577341,0.00115922558186114,-2.68658046263793,0.00361149808079399,0.0073624991069099,0.0011373053702888,-2.68155743744239,0.0136497767124252,0.00403003694010348,0.00388824053678822,-2.69132630141065,0.00473740436450891,0.00679893103785247,0.0013611431415566
"11422-612",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069270736692436,-2.69871930855293,0.00413866719577437,0.0110023657933694,0.00107049816440803,-2.69013658512272,0.00364495064440999,0.0105420334067125,0.00105781121169547,-2.69984082796379,0.0147080081673071,0.0102857264092658,0.00355515181161604,-2.69687182092175,0.00446151026992903,0.0103373547347387,0.00120245679270093
"11422-613",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689323042971467,-2.69762834170943,0.00418994844682934,0.00879626574157029,0.00110989929989138,-2.69056178151502,0.0036157434446983,0.00871834800170204,0.00109405946668636,-2.69828929086608,0.0145098180445767,0.00729850892671528,0.00413468182599753,-2.6982269210265,0.00534613405096302,0.00895498545696169,0.00165968833548779
"11422-614",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069138026227957,-2.69466795172815,0.00413508696868694,0.00954247108080582,0.00116913841975183,-2.6866983926703,0.00356145685997498,0.00911162173387386,0.00115165106386125,-2.69622984651223,0.0143428479524384,0.00766162283439316,0.00487154559917894,-2.69443437781239,0.00481894991383899,0.00956843752939409,0.00151094085360566
"11422-615",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692645335950073,-2.69436542779547,0.004273364155929,0.00925128811620875,0.00113822607327144,-2.68675274047752,0.00366993666229491,0.00905260244836558,0.00112204871974169,-2.68691736477008,0.0126372101374527,0.00841975379914357,0.00287683057349327,-2.69510349389365,0.00488130046057943,0.00949491635388672,0.00139902907720456
"11422-616",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688880090518604,-2.70037009215245,0.00415058356165743,0.0103506755706207,0.00117012639588691,-2.69205574110493,0.00359759792920017,0.00984765513034536,0.0011502754673061,-2.71318714396814,0.0139585308381302,0.0142077239653286,0.00524614438079855,-2.70137848202843,0.00474649325704169,0.0107287551434827,0.00151546518701921
"11422-617",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0685720497176503,-2.70383166113854,0.0041951354016628,0.0106089290172197,0.00128169444898226,-2.69538888036887,0.00358913318759189,0.010111063559842,0.00126071463582381,-2.68850816679052,0.0151127699884672,-0.000670852607463079,0.00514785103394357,-2.70342712022632,0.00465379948988507,0.0104485623075213,0.00153779119270687
"11422-618",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687223212414594,-2.70276180102021,0.00421364629118136,0.0094136162291007,0.00110009098397679,-2.69476251650784,0.00366370758617182,0.00896102702707078,0.00109077828125534,-2.7029684384052,0.0153754331726959,0.0106443003551153,0.0061280152401673,-2.70408678850038,0.00457654889833477,0.0102605491598803,0.00129963659442177
"11422-619",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0685701061628977,-2.71746287991027,0.00438472814169186,0.015215966446938,0.00127719107524509,-2.70546118279322,0.00374611871235759,0.0146953581916817,0.00126573418705996,-2.72028271250539,0.0129325899534798,0.0192040205900332,0.00287994056411616,-2.71940068589096,0.00525896262638454,0.0152617268787538,0.00153475828120327
"11422-620",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0685104852445927,-2.70248519533109,0.00438421460900805,0.0090295555058954,0.00131828543863444,-2.69554000250658,0.00371577099941351,0.00893737632673036,0.00131156924663157,-2.69163353015408,0.0137286374265005,0.00610264656268023,0.003204451717052,-2.70265768467552,0.00467494597001556,0.00928015994634171,0.00148937379170418
"11422-621",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068342780916391,-2.70848108471166,0.00438976193788156,0.0102847176616932,0.00128708326020626,-2.70063172840097,0.00374478167718162,0.0100473897197792,0.00126848532808473,-2.70696914808895,0.0142797366628118,0.0110507527762909,0.00392858094944925,-2.71122701362956,0.00488645652896583,0.0117529763842286,0.00151701920491852
"11422-622",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690822835812893,-2.69835889626048,0.0042624213220112,0.0106012726303865,0.00122754940631269,-2.68981122533231,0.00365565268209561,0.0102767640921081,0.00122405842271746,-2.68690057618256,0.0146788838193161,-0.00369707506853972,0.00618198856850995,-2.70050390464127,0.00490980737788542,0.0116120580588524,0.00154255051520297
"11422-623",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689438073463075,-2.69966176767007,0.0043163295618955,0.00993228260809894,0.00121379887238382,-2.69197749311033,0.00370464825128233,0.00978446431082287,0.00120429536878238,-2.69456170031347,0.0137807511201681,0.00988336210362514,0.00410215986041999,-2.69902810531878,0.0052355274529289,0.00951102898555296,0.00165525457198432
"11422-624",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688467727647778,-2.70226706240746,0.00437805535092877,0.01086785604692,0.00130193148861738,-2.69355309116416,0.00371778792595962,0.0104923947726387,0.00129019673576633,-2.69816218238307,0.013312133112355,0.0103168356232278,0.00343281336218883,-2.70319463706155,0.00479545680721794,0.0112877811246492,0.00151689344984383
"11422-625",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690241591479052,-2.69472548465395,0.00451577702415033,0.00851463597661044,0.00134043789544348,-2.68802115063235,0.00382757736365526,0.00818425848380948,0.00132366090905086,-2.70067371527997,0.0140728622026055,0.00816528178910186,0.00461699407599137,-2.69493778436303,0.00481651196057171,0.0086928967409972,0.00153418268953252
"11422-626",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690949717197858,-2.69198395951589,0.00424017585429703,0.00814594709724567,0.00123155173827733,-2.68576938454121,0.00365282704513076,0.00801947084621788,0.00123300601195135,-2.70266419461879,0.0137115552940858,0.00797034064511132,0.00394426599690623,-2.69223969680563,0.00469191584267409,0.00820357199886914,0.00143720760223712
"11422-627",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692142335744776,-2.69375317778774,0.00416708555880555,0.00974624626774201,0.00120246423482053,-2.68592051996528,0.00358999293907955,0.00938622903556204,0.00119153982401614,-2.69961642032505,0.0128823027413216,0.009589303821558,0.00429958208180337,-2.69367841526666,0.00466295016852432,0.00910238996694152,0.00139219234709508
"11422-628",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068840383181967,-2.70080962484615,0.00408169044096767,0.0104736636606779,0.00115415116782424,-2.69243438396145,0.00353507204552958,0.0102586422351078,0.00114914020839235,-2.69240329541109,0.0140804525286255,0.00716169669049395,0.00434571851914986,-2.70251853731601,0.0050801860480441,0.01085983316171,0.00162616240577293
"11422-629",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688961528439004,-2.70048158757632,0.00435195171260263,0.00963996254600087,0.00118605632822616,-2.69260090353976,0.00374831083114412,0.00916931718920253,0.00116422726553816,-2.72649191091015,0.0141143427832974,0.013366635017665,0.00316430096465657,-2.7034949263034,0.0051466020320755,0.0102744666680949,0.00144728266076078
"11422-630",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687606021810835,-2.70658721929787,0.00430006394887262,0.0114730384720125,0.00118454725953003,-2.69754200064584,0.00370965582820282,0.0111848125759131,0.00117641248742309,-2.70787962666432,0.0147970709156208,0.00688946726652037,0.00444045602917736,-2.70796151835713,0.00501846327952905,0.0120722208839066,0.00151010312960774
"11422-631",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690215500455695,-2.69665152156676,0.00430042464282058,0.0088498729154326,0.00115888108562252,-2.69038778968129,0.00374010442188018,0.00884316744722217,0.00114596944940258,-2.69295278382834,0.014089029150509,0.00961326029189163,0.0055678123250288,-2.69787062977337,0.00498310304214836,0.00938022104630726,0.00149232161333439
"11422-632",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0684978859169293,-2.70543316206135,0.00422153620844784,0.00986581604997213,0.00118172139431299,-2.69770763183693,0.00365893480464491,0.00955826385970393,0.00117493296144617,-2.7145666135369,0.0138057987891411,0.0112293401981464,0.00393571879607023,-2.70735053523549,0.00482302666720071,0.010475532171594,0.00145298017757022
"11422-633",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688201234488842,-2.7006380780964,0.00433276787225922,0.00916707400683709,0.00116284860529376,-2.69415312239081,0.00376066538637994,0.00919727138725393,0.00114947660365988,-2.69003304644468,0.0136971284565309,0.00267159416793428,0.00422006382939228,-2.70142526121126,0.00460988955717361,0.0095194278533035,0.00130440788554707
"11422-634",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689247901612923,-2.70098838367701,0.00439131087824883,0.00976956814548279,0.00118260925874038,-2.69325378638438,0.00377194205799474,0.00950514351653138,0.00116092029344243,-2.71188870072812,0.015470853804737,0.00914384165793121,0.00479937515118967,-2.7027681424616,0.00480383802476842,0.0102016082192579,0.00132058202631689
"11422-635",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689553942411293,-2.6999850492074,0.00438251716440052,0.00967122050586764,0.0011977847070369,-2.69266394191138,0.00377642451687272,0.00963180857241287,0.0011982241638125,-2.70972211164303,0.0144219177901231,0.010034529787791,0.00426123830769693,-2.6971621624076,0.00482263908513914,0.00870035080515317,0.00149301199985243
"11422-636",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689281061348171,-2.69736318991172,0.00434898192164051,0.008317980182961,0.00114499032458575,-2.69112346771797,0.00376813915726972,0.00833832697685273,0.00114525105614296,-2.70839258273045,0.0151788718302144,0.0159861714228759,0.0041681067645745,-2.69755786098421,0.00528014397625696,0.00812175909268675,0.00150838278938222
"11422-637",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689582893742507,-2.70070762264384,0.00420288234103351,0.00940844267980892,0.00104324088747035,-2.69437143936747,0.00373067250355171,0.00943310256973005,0.00103666887489511,-2.7068367286383,0.0132636549967656,0.0130608383156709,0.00357443163784789,-2.70313797057511,0.00471171047507866,0.0100389837390167,0.00123517464556364
"11422-638",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0686177081513288,-2.70211724020243,0.00419670086954774,0.00928162694958674,0.00117459438458291,-2.69476257558669,0.00361804560656081,0.00906930592459061,0.00116040869187425,-2.72472621051534,0.0132485651726361,0.0133897661271525,0.00280838484476347,-2.70242958897043,0.00450855562313026,0.00925387351639595,0.00131646044193191
"11422-639",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691586111127127,-2.69595803984033,0.00444076606979825,0.0101105177870733,0.0013406802386707,-2.68732961960924,0.00373495776197356,0.00950866042065836,0.0013224754837834,-2.69429701707981,0.014392723947259,0.0134682638678233,0.00346847820347578,-2.69865963385852,0.00518240265412195,0.0109328172674211,0.00170764156172612
"11422-640",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690887913096826,-2.70161696948091,0.0043152725793855,0.0113838246431377,0.00120413958317633,-2.69350953489671,0.00375555862375833,0.0112714030921352,0.00120388491909253,-2.72054456996807,0.0165646435199379,0.0155138301339091,0.00487782198705052,-2.7007492564101,0.00464364129860075,0.010918509687299,0.00132813858222862
"11422-641",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688670819142196,-2.69921849859766,0.00430612792851779,0.0101109481714983,0.0013120952335392,-2.69249986385787,0.00366865898262841,0.0105167658101104,0.00130125360604059,-2.69080048001136,0.0145539454895507,0.00994236055972958,0.0047058813955397,-2.70319548217442,0.00528412794621569,0.0113287361315728,0.00173042786470445
"11422-642",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689657643552387,-2.70147948844631,0.00426567497997005,0.0101548523942898,0.00111824006415334,-2.69382575484627,0.00368621305191545,0.0100947349330775,0.00108948202643463,-2.68705773654079,0.0167273571221768,0.00557899816195029,0.00474148227150309,-2.70118899819551,0.00489657598621154,0.00952908740035068,0.00129144946844398
"11422-643",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691873761896827,-2.69447086257304,0.00434472801504,0.00986616491772035,0.0013108056534772,-2.68672167174456,0.00368868746637321,0.00951764656903507,0.00128941932583062,-2.70249306219374,0.0143775746656055,0.0106085945345037,0.00491196220667016,-2.69918703533045,0.0052374852291124,0.0117118061643348,0.00175179117394187
"11422-644",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689855302327005,-2.70452665370422,0.00429433138915417,0.0118160045394265,0.00117159584717101,-2.69563029673235,0.00372571983096994,0.0115782236458363,0.00116120443674253,-2.69284185418926,0.0140159525103908,0.00594923729582229,0.00350661177497088,-2.70306583938607,0.00458113198598915,0.0111963654598561,0.00132481230859547
"11422-645",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0685972938952008,-2.70407987799518,0.0042696525629862,0.00967669162659271,0.00118490024160562,-2.69616295777478,0.0036648524074607,0.00937832856287579,0.00117022107095709,-2.7128278010557,0.014073117144864,0.00964544785645631,0.00458584353038808,-2.70246139963504,0.00492128131903753,0.00896667101806034,0.00141556920117516
"11422-646",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692043770650012,-2.70098930772009,0.00421528101635334,0.011348494537983,0.00109833358472289,-2.69178440060873,0.00366054351315513,0.0109408499409753,0.00107705334412286,-2.71722789070367,0.0143025614380732,0.0117722693682615,0.00256699086719777,-2.70561132704254,0.00538399769741438,0.0122316526754531,0.00142651315877329
"11422-647",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687217036146903,-2.70030679853514,0.00450328798113982,0.00933301779532257,0.00137200633230952,-2.69380421406202,0.00382197996787883,0.00936547613877184,0.00135808540389165,-2.69863790763845,0.0146093192348049,0.00469877051742426,0.00357279578163744,-2.7016546047039,0.0051209059081145,0.00967854335859698,0.00164130352401912
"11422-648",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687279723316955,-2.70320653127982,0.00421028574461232,0.010737590900098,0.00122539050342137,-2.69509024575948,0.00363110458462014,0.010589791298017,0.00122079139778533,-2.70884528797517,0.0141508023114621,0.00782317480004856,0.0045403317545731,-2.70388290134621,0.0047955016813247,0.0111907213960461,0.00148905360182166
"11422-649",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688742944164851,-2.70088071217727,0.00418419322314461,0.0102389394500822,0.00116639763342702,-2.69277842134143,0.00360687619090997,0.00992057678252953,0.00113755717620683,-2.6990597515124,0.0139412776342712,0.0115349816713036,0.00363824096599621,-2.69977122849777,0.00514940766252139,0.00937012770656586,0.00154033196955106
"11422-650",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692208167428299,-2.69820899886578,0.00423159860873114,0.00979801622230183,0.00104988445378001,-2.6909188700412,0.00372876717675629,0.00973546008237899,0.00105167609191196,-2.71503316499458,0.0141327487491691,0.013633172459688,0.0038390902768177,-2.69959439124425,0.00486489279833962,0.0102536850994125,0.00127698481642476
"11422-651",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692573613971528,-2.69560232825338,0.00429428702303775,0.01053124743577,0.00125254391734534,-2.68683658679658,0.00365756309558149,0.00986584005040154,0.00121508854377219,-2.70519725604448,0.0130751668535305,0.0138351332594317,0.00321990579268126,-2.69597060998666,0.00504671829609069,0.0105767149623285,0.00151942352953287
"11422-652",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689118936991014,-2.70906976695335,0.00423439649202907,0.0134405929256078,0.0011576616327209,-2.69879337889798,0.00367594852844968,0.0133208268514108,0.0011618623226162,-2.72136623295732,0.0130862394352031,0.0149114474789788,0.00310314796032319,-2.71154596873024,0.00512606934841234,0.0137452861114184,0.00144703044144481
"11422-653",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0684359902673686,-2.70777867839635,0.00407189006503627,0.0109563213210998,0.00115084900547984,-2.69914288842985,0.00354421107985188,0.0106280157264489,0.00114255929873705,-2.72412008977675,0.0136986423646055,0.0171789992608483,0.00394493334840068,-2.71031201746441,0.00438700448058509,0.0122123569716776,0.00133618986101345
"11422-654",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0693609784394081,-2.69071202198132,0.00429329245217339,0.00801159811133973,0.00110199656888387,-2.68494370666513,0.00375664104599663,0.00797273991959387,0.00109219471158862,-2.71723886356074,0.0121249767725603,0.0120174621303746,0.00297937269554586,-2.69111169533101,0.00459404137326114,0.00796355106787961,0.00121673597685946
"11422-655",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692425274676357,-2.69774748861389,0.00419040414270114,0.0104403639740887,0.00109636612923706,-2.68946757158016,0.00364490444411841,0.0101992498135745,0.0010829049546729,-2.69518493775308,0.0131123942104219,0.0111101006229661,0.00452957168301494,-2.69954516951386,0.00475256198402354,0.011232756699784,0.00137395670247174
