"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-211",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113833058160353,-2.19881913777965,0.00330258431051286,0.0101375362434618,0.000898838242259669,-2.19325474092445,0.00299195752042572,0.0102714173660799,0.000922962952728811,-2.19208310411658,0.00952510074096954,0.00706745657930392,0.00221562455001589,-2.19979021184189,0.00367554339908227,0.010472729671277,0.00104872345181665
"11422-212",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113494701633681,-2.19965571810473,0.00317770200586179,0.00906622898033083,0.000806708991678637,-2.19539364996749,0.00293256533887288,0.00945832565113776,0.000838084049397332,-2.19807149106574,0.00950497797559877,0.0103779968845692,0.00180969417072087,-2.19896244138977,0.00324335712396134,0.00917910898989994,0.000863571366163446
"11422-213",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113555494552514,-2.19643740061507,0.00336629197376056,0.00824069284544142,0.00093717620624163,-2.19214521158396,0.00303523440140467,0.00858939673439307,0.000975286699584804,-2.20910035560722,0.0106828470795874,0.0117726043308141,0.00299352057359075,-2.19716664151661,0.00396866300122599,0.00847812843718241,0.00121316279472001
"11422-214",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113637988761418,-2.20202781443043,0.00334220420979542,0.010753204639606,0.000920406093805935,-2.19698817304721,0.00302554560029023,0.0113796285705941,0.000952947797532861,-2.22273126672947,0.0125599950040321,0.0202333935180046,0.0060080168100172,-2.20464083702327,0.00371608356281948,0.0117052351574002,0.00106384065092714
"11422-215",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113785413003646,-2.19937225712838,0.00336295459212406,0.0104962005461752,0.000959333845582235,-2.19372493233601,0.00303849816366304,0.0105860259281523,0.000986464537296457,-2.19847175015264,0.0110482751106369,0.0106673388600342,0.00514990977526264,-2.19829000721164,0.0037627441519509,0.0105255025957194,0.0012461218367204
"11422-216",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113907977042929,-2.19617584828274,0.00338517607996008,0.00949336046665774,0.000959254235354483,-2.19105157470577,0.00305517131186174,0.00973508546559692,0.00100090430043027,-2.18244916865321,0.0100187030397015,0.00789419993349969,0.00230455409303846,-2.19438733719089,0.00397094284481138,0.00893901763982441,0.00129041092209011
"11422-217",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113833985063157,-2.19878845248592,0.00331619152677702,0.00977090908813745,0.00087254088890922,-2.19431404041439,0.00305136552475049,0.0102051760281075,0.000913854704305875,-2.19894992518068,0.0101901147763685,0.0100098738198176,0.00258892619720727,-2.19717378288717,0.00342978498305755,0.00932472218258724,0.000985494956069367
"11422-218",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113815362828764,-2.20175837897674,0.00347203560234782,0.010664162692919,0.000940577438979287,-2.19611068040905,0.00314858069060042,0.0109445087222284,0.000983125308598547,-2.18781702771779,0.0121050230074205,0.00463249306300439,0.0040553571014341,-2.20183933896574,0.00424463158990758,0.0105403165819526,0.00125293633954543
"11422-219",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113359292147109,-2.20141161847148,0.00331133625973963,0.0105494033721593,0.000998703693275611,-2.19628200777437,0.00298435524845581,0.011001087879075,0.00103542280208518,-2.18539915172223,0.0100530435919784,0.00555987173875822,0.00293039318466407,-2.20117280444375,0.00372745860274136,0.0105226853839794,0.00124728158512998
"11422-220",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.114285442619034,-2.19539282871833,0.00335546319057575,0.00984880438973782,0.00088321922760756,-2.19087818606886,0.00306903113344817,0.0103677924733159,0.000922041530999214,-2.18943973897244,0.00990983433442429,0.00784992468932563,0.00215090787089622,-2.19555731360281,0.00384821383993164,0.00983834830895733,0.00102931782677058
"11422-221",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113780129561902,-2.19642641881286,0.0032544083517632,0.00951549416495698,0.000919035558440189,-2.19192493054678,0.00296171724947976,0.0100665545807926,0.000963561213566031,-2.21487993484991,0.010895748135641,0.0120768231858732,0.00283447727855989,-2.19432799357645,0.00374735779917621,0.00872812869333562,0.00112323145496405
"11422-222",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.11407344721222,-2.19576444966675,0.00335074830369033,0.0093771251396219,0.00088799076851528,-2.19075707149904,0.0030460449881807,0.0095858566467366,0.00091914258024107,-2.18689079356008,0.00988469465097809,0.00724180689568001,0.00281393526843119,-2.19494592423659,0.00361383862816201,0.0091265489576745,0.00105283644424063
"11422-223",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113472927175113,-2.20317521504313,0.00343945914502482,0.0103671580614773,0.00094828478786145,-2.19723365411422,0.00310699211493907,0.0104492026618622,0.000987461257255069,-2.21292541418092,0.0115844630983685,0.0127662203489038,0.00274088098786566,-2.2040065668894,0.00387876775930525,0.0105667615802404,0.00110092765711881
"11422-224",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113712392990992,-2.20197030793955,0.0031968787973586,0.0113562060807095,0.000864355501210137,-2.19643313875654,0.00294142969614566,0.0116644565765529,0.000899359076946889,-2.19011251999732,0.0106433651704507,0.00922255755709709,0.0032611775081113,-2.20201111404305,0.0037058496627729,0.0110053542043985,0.00107323857946642
"11422-225",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113548127101566,-2.19964302238857,0.00346465614173935,0.0104894758498298,0.00109062131962382,-2.19455109460131,0.00310916893573878,0.0110052446847887,0.00115455772098244,-2.20393343809938,0.0099467012832559,0.0129010557999051,0.00270807390208295,-2.19698414122651,0.00429404683292457,0.00911503401975832,0.0014033752992584
"11422-226",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113684736002219,-2.1998967805447,0.0033225826430474,0.00980984229228737,0.000891767976210771,-2.1945611844593,0.0030115144975283,0.00999029279882794,0.000917465993993834,-2.20012978523453,0.0119083972296239,0.00361161856709181,0.00413525275364498,-2.2002851209045,0.00396244701787272,0.00971159205855101,0.00114085258728459
"11422-227",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113662913538196,-2.19791200683906,0.00339705206592163,0.00975591487740997,0.00100936025908849,-2.19341332239855,0.00307693830621274,0.0102990915127457,0.00106379425602239,-2.1952112494928,0.0133604615379401,0.00385714236737745,0.00423885188869276,-2.19822898077285,0.00383403702467499,0.00932185934207518,0.00113012956828085
"11422-228",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113358713204299,-2.20065778277819,0.00331664007544197,0.00908178995018234,0.000890255898124863,-2.19628626028041,0.00302912066975966,0.009540937644348,0.000934048608930634,-2.18480689885307,0.0112661627071246,0.00769596159246703,0.00400168058247045,-2.19696335350929,0.00330922172842287,0.00764450844865523,0.00089379188975698
"11422-229",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.11332903312277,-2.20141941803089,0.00316264412897753,0.0102168055301605,0.000887901222662152,-2.19644697410616,0.00289480411002685,0.0106149042351924,0.000924434278285132,-2.20628724700738,0.0107103757042126,0.0119092419476048,0.00290348483804545,-2.20187214253684,0.0034553335795529,0.0104515308805242,0.00109035250906311
"11422-230",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113295583031466,-2.20586752414503,0.00340718597112584,0.0113216734541611,0.000977393006716626,-2.20009247561865,0.00307948870455214,0.0117190991345352,0.00102216141628131,-2.20082987907256,0.0107907963959255,0.00890002438737456,0.00318631975861436,-2.2064443527818,0.00391197002476759,0.0110428912150062,0.00116443989250509
"11422-231",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113437573164037,-2.20682772560836,0.00331605514589769,0.0117909697302763,0.000893585577167483,-2.20119653044075,0.00301783085228426,0.0124003305659013,0.000928801881598032,-2.20252978169782,0.0105627880203805,0.00974703878707278,0.00256445811000156,-2.20667360310494,0.00371840062287292,0.0120669987912628,0.00122718925671621
"11422-232",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113702926140853,-2.20302881683104,0.00340703598220333,0.0111923498591592,0.000941020863884493,-2.19738166304088,0.00308771036432981,0.0117224473980163,0.000990400721760696,-2.20750587456821,0.0119445956117984,0.0111390823861428,0.00324264349245541,-2.20305154182239,0.00395958525265801,0.0109944643582905,0.00114930468521264
"11422-233",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113620216559824,-2.20098630619822,0.00335335121832896,0.00953832427497154,0.000860432477627888,-2.19572041622357,0.00303793354274581,0.00991751482316531,0.00089790360260027,-2.17578771591957,0.0110564356939201,0.00610519884994908,0.00274577857062853,-2.20059030826959,0.0037953306701743,0.00958619516984287,0.00103448940701963
"11422-234",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113892898979482,-2.20092911086725,0.00337071917774361,0.0106404145287879,0.000889397378005994,-2.1949540448789,0.00307007678648107,0.010665896218032,0.000919391540870936,-2.20849751934005,0.0116023620967978,0.00709123275804073,0.00330908110544255,-2.19920265509773,0.00356798923206913,0.00992013369618499,0.000929412067432131
"11422-235",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113761666133305,-2.19916145870039,0.00347647577440354,0.00999979310695263,0.000989417465189978,-2.19322090365152,0.00309264306845395,0.0101195773989843,0.00101973921144173,-2.19643737741632,0.0117471765255795,0.00639945516545901,0.00328311426522429,-2.20058876821596,0.00411975143219958,0.0102297452576998,0.00119661393541009
"11422-236",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113540856518702,-2.20241108152522,0.00349440625817055,0.0104015673877929,0.000990772886998599,-2.19710259693239,0.00314963646782698,0.0108685826797577,0.00104302940139193,-2.21576830687931,0.011140730429207,0.0122512188653321,0.00267998558201497,-2.20107997918801,0.0038970458556171,0.0100195452398264,0.00120889451853617
"11422-237",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113258617133772,-2.20184912626871,0.00330545337235231,0.00958740825272016,0.000921068565520287,-2.19680513168815,0.00298906287637487,0.00993424996897166,0.00095688317312427,-2.19563190726444,0.0110636690140502,0.00880663160517397,0.00308164179080193,-2.20362369704079,0.00377999548165933,0.0101836498096885,0.00112130282808929
"11422-238",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.11386000329457,-2.19773049737094,0.00331488177541766,0.0094919168732408,0.000879362490314081,-2.1930986941739,0.00301669237581683,0.00993801243215019,0.000911574782064789,-2.21483881353325,0.0104758480729801,0.0118097235742427,0.00290629459021071,-2.19632076321273,0.00376448262206933,0.00924845688820981,0.00105167196070994
"11422-239",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113525376649752,-2.20261219998268,0.00326359234717885,0.0104772213885525,0.000869126988112059,-2.19793650638705,0.00300355320083166,0.0111179617106053,0.000918338869520963,-2.19315001576931,0.0101203527644202,0.00834053739000603,0.00240410491311119,-2.20330689342115,0.00363604626814232,0.0110819656060137,0.00106543352640177
"11422-240",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113549691715171,-2.19859431538324,0.00325931139704705,0.0092394439412106,0.000889613459444575,-2.19334076783664,0.0029524928563353,0.00930394799488836,0.000913053986451782,-2.18551677151013,0.011857223415199,0.00200481886978795,0.0037199827896185,-2.19765629051292,0.00420625376512945,0.00852479427497072,0.00123836579418494
"11422-241",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113944976532152,-2.19397182385086,0.00334331488025852,0.00862909776759001,0.000930016645010147,-2.18973260250472,0.00304596071252195,0.00895033018263158,0.00097299091006694,-2.20310675134683,0.0106686907643003,0.0113419339147411,0.00270169340489799,-2.1921555827743,0.00392737587067621,0.00808496262255779,0.00124165874102305
"11422-242",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113682303355217,-2.20078422044615,0.00348209636959487,0.0102140189319309,0.00097976975465597,-2.19600217226004,0.0031620854258067,0.0106847090373597,0.00102671703951019,-2.20516311529155,0.0108329685155771,0.0115176765716245,0.00372705771723759,-2.20071253415714,0.00410591388246586,0.0101956060944277,0.00124707732293409
"11422-243",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113646481408543,-2.19979893888563,0.00315425225202301,0.0101325745884956,0.000832104746859795,-2.19449725164352,0.00288998542318661,0.0103389414528854,0.000855448641808877,-2.20203900058211,0.0111064303284493,0.0141731600168645,0.00283111637758265,-2.19981174846483,0.00350451769659538,0.0102140641291153,0.00103091234520028
"11422-244",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113336334986455,-2.19904533954315,0.00352217981510886,0.00867654923891613,0.00103852907635973,-2.19387824687428,0.00316228181574877,0.00862734760431826,0.00109026011413721,-2.18519214291512,0.0118469654908528,0.00855355151326514,0.00356522753146509,-2.19708715944238,0.00443158229284475,0.00749761625282128,0.00142161973874573
"11422-245",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113843492437472,-2.19746567969677,0.00343807942313376,0.00988018991369652,0.000998801978922846,-2.19237981034671,0.00309925331722798,0.0102048968465526,0.00104446870309792,-2.19724873813107,0.0102990135123184,0.00653328728260515,0.0034921466405471,-2.19614362985756,0.00373729811347756,0.00968862107601401,0.00117221257211017
"11422-246",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113403504264649,-2.19549810622989,0.00328319886425602,0.00774132897201704,0.000935965300860528,-2.19128811755184,0.0029752235452321,0.00785814508760897,0.000971114543583799,-2.20334163145064,0.0120737148532468,0.0126773953323731,0.00473550218515931,-2.19649147693141,0.00364041886007309,0.0082265989206838,0.00110149771488771
"11422-247",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.114054504922379,-2.19456016809441,0.00334402104852259,0.00904983116278064,0.000905425283816184,-2.19025790391195,0.00304204190794275,0.00959585548870429,0.000951213184841955,-2.19628749487577,0.0103649759347091,0.00873089321146391,0.00236990105387104,-2.19574162818566,0.00418948472500413,0.00931303541417083,0.0013009399399187
"11422-248",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113545218942203,-2.20208736498325,0.00328191820389978,0.0110264631142313,0.000933852615338346,-2.1968378212025,0.00300410629086051,0.0115714271943132,0.000992952871459612,-2.19929127389791,0.00985140926666972,0.0117247836281958,0.00271824071313853,-2.20100920180048,0.00377111940806168,0.0109199887350059,0.00116156406625673
"11422-249",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.11378452530119,-2.19922501403826,0.00323415967144513,0.0102469066122066,0.000868636741523602,-2.19361836918234,0.00295878229463204,0.0103913584294194,0.000907005976695728,-2.21011189939961,0.0106752377875445,0.0134733507137112,0.00332555447290137,-2.20014337669612,0.00360432341344324,0.0104459625467507,0.00108880627458361
"11422-250",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113583874524835,-2.20645037862757,0.00343884056899513,0.0119774923664859,0.00094646284117608,-2.19978539862917,0.00309577297123054,0.0123574823545677,0.000991796297462274,-2.20402294319156,0.0114773108989331,0.0131999396489406,0.00289520568705862,-2.20716727205254,0.00387521691950417,0.0121552164726803,0.00111591306258021
"11422-251",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113801422491797,-2.20059372407823,0.00340424709356509,0.0106882812833374,0.000949082071357625,-2.19544728682469,0.00309049112803032,0.0112124277487933,0.000995694805941623,-2.19345913142168,0.0103245601784725,0.00833571490385307,0.00246320330281397,-2.20257709753165,0.00414445727863926,0.0115552870435769,0.00132162505185878
"11422-252",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.112648646136629,-2.20961358605248,0.00310882297178119,0.0112230901283137,0.000850358584789247,-2.20352972599922,0.00284130802399703,0.0114125380878871,0.000874619810641878,-2.22272629285196,0.010565159153215,0.00958377888562457,0.00355957336078146,-2.20921955656891,0.00336717667706536,0.0113000787904342,0.000941766296850205
"11422-253",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113647600063942,-2.19594456594472,0.0032548760523313,0.00927196343862421,0.00096436371956303,-2.19154199503385,0.00296901211837602,0.00962957962501573,0.00101247452857958,-2.20227036619586,0.00933519430895201,0.00828981864502755,0.0022021688408874,-2.19502590727927,0.00346819381552873,0.00889697063139078,0.0011207463607072
"11422-254",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113307905712515,-2.20164165124814,0.00340931234761008,0.00982613456838016,0.00099388547600405,-2.19656306433191,0.00307896625354319,0.0101099728403545,0.00103926282734003,-2.20537491731466,0.0114668872252857,0.0133489009152828,0.00379585033798028,-2.20004039796582,0.00396134548523487,0.00934172016226737,0.00122868409554349
"11422-255",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.114134344086823,-2.1998911920679,0.00321809911032557,0.0108494066561304,0.000794221091147566,-2.19423027566113,0.00295986261965614,0.0112317433654053,0.000829594347375471,-2.1963365220516,0.0102567866817553,0.0119724178238945,0.00251422684363797,-2.19870411973187,0.00345278514041093,0.0106989667170618,0.000909034463109014
"11422-256",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113879548346689,-2.19940880454287,0.00327074502234586,0.0110567949668853,0.000926199872088335,-2.19377628648794,0.0029790223846386,0.0113772968021839,0.000968001242596089,-2.19479821239842,0.0105112670946318,0.0125967819761251,0.00331350264275,-2.19974746423736,0.00346897423464394,0.0110568839644574,0.00102576326858877
"11422-257",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.11354708540637,-2.20089331122436,0.00337700657951252,0.0105747673700337,0.000994322495441607,-2.19575960699864,0.00307918324948571,0.0108977850677931,0.00104959136539175,-2.2109713274808,0.010528868511966,0.0141186410420794,0.00250465080404766,-2.20229646423872,0.00367507993909145,0.0112623917306398,0.00109759750286631
"11422-258",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113718423471672,-2.20015742601941,0.00326327034035283,0.0109213493610236,0.000928799509048287,-2.19468068668249,0.00296359446807339,0.0112396992180591,0.000959086380875082,-2.19796588336435,0.0109293932294447,0.0065923676972609,0.00360358650101876,-2.19871875047571,0.00357094101689741,0.0106244257614638,0.00109716829418148
"11422-259",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113522782246587,-2.20111492154699,0.00343932094802391,0.0105437451836686,0.00102702528289746,-2.19556608012532,0.00308101529274093,0.0109591459879823,0.00107871846373159,-2.21791178865465,0.011191390771827,0.0118989514569239,0.00342277996095079,-2.20049573859946,0.00378296341887196,0.0105110656841228,0.00116292499647703
"11422-260",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113715652702402,-2.201175892804,0.00344097986549465,0.010214495752247,0.000930551559258019,-2.19605935542511,0.00311934634072076,0.0106356029545815,0.000970152934513799,-2.19823315721681,0.0107634800477348,0.0101168529347797,0.00308178443609388,-2.20045722540417,0.00386067261774781,0.0101778492168274,0.00112703011529024
"11422-261",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.11361986531684,-2.20034392931118,0.0034314836477266,0.010441173358787,0.00100792565784658,-2.19446396777501,0.00307562104204118,0.0107287818457575,0.00106299290554996,-2.1953668700697,0.0111578333186717,0.00877908529830613,0.00313974020648713,-2.20099661453926,0.00410353125317036,0.0102633723544476,0.00127894815754649
"11422-262",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113946326731916,-2.19805251835163,0.00340826427852352,0.0104064410536021,0.00097270971853646,-2.1928577237083,0.00307595915459577,0.0108513554366524,0.00101461885567001,-2.18859105928127,0.0109866121997693,0.00944779447181993,0.00306109784957312,-2.19620815160075,0.00389152816261272,0.00929890256249453,0.00116399716882459
"11422-263",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113968527937302,-2.19395858614169,0.00339284285150773,0.00902130355753598,0.000988029108480435,-2.18943478043404,0.00308101294517395,0.00931915489665389,0.00104215855141551,-2.20335169351345,0.0103674925229083,0.012712773452326,0.00269376415135741,-2.19264655455834,0.00371759203387927,0.00853604158923998,0.00116407989970929
"11422-264",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113225068164138,-2.20105755076006,0.00341925452864838,0.00918047568542447,0.000988273542730994,-2.19642104516548,0.00307881630487225,0.00953539612939015,0.00102747087800957,-2.19747111397075,0.0104988592728554,0.00815226522291266,0.00294868227109661,-2.20074984735112,0.00385024539604584,0.00922881159712004,0.00123017667424168
"11422-265",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.112917230810284,-2.20185026098512,0.00338711369753596,0.00877653814622632,0.00101604932361724,-2.19776315901148,0.00305766251161303,0.00933659037753893,0.00107316639952834,-2.22671530823952,0.0112279958340262,0.0121809225848313,0.00308374910211251,-2.20033985860302,0.00383491821260808,0.00784621433106691,0.0011761331726653
"11422-266",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113535723894419,-2.20036304743806,0.00330028949606827,0.00964605061002814,0.000890152584573821,-2.19552025812453,0.00301458115365041,0.0100541587827661,0.000936033408499501,-2.21807954868617,0.00993714792565826,0.0151246059623196,0.0027125862437628,-2.20113753981222,0.00391213766325001,0.0099009308034954,0.00114752489464514
"11422-267",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113950313727677,-2.19820546154318,0.0034860742712083,0.0100321569635029,0.000971832558112322,-2.19300948988837,0.00313268268718507,0.0104807240906215,0.00101485671489162,-2.21329839717338,0.0118584875266536,0.0129203102855229,0.00341352271787523,-2.19687889429316,0.00406401944747461,0.00937549647303995,0.00123684505226906
"11422-268",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.114328540537,-2.19182446054742,0.0033822760094507,0.00897261907744421,0.000932716209922194,-2.18681654007654,0.00305649096803181,0.00911241168744641,0.000969003851312456,-2.19052159198256,0.0112001551315082,0.00531480490937522,0.00458854082627989,-2.19291978866391,0.00384940467796188,0.00954412624989921,0.00120115714280859
"11422-269",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113110961905966,-2.20347063657578,0.00329147449665562,0.0105047373795949,0.000985255791713697,-2.19922536891423,0.00299689216065293,0.0113847151555967,0.00103928039318135,-2.20741067398486,0.0101797737420829,0.0115866152067909,0.00303539683063983,-2.2022002245832,0.00398709376216547,0.00986981927466331,0.00129864719622709
"11422-270",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113697901793795,-2.20045938890205,0.0032822083926615,0.0104108665574788,0.000895450271737869,-2.19503544438827,0.0030076357233789,0.01054357971879,0.000933159608114135,-2.18969397966484,0.00934400298694417,0.0103152084084051,0.00252757795505938,-2.1988592658891,0.00350229967675711,0.0100631685609331,0.00105892059793438
"11422-271",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113421409262946,-2.19844507005683,0.00335254968653231,0.00865051843997292,0.000934413042052898,-2.19368853008919,0.00303243122487744,0.00881594920315299,0.000971721925990737,-2.20314597954671,0.0115681152523901,0.00939607896274128,0.00371925523706584,-2.19847276022854,0.00403953140381387,0.00846527556833074,0.00123840070478139
"11422-272",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.114365467367586,-2.19594074924315,0.00342728755216118,0.0102620405025061,0.000917857613308174,-2.19078252593953,0.00312756771076113,0.010714307852993,0.000973108381916366,-2.18412102200452,0.0104776021425632,0.00732171664616692,0.00245437175431115,-2.19614005037582,0.0036513049343183,0.010424518779788,0.000992532387417198
"11422-273",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113909587411696,-2.1989116739622,0.00338287278920464,0.0103244570807868,0.000930775926405225,-2.19384725347074,0.00305017500272771,0.010838175050711,0.000960115221114712,-2.20142991931964,0.0111691290365916,0.0129137906034129,0.00369865841454538,-2.19819727855178,0.00387609576322229,0.010367469215912,0.0011816072503835
"11422-274",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113814955005996,-2.19826161688252,0.00330550063927905,0.00980057279983991,0.000895873301334007,-2.1932829123923,0.00302343584757364,0.0101210182397976,0.000941408996504423,-2.21216309673893,0.0115176511455326,0.0121579324606965,0.0040641760839624,-2.20057884284912,0.00417944669710781,0.0104346062405823,0.00131340068292841
"11422-275",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.114190149545809,-2.19905925697523,0.00339076207715886,0.0109983601921979,0.000908982781118102,-2.19365661012236,0.00310207046451561,0.0114749083875706,0.000961663885891657,-2.1958341510967,0.0102548326210587,0.0153024086918648,0.0030045187756011,-2.19720937224983,0.00393876763377372,0.0105363392864448,0.00110024835996867
"11422-276",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113351398213676,-2.20481289989514,0.00344754739196562,0.0105591927125516,0.000950578718173007,-2.1996601242882,0.00312365451579312,0.0110122103072577,0.000989962222657685,-2.1952666174605,0.0100928542164579,0.00790689819413725,0.002751831969253,-2.2036986682522,0.00383491625099227,0.0103014402651404,0.0011851314840981
"11422-277",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113590187671257,-2.19913053486764,0.00327305310731793,0.00936771020161837,0.00087705013335634,-2.19440057189949,0.00299421177577608,0.00965168138491536,0.0009131069704465,-2.18361161164018,0.0106562883658349,0.0032677252948616,0.00283077904718424,-2.1982078316654,0.00343895423224009,0.0091878865834095,0.000979177435963485
"11422-278",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113706466170742,-2.1990791772501,0.00333084984946657,0.010178569759593,0.000951144705670531,-2.19412722315541,0.00300761175816718,0.0107042468845181,0.000988362166770098,-2.18482112783876,0.0104863860003871,0.00493078729345747,0.0029560839293035,-2.19927840493568,0.00435463509153083,0.0101477882723938,0.00141503145197747
"11422-279",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113396488958527,-2.20111846696831,0.00341915189975171,0.00984073605043524,0.000994021922962924,-2.19621348475423,0.00308634129618239,0.0102117400099981,0.00103729345567202,-2.22222714669695,0.010593916735348,0.0144097631553719,0.00245056439698632,-2.19992510563367,0.00394539209258415,0.00934034366203152,0.00127927434036591
"11422-280",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113212316922542,-2.20093752689041,0.00332597136494996,0.00966514379361391,0.000996939618830692,-2.19623352267494,0.00300754508598213,0.0101311249019593,0.00104842322198047,-2.21583580977978,0.0103213018529456,0.0131974305504859,0.00255216866907048,-2.20307368589832,0.00432846537716082,0.0105224144099768,0.0014166616098783
"11422-281",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113599296429309,-2.19410161306447,0.0033780096496613,0.007656035159782,0.000968880267199344,-2.19017434598268,0.00303823373662397,0.00795497398664837,0.00100366431313789,-2.19410071434776,0.00978623790596386,0.00866971791771758,0.00202681367034697,-2.19404708574844,0.00396128036984208,0.0076233962630605,0.00124250548547426
"11422-282",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113944805891283,-2.19608862761549,0.00334148775724929,0.00939637999363865,0.000918225224886939,-2.19082002290035,0.00301655498859138,0.00961596881836173,0.000955234054607703,-2.1735021802582,0.0111736701096345,0.00524459504093828,0.00320048188411234,-2.1953133507541,0.00365183647638428,0.00926031430558912,0.00104097315615786
"11422-283",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.114056781924225,-2.19642717641418,0.00336504529908008,0.00953144855385235,0.000895365688835969,-2.19125385827247,0.00305878079526842,0.00975171677902253,0.000933298525407001,-2.19684720781592,0.0110253821655763,0.00912935117394445,0.00326599729960727,-2.19546085588521,0.00370478222772065,0.00912305010346962,0.00103070391624052
"11422-284",387,-2.2,0.00995033085316809,-0.7,0.4,0.1,0.113888333530012,-2.1997973208417,0.00329510412305033,0.0097660015770042,0.00081290332972472,-2.193809595357,0.00301112965915623,0.00975302212591658,0.000844677290422588,-2.19409850653311,0.0109711561676049,0.00450349777833976,0.00241827609908549,-2.19998034575235,0.00388928205951531,0.00971061796448981,0.00103209331874244
