"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-252",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688311037197315,-2.69869356685609,0.00177881207568734,0.008973877965009,0.00049350815517357,-2.68782577493596,0.00143463629638757,0.00819755049861089,0.000471583180054913,-2.7030078403531,0.00563452727179841,0.0100980881971954,0.00151731139657829,-2.69877993020077,0.0026329630844026,0.0092187330157725,0.000877974829030303
"11422-253",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688745135486776,-2.70055727393451,0.00176066952190018,0.00970750474029061,0.000469843620029448,-2.68875647838221,0.00143428308504489,0.00896676087612142,0.000452881398990566,-2.69163157221807,0.00565934346070199,0.0072109957272944,0.00164920402180633,-2.70057161417701,0.00220109253358801,0.00981357390444881,0.000664636663477303
"11422-254",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689578375699813,-2.69934404188347,0.00178099388672922,0.0096189076448613,0.000478183464104078,-2.68773743158998,0.0014402456824493,0.0090132963115278,0.000460002379505188,-2.70159416882982,0.00559085678346525,0.0106915344420594,0.00131355499752083,-2.69945191825414,0.0024469464830316,0.00951023058402501,0.00073207996260974
"11422-255",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688995132092015,-2.69932714308946,0.00175498523877206,0.0092003298618902,0.00045778344119279,-2.68820920236917,0.00144213221540394,0.00849577190860518,0.00044522943612081,-2.69235192992797,0.00546368464329366,0.00662908936011637,0.00145972965336365,-2.6991264991212,0.00251664054610299,0.00873133791105881,0.00071296025007336
"11422-256",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689484211307256,-2.69903451283709,0.00176868109296886,0.00979473519111888,0.000487699727194271,-2.6873019806551,0.00142672552689689,0.0092196910749535,0.000469270138498226,-2.70350402974124,0.00572076788748496,0.010402519312163,0.00164020499264836,-2.69867167049384,0.00273781749505169,0.00982864298819477,0.000912937480018596
"11422-257",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689123597399929,-2.69892635198722,0.00176354417215667,0.00946527316868537,0.000481232715944092,-2.68766607303578,0.00143110574726388,0.00889495353276567,0.000465462545714174,-2.68440263531574,0.00560512866315072,0.00767434540514371,0.00160380246729583,-2.69870769803664,0.00239891051596366,0.00934238517613461,0.000788744103778798
"11422-258",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690186751633126,-2.69859163359665,0.00175993458318017,0.0100171439252112,0.000482669922365717,-2.68604234071791,0.00142294247380825,0.00899973859486416,0.00046221440628137,-2.69783702899531,0.00547313317964145,0.00990613230585996,0.0016114642088402,-2.69988576745601,0.00236390097393971,0.0105061549659377,0.000731872544935354
"11422-259",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690180820890353,-2.69972854934443,0.00177065350796339,0.0101354031239677,0.000473136892596179,-2.68738858072351,0.00143698994786145,0.00948538340309489,0.000460013472792836,-2.70824292269594,0.00550178934813366,0.0117379851043756,0.00143646690392846,-2.69955945104785,0.00235289632291529,0.0102231880219109,0.000710093142162905
"11422-260",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688146722607415,-2.70082458491371,0.00177965139945101,0.0098306977603751,0.000499673573118566,-2.68886497313576,0.00142865915174263,0.00915330298909512,0.000484088371451191,-2.69651494351913,0.00609456740006987,0.00817536643244334,0.00183332361200817,-2.70062226179737,0.00208336200943227,0.0099115644755205,0.000693787112149256
"11422-261",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688677096758153,-2.69770167867888,0.00175687571152103,0.00868763504923795,0.000475637627298306,-2.68731653017908,0.00143112310851655,0.00809705860869344,0.000459914987569972,-2.70176676127233,0.00564701424604174,0.00710906655758733,0.00170505766705291,-2.69705133087997,0.00243305960237778,0.0084032214695635,0.000785087367789457
"11422-262",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687520097617285,-2.70162429171797,0.00179655716802877,0.0100864713189872,0.00052419261423049,-2.6891755361858,0.00142094376362984,0.00923539894556314,0.000498542499182535,-2.69871366088237,0.00545263206992273,0.00901512527556429,0.00142327809655735,-2.70275139573326,0.00269941249157419,0.010362967111466,0.000924696392380637
"11422-263",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688742684331395,-2.70064732675934,0.00175593012932526,0.00995437958536751,0.000477446973683354,-2.68888088219964,0.0014284973923626,0.00946164802137685,0.00046510809504776,-2.69169074928041,0.0055679812543458,0.00913331764617403,0.00158237529967431,-2.70140589895956,0.00237079094501131,0.0102957790462612,0.00076357069707739
"11422-264",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688517105722529,-2.69918294931041,0.00174211038199869,0.00949121819859036,0.000481877167630101,-2.68774151991935,0.00141547660271899,0.00892337984562056,0.000471198672973176,-2.69471470775065,0.00550888392675725,0.00903830238988784,0.00166095701998121,-2.69604909679716,0.00229994676743955,0.00838585943103775,0.000737108879846579
"11422-265",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689520341085994,-2.70019995470565,0.001776696935508,0.0102183999885428,0.00048950887725021,-2.68731603231824,0.00142678234538195,0.00929886845269814,0.000471558719117828,-2.7049074790343,0.00579413552881386,0.012804410285706,0.00164742314759152,-2.70138647467777,0.00240428134971071,0.0102974187891696,0.000803885570322091
"11422-266",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690875440486493,-2.69714285305319,0.00173753049251277,0.009589559540874,0.00045860577328338,-2.68543009582456,0.00142095016179261,0.00886802366300599,0.000440307717036593,-2.69983701139983,0.00515886584676475,0.0088607167787246,0.00113558283695409,-2.69621720224551,0.00214922424102313,0.00940621979762748,0.000687235936671405
"11422-267",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688798226358661,-2.70098146787193,0.00174823808970617,0.00983580296897034,0.000460223501287214,-2.68852743998074,0.00142598100433602,0.00890729475734865,0.000444334195233889,-2.69464722350323,0.00534360912165232,0.00785654775044457,0.00136482271854307,-2.69814439535364,0.00236924614894826,0.00893933474916309,0.000741731888792266
"11422-268",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688464738408412,-2.69992685572321,0.00177872449948354,0.00964190124108769,0.000497934500888679,-2.68820096428802,0.00143735482807921,0.00863851949998532,0.000476718160083866,-2.70983573842196,0.0057197733677883,0.0118912605575445,0.00185447859425548,-2.69831131979746,0.00247247366244344,0.00917106422857239,0.000768986981330224
"11422-269",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688960586318633,-2.70320628183754,0.00176657409491084,0.0107882829938784,0.000469638556257696,-2.69020182402928,0.0014386750284991,0.0100541503822117,0.000453929319518861,-2.70523124446603,0.00547356947592176,0.00996253042346705,0.00155423043711834,-2.70176551334923,0.00260366552857774,0.010311939064852,0.000864655306440322
"11422-270",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689021292854925,-2.70096418612461,0.00178569648744606,0.010210984495,0.0004929828922315,-2.68903171517098,0.00143985462827966,0.00963731435443101,0.000471483718091569,-2.70285707459702,0.00587519395322028,0.0121901117044548,0.00175440790742131,-2.70136910421623,0.00283716896296295,0.010574068876975,0.00100639630751617
"11422-271",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690533140752075,-2.69837051709171,0.00179757176295803,0.0100272292401906,0.000498654534804625,-2.68645610210442,0.00144297694415196,0.00935930465454464,0.000476445491219228,-2.69973828485463,0.00571788285985403,0.0101293641663427,0.00148451137581852,-2.69968797323713,0.00273373617109273,0.0104270429714127,0.000865188463869139
"11422-272",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689398205358177,-2.69881950905417,0.0017803453784916,0.00939874628798939,0.000481381305220362,-2.68706321417034,0.001435261116074,0.00848533031812475,0.000457444158453451,-2.70309138002349,0.00550989596535724,0.0111180556955036,0.00143621067459428,-2.69876262023369,0.00259839154830286,0.00943910769699178,0.000789587840585614
"11422-273",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689277488010589,-2.70061907940957,0.00177358613107739,0.00996764570365001,0.000474171447203945,-2.68843144447172,0.00143814972689331,0.00924560068019941,0.000457614550329933,-2.69908594000173,0.00577886138917785,0.00895836674233982,0.00185091203464644,-2.7013163120521,0.00255983340069724,0.0103366678679513,0.000817572545138792
"11422-274",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689732903517082,-2.69747200069619,0.00176271568609747,0.00920403750860814,0.000479103208959294,-2.68647930998774,0.0014285244668862,0.00869798831263764,0.000462979612670555,-2.69843233890464,0.00565625997823154,0.00993128750905875,0.00164597357016134,-2.69707745117142,0.00233789081891183,0.00899856123986977,0.000711267968817691
"11422-275",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688750694483081,-2.69715218397801,0.00181544637388477,0.00907018517158624,0.000540720892133462,-2.68556259868547,0.00142472245388401,0.00797192628241532,0.000515586682352294,-2.69271993590084,0.00572315026457583,0.00830254621224843,0.00172155023057123,-2.69767446528355,0.00238327100480039,0.00956542275789266,0.00079352432581173
"11422-276",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690095572840431,-2.69968765628597,0.00179981289572896,0.0101574321104904,0.000493567148121552,-2.68753252661171,0.00145103799108342,0.00944804491137533,0.000477695980799837,-2.70182921456995,0.00579143392387285,0.00949315141740687,0.00166596337154241,-2.698390260451,0.00243636247995761,0.0100761836899666,0.000795580646635205
"11422-277",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690214542955571,-2.70024935239092,0.00176549265396274,0.0104254998496808,0.000473592086057762,-2.68767063361657,0.0014364767750748,0.0096811026883734,0.000458335428145214,-2.69741312785418,0.00562448247886819,0.00862856908739991,0.00138324404222446,-2.69956737780658,0.00214475605008202,0.010012257252685,0.00069412744844198
"11422-278",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689661349419205,-2.70016676637507,0.00177113577901877,0.0102684582254084,0.000485827597815217,-2.68787685970186,0.00143135831671299,0.00962203329149771,0.000467945585616257,-2.69839770074089,0.00608664142902549,0.00950237212927314,0.00185266417654662,-2.69982651533861,0.00280070023999565,0.010191636754959,0.000868956125487872
"11422-279",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068985893965114,-2.69618072246127,0.00177153010299286,0.00905765387125967,0.000499955066868168,-2.68521066781867,0.00141692646266583,0.00857536605423096,0.000481333060414841,-2.69006544305573,0.00576883973395472,0.00595678724068332,0.00175833684126243,-2.69590242113523,0.0028163877518612,0.00880983283553744,0.000916201587080828
"11422-280",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689698195397774,-2.69955633310857,0.00174752117269278,0.0100639137687798,0.000472201611423787,-2.68710976234056,0.00142251988298653,0.00919960968723297,0.000457106376631357,-2.6988550549263,0.00552898406228555,0.010990330685762,0.00140895963812115,-2.69842269741096,0.00231543805632493,0.00956700475490722,0.000725091264159261
"11422-281",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.069013888910546,-2.69758559688746,0.00180828513791509,0.00929756285688915,0.000494768043462329,-2.68637190408636,0.00144425043069804,0.00876105484570888,0.000471487154241828,-2.70513928513266,0.00571945132381204,0.0118395387343139,0.00165071311420912,-2.69681577473645,0.00254519397210997,0.00897875432122624,0.00086350847704855
"11422-282",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690524478343012,-2.69776457065085,0.00179996844126855,0.0099948474212849,0.000511348402702203,-2.68562887123811,0.00143491555468949,0.00926718421114077,0.000492148875111099,-2.68757343998193,0.0059154709615551,0.00725689768857502,0.00172549450151111,-2.69734888182212,0.00250345475660161,0.0099269251446625,0.000872240879081973
"11422-283",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688922665083474,-2.70301779560812,0.00177680981032146,0.0108413149126755,0.000482233890166397,-2.69007028561647,0.00143894781709687,0.0100852090764319,0.000461938244577682,-2.71350603944039,0.0053259929330905,0.0129062613004075,0.0012360428684784,-2.7044149138903,0.00255649758196714,0.0107895638821868,0.000793720920141836
"11422-284",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688502418193677,-2.70127558977276,0.00178457438386694,0.0100514256212517,0.000492999398586628,-2.68908689890097,0.00142953388327813,0.00950117865739372,0.000473152297026675,-2.70602801685099,0.00576865039325669,0.011359675631008,0.00149902623184228,-2.70343913706116,0.00246282600569137,0.0109712206319748,0.000765510020232313
"11422-285",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688499931481606,-2.70103603101205,0.00171420105675812,0.00950215172141029,0.000432519344319177,-2.68940913974443,0.00142068201908754,0.0089364401959206,0.000423171631951285,-2.69243947088609,0.005806523759105,0.00845500172137913,0.00157278163535438,-2.70009409090495,0.00240624778913408,0.00899764966140446,0.000740932224061604
"11422-286",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689050131446688,-2.70050014461355,0.00177656037252245,0.0100552672059776,0.000488074422175679,-2.6883656647528,0.00143707068672273,0.00920193737349009,0.000466774884351611,-2.70907367226196,0.00589862319966504,0.014773732477627,0.00168925077836043,-2.7015572321242,0.00231092274332814,0.010527716412111,0.000742889124953721
"11422-287",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690011135277803,-2.69944780994642,0.00176957125639449,0.0100664065289518,0.00047933715270251,-2.68761707892971,0.00143567559298893,0.00959409400253628,0.000464655732623025,-2.69562604718295,0.00558571599413084,0.00911398233786199,0.00149033319411681,-2.69985929436393,0.00280187363645369,0.00995849494816967,0.000901116087182841
"11422-288",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689585920638694,-2.70093869640768,0.0018034298927113,0.0102146192186298,0.000488139796554205,-2.68885892261109,0.00145347531977707,0.00963552265331043,0.00046933089910752,-2.70326858066651,0.00562063900354521,0.0104490167898532,0.00146974424843521,-2.69958075702735,0.0024690309100341,0.0098170904194707,0.000746850019269901
"11422-289",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690030403213962,-2.69794613431429,0.00177359898892029,0.00969011792952843,0.000491396026106526,-2.68575909728034,0.00142914977325021,0.00867239573688255,0.000473320160360244,-2.69881185960681,0.00556992140165258,0.00896459393673226,0.00156700643662301,-2.69933755827773,0.00227828743211382,0.0101544354158058,0.0007085211854051
"11422-290",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688734862747978,-2.69928740077942,0.00176928589795449,0.00935894785968589,0.000482919940632416,-2.68781854482126,0.00143398617162082,0.0085637920528044,0.000467092384124088,-2.69526846693126,0.00588378892405002,0.0110410395553575,0.00163802036405183,-2.6987763261301,0.00229086766623079,0.00940525111991886,0.000727589483561142
"11422-291",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689156358330993,-2.70354439176391,0.00176237114698722,0.0114085525466279,0.000483339520090931,-2.68956712692658,0.00142316943248037,0.0106025946671867,0.00046623729922194,-2.69979409867002,0.00552942059003254,0.0111187264567577,0.00144252665355199,-2.70251507946715,0.00225745606028724,0.011061385302748,0.000712321264092762
"11422-292",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689303634715654,-2.70060778731165,0.00177672770455729,0.0102052666146461,0.000486786837495286,-2.68818172672596,0.00143902574371813,0.00930674231501004,0.000469911667321587,-2.70229585869514,0.00562994027032018,0.0106278185249144,0.00158064104902906,-2.70053334713254,0.00258661115748296,0.0100610904789872,0.000775797654568489
"11422-293",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689282978491777,-2.6993796307125,0.00178005069796722,0.00970283997915534,0.0004884933113193,-2.68777123692491,0.00143570997097994,0.00908427186418143,0.000469039255550543,-2.69987634633321,0.00549793205613461,0.00877715714128048,0.00153344176306317,-2.69836494116697,0.00274868376816491,0.00949184693968849,0.000899500404815807
"11422-294",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690038293357258,-2.69854512825954,0.00174879823424247,0.0097840705725735,0.000469375004739453,-2.68701305953393,0.00142974173444521,0.00925613611411701,0.00045696124497807,-2.6945281914438,0.00580078986506216,0.0107000599033289,0.00154434486358046,-2.6983835947563,0.00227245194483737,0.00957019086983566,0.000671536925332737
"11422-295",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.069038192499584,-2.69705279830958,0.00177565096374953,0.00897824294066157,0.000464577986330134,-2.68583350794764,0.00144216328671223,0.00821958504840358,0.00044721887581777,-2.68954469767556,0.00578033959389936,0.00700297154006185,0.00152053768503115,-2.69786139810302,0.00243081047227977,0.00927571255644591,0.000800907663249428
"11422-296",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689938327923532,-2.69701088079782,0.00177505669407073,0.00930614027107653,0.000494124664243009,-2.68574026509213,0.00142234083538581,0.00873153408327992,0.000471273035379226,-2.69791082594662,0.00551716742742367,0.00964015757926183,0.00145564161535154,-2.69806121735297,0.00231928708842634,0.00973303792091685,0.000765881423285215
"11422-297",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687872246470056,-2.70453639517199,0.00174775380673782,0.0108882712601204,0.000467723497683525,-2.69130255969491,0.00142531573399707,0.0101266449920432,0.000452106986661475,-2.70608606536392,0.0055253581956777,0.0121555539454422,0.00152942971608955,-2.70500337834508,0.00255763058088095,0.0111465356902018,0.00089957618451382
"11422-298",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068882323022959,-2.70244263326065,0.00179894974056119,0.0105291406135061,0.000492515113673852,-2.68966165469692,0.00144676188037284,0.00974749978255881,0.000474016272252008,-2.70250315583712,0.00541146227343987,0.0107220998470297,0.00121093207455096,-2.70262640890951,0.00246920581653525,0.0102455146892483,0.000766581940864152
"11422-299",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068924203998166,-2.69937912096623,0.0017506564432799,0.0096125702698751,0.000468685856136676,-2.68811547031712,0.0014298791286954,0.00913549109747155,0.000452947944803264,-2.70289437451073,0.00558446755622706,0.0102847649090445,0.00138193708410304,-2.69887139253823,0.00226683976278127,0.00943673137897844,0.000730132020685509
"11422-300",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689910515062517,-2.69649526006065,0.00180400568857788,0.00895124842442459,0.000503911466967571,-2.68536622267015,0.00144270255125635,0.00808059957055309,0.000483043383341473,-2.69874113797524,0.00581242736565235,0.00899101540135038,0.0015599925171618,-2.6974849503062,0.00267557442936271,0.00932335769409899,0.000872422998395931
"11422-301",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688028815042969,-2.70319734412966,0.0017780204188668,0.0107544560137452,0.000498412335960804,-2.6901065065921,0.0014319077095905,0.0098576291555253,0.000481240544310884,-2.7098630070777,0.0059928033248223,0.0104893011333662,0.00157892183304562,-2.7027034886215,0.00207853294319342,0.0109743223618614,0.000665933286066423
"11422-302",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688788345137114,-2.70026319479933,0.00177579700117034,0.00966923141757987,0.000481431264676894,-2.68828829417968,0.00143656021736806,0.00877310925438982,0.000461826301543776,-2.70001994293542,0.00565638703191039,0.0100085670353937,0.00163869516248884,-2.70073883521811,0.00253970690494873,0.00979318127534539,0.000798764050056598
"11422-303",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688369444020335,-2.70128318788396,0.00180425137337809,0.00976001340431778,0.000493135273391403,-2.68914420777465,0.00144874293373427,0.00881174799041488,0.000471009875810058,-2.70447446257084,0.00572225504078469,0.0104849029771244,0.00148684707736257,-2.70120084155032,0.00282023578099232,0.00981549402856382,0.000893722373813031
"11422-304",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.069075255709721,-2.70186878939667,0.00179670737509725,0.0112321418378586,0.000485326717025113,-2.68798012718249,0.00144715358395596,0.0102905271772906,0.000467538726653542,-2.70859232326309,0.00594671702113372,0.0119103067330983,0.00183695608381125,-2.70276029333631,0.00281918087023696,0.011202506991803,0.000921637783269566
"11422-305",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690255586893524,-2.69880421677384,0.0017652745770676,0.00987624341786903,0.000473630033190847,-2.68705451839598,0.00143369437844909,0.00937771410868906,0.000459079040913636,-2.69509945993237,0.00525448783600299,0.00930111266602193,0.00124091334627966,-2.6987664370785,0.00233014975210944,0.00978209470380609,0.000665302574887156
"11422-306",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068924552849297,-2.70132426742054,0.00182359898209444,0.0105165873713768,0.000516241799540835,-2.68837382171271,0.00144871957440397,0.0096513540688021,0.000498268604958646,-2.70437476350452,0.00587578168702153,0.00989655662100459,0.00170355261406076,-2.70136229574747,0.00284128941927992,0.010253677967189,0.000887659660285855
"11422-307",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688457117377599,-2.69902787940299,0.00179489978241037,0.00920887433516536,0.00050431532428253,-2.68767328261789,0.00143798095946239,0.00840977255173463,0.000487903497117592,-2.70164855007003,0.00558454185528619,0.0116220911989742,0.00153534320209875,-2.69851052441652,0.00239910654920325,0.00908083161091116,0.000746437989631519
"11422-308",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688931743877673,-2.70076811613533,0.0018058960966585,0.00993230921836709,0.000496929285556221,-2.68873401648718,0.00144633956336543,0.00932676539561416,0.00048048029970365,-2.70018738506123,0.00554084703632273,0.00867806201971131,0.00156108058957199,-2.70175258710115,0.00239139566205726,0.0101789549017931,0.000731127338989883
"11422-309",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689757065398202,-2.69974814571013,0.00176720498893453,0.0100916586284414,0.000480623248088234,-2.687323473274,0.001426859329378,0.00932236653143192,0.000461124931579272,-2.69914019549775,0.00547216963863645,0.0097672808503277,0.00142405391424604,-2.69825934587498,0.00232613972772925,0.00950057236478416,0.000738519660237712
"11422-310",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688425102159016,-2.69991937005634,0.00179338711511706,0.00925160948683067,0.000486208831636188,-2.68825020464436,0.00144233051825481,0.00832882229126422,0.000465145405028539,-2.69765730981243,0.00552365001067527,0.0088599484508697,0.00150032340947816,-2.69971260741088,0.00239240044307696,0.00890448978682415,0.00074718742648474
"11422-311",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688535245219943,-2.7038427476731,0.00175595239444546,0.0110985700715686,0.000476759281815132,-2.69097163960771,0.00143554958541869,0.0105062901733189,0.000464501955079901,-2.70205671671065,0.00558722110056214,0.0116044897292375,0.00151309473397858,-2.70273201882658,0.0021437318125755,0.0109330840207075,0.00070207653461755
"11422-312",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689023192925097,-2.70086692411386,0.00178811769717738,0.0103342450474046,0.000502188029020241,-2.68840198256168,0.00142471964599608,0.00977803237494208,0.000477550874254271,-2.70165343016702,0.00564494197272348,0.0106237873850882,0.00152032631645957,-2.70006037647141,0.00229380021818835,0.0101284559120209,0.000725352360676726
"11422-313",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689597819598728,-2.69877870925576,0.00177856877493522,0.00938746013803744,0.000474189552941686,-2.68716981310216,0.00143944691447339,0.00869598333825982,0.000459018039701132,-2.6941361112555,0.00613702150290268,0.00787719175952248,0.0018276193297644,-2.69845852824456,0.00245000410731447,0.0093835911941646,0.000712201668297427
"11422-314",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689381230211811,-2.70199507482321,0.00177534566130575,0.0109823623418493,0.000494161070689965,-2.68846910842889,0.00143164257346561,0.00995018543635111,0.000476535415383753,-2.70678111456823,0.00558550486610882,0.0115678272753348,0.00153380120910817,-2.69939229983455,0.00225256524577939,0.0101579823302044,0.000777644241868195
"11422-315",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689342112386069,-2.69886595979554,0.00179432312711719,0.00978419286589588,0.000510017120058481,-2.68703471603617,0.00143688398934644,0.0090049352929777,0.00049255455869344,-2.69727190841619,0.00551687883790542,0.00829731557031494,0.00154929117879705,-2.69543695587956,0.00255652116111195,0.00879140031608838,0.000884292251708706
"11422-316",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690116100053131,-2.69974410503892,0.00176893845673959,0.0101539522609426,0.000475237861210563,-2.68734509952831,0.00143505671937484,0.00932866668060755,0.00045565207552619,-2.69875060142169,0.00560483177163686,0.0107645918547301,0.00154588955052625,-2.69835906954124,0.00243379270243947,0.00991531943005979,0.000775633812638519
"11422-317",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688753047040146,-2.70045488588321,0.00178403638739919,0.00966033928522326,0.000482901759717914,-2.6888010938224,0.00144328909432953,0.00893471595494353,0.000463299950427202,-2.69675109851826,0.00592182140085231,0.00724209340318456,0.00187981490781415,-2.70089169649007,0.00284632470170389,0.0100067970237263,0.00097038092022321
"11422-318",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690369404346136,-2.69926834254466,0.00178329927806328,0.0101116289006855,0.000481627693135339,-2.68705777471898,0.00143992160121377,0.0094799170519211,0.000464481178043574,-2.69892585172743,0.00562866032155767,0.00957667837230363,0.00142290811114536,-2.69678246684506,0.00255249329749238,0.00919116835989699,0.000762945238681047
"11422-319",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687654381979669,-2.7027437223178,0.00180559237201872,0.00995759584303593,0.000495589303128261,-2.68987631484741,0.00143968532403609,0.00887726999140234,0.000472880923303128,-2.71109916611387,0.00582544923639271,0.0144891969492146,0.00179108134921222,-2.70294196216494,0.00240426079152553,0.0101415716599191,0.000709791750740642
"11422-320",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688013021270378,-2.70202276444668,0.00179339784394731,0.0103205331912814,0.000510305245844788,-2.68934821309707,0.00143174714314646,0.0095238858187104,0.000494415421980485,-2.69626163855978,0.00572116021833552,0.0129566456762907,0.00166013759924804,-2.70367006933233,0.00286419267746139,0.0109274496192292,0.000903514831101298
"11422-321",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689001675723031,-2.70004564655494,0.00181022162204844,0.00974306659329652,0.000502675178827098,-2.68781202659294,0.00144294873619738,0.0088103667765679,0.000479930737062968,-2.70505767159707,0.00573649895620599,0.0104189488615235,0.00156643986841242,-2.69856820202858,0.0025787571693605,0.00916258466718088,0.000852700890256575
"11422-322",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688182467739732,-2.70144506827546,0.00177512009301693,0.0100497557176706,0.00049369148019512,-2.68929948802011,0.00143143399485485,0.00935142673365611,0.000478525530469957,-2.6887540944497,0.0054732118849201,0.00827963151362179,0.00146411385196151,-2.70062770979043,0.00209730569236032,0.00975101830392124,0.000710000202375381
"11422-323",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687539686408348,-2.70431686438923,0.0017858611201487,0.0107776226555041,0.000496617541379896,-2.69045339511308,0.00142910539322481,0.00957581741300384,0.000476686260248752,-2.70411412500275,0.00551950198047011,0.011012075565929,0.00146432977349352,-2.70442886759089,0.00253749472131562,0.0106667192033099,0.000835123945505041
"11422-324",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688203905723948,-2.70200792215235,0.00179171811150281,0.010087881416987,0.000492658273979463,-2.68972131905727,0.00144383823385301,0.00925186020957985,0.000474161730304224,-2.7057336554101,0.00568832593612954,0.0105528110519865,0.00149664357007854,-2.70199642118724,0.00257471988475673,0.0101004671586945,0.000810137347376849
"11422-325",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688463370149489,-2.70050481192204,0.00177974807604013,0.00954052145161552,0.000481697103312512,-2.68865583164771,0.00143509269235934,0.00875220007052759,0.000462138966603299,-2.70104963064524,0.00570339935510567,0.00981147695777465,0.00153620301458662,-2.70287811883527,0.00236996124705876,0.010245095950966,0.000754000412795174
