"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-553",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691369903931608,-2.69616901729497,0.00440212008236325,0.00996555122555273,0.00130452497769275,-2.68922505956723,0.00378055499373607,0.009982173714074,0.00130308701172608,-2.68579057146067,0.0140941434422369,0.0053539189422208,0.0042667670162357,-2.69620305050646,0.00450810929497613,0.00998856441234371,0.00134929366478244
"11422-554",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068815609534831,-2.69865585799878,0.0041229577122664,0.00917373317815706,0.00115440526645605,-2.69218914606312,0.00361415314487853,0.00915721127100548,0.00115525971930125,-2.71826865307096,0.0138516282382035,0.0131059331796875,0.00455098550042732,-2.69859467930536,0.00413274053470136,0.00911305146733883,0.00115003477886192
"11422-555",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068727967834136,-2.70061227114785,0.00432186164045593,0.00944815377581502,0.00126623355428211,-2.69397207449448,0.00373332929092316,0.00942885776481831,0.00126573622051379,-2.72947677109859,0.0153124593337545,0.0146132940113173,0.0043616509302587,-2.7004013463075,0.00441244477193786,0.00930677116199001,0.00130817630621728
"11422-556",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688994545197911,-2.70221056396533,0.00456599489420515,0.0111818162177677,0.0014097524278365,-2.69458630545375,0.00388409778203304,0.0112242686364949,0.00140885934516552,-2.71166992811322,0.0167681701756401,0.012315133262395,0.00561440923046089,-2.70159103379947,0.00462219406688126,0.0108925268422972,0.00142467985354512
"11422-557",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0696313405109302,-2.69176438714769,0.00408000098870417,0.0102225405015429,0.00103168091721542,-2.68449894346784,0.00362275301898174,0.0101512161166005,0.00102931164959838,-2.70016308672155,0.0151178465222469,0.0083724700245156,0.0053934888958548,-2.6907514149809,0.0040647717285761,0.00996051169298629,0.00103676066170518
"11422-558",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688830633859617,-2.70045077766643,0.00417647174848285,0.00974426724993457,0.00111515156788453,-2.693722409459,0.00367673633410864,0.00977244871416743,0.00111502675463087,-2.68601469594779,0.0128269111801342,0.00737671171377207,0.0037037337137736,-2.7003175314026,0.00420200511779778,0.00969139867748029,0.00113070087221821
"11422-559",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686225829691828,-2.70542504897,0.00434094036845219,0.0104433380634389,0.00123371338639101,-2.6979983052516,0.00376290885949637,0.0103668506754041,0.00123203124271177,-2.7167168673016,0.0133507692016201,0.00939248811315329,0.00394377359975282,-2.70571003857941,0.00439814117615671,0.0105354318949825,0.0012561225305032
"11422-560",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068973646079736,-2.69704254065964,0.00436769595577877,0.0085207997035085,0.00116508064547573,-2.69082779731445,0.00381143720319301,0.00838596587647553,0.00116171081338085,-2.68058593117235,0.0155493580663991,0.00425830742221383,0.00410792952856821,-2.69709666189841,0.00441576539233461,0.00849672486248646,0.00117823444984785
"11422-561",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691210783238063,-2.69874048069493,0.00402045648891811,0.0100863261805426,0.000997941153139518,-2.69161181580379,0.00358877534915722,0.0100473069643295,0.000996453836672939,-2.69920345504593,0.0135692667782879,0.00578948089656646,0.00430337047103646,-2.6992814278648,0.00403768252920348,0.010296849174099,0.00100418823197625
"11422-562",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688194082212455,-2.70431211257929,0.00441866594727214,0.0119040012952834,0.00136555357739745,-2.69603513118552,0.0037649780838387,0.0119312512803549,0.00135900085756999,-2.71260564417782,0.0138500366282217,0.0157299711337455,0.00325798339742153,-2.70424053400112,0.00449437292018895,0.0118185182483775,0.00140717187245475
"11422-563",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0692880952633361,-2.69115054383226,0.0040979243336517,0.0084225255948653,0.00108302510465233,-2.68520024556051,0.00362175910870491,0.00837755277185826,0.00108306782183546,-2.67403865066854,0.0132451926913674,0.00852898756101686,0.00387603138145057,-2.69110065386618,0.0041260153546688,0.00846399096781845,0.001098681929325
"11422-564",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687378435114044,-2.70136153085993,0.00422812634222365,0.00970545206530096,0.00119661541285659,-2.69441746206338,0.00368086900430542,0.00964375648927724,0.00119573706205739,-2.70547746284111,0.0125072254903167,0.0142018151683124,0.00293771192325041,-2.70137366205203,0.00423786064245749,0.00982662867812317,0.00121443987427482
"11422-565",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688067184688083,-2.69967145060998,0.0040690190999178,0.0100102066290148,0.00117730446871856,-2.69251805720617,0.00355967324086147,0.00992736824214728,0.00117533857526831,-2.70721405606515,0.0124423415823781,0.0138255770509876,0.00367581378853206,-2.70001207777706,0.0041349320268018,0.0101136154020611,0.00120336050955296
"11422-566",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068986845812527,-2.69571201349707,0.00434108971452014,0.00938546278969285,0.00133994225563225,-2.68929157353142,0.0037239964421525,0.00946021305004486,0.00134541980626815,-2.69703024994,0.0133143184643177,0.00993306821171193,0.00368084525697133,-2.69594114802586,0.00437694190262121,0.00947844863444321,0.00136045374553358
"11422-567",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688092314979819,-2.69663001328096,0.00414627204245952,0.00848449579030811,0.00119169772062806,-2.69080770788427,0.00361811254545165,0.00854205168676554,0.00118891730988758,-2.68207672565626,0.0138986152319253,0.00332507142120951,0.0048053341865096,-2.6960851491225,0.00416546861740208,0.00829731912716901,0.00120597705833385
"11422-568",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689777081278778,-2.70169493662551,0.00422146486292069,0.0105345398454403,0.00111549796392339,-2.69429765241938,0.00371196659067584,0.0105231158686677,0.00111602220959281,-2.69478032262315,0.0130636701049946,0.0100091279537357,0.00278963284154127,-2.70158015474435,0.00424855223024658,0.0105386988722438,0.00113225050928319
"11422-569",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687358823064399,-2.70419976787638,0.00432370971443365,0.0104714921619599,0.0012089336081264,-2.69689458321378,0.00375888749284016,0.0105184873969122,0.00121288679536995,-2.71492622715418,0.0147511119830063,0.0132316712861381,0.00406596266930318,-2.704033739006,0.00436713187993654,0.0103575531670032,0.00122432815107705
"11422-570",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0684717244855407,-2.70719170541076,0.00426422146398349,0.0102918505132479,0.00119054531060578,-2.69986416210166,0.00371372428019777,0.0102394888740886,0.00118791633140707,-2.70792978963582,0.0137985502255263,0.0137752778903098,0.00392561584485583,-2.70662181639562,0.00431484604340159,0.0100064446964874,0.00121079282492113
"11422-571",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691085614971845,-2.69684056499173,0.00414285530378324,0.00964135076271232,0.00110790789645459,-2.69002196838012,0.00364849306651652,0.00959488042769623,0.00110721696126491,-2.70729055594907,0.0167513755853674,0.0115479310758467,0.00568624559387156,-2.69693204792806,0.00418641503297757,0.00968251753955832,0.00112683019013328
"11422-572",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0685966062382905,-2.70719490891254,0.00413713538076531,0.0109822688154295,0.00111420970303382,-2.69940554814783,0.00364182892849733,0.0109650195060708,0.00111647318497521,-2.7374694173015,0.0154993489119554,0.0170347041276297,0.00592844235589648,-2.70702961307804,0.00418027980851864,0.0108960395614788,0.00113365256990659
"11422-573",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0683720621514705,-2.7052086880912,0.00431451159346418,0.00967898950009378,0.00132327629824179,-2.69836839712533,0.00370052351854268,0.00966953730710921,0.00132222693932932,-2.72115106588314,0.0140144123595009,0.0127997940943499,0.0036214928587106,-2.70544510342112,0.00439312837899827,0.00970885256917391,0.00136577370983244
"11422-574",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689405623352146,-2.69531476906931,0.00435989511991475,0.00829338295741744,0.00125617651725675,-2.68946584873945,0.0037624378311035,0.00831213808069869,0.00125737606119829,-2.70329423186804,0.0139361701385502,0.00830998709734881,0.00406530623541558,-2.69531176510018,0.00436206225028966,0.00836087566812432,0.00126698785918674
"11422-575",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691223406754761,-2.69740738596545,0.00425648332788472,0.00960297332838097,0.00113261624384777,-2.6906555252103,0.00373570384164947,0.00955464452538929,0.00113125474878845,-2.70026746127037,0.0136404241241024,0.0101499904918062,0.00321571550999221,-2.69762279785136,0.00428900159061226,0.00970355660814426,0.00114896277741756
"11422-576",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687400860776737,-2.69441437306139,0.00420303080243304,0.00700138714654945,0.00120401978431478,-2.68956809031977,0.00366228094470786,0.00702402466952414,0.00120434268978772,-2.69274944345179,0.0138857002936221,0.0108813673424411,0.00376266618713358,-2.69458730377248,0.00423321482448724,0.00709595397244357,0.00122345662175426
"11422-577",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688053859244124,-2.70319781093635,0.00425418663435483,0.0106704901590362,0.00119236809934886,-2.69550873356386,0.0037008783675849,0.010576336226173,0.00118913667112405,-2.69773950470471,0.0146754733370007,0.00777581248235979,0.00361296898317192,-2.70335363059675,0.00430146630416727,0.0107712670340121,0.00122497324511496
"11422-578",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690759688680379,-2.69776849570686,0.00413146001432022,0.00974301157312652,0.00108805061031514,-2.69077082257231,0.00364882415357194,0.00963314781674243,0.00108845475445533,-2.69514130387396,0.0144611957319828,0.0111358276917697,0.00318592218220045,-2.69823027332505,0.00415690327177677,0.00994688049104227,0.00110489258116892
"11422-579",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689313986731687,-2.70377711038747,0.00406107805867688,0.0115936054208064,0.00107629239738111,-2.69572243071053,0.00359734623857669,0.0115925493206907,0.00107672682777846,-2.68172500677372,0.0158238185400134,0.00357101605259091,0.00557518843500511,-2.70389018329921,0.00410761210420644,0.0116689581605041,0.00109736686756535
"11422-580",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689906751413601,-2.69832149984027,0.00427163754006944,0.00993486515208199,0.00122353741105902,-2.69142659538449,0.00371197691260046,0.00993630570575482,0.00122305779453587,-2.70019214346924,0.014559252190687,0.00943853774771568,0.00588293720748644,-2.69850351200466,0.00427772604686566,0.0101033713550399,0.00123634929167422
"11422-581",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0681478270761484,-2.71208895140136,0.004055344739282,0.0106766356067024,0.00109614801987726,-2.70438146211779,0.00357993218319897,0.0105995690301668,0.001096153552613,-2.72071489029065,0.0134867911943023,0.0103569572904985,0.00403671915657003,-2.71209116433581,0.00409217268903147,0.0107351177908711,0.00112267991406919
"11422-582",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689247718262123,-2.69974936388427,0.00409154589717966,0.0107599266297,0.00118336631471364,-2.69223565393927,0.00357451794170863,0.0107499616771979,0.00117815652689869,-2.70445081211523,0.0120378569149181,0.0113843337369349,0.00248807770151487,-2.69968472603767,0.00410461609012677,0.0107578856067729,0.00119306552544498
"11422-583",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687921192835166,-2.70290345117298,0.00435141520526374,0.0104501412498031,0.00123871428403826,-2.69561404953279,0.00376671016701037,0.0104636122679799,0.00123604875521106,-2.71664550516619,0.01455731979211,0.0143693498894612,0.00355899193932108,-2.70321092720669,0.00436335244256415,0.0107159403128258,0.00125766873570477
"11422-584",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069180815402025,-2.69337199772559,0.00437902699437734,0.00833531988098702,0.00118168742640517,-2.68743557497588,0.00381211384881799,0.00829159634709137,0.00118027980533733,-2.70197440059987,0.0141710232791811,0.00989893328888744,0.00379382082239277,-2.69290548348937,0.00441173697344852,0.00813462923468935,0.00119433392108134
"11422-585",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690679672077717,-2.70424746581423,0.00426757522627451,0.0117337351468507,0.00111988874974419,-2.69592140444078,0.00374562434225636,0.0116747070820763,0.00111814404728003,-2.73642762241406,0.0125757416438486,0.0200268919060686,0.00319434692884931,-2.70480796378989,0.00431737635403296,0.0119972524413582,0.00114351025247227
"11422-586",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691943761656439,-2.68908983231906,0.00425387938619192,0.00729265387759902,0.0012070654097126,-2.68403580058986,0.00370531721725713,0.00727358482351498,0.00120469829085639,-2.68504675944738,0.0130794489344057,0.00647815389222632,0.00337156973444034,-2.68868693426212,0.00425066563541642,0.00722232505021371,0.0012193727804308
"11422-587",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689042410749933,-2.70309609891669,0.00432092672243755,0.0116476730459069,0.00127298295817502,-2.69494021716697,0.00372630279473204,0.0117095509356066,0.00127740678902348,-2.69644739612126,0.0135908971941008,0.00819775595434083,0.00430063232999903,-2.70335249820097,0.00446271087211661,0.0117787934899162,0.00133723295517065
"11422-588",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0684524915945761,-2.70020375792189,0.00419996278527351,0.00727780585094308,0.0011386126867038,-2.69515684792534,0.00368625563008426,0.00727940300619325,0.00113454328996476,-2.68677899625291,0.0136101574468127,0.00473967297466186,0.00358715130530435,-2.70019559922236,0.00420134307906582,0.00730164871218182,0.00114416892910688
"11422-589",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686807339928419,-2.7060363573403,0.00439200281460106,0.0115661551593507,0.00132447918064838,-2.69784743191428,0.00377088410948797,0.0114802310446307,0.0013247700943511,-2.72563901398299,0.0155578798317753,0.011522002544008,0.0035735385086811,-2.70527660560788,0.0044413045528756,0.0113267207839177,0.00135831341024324
"11422-590",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687295353688818,-2.70250946802845,0.00425050980881491,0.00991180592260112,0.00118562146013367,-2.69558396435127,0.00371459259074556,0.00991012495644141,0.00119157084475991,-2.71090560971688,0.0121066194389267,0.00953637195020858,0.00258787800033926,-2.701894975665,0.00424473286902433,0.00977390399090133,0.00119482690486314
"11422-591",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0694672545758244,-2.68503839140716,0.00425232339731679,0.00720729256401802,0.00119529273079169,-2.68014070843381,0.00370409600144667,0.00727560933638291,0.00119557869970701,-2.68715161010993,0.0143912766903831,0.0075378888441391,0.00418913983411103,-2.6849636369552,0.00426518752761673,0.00721273345752978,0.00120554731874881
"11422-592",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688566616271348,-2.70163310045475,0.00412750006133013,0.0100739760913664,0.00108806395320826,-2.69453197259318,0.00364437118603,0.0100479802288072,0.00108788310576362,-2.7013792300034,0.0133152418620648,0.0109808416438596,0.00401236580694268,-2.70188110171209,0.00419295520004894,0.0101009542302037,0.00111359937465331
"11422-593",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689312804198948,-2.69806922796667,0.00408865816932778,0.00895147334309183,0.00105117068855749,-2.69185482948598,0.00362606929543378,0.00897904774936788,0.00105080797670087,-2.71623753776622,0.0150523743025549,0.0093394672135582,0.00461734189101094,-2.69826264477236,0.00413527332272371,0.00905359190926641,0.00107682136789074
"11422-594",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0685420914814903,-2.69594162444774,0.004159149635898,0.00674351870655492,0.00123018581753474,-2.69119729600532,0.0036152221658952,0.00673000285711619,0.00122982533471226,-2.7089759277768,0.0135900988980951,0.00845396203579849,0.00426681271269743,-2.69639875290986,0.00423340909369617,0.00684305088786938,0.00125701559975499
"11422-595",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689087057452623,-2.69945486350764,0.00430433806369346,0.00920784140108279,0.0011498538315562,-2.693112046764,0.0037768839079845,0.00921954122761309,0.00115302841981945,-2.70026662319908,0.0134739276867748,0.0072208673960095,0.00458167512940585,-2.69932097241277,0.00441094800131704,0.00915149548872612,0.00120241437661046
"11422-596",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0694082082258543,-2.69766220691667,0.00450911453662085,0.0114442869483578,0.00127870965664681,-2.6894579891671,0.00387645800744864,0.0113614190892101,0.00127605537833985,-2.72344084902427,0.0155558961579237,0.0144132719553396,0.0037227902059718,-2.69841380778754,0.00458701349469523,0.0117311620068327,0.00131070041126233
"11422-597",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687525121644193,-2.70340444621208,0.00420087843185454,0.0107517871445469,0.00119948083574438,-2.69564123676246,0.00365741929977988,0.0106285608991292,0.00119808805183153,-2.71442370919412,0.0140009675728187,0.0179546034338973,0.00424068588812848,-2.70323766323371,0.00423944303054459,0.0106833704404966,0.00122134444572813
"11422-598",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0684198947082552,-2.70871321835348,0.00414674895694899,0.011744887391405,0.00124550736302719,-2.70038265768512,0.00359581100669738,0.0117121059747388,0.00124451557777553,-2.69553146346482,0.0130673066348156,0.0105058667153915,0.00330711603378129,-2.70847189215439,0.00417521851841035,0.011772220669378,0.00127289419881711
"11422-599",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0693031720503396,-2.69585375221098,0.00438159591884794,0.00993578097803644,0.00118983671653832,-2.68873297061745,0.00381170770594794,0.00985316433485741,0.00118858808047988,-2.68392720446938,0.0132572736860191,0.00673687799594907,0.00451711668093422,-2.69639168159965,0.00438622313871717,0.0102502636837991,0.00119800087086903
"11422-600",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069177210549561,-2.69242922648616,0.00428943268563417,0.00817524279440154,0.00116492063739507,-2.68666384853942,0.00374776890880246,0.0081409129110814,0.00116433525632027,-2.67760578482641,0.0142788311377875,0.00609991573521841,0.00441309789540555,-2.69225820077278,0.00434929059756722,0.00810833454156294,0.00118882934957227
"11422-601",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690794865535618,-2.69694247951868,0.00417688230008824,0.00946924363750171,0.00111587805172151,-2.69034353632197,0.00367116246440734,0.00947154129526913,0.00111209597858218,-2.68862966879303,0.0128539447671185,0.00584426447271071,0.00418430484868614,-2.69668990204359,0.00419152284468214,0.00935477559477906,0.00112013248626941
"11422-602",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687751280157071,-2.70501228736167,0.00431743875795525,0.0113037858457886,0.00123414064864256,-2.69716835525799,0.0037435585037642,0.0113356906804105,0.00123388555232494,-2.69928421524917,0.0128407597623894,0.00994023436918846,0.00290018269832355,-2.70484934020583,0.00438311284471552,0.0111406072823269,0.00125359911216794
"11422-603",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691200034820257,-2.69021754889928,0.00416429231712698,0.00747569867079106,0.00117775485598076,-2.68498804348578,0.00363647319080268,0.00747723456351097,0.0011762674776443,-2.68378257742594,0.0121787524416989,0.0100450224499983,0.00398132548887855,-2.69012434281465,0.00419905631023617,0.00748135718021733,0.00120320312598009
"11422-604",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691754090484001,-2.69778675928701,0.0042271487906277,0.0103557681808227,0.00114422381047463,-2.69023027531583,0.00369235548677722,0.0102488650675753,0.00114111600863426,-2.70407400125334,0.012974241542733,0.00710806057667645,0.00306230627356428,-2.69792326418918,0.00427514733782207,0.0103504009132971,0.00115979885108018
"11422-605",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068579738287799,-2.69797146987481,0.0042453556495832,0.0081210186831631,0.00133191645423946,-2.69232092025215,0.00364103443715332,0.0081565711466671,0.00132945260300359,-2.68755513145989,0.0161017848531142,0.00768621821126548,0.0074146289851484,-2.69818449573676,0.00433369603928064,0.00818914157838215,0.00137921104444501
"11422-606",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0684419199038291,-2.70961494973951,0.00428164789232688,0.011553858400974,0.00125429533570547,-2.7014388686346,0.00370559638122992,0.0115083571182394,0.00125385403246433,-2.70371328680222,0.0133349332049304,0.00992541122490178,0.00429713982033193,-2.70892439957258,0.0043112233586363,0.0112703502612344,0.001282038311132
"11422-607",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689821009267415,-2.69893496235632,0.00397378292080264,0.00914525510971365,0.000942674264082356,-2.69246063563913,0.00357169230700688,0.00910571493117367,0.000941390003024362,-2.68604002982541,0.0137416003822721,0.00395745149721298,0.00340888127789272,-2.6988732272159,0.00397364162081308,0.00915917131050079,0.000945047076566178
"11422-608",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689131195060296,-2.70138550430326,0.00412545730807233,0.0099087095669565,0.00104857884252149,-2.69437567909824,0.00365187037349391,0.00989783404512159,0.00104558879911486,-2.71760362541331,0.0145390694319286,0.0147362781374284,0.00397429830198302,-2.7018756883486,0.00416987290222427,0.0100839382544923,0.00106864373567305
"11422-609",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687573738571048,-2.70546986700767,0.00408641567251401,0.0113467957674505,0.00109451838057175,-2.69743289706416,0.00360558542028753,0.0113140428664679,0.00109348709444651,-2.69625778016606,0.011549305491879,0.010560500165569,0.00230848817271446,-2.70526292822221,0.00412315653574413,0.0112348374454515,0.00111257755061195
"11422-610",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687158147861923,-2.70278896620558,0.00419434953753371,0.0101679790455476,0.00118196915640059,-2.69569574034449,0.00365917571971427,0.0102175818345249,0.00118266725138554,-2.70431306724802,0.013555516108862,0.00895358562471975,0.00401424115443936,-2.70257256615882,0.00424002268485113,0.0100410826642105,0.00120265647247374
"11422-611",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687851138577478,-2.70117317744888,0.00468803823562566,0.00959955821417766,0.00140331615621189,-2.69466157589506,0.0039763378043643,0.00969979045651543,0.00139719789085551,-2.72050172709771,0.0141718080300255,0.0140166614004137,0.00351920483201401,-2.70100086982937,0.00476223428510344,0.00952718720981231,0.00143354233049708
"11422-612",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688220849165516,-2.70291797140818,0.0043953959757337,0.010517067846407,0.001255496795855,-2.69532029193385,0.00378991054644233,0.0104253607409323,0.00125236421687546,-2.68182184380904,0.0149475843604696,0.00604053520795319,0.00476561153656686,-2.70319579105043,0.00443467133585274,0.0105124242865396,0.00126449360857092
"11422-613",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690173425732818,-2.70112443365897,0.00428026092359898,0.0106183443076643,0.00115707170371452,-2.69352229249133,0.00374052013379598,0.0105413506312755,0.00115627520778438,-2.69446995551645,0.0143261532527529,0.0142037750174554,0.00404773515048945,-2.70110888687227,0.00430070010288375,0.0106007855139695,0.00116687753912123
"11422-614",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691102048547709,-2.70503202527453,0.00416473121587371,0.0123550648521194,0.00106773057225545,-2.6963034350472,0.00368527517876011,0.0122784067346404,0.00106707508031359,-2.69632175877087,0.0126051063775801,0.0069036242918366,0.00272140693493772,-2.70480172498706,0.00415264402350531,0.0124865680987438,0.00108036634391401
"11422-615",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0693779636402377,-2.69481498261288,0.00418854745408316,0.00935723014651907,0.00102019217159132,-2.68804976218974,0.00371039807760223,0.00930276269310436,0.00101687818233667,-2.68116789908831,0.0143547662340919,0.00634197424530964,0.00408777272178815,-2.69459178337744,0.00419461282771384,0.00930262861738827,0.00102714573699165
"11422-616",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0685218494842126,-2.70868372421152,0.00438918315079624,0.0111667065703322,0.0012564313310545,-2.70081941318592,0.00378476690131806,0.0111968141893725,0.00125387271257614,-2.71575495112882,0.0130690757317795,0.0128658696111634,0.0039301124124047,-2.70809927253932,0.00440966570351562,0.0110212188062739,0.00127462770684646
"11422-617",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689587383282382,-2.70128046787448,0.00410314509785592,0.0106971476408171,0.0010941784888214,-2.69373855592975,0.00362132495826501,0.0106395941495892,0.001091445652308,-2.70853500408798,0.0130223990080643,0.0106533256088663,0.00340704927426009,-2.70140874878266,0.00415847087478627,0.0106406401479164,0.00111149959255084
"11422-618",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688684327071865,-2.69940106490799,0.00413334331622069,0.00999033363362168,0.00118130225299131,-2.69250591488992,0.00361099887851757,0.01006280618603,0.00118198981062881,-2.72036702451816,0.0122644427810877,0.0100148102241816,0.00257626762131535,-2.69917059203815,0.00416561804879675,0.00987547634234896,0.00119731918459902
"11422-619",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069002507982059,-2.69772174805369,0.00430880183758873,0.00940428864264158,0.00119684545270988,-2.69109231419585,0.00375797882138422,0.00931609899082907,0.00119590499956371,-2.70528682526796,0.0132984079279102,0.0111392963033489,0.0037385249590305,-2.69720616532133,0.0043493747339442,0.00927584996109302,0.00122375543398625
"11422-620",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690339452047789,-2.70310240026273,0.00430208615976496,0.012164212572772,0.00124215254787756,-2.69460724864869,0.00373031121108209,0.0121499903698102,0.00124428324301952,-2.69991027879203,0.013613091427274,0.00982753809998024,0.003978089332409,-2.70352240369767,0.00433052171512368,0.0123968457751273,0.00125883586765895
"11422-621",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687391131310721,-2.69922975923959,0.00428264894469959,0.0087942506194264,0.0012186069123067,-2.69292201371272,0.00371662345074598,0.00869968567731736,0.00121374000361695,-2.71305208662718,0.0138457178600922,0.0100620598767049,0.00342628533676577,-2.69890691361419,0.00432374454768853,0.00873544466248274,0.00124535756151704
"11422-622",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686638968016868,-2.70091851620132,0.00430055644153632,0.00904279390579812,0.00123678917414258,-2.69464804860034,0.00373451093119164,0.00903594529579174,0.0012372672070244,-2.70359381414783,0.0126903111531062,0.00681431245662599,0.00337808152001901,-2.70117907993705,0.00436973812955947,0.00899985157893278,0.00125288232653914
"11422-623",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690974188039948,-2.70015837513847,0.00418517377155585,0.0106585127118525,0.00110716325647337,-2.69262965121836,0.00367922542536567,0.0106525583858647,0.00110630896288805,-2.67959176611049,0.0141607864185125,0.00512438884553233,0.00370555607199194,-2.70031407441116,0.00421523438228077,0.0107400537381568,0.00112341881353282
"11422-624",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687862030223861,-2.69837181579952,0.00415218427746527,0.00846457136644706,0.00111247858564503,-2.69247840179166,0.00365928961697667,0.00848019841426147,0.00111563566047026,-2.68329927477631,0.0129609377667399,0.00798364408810656,0.00318952697244495,-2.69856895639363,0.00420844023686015,0.00857976984952873,0.00114918124779954
"11422-625",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690859195334152,-2.70189066500958,0.00421115526854972,0.0112132562906555,0.00111743876063321,-2.69407838866327,0.00369940924280274,0.0112545534937864,0.00111757911467765,-2.69969604234575,0.0129628682741953,0.010059876950226,0.00278766586915934,-2.70219931321169,0.00426865076403831,0.0112981225734225,0.00114112069476292
