"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-538",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689271709506915,-2.70156333719349,0.00178388410009657,0.0104208335785948,0.00048471609804514,-2.69373426459612,0.00154845139334399,0.0103209904233136,0.000481220399384397,-2.69261127339337,0.0055976739738536,0.00919374517769807,0.00142746587537221,-2.7019099362067,0.00188621126559159,0.0103653028704069,0.000534241565266778
"11422-539",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689541281603921,-2.69831001247745,0.0018178290520345,0.0096302836025783,0.000520922477304385,-2.69074257968465,0.00155776858234863,0.00934630902333617,0.000514658097588696,-2.69757562728438,0.00565114247254656,0.00931200444640935,0.00176032402990068,-2.69857264123158,0.0020328619156353,0.00970389182114847,0.000610250554325614
"11422-540",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690028071327361,-2.69924670792235,0.00175961150646724,0.0101603575252077,0.000480982201870762,-2.69144314603376,0.00152690409179144,0.00996770441862492,0.000474524604210812,-2.70122390431978,0.00551787796320293,0.0102194736829406,0.00133241424304028,-2.69930471763732,0.00190931891205902,0.0100739502036448,0.000549725763557148
"11422-541",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689879861693101,-2.70088368072377,0.00177462006504494,0.0105597378567639,0.000482376037821087,-2.69274095913942,0.00153834328592981,0.010435837504136,0.000479954534146288,-2.70686057720511,0.00555489915845407,0.0106864783072996,0.00166703052986121,-2.70100535954309,0.00195307634073015,0.0105914650411852,0.000560763912518492
"11422-542",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688761369448291,-2.70115889175732,0.00175084724906601,0.0103271734075744,0.000481817965613481,-2.69298331113304,0.00152137739164198,0.0100023690419967,0.000477625996487184,-2.70506406750877,0.00575053506048432,0.0108749114761187,0.00147300176938501,-2.70164744680813,0.00208496305489491,0.0104639238976731,0.000614816365352756
"11422-543",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688868633465855,-2.70164409389577,0.00179084727180544,0.0104258445877214,0.00049736949964389,-2.69381916571909,0.00155016072326779,0.0102304348050128,0.000490339972671192,-2.70401350628349,0.00594820094009321,0.0114725445562188,0.00212542899737679,-2.70056369897625,0.00197300390857684,0.0100647775155424,0.000611361133356449
"11422-544",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689118749084966,-2.69883119357257,0.00179092234318974,0.00952267260083863,0.000501992570288065,-2.69118174020983,0.00154436754634254,0.00917296062254298,0.000497417227891497,-2.69716199478984,0.00558987561816581,0.00972319637282297,0.00143547224736211,-2.69960492722869,0.00207872977111865,0.00979750802617042,0.000630180874848354
"11422-545",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687814729696109,-2.70123354493681,0.00179370200565538,0.00946451567659035,0.000488755886281612,-2.69397501431668,0.00155750223335734,0.00926322795040327,0.000485982145007564,-2.70258140683149,0.00584794052084394,0.011111044153819,0.00179629434780115,-2.70065057284757,0.00199288083717027,0.00941858829329171,0.000590036215708127
"11422-546",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689796320527671,-2.70057232143861,0.00180556642440228,0.0103391274122614,0.000496711400704195,-2.6926967251847,0.00156101297516063,0.0101968952317148,0.000493986946720049,-2.70229420682431,0.00581359331761438,0.0113520098799423,0.001694680068249,-2.70064427416691,0.00204189827604647,0.0103791405739654,0.000604984579832968
"11422-547",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687962118096645,-2.70012710567651,0.00180798527460529,0.00912684466669658,0.000498058391440319,-2.69311438872968,0.00156331229458022,0.00894997321984141,0.000494813097508879,-2.70210591375295,0.00593992690391873,0.0105860262783056,0.00160611275428278,-2.70032498562145,0.00215080813465518,0.00906959091970123,0.000644351995122168
"11422-548",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689048432239567,-2.6998377124874,0.00178941695066199,0.0096508530069909,0.000488488916784032,-2.69213276387849,0.00154472222478327,0.00938350932369855,0.000482527068106685,-2.6975301268457,0.005810476279009,0.00911678025678514,0.00173828280497251,-2.6999960322193,0.00195790719193971,0.00971969906512565,0.000573195334170762
"11422-549",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689729525562185,-2.70079918285091,0.00175822807429146,0.0106568929828292,0.000483029604088128,-2.6925618893541,0.00152444053986966,0.0104657412143305,0.000477919630124564,-2.70646500166966,0.00581921151337085,0.0111926569813784,0.00157505461924172,-2.70086538104335,0.00197476317222243,0.0106612273235415,0.000570459794130607
"11422-550",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068984505364868,-2.69891634631716,0.00181229894265691,0.00975697077933299,0.000502362443104451,-2.69135179152447,0.00156206146927217,0.00951396630831031,0.000495917666046049,-2.6999151557482,0.00552872727899902,0.0114245076913747,0.00147558207681641,-2.69829711135249,0.00200926065962503,0.0094710507843949,0.00058052521727126
"11422-551",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689213847493311,-2.70016553418258,0.00180661415695443,0.0100027122200168,0.000504440451547781,-2.69233094093742,0.00155683913082964,0.00975697091948009,0.000500805512504152,-2.71264582342184,0.00555872889737822,0.0112430227194163,0.00140659936097228,-2.70087946870331,0.00196469019276303,0.0101714148806855,0.000554941810925466
"11422-552",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690231996706819,-2.69744083387052,0.00177744027581483,0.00940880471566742,0.000484811141764371,-2.69029870402621,0.00154252489921718,0.0092602627665405,0.00047996145813108,-2.69311754768428,0.00561411270976163,0.0103573447576929,0.00154568029236722,-2.69824323503311,0.0019232953962926,0.00960678619353673,0.000553457695088643
"11422-553",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689802479985272,-2.6971840264306,0.00176736783869194,0.00943115967256384,0.000498201794338582,-2.68968727624116,0.00152821098121759,0.00913135741649098,0.00049560377012411,-2.70279309654788,0.00545658034264338,0.0122735764053638,0.00155759405292911,-2.69725426532907,0.00209328437728693,0.00955577111536723,0.000646466561696798
"11422-554",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690862970945223,-2.69714621445775,0.00180922834022074,0.0097867136302974,0.000509630160236126,-2.68963475965198,0.00156118428230246,0.00953584572909573,0.000505488476648582,-2.70273321320258,0.00550188829715717,0.0105398492796195,0.00140821820792819,-2.6983674637854,0.00205323033425911,0.010292207886796,0.000617672487914241
"11422-555",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691280550900932,-2.69702081863116,0.00177441503736196,0.00981588343557775,0.000481488516108544,-2.68954712528732,0.00153758281452309,0.00970410062080782,0.000475966588443225,-2.7099591958028,0.00559588217933646,0.01301628220438,0.00150782260790803,-2.69649736681278,0.00208621467014207,0.00974841242151113,0.00059791117636469
"11422-556",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690795893550832,-2.69725669219675,0.00177513586496857,0.00995648386348988,0.00049816951248363,-2.68950504845919,0.00152824675860124,0.00976402847420075,0.000490716104882409,-2.70705571135834,0.00562980892854865,0.0124130244862913,0.00152995613220556,-2.69680966386766,0.00191139634944962,0.0097946577217315,0.000592335771474433
"11422-557",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688994349794856,-2.6991989865316,0.00178429985745566,0.00951231916835072,0.000494279126369953,-2.69190418108716,0.00154477393887814,0.00931278386353388,0.000489612363378072,-2.696812421,0.00567900228225034,0.00823296094967751,0.00157847041407243,-2.69854419357944,0.00190338063078395,0.009335505199042,0.000554767623389564
"11422-558",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688114442794936,-2.70294452696517,0.00179810652590198,0.0105239831271941,0.00050233340573073,-2.69474977555979,0.00154986476933038,0.0103251923410906,0.000499164251294642,-2.70117234774008,0.00547136334990705,0.010374028848996,0.00152828897862817,-2.70251161501032,0.00200080952080472,0.0103218469788615,0.000606145996983693
"11422-559",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688950005325714,-2.69905563604243,0.00178782722083886,0.0095036970130298,0.000499549093931849,-2.69177030084391,0.00154539891745375,0.00933962787279874,0.00049662579065213,-2.70334802075908,0.00554503466443275,0.00997466515867497,0.00161282863645357,-2.69868264299043,0.00202342343293393,0.00928222242747779,0.000611684635602236
"11422-560",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688307802397983,-2.70028391047845,0.00179705879218799,0.00944548894568336,0.000494632466446461,-2.69299203043906,0.00155326958962927,0.00922523737930967,0.000488165542269394,-2.69908048554153,0.00555455397457512,0.00940111519530494,0.00136881428560553,-2.699855294915,0.00200113669476243,0.00936779768719749,0.00057582676379586
"11422-561",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690376224394471,-2.69816942415469,0.00178642624598987,0.00958795280596461,0.000480140625305875,-2.69071737481233,0.00154907633290521,0.00940795029729529,0.000476130457406507,-2.69602637420679,0.0054835793945928,0.00795123536549375,0.00135430211958437,-2.69794749880972,0.00187901946722712,0.00956747191308545,0.000539529351371548
"11422-562",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689540940105553,-2.70119632030886,0.00177850624321286,0.0102015556959259,0.000470113971296079,-2.69338977174683,0.00154631804254039,0.0100584214643553,0.00046444076820856,-2.70411883210556,0.00569357923374718,0.0113126220429174,0.00145875459887372,-2.70134183056942,0.00192714518688833,0.0103254203687375,0.000553443324181924
"11422-563",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689143642621676,-2.6985802562439,0.00181067054750117,0.0095883950234448,0.000520714783146156,-2.69137250029116,0.00155414025192331,0.0095277770016322,0.000518337743315694,-2.69689948753953,0.00565064988241535,0.00945391785575943,0.00163115012083932,-2.69865135989723,0.00194997240479318,0.00954086886816982,0.000583451884919355
"11422-564",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687783685594394,-2.70310541388929,0.00181766801647407,0.0106064258249036,0.000523308936525463,-2.6949144998843,0.00155491755060716,0.0103982311891469,0.00051615359220985,-2.70402191938547,0.00581809115271579,0.0101838686335772,0.00171376582341487,-2.7019057212498,0.00195012360193725,0.0103758242213028,0.000588661934012584
"11422-565",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690886601098772,-2.6961687265239,0.00177199265376262,0.00938679678494499,0.00048646355549255,-2.68883617391583,0.00153717231970324,0.00914479296295068,0.00048292936061978,-2.69945014267558,0.00559160302027503,0.0100581287507645,0.00141710900046554,-2.69596883837919,0.00191539291320436,0.00933818644023342,0.000558818940488694
"11422-566",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688502926218612,-2.69978015480259,0.00174470419097591,0.00974363684452272,0.000485400200297588,-2.69234767319708,0.00151656277104476,0.00959567312815252,0.000482790776602159,-2.69913360051388,0.00535551157928929,0.00940933437532242,0.00147032872440244,-2.70000568389232,0.00185327482138237,0.00978621382254606,0.000540840428219323
"11422-567",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.06908341340726,-2.69668845935964,0.00177903890206839,0.0098107819393142,0.000503776223556339,-2.68905363468464,0.00153174671139711,0.00959107950309919,0.000497532798744218,-2.69278374197539,0.00572437050597168,0.00744028855558572,0.00168887445060938,-2.69647622051355,0.00185893336229743,0.0097640311732957,0.000555511366185882
"11422-568",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689332204050118,-2.70033992350041,0.00172715860581994,0.0101902705326652,0.000461691821853964,-2.69255477288624,0.001510090111084,0.0100433472463322,0.000457574808674951,-2.70641290570923,0.00578694853838132,0.0100870863548968,0.0017636150421121,-2.69945636525346,0.00197257287042773,0.00981053593288768,0.000563871217319703
"11422-569",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689799210047142,-2.70084877770734,0.00179468037240963,0.0105010603909646,0.000493462687565747,-2.69273376194957,0.00155256883233274,0.0101919379020166,0.000485137657635216,-2.70866377347318,0.00550916246812834,0.0115662725068799,0.0015934304606684,-2.70167945425649,0.00217522069095923,0.0107536181946276,0.000652683909646904
"11422-570",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690623774151138,-2.69710070392757,0.00177779185115071,0.00963284860909212,0.000492284149743562,-2.68982768276291,0.00153652075642366,0.00956638799652927,0.00048785290903079,-2.70375175733895,0.00563394658550752,0.0106207927814471,0.00145796364609763,-2.69564724628511,0.00192864346477187,0.00904303714141041,0.000573978713629434
"11422-571",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688429053564464,-2.70225025932341,0.00174972095432268,0.010212497336826,0.000464526583359479,-2.69447488401561,0.00153084977949674,0.00999494950034559,0.000459788397213164,-2.70095282222113,0.00580854468275691,0.00923236022265741,0.00172974196282846,-2.70311396100361,0.00188210356217258,0.0105112582934445,0.000545954164724396
"11422-572",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688284454414531,-2.7015467254795,0.00179164887005478,0.00958935726579813,0.000474840023251934,-2.69415080182231,0.00155908292855468,0.0093592318631419,0.000469286890071024,-2.69319010570249,0.0057883393878364,0.00920742896515843,0.00153649690908665,-2.70089294571166,0.00203539475980761,0.00931847624998064,0.000575809286899526
"11422-573",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689163163865694,-2.70082903430264,0.00177172165641025,0.0103971522623321,0.000492791830867725,-2.69274044493236,0.00153347948201714,0.0101591183649028,0.000488858504097905,-2.69981259294758,0.00583320942666131,0.0107019448631922,0.00178761234209795,-2.70134460552665,0.00201213849626532,0.0105585380351987,0.000616444703406973
"11422-574",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069111210090879,-2.6980118504032,0.00177849164046592,0.0099019832405364,0.000473081950622807,-2.69035484904918,0.00154660588240099,0.00969214752408555,0.000467826513764911,-2.69626398952714,0.0057989408883161,0.00959771785579304,0.00194711258093958,-2.69793050750389,0.00189481722625819,0.00983869219264487,0.000528654403352435
"11422-575",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688764810319186,-2.70217519609466,0.00174452185340882,0.0104916731576382,0.000467333467810057,-2.694183364687,0.00152368864686997,0.0103659810770944,0.000465458941468896,-2.69841082569997,0.00558638463466768,0.0102738992459547,0.00141412330636145,-2.70167774847286,0.00209403828745026,0.0101705612267275,0.000610851482992056
"11422-576",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691064405954585,-2.69881218559492,0.00178949564548013,0.0105444177069494,0.000495754073212874,-2.69080402104547,0.00154634302349568,0.0103756393774409,0.000489891148315175,-2.69758743443932,0.00574421435988592,0.0124081444384081,0.00164412528766363,-2.69896882136951,0.00200381907042429,0.0106302566135841,0.000608967115342438
"11422-577",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689020633854609,-2.70018728946775,0.00176179462394314,0.0101851591439235,0.000493496289719808,-2.69235805820872,0.00152673560838513,0.00998458434704616,0.000490046650851235,-2.70660269861087,0.00555412712570214,0.00934719911095549,0.00162357177402374,-2.69981156349007,0.00201839760411453,0.0100422183862658,0.00062385560250176
"11422-578",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690856273355738,-2.69595090206828,0.00175664318048094,0.00946238347397627,0.000486929582953955,-2.68860025929232,0.00152582623037259,0.00919520036856831,0.000482507904655631,-2.68995770531921,0.00531299450430171,0.00946451775121106,0.00151058813010298,-2.69600840315204,0.00186519792157878,0.00942811244113021,0.000522963924880576
"11422-579",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069062084958183,-2.6962744929147,0.00179250651569034,0.00956551932942644,0.00051371762944234,-2.68903258827666,0.00154342614807316,0.00941893742239065,0.000509753575561893,-2.69665074813723,0.0057632799487331,0.00957712177957063,0.00168292732636917,-2.69610881185362,0.00194212025983059,0.00953514907880144,0.000581187631213818
"11422-580",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068716818579895,-2.70215383388876,0.00179925700251814,0.00968916855797191,0.000504578774917949,-2.69468258729398,0.00155342160779852,0.00946999372437786,0.000500645066864576,-2.69987718941696,0.00552177753400282,0.00906408990929092,0.00145376131735197,-2.70321251408801,0.00200761980756629,0.0101397368922373,0.000591397313485957
"11422-581",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688766890490631,-2.69950306527194,0.00175439758078249,0.00940190226525085,0.000471487373053967,-2.69230536663861,0.00153006329551461,0.00923324518401077,0.000467933820457257,-2.69430587070583,0.00577838567277649,0.00751358337529346,0.0016087949766274,-2.69985561718958,0.00191671096753442,0.00957930801628123,0.000552819529051864
"11422-582",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690091882739814,-2.69883142564349,0.00175964602093543,0.0101089919123835,0.000484971009661641,-2.69106896931757,0.00152513397539331,0.00995608786129943,0.000480196270224565,-2.71102061927369,0.0055830119596121,0.0119626547459313,0.00137575014168582,-2.69885019300502,0.00204653082092119,0.0102007370177411,0.000621466440661938
"11422-583",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689548964310831,-2.69915927697343,0.00176234159423635,0.00963917607884843,0.000472383953649954,-2.69187131322676,0.00153614268370408,0.0095275114484821,0.000469367486903788,-2.69629113675237,0.00537246926510251,0.00799206350979631,0.0013721494638372,-2.69851619274817,0.00184219509679405,0.00939574140453958,0.00053173882924634
"11422-584",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689699275118799,-2.70208617350684,0.00179424896721998,0.0108344022699144,0.000488926151815281,-2.69356789222162,0.00155370775166713,0.0105266371695886,0.000484365782663779,-2.70987829964276,0.00595111219083846,0.0132889645350588,0.00179338211627153,-2.70239939989546,0.00198249734456103,0.010997142659079,0.000571052955210486
"11422-585",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689759763033165,-2.69952719983121,0.00177756863928011,0.0100776532155347,0.000489930227005861,-2.69178075228051,0.00153420203611829,0.00995815741710751,0.000483435634692646,-2.70723145447328,0.0054299668944914,0.0123891026589549,0.00143928775795247,-2.7001529841859,0.00199208742662253,0.0102792928019544,0.000613505178885882
"11422-586",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689891007003995,-2.69693509925141,0.00178257581820537,0.00956972971046126,0.000517356757420691,-2.68959900436522,0.00152953833737622,0.00943245121442992,0.000512282738635985,-2.69303511876523,0.00584646068168583,0.00800362191364023,0.00173330764163515,-2.69700851506244,0.00203693033260744,0.00970818474708907,0.000637776029602353
"11422-587",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688685966987906,-2.70027038608626,0.00179357591695779,0.00985494867692452,0.000503074943406698,-2.69267769565969,0.00154657681310037,0.00964103123909462,0.00049695086956019,-2.70689942084277,0.00565418766590459,0.0131512310462833,0.00161445758128188,-2.70143504102457,0.00197479966066993,0.0103573846554342,0.000583463398260831
"11422-588",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068995677738294,-2.69978556018849,0.00176512338152482,0.00998433323661308,0.000467445259602149,-2.6920265410589,0.00153423446249929,0.00980036531296302,0.000460744604092938,-2.70023293889284,0.00557354150075148,0.00968453036344522,0.00141260908029677,-2.69939164814044,0.00198804219257442,0.00982968883579191,0.000573286682646936
"11422-589",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689186415387706,-2.69901337120388,0.00178194666811542,0.00986180179496518,0.000508507214746954,-2.69123563485763,0.00153422204292134,0.00961543428309463,0.000505996631197249,-2.69187015061392,0.00576546167465937,0.00795025407142397,0.00160535177271129,-2.69820915211608,0.00195658801004469,0.00953717853700147,0.000577012616446143
"11422-590",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690406095840376,-2.69926216892831,0.00177606158433871,0.0102484871632693,0.000484189174591158,-2.69133610418904,0.00154116437137638,0.0100339580553934,0.000480312778867135,-2.70442423469076,0.00564719374270508,0.0114974745656288,0.00149313823148606,-2.69923266241794,0.00196556693192884,0.0104025279946298,0.000563977279328861
"11422-591",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689660121016058,-2.70002656784989,0.00177250736175425,0.00980854349411981,0.000467018391831364,-2.69243480312681,0.00154836475564845,0.00958042999663854,0.000464401274535994,-2.69906827132399,0.00534617331876371,0.0106991189050217,0.00119784841627883,-2.70065829004242,0.00190681627051608,0.0099856334692007,0.000530549827930351
"11422-592",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689297030874849,-2.70022496113846,0.00173814148691945,0.010227327478067,0.000473054395025178,-2.69250033674904,0.00151365765624213,0.0101453878363816,0.000468969188449552,-2.69642363765933,0.00550747549582417,0.011844303666215,0.00152751856460555,-2.70097072792869,0.00188355541327369,0.010581948032228,0.000546084452311885
"11422-593",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687227193415426,-2.70285693524059,0.00176928684091352,0.0101440046810504,0.000493994888399976,-2.6948718781295,0.0015275138041149,0.00988648333650641,0.000487446962330904,-2.69916722752454,0.00537022499677192,0.00985076121218246,0.00144843204323064,-2.70274718973342,0.00193782017550039,0.0101946767735939,0.000576401079499892
"11422-594",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688467913079219,-2.70210112756562,0.00178090711124384,0.0105772411731388,0.000501427653703713,-2.69403929292733,0.00154094007688371,0.0104187643940728,0.000500328877968785,-2.70023560063254,0.00573458051356451,0.0104642544453953,0.00171856058277199,-2.70228261984377,0.0019319630410409,0.0105346530980954,0.000575602880200627
"11422-595",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689852465279203,-2.70066776270713,0.00175673739959369,0.0104471514585921,0.000471707306270386,-2.69264457060722,0.00152940765286725,0.0102906187730773,0.000467923753546625,-2.70408305699522,0.00562028244362297,0.0113125744143376,0.00139321790992514,-2.70083217545855,0.00196094215948132,0.0104932538571914,0.000567522124908857
"11422-596",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688053747095565,-2.70161826015893,0.00178231341980438,0.0101739454909434,0.000504099664894439,-2.69376815108165,0.00153519808629907,0.0099672316076993,0.000497247881233944,-2.69605062195812,0.00597805003907034,0.0102350474371222,0.00176757297694276,-2.70119030368778,0.00188192696326609,0.00991161470248703,0.000571990014309949
"11422-597",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068870615688711,-2.70171515770649,0.00179572776818257,0.010413174113154,0.000502549448353847,-2.69350793802654,0.00154515117902378,0.0101369346229523,0.000495825027390631,-2.70411620204976,0.00558455400813108,0.0105459410376657,0.00151587084070737,-2.70026514060556,0.00201585276669468,0.00990067041909092,0.000629455547634432
"11422-598",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688429286455941,-2.70308661742918,0.00178133216278424,0.0111599841363454,0.000510759725665531,-2.69447930912635,0.00153291546314376,0.0109213776361398,0.000504732445694609,-2.70587674091232,0.00589034178749592,0.00863072140638553,0.00172989596340071,-2.70385083464695,0.00194727702195106,0.0113622030559126,0.00059316515490404
"11422-599",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690877367235282,-2.69714873632408,0.00176485339786602,0.00967530187355908,0.000478211738925042,-2.68978262125743,0.00153400878832332,0.00955128010654262,0.000474601708421462,-2.69877818465107,0.00570011605302253,0.0088181485858229,0.00149551068022918,-2.69715411429572,0.00190075570492134,0.00977911699221207,0.000549211252109507
"11422-600",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688589788096965,-2.70162901841028,0.00180194982592026,0.0103056254476928,0.000505986649279099,-2.6936254447582,0.00155375488568617,0.010042100403168,0.000501321747889768,-2.70899659802643,0.00604444943288953,0.0126841300256811,0.00171361782434093,-2.70225003474243,0.00196894121663436,0.0105082997165892,0.000596461960288745
"11422-601",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068813543768679,-2.70121568156127,0.00175622741786996,0.00977269699570773,0.000474569132009462,-2.69376343355679,0.00152927556027803,0.00960610203319081,0.000469496782820368,-2.70391188188705,0.00590118799716255,0.011116953488209,0.0017516255451313,-2.70203699188648,0.0018963566883076,0.0100448564050748,0.000535322901325701
"11422-602",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689582398297394,-2.69763882643,0.00175636348477882,0.00938426569865736,0.000485086145897067,-2.69024403849238,0.00152257675181632,0.00914525642341074,0.000481053797789255,-2.69623722341132,0.00530833476896452,0.010221064534797,0.0013999015084874,-2.69815284759648,0.00195984051360096,0.00954611846006033,0.000591709024367656
"11422-603",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689298546882317,-2.70102052097533,0.00175414962306813,0.0108428169172616,0.000496060067569513,-2.69285969582544,0.00151885730227421,0.0107394624222924,0.000492366019518163,-2.70054551937007,0.00548053792885467,0.0104409859257297,0.00150959790830978,-2.70111173991667,0.00188366544683012,0.0109706646387094,0.000564183740827275
"11422-604",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068970403126457,-2.69965649862015,0.0017730485741348,0.00966272873386788,0.000466091925225254,-2.69205181178546,0.00154421741962551,0.00943639299115456,0.000462127174132557,-2.6917309589143,0.00548190825996967,0.00867978823020695,0.0015052918708029,-2.69912367790165,0.00184508453620879,0.00952516619510431,0.000488600756866188
"11422-605",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689963236907899,-2.69834706682191,0.00177937410934477,0.0100414433093667,0.000505764139526954,-2.69049984888971,0.00153105030736257,0.00983508971582751,0.000501142700211146,-2.70805233078772,0.00568891281822061,0.0118125472640729,0.00155998974383829,-2.69916608991672,0.00197837343064975,0.010345258562677,0.00058745422872878
"11422-606",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689527626181156,-2.69886781161382,0.00180432874363795,0.00962526965888891,0.000501059949264824,-2.69193987727716,0.0015581910609347,0.00966120630332,0.000495424580257814,-2.69658580195523,0.0052985190921108,0.0087019900547896,0.00133366166427524,-2.69796352783592,0.00199780770223265,0.00928437875032761,0.000583430894487026
"11422-607",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688848041594262,-2.69856820745053,0.00181196559019621,0.00929070572666621,0.000515108318051483,-2.69126011993899,0.00155836718191916,0.00904387022882121,0.000513240714910056,-2.70271194646345,0.0056058652145428,0.0095524142215506,0.00153987052355447,-2.69915615203345,0.00213357303664876,0.00942209525266002,0.000637364016465827
"11422-608",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068958656112034,-2.70008881508018,0.00176097751252845,0.00993172114126304,0.00046759657333042,-2.69235647906578,0.00153465685804509,0.00972337088000876,0.000463680490718656,-2.69745451681916,0.00529827704550217,0.00924575810436138,0.00130071788083229,-2.70056491049217,0.00192276609701204,0.00998252288647729,0.000535205708110434
"11422-609",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689116007634002,-2.69884866372426,0.00176646417171504,0.00959070166837078,0.000491138448683928,-2.6915933928096,0.00153192935372176,0.00943311455731255,0.000486173451186511,-2.69907305844364,0.00579785547138358,0.0105414391352582,0.00167119862803421,-2.69943989064843,0.00201065788952718,0.00981546195806187,0.000604272604897222
"11422-610",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690158971062829,-2.70012134695819,0.00182234642778949,0.010353243487008,0.000504730032592903,-2.69217591505432,0.001564960759841,0.0101979195213318,0.000497086632976215,-2.70554495953864,0.00608534096371047,0.0123402457451449,0.00194594730067206,-2.70071615146818,0.0020922578352758,0.0105725896247851,0.000603793219421801
