"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-554",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687035678331791,-2.69846592682436,0.00426456510875659,0.007353459537928,0.00107757943414313,-2.69001571492803,0.00352175349547548,0.00693478635049478,0.00104909965862092,-2.70043007460001,0.0131221145537061,0.00916882609543454,0.00308132743487599,-2.69711686522013,0.00621061175917899,0.00642762390046691,0.00178154054346298
"11422-555",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686750526386348,-2.70222493901824,0.00421551126763898,0.010032202148827,0.00123328464484278,-2.68980709743238,0.00334196463431168,0.0093491678007598,0.00118582496691647,-2.70259378472125,0.0137662167170246,0.00641089785500565,0.00454113499213294,-2.70451589826774,0.00643968214103852,0.0103194790915243,0.00201758265432094
"11422-556",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690714735660489,-2.70163098726164,0.00428699145891837,0.0112796698650951,0.00117853174361085,-2.68841734412263,0.00344285588377987,0.010613327871938,0.00112161110299054,-2.69196235629892,0.0132488437387534,0.00737545118035338,0.00306499239401609,-2.70100079235526,0.00645134632014257,0.0105960560097266,0.00205528358208729
"11422-557",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688290557026043,-2.69929568003494,0.00437398947066742,0.00982747709592284,0.00133710554428393,-2.68847064090758,0.0034464193445542,0.00931125459605847,0.00126228663483596,-2.72595210307791,0.0160682342908007,0.0172066897566943,0.00562102920880731,-2.70708657954146,0.00662460643284076,0.012578042210265,0.00214726794036505
"11422-558",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689221675232844,-2.69986972109819,0.00430424358260845,0.00879917710181248,0.00107449879048483,-2.68812817188181,0.00346835638657717,0.00794214305843555,0.00102822727773928,-2.7123640989125,0.014560130463163,0.013730615007145,0.00381121019736162,-2.6993046922248,0.00613489298222988,0.00876557992820655,0.00187170387287903
"11422-559",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691858755710633,-2.69230179424794,0.00411771322441145,0.00837320178898611,0.00110241193950417,-2.68193346398844,0.00336155066677104,0.00767863308543128,0.00106539028980903,-2.67747435624621,0.0126412847757303,0.00619152530044383,0.00293998063065625,-2.69390460726519,0.00637733464649985,0.00817876328067093,0.00192883271188878
"11422-560",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.069039950829582,-2.69777543970714,0.00415949540325607,0.00983364197926047,0.00113646077882774,-2.68565488420694,0.00338353304274299,0.00874525075420793,0.00108031525517662,-2.7094615623963,0.0150897199465751,0.0129692752456611,0.00473859444592531,-2.69818284567949,0.00469716508773108,0.00975675599625423,0.00139247861941062
"11422-561",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688097982276169,-2.70413536145661,0.00425587154320128,0.0110424759122257,0.00118991715552306,-2.69034859247177,0.00339947175414707,0.0100288338300455,0.0011334495754225,-2.70135541156816,0.0122962444802361,0.0104971195590561,0.00325309360501606,-2.70383851836307,0.00639684354907322,0.0107449452872422,0.00196307135679127
"11422-562",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690733504123485,-2.69335767002868,0.00412127979217146,0.00795337300973019,0.0010747297191434,-2.68405702199034,0.00337699954534661,0.00762524025287017,0.00102613451201891,-2.67569316177148,0.013012529382326,0.00387103935131162,0.00355465884710428,-2.69023135328534,0.0047872172577848,0.00756216016360683,0.00149217890425296
"11422-563",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688672414246537,-2.69876643967167,0.00437923073719741,0.00881451555435881,0.00120457191220518,-2.68798311445716,0.00344521878485097,0.00843483243221815,0.00114151376033223,-2.71375255987955,0.0141947006446651,0.00561961173009495,0.00355275849808607,-2.69367935248189,0.00500251371542351,0.00685465958759039,0.00144253858370004
"11422-564",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689637444164586,-2.69851584407371,0.00432782922817001,0.00921780526240735,0.00117312627566635,-2.6875358126975,0.00344400228119573,0.00900105619978911,0.001131224125733,-2.68003848341317,0.0143723257414721,0.00673290741704096,0.00334767679384435,-2.69789600034354,0.00566822616956337,0.0092799096238299,0.00179754257952138
"11422-565",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690540926599891,-2.69836724726322,0.0041062321554381,0.00936337486209035,0.00101859972162505,-2.68689385885442,0.00339231835618369,0.00882962581831175,0.000985731327590972,-2.70411671474066,0.0130237619245955,0.0115291920497687,0.0025871412070735,-2.69476511302757,0.00544053718691526,0.00806054598489523,0.00156441975863245
"11422-566",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690086714307445,-2.70001833254143,0.00411798314691651,0.00987379290689946,0.00104090209386659,-2.68785238410986,0.00340453427417044,0.00900608518925833,0.00100181247205502,-2.6940823101122,0.0123707972281557,0.00779277707141697,0.00337864144735112,-2.70031983735874,0.0057981924210332,0.010408738625222,0.00165702497692598
"11422-567",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0695162021445094,-2.69118692793946,0.00414868138433696,0.0089534150241912,0.00102639288410662,-2.68054737441777,0.00344092448621053,0.00834310061790311,0.000990983561148055,-2.70706359819248,0.0148187690331529,0.00992549064396183,0.00408499054142279,-2.69215729854087,0.005980869101853,0.00897199479891821,0.00158544177197855
"11422-568",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685733505091704,-2.70397265535147,0.00432623471614296,0.00955563634513249,0.00122204866208627,-2.6930396359743,0.00344905889367492,0.0091334258231857,0.00115738195546,-2.71898906038068,0.0133139077906379,0.0106575923249968,0.00438232395731602,-2.70407257061309,0.00623321053076083,0.00993874190838842,0.00211926322864111
"11422-569",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687012776444717,-2.70518763529082,0.00436511274361097,0.0109893121808038,0.00126953838341371,-2.69201747660546,0.00345683745943651,0.0100435396147981,0.00121286895985232,-2.69350709710032,0.0152050553309352,0.0091127160130858,0.00422683236522439,-2.70296450141846,0.0063712350387877,0.00962490254023645,0.00194083714039522
"11422-570",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688538483733607,-2.69979100852182,0.00407799293191818,0.00965130741297463,0.00109793012016541,-2.68740054889668,0.00333046426332611,0.00875121890172865,0.00107510921432306,-2.71239415655179,0.0149963814059135,0.0132826888601747,0.00609896914258466,-2.70030291226574,0.00662759628952758,0.0103309984172581,0.00252270879922881
"11422-571",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688358575004186,-2.70458028597234,0.00423453547414995,0.0107242122606302,0.00111068122079357,-2.69215029637427,0.0034905079327171,0.00990864393634313,0.00108249918854067,-2.70995964002012,0.0132110756459046,0.0110341098192271,0.00309058643518541,-2.69951068843434,0.00571190006408755,0.00912181399973831,0.00174619767176353
"11422-572",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689756961956014,-2.69550612638009,0.00434374654574063,0.00873605290210187,0.00126557694985146,-2.68400995086596,0.0033906664334037,0.00757439969096294,0.00118663959181274,-2.72016977605794,0.0153167329541644,0.0130221087759649,0.00416242049958232,-2.69505898918807,0.00528740189922098,0.00841302091348165,0.00176815256586593
"11422-573",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689634699929803,-2.69792952479454,0.0044099214293868,0.00972032810505273,0.00130921984376154,-2.68616163075841,0.00347390340996529,0.00887581500896515,0.00127988524103252,-2.70960534167763,0.0147252441073317,0.0110492533601849,0.00733059621977373,-2.69759997931806,0.00769662534244787,0.0103071781841977,0.00302677340330676
"11422-574",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686307967156355,-2.71000191290109,0.00418971971204397,0.0117982359159889,0.00109796221662371,-2.69551861220437,0.00341438159864812,0.0110007091789053,0.00106295743904195,-2.7197104726683,0.0145474344742248,0.018007272149426,0.00413371181799072,-2.70982773680971,0.00547170987636595,0.0118645771560854,0.00156920683893913
"11422-575",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690760573741409,-2.69919397159255,0.00399505806599017,0.0102839171318052,0.00100937861285703,-2.68690076356956,0.00334447324682954,0.00966390599404642,0.000989343317956087,-2.6734413294268,0.0134666382110916,0.00247781815918494,0.00334952498526545,-2.6962894513489,0.0051521762044558,0.009612721275963,0.00154601772466718
"11422-576",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689932027634525,-2.70145159516034,0.00428643099725803,0.010849023918214,0.00118785825317433,-2.6886566403504,0.00347375650857155,0.00971561109777896,0.00112979499296285,-2.70593569331442,0.0139867500481724,0.0150856119040996,0.00466313467666868,-2.69769229039729,0.00585935310824286,0.00929861785956424,0.00190269884763185
"11422-577",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068943002695616,-2.69884119493317,0.00428821434370391,0.00989308701662418,0.00123243218375727,-2.68686568253621,0.00341644820721505,0.00904117142459549,0.00118109673301431,-2.71029321243611,0.0142801851397472,0.0133546003262277,0.00468442935608419,-2.6973738055936,0.00664414206531493,0.00891292004598819,0.00217944500496604
"11422-578",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690720316686863,-2.69850501939602,0.00428448703853506,0.00941350256112559,0.00110500633703823,-2.68633625221438,0.0034627762724984,0.00865487157428918,0.00108704968782166,-2.69499620346967,0.012625112016446,0.00974749129684876,0.00338350600193568,-2.69552564632032,0.00510747614510403,0.00944021571508607,0.00161431019467018
"11422-579",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691603457409632,-2.69573166396215,0.00435183671238489,0.00951544977311337,0.00122509264171865,-2.68510210695641,0.00348768176598574,0.00926213112562269,0.00119788936067624,-2.71395577448319,0.0147851168636842,0.0124379204234951,0.00450795332129549,-2.69853283848741,0.00523147165179171,0.0108011861460678,0.00164881774058766
"11422-580",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685311677775996,-2.7037236594338,0.0043239584707554,0.00986065103026865,0.00131182457685273,-2.69224356749418,0.00338147040277213,0.00958645697264724,0.00125504860534445,-2.69704669664677,0.0139011242849301,0.00957461604937642,0.0048773537194646,-2.70780106078499,0.00708638380971873,0.0112456151432599,0.00235203734470261
"11422-581",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690134822242748,-2.69717938762872,0.00420146073541945,0.0100222688210024,0.00123038508676137,-2.68395977827826,0.00333641274421965,0.00862810469218306,0.00118710609681122,-2.70534850102304,0.0142605824970044,0.015043884665876,0.00561259951174371,-2.69433840480761,0.0054765852817696,0.00962145267191433,0.00211050219510308
"11422-582",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0692468017634151,-2.69610354554533,0.00424393463536762,0.00979506018259945,0.00111987458370573,-2.6842086340599,0.00345605433049753,0.0090417136036831,0.00109067197200893,-2.70209532462329,0.0131284714851628,0.00825853548232388,0.00393491082221411,-2.69868487589549,0.0066880209097448,0.011110782138939,0.00203300789633492
"11422-583",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686268005805382,-2.70201846794309,0.00437130183665004,0.00928324295981285,0.00127782094366863,-2.691606038804,0.00346777624179738,0.00912432050750965,0.00125248907939006,-2.70398161024291,0.0129040707421547,0.0154122648800374,0.00365479068895155,-2.70357925201129,0.00540933106124323,0.00942459127726324,0.00192223083369454
"11422-584",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688988594506064,-2.69534406652427,0.00430681451228755,0.00793836540427743,0.00120515084402356,-2.68632006540464,0.00342333264510816,0.00770807511286486,0.00112655072173376,-2.69793202156013,0.0135238894981795,0.00888689929881771,0.00375956409316706,-2.69699264007243,0.00653342507219231,0.00847307553372227,0.00235050759173004
"11422-585",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.069481614040832,-2.69009506547809,0.00427922742660144,0.00840913426770584,0.00109385703724139,-2.67977036421339,0.00345174994313614,0.00795572083745783,0.00104481890134508,-2.69527563803426,0.0137402666239258,0.00854070301601676,0.00319558415180028,-2.68740843287707,0.00533153778279835,0.00772659741889996,0.00164175793172908
"11422-586",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688143917574441,-2.69899613202288,0.00434115075545246,0.00908438179999854,0.00124709584093139,-2.68763609844998,0.00340256062948848,0.00829796553871444,0.00116666076977602,-2.70938180487126,0.0137835880492713,0.0152942321873765,0.00413740508849725,-2.69883834200928,0.00703305551425574,0.00895295847622491,0.00227059878436984
"11422-587",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691667603692508,-2.69764625487375,0.0041927876624704,0.0104331860401365,0.00114505790261725,-2.68478254978184,0.00339827156651071,0.00947118963603956,0.00110566315991786,-2.69735879112705,0.0131534210527999,0.0108426442695182,0.00312130030062175,-2.69566924696259,0.00575003666925941,0.00969147257508168,0.00180573612385978
"11422-588",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689654046705713,-2.7020101513201,0.00418549723598763,0.0112888945010178,0.00117213316189652,-2.68866737186677,0.00337356016600985,0.0104727894198752,0.00110367388982011,-2.70408007011562,0.0138614442841069,0.0159188304324561,0.00471773566156902,-2.69985484316591,0.00561000405010417,0.0110205236315399,0.00188043174073349
"11422-589",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689376881488592,-2.69999170729218,0.00400679236859465,0.00943559706971076,0.000973177882655079,-2.68825612468926,0.00333995202012222,0.00894939921943928,0.000945414804980547,-2.7017654124718,0.0133975818040069,0.00893406109694895,0.00333475431005552,-2.70014909787131,0.00537294245331236,0.00951362898648443,0.0015704571547929
"11422-590",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0693336484988582,-2.68920448816603,0.00422139208640188,0.00791996075830558,0.00115232173491265,-2.67988831068325,0.00340271981962404,0.00779524517531831,0.00114066367929701,-2.67594278134385,0.0130899851400605,0.00516298739607575,0.00306241347824718,-2.68637469830395,0.00520472562982702,0.00736139260622241,0.00176491512406232
"11422-591",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688300985432144,-2.6977385170409,0.00415264370600508,0.00940195918738151,0.00123732716780037,-2.68651242864958,0.00333310914251352,0.00845349010635582,0.00116880353921713,-2.71055318580368,0.0131996723311705,0.00795960055025749,0.00456513984257723,-2.70054978549002,0.00520673782232337,0.0108138850288748,0.00178960138166173
"11422-592",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.069308035698058,-2.69260115894968,0.00422493678000627,0.0090678317794131,0.0011483650957427,-2.68217854545539,0.00343180688096539,0.0087447631277924,0.00112592104544112,-2.6821547061537,0.0160922286982123,0.00660153962128981,0.00658555966839076,-2.69746776179162,0.00599206151495366,0.0119055032001624,0.00219780701333306
"11422-593",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688913132588276,-2.69495954109237,0.00407274460754516,0.0079833583936778,0.00110785034629799,-2.68513410770401,0.00336338050547707,0.00711659483796823,0.0010882628713544,-2.71346160096417,0.0135764450096113,0.0148300272867262,0.00451326312204076,-2.69355505395216,0.00463058385451576,0.00788243408414523,0.00151587139977905
"11422-594",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.069415830283272,-2.68964863390259,0.00412708625443734,0.0084238560066638,0.00108015115341912,-2.68090215257757,0.00340463062969447,0.00845775860826447,0.00102973942695971,-2.67772736387579,0.0142346821379555,0.00715363558579194,0.0039704694758214,-2.69032139781726,0.00554824457121222,0.00844140072308217,0.00167329578643024
"11422-595",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688669600380322,-2.70183620509884,0.00434622000070217,0.0105493299620403,0.00125496801101138,-2.68968197843221,0.00345948918203943,0.0100149114769499,0.00121567778204905,-2.679107141451,0.0136786155699153,0.00515607269633722,0.00383409987491928,-2.69645558889488,0.005680856204266,0.00802953784410698,0.00177249509909512
"11422-596",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689939499473399,-2.69950707992991,0.00433872010227924,0.00911979138236561,0.00110285195599633,-2.68864453585334,0.00354991394436729,0.00856754093179738,0.00108631938768831,-2.69869102655938,0.0166775353179969,0.0107205346718201,0.00487669948921617,-2.70638138321561,0.006352178018034,0.0114009471080554,0.00182227369931036
"11422-597",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686626333280939,-2.70418867252775,0.00421628881885744,0.0103609702630793,0.0011880740752158,-2.69068709999578,0.00337301406895834,0.00895803949123785,0.00112777785769919,-2.71381891598326,0.0127451164749404,0.0112458644881787,0.00295000923315108,-2.70323385792593,0.00585511258483376,0.00959914035502118,0.00180195483890443
"11422-598",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689948009717139,-2.70139287908996,0.00427504038334152,0.0109161288291375,0.00119060939471488,-2.68785860919818,0.00338343836859905,0.010367354628988,0.00113656602983896,-2.69972350567943,0.0141656436762268,0.00314683763087337,0.00544205865026539,-2.70006433768606,0.00619798514330125,0.010735917583711,0.00209655625276916
"11422-599",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687780796979282,-2.69976591588554,0.00430538816463476,0.00899766201517492,0.00120490993603008,-2.68807320784999,0.00340883008839396,0.007902162483786,0.00113223780688233,-2.68973174367687,0.0148840723019559,0.0039839138171956,0.00429315803012106,-2.69588585463699,0.00492611744726144,0.00761856355869264,0.00148484274621997
"11422-600",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687351887272108,-2.70298135481272,0.0043411724734347,0.0103910945462045,0.00126929498494774,-2.69072969065656,0.00344293507157423,0.00968896580168846,0.00122473771206915,-2.72984344097331,0.0142990626630487,0.0144386586349363,0.00458704360352492,-2.70165439557566,0.00580163084996044,0.0103681251573516,0.00214834394228903
"11422-601",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689047052601759,-2.70018582097814,0.00436746770346523,0.0095600019399062,0.00119414660385699,-2.68897751223815,0.00348403435059789,0.00920851932037926,0.00115362531044105,-2.69593605934482,0.0126982736261416,0.00996409218199691,0.00339038107196277,-2.70391876849298,0.00541000309625225,0.0105553255420068,0.00150119573390907
"11422-602",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689276589718906,-2.69764729918125,0.00427672436504923,0.00900404978576347,0.00119090521633587,-2.686842073131,0.00343370620648084,0.00818695142137251,0.00112476679525652,-2.7101677052692,0.0145052664123845,0.0117177099374465,0.00433321444393193,-2.69467350320224,0.00626586084439845,0.0080342436199032,0.00210855185547687
"11422-603",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691216722675572,-2.69606464597609,0.00442670946761672,0.00963094104472514,0.00128629486848146,-2.683951148107,0.00347296783315113,0.00848766767203652,0.00122311880423169,-2.72382223592985,0.0149785114034533,0.0165941214981081,0.00554237672138339,-2.70025311255278,0.00718098261949287,0.0111650463612025,0.00243001241625062
"11422-604",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690570602945653,-2.6915946520393,0.00422439872807451,0.00736227033203889,0.0011655958628821,-2.68301660712064,0.00338803438497685,0.00722869696989246,0.00112251078134889,-2.68614424655371,0.0125291018361212,0.00646960609287007,0.00249979131341186,-2.68745484729739,0.00431672932973202,0.0063647893723774,0.00137949728212026
"11422-605",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0693020662421332,-2.69415316643706,0.00419153506416947,0.00979165258106488,0.00114969017202939,-2.68148749235931,0.00335911882141345,0.00886187289498392,0.00110755309009425,-2.71188875583446,0.0151779949176475,0.0128861307233766,0.00553868312702713,-2.69719910434889,0.00606217663002149,0.0111889786774412,0.00205513371862457
"11422-606",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686778800354216,-2.70611917582623,0.00418897032237935,0.0109608443042859,0.0011395921700611,-2.6928578047786,0.00337702330807239,0.0105650358301583,0.00110736869252787,-2.72064402388602,0.0148492899917806,0.0106537430936929,0.00381400103364497,-2.7043994082718,0.00559876202347639,0.0100539676868493,0.00177968746125771
"11422-607",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688937377679093,-2.69840455805532,0.00440733237031546,0.00988034866721487,0.00135982040725788,-2.68581949098733,0.00340184182589002,0.00865705219355248,0.00128782718509827,-2.68443089611852,0.0146785377553184,0.00510271015922341,0.00475322003274448,-2.70124931606981,0.00694829382618625,0.0102858696560042,0.00229873977240999
"11422-608",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690810963475838,-2.69837030397339,0.00414167966527857,0.00952026903987327,0.00104438054051681,-2.68617923506315,0.00339792196292193,0.00866448551264427,0.0010097469323783,-2.71970467128331,0.0146576909191252,0.01250096450348,0.0037225111100464,-2.70510608833655,0.00552741439134126,0.0112086826039194,0.00155304184071542
"11422-609",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689844063264349,-2.69988113546978,0.0043519313085745,0.0098879970865726,0.00118884252431853,-2.68780534354604,0.00344639095442138,0.00951947614790673,0.00114733849825014,-2.68711941777331,0.0151014355545751,0.00690734937715389,0.00391484827318425,-2.70179000802822,0.00580479900822317,0.010402079037749,0.00185266184187007
"11422-610",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688772650576423,-2.70340606582521,0.00434076359080972,0.0105173336007889,0.0011683199790697,-2.69062710257916,0.00350150423733982,0.00979824787534115,0.00115090861223632,-2.70534018242832,0.0139564234342748,0.0102300476934409,0.00366520793016583,-2.7087755207194,0.0064076703689412,0.0123964043569909,0.00193526506188147
"11422-611",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0693067091438921,-2.686234113854,0.00436097166862932,0.00713461801917387,0.00133053735126415,-2.67727662076592,0.00336029643436047,0.0065456187638692,0.00125136746418207,-2.68644871441609,0.0144465261379134,0.0107139877785176,0.00471462466427384,-2.68792309911613,0.0064956250056195,0.00741173827342286,0.00233430736679241
"11422-612",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690091065287763,-2.70044072707191,0.00408373184391096,0.0109252276354027,0.00111361645204464,-2.68809858059158,0.00338180900518131,0.0102453412864108,0.00108714273080942,-2.72481597033278,0.013375743471974,0.0131640604829217,0.0022329260174545,-2.70047596048738,0.00573332002683335,0.0105026087542664,0.00179064560658659
"11422-613",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0692954888985601,-2.70340609822602,0.00446089474309983,0.0130882938909818,0.00125923224844676,-2.68847665516602,0.00351467560591283,0.0126879251390961,0.00120667881396056,-2.69803344038995,0.0154998954070592,0.0121819108074266,0.00455968313255789,-2.69886075582814,0.00740813605503687,0.0108688280160595,0.00232551345670665
"11422-614",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690208432655418,-2.70079664917831,0.0040875824843225,0.0110727456856064,0.0011090665372049,-2.68681419457252,0.00332476679685667,0.00995469782516571,0.00105189810216395,-2.70161113702656,0.0123383413161382,0.0103192401493963,0.00297721449913603,-2.70479757029077,0.00559556887132622,0.0115397076659955,0.00150437373436891
"11422-615",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689558091792138,-2.69892675701112,0.00423621715356646,0.00959581634312404,0.00115478469710507,-2.6877702924221,0.00341190463932163,0.00940382261046,0.0011220242986722,-2.69275812366142,0.0142389759331944,0.00617559967382257,0.00434450715842023,-2.69892013732474,0.0057083380638402,0.00935584277829353,0.00171017977111135
"11422-616",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687657429019782,-2.70030260179857,0.00424712841501667,0.00942923337862655,0.00120934394171313,-2.68799088870208,0.00339081491411667,0.00812037579985245,0.00116277926707089,-2.68508882216642,0.0136543822506863,0.00570954996999264,0.00349606292508327,-2.69770381327728,0.00515323193434887,0.00858214776309544,0.0015732490434016
"11422-617",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.069018589349362,-2.69830612068084,0.00422103810659771,0.00942390145095203,0.00111521942794512,-2.68697039392885,0.00342764494868156,0.00887724144342531,0.00107727573848793,-2.68838563379963,0.0158298072965677,0.00582526393276634,0.00480835151685171,-2.70219962442059,0.00725610223426637,0.0107269551125241,0.0021259386966038
"11422-618",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688063019880487,-2.69783440355094,0.00418667774322809,0.00827072233496917,0.00112618073815299,-2.68697850219338,0.00339199247990715,0.00711719015945884,0.00107327793644286,-2.68446179168408,0.0129365483441105,0.00555424728169658,0.00477784563187162,-2.69741820091211,0.00542405092900218,0.00823081239659207,0.00162633587784038
"11422-619",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689839473158232,-2.70188211272576,0.00442153398892379,0.0107791959794147,0.00123908798654366,-2.69037093538172,0.00356004716100984,0.0106458124671645,0.00122298608421543,-2.69546382782858,0.0133559269788581,0.0135732523198914,0.00371412829053063,-2.70782225176963,0.00695431731850124,0.0120967504241002,0.00207378920365919
"11422-620",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690778310177769,-2.69600027208558,0.00446740673009198,0.00943680500476618,0.00132576489493738,-2.68458217035905,0.0034596527651224,0.0090224034623257,0.00129016154712807,-2.7067697149722,0.013596854515621,0.0108717433838661,0.00352394186578334,-2.69501497352256,0.00589167866339972,0.00915637211026132,0.0020559216872576
"11422-621",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687844422769223,-2.70569604393205,0.0042284673251433,0.0118324825311328,0.00119995930226653,-2.69116656228792,0.00338402283691304,0.0107388354797749,0.0011398853473281,-2.68315312087049,0.0137123480122074,0.00587178290108533,0.00406085053769289,-2.70895523758527,0.00929639869017044,0.0125137252496825,0.00332175051975296
"11422-622",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690216782082104,-2.70016057582331,0.00421164551724699,0.0106006345546514,0.00115377186977766,-2.68706656659604,0.00341182102734182,0.00959930318977019,0.00111869327632798,-2.69222234017949,0.0138218803786606,0.00854252213359755,0.00337821613241218,-2.7021592978581,0.00578973125222355,0.0107756785422411,0.00178606356012719
"11422-623",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.06879055801834,-2.70513557055499,0.00431496424625336,0.0111544132675463,0.00119958252762011,-2.69159753594922,0.00344250674043111,0.0102115383630467,0.00113316051784335,-2.70016180500129,0.0140571593612257,0.0128823992456106,0.00400347206853171,-2.70440462971616,0.00630254786240377,0.0114249408541715,0.00199561744465171
"11422-624",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687925188965832,-2.69969703518883,0.00432504415058727,0.00960819970111,0.00128787872763108,-2.68814263681609,0.00339738895473747,0.00914424835251985,0.00125482882541366,-2.68669018932026,0.0154636326948634,0.00386044669809449,0.00570985349301828,-2.703251121438,0.00637331511071584,0.0115244569467326,0.00218228815265984
"11422-625",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690810201324818,-2.69730650193604,0.00413921688751257,0.00988290295212492,0.00112582062165097,-2.68496471278968,0.00336283581597542,0.00909384656570758,0.00109951619353925,-2.71156515935391,0.0123984691390748,0.0112396988689894,0.00291609471940078,-2.69350480520818,0.00588847945363587,0.00857382849333053,0.0018296672331598
"11422-626",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691847105221567,-2.69240676107153,0.00426298755085407,0.00873033234567546,0.00122408335642446,-2.68148276329939,0.00342978988021797,0.00777967050761414,0.0012244124093927,-2.67045747516522,0.0135928677261373,0.00242728049405347,0.0055963256476176,-2.69408992731548,0.0064084543981445,0.0100415976574692,0.00243628073934334
"11422-627",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686910412318514,-2.70292000768944,0.00432249512738428,0.0104055941947834,0.00129608581230862,-2.68882240916177,0.00333509460317735,0.0090834854318962,0.0012253126909618,-2.68949338699267,0.0161304117069901,0.00862285186540149,0.00452059736247806,-2.69999120566594,0.00544946051504107,0.00934756221723243,0.00186646245567324
