"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-448",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688587014703168,-2.70193337488608,0.00438158547942339,0.0106650858719209,0.00128780141990687,-2.69380011121205,0.00374403539633636,0.0101242256543485,0.00124065255740295,-2.71652523035958,0.0155808368651456,0.0171901847451253,0.00630969552827513,-2.7064353679689,0.0066155667269474,0.0124197100415173,0.00207947926246726
"11422-449",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687687941101977,-2.70090200358895,0.00418923024438822,0.0097077608199509,0.00118139450571246,-2.69317894847557,0.00359973249122441,0.0094398608285295,0.00115382236170369,-2.70478387256223,0.0134073964873783,0.00685137230452194,0.00444077737608074,-2.70371292044715,0.00627384629044132,0.0108773868947687,0.00205018139613124
"11422-450",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688004580514203,-2.70324222412778,0.00436555517586055,0.0107106977929567,0.00125707838037521,-2.69531414008191,0.00375432364982508,0.0104279939433576,0.00123477974673514,-2.70354271028445,0.0133730443614651,0.01644691683892,0.00393615678539886,-2.70304331250566,0.00568840208355733,0.0107214995600207,0.0018484093615444
"11422-451",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691988396398312,-2.69871165421097,0.00417358030503556,0.0112506177251446,0.00115854273545336,-2.69022406938207,0.00363621370153823,0.0109898317689351,0.0011518991478226,-2.71624072187042,0.0135722056521484,0.0156360321153731,0.00402797298050585,-2.69730624717609,0.00536091889956089,0.0103973924326934,0.00165133174311837
"11422-452",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690346309057173,-2.7006178807264,0.00412588778872042,0.0110168829893047,0.00112336190662257,-2.69262351485994,0.00363764791911098,0.0107872621951443,0.00112574913326038,-2.699414490409,0.0137419826213051,0.00865855358160023,0.00403622783647142,-2.70038564110811,0.0048000329651098,0.0108708593054194,0.00137285745877758
"11422-453",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688751558374138,-2.70005099713561,0.00430526432482669,0.00934877846424107,0.00116640003095264,-2.69346615358338,0.00379223754414284,0.00915296295924335,0.00117154051437023,-2.67986524570178,0.0136480210300464,0.00279520885989414,0.00388760803438654,-2.70094163620116,0.0056952889787923,0.00945381000127899,0.00179200012723815
"11422-454",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690481030492752,-2.69733375346697,0.0041602411068487,0.00979295954403244,0.00115157666745836,-2.68969221993802,0.00365539550034329,0.00915145450630659,0.00113749930096898,-2.69512722584615,0.0122338242963708,0.0101660814695208,0.00268249523610626,-2.69675923325472,0.00507950712484569,0.0091747964038714,0.00147486533882365
"11422-455",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0694178480338333,-2.69333211475254,0.00433724959950131,0.0102054523932479,0.00123093657375705,-2.68569772681664,0.00374900433641699,0.0098539097013674,0.00121329404904492,-2.67963845370459,0.0143358640041457,0.00389330427363778,0.00500023371389256,-2.69810504618482,0.00634850070910827,0.0119082703865994,0.00204117175473507
"11422-456",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689450892348628,-2.69839941418988,0.00418121541997593,0.00957812531086691,0.00115314336625436,-2.6909361325937,0.00365332688094284,0.00909263141537988,0.00113672184414892,-2.67836112449209,0.0134594436306543,0.00575406034592515,0.00340326110325255,-2.6987386319677,0.00471902539525692,0.00966519721295986,0.00146017743394679
"11422-457",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687507916651294,-2.70280826521001,0.00435995030870144,0.00969788076164221,0.00118836720779667,-2.69605283255095,0.00381286827179199,0.00939552135700617,0.00116156107708814,-2.71259740704885,0.0134430566513407,0.00959794098181027,0.00378621076103063,-2.70072181145411,0.00478977298248541,0.00906639078667344,0.00141963208231031
"11422-458",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687656387969595,-2.70140622412473,0.00431286320099386,0.00959763132593184,0.00121134008684236,-2.69402284176674,0.00374587459581559,0.00906325672654893,0.00118718004350626,-2.69833380704265,0.0145832991245458,0.0145397127509845,0.00478719818444939,-2.69768957089443,0.00492118615550186,0.00821382900776069,0.00150369896146072
"11422-459",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0683594047397483,-2.69977334631168,0.00428978193934528,0.00689430098471798,0.00124636499297559,-2.69500511179582,0.00369901525586984,0.00690035835134325,0.00122390021319112,-2.70264644905945,0.0132320069360658,0.0061782257599591,0.00442696955747852,-2.69918783415103,0.00467246818644479,0.0067440817166619,0.00145016824745647
"11422-460",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687212685609086,-2.7022173013072,0.00429196315647993,0.0103562323228349,0.00128381683655004,-2.69397068559321,0.00367313945497525,0.00975535271652214,0.00125512810367168,-2.70697660230601,0.0130368870126419,0.0110317946773595,0.00402874995263204,-2.70007619149884,0.00504572625698186,0.0091695416458793,0.00160146441090037
"11422-461",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691092859077667,-2.70241335849636,0.00435055836939317,0.0132270169982443,0.00135970291147807,-2.6923209944804,0.00369627070096901,0.0125303322525603,0.00132094900960507,-2.70513990701593,0.0134073535992572,0.0131416519374562,0.00487422833543488,-2.7063678277248,0.00583634080888268,0.0146793602614424,0.00193757517512398
"11422-462",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690130577595354,-2.69488651498829,0.00434168571738006,0.00837828667375546,0.00122267113198169,-2.68830889744006,0.00376356489447393,0.00792768271210026,0.00121038660280284,-2.68599494558139,0.0148852267879539,0.00614038219297388,0.00433246446543615,-2.69429729877373,0.00566790824014815,0.00752095416348389,0.00169093667035644
"11422-463",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687631687856096,-2.70054067954432,0.00406118403620274,0.00988629318387761,0.00114609079587189,-2.69290608213668,0.00352185353213652,0.00953513193978933,0.00110361985707922,-2.69956463537788,0.0135324421816795,0.0130738658084911,0.00406180903150914,-2.70107407852219,0.0046409568303623,0.0107727826003865,0.00143865330573218
"11422-464",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069222817392351,-2.69232653457023,0.00421174395899351,0.00850696418135441,0.00114565732733535,-2.68546016159865,0.00371328279850265,0.00774471351820777,0.00112863644322046,-2.71218185330232,0.0129922296506823,0.0122891294838926,0.00368830142530449,-2.6939827147607,0.00531545628593528,0.00884824025811034,0.00161645757824892
"11422-465",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687913388679452,-2.70427910313222,0.00424223135551803,0.0108600935892815,0.00116956662256077,-2.69583402167356,0.00369833762890805,0.0103760135931025,0.00115937760649327,-2.69625964321866,0.0135263840171625,0.00699217551567344,0.00319150395640201,-2.70349388807967,0.0051222886749922,0.0106084363095448,0.00161224278784255
"11422-466",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686846553993783,-2.70145093167358,0.00421942879024495,0.0098612284292146,0.00124646843702665,-2.69408408132541,0.00364184922252666,0.00948190579227439,0.00121782087355888,-2.70431587705984,0.0144276512754234,0.00984183711481211,0.00537711802408503,-2.69983127355791,0.00485932655546686,0.00946770625602209,0.00165488097458522
"11422-467",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692386781167443,-2.69540859268287,0.00429624795517901,0.00936227691222031,0.00113482213460681,-2.6884184810409,0.00375219405863333,0.00912886655234489,0.00112284909803883,-2.68519680184575,0.0126338561601097,0.0094910831318298,0.00269173987424135,-2.69569820237564,0.00509897003386776,0.00917102739300007,0.0014392480217355
"11422-468",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068909060775477,-2.7036306921587,0.0042358034991905,0.0113929991032385,0.00117610740379613,-2.69459824778176,0.00364932910108378,0.0109651175292331,0.0011459471474262,-2.70353385663412,0.0128376470473435,0.0105039352962276,0.00342359535701913,-2.70373158414948,0.00517985090046548,0.0118483534830922,0.00162641768418421
"11422-469",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686894115637891,-2.70615814668373,0.00437195744379073,0.0114253670387428,0.0012833844252633,-2.69855300872621,0.00375078273110536,0.0115748569967811,0.00125844407692526,-2.70384904139362,0.0137910765964094,0.0122022441273316,0.00392919717073439,-2.70933957464246,0.00551696572069741,0.0123762560342619,0.00168486851525403
"11422-470",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687881267924677,-2.69409012513383,0.00456358333722644,0.00696606650169635,0.00136563817957173,-2.68860124087203,0.0038445085982673,0.0066660490963835,0.00133172199313082,-2.7052187669027,0.0151592785491649,0.0119593928874484,0.00419764808819589,-2.69129170892177,0.00680508373238922,0.00578183767210648,0.00229836601268295
"11422-471",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687908258654729,-2.70284355162155,0.00420073481816973,0.0109008226802545,0.00121516088152724,-2.69439394851668,0.00364528791320296,0.0102912945375905,0.00119267304713699,-2.71268062077161,0.0144916826662579,0.0139887627470893,0.00432464453868052,-2.7057309230114,0.00516550149659183,0.0119461773850242,0.00167597708094097
"11422-472",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687423417961529,-2.70248250939997,0.004272498955408,0.00968930862044661,0.00116271942614713,-2.69510930714344,0.00372472006467444,0.00928553539675453,0.00114276611744964,-2.7006555104868,0.0128297067589964,0.00840667208078427,0.00298920920711822,-2.70572657142565,0.00503387614055355,0.0108613638670373,0.00155122553935451
"11422-473",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687113653928486,-2.6991788069069,0.00418169180503301,0.00843130057331182,0.00114148487316823,-2.69313521601018,0.00364359579291363,0.0083674578757503,0.00111949313366342,-2.70816843109411,0.0126734029959945,0.00760949170910459,0.00343287455710766,-2.70180459289325,0.0051127519712255,0.00909551637611905,0.001531829421884
"11422-474",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687034103180103,-2.70252692728837,0.00406457572058201,0.00959954812033531,0.00105548329757374,-2.69604174001324,0.00362940014015765,0.00945707228567972,0.00104809704448471,-2.70186200341935,0.015270048777009,0.00720729115793367,0.00445133649011683,-2.70626952903991,0.00584873560200228,0.0107021837793773,0.00177348398620516
"11422-475",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691225875402615,-2.69652614801634,0.00419718812207747,0.0102853277155332,0.00121516315996526,-2.68896911105668,0.00363574487877153,0.0100149260206505,0.00119410066150368,-2.72466323164166,0.0148208241495638,0.0123502986021451,0.00664281302415023,-2.70090556095303,0.00608907489969053,0.0120432481558336,0.00192918776075821
"11422-476",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692601889975801,-2.69683013795554,0.00417348798103962,0.0100525323700556,0.00107423358948456,-2.68939894578305,0.00364968418259542,0.00989215287773552,0.00104593859815927,-2.69603899451978,0.0137223824905637,0.0116579648518093,0.00491845468277481,-2.69767790477475,0.00471056298385383,0.0108205588041894,0.00133676712279675
"11422-477",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687863297006478,-2.70034891947753,0.00429214183573577,0.00915908577613549,0.00118032953271063,-2.69366952947727,0.00372426153417836,0.00892803874421868,0.0011513494348604,-2.70533232866451,0.0128346578532324,0.0127320741079618,0.002842454577269,-2.69757907672464,0.00484660792157445,0.00807267798143493,0.00145285541078205
"11422-478",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687044974432291,-2.70613213005359,0.00412595835722195,0.0101472991094162,0.00100624228950008,-2.69829197214738,0.00367379319845316,0.00966595691217207,0.000991442762763079,-2.70873683738585,0.0139227450031871,0.0065777368785384,0.00394842057591298,-2.70540303716119,0.00506035996892999,0.00954713438480857,0.0014335151993611
"11422-479",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692715468222212,-2.69148390934929,0.00441407792905897,0.00804924678663362,0.00119202658604266,-2.68552951086647,0.00384810542188092,0.00781616876339844,0.00118751058675953,-2.68172712892647,0.0158571845551997,0.00234138575692469,0.00433843741693309,-2.69482725058239,0.00503729063778922,0.00925860485437515,0.00141273887727646
"11422-480",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688683460220271,-2.69905427898701,0.00418966900087287,0.00963745412543552,0.0011886031403021,-2.69121010918418,0.00362055202207119,0.00906229880086452,0.00116174727853069,-2.68237604407235,0.0131167045935489,0.00593994799832524,0.00332276096092485,-2.69806608031474,0.00431409863406552,0.00909801803854453,0.00128112450490828
"11422-481",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687185118106024,-2.70096965541867,0.00439464826064112,0.00966921516586464,0.00132853641100133,-2.69274114081322,0.00369353577453602,0.00901120169724338,0.00128528680414363,-2.6956468596537,0.0148910882275507,0.0040519491673862,0.00589668853130207,-2.70145939050653,0.0061239443566128,0.0101077278636542,0.00231406172198767
"11422-482",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689922231665649,-2.70011703420395,0.00420595743241012,0.0110803863646885,0.00122878976986246,-2.69219755740433,0.00365852519538538,0.0107721191138044,0.00121221504756267,-2.70379504683359,0.0174105483858145,0.00370231991397578,0.00890524071224176,-2.70831623602338,0.00574193302791094,0.0147474019209559,0.0019569907406122
"11422-483",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068799062511579,-2.69801073959597,0.00420715943408057,0.00865363579221221,0.00118081016031918,-2.69140278617607,0.00366264764952907,0.00828428931454225,0.00116260538189551,-2.70167051694796,0.0137975945956489,0.00986290969662856,0.00366158286724093,-2.69782473427307,0.00488292872558445,0.00847570351258956,0.00152256778065633
"11422-484",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687288900861567,-2.69665541420674,0.00441562441701776,0.0075483881402209,0.00127030367900064,-2.69111654499055,0.00379694833113555,0.00733851018904041,0.00124703157494333,-2.69154696500494,0.0158198351352437,0.00754020433497196,0.0044924578098746,-2.69672030497604,0.00519713040309693,0.00742299212818045,0.00167496139852949
"11422-485",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687286816145719,-2.70185991093802,0.00443980502595044,0.00999628003436935,0.00133778917827733,-2.69370366968759,0.00376080674471859,0.00930498696255633,0.00129749801534175,-2.70463593455843,0.0141201297009968,0.00943277119885459,0.0044944293975017,-2.70017653646009,0.00536926763753595,0.0093266347233634,0.00174574596541402
"11422-486",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690817407014548,-2.69990025687359,0.00425836350724336,0.0109729849543473,0.00119896920716915,-2.69126047905064,0.00372249047081181,0.0101889807227409,0.00118568888580974,-2.68825405756823,0.0122505246841904,0.00729348131308962,0.00323055527484183,-2.69926111792828,0.00545991925546983,0.0103237482229765,0.00175077896221444
"11422-487",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686400824148598,-2.70399100972924,0.0040668704091158,0.0103567465419021,0.00111402579678496,-2.69580378864262,0.00358241586261317,0.00975913289492196,0.00110527452483565,-2.68907126690591,0.0119100356853551,0.0109783342089168,0.00258245716034521,-2.70467471787912,0.0045007850649569,0.0105405397830144,0.00131244342141609
"11422-488",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688070702492179,-2.70028475614032,0.00422956447048781,0.00925087672908941,0.00115033109448196,-2.69326462472697,0.00372262344298425,0.00873318296457111,0.00113850780293847,-2.73421612429277,0.0145517771516882,0.0194895431995154,0.00400453975151157,-2.70542136944505,0.00535242682811745,0.0106827025977822,0.00157374902040032
"11422-489",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0684465561088664,-2.70716040570117,0.00427258729378815,0.00996950234176502,0.00117674697423179,-2.69893188855246,0.00368552493171746,0.0094329059309498,0.00115292422386434,-2.69417959130857,0.0147709366969549,0.00672690423238452,0.00402786284094358,-2.70665110627463,0.00467139597183403,0.00996554442524627,0.00141554199266817
"11422-490",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690581719958944,-2.69945517996562,0.0042286762465852,0.0113273355499755,0.00125622783007874,-2.69108241454705,0.00363983269898127,0.0111093927328486,0.00124208174845815,-2.69170880229469,0.013394866561178,0.0086121200965232,0.0036941149714206,-2.69857918393922,0.00522998842381511,0.011554412288295,0.00174306825680098
"11422-491",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686109751754082,-2.70324732104932,0.00433716964952951,0.0101308896810444,0.00131225538785775,-2.69590780736058,0.00372715785717207,0.00985477897403613,0.00129582610665371,-2.70565704337104,0.0134213828742199,0.0148067577853362,0.00350771759096379,-2.70489324672774,0.00552241918225569,0.0111425831054583,0.00192966419618161
"11422-492",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691604127769468,-2.6950453112833,0.0042618958919611,0.00939841253861445,0.00119004406595339,-2.68753606573198,0.00370933061974413,0.008811632210537,0.00117689836785181,-2.71543049309361,0.01287921656563,0.0133535854075389,0.00341872868175932,-2.69721990576636,0.00535689279373856,0.0101532460419004,0.00154302615980144
"11422-493",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688598608144224,-2.70196154109323,0.00437954817062414,0.0108127274282436,0.00130131160489057,-2.69327136845457,0.00377977320243121,0.00979546081290139,0.00126837044252455,-2.71034085489264,0.0134618965072909,0.0155698920216543,0.00308280880255044,-2.69734278449745,0.00501777797607949,0.00936490705305188,0.00173025145463398
"11422-494",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690376251854659,-2.69365118940755,0.00421885533407335,0.00816486596023649,0.00117317349645522,-2.68719231334784,0.00367900710606727,0.00767392739421144,0.00115598904585839,-2.69198797171465,0.0129002145108323,0.00578300816695256,0.00342783438307022,-2.69527608676764,0.00516688454798781,0.0090993606757497,0.00160919792608008
"11422-495",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692092175809745,-2.69870803072953,0.00434118009116297,0.0104428251664078,0.0011543801531374,-2.69024396821041,0.00375494483520391,0.00993499870640846,0.00113051356571801,-2.70122821797738,0.0130793959624735,0.0125900129750778,0.0029423537442304,-2.69807256139745,0.00537127415433477,0.0105201190702564,0.0015892365571382
"11422-496",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0685616956119816,-2.70919867069578,0.00394758637390028,0.0109517406889645,0.000947195196702503,-2.7011463479565,0.00355380930019949,0.0105724083515538,0.000933505566545614,-2.66724167259971,0.0139483292642768,-0.0033839629330748,0.00445418928520858,-2.7091907705569,0.00450446414459848,0.0107030257402497,0.00123246657711606
"11422-497",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0683813966618442,-2.71606950071566,0.00425024633927312,0.0125013593626275,0.00110841124919275,-2.70654223408551,0.00371789631948283,0.0119777837821198,0.00107708192394796,-2.71622151594427,0.0126149350446259,0.0160938584874689,0.00291853441251356,-2.71895163128078,0.00517188104465519,0.0135644624242176,0.00147532145813368
"11422-498",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689995142561352,-2.69929608377783,0.00439622521350746,0.00979601548589446,0.00121730590278888,-2.69288719386782,0.00382149497338668,0.00983029637668109,0.00119788320891006,-2.71282105218224,0.0149975520858414,0.0136372220552857,0.005741122020309,-2.70030013294421,0.00546525775956419,0.0102992606385636,0.00168422803523492
"11422-499",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691226735248386,-2.69887727464958,0.00415170847449429,0.0109765959007203,0.00115917223242731,-2.69071743427937,0.00361415273109926,0.0107131236663386,0.00113939131910352,-2.68896666757151,0.0123430891234409,0.00936084712931452,0.00305655305248607,-2.69741929787018,0.0049338908124495,0.0104695820057937,0.00153703348018478
"11422-500",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688482088588033,-2.70557717070045,0.00419782040513557,0.0120898373786881,0.00117683779205729,-2.69637299997579,0.00365725655126895,0.0116674267168205,0.00116763846165938,-2.69630304667461,0.0143915173948647,0.00820608829440961,0.00390083316867389,-2.70148534446953,0.00510482518217996,0.0108157743228084,0.00143002256072312
"11422-501",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688226812758973,-2.69991505314813,0.00424349885549034,0.00976734407403562,0.00122853218952537,-2.69256087812665,0.00366504129062738,0.00941334231137169,0.00120316099590713,-2.73720241196026,0.0136610257280375,0.0162096524859725,0.00311763050040838,-2.70091853567196,0.00515140476692185,0.0100763665357843,0.0017307500846742
"11422-502",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690248844660179,-2.69318144116807,0.00438691077203891,0.00822688016719681,0.00131095950648772,-2.68648905963105,0.00377773896340713,0.0075301822433971,0.00129501954153473,-2.69155696748989,0.0129721519512462,0.0122357874559619,0.00347204229397417,-2.69412987566508,0.00560021055276568,0.00832451538415889,0.00180293893042282
"11422-503",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686338103126467,-2.70611126404488,0.00435687600394867,0.0110533239265647,0.00127124115509587,-2.69873729900289,0.00376570964522715,0.0108767010691398,0.0012320616077014,-2.70847816766776,0.0142586794421068,0.00958299308569402,0.0039021095214414,-2.70621381920822,0.00623675630726734,0.0107884791173481,0.00206777534694456
"11422-504",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689635044420403,-2.6996830022663,0.0042699717751569,0.00951014819331719,0.00112591129237796,-2.69250251612878,0.00369612636982333,0.00939636377389553,0.0010999477279169,-2.67323113916627,0.012144244063514,0.00657005537294909,0.00271608465461957,-2.69570856267603,0.00482743518195874,0.00768921437928984,0.00133709205624804
"11422-505",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687798819196761,-2.69590911265486,0.0042635533042745,0.00863266319517531,0.00136229826033782,-2.6890025713969,0.0035963646754148,0.00809996101505106,0.00131097853009681,-2.7071583052084,0.0128145798983419,0.0173696108438537,0.00466095571691324,-2.69433104333935,0.00539829363276083,0.00790531740116877,0.00207007395412981
"11422-506",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068749237905507,-2.70529643711012,0.00419985631534444,0.0103937514036806,0.00107227370616518,-2.69725965732726,0.00369297480226106,0.00993811351188963,0.00104835027532767,-2.71997320710949,0.0122901713396932,0.00994241566671367,0.00245245265263218,-2.70487003367544,0.00447952411114139,0.0101575693739183,0.00115083793427863
"11422-507",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690759083164498,-2.70042561458361,0.00415907514572547,0.0104135450679743,0.00106623258650169,-2.691588981379,0.00364379565263895,0.00965267161435394,0.00103919522632836,-2.6965933291444,0.0134101397459782,0.0109524126196312,0.00421867069230116,-2.70262696942376,0.00506971460554261,0.0111964209264473,0.00140064711423979
"11422-508",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690127799091276,-2.69406077473639,0.00409391856121321,0.00841297356478211,0.00112898236038495,-2.68816635712793,0.00363661316159392,0.00819382295052136,0.00113651138127418,-2.69269299652941,0.0121500466428317,0.0107809650938335,0.00278150283916338,-2.69448839087803,0.00519065737569098,0.00833517478056369,0.00160060274684964
"11422-509",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687093863526106,-2.70559506303737,0.00421334311468152,0.010429462368968,0.00110009666177259,-2.69830815208111,0.00374913431339611,0.0100719699871259,0.00109274576818798,-2.72369611808475,0.0128589237945929,0.0152697176634869,0.00470789070950592,-2.70970820052536,0.00546451960671445,0.0121199999719837,0.00161979025107183
"11422-510",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688347090635385,-2.70364515005254,0.00435619714819628,0.0108413682321389,0.0012298787714592,-2.69552322553716,0.00376699291502506,0.0104078902596352,0.00120461923383515,-2.70615811563421,0.0133051424321269,0.00929336555873178,0.00392305178383669,-2.70113454050754,0.00513227914809378,0.0101649894679087,0.00169759888693672
"11422-511",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688636838234328,-2.70429223812354,0.00433222802512631,0.01121412770311,0.0012056516838203,-2.696342017375,0.00378651246700766,0.0109487296895836,0.00119992711031911,-2.68593688192216,0.0150172110239343,0.00633509207713935,0.00547107471985118,-2.70312764014606,0.00656596907735341,0.0110671349942826,0.0021249743864343
"11422-512",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687647857926336,-2.6982947760855,0.00409546677804383,0.00886619411215491,0.00115465593741572,-2.69216097566929,0.00359981785974383,0.00869103617543217,0.00113428047887539,-2.71478254990105,0.0124199844221421,0.0120513038106457,0.00279888446833573,-2.69851343603952,0.00498720355106144,0.00898887825260489,0.00160127047136582
"11422-513",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686346323638054,-2.703150707882,0.00409064068799343,0.00994853796770411,0.00113001660248012,-2.69627481203472,0.0036093505861446,0.00964926462827085,0.00110108168241551,-2.70127493572762,0.0143176619382943,0.0160734438116314,0.00428463715871006,-2.70395216868544,0.00423786327487901,0.010975248171458,0.00127277067827515
"11422-514",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688053146592794,-2.70693751641714,0.00424119355940941,0.0120351259494139,0.00117038840500067,-2.69734882869897,0.00367941060878426,0.011248212823774,0.00113153686546388,-2.72017247504512,0.0134054865091535,0.0128832163649942,0.00327051747039408,-2.71064852968496,0.00524047144350672,0.0129252425811421,0.00157213713652845
"11422-515",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691082552977363,-2.6968186398231,0.00423197445936625,0.00963847735644919,0.00115072789416846,-2.68916242985605,0.00366887447573809,0.00922635991190763,0.00112741245337465,-2.7049207004859,0.0142178734644002,0.00855700543177805,0.00449673803750168,-2.69627974490703,0.00473831489545958,0.00975772873140021,0.00141981953114844
"11422-516",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691647191938879,-2.69483296318302,0.00435321554209951,0.00905405055428623,0.00120478699325554,-2.68814459974898,0.00373462926574925,0.00892310331628352,0.00116899896175731,-2.68891594497721,0.0138569187984178,0.005520282706843,0.00376573238642967,-2.69410878674617,0.00463263496929091,0.00892689758861498,0.00135861791230478
"11422-517",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691643808956675,-2.69960436780441,0.00436011637525035,0.0110256740023623,0.00122461089762988,-2.69110787004042,0.00376652513106052,0.0105652358038826,0.00120791191129304,-2.71002242416606,0.0130713808729842,0.0115651936969552,0.00362094263828112,-2.69989372289928,0.00504805959050155,0.0115375139217058,0.00153823348170787
"11422-518",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068768545561847,-2.69192504795789,0.00437712524032616,0.00637022787597444,0.00135079694753339,-2.68703797535089,0.00371503066869618,0.00605239641144832,0.00130991595241342,-2.69447516768468,0.0137939877710262,0.0067864585510428,0.00426407690775139,-2.68918214299197,0.00488267985100008,0.0055329502395629,0.00171319800705778
"11422-519",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686764851975184,-2.69633902755382,0.00437610690687128,0.0071763967936245,0.00126419278212149,-2.69156176336,0.00377710403227753,0.00720159538697055,0.00124316431996056,-2.70680345020059,0.0160075841373156,0.00366847387232639,0.0053737881463698,-2.69709714055935,0.00581541316341324,0.00735964259255341,0.00192662255884106
"11422-520",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692860518658496,-2.69327594690435,0.0042252104953024,0.00954477081983153,0.0011861744979836,-2.68695214166216,0.00365779355890092,0.00963786935699476,0.00114802346539023,-2.68420631340258,0.0135826842704331,0.00934605972190075,0.00469451675943799,-2.69442199355741,0.0048601760746587,0.0105553918924214,0.00166359282779858
