"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-552",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691837204138193,-2.69695650076976,0.0041347442772494,0.0105468076149493,0.00114458413685872,-2.68560779946083,0.00341569704764136,0.00997965480084081,0.00110584338160668,-2.69413531706723,0.0137749270692045,0.0128594749614472,0.00334299211107662,-2.69911320830872,0.00543115267707892,0.0107628754946857,0.00159773864806299
"11422-553",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691377881978901,-2.70239976748305,0.00409942263896565,0.0115922273655493,0.0010425232439211,-2.6901218937212,0.00345626989950421,0.0108808734710315,0.00100101365844106,-2.68468308349356,0.0133029074957385,0.00707897955032291,0.00425815601620478,-2.70084661624592,0.00515661409748045,0.0114187861404733,0.00170963247329012
"11422-554",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687463202328527,-2.70313567180548,0.0043382754970484,0.0107594148156203,0.00129610561346986,-2.69136913527985,0.00347939281377691,0.0101016206209615,0.00125415156846826,-2.6972347704923,0.0135396772381302,0.00740279407015869,0.00409994866089318,-2.70351634167743,0.00541022720365956,0.0105596557552538,0.00184178955324194
"11422-555",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687171205115403,-2.70549499218952,0.0044138771095743,0.0105841894315404,0.00122135104695044,-2.69323139085125,0.0035409204178937,0.00963379838887887,0.0011510565369689,-2.71187963105016,0.0139466228762925,0.0108030396116121,0.00310576130379023,-2.70646761472733,0.00573235906022596,0.0107160183433041,0.00169466934101191
"11422-556",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689861902554847,-2.70245342072298,0.004283557053989,0.0106216297230504,0.00112351898466395,-2.69171221568511,0.00357225414669849,0.0101251016460149,0.0010853934988825,-2.67913158913409,0.0155044585089807,0.00915709241242701,0.005076489069245,-2.70097668396353,0.00470809024895525,0.0106842653561099,0.00143157143582974
"11422-557",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691240691702641,-2.69751133262267,0.00428920023824165,0.0100844419501008,0.00119510108882659,-2.68654204562907,0.00349183981449017,0.00948590422455658,0.00114513184746626,-2.68595149245586,0.0128999781186961,0.0137411025917655,0.00348617923744884,-2.69960858065974,0.00654887417559774,0.0106339976044914,0.00218592351326081
"11422-558",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687592272379094,-2.70714535950861,0.00414595964044111,0.0120758598590118,0.00113712048323596,-2.69443264636388,0.00343954851436247,0.0116757858780218,0.00111512067176703,-2.71046202303128,0.014060790564331,0.0152453861783805,0.00540042691885353,-2.71022343028311,0.00572097563255574,0.0136219170622321,0.00192410225704548
"11422-559",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068869512450979,-2.70485354818767,0.00437160948203332,0.0114647582646994,0.00123292187625424,-2.6922676140555,0.00352658165377011,0.0108016554732557,0.00118469084766572,-2.68578888929654,0.0135336273203033,0.0074854966856405,0.0037303314781545,-2.705656387661,0.00523268951584105,0.0123703102908608,0.00163659268098318
"11422-560",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0686930153945823,-2.70448769531351,0.00422783041140833,0.0109560866024776,0.00122185347793656,-2.69253611894914,0.00348408155919372,0.0099261879251952,0.0011977519886138,-2.72528935078676,0.0144262758921444,0.0160002646864188,0.00382343373279759,-2.70435129737928,0.0052898903044868,0.0102772706828959,0.0016521667625985
"11422-561",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687527403238704,-2.70008923442296,0.00437685927657888,0.00912171809036957,0.00125839513574011,-2.69025023378263,0.00356999244676814,0.00832218927316237,0.00121901027850772,-2.68660528255996,0.0138605141382501,0.00325637399466268,0.00385689828742287,-2.70259477432751,0.0066369833184893,0.0100015093708297,0.00212301062620352
"11422-562",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687380606159821,-2.70524396013857,0.00434932904895982,0.0102575317703299,0.00115250396227249,-2.69358968731844,0.00352991859070243,0.00968587151114822,0.00110344384602917,-2.70340649391251,0.0130323205006264,0.00615945954674415,0.00363945683448463,-2.70507093745689,0.00586706662234717,0.0102227689306232,0.00169665712878686
"11422-563",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692989268677691,-2.69681405658399,0.00408656577342385,0.010479162575172,0.00105101241571435,-2.68572623874948,0.00344168420792467,0.0098380064811842,0.00101000732417821,-2.69427816145761,0.0130606843418389,0.00867029442984568,0.00367516629450918,-2.69723351303351,0.00522217978048959,0.0104516654350558,0.00152517709714855
"11422-564",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690188502202764,-2.69867902595217,0.00453627774434848,0.0103653549696661,0.00138762138950697,-2.68816816901234,0.00361417446586576,0.00992917931041683,0.00134881823655556,-2.68200901703723,0.0141600557259441,0.0060556038016842,0.0050671031270361,-2.70077706571165,0.00518386379319965,0.0117253359549304,0.00164509877485482
"11422-565",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692402343274357,-2.69287893943121,0.00440049374554022,0.00880946944636411,0.00124062328986649,-2.68380821373345,0.00358410623880661,0.00841585123544768,0.0012033293635645,-2.69605313844382,0.0136940470606223,0.00821905520725177,0.00381815753977169,-2.68918351951955,0.00512137621060521,0.00752420523279038,0.00149536923102094
"11422-566",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690283141839902,-2.6995266193353,0.00414946871941949,0.0103405997102128,0.00111730403115366,-2.68900795890052,0.00348683846372046,0.00993766337549296,0.00110985628854295,-2.7175698453054,0.0135671395285518,0.0103671891088551,0.00389372192617338,-2.70608914330226,0.00676976338757441,0.0122066147784533,0.00200933823304129
"11422-567",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692958769124532,-2.69337403725205,0.00426362762499941,0.00882405976268962,0.00110701321188913,-2.68418299912368,0.00353910725253069,0.00866945661817144,0.00109501408945897,-2.70894271332231,0.0139787024485976,0.0122960770083955,0.00351357353818528,-2.69814968187642,0.00609705479827351,0.0106838369500077,0.00186136544064305
"11422-568",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691489384319649,-2.6972187455391,0.00422429214968132,0.00983439299370452,0.00112776796388387,-2.68709954290764,0.00351949762604951,0.00943511964450937,0.00110468881678404,-2.70123125747352,0.0147036236873723,0.0134719558446115,0.00432700897614946,-2.70109177878092,0.00543866195119777,0.0117207474452884,0.00172751861398058
"11422-569",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687608962198299,-2.697772507972,0.00429921955714175,0.0083250161192445,0.00123305773199245,-2.68834482326004,0.00347636073955316,0.00770782724090725,0.00119672206597766,-2.70924412695053,0.0137099161043628,0.0145410114711912,0.00512704208676449,-2.69889608527996,0.00518515647742955,0.00880514533351837,0.0016712523914759
"11422-570",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687587038464623,-2.7000799328634,0.00411209197858332,0.00942061503242925,0.00114548443342677,-2.68948610062047,0.00340361218278381,0.00855571565199983,0.00110410590455335,-2.71226860180057,0.01391455351076,0.0122550962342767,0.00435772575311382,-2.70181123609429,0.00588891061589552,0.0102820062858762,0.00190612306594293
"11422-571",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690813724926771,-2.7039222619737,0.00431650889313526,0.0122432483553195,0.00119547009560125,-2.69103695449606,0.00355998042795399,0.0114248683273217,0.0011660423651669,-2.69449865487323,0.0128268108694847,0.0112040724474939,0.00415692444556646,-2.70397546045002,0.00549254964305849,0.0131039854164467,0.0016958282267272
"11422-572",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689251225097157,-2.69489329085654,0.00431802702052769,0.00867076045913372,0.00132557248476366,-2.68537209346793,0.00347608910504473,0.0078856237035443,0.00129168797800922,-2.67637181194242,0.0140655863203397,0.00550837962833109,0.00486552253007711,-2.69250969164822,0.00685663289783137,0.00750519017213541,0.00256095840188342
"11422-573",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690413028720709,-2.69675175242121,0.00440199168830951,0.00952921578607443,0.00128305991119903,-2.6864542340397,0.00352493447124646,0.00901312671304806,0.00123040804871489,-2.69735694037691,0.0138933156638917,0.0050904379186921,0.00442277186786124,-2.69393141773351,0.00567362445465061,0.00878914766708189,0.0019071015898287
"11422-574",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692888456415579,-2.69325555537538,0.00409637165722111,0.009559273443602,0.00111418698044371,-2.68307188171486,0.0034289092397634,0.00882519968559384,0.0010766028587009,-2.68829198194115,0.0145213936872691,0.00917896436935702,0.00429721998067326,-2.69598824274041,0.00554597711121485,0.010036864972551,0.00174867992726795
"11422-575",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0693158108760002,-2.69104583886296,0.00415455797400132,0.00875341582567992,0.00113466847106647,-2.6828915097329,0.00346089157678918,0.00888171545226418,0.00110016763890902,-2.67662864184914,0.0138998629796177,0.00475884422851849,0.00411546629910671,-2.69106512926848,0.00645538521971394,0.00832190181118947,0.00213400147184561
"11422-576",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688831531282168,-2.69778171529748,0.00413640884927778,0.00917107223185484,0.00115485201885854,-2.68847370393244,0.00344238720709339,0.00879536176956535,0.00112028443015722,-2.6801755712912,0.0132486671500117,0.00881439978533767,0.00362000356063115,-2.69858958527724,0.00542318910877029,0.00932495182208872,0.00176745432520803
"11422-577",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0685861150983817,-2.7002226684453,0.00422765182877076,0.0083533678275696,0.00120367286366879,-2.6910811565556,0.00348332989063336,0.00757920379690364,0.00116791009415374,-2.71556717119086,0.0135620269853713,0.00975232330885993,0.00306856757338919,-2.70078336079408,0.00444801291187784,0.00889027816821388,0.00137096950324967
"11422-578",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687266081150024,-2.70001430891402,0.0044156812393313,0.0101388027126883,0.00145533413058679,-2.69020502114653,0.00347759259543172,0.0100053504717307,0.00138107936139259,-2.69489114154477,0.0143542493200409,0.00942926194042849,0.00450272729644664,-2.70016290143084,0.00612152845820244,0.010635315668907,0.00233846778684553
"11422-579",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688719163743326,-2.69867780300462,0.00419893364368153,0.00921435015510678,0.00115850584478426,-2.68933995819331,0.00347117112397204,0.00897058318902753,0.00112133455016265,-2.70042565090451,0.0122984982585799,0.0090355390773613,0.00302999708685278,-2.69527654847284,0.00433243022684865,0.00853792874589043,0.00138892376301982
"11422-580",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0685497159495383,-2.70333700711559,0.0041885884853098,0.00913648020605257,0.00114239216560846,-2.693262155132,0.00348366771195457,0.00844245041451367,0.00112728616723875,-2.70644048215537,0.0129546144509138,0.011010913765699,0.0031852604293512,-2.70626916935629,0.00565814632166695,0.0103435616731213,0.00170914217424743
"11422-581",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688375687629173,-2.70540885995332,0.00419078944107989,0.0113726603534732,0.00111728868189604,-2.693499388037,0.00349131738402342,0.0108575871921807,0.0010902872939115,-2.70881118741143,0.0142097696011072,0.00937995383920228,0.00424985085074313,-2.70426860569811,0.00523978361322999,0.0109299265339099,0.00141093224923738
"11422-582",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691720802182469,-2.69678332506235,0.00444152413088,0.009511855533666,0.00121164385878947,-2.68576679853869,0.00365421654608471,0.00844079256910591,0.00120694350495188,-2.70345764489812,0.0129938360307084,0.0100480987559543,0.00358851210645244,-2.69236327480282,0.0056690240172919,0.00776085408823616,0.0016378193296599
"11422-583",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068555002592951,-2.70581827103104,0.00436965768706199,0.00982872399043958,0.00120244883645591,-2.69496917406512,0.00355697339558022,0.0090541986113571,0.00114700414517547,-2.70878568082835,0.0134888278908527,0.011279511224196,0.00351424168305999,-2.70637915396445,0.00502780234263523,0.0100252105798466,0.00156828846474497
"11422-584",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691862535723616,-2.696243041981,0.00410575710988901,0.00995499095756676,0.00109404398671018,-2.68622289170723,0.00345868964268571,0.00936853172006395,0.00104859998125424,-2.70684840016535,0.012162183838211,0.00978359661509981,0.00340136761155376,-2.6978547583528,0.0047840119981117,0.0102288784111053,0.00138898814633273
"11422-585",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690667113984598,-2.69764676190543,0.00439467201853529,0.0099467169176632,0.00127630818775412,-2.68736076182252,0.00355770317081412,0.00941874893417998,0.00122778789672632,-2.69215835957316,0.0136041755860273,0.00849762642610464,0.00442532071336664,-2.69616606883183,0.00617424363327854,0.00955651894872231,0.00212539013428448
"11422-586",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690232682577127,-2.7057478136545,0.0044878010281349,0.0116678810544943,0.00118923407423249,-2.69345753761478,0.00365622676848587,0.0112732403468139,0.00115580990876403,-2.71674759563848,0.0148515319455436,0.0121868222048102,0.00321936773724956,-2.69995094052676,0.0057068601078223,0.00941675230826029,0.00167699554845655
"11422-587",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691842142615973,-2.69794274803276,0.00420888306722582,0.0107551858427731,0.00117030929431858,-2.68631750905767,0.00346923106607995,0.00992452102077685,0.00112485440911211,-2.67307617074272,0.0142792914085479,0.00972028050164087,0.00462558924917136,-2.70038477548023,0.00493273524460355,0.011723195453938,0.00151923430368774
"11422-588",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689032538980326,-2.70080163992969,0.00427530328937624,0.0103367751856925,0.00121285488142799,-2.68905868933058,0.00345541564031672,0.00950698547039891,0.00115383536844368,-2.69632717419225,0.0142290064180691,0.00745977226669453,0.00407366472602295,-2.69970322787293,0.00537187595105543,0.0102728470123861,0.00185235017916491
"11422-589",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692184764440198,-2.69790535588583,0.00432792775414246,0.0101482832498506,0.00114757620771921,-2.68707501189151,0.00356945484939264,0.00954733516550979,0.00110821055112703,-2.68879981190454,0.0135891228357891,0.00719632674244169,0.00384705301234139,-2.70054395272662,0.00602911096510337,0.0108863491271224,0.00178997888698544
"11422-590",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689479286169393,-2.69975200868275,0.00424321232466777,0.00961670802036746,0.00112625840907726,-2.68927751996758,0.00350788532901161,0.0089107789529061,0.00107513142544724,-2.68259075889649,0.0142930993420508,0.00863778400588276,0.0052637991546842,-2.69918303751453,0.00602400548799845,0.00973188399269504,0.00194048349708882
"11422-591",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689472537791712,-2.69774225551927,0.00407717144292313,0.00910985257950698,0.0010672888483388,-2.68847674537754,0.00342785056302251,0.00897950509286903,0.00104744196183987,-2.71487262794998,0.0135202249492537,0.0182182338804462,0.00384820175603343,-2.69558533552607,0.00469277771024688,0.0088122514609752,0.00141781692873212
"11422-592",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690449413539674,-2.70079263643057,0.00441684538803402,0.0107632829967438,0.00124553625815805,-2.68969634265798,0.00360055387376567,0.0102503616622124,0.00121187608016832,-2.70822043905253,0.0145460248425498,0.00906588289553038,0.00436382581019698,-2.70024103239578,0.00539070296720714,0.010809454502312,0.00168415918156745
"11422-593",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.069248543181168,-2.70047283637843,0.00414909537040478,0.0110270433569653,0.00102548676154438,-2.68889195369775,0.00352319525719303,0.0105181075166346,0.00101729324696282,-2.69759577058575,0.0174870694579602,0.00822932636024113,0.00455161732079258,-2.70502052693066,0.00626247544781627,0.0121890680732908,0.00171887964622306
"11422-594",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689714465704012,-2.70132632650179,0.00425468748541215,0.00996131908825612,0.00109190755529072,-2.69109539166381,0.0035639879833927,0.009370398661002,0.00104751393905958,-2.72125913638048,0.0136370049572748,0.0119947179110785,0.00358794676332568,-2.7005435649045,0.00565584902615056,0.00927313549049527,0.00155619639474316
"11422-595",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691045963567399,-2.70030102824026,0.00426335054775843,0.0103499789615788,0.00110483101259759,-2.68934374095528,0.00356213453412579,0.00996744453113467,0.00110537176095182,-2.69791945401311,0.0146647802929541,0.00878069238961327,0.00384555898869404,-2.70192565728772,0.00500057737925801,0.0108822512186874,0.00135081545921703
"11422-596",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692470444699621,-2.69738805063024,0.00429625071986188,0.00983797600039076,0.00109788528907076,-2.68643390465068,0.0035709910368253,0.00899398389970013,0.00105674268934669,-2.69962589236063,0.0133003490132961,0.0103233570673662,0.00324493297020349,-2.70079756678992,0.00595316291399544,0.0109750593568365,0.00178583346831689
"11422-597",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689160005544894,-2.70669566457468,0.00422070813150016,0.0122726848705166,0.00113405902836346,-2.69346279288581,0.00352914995761514,0.0113931555579693,0.00112776801659921,-2.7139305644992,0.0135445799176966,0.0134530890199851,0.00308482382672068,-2.70996455226455,0.0054414272813127,0.0133843239679611,0.00151871627934032
"11422-598",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687245881014842,-2.70172484142104,0.00399972071844231,0.0099190431776856,0.0010765562153681,-2.69161374247921,0.00338998832495136,0.00945255140708117,0.00105093149492764,-2.7070348909068,0.0135951837237783,0.0124643279634424,0.00306595878131237,-2.70156635801643,0.00464922891632072,0.00963341590870861,0.00144818893043653
"11422-599",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687753131062189,-2.69991052121312,0.00427391360027958,0.00933922935086394,0.00122101759370063,-2.69058468747369,0.00352026341154694,0.00919585708478871,0.00121748271361954,-2.70570045569712,0.0149918219810803,0.00994777463913084,0.00529513323231579,-2.69849154430804,0.00490809459222375,0.00906401642599275,0.0016460213223526
"11422-600",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689986634558699,-2.69828328539269,0.00430343224222446,0.00934710568212908,0.00115970673619803,-2.687608369277,0.00352265712924085,0.00856127672974478,0.00112061291887693,-2.69692962889503,0.0127093452388219,0.0131319034587429,0.0030141051139578,-2.69565609748994,0.0054131487272057,0.00847541262391797,0.00166373901866193
"11422-601",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691364375374748,-2.69829420838184,0.00416751683424233,0.0102724687678232,0.00110738049875,-2.68640753780866,0.00343106451880698,0.00936812030598186,0.00105241763006407,-2.69995560936609,0.0131100240745603,0.00844779272766609,0.00338673323506029,-2.6975466648508,0.00446377273061968,0.0107582691238509,0.00140775167352425
"11422-602",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687964256426285,-2.70065256457702,0.00417103607519501,0.00883301511766198,0.00104951695979756,-2.69236715395005,0.00354002033176432,0.00890110415359589,0.00104086182509516,-2.7019085365934,0.0117707364058488,0.00997499127974435,0.00239270097088495,-2.69940049586283,0.00464788943633134,0.00842396948492119,0.00126972624855524
"11422-603",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0686137913663594,-2.69973719813117,0.00421122938397985,0.00865459078085842,0.00123964334745736,-2.69109697262159,0.00345658298537275,0.00843491538039146,0.00121012640661402,-2.69333601166021,0.0144347631843377,0.00527537302473241,0.00648773023436732,-2.70033768714292,0.00593525702624523,0.00900595998538747,0.00213291399855708
"11422-604",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688548388570464,-2.70416949924363,0.00416030499910326,0.0117479363212101,0.00118079660386808,-2.69152162353327,0.00340203164805805,0.0113721624350145,0.00114548186002241,-2.721594597932,0.0119519014150429,0.0129587100686431,0.00310784352825767,-2.70519453942162,0.00494939490475806,0.0126818000233816,0.0015462442013696
"11422-605",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.06891735033891,-2.6994852635807,0.00427185605679219,0.00888675537368742,0.00109104555319261,-2.68978211235311,0.00354684530812478,0.00837881875984235,0.00105603515466844,-2.6773148933168,0.012292950571529,0.00675193958617988,0.00319200315384739,-2.69935748963218,0.00566341274998662,0.00904236543095849,0.00172038831607384
"11422-606",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691858979861118,-2.69939883809265,0.00424743797765358,0.0119851748294091,0.00125813906953873,-2.68813230263563,0.00349583900633777,0.0119010427360407,0.00123629573318841,-2.72070767953443,0.0125086561910262,0.0186656143407253,0.0034652680869853,-2.69919531666432,0.00560421069738222,0.011850143909639,0.00174590010253268
"11422-607",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0685771674773201,-2.69967041255146,0.00427976123712037,0.00811405069140574,0.00124052788988849,-2.69105173393866,0.00348038579526631,0.00763350855281571,0.00118983307069285,-2.7007903509345,0.014402221258433,0.0108430514907078,0.0040499645761146,-2.70272295652688,0.00605387980956516,0.00881284022215121,0.00187434152369073
"11422-608",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689751999353153,-2.69885966362075,0.00412852814031621,0.00950555407083403,0.00107506172408894,-2.68767350896241,0.00342042645551933,0.00861106629275719,0.00102658846562297,-2.69907923251811,0.014822229041747,0.0102890667506074,0.00451209160627774,-2.7006174750723,0.00542583553137026,0.00984397146447357,0.00170263428554389
"11422-609",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690876147549796,-2.69307994417074,0.00433767640514743,0.00765899498419698,0.0011544575044514,-2.68550701134291,0.00357934447429145,0.00770746623094566,0.00114362526035871,-2.6856975175675,0.0140815478920131,0.00629204926981075,0.00410245512944651,-2.68646442304545,0.00504490327650506,0.00556808730288034,0.00158398739430878
"11422-610",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691477376070016,-2.69542937098547,0.00427244400504929,0.00943462587970771,0.00119236150026461,-2.68546760197414,0.00350356105861883,0.00909049097462531,0.00117368663103855,-2.71327403602261,0.0140412132831008,0.0161167514562966,0.00398198219748039,-2.69766226652472,0.00542550621927419,0.0108091835923605,0.00175642813154042
"11422-611",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687579849406463,-2.7033714154646,0.00408659651363519,0.0106003388064179,0.00110699857145403,-2.69356982942029,0.00346660117918095,0.0105691714039877,0.00109686966918983,-2.70473006111454,0.013474842717294,0.0150417684525358,0.00471815360118585,-2.70736664906086,0.00482189889492429,0.0126260375340204,0.00153995743577937
"11422-612",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.06878479757281,-2.6980830384858,0.00435229207207422,0.00857616392378679,0.00126085607474551,-2.68785959858344,0.00351880569941429,0.007479773219194,0.00123331551214405,-2.73547779294495,0.0160967742748112,0.0251125711166955,0.00720902972563426,-2.70586027366143,0.00583366175214463,0.0131029691527578,0.00212693171608182
"11422-613",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068637814904384,-2.70622893954893,0.00417328823602746,0.0107558133645565,0.00112875768116689,-2.69565304334298,0.00348569954230805,0.0105086986066799,0.00109464031892069,-2.71248513465987,0.0148513184473159,0.00869421018538751,0.00438294936078114,-2.70698724326078,0.00494409331327281,0.0112970691238268,0.00154825359862862
"11422-614",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0686493934452797,-2.70724033208361,0.00410736596079744,0.0114529878865591,0.001113690417638,-2.69496175085231,0.00341753312787875,0.0109034790670103,0.00108013689403602,-2.70541589466227,0.0132247188109616,0.00715963986210235,0.00401669892958214,-2.70921902405798,0.0047819708399035,0.0118188953152375,0.00150041478804523
"11422-615",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688909157939455,-2.70220714537569,0.00413339232637573,0.0104961285750727,0.00109372169654307,-2.69100428833325,0.0034442274670408,0.00990522230022615,0.00104707953969065,-2.69869705523544,0.0136294117257812,0.0141803910388164,0.00352586598983753,-2.70527920373971,0.00515036845695578,0.0122836518594454,0.00159247387512635
"11422-616",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689062724446346,-2.7010227929743,0.00431730909137761,0.0107196709003217,0.0012662482865282,-2.68942668236972,0.00348227159275875,0.0100440128699688,0.00121555597928752,-2.68874940870594,0.0135565974517179,0.00927173315528614,0.0042739317245865,-2.69871004813568,0.005468497910181,0.00973689417130534,0.00178881216701837
"11422-617",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0686984750072539,-2.69811994546301,0.00421303442536829,0.00866865289034796,0.00126531219547321,-2.68960192149582,0.00346517069161627,0.00833079978817927,0.00123398858743224,-2.67976962934247,0.014220348654979,0.00192955372523002,0.0060931606760812,-2.69713754211271,0.00626704334960311,0.00853204132658862,0.0024182350046203
"11422-618",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0686500477882472,-2.70626611770055,0.00422877737870582,0.0109693159530115,0.00117187841072471,-2.69351019961234,0.00344492346785486,0.00998650181762442,0.00112114567469039,-2.70051798350799,0.0126471122747619,0.013079461149989,0.00314732715039499,-2.70896249628664,0.00633376564100059,0.0119170328022062,0.00202646809468253
"11422-619",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692092403076411,-2.69908558842739,0.00400752689465784,0.0106708928422197,0.000986378137669737,-2.6880388993537,0.00343017866991764,0.0102164597967359,0.00096810404317712,-2.71334809775106,0.0134481892760853,0.0133282213335913,0.00390071143530785,-2.69665788565883,0.00510226362809999,0.0099160541745099,0.0013975599022098
"11422-620",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688877355749957,-2.7051310080509,0.00425813695786331,0.0116760353684515,0.00116771100979651,-2.693272421248,0.00357171195820976,0.0109670401636863,0.00116387088361924,-2.71938907238518,0.0146466999053438,0.0153680902508359,0.00426476582300315,-2.70593760571859,0.00620404669284419,0.0116732662577754,0.00190562014415307
"11422-621",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690840019429502,-2.69861237466867,0.0042230612285787,0.00906306335029531,0.00101871518210095,-2.68949037001819,0.00356299230639533,0.00905606210297493,0.00100920629537421,-2.69107850427328,0.014344916519748,0.00821749120833117,0.004120388187112,-2.69888533022766,0.00503327480246002,0.00897850464753684,0.00125918464179117
"11422-622",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687596424672541,-2.70248695772726,0.00431500497003601,0.0105162530395569,0.00127627028302238,-2.69157214105093,0.00352062393347244,0.00990314659997833,0.00125216838580864,-2.69752713824572,0.0153531075139541,0.00887985748360217,0.00492691417642214,-2.7035910181795,0.00608548680324003,0.0112041469161915,0.00225126303881482
"11422-623",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692089286063379,-2.69158802329017,0.00443885690141878,0.00811026295194108,0.00126859820658879,-2.68338867179886,0.003603291723562,0.00799488627554532,0.00126104721794182,-2.68403424382768,0.0158771495251324,0.00856134691577144,0.00575091019844334,-2.69406935615154,0.00605984918933789,0.0096681343183673,0.0021549214235523
"11422-624",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688985734112401,-2.697692812052,0.00400735202913391,0.00848239468223244,0.000988085619686175,-2.68840693000935,0.0034518676323248,0.00781997205969797,0.000994307768403334,-2.70788633367332,0.0131902301301585,0.0130290134937163,0.00344086521377637,-2.69785993771487,0.00450869073027926,0.00844515325800207,0.00121973291606553
