"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-257",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113841030513348,-2.19522221734297,0.00337112638035056,0.00903329388289575,0.000967910642971734,-2.19180732095646,0.00308627228872403,0.00966949561901083,0.00100947969660246,-2.19624451549557,0.0102230151332707,0.0153048049257867,0.00325912198037904,-2.19588825614588,0.00403467675917015,0.0096375909030805,0.00138946068659045
"11422-258",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113556297839518,-2.19973115052543,0.00343845820047337,0.010208900619149,0.00103948054065766,-2.19490619579753,0.00311378323885031,0.0107636553592134,0.00110852822522751,-2.20070553485124,0.010643786179416,0.0115902501825248,0.0024782462690624,-2.19833165458684,0.00429079254686187,0.0103187178354957,0.00137344174978815
"11422-259",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113581773845847,-2.20269045934817,0.0034667378398321,0.0115957498408189,0.00106047314285017,-2.1968039444703,0.00314574549796528,0.0118369129117729,0.00112674075809699,-2.20353756569291,0.010957306438429,0.0094407204624342,0.00312359313794373,-2.20159776207252,0.00431410306251228,0.0110307424597387,0.00140689878030897
"11422-260",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113483990541828,-2.20828348788028,0.00329268979176974,0.0122029630431875,0.000857347727539358,-2.20168354490407,0.00303236176352788,0.0123012520315841,0.000899635069772469,-2.20320883278291,0.0102003106775321,0.0113942850369957,0.00232500784520363,-2.20652670322916,0.0036180496949047,0.0118479509245913,0.000976274483895063
"11422-261",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113724815399838,-2.19829188785019,0.0034512967940465,0.00940001927617194,0.000963958723191024,-2.19326401227287,0.00312357017236872,0.00965088373973584,0.00101216709243153,-2.18418512545087,0.0107536945225106,0.00789497703573597,0.00290589723238602,-2.19715396670579,0.00512321715106236,0.00842816286392005,0.00160839059209201
"11422-262",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113802430537483,-2.19694386577783,0.00338684444734117,0.00972770405954113,0.000989677105208041,-2.19283437267276,0.0030783898087723,0.0104420425288787,0.00104416606364185,-2.18586464670068,0.010608256928813,0.00761318594189124,0.00372433674975406,-2.19529442687162,0.00394964940416414,0.00897227696903994,0.00132381833930798
"11422-263",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113689776916078,-2.19897926464593,0.00337882257284819,0.00991929366981625,0.000961523038792459,-2.19440662683637,0.00308332693921921,0.0104787228498507,0.0010212489415434,-2.21815479368808,0.0111849626291222,0.0108879362415258,0.00294154923899979,-2.20052400396585,0.00471725567497089,0.0100069055322658,0.00132711242670906
"11422-264",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113360942333052,-2.20194361230515,0.00343859852422408,0.00954073024588813,0.000950917496334732,-2.19694096977719,0.00312960064700722,0.00966386196080089,0.000989504637410648,-2.19688498715388,0.0101170944773213,0.00890087114454705,0.00278424422204279,-2.20181678317774,0.00460486418139685,0.00955161555608751,0.00138626450354992
"11422-265",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.112961924858913,-2.20347826807485,0.0033761048044174,0.00974030332725072,0.00101961578933931,-2.19888356698658,0.00309407664174166,0.00993108180350262,0.00107650819242266,-2.20489159264377,0.0101797111877541,0.0104498209706329,0.00265821551944564,-2.20391507016687,0.00415542751198825,0.00953425843438138,0.00138020894770725
"11422-266",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113694217130248,-2.20193165533202,0.00328563608279564,0.0107643210694236,0.000878149742301105,-2.19675848234838,0.00300613055666152,0.0112908191399119,0.000920463044050785,-2.20474451174233,0.00964771066714407,0.0100517020586787,0.00231513355834772,-2.19861933994275,0.00354928951235698,0.00994141614564634,0.00110846885914304
"11422-267",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113956994354484,-2.19795020172264,0.00348116971223032,0.0101398707753568,0.000988232075621683,-2.19056801053861,0.00309592773521486,0.00963998697071094,0.00102647148696062,-2.20398842678583,0.0108468860975918,0.013145061881109,0.00359678942254912,-2.19483391650983,0.00427381639319599,0.00932648033340795,0.00137997168991431
"11422-268",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.114417670849955,-2.19098578084222,0.00339111352112534,0.0088498275189299,0.000928638620896235,-2.18591182117184,0.00307873699029544,0.00901485544666117,0.000985099586463621,-2.20079066360846,0.010218471327837,0.0113357180193849,0.00215373006082766,-2.18744563091115,0.00392948230935537,0.00763598955542284,0.0011743793125042
"11422-269",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113250248975606,-2.20108254967296,0.00326097377065186,0.0100850750388668,0.000973766584107952,-2.19608605695146,0.00299749237221068,0.0103487466529598,0.00104608126073755,-2.21111203210273,0.0102832835960157,0.0125771310518965,0.00258498419867503,-2.20105991383003,0.00401846581002261,0.00962673087495086,0.00130184390122105
"11422-270",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113830403995312,-2.19709750271015,0.00327125417303376,0.00933051408532058,0.000870458419180208,-2.19248992897282,0.00302656437572997,0.00943484921433697,0.000910084920925843,-2.1978644100211,0.01009346621677,0.00782094526615799,0.00270360025517605,-2.19712754398379,0.00364395656589132,0.00971586639734251,0.00106350346273775
"11422-271",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11359166117953,-2.19969979752779,0.00331585926560854,0.00970529443861674,0.000910700510679001,-2.19513636118192,0.00304946198022975,0.0102037158376246,0.000973356440687264,-2.19943871683585,0.00995581690754193,0.0120179514570515,0.0024196841152683,-2.19869417321675,0.00387677341951871,0.00952462386534991,0.00110735809170236
"11422-272",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.114213383797345,-2.1957190395444,0.00352566088094107,0.0100209782771846,0.0010001075584607,-2.19035391196883,0.00319747312654071,0.0102316844100643,0.00105882401057563,-2.17491248641912,0.0113081163135084,0.00773079811176847,0.00325199277107796,-2.19418885433456,0.00432612003933127,0.00943115466067997,0.00133888849963982
"11422-273",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113821883736939,-2.20315323438834,0.00341436371083562,0.0114794179252759,0.000932085671715097,-2.19772779963725,0.00311731083104505,0.0121433106461924,0.000991428706663985,-2.20500571717658,0.0115263445351564,0.0143802055099714,0.00361000961514766,-2.20418899391431,0.00372444924242211,0.0120968978233711,0.00108055460533864
"11422-274",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113787934363122,-2.19992224002983,0.00331508264050631,0.0102640030526658,0.000893022289646105,-2.19445026503534,0.00303002268230349,0.010350792653932,0.000925380627068198,-2.19752667686531,0.0110083345531495,0.0111418684199041,0.00355724989856969,-2.20177280674652,0.00427277313538012,0.0107882410748716,0.00131696564957828
"11422-275",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.114199798848447,-2.2002149488866,0.00335701570105239,0.0115908107371253,0.000900257999921978,-2.19526506401775,0.00309262963937683,0.0122869976018892,0.000953148342594018,-2.19809238307546,0.0105593963837975,0.0145261705351324,0.00233320665127858,-2.19919229388461,0.00445942640571768,0.0111491201851633,0.00133985660649668
"11422-276",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113398192905771,-2.20350095204788,0.00344352574641126,0.0102430861393944,0.000951431904802293,-2.19837632331217,0.00313000448160389,0.0106970123866199,0.00100599760502231,-2.19418467182501,0.0102636928391714,0.00833832284450154,0.00249198917406258,-2.20181741719672,0.0040401892654357,0.00985927776624468,0.00126657779720968
"11422-277",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113664633225827,-2.20079802818378,0.00327746647745368,0.0103908561546663,0.000889321366072249,-2.19565768240005,0.00299638002710682,0.0107355481906879,0.00092549744802316,-2.20183846323248,0.0111916186575922,0.0128396419211919,0.00377019121843637,-2.20140860318805,0.00379864197486346,0.0102392258440422,0.00110336752768587
"11422-278",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113701837580044,-2.19817435485484,0.00333930189383885,0.00985155294952316,0.000958654995223059,-2.192578643606,0.00299206458236666,0.0101432355288542,0.000999852526838546,-2.18691415561966,0.0103714047030872,0.0116762257734464,0.00375413522255596,-2.19711653121917,0.00380708197724386,0.00942657533821662,0.00114132559942435
"11422-279",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113504183462161,-2.2050084345101,0.00342412021994582,0.0120188788546646,0.0010128244499148,-2.19941914720532,0.00314822895777494,0.012467652097409,0.00109070390247383,-2.21091810917237,0.011550132649649,0.0125293371980138,0.00327922698908754,-2.20618633554294,0.00419889355701971,0.0122754210031245,0.00144975384740841
"11422-280",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113268748109268,-2.19977868512975,0.00330169325157519,0.00927149914540844,0.000972607075474024,-2.19501573522482,0.00300314860619472,0.0095198826414991,0.00102590888436285,-2.20183220066352,0.0106275551850422,0.0136289726232468,0.00359067708869397,-2.2017309500795,0.00401689936172267,0.0105741196200111,0.00139740172669796
"11422-281",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113655246932992,-2.19915865094989,0.00339234359701208,0.00980913068517972,0.000964926725574964,-2.19381725647993,0.00305042244002455,0.00991221289075169,0.000986688305175417,-2.19457338416479,0.0105696252725224,0.00733786472031984,0.00273006499624338,-2.19837274398971,0.00425541253798346,0.00926690969867743,0.00126449916270178
"11422-282",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113910379245939,-2.19654487650458,0.00332724230526999,0.00948594027413478,0.000912109165458132,-2.19121964216457,0.00302364226740302,0.00963099673647965,0.000956414609942925,-2.20056888189618,0.0110677467029842,0.0110539071321657,0.00326936166375591,-2.19855216804691,0.00388677931645044,0.0099972236880249,0.00111339103338908
"11422-283",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11402629482256,-2.19270170959637,0.00334894398833568,0.00852731541235266,0.000939582816940497,-2.18784216259726,0.00304856324870885,0.0084270838122944,0.000975506363597695,-2.19253896052341,0.0107237211129504,0.00543619894393819,0.00288948765277351,-2.19299398799477,0.00419217647663505,0.00842899262507877,0.00129971521028884
"11422-284",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.114271938081792,-2.19966316720215,0.00328812064717602,0.0110181278021557,0.000817405345481325,-2.19398420974523,0.00301380129253169,0.011427081968794,0.000851759552002087,-2.18798054265953,0.0105816887487526,0.00943097360208766,0.00231335078928963,-2.19947041628783,0.00421608299880022,0.0107671384678053,0.00102999531920833
"11422-285",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113408350400264,-2.19904869431646,0.00344051079307247,0.00917089675775659,0.0010206491340933,-2.19516678224127,0.00311121153776533,0.00990848344783834,0.00107884118099417,-2.19895643354059,0.0118633052570662,0.00825337200988585,0.00344242657746212,-2.2000698383515,0.00439890184182688,0.0096568717487701,0.00143176470332552
"11422-286",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113839341240971,-2.19732310832071,0.00321575528608721,0.00981889452896279,0.000871596561430056,-2.19222338996675,0.00295008951789896,0.00995775537391387,0.00090509556098934,-2.20483607663808,0.00998007210347737,0.00988718855343108,0.00275221373544086,-2.19506752690608,0.00371564523584111,0.00896518886686619,0.00109088035695935
"11422-287",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113916773319127,-2.19481320995783,0.00338508974974407,0.00868857651732746,0.000926875146356576,-2.18983209379232,0.00307640731102316,0.00885725353728369,0.000985483484870701,-2.19409001559828,0.0118906316327315,0.010508318570829,0.00308898171505071,-2.19415100793675,0.00395331053426318,0.00848902707189743,0.0011310261614925
"11422-288",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.114344363935936,-2.19241470580399,0.00312880957437187,0.00932223544460477,0.000793872555446449,-2.18690820873107,0.00289170150109368,0.00924523472632977,0.000832905208913286,-2.19491893696659,0.0107457194373979,0.0100812723960543,0.00328087374479842,-2.18984241038855,0.00322536123064802,0.00890975150363336,0.000877833666445511
"11422-289",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11310261007722,-2.20115224098645,0.00337212372532953,0.00927621471016819,0.00101692253514658,-2.19713307501281,0.00306746299450405,0.00982814310880722,0.00107239976556808,-2.20829062118516,0.0105203805686218,0.0102346349492354,0.00300902794177342,-2.19933306691299,0.00468950792421367,0.00847677018580158,0.00147556794061649
"11422-290",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113488165223691,-2.2021409974943,0.00332218754093631,0.0104180405639224,0.000919297279195445,-2.196404709214,0.0030159559542612,0.0105095218072441,0.00095159952558919,-2.1999924168533,0.0104956955951101,0.0119266751256404,0.00254693395463186,-2.20062607560874,0.00433533898914627,0.00987766709901068,0.00130120617304502
"11422-291",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113863973332201,-2.20236000916982,0.00343538674403604,0.0109632375334379,0.00091633937748287,-2.19617878421265,0.00310982761373377,0.0110673701411535,0.000947582196545371,-2.19720564367232,0.0112576951177546,0.00766435839073878,0.0031181824074966,-2.20314318644451,0.00408003329488695,0.0108678762586516,0.00112298254124544
"11422-292",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11350141259843,-2.20258468905052,0.00328196413783091,0.0102986665789698,0.000870436796703453,-2.19692843181198,0.0030082676586328,0.0104130041400119,0.000912075431022868,-2.20832988936518,0.0120384946256606,0.0108257417847957,0.00305185865252753,-2.20088962014315,0.00354321837034863,0.0103034132937959,0.00102575254885362
"11422-293",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113169098290507,-2.2055892506219,0.00344408835180903,0.0112339665020335,0.00104042053395587,-2.20022104736771,0.003104907004035,0.0117491082911857,0.00109113836749261,-2.21403077093881,0.0116462452112825,0.0144709213243741,0.00413121226450054,-2.20715708563365,0.00559642347173048,0.0114206002816916,0.00179282227392254
"11422-294",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113284696867518,-2.2015712693081,0.00339136373884799,0.00993204064208262,0.00100779802542055,-2.19700868140749,0.00309073346079885,0.0102034684272273,0.00104797839130972,-2.19890484788296,0.0117603955774223,0.00892838332228811,0.00322003624208385,-2.20348705912611,0.00467651134311323,0.0104913517250567,0.00158298619801467
"11422-295",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113771647845494,-2.19754174733045,0.00327185230834954,0.0091383861920697,0.000853284099883686,-2.193294349548,0.00301917092563625,0.0095200639091447,0.000896131866210776,-2.1933227038699,0.01010771745904,0.00826163049310335,0.00324672762189569,-2.19517494210951,0.0038047491327612,0.00864075411117654,0.00114623996541664
"11422-296",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113179594067574,-2.20282968243045,0.0032517109956835,0.00980634254068919,0.000898734116480754,-2.19796449519663,0.00297055928155835,0.0100990175522482,0.000932581500652027,-2.20856735783609,0.0104085746593662,0.00838675570824093,0.00304358254793143,-2.20328469171965,0.00397256658348758,0.00991117907565382,0.00119360233685675
"11422-297",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113454095051817,-2.1981401533842,0.00314138282737151,0.00948630042848341,0.000891252897814691,-2.19390837804431,0.00289780240722129,0.0100101404264966,0.000944006284874564,-2.2197966267435,0.012404380123468,0.0177468966437257,0.00463339801310582,-2.19980136559373,0.00366364911244168,0.00980919746769839,0.0010688083302467
"11422-298",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113778434145391,-2.19819183330532,0.00323118922162978,0.00950349100209116,0.00083904659311945,-2.19405687895544,0.00300216984690585,0.00998465780575147,0.000888824904481652,-2.19955966116655,0.00973805964502721,0.00993571863940355,0.00203030530586246,-2.19913053883181,0.00409384614875393,0.00969243272125973,0.00120328189146462
"11422-299",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.114452669115359,-2.1942800665086,0.00346090812815864,0.00980895601205586,0.000926869214090006,-2.18873174525765,0.00311712741083265,0.00999269210370575,0.000959518447279464,-2.21336188551828,0.0106841009489027,0.0147989446738729,0.00278645492124988,-2.19628798413759,0.00472305776901425,0.010272360429302,0.00132474181924204
"11422-300",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113537700253185,-2.19632641478526,0.00330177946386978,0.00842456308107557,0.000929546740465978,-2.19083723987488,0.00298391182505894,0.00813997814859477,0.000964848666848238,-2.18067992894131,0.0102072153007683,0.00582045436843131,0.00210780009924209,-2.19624155726276,0.00381812547759857,0.00835630036639113,0.00114574019212978
"11422-301",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113678453644303,-2.20071806134441,0.00330427166772895,0.010631183220472,0.000923647419246477,-2.19572614321341,0.00301138805862076,0.0110243104464495,0.000953972550427884,-2.19788597312415,0.0108489481684327,0.00733790066096363,0.00431161261494974,-2.19853425841767,0.0034643050330931,0.0102114193498339,0.00098448476961629
"11422-302",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113607122201522,-2.19661408998838,0.00334141396489753,0.00855740912065037,0.000931551521621176,-2.19255849779401,0.00302925062874952,0.00906983242353327,0.000974781179770417,-2.20107998668882,0.0102360481371663,0.00784452632261974,0.00306140654346003,-2.19544861155966,0.00363795369545717,0.00828989779926768,0.00108790766308589
"11422-303",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113518589902349,-2.19966331652039,0.00331922205915183,0.00999688944667108,0.000965348133818534,-2.19415889760512,0.00302219843838571,0.0101158362786367,0.00102487278569225,-2.2097599581399,0.010916794860218,0.0156781282236005,0.00374469755103176,-2.19949353547758,0.0042939374863139,0.00955505446877224,0.0014231445981035
"11422-304",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113183943257341,-2.20155551578907,0.00339762342605319,0.00968125191998102,0.00102536860912691,-2.19623521624465,0.00305915463517505,0.00969635993911101,0.00106372208988902,-2.19278951064042,0.00983119141892064,0.00797631606593086,0.0025453458127922,-2.20018769807116,0.00367708467746688,0.00937443881096008,0.00121525729802643
"11422-305",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113506775235821,-2.2005398902124,0.00330555651982285,0.0101264066344932,0.000937484513889918,-2.1955348328826,0.00302514143942281,0.0104136256039681,0.000986584679944144,-2.18052509801466,0.0113630028115732,0.00373777361525766,0.00334744521965453,-2.1994596730168,0.00352718012422345,0.0100087531691865,0.00111862286627635
"11422-306",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113979832248182,-2.19635773569567,0.00336748700301085,0.009752107725643,0.000946169175212855,-2.19127813278646,0.00306917336834637,0.0100634893954872,0.00100496790815851,-2.21643163497933,0.0132404031112959,0.0158815222672607,0.00468853590897587,-2.19709795458364,0.00424235399967121,0.0101841051489627,0.0013187037592816
"11422-307",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113862708299301,-2.20176867368843,0.00323494281076967,0.0104342826174355,0.000783814712411086,-2.19730444519716,0.00301406891677111,0.0109962249626099,0.00082542492861537,-2.1860822276854,0.0102662647436234,0.0100307442850518,0.00211404973240589,-2.20017208039589,0.00349103301168022,0.00995880028016732,0.00086912096166648
"11422-308",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113649159864127,-2.19695325156646,0.00344106862970582,0.00846590164829452,0.00094286337137718,-2.19247678629466,0.00310745023219884,0.00879758399035588,0.000988234860595065,-2.20796257225212,0.0126097444812292,0.00871574426710046,0.0041195649074948,-2.20093207929607,0.00490498756821543,0.00974779938155197,0.00138682305390124
"11422-309",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113468218388885,-2.20116559772398,0.00337537390613655,0.00918321133706373,0.000877581166099664,-2.1968846955412,0.0030893986391414,0.00966901116546899,0.000919174164455383,-2.20801714904222,0.0114683823755548,0.0078717417558788,0.00359011946905714,-2.19610859771387,0.00367760640706496,0.00755061249533452,0.00102631520421052
"11422-310",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113299189639256,-2.2018355602039,0.00341945418630575,0.00987375887699478,0.00100168503585041,-2.1977731303971,0.00311278753440611,0.0106196525741892,0.00105983524717305,-2.21750526838304,0.0106052197419553,0.0121670224367712,0.00246775437030587,-2.20600555427653,0.0052758966813984,0.0106614210593525,0.00161678036023139
"11422-311",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113833705499632,-2.19760307502349,0.00332234409184967,0.00965812317212319,0.00090915958913134,-2.19294032166492,0.00305869571714363,0.0101662354891534,0.000981491365922377,-2.19738914767887,0.00991544046959231,0.00717204740077872,0.00273080549217538,-2.19566933545907,0.00412673276002504,0.00905552551158945,0.00125629539159864
"11422-312",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113869697796268,-2.20122782896345,0.00345422600992383,0.0106242165084553,0.00093082073849214,-2.19535326631076,0.0031309832971396,0.0108166622529809,0.000972453954675595,-2.206499997218,0.0112044265982592,0.00868479612474265,0.0033070327321763,-2.19827640426621,0.00385346999625528,0.00972822208804865,0.00115185878142898
"11422-313",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113208191655806,-2.20455811180882,0.00348889467863707,0.0104410830701104,0.00101666345173236,-2.2002293649207,0.00316486561428376,0.0113200366768129,0.0010814268217934,-2.21090697368899,0.0105679585615148,0.00975004865577253,0.00368384040517899,-2.20163349513274,0.00401806315505301,0.00918071160226863,0.00134276985671849
"11422-314",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.114227905125541,-2.19347249816606,0.00336850643850965,0.00958515766773417,0.000956774566818943,-2.18862113739041,0.00305989204091766,0.00974783304115345,0.000988787229181238,-2.19304067679063,0.0110532918865063,0.00750185667061364,0.00391145295000392,-2.19349460595737,0.00385324173663155,0.00949320439301845,0.00111509400918382
"11422-315",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113761010777225,-2.19734223686721,0.00337358382624196,0.00912939645726963,0.000918803983509146,-2.19356464060036,0.0030964187243672,0.00979944958709575,0.000973828607855376,-2.19243863727427,0.00991218411167245,0.0066994455597495,0.00358317510967709,-2.19824128899628,0.0044406059623485,0.00959087861291554,0.00138510068111568
"11422-316",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113866284655378,-2.19694363488788,0.00320150041736308,0.0097677650694452,0.000865917677505146,-2.19179254020288,0.0029350839518456,0.00987318162881139,0.000896585587417506,-2.19723637632628,0.0106616262546595,0.00983708343112792,0.00317796859287228,-2.19516266049787,0.00359798019727281,0.00905936492413924,0.0010258771228796
"11422-317",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113648371354722,-2.20404076493575,0.00337665756494185,0.0114897907707582,0.000931362090627448,-2.1983080136416,0.00306979303172812,0.0117895444275462,0.000962637087130523,-2.20551365299647,0.0109043070692475,0.0123334452723327,0.00320098308038139,-2.19959769459294,0.00407844359267769,0.00980221264881893,0.00130269985437749
"11422-318",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11356663142699,-2.20080678224346,0.00325408033331562,0.0106709306244302,0.000928457012165973,-2.19491405260893,0.00296789220423084,0.0107977185691776,0.000980317240575948,-2.22283605425658,0.0106069610140016,0.0132669169544111,0.00328072636656924,-2.197896742861,0.00372508034470986,0.0100970265669322,0.00124824055889061
"11422-319",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113063157989463,-2.20425518201656,0.00343298002544034,0.0104034971818427,0.00104926693937228,-2.19967867196307,0.00314259618228356,0.0111770281096745,0.00115205194845633,-2.20228440449025,0.0100173196388891,0.0102457662236841,0.00314387676258692,-2.20401528383838,0.00408346741275499,0.0106032252291243,0.00137043229192397
"11422-320",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113247659259523,-2.20540921653144,0.00327106263797977,0.0107824999144785,0.000885162191813608,-2.19994422473787,0.00300386874054818,0.0109965954320116,0.000924498158962365,-2.20161504089483,0.011121433942114,0.0119789699220018,0.00373712396542183,-2.20587380311814,0.00374297222400743,0.0113085201995428,0.0010759735741781
"11422-321",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113804552869067,-2.20208662750984,0.00332306486044845,0.0109714637833113,0.000880613008246158,-2.19603948178456,0.00303573138410645,0.0110477686496616,0.000914736676020135,-2.20367534712173,0.0101541203121729,0.011710933897939,0.00291989286577515,-2.2008039811708,0.00406813908406995,0.0106789395534201,0.0010645091774106
"11422-322",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113323931914263,-2.20111294155081,0.00335462424302092,0.00948221824512535,0.000947303879095892,-2.19615935554032,0.00304839591110364,0.00990426360404093,0.00101123387232449,-2.19285490452892,0.0103512608267036,0.0101199836766354,0.00267777369396289,-2.2005310368927,0.00396879505398891,0.00901359352313405,0.00121748867074631
"11422-323",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11328618751349,-2.20565860481286,0.00325898706634756,0.0114215617289307,0.000909139937478319,-2.19962029482839,0.00299127504401259,0.0115721722952842,0.000959587057252674,-2.21561557302116,0.0110436685015626,0.015440275621245,0.00303995720773232,-2.20064385183616,0.00333218944912377,0.0100621924342959,0.00102520162865731
"11422-324",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11389532530837,-2.19575219760794,0.00345647730977351,0.00896941378058459,0.000965168621025895,-2.19112196943016,0.00311240662208573,0.0093876478588731,0.00101202452386028,-2.19640135275682,0.0103051178679134,0.00584027205654765,0.00321229353686242,-2.19693104440281,0.00403838264644444,0.00937591804701144,0.00123743414876997
"11422-325",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11362510047076,-2.1997002941295,0.00325144556584706,0.00994281909723078,0.000882490533274779,-2.19408790743009,0.00297070368607181,0.0100445549897772,0.000926745530127783,-2.18972679279767,0.0118969408954187,0.00910613666914084,0.00501429445836453,-2.1997745851936,0.00376163909917676,0.00893524520011822,0.000991083139014979
"11422-326",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113887214693717,-2.19791257616585,0.00326046718555323,0.0101828950612188,0.000893642557825829,-2.19312337286448,0.00299859382964732,0.0107188520872938,0.000952252617682398,-2.19227888874194,0.0103892907281233,0.00840216781570622,0.0027211162226096,-2.19631351321539,0.00395581707962562,0.00921322284835195,0.00119080772453635
"11422-327",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113989752157622,-2.19639016840354,0.0034949941092322,0.00949984197408646,0.000979717339669155,-2.19071893037363,0.00312180742685473,0.00962409012169276,0.00101923744794999,-2.19667785377589,0.010390913428078,0.00702801026274959,0.00333840906342413,-2.19710537770445,0.00423465996622476,0.0101038885540756,0.00124498718477946
"11422-328",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113553850037207,-2.19777156394408,0.00326986043771959,0.00897455134909302,0.00089783061440505,-2.1929445401602,0.0029920202628592,0.00931159725921358,0.00096361169467058,-2.18917423682716,0.00985436235590996,0.0096570559055544,0.00250443910386035,-2.1958690592466,0.00374325546696898,0.00838591628761745,0.00110804414898815
"11422-329",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11382549162593,-2.20269230951923,0.0032828974860097,0.0103534325696867,0.000786221562170297,-2.1969957527667,0.00303852053658729,0.010480438852303,0.000825105366580162,-2.22169732270591,0.0109881544221281,0.0131123073978397,0.00278251065474874,-2.20208243929201,0.00387737344456339,0.00969836913269729,0.00106257594531493
"11422-330",387,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113460972877478,-2.20092407844864,0.00318963288078339,0.00984137596133066,0.00084212956757573,-2.19597913560622,0.00292625330950021,0.010048485425854,0.000863828766350645,-2.20059067461003,0.0114493571435498,0.0117149294910745,0.0038597224752837,-2.20009854403972,0.00341311153414695,0.00964020045476452,0.000964815096598728
