"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-154",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113489954755306,-2.20105440481391,0.00141188657191623,0.0100913350586632,0.000398369428377634,-2.19601697274821,0.00128515667730187,0.010421033853896,0.000416828951793152,-2.20701091275699,0.00425108209903853,0.00952709303425088,0.00111709871752899,-2.20053401759004,0.00182387299245412,0.0097970666666143,0.000591443890991981
"11422-155",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113665256692199,-2.20032003027697,0.00141993779163945,0.0102376025961347,0.000396177087902403,-2.19522348144665,0.00129503040475608,0.0106136378563491,0.000417499292599836,-2.20032410717304,0.00438830705131787,0.00979837991057736,0.00113143067341112,-2.20144266076094,0.00168899628380741,0.0104913623798122,0.000514074759722024
"11422-156",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113715112246919,-2.1979381153211,0.00140680980590491,0.00942310633610933,0.000386933824168623,-2.19307680346104,0.00127994169174341,0.00974257967605552,0.000405356785258618,-2.19615949756202,0.00434015441139639,0.010084326281177,0.00122927953266572,-2.19858477060754,0.00173609143271613,0.00987916755704507,0.000527593303915194
"11422-157",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113558080253413,-2.19990497903321,0.00137975736085233,0.00980303283520689,0.000377507190744836,-2.19508351184655,0.00126775159771862,0.0101207176244325,0.000397701592606618,-2.20059962781739,0.00440133792741563,0.00949341015485893,0.00119237919300539,-2.19986887290303,0.00166717570724827,0.00988576107185988,0.000489462986933898
"11422-158",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113569059823588,-2.19833804925449,0.00141563858617642,0.0090785959469346,0.000392639170220151,-2.19355050159091,0.00129147658146102,0.00925400966389817,0.000412214676335115,-2.1915661778693,0.00424267689446126,0.00823326366891488,0.00111262704029097,-2.19852064816142,0.00167744660357294,0.00915439564730692,0.00051029057876452
"11422-159",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113558226844995,-2.20163346309654,0.00141222456601135,0.010158073477377,0.000383744716823909,-2.19651439730194,0.00128917708502744,0.0104933563304921,0.000401854730822782,-2.20112856083166,0.00440302262732647,0.0100247132710366,0.00126038997264284,-2.20077434421792,0.00156846629296497,0.00999201064918103,0.00046484389189892
"11422-160",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113367539443903,-2.20260226048903,0.00141808015240527,0.0101841232995251,0.000398218674105622,-2.19776312078409,0.00129601649948832,0.0106480067897392,0.000421040072947984,-2.20433992720006,0.00469420257713751,0.0109221226202034,0.00125261285907273,-2.2038484024333,0.00163942463812188,0.0105729191463115,0.000526324488109212
"11422-161",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113485485881668,-2.20166987062459,0.00140574686338977,0.0101804026417486,0.000389951769179114,-2.19679677229549,0.00128004798866979,0.0106123605332917,0.000405799605344845,-2.19842421031765,0.00437978071644278,0.0090830208860709,0.0012554221190012,-2.20105566627853,0.00186376254452824,0.0100503773639713,0.000623569921920364
"11422-162",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113855948177738,-2.19867416619904,0.00137484150963551,0.00991006302498926,0.000358687662248217,-2.1935453790602,0.00125981359162537,0.0101769030338736,0.000373193613892827,-2.20195565505652,0.00441920365906622,0.0100041641953925,0.00118364508547399,-2.19833472714155,0.00168941929717125,0.00992235740989679,0.000532606168943306
"11422-163",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113383390819196,-2.2015822675818,0.00139253368386548,0.00988957780699447,0.000385915763076788,-2.19684879697801,0.00127345381966123,0.0102895999679218,0.000404105236483263,-2.20420870161817,0.00447551604607562,0.0113584320788634,0.00148386274713583,-2.20094667659073,0.00152762230570817,0.00965205416688913,0.000461289955050659
"11422-164",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113732532701227,-2.19790527691395,0.0014119529377632,0.00927408994568354,0.000382770244275014,-2.19313203090002,0.0012872353604042,0.00956898889210435,0.000400942188571058,-2.19467506471033,0.00443525647536139,0.00752388622145993,0.00130306489549663,-2.19756215815027,0.00174241395446317,0.0092521854374527,0.000520745130127928
"11422-165",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113501851769391,-2.1999405565592,0.0014102698687609,0.00976287730786815,0.000401683079939628,-2.19499393896566,0.00128402221241323,0.0101243305549185,0.000424874104164573,-2.20642870679618,0.00455195712102081,0.0112565284610034,0.00130866448040679,-2.19927698685387,0.0018930757335111,0.00926993765273774,0.000611040733091445
"11422-166",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113559501788908,-2.19904016172336,0.00142061181731638,0.00979931677601779,0.00041524179489256,-2.19397554350085,0.00128806822090764,0.00999227804750115,0.000433502088873083,-2.20295177111311,0.00457245958254258,0.0115057386011681,0.00140299321475067,-2.19913150964204,0.00162955441109044,0.00989588009235294,0.000532850177873919
"11422-167",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113629874393286,-2.19812592526019,0.00141165142281559,0.00946964444405565,0.000401907840140023,-2.1933070786764,0.00128387996938841,0.00969995997645342,0.000419372291143133,-2.20140598313704,0.00436499378771854,0.010172313339653,0.00111139055496885,-2.19907162258861,0.00181536184432399,0.00987259193943783,0.000592946557696148
"11422-168",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113662634724518,-2.20088587403375,0.00140271898662919,0.0105474858254901,0.000389930758622833,-2.19564463205091,0.00127993358963981,0.010925056957483,0.000409198562064056,-2.2017664805557,0.00472596044883098,0.0100011291021801,0.00132284679103877,-2.20130933394863,0.00166317395330541,0.0106696114525535,0.000532777793642299
"11422-169",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113611847595483,-2.19997965819189,0.0014001780928789,0.0100561743822914,0.000390998550520142,-2.1947783703578,0.00127761961406797,0.0103005455861659,0.000410246983899643,-2.20176558176136,0.00460710099885938,0.0114143253585057,0.00126465174898199,-2.20044569941302,0.00188376720809333,0.0100311239998141,0.000566084205043735
"11422-170",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113146393955801,-2.20249585027158,0.00140559866719174,0.00970588778905755,0.000405294966827003,-2.19744048046611,0.00128353074348358,0.0099229299661041,0.00042999525613319,-2.21096757900052,0.00451158269891049,0.0119200778149539,0.00132341952069619,-2.20264034120099,0.00172247517777641,0.00963288947072461,0.000531025872418568
"11422-171",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113501446810025,-2.20117596782095,0.0014162236094442,0.00964493658806525,0.000380007576869961,-2.19621150123048,0.00129458250392459,0.00990055043490551,0.000397895307644195,-2.20150869692223,0.00430339001120591,0.00938312339949697,0.00113720333831831,-2.20100030155199,0.00185199336651891,0.0095845809001973,0.0005288907837431
"11422-172",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113675594062448,-2.20002056851495,0.00138904006421711,0.0103153162874937,0.0003851384267396,-2.19483466932303,0.00127168573438639,0.0105815573476568,0.00040368577144169,-2.18979364505156,0.00436816263465947,0.00909596298845717,0.00109679538538554,-2.2004540591941,0.00166584161268754,0.0104757624813833,0.00048484684379946
"11422-173",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113688964375458,-2.2010312270789,0.00140198312730803,0.0104160365891065,0.000379900174296114,-2.19577128484847,0.00128291353003563,0.0107991405584284,0.000401050382426701,-2.20079605474535,0.00462972663266905,0.0106817339700089,0.00125694871199279,-2.20095021147709,0.00183873644039467,0.0102657564341861,0.000538654670774455
"11422-174",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113990246567005,-2.19609086491898,0.00138794164480777,0.00961118017853851,0.000376456988997902,-2.19120807322787,0.00127119972677887,0.00987169159394907,0.000394371461419902,-2.19371442590691,0.00427125410932128,0.00823836204374836,0.00115051731105043,-2.19566774051002,0.00166827982523501,0.00957447532925944,0.000495209333531827
"11422-175",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113651813848749,-2.19884189321896,0.00141628016900734,0.00990546695404913,0.000407733803018911,-2.19361061739954,0.00129117659925637,0.0101060972181963,0.000432377980207242,-2.19935640311225,0.00454193724834652,0.00952591483666424,0.00132441555288927,-2.19880242454013,0.00164019323663986,0.0096759329670879,0.000555167953000933
"11422-176",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113698103850986,-2.19902899438593,0.00140965085915728,0.00962925599582608,0.000382512071781124,-2.19418981564119,0.00128665640413707,0.00996690630106153,0.000400720158061562,-2.20808257378527,0.00471730944678741,0.0123610299527172,0.0012568523279139,-2.20090902617319,0.00180075382541548,0.0102451661848704,0.000519084379872471
"11422-177",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113707669668013,-2.20003000352872,0.00141806426703477,0.010009864014197,0.000385880003527187,-2.19461021399853,0.00129261654052741,0.0102488882197858,0.000407135021894587,-2.19768488999918,0.00439404165241672,0.00872668037801497,0.00121241945700764,-2.19930268072412,0.00166250325110291,0.00971430819540586,0.000501794639558202
"11422-178",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113650075437645,-2.19946929178141,0.00142632324569321,0.00965800541695456,0.000392561497175382,-2.19449400289036,0.00130068182900733,0.0099497942583809,0.000413527346683208,-2.2025943678833,0.00458407433193991,0.0103492947660101,0.00128256525168198,-2.20008774946095,0.00189547452550753,0.00986462248332468,0.000572913204131364
"11422-179",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113650904134927,-2.19771966324709,0.00140500988252654,0.00938263745246391,0.000398575639020491,-2.19316259169398,0.00128540819940842,0.00970793755122409,0.00042055707037445,-2.19684488278157,0.00460354530930284,0.00947475288563874,0.00122630121911873,-2.19816466110991,0.00176895965302404,0.00947417305909489,0.000511047924732671
"11422-180",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113901030653733,-2.19836449648,0.00140123447616947,0.010304065276045,0.000387096380717338,-2.19306252114055,0.00127637834471652,0.0105828283645357,0.000403936647556228,-2.19666083918641,0.00452692987199336,0.00986854608935552,0.00141471495783096,-2.19736872955774,0.00167403324632289,0.00997046651377738,0.000532449341849392
"11422-181",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113460297877082,-2.20267510996752,0.0013951030742434,0.0106394003404637,0.000387802505532787,-2.19724027274834,0.00127668814523523,0.0108972988663278,0.0004076879551651,-2.20531919864601,0.00401575078833313,0.00959106114454223,0.00106961984996233,-2.20275500120394,0.00177368082840631,0.0108518016565486,0.000528054008284162
"11422-182",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113707683394334,-2.19989896619882,0.00141615428266931,0.0100962453182808,0.00038986898963931,-2.19475569521646,0.00129255625904976,0.010416645547615,0.000410427574939946,-2.20277880557993,0.0044727753725287,0.0109685534562523,0.00120080434712281,-2.20076256427689,0.0019941820869766,0.0101579680084127,0.000577957856957618
"11422-183",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113529963934392,-2.20020807800435,0.00137473646850491,0.00976541867397536,0.000372165404065466,-2.19567057641779,0.00126501223477235,0.0101346274441402,0.000388990344726016,-2.20074137575694,0.0042844286380068,0.00936280410402266,0.0011322657711701,-2.20019638714005,0.00167364799824265,0.00971883689808246,0.000508529481022421
"11422-184",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11353975667434,-2.20109887086552,0.00141675061501196,0.00974198813203586,0.000380367434774191,-2.1962291718717,0.00129207270030499,0.0101040862678745,0.000397335311531566,-2.20351723184534,0.00457263802984772,0.0108106067757627,0.00119958091893052,-2.20027240707009,0.00165477697738758,0.00944783795385989,0.000500442584216315
"11422-185",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11367633466422,-2.19985914906621,0.00137952287004943,0.00992756144786601,0.000367734161719432,-2.19485587631084,0.00126484148940316,0.0102084358795875,0.000383582748403352,-2.1977871016756,0.00439223431945834,0.00895275195967076,0.00125861316090377,-2.19956712692197,0.00178552284472513,0.00985263849451331,0.000483868642081077
"11422-186",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113432800094375,-2.20085335060638,0.00140114017428558,0.00995036646051861,0.000398034694678258,-2.19617369151448,0.00128026977447259,0.0104360690037748,0.000420781190375038,-2.19555308153743,0.00460276747347025,0.00910842321013144,0.00144814180421611,-2.20010861469909,0.00176608558225838,0.00961520577221066,0.000558456351260493
"11422-187",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113697462532366,-2.19945931483132,0.00141171072377738,0.0100173008153634,0.000392482217184711,-2.19434278058048,0.00128752388117755,0.0102864245253205,0.000411411199889751,-2.19944552135424,0.00442621296025685,0.00971120271790079,0.00114310122236457,-2.19869504267196,0.00187187800680984,0.00958379177581541,0.000571865747284929
"11422-188",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113542547639146,-2.19957459761314,0.0014274740336499,0.00961310781496784,0.000404902006455144,-2.19469275354193,0.00129988058198128,0.00992184123324327,0.000427567496629822,-2.20423409427201,0.00481765031429661,0.0106864190938208,0.00143095603168569,-2.2006164566745,0.00165346179019952,0.00995400281671706,0.000525310854784476
"11422-189",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113821819284067,-2.19792248777021,0.00142502246631082,0.00937044962593833,0.00038064108219451,-2.19319166887882,0.00130028939944608,0.00972425716892826,0.000399573541464402,-2.18983336144907,0.00447813937097621,0.00812960066480276,0.00120314416459615,-2.19706359265023,0.00165417291181616,0.00897373775355225,0.000466900437841508
"11422-190",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113533651814217,-2.19937020160871,0.00141272259885816,0.00968901450916017,0.000404808652857978,-2.19447015216343,0.00128169849441862,0.00999425253704156,0.000422724587680963,-2.1996321655594,0.00444813399352444,0.00944474316003715,0.00127991288853199,-2.1988597786872,0.00172989307442486,0.00932911558581918,0.000525630424109663
"11422-191",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11364649485197,-2.20002716450632,0.00143436065315415,0.0099075529028791,0.000398946028123138,-2.19509582804385,0.00130533907961174,0.0102120791129479,0.000416437945673201,-2.19735847022219,0.00439060610872861,0.00791566038094339,0.00119727123291719,-2.19903877539181,0.00176908034169896,0.00963126113197365,0.000536605196025234
"11422-192",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113639399060773,-2.19913593625986,0.00139799540398833,0.00965289740758458,0.000383363385925163,-2.19433484064039,0.00127936749974489,0.0100086778690784,0.000404125536260795,-2.20394265190703,0.00428960240528036,0.0110398368543595,0.0010723584595992,-2.19920159165477,0.00161121947237492,0.0097743538757165,0.00047550993485074
"11422-193",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113859553823495,-2.19894409582233,0.00140309366622486,0.0102478794728904,0.000383227008568875,-2.19375625154897,0.00128202936606195,0.0105652393040472,0.000401935895157624,-2.20091188824125,0.00442038855428248,0.0110310590115315,0.00104715341447045,-2.19920636382269,0.00167558623052564,0.0101521454590756,0.000529405117834157
"11422-194",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113742984688035,-2.1996455808513,0.00139127085577556,0.0101112622873187,0.000375762407134148,-2.19462310209341,0.0012730350874461,0.0104830571290801,0.000393877461426664,-2.196404857458,0.00444187414744929,0.0102765072058922,0.000975752313453944,-2.20037277608129,0.00184978794730383,0.0101170663570413,0.000545352709976304
"11422-195",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113564815936613,-2.20133879450144,0.00140695560558485,0.0104520163642605,0.000395161493871698,-2.19608922529568,0.00128310363105709,0.0107842098720037,0.000414975725364142,-2.20144955819301,0.00429189413016877,0.0111228134530659,0.001077120410767,-2.20214600608968,0.00193097170728038,0.0108993450630764,0.000603936119561489
"11422-196",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113500868399031,-2.20036742529593,0.00143177073512007,0.00999484544948273,0.000416245144077983,-2.19552690379789,0.00130186656489305,0.0104069408210452,0.000439558576277799,-2.20423267132186,0.00439940621616746,0.0112902035162089,0.00136892575195224,-2.20035723400608,0.0018182377200263,0.0099703707925509,0.000580926388674947
"11422-197",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113562624702084,-2.20158164890532,0.00138582212748224,0.0099600413674443,0.000361595321339128,-2.1964473980304,0.00126988951882481,0.0102653814190333,0.000377978423618452,-2.19688655101214,0.0043608745723594,0.0089417411833994,0.00112394928057299,-2.20188157651481,0.00166099806265559,0.00998876732034484,0.000450043408606329
"11422-198",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11366014741695,-2.20152323189556,0.00141446329508025,0.0104828398966833,0.000385837382243278,-2.19603397831164,0.00129388387757846,0.0107070452230575,0.000406170454642074,-2.19854024088479,0.00470621512308324,0.00920214348303754,0.00158813032564209,-2.20098921995341,0.00171183003009255,0.0102641224743198,0.000529374314599521
"11422-199",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113987611942683,-2.19780224782974,0.00141775526878774,0.00999477721409687,0.000381582229596878,-2.19263641706267,0.00129195014669473,0.0103591501474836,0.000401322425552895,-2.19228331795454,0.00445326315835495,0.00793015976456948,0.00118836948327536,-2.19799910055046,0.00181086004281246,0.00986987840115104,0.000538448740200008
"11422-200",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113692505300704,-2.20128053012982,0.00142663786906132,0.0104882545408308,0.000391428308988196,-2.1958265188547,0.00129999970420587,0.010824176590809,0.000413038062434628,-2.20686904170883,0.00471499751287242,0.0112939403949707,0.00132246548171229,-2.200515232457,0.00172525879950817,0.0099599423331708,0.000453354328640214
"11422-201",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113786941039203,-2.20051867837047,0.00142253542548286,0.0105031892204331,0.000388475913363217,-2.19510050344083,0.00129551441676231,0.0108767700317542,0.000409139931565613,-2.19614128706891,0.00449432064048651,0.00876781949667457,0.00122121453998759,-2.19992685240487,0.00166688406974864,0.0102690813583461,0.000491970570133524
"11422-202",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.1136728478586,-2.20141293982121,0.00139838625281318,0.010286070395276,0.000369402059392315,-2.19606888302367,0.00128098858469843,0.0105814526861325,0.000388042626488374,-2.18896453341791,0.00455300184330883,0.00721849308712704,0.00126595533752214,-2.20164088002591,0.00176892747545477,0.0103474526189481,0.000544777648956658
"11422-203",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113715625565503,-2.2018973970184,0.0014088255106112,0.0106650337747164,0.000376625517237576,-2.19645378409883,0.001287188801341,0.0110429593431001,0.000395730909743569,-2.20204785840761,0.00475181793317912,0.0114672408507066,0.00124941316190624,-2.20276612339356,0.00175627764797727,0.0108994841165549,0.000493498409448594
"11422-204",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113580295335713,-2.2015689260182,0.00139338871163173,0.0102885854409501,0.00037588513575754,-2.19625157187972,0.00127255510950424,0.0105337917976754,0.000390970601489479,-2.20363969501053,0.00438782685751448,0.0113449834739307,0.00115246860181525,-2.20193529456974,0.00175392280855351,0.0101741025648842,0.000490657411039959
"11422-205",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113738160858857,-2.20043792057168,0.00140094779004527,0.0101276424680207,0.000370463934607665,-2.19501726607501,0.00127860739079408,0.0103130754097251,0.000384719052414038,-2.19036123923953,0.00465722626873272,0.00601567598553766,0.00146594678428843,-2.19918429752963,0.00162239045060623,0.00951634260687002,0.000465325904640414
"11422-206",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113840418519119,-2.19798782156618,0.00140351183836752,0.00970920891675398,0.000379035062141391,-2.19317403621694,0.00128460709391782,0.0100189101289165,0.000396506418423264,-2.1946899424218,0.00464981003755186,0.00823977428542863,0.00138247572773053,-2.19763061861892,0.00165156782473206,0.00954549275192442,0.000472308225930383
"11422-207",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11382458510304,-2.20053273140571,0.00144307187782422,0.010733786481613,0.000403906708040198,-2.19513726738556,0.00131437930788022,0.0110910424514146,0.000425927375905773,-2.19734989168351,0.00446201503125646,0.0105752218159627,0.00120809914025827,-2.20026172880768,0.00180498975765799,0.0107500465371009,0.000567898524002537
"11422-208",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113605514705385,-2.20046557799195,0.00140897292458335,0.0097441081047316,0.00037735557685933,-2.19561858948904,0.00128765515421663,0.0101827991183094,0.000398056880872883,-2.20229627765089,0.00433896551871536,0.0106391705526378,0.00107241188810874,-2.20013029581863,0.0016490829929772,0.00961441376436943,0.000508357457676721
"11422-209",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113694958059842,-2.20003203608741,0.00138501286449413,0.0102274136609917,0.000376132075019649,-2.19521478500825,0.0012681719953992,0.0107910072814724,0.000396840565324919,-2.20258262952976,0.004589420859164,0.0106204975545006,0.00153014869640151,-2.19953897884344,0.00178523121136133,0.00998387404757471,0.000533556698202828
"11422-210",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113544367797823,-2.19929871366382,0.00140674433859057,0.00953087584118724,0.000394051805274327,-2.19461439714628,0.0012866936065609,0.00983625025308914,0.000414441673320079,-2.20624514333179,0.00466047313507019,0.0093941016246095,0.00127157731483308,-2.19886995999279,0.00168229212646552,0.00940537841350569,0.000546413592800979
"11422-211",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113565106231911,-2.20198387823295,0.0014445585913985,0.0105918589363471,0.000411482535403848,-2.19695265567095,0.00131024136630683,0.0111617209440615,0.000433933488855195,-2.20116359133451,0.00451805732500928,0.0116096560906235,0.00146260087434614,-2.20108746440567,0.00171547532719464,0.0102246604402379,0.000533525725334232
"11422-212",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113587900513467,-2.20009935034966,0.00139917679768332,0.00983392969715147,0.000382929828367153,-2.19486329414099,0.00127489726756453,0.0100448733760953,0.000400016053422463,-2.19446666132261,0.0043906938953574,0.00849486529198689,0.00119581781552781,-2.19926404903622,0.00178504261775247,0.00965403772789297,0.000544650676795569
"11422-213",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113666451904698,-2.19909767757293,0.00140023604837183,0.00958656999523104,0.000378689615662729,-2.19484650872837,0.0012895373029577,0.0100924023664384,0.000400166103153996,-2.19471498589623,0.0043632609959257,0.00958097392158036,0.00120918209622431,-2.19919188900019,0.00172071367453932,0.00962834301717838,0.000578798065572434
"11422-214",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113655067705168,-2.20028301583072,0.00139636302515296,0.00988973893180822,0.000372316830472095,-2.19493086671658,0.00127529702968188,0.0100027136300628,0.000386340621847719,-2.1917633058718,0.00438799170753817,0.00969845193952243,0.0010272380329209,-2.20040995617707,0.0016359089572224,0.0101186046264937,0.000514796049875311
"11422-215",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113559956841757,-2.19963855350675,0.00140476863405715,0.00951385124018133,0.000384579076536223,-2.19508379277199,0.00128758318570367,0.0098644831457111,0.000403636784345091,-2.20076484127825,0.00465769006070339,0.00965566658221072,0.00152600217541652,-2.19910400216257,0.0016436107939943,0.00934116467521358,0.000501853903684125
"11422-216",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113568744377217,-2.19916997677765,0.00140508724154733,0.00932955517615309,0.000384050139053118,-2.19440459732456,0.001284103426627,0.00955981067666999,0.000401541750946853,-2.19610946806186,0.00463456139748529,0.0091366342940111,0.00117473697259948,-2.19881951397422,0.00184935530493951,0.00913727175303732,0.000564072156115462
"11422-217",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113727175982498,-2.19740652217498,0.00143703400413954,0.0095440836191383,0.000417409700159613,-2.19270309654133,0.00130459172390353,0.00984118079190454,0.000437145199539449,-2.19307717925381,0.00453428979292973,0.00816605838098384,0.00142228804739952,-2.19858323190133,0.00168353153842215,0.00993166453888357,0.000531602158046189
"11422-218",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113603301278063,-2.19912423993175,0.00142677314552784,0.00953226789137701,0.000399916285036192,-2.19413853236475,0.00129815960479564,0.00975101549432523,0.000419582896028067,-2.19839814014105,0.00440557935107049,0.00938406169967981,0.00136757717442662,-2.19840026910762,0.00159196433595292,0.00927751830085071,0.000454371700725188
"11422-219",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113503003494507,-2.2005249769499,0.00142838323189132,0.0101186795026067,0.000416257261388589,-2.19562863408081,0.00130243702895766,0.01053443531784,0.000442513526517243,-2.19090800506424,0.00451637665933918,0.00750486736167629,0.00136766157576969,-2.20072604750414,0.00165662450006689,0.0102214221438856,0.00050196215911298
"11422-220",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113439774727754,-2.19751263824073,0.00140299942792548,0.00892140763872942,0.000414967040342809,-2.19287395910527,0.00127722450716309,0.00905451024694935,0.000436396798131432,-2.19683030933861,0.00460250997284912,0.00985934525742692,0.0012423286086459,-2.19858661393008,0.00173873987178086,0.00902963877424664,0.000571524369693166
"11422-221",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113611072634011,-2.19870608646781,0.00138764059711691,0.00946139195010518,0.000380781820405884,-2.19438269623006,0.00127050567983464,0.00990416475758827,0.000396919896548333,-2.20040747842639,0.00452691941106488,0.00870599804282997,0.00142349796802953,-2.19751265794221,0.00154681872544869,0.0090877453920243,0.000467357830012078
"11422-222",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113469560934286,-2.20285519269346,0.00142894607602487,0.0101386902026831,0.000385477299432106,-2.19758862144065,0.00130624916536226,0.010375149892862,0.000404738606012003,-2.20443428637211,0.00453002147736145,0.0107461924492086,0.00116152470480147,-2.20377491190325,0.00182571329509825,0.0102220337776792,0.000500236605166204
"11422-223",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113390479354652,-2.20170511186029,0.00141983395387751,0.00987676708812519,0.00039850618822492,-2.19682459540911,0.00129498300482748,0.0102932642242268,0.000421936017135057,-2.20056628521839,0.00449022870593512,0.00917100332595797,0.00118962061169067,-2.20200683707868,0.00162843759898327,0.0100708627796019,0.000487017141115875
"11422-224",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113470201440495,-2.20226537614647,0.00141552258020973,0.0101916473933467,0.000388611093582511,-2.197259447722,0.0012883643379103,0.0105905937650807,0.000404983368948195,-2.20548092629315,0.0043949182543041,0.0119215201779899,0.00125496475041988,-2.20288799169296,0.00169035625937103,0.0105352264360303,0.000496645481574695
"11422-225",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.113465624818386,-2.19982794027898,0.00144146387519527,0.00969256045792183,0.000423868855070238,-2.19492679097938,0.00130590430052506,0.00992956323988924,0.000443343991720878,-2.19599805333714,0.00473207745197707,0.0081910030955679,0.00146724686325321,-2.19858952945002,0.00175090163186059,0.00923491391740346,0.000606288341330959
"11422-226",2169,-2.2,0.00995033085316809,-0.35,0.8,0.1,0.11384321040415,-2.19830474576954,0.0013862032951678,0.00969101424484012,0.000363379340601674,-2.19327925945075,0.00126951677599024,0.00997588637664404,0.000379971220777386,-2.1943736119835,0.00443815759861508,0.00897117078062287,0.00121443120842983,-2.19822653613284,0.00171587875180005,0.0096028186333027,0.000487543884980115
