"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-850",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690654638147107,-2.69716642966034,0.00178081888873706,0.00967213885280462,0.000493069617219963,-2.68713094025406,0.00147470710063918,0.00918624233227622,0.000482172726102841,-2.69164570708895,0.00566060855513832,0.00955456898056002,0.00159450591162176,-2.69639168145877,0.00209556863403559,0.00938329280102195,0.000680311295704974
"11422-851",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.06889629893822,-2.70002857136417,0.00178301782309581,0.00986945611949972,0.000495051425236549,-2.6891357751678,0.00146645695301895,0.00905630457189613,0.00047822506237452,-2.69953050991868,0.00596572852353248,0.0113887030131306,0.00164418146240981,-2.70110808733466,0.00211545614094367,0.0101411517680824,0.000710591749123862
"11422-852",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689192243756526,-2.70072399912085,0.00175260020755217,0.010600949247706,0.000492826421345171,-2.68942627929581,0.00144893540951572,0.00992520374200873,0.000477891893773528,-2.70559150398043,0.00554709357443054,0.0102640525148285,0.00142580048838526,-2.70073489200033,0.00243948653206984,0.010350024756022,0.000784971232077764
"11422-853",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688117810261401,-2.69899989217125,0.00179541980549595,0.00900049539995431,0.000503516835188383,-2.68901243850419,0.00147049131362122,0.00824227683998558,0.000486427202732221,-2.69868240463558,0.0057449802946045,0.00964940688785255,0.00171832093927884,-2.69834069418355,0.00208294212305464,0.00880580720749996,0.000626275008214948
"11422-854",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688125292946306,-2.69973804257025,0.00177867338107752,0.00924974905374697,0.000490714597303911,-2.68957284454029,0.00146733820412687,0.00851656253539952,0.000475555989164968,-2.69466148235635,0.00571425467506506,0.00687610854517295,0.0015795800875438,-2.69891319151889,0.00217124724266948,0.00889391470476967,0.000672126776354366
"11422-855",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688470000801198,-2.70012191668603,0.00175330528184231,0.00977749835749007,0.00048596673078923,-2.68995121759276,0.00145774269137389,0.00925224521865918,0.000473189931090591,-2.69913470038047,0.00535177633838859,0.00968394623190193,0.00132001897411107,-2.6994247803058,0.00226767192128821,0.00944304555410367,0.000668736620077967
"11422-856",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690074981919315,-2.70020170945657,0.00177012289241347,0.0104757381116422,0.000482831850849169,-2.68933016999923,0.00147160775556117,0.00999204770711163,0.000473166445504686,-2.70769843584617,0.00585132588064181,0.0143730432270638,0.00159044419110677,-2.70131708999884,0.00229797443993176,0.0109123568344517,0.00069511378011743
"11422-857",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689441584835517,-2.69905122681796,0.00179434567130338,0.00957130064379698,0.000492098661926528,-2.68888591422045,0.00147733030128474,0.00908748804322485,0.000478506207925739,-2.69398190638546,0.00545979128088634,0.00748753176656751,0.00133834735688124,-2.69863047815433,0.00224381846001958,0.00931427073414094,0.000671249710122657
"11422-858",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689930076631542,-2.70041453036,0.0017789046684475,0.0101758620104078,0.000474089264406516,-2.68986964039753,0.00148183317433343,0.0097133490142181,0.000462931355639294,-2.70188340519536,0.00567857878632695,0.0103731091982578,0.00141241370125605,-2.70117914093012,0.00235589381841309,0.0103710900594332,0.000705589727403496
"11422-859",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690659249085703,-2.69788732930318,0.00176591492391712,0.00990201771936368,0.000481150351721087,-2.68748212752597,0.00146449929528794,0.00937000898240759,0.000466066171825766,-2.69193440260072,0.00582917275988731,0.00943270781863963,0.00163484492781786,-2.69997672609454,0.0021606625464686,0.010769227449785,0.000692283813876802
"11422-860",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688725463054101,-2.70099085157142,0.00176936665012903,0.01023189787362,0.000492783448535029,-2.69056843591736,0.00146731285149043,0.00981483299237414,0.000481001804638164,-2.70906230276777,0.00560752863307787,0.0108137974203692,0.0015320577929277,-2.70159644103353,0.00231430145072359,0.0104627620944213,0.00082872631985281
"11422-861",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689672652794669,-2.7009763674337,0.00178111021871524,0.0105374679717055,0.00048757694073115,-2.68978395760116,0.00146770901685027,0.0099825749906499,0.000470320039006307,-2.69953614129729,0.00550406906982048,0.0116403039230266,0.00154149770900901,-2.69963287197809,0.00232550483049741,0.00998177023816396,0.000706251158354275
"11422-862",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688677286340443,-2.70049175454287,0.0017771071690765,0.00991393255733492,0.000492205288163999,-2.6898202663981,0.00146835254528549,0.00922923382338331,0.000478769368665451,-2.71304588225607,0.00551533790204056,0.0122376590278643,0.00152573190302414,-2.70121412373257,0.00221696911027411,0.0103315467986032,0.000727672199135967
"11422-863",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689142986989734,-2.70104410947321,0.00178096219447189,0.0106583854048552,0.000506432213686704,-2.69058330228388,0.00147626898240271,0.0104227643991851,0.000501027084077917,-2.70516906319206,0.00607201742069271,0.012411891275347,0.00170881040485507,-2.70228561623261,0.00252965680566019,0.0108897286781633,0.00079303234285928
"11422-864",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689031028157744,-2.69991624829982,0.00176605684529768,0.00986461771905667,0.000485327614564647,-2.68964837414491,0.00146404059414235,0.00938480797539175,0.000470903625602352,-2.697264063425,0.00550085303881415,0.0121981849617569,0.00151275811649376,-2.69867977978708,0.00228383897738942,0.0095704340468003,0.000728274655146245
"11422-865",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690708957185867,-2.69749645068081,0.00176990053523218,0.0098793899763997,0.000488793957309056,-2.68700694255225,0.0014645027530934,0.00926550372991328,0.000474396516074357,-2.69834058236482,0.00573323494221305,0.0115468438598904,0.0015980738362343,-2.69739490017738,0.00197338947288062,0.00985708673001899,0.000614085011116317
"11422-866",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690357426771213,-2.6989863892669,0.00174448241153036,0.0104498625298085,0.000481652919953944,-2.68790697253796,0.0014476442820365,0.00984737086918469,0.00046670810105381,-2.69253037950273,0.00569029589264027,0.0111864396658106,0.001633653173851,-2.69895120794498,0.00221058001806784,0.0103810842629564,0.000723264866521073
"11422-867",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689234643850493,-2.700105670161,0.00180892061321774,0.00982022648061085,0.00049745830280764,-2.68949008493158,0.00148319481400988,0.00926149445214199,0.000484006416605697,-2.70401551587733,0.00577403347701718,0.0114349631930875,0.00147118774134762,-2.70150118284522,0.00232713871442018,0.0102136042270896,0.000725936096792973
"11422-868",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689119115756661,-2.70020162418756,0.0017868899959997,0.00986294266288848,0.000489231485981819,-2.68992856957352,0.00148134427005983,0.00938246700564764,0.00047972895854912,-2.69363335229158,0.00534929436967503,0.00880727845574046,0.00133497649647408,-2.69926682665019,0.0021119229186172,0.00977508429846507,0.000696600286876128
"11422-869",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688869779519826,-2.70091061307537,0.00175327135333793,0.0100886422922761,0.000474535300708126,-2.69034422580444,0.00146048968285865,0.00958357095174687,0.000462156790382951,-2.70346548137503,0.00529993564989931,0.0109419668121446,0.00132110184059867,-2.70136109684936,0.00220289128740847,0.0101188829123519,0.000657739929297847
"11422-870",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688600679731841,-2.70210895804109,0.00175752958637142,0.010455675843168,0.00047932883418638,-2.6907711592025,0.00145612800400801,0.00984599242762216,0.000468197148914124,-2.70304721880751,0.00569167596144119,0.0110103251915441,0.00183237641178207,-2.70257797230545,0.00221580243453523,0.0107875413587173,0.000662251590568268
"11422-871",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068900509333527,-2.69937480760442,0.00178875862724047,0.00961870607586991,0.000497506825357484,-2.68916602989533,0.0014743393740314,0.00910995639890263,0.00048756732409556,-2.70299215779533,0.00582890615663248,0.0110715105943363,0.00171211175668557,-2.70186990748669,0.00251365482028474,0.0104327277808323,0.000814862574161823
"11422-872",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689261865190003,-2.69868023812422,0.00180218335299302,0.00931780854318284,0.000495932763247531,-2.6888056013489,0.00148111543832272,0.00891245535443299,0.000485135823553675,-2.71360764023657,0.00585604255623129,0.01275554550376,0.00191258391068133,-2.70079907743194,0.0025797852171811,0.0102197450154304,0.000799801040462498
"11422-873",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068924201932851,-2.69830159745176,0.00175403081525527,0.00948407431861737,0.000485943140023622,-2.68840684366655,0.00145487307610299,0.00894149121937651,0.00046842119533403,-2.69765157639074,0.00564395500386168,0.0110494103521502,0.00145155095009246,-2.69933197628776,0.00215263755791973,0.00976601140803978,0.00066989880435466
"11422-874",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689073385230979,-2.70222248503786,0.00180496783322779,0.0106521594972152,0.000499739686374774,-2.69061073431436,0.0014834110139783,0.00989007816565939,0.000487431678324241,-2.69769852187093,0.00592888414171263,0.00930929728361593,0.00191158451559155,-2.70299902933035,0.00217913379007728,0.0110433620710548,0.00066051074280518
"11422-875",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687709292640286,-2.69925543268424,0.00175546885727882,0.00940409142191083,0.00051003776910687,-2.68938220765045,0.00144521718330992,0.0089148728763582,0.000499036096394733,-2.70116700778948,0.00546781876366187,0.0105878536263112,0.00168658997457121,-2.6999062078589,0.0021748885051011,0.00962805313911288,0.000658710799492167
"11422-876",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687913737453812,-2.70155657635098,0.00172998323391539,0.00976874670749724,0.000458228744094004,-2.69098872782729,0.00145407129878046,0.00905547473782561,0.000448165251863625,-2.69723328830301,0.00588957236706543,0.0100564499479146,0.00155331319511703,-2.70196934047763,0.00232636253243797,0.00956920534645404,0.000710068988338647
"11422-877",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687416954341357,-2.70301356755511,0.00177781227295531,0.0102862011220665,0.000497126573494669,-2.69247984883799,0.00147738240010552,0.00973293907494299,0.000487740665049952,-2.69942091318573,0.00585167259191117,0.00852996666728362,0.00160369584331657,-2.70173928455307,0.00214598781235153,0.0101013187198155,0.000661117349942479
"11422-878",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068736020539334,-2.70143842895648,0.00178504146332875,0.0095699820481484,0.000498892631293629,-2.69130146550345,0.00147376179387949,0.00902110834649753,0.000489334467133433,-2.7132572800016,0.00562477576552437,0.0105518682661565,0.00146877341696002,-2.70182908557706,0.00225562063234414,0.00984014681709356,0.000713951147210077
"11422-879",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690571238930017,-2.69866555366114,0.00177489816919809,0.0105505832593606,0.000505477316081759,-2.68731969450268,0.00145174656259945,0.00989821755314422,0.000485861622571092,-2.69738078381829,0.00571924070426852,0.0101990639851433,0.0016832748067229,-2.69472853339336,0.00215709349619175,0.00927819622583293,0.000731610422492355
"11422-880",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688557539599666,-2.70119144923095,0.00180589162850077,0.00991225047740328,0.000498471318175446,-2.69056247520821,0.00148277658368663,0.00931162433483217,0.000483029140911907,-2.70318321136765,0.00613903344848907,0.0110291243809027,0.00177964581194403,-2.70084164091134,0.00220726964001473,0.00970867549370751,0.000703104377717788
"11422-881",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689400102428618,-2.69998446419693,0.00177996263443692,0.0101956659801243,0.000498041200703138,-2.6894461760779,0.00147051654046563,0.00970191168559835,0.000484962500729001,-2.70021905776518,0.00532669434252455,0.00826643475961946,0.00124838804310712,-2.69929563309432,0.00202297512617249,0.00971251071428959,0.000613366777222897
"11422-882",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690373759459685,-2.69807826328752,0.00178141293160862,0.00992316019584481,0.000495181351660459,-2.6875759664238,0.00146476348847491,0.00944676487710787,0.000480386297895079,-2.70114346339035,0.0056831753867839,0.0126361670632111,0.00151205756378867,-2.69869267272166,0.00231495451675973,0.010159344212397,0.000721165845358475
"11422-883",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690696133244481,-2.69562100263918,0.00177882310514399,0.00912274892425461,0.000493699379803198,-2.68644363734741,0.00147483586205128,0.00872946745799446,0.000478504132808003,-2.70080021735346,0.00568055556784504,0.010466167915375,0.00164336804555573,-2.69642395716015,0.00216365407046428,0.00957089291711817,0.000685781784397431
"11422-884",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688295845271383,-2.69972225785609,0.00183203438001229,0.0096300614062174,0.000536714518192445,-2.68942881464455,0.00148281365908329,0.00901124376679427,0.000520105386881323,-2.70836878726785,0.0057128046493357,0.0120624817329395,0.00168998508659988,-2.69880125623146,0.00224393277986858,0.00935931788586234,0.000745241482371133
"11422-885",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688979032520258,-2.69908960342188,0.0017570049585499,0.00992474830387759,0.00050099489303086,-2.68840522604523,0.00144739447888641,0.00918488147784995,0.000483490843347891,-2.70026560486889,0.00557628623268699,0.0122404551310341,0.00148598182591274,-2.69846064610165,0.0021634757382629,0.00972155293633016,0.000634244132027894
"11422-886",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068825781869149,-2.70213844295932,0.00175543821444562,0.0106395503230363,0.000494587465311838,-2.69085177868397,0.00145090811552518,0.0100137250230131,0.000480992795554592,-2.70225184814896,0.00578074675472272,0.0106876570098715,0.00181647890302339,-2.70202631685997,0.0024882586931699,0.0106222188068067,0.000840542158154127
"11422-887",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.06887017375138,-2.70236128222955,0.00178241635467952,0.0103320163978354,0.000478889632707611,-2.69167517453561,0.00147934775733135,0.0098737079073662,0.00046420553736178,-2.69685449948358,0.00567571610443292,0.00953167315185731,0.00140581309835474,-2.70327137289857,0.00251457798074598,0.0105575520061349,0.000745528077251049
"11422-888",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689111008195343,-2.69761198261906,0.0017738437419491,0.00914501957923926,0.00049820790366423,-2.68830099146292,0.00147183150307563,0.00879422170262287,0.000492635175130089,-2.69729865213423,0.00558403185732554,0.0105193497284815,0.00146240633904081,-2.69694484375363,0.00236754118194641,0.00868403221092605,0.000730242826314196
"11422-889",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691375938135174,-2.69858991045671,0.00176722050547124,0.0104756871192659,0.000476506369627962,-2.6876824353285,0.00146651885827733,0.0100035752423721,0.000461145689151839,-2.6978546172313,0.00554879330315578,0.0119963273852967,0.00148759470557166,-2.69914272187559,0.00226845038370865,0.0107118878591707,0.000710074273364448
"11422-890",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689883778665848,-2.70155352746373,0.00177219205295164,0.0107906728652124,0.000478904131739983,-2.69044265258099,0.00147121039769519,0.0103924363790741,0.000466218335205521,-2.70051878620006,0.00542117135999644,0.0117028663020342,0.00139394510032155,-2.70074327854928,0.00216208948772935,0.0105897120428976,0.000660353543249068
"11422-891",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690555171071268,-2.69732578655651,0.0017698935410908,0.00944687327266693,0.00047420629176583,-2.68715304402568,0.00147242875056184,0.00882320329399982,0.00046259647578204,-2.70173670302449,0.00565774677758715,0.009964887810734,0.00142864084839775,-2.69768873759726,0.00221382040691345,0.00962286774964542,0.000667887746549398
"11422-892",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688947888325892,-2.69947543589486,0.00176069434886575,0.00969865630037649,0.000485956520139505,-2.68922765392444,0.00146195140752178,0.00913153487338971,0.000474875041515658,-2.71219111836809,0.00551064139185754,0.0129175226477641,0.0014919312133651,-2.70052414260871,0.00244752473045614,0.0100747782886264,0.000795665459792352
"11422-893",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689388253237587,-2.69971807593222,0.00179255639992984,0.00992515827274186,0.000497195995910735,-2.6888119114607,0.00146796511869185,0.00930232043490449,0.000483032212538698,-2.70240610330796,0.00554062721032994,0.0131910375983158,0.00146009496371688,-2.69926101855441,0.0022167397022807,0.00982084078971,0.000723224401413352
"11422-894",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687802239917978,-2.70124281372288,0.0017925454948439,0.00953242857074197,0.000492006429078087,-2.69087056948736,0.00147813620753969,0.00890331475514226,0.000481278051135161,-2.69548210623177,0.00546302149036371,0.00660848479524128,0.00160263788834465,-2.69849133434901,0.00242320681165168,0.00867809942495281,0.000742547376090151
"11422-895",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690002380004988,-2.69726723266874,0.00178187262354851,0.00931502734755974,0.000492139767506255,-2.68747035220091,0.00147455166646568,0.0087798062333282,0.000480096958433063,-2.69624652297946,0.00575560191251979,0.00828730803425522,0.0016620564084977,-2.69772576106588,0.00215113592271255,0.00957277218885409,0.000647827915168881
"11422-896",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689309810158845,-2.69784097202122,0.0017734671046468,0.00914541472128332,0.000487459014983889,-2.68821722977738,0.00146878657194884,0.00863548161642374,0.000473835116130023,-2.69997862593354,0.00576403873886213,0.0101139960619974,0.00163006256849582,-2.69712149371403,0.00238271442556922,0.00896156349862694,0.000754560284723276
"11422-897",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689270263994704,-2.69733683938353,0.00180753240109679,0.00903877612876248,0.000512237231600271,-2.68804047857619,0.00147786743320667,0.00870512743874222,0.000496133492188327,-2.6928662566571,0.00600871879937107,0.00825307268784374,0.00177717957204631,-2.69696992640867,0.00248717401102342,0.00910128913938135,0.000862116950172588
"11422-898",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689356517992771,-2.7001086692016,0.00175429671364248,0.00980897763434642,0.000463417814048377,-2.68960730363755,0.00146348178988426,0.0092661068400143,0.000451039513279138,-2.69513114467691,0.00569226703925492,0.009222513200533,0.00171574595816274,-2.69919910404127,0.00229442192474961,0.00969669348911063,0.000737152394537505
"11422-899",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068771365876767,-2.70383228649373,0.00178159204754048,0.0107021471947921,0.000495005093865655,-2.69222092825304,0.00146435192232663,0.0100051259748483,0.000478707479102406,-2.70312127664423,0.00573386913279407,0.00958280035650661,0.00155776300686976,-2.70217785055788,0.00244278583253439,0.0100965551510355,0.000782102829717158
"11422-900",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688942997709771,-2.70193515651599,0.00177173268857212,0.010272600445089,0.000472212801582706,-2.69119858692207,0.00147617962301672,0.00981976636003123,0.000462596384385916,-2.70610456110928,0.00560468374139693,0.0115824903879024,0.00152762507568932,-2.70311400877893,0.002412670665371,0.0106895480821159,0.000717570764350072
"11422-901",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689213644971822,-2.70091918015535,0.00177533319217337,0.010194600480813,0.000481980852857995,-2.68997589294419,0.00147302904588774,0.0095580512133901,0.000471638188614082,-2.6972245955502,0.00566658155757709,0.00759227882264738,0.00154957065134729,-2.70019052317756,0.00225161157333961,0.0100876518335987,0.000669780103890852
"11422-902",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690396658306169,-2.69940620386587,0.00176749527474013,0.0105970436193627,0.000493284510402589,-2.68828236937247,0.00146309920866336,0.0100016723006906,0.000481545687977278,-2.70875819565725,0.00561664698414338,0.0136104864776474,0.0015556111939233,-2.69900548377836,0.00215895059705434,0.0104536705970099,0.000681850492610501
"11422-903",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689678412935939,-2.70067571960708,0.00178033451755345,0.0105606596417498,0.000493842072520107,-2.68954631831171,0.00146796254588138,0.0100455368662469,0.000481319640902799,-2.69192879439119,0.00544304720752215,0.00875901127215692,0.00140152656045757,-2.7011393593601,0.00209133120135912,0.0107076046381417,0.000723157528534043
"11422-904",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688792764003699,-2.69882808671558,0.00177913969885493,0.00943707875406648,0.000500310149640148,-2.68881173650804,0.00145928348058071,0.00894490614662462,0.000482447498093442,-2.69995011244437,0.00583987120280383,0.00950177592264536,0.00167102419024896,-2.69967165042736,0.00246014033387877,0.009899333042419,0.000916549521469937
"11422-905",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688433901623224,-2.70117052469566,0.00180648714909323,0.00990767199901013,0.000502699149013671,-2.69034370609203,0.00147917930282704,0.00929951923737537,0.000491734753051137,-2.70257250778244,0.0057324381311364,0.0105416182925537,0.00154706640721229,-2.70014768245168,0.00234245447056844,0.00927253251262334,0.000695035892939291
"11422-906",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689209422486324,-2.70113725017152,0.00176623652111328,0.0103118117923588,0.000478737614660701,-2.69052646111812,0.00146923063632278,0.00992014057578662,0.000468076720080806,-2.711537597746,0.00544737000044855,0.0130983227973763,0.00142142577636382,-2.70195071847274,0.0021463195086072,0.0107102908225426,0.000649063626899146
"11422-907",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689176926654558,-2.69998743279687,0.00175730052773963,0.0102105126055584,0.000491191051415609,-2.68920495339601,0.001459957781628,0.00952150945640389,0.000479930943638986,-2.69115718683941,0.00579632230020779,0.00771899015028233,0.00178032568169927,-2.70048489686452,0.00221739374793123,0.0105646944908508,0.000639424624693417
"11422-908",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068917856783689,-2.70015508336163,0.00174918087413505,0.0100603782277759,0.000476482238871268,-2.68960508344677,0.00145055156831075,0.00968382548014641,0.000462986416713446,-2.69369656889736,0.00539273005286473,0.00730991140505686,0.00140354582367419,-2.69882018048189,0.00218309253042576,0.0096426537088089,0.000665992988063641
"11422-909",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690079834659905,-2.69976103033032,0.00175572259536422,0.0101666003538221,0.000468364175987101,-2.689494219203,0.00146780573168088,0.00994707012660128,0.000461305545116969,-2.70282875001842,0.00573485152308082,0.0130561357099647,0.00161778439673837,-2.70061949830259,0.00207984743170452,0.0107146720183754,0.00062610507229674
"11422-910",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689149010778851,-2.6989607346895,0.00182117013168645,0.0096724934365343,0.000523536994608445,-2.68850226812684,0.00148140733778689,0.00898907178205038,0.000507727698833803,-2.70343559075659,0.00579903115667613,0.0120307132263244,0.00179675836363711,-2.70033996708364,0.00244864981967394,0.00999713909241341,0.000799256290859125
"11422-911",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689598320833557,-2.69828259023219,0.00177210724085652,0.00974646234723676,0.000500098356976213,-2.68825000002795,0.00146557831839019,0.0093013175655214,0.000489729018483274,-2.70183106343039,0.00537595476017378,0.0099611773639715,0.00143071309531428,-2.69632407880716,0.00207445633074829,0.00915737195284999,0.000635959214477402
"11422-912",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068980603420443,-2.69942206080767,0.00174907592086936,0.0101661556815727,0.000477691605094061,-2.68887634356476,0.00145348050596173,0.00974613501794381,0.000463401653541019,-2.70495157002976,0.00581978628332692,0.0120238164252538,0.00151810147097507,-2.70012722672842,0.00211868715235262,0.0101497923075985,0.000573545067576478
"11422-913",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689516636790357,-2.70058799314966,0.00175871250124869,0.0105840156035463,0.000487929078568985,-2.68953230570436,0.00145855638237709,0.0099999414757757,0.000473475341209682,-2.70226023731428,0.00559642809372234,0.0101161719277035,0.00149562202288084,-2.70208681799285,0.00223296654889675,0.0110337222493203,0.000703022442927499
"11422-914",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689307493171246,-2.70061898067664,0.0017720489308372,0.0102694298036739,0.000486960848500223,-2.6893556482688,0.00146182413942416,0.00948773225309936,0.000469802655943017,-2.70442250735133,0.00543434237608617,0.0123313166283136,0.00133503908407646,-2.70120786521358,0.00207561502718965,0.0103725673421506,0.000631425212703622
"11422-915",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689607174069354,-2.69806875280966,0.00178580745029278,0.00968520075166887,0.000507969075130522,-2.68817794146035,0.0014667476284699,0.00933279107936266,0.000493185462956759,-2.70544324308732,0.00573310685531719,0.0110562501670469,0.00166686358409704,-2.69877177964624,0.00242410021410526,0.00996104104624946,0.00080298424566756
"11422-916",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.069003170150026,-2.69806765097296,0.00176768035355726,0.00938767640983108,0.000470476497270029,-2.6882419952958,0.00147286183406865,0.00895922107333514,0.000459460807724401,-2.69494170990686,0.00530117654866275,0.00800273415947484,0.00129408820081281,-2.69830809756003,0.00251945698176183,0.00922877488034806,0.0007571073180838
"11422-917",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689399940666422,-2.69813144874165,0.00177999947768678,0.00931802098844645,0.000491145001648086,-2.68828065250453,0.00146536739596673,0.00890531169305916,0.00047694834458948,-2.69392130020454,0.00554930196837908,0.00971400712024801,0.00149797864944433,-2.69701605374928,0.00234288124737522,0.00893850378791225,0.000751341614819244
"11422-918",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690049882012734,-2.6989181147158,0.00178473221015043,0.00997412005299508,0.000492498116714435,-2.68798968153813,0.00147172995204027,0.00921623116432393,0.000479612319670723,-2.69998751924857,0.00562599131263048,0.010492127924192,0.00166870735353294,-2.69938461180304,0.00210971621066257,0.0105370875515114,0.000638814640016438
"11422-919",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689252004756809,-2.69914566604313,0.00178131995847634,0.00974980983977482,0.000497548848005489,-2.68902792916949,0.00146621328447554,0.00938336047583176,0.000484180912004581,-2.6934259270811,0.00568841594092906,0.00801201580842344,0.0017670760462114,-2.69947739000529,0.00213012949805406,0.00992247835166301,0.000644273006075032
