"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-544",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688401060962903,-2.70029167346841,0.00179046988799685,0.00954248975287325,0.000493304561721905,-2.68818731115975,0.00143095055661233,0.00877070480381795,0.000477319414434381,-2.69486339916917,0.00563754516701371,0.00888297017853429,0.00160728865845216,-2.70269891313243,0.00249410399714394,0.0104430692552338,0.000817422239431633
"11422-545",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690459597671596,-2.69966704684257,0.00178268365273076,0.0102773563378152,0.000480609861296788,-2.68698587178906,0.0014321273500845,0.00971639352176554,0.000465035008707289,-2.69997844431816,0.00587809098756904,0.0113369260924707,0.00167131561140052,-2.70003137704369,0.0024627277062942,0.0102370036695975,0.000766563288490269
"11422-546",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688763595773476,-2.70160131428689,0.00181631369219583,0.010126925717399,0.000500612936947575,-2.68920073622701,0.00144972782713492,0.00960849786751298,0.000491110923069889,-2.70030380445944,0.00575493638465981,0.00803096677622938,0.00154275894458352,-2.7026375281317,0.00260947101189483,0.010381052883986,0.000790805421024919
"11422-547",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.068958485927009,-2.69859111109213,0.00179952180283699,0.00949105142720484,0.000496062167538834,-2.68709599738605,0.00143632639952351,0.00915402884091275,0.000483540616719232,-2.68370724325223,0.00579649465953836,0.00712735784531939,0.00167725161787628,-2.69764457676927,0.00232135622122459,0.0091654961896416,0.000753331467741695
"11422-548",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689665313663242,-2.70238236567959,0.00177110364064092,0.0110810907597404,0.000482605662760816,-2.68898875346478,0.00142703198499577,0.0106783357712989,0.000472706902002826,-2.69781603785396,0.00543778112350358,0.00965789545529276,0.00148990769546179,-2.70149973182887,0.00244475932371241,0.0105213711752366,0.000769040045554699
"11422-549",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688913074722803,-2.6996089336432,0.00179062461534942,0.00937413746641633,0.000484079619247975,-2.68797783339652,0.00143782106220631,0.00883682811995667,0.000472085315054103,-2.68801283347335,0.00560677350507153,0.00644471747562505,0.00165442251496821,-2.6982286310371,0.00215800148148333,0.00898079564550584,0.000639893495040395
"11422-550",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688655363010378,-2.70110110340736,0.00177643191567064,0.0103140213853916,0.000500328665471935,-2.6879145120474,0.00141290230596604,0.00947517301190487,0.000481717651758564,-2.69927876469271,0.00579715737736022,0.00882310045160263,0.00191211720669958,-2.7022952423372,0.00253795062437641,0.0109286528935759,0.000853817367542905
"11422-551",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689844455504902,-2.69765003837533,0.00177431823120671,0.00942476021518404,0.000490406521892856,-2.68620484831174,0.0014246698935505,0.00894206751374216,0.000474952370068024,-2.69314227915826,0.00559095270967261,0.0113645215543815,0.00144509534708086,-2.6982749026133,0.00220909342274865,0.00966319802997355,0.000668075157285439
"11422-552",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689912115373496,-2.69744085228702,0.00177580371572354,0.00926070870923291,0.000484106059976991,-2.68598694402629,0.00143196394242606,0.00863349027596188,0.000472928500726282,-2.70147649010102,0.00553107462420383,0.00997902133158735,0.00148727797625703,-2.70032181605804,0.00234137581444137,0.0101780210453709,0.000756038961665402
"11422-553",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688322020004491,-2.70188955572677,0.00176263806882668,0.0102573968610993,0.000484534124785361,-2.68955430245783,0.00142374740137074,0.00976661087915198,0.000471872343648277,-2.70059893066298,0.00569230978769445,0.0104233717890782,0.00162767064540613,-2.70276160994347,0.00243501891160571,0.0107500394327796,0.000737259216176357
"11422-554",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690944885872632,-2.69858306150827,0.00177451966028451,0.0100732543327187,0.000472827923745083,-2.68611825681204,0.00143172188235187,0.00955616180083733,0.000461439994614859,-2.69458147758546,0.00585692931352188,0.00910089137290522,0.00180846215046076,-2.69911563986293,0.00261494992222301,0.0103158665029892,0.000869685756341125
"11422-555",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690022131822251,-2.69932576049504,0.0018013675407607,0.0101517684569038,0.000503686729172914,-2.68634129914888,0.0014228373319208,0.00944577093146887,0.000484171762854003,-2.69549117940003,0.00559999575153675,0.00961598396042895,0.00166839769394402,-2.69824011528208,0.00220640810508758,0.009985942749162,0.000721537791664045
"11422-556",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691146768682485,-2.6992763296162,0.00177215490515308,0.0102693880555197,0.000463845008427759,-2.68671238094428,0.00143583775809738,0.00978634025181241,0.00045055769948572,-2.70079478484536,0.00556415230093769,0.0106684815798086,0.00147105025998412,-2.69842158806502,0.00228422195280733,0.0099163782853903,0.000767849046691642
"11422-557",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690054315216277,-2.70006473765998,0.00179185985268289,0.0103654632322576,0.000492936264757656,-2.68702670877905,0.0014315071696695,0.00953573458962893,0.000473385715305461,-2.70769519251043,0.00570053551514385,0.0107885891173266,0.00167962635692764,-2.70191736232445,0.00247688624252139,0.0109905205763308,0.000797152617278824
"11422-558",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690457331919888,-2.69822762440527,0.00175794806514443,0.0102253546983644,0.000490545727333311,-2.68575487076598,0.00141250643842907,0.00973344050027745,0.00047744304478303,-2.70568151903179,0.00554662113523333,0.0137205288983037,0.00155795193057818,-2.69858643280196,0.00218012272671727,0.0100449230583198,0.000691290641348893
"11422-559",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688200030292172,-2.70020210088781,0.00179342546395501,0.0097165948745285,0.000512124781967346,-2.68770066956419,0.00141612331710718,0.00899917044123501,0.000498004191081104,-2.6992577001771,0.00586181566022296,0.0096628381765063,0.00173725715876519,-2.70121888376263,0.00296554030980876,0.0100099295040922,0.00104396530428565
"11422-560",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690440103421317,-2.69814030418782,0.00179710335940045,0.00977328187548227,0.000493762214446154,-2.68598852464017,0.00143210021605825,0.00922953871188886,0.000477698464978168,-2.69695415060984,0.00587928892945292,0.0122367621218521,0.00158683392863312,-2.69816463789835,0.00233576493830878,0.0100191805919603,0.000748130616158875
"11422-561",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688987695519168,-2.70239306876844,0.0017672852382944,0.0105004763780632,0.000470262693867154,-2.68947448197951,0.00142678482524076,0.0100305688189789,0.0004561537996042,-2.70486390554441,0.00548700988039172,0.0116059843257381,0.00140410110742068,-2.70270254609413,0.00224324020229258,0.010417466065529,0.000618573301379349
"11422-562",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689389677899188,-2.70002882071028,0.00178805754193815,0.0102062154172325,0.000502430164659556,-2.68706159379098,0.00141870448866876,0.00951587691156587,0.000486658599034042,-2.70251383180114,0.00572953223523834,0.00979243810624906,0.00150970490133725,-2.70130200567124,0.0028173038586056,0.0104749561277,0.000891147715271368
"11422-563",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688138435263314,-2.70133763382473,0.00179430001965341,0.00996569290989812,0.000502731462862551,-2.6886761008124,0.00142721077664025,0.00910803715944951,0.000483557451833781,-2.6980477570826,0.00573740751087937,0.00734101957898933,0.0016491507084073,-2.69970921728505,0.00260894556517747,0.00935506517221936,0.000846526118964726
"11422-564",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688588696282085,-2.7016773204128,0.0017960285934548,0.0103227081660345,0.000502309377807144,-2.68833722506917,0.0014173620387415,0.00961101625337672,0.00048286915681178,-2.69082822019767,0.00573357505031935,0.00964757051916161,0.0015048228348568,-2.70257620260279,0.00235242886218762,0.0106136844329883,0.000732311040082882
"11422-565",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688226469965163,-2.700119068905,0.00180681085665533,0.0095235445508739,0.000509847435849685,-2.68817102616574,0.00142958739765452,0.0089427095422266,0.000494366538094933,-2.70642840501392,0.00583744500388594,0.0100209058503269,0.00163636623310349,-2.69917990251158,0.00261145033088914,0.00931920570829053,0.000838134983690481
"11422-566",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689241204350271,-2.70143903728448,0.00175130227640982,0.0101560370662341,0.000456776293090182,-2.68865624930711,0.00141906371654126,0.0096625823009175,0.00044387303662516,-2.69847085739498,0.00570777041442409,0.00943202114955906,0.00157353196264756,-2.70069132739885,0.00219089975665338,0.00986409728358924,0.000646105142838568
"11422-567",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689489460226351,-2.69616985768921,0.00178581213851466,0.0090370865132356,0.000521247081659846,-2.68483300056252,0.00140965506115553,0.00835082758892075,0.000499973760155434,-2.69955012205163,0.00574990153564532,0.00894790813567107,0.0017603470970653,-2.69504835665799,0.0022188425448691,0.00861598573981904,0.000721126342676957
"11422-568",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689089923260979,-2.70116626652196,0.00176077095458212,0.0102090606297491,0.000473208367428355,-2.68848250204986,0.00142047257724926,0.00968476728360934,0.000460073025877119,-2.69524306008651,0.0057155902606165,0.00856258252313493,0.00149674598267542,-2.70001007336143,0.00236635625573896,0.00995074008968393,0.00073304907717538
"11422-569",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689025515153558,-2.70133581267475,0.00178697127548914,0.0102117010871017,0.000485755904982499,-2.68865192538002,0.00143538916866465,0.00942824003305472,0.000466109905504897,-2.70029722501403,0.00594486009374704,0.0080710038191164,0.00189008791257151,-2.70033625954723,0.0022784211787468,0.00991129960001872,0.000698807071742627
"11422-570",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689394915170031,-2.69858024610923,0.00178125866811012,0.00956212629625221,0.000494559694677352,-2.68637738732302,0.00142267099456076,0.00872044257175161,0.000476769527934194,-2.7010902973838,0.0057163109021185,0.00804534766166895,0.0016728900755009,-2.7007317369813,0.00207108282723247,0.0100895067103367,0.000593830149637401
"11422-571",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688735566479748,-2.70070283044506,0.00175442220373553,0.0103655254124013,0.000495504465135654,-2.68794705162091,0.00140785847315448,0.00972042787631273,0.000479242368363974,-2.70331327685441,0.00590794697271222,0.00856618317211674,0.00182444437355391,-2.70216008653049,0.00236019686045251,0.0108546402832144,0.000744676763645927
"11422-572",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689761825972148,-2.6988846879004,0.00178883797646366,0.00956561166328286,0.000482999581162333,-2.68705833699598,0.00143128234413378,0.00908904207315384,0.000464980491748372,-2.70019715674798,0.00577530083926612,0.0108256361316777,0.00149998491294991,-2.70006005733895,0.00234714040643829,0.00981492306776285,0.000720340322414969
"11422-573",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690886419606569,-2.69750988347445,0.00176378452222666,0.0102320500768803,0.000498406376614999,-2.68461413667041,0.00140428875154087,0.00959699761459482,0.000481299904979226,-2.69654952089526,0.00546698286225279,0.0109808137363551,0.00136648189649545,-2.69638585164943,0.00222716076377544,0.00969246038960629,0.000752166651557414
"11422-574",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689857142172952,-2.6994574217327,0.00174523818700025,0.0101084139755697,0.000471295344654133,-2.68678603108544,0.00141361158274693,0.009374063659925,0.000456529449294401,-2.70152358946299,0.00563913089572417,0.0104200180192503,0.0016400571738789,-2.69940858979769,0.00225400103054172,0.0102006157091083,0.000701972976479967
"11422-575",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690681211122992,-2.69777831741507,0.00179395609105206,0.00945349482887778,0.000475684121285525,-2.68567812641067,0.00143780308050452,0.00877864578290559,0.000460200475339787,-2.70162941405891,0.00590562801813322,0.0116588206252655,0.00153093164252406,-2.69939935582232,0.00208304088902342,0.00971751320233302,0.000570701842806776
"11422-576",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689615541802357,-2.69973298313005,0.00176051640067689,0.0100992868286859,0.000480127472719026,-2.68693948502815,0.001416041289444,0.00943604027812606,0.000468725948084437,-2.69851500801518,0.00545468123730764,0.00955468767270651,0.00137023238379167,-2.69928682745038,0.00204406318052704,0.0101160402386779,0.000579146266811502
"11422-577",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689496958219281,-2.70043704337594,0.00177342623209602,0.0102915632852634,0.000487162907775002,-2.68793460993957,0.00142629050303627,0.00981994165492529,0.000475208293189597,-2.70470015745912,0.00555318591147003,0.0095498106945716,0.00155616202262519,-2.70228968678581,0.00263423903038082,0.0108175539451566,0.00077632712434759
"11422-578",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687867173837681,-2.70065596905285,0.00177457093994974,0.00975078511652095,0.000502921157130352,-2.68825779743966,0.00140958863874021,0.00905629670195583,0.000484853098362464,-2.6987909090128,0.00575456928856263,0.00971925429503856,0.00156238789337776,-2.69895150436059,0.00207258299187461,0.00904303308173255,0.000719460222499813
"11422-579",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689660021101673,-2.70187329400876,0.00178160676601657,0.0111061175834147,0.000498549363649331,-2.68827739059196,0.00142045177029879,0.0105558617015408,0.00048030682088694,-2.70345801926251,0.00586683194899778,0.0113920759334666,0.0016924942185328,-2.70139412367454,0.00243472120273722,0.0109668316348407,0.00078693906522278
"11422-580",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688764506264718,-2.69853166404169,0.00180042495544203,0.0091849234317439,0.000506345799843761,-2.68722353621639,0.00143329867912593,0.00856884158954424,0.000488412988591531,-2.70332767378502,0.00577231473253025,0.0102339460884731,0.00157350163140129,-2.69843139368285,0.00253618634396762,0.00867743906995397,0.000844440566358587
"11422-581",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688081761573774,-2.69942330314205,0.00175197055763195,0.00917751893384038,0.000479829978845327,-2.68820857166557,0.00141578898684839,0.00872408623469595,0.000467645875405321,-2.69270937190237,0.00551224766089044,0.00789206680080523,0.0014528307300993,-2.69834395846644,0.00226415755750278,0.00864541814728651,0.000698820174551344
"11422-582",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690270748426566,-2.70301750973945,0.00175785930634776,0.0111021514033287,0.000451318734675845,-2.68938284120261,0.00143417568282685,0.0105589036184998,0.000439709445436767,-2.71205880473583,0.00561552670023596,0.0130087003734041,0.00138137558466833,-2.70345924755876,0.00235206818905168,0.0109679516759218,0.000666807236605252
"11422-583",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689808458600811,-2.69935334805125,0.00179483039359667,0.00979426816701403,0.00048715300026718,-2.68708790845308,0.00143235544527658,0.00919398853315164,0.000467986076868884,-2.71417269783934,0.00574210491647913,0.013540675182973,0.0015233242901377,-2.70114931321865,0.00244450470864411,0.0103564299359481,0.000794259977508304
"11422-584",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688878540180884,-2.70042423622286,0.00176212409696665,0.00984185390263128,0.00047587203369669,-2.68808246214075,0.00142043647335939,0.00919341327999048,0.00046069125222362,-2.70015115053942,0.00558801192518104,0.0116930603411111,0.00148275742055705,-2.70037837661037,0.00232759311064104,0.00979241096540789,0.000728601377684134
"11422-585",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687965977164004,-2.69987521326377,0.00179044527962976,0.00956207545273227,0.000516765877714308,-2.6878783759015,0.00141309311244856,0.00891471600351629,0.000495264661559583,-2.69834145500062,0.00558026364669643,0.0104986924563233,0.00157898496447143,-2.70149777401965,0.0026077790955833,0.0100629510214034,0.000899182745949199
"11422-586",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690519748262851,-2.69987575038533,0.00177422271700063,0.010192030673011,0.000466591445374958,-2.6871103054575,0.00143719071431634,0.00936358412786803,0.000448205575192552,-2.70623717348817,0.00559246079403774,0.0102165672025715,0.00141432425080643,-2.69924568721496,0.00208883571070326,0.0100510398910892,0.0006291892280932
"11422-587",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.068944528970353,-2.69937603543854,0.00181090116832306,0.0098289841866787,0.000507992380066127,-2.68704602666505,0.00143276579034605,0.0091281758589293,0.000486774545196725,-2.69436150793871,0.00572543908522052,0.00851290378795976,0.00151642090891864,-2.70015636485982,0.00262599825965663,0.0101419855136948,0.000827058288645851
"11422-588",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690220846197053,-2.69685762256991,0.0018106104914889,0.00942085745422617,0.000515926150114222,-2.68442165604192,0.00142793647904753,0.00838434577620942,0.000501246307803188,-2.70961421747531,0.00538235372570199,0.0133727043889478,0.00150932854162236,-2.69398889316359,0.00244049346387548,0.00845925227202475,0.000844434684952812
"11422-589",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0692645731984253,-2.69722710365208,0.0017561394793903,0.010163390539309,0.000448693598951035,-2.68475036021862,0.00142955620039434,0.00975761881803789,0.000435409240633782,-2.69415794867123,0.0054875784486024,0.00899264268820745,0.00147788567873577,-2.69711417194912,0.00221728863283281,0.0101285762717416,0.000681265886587021
"11422-590",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.069069838345346,-2.69847107589387,0.001794415971251,0.0100230937862551,0.000490636304475214,-2.68600863437326,0.00143247184485982,0.00939202923510407,0.000471505141028713,-2.69575306197703,0.00554243083121602,0.0112802262367096,0.00153016758617342,-2.69733255191893,0.00221192104159276,0.00975877596116879,0.000682577872402774
"11422-591",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688906617682933,-2.70090383143627,0.0017578310982492,0.0102095612199244,0.000480674012595763,-2.68823467862753,0.0014137872903324,0.00964256326999837,0.000463747598899315,-2.69421187903102,0.00581499110843589,0.00942793460814903,0.00146975692980531,-2.70167602283548,0.00234838149208493,0.0101851083786145,0.000726795796711508
"11422-592",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688858089949811,-2.70223535032643,0.00176627522653766,0.0106491635693698,0.00048304681844153,-2.6889840609506,0.00141972420348195,0.00993917273228746,0.000464763226854027,-2.70091866332621,0.00552141244936748,0.010510205285508,0.00152767924790678,-2.70194840656935,0.00232748113060538,0.0103745067115993,0.000739765334927154
"11422-593",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687603128876007,-2.70074254614135,0.00179678122454677,0.00928949634183898,0.000497900668672846,-2.68916518102449,0.00143713186529003,0.00860901300060539,0.000483895192219928,-2.70412350151548,0.00583689855638857,0.0107280512984489,0.00158483214055812,-2.70166346171055,0.00240131223248839,0.00976272074650944,0.000774421659521773
"11422-594",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691076271654632,-2.69868565635256,0.00178525146475303,0.0101839078104653,0.000479352229755673,-2.68565455816137,0.00143138453095111,0.00943059031722764,0.000465854464001156,-2.69415535847122,0.0057902890218671,0.00832583830815497,0.0015628691478825,-2.69818376421934,0.00260047900217114,0.0101921068885132,0.000793712095045524
"11422-595",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688811991689097,-2.70016795025767,0.00179481137134157,0.00993661496151416,0.000506441868118736,-2.68786501687522,0.00142260684645101,0.00938505983929788,0.000486225687802178,-2.70132851695556,0.00572329753623388,0.00973760806076767,0.00155500053418619,-2.6994779164783,0.00253724224916347,0.00958564280982778,0.000825780016940244
"11422-596",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688604334865985,-2.70112119184083,0.00178795794558111,0.0102567542145076,0.000505334093953722,-2.68866819131924,0.00142761255465497,0.00969874802427417,0.00049072004087736,-2.69666132192389,0.00565077260552412,0.00824193754188669,0.00170919265566867,-2.70198631063064,0.00226282491456581,0.0108870849880151,0.000742174271389215
"11422-597",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689735078148147,-2.69854723597987,0.00176902872585083,0.00957954464114472,0.000480469786521673,-2.68664361388227,0.00142401812172423,0.00900409576709211,0.000466979321821976,-2.70038841432725,0.00581757968842434,0.00747424935840599,0.00168737279647123,-2.69770359386233,0.00211045055412916,0.00939929957491586,0.000653650064118513
"11422-598",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687826378877823,-2.70150600444487,0.00175735495148514,0.00973670936430425,0.000476237726382358,-2.68924575481655,0.00141686705606752,0.00908712101382488,0.000461631448201105,-2.69931276234567,0.00589024475877132,0.00994365578978332,0.00174539317176486,-2.70149791853373,0.00222202587330969,0.00984791595851056,0.000704642991042168
"11422-599",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688831171108944,-2.69901989048655,0.00177663999473146,0.00961808964645079,0.000502295347577882,-2.6868550216492,0.00141645724846442,0.00880414803038121,0.000483787422860682,-2.70504235460755,0.00564910624721495,0.0109046838997834,0.00163913667872326,-2.70071193448231,0.00234395008725868,0.0103544806952802,0.000734204183051837
"11422-600",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687744250765379,-2.70300431020466,0.00177062873771826,0.0103120219873422,0.000485143267059904,-2.69018396176145,0.00142343409790549,0.00967343008716764,0.000471053042335343,-2.70446618977855,0.00554018412977075,0.0101539628292589,0.0015535968219724,-2.7035579340226,0.00227008766802849,0.0104615469544634,0.000783182349534072
"11422-601",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690041304645879,-2.70108354947862,0.00177076045574502,0.0104827145039637,0.000468876859868873,-2.68816519490304,0.00143031658145241,0.00991623228483896,0.000452201160273997,-2.70298383224811,0.00561838250987714,0.0108460175070345,0.00135071979535179,-2.69987370898899,0.00236234360221154,0.00986521707681504,0.000741520790112144
"11422-602",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689384009794951,-2.69978767006534,0.00177040306497134,0.00952551938481846,0.000464478434017005,-2.68789236643619,0.00143159952287544,0.00906217959232006,0.000454082804446175,-2.68742285570988,0.00582520861183374,0.00559314095307123,0.00177018289538763,-2.70023075039978,0.00229465842527497,0.00952688974356173,0.000713441291833162
"11422-603",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689651792346495,-2.69683479815709,0.00180409824387917,0.00910373968522398,0.000513553621244437,-2.68553003001816,0.00142729749281708,0.00861469476826765,0.000500786517922344,-2.702977143794,0.00588328663339863,0.00960952646929415,0.00167592947446327,-2.69645025564081,0.00250008382891462,0.0088874993778953,0.000823126400775681
"11422-604",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688317385315065,-2.69979513363129,0.00179088605138441,0.00962817068743836,0.000511857865135561,-2.68760152776598,0.00141652154326386,0.00899844436411881,0.000497499856759337,-2.70019245784073,0.00601530768441343,0.0091779027269669,0.00171113997514722,-2.70001197114879,0.00255430769634876,0.00971257593007837,0.000875262132586297
"11422-605",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689126171830382,-2.70085650526097,0.00175256518704543,0.0101352975245346,0.00047006086920449,-2.68824579053823,0.00141253171076486,0.00970656976441819,0.000455084172638881,-2.70916044710224,0.00530468003774372,0.0115608126169719,0.00134945340758901,-2.70456166655559,0.00232961138983634,0.0112785341756171,0.000710859486736628
"11422-606",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688988928859897,-2.69918815829789,0.00178073940711249,0.0094748959484165,0.000489660604622043,-2.68760827158396,0.00142913455708662,0.00897492926873925,0.000475404498098215,-2.70085090475933,0.00561286402244341,0.0083745175007744,0.00162581106995303,-2.69851020872836,0.00226132407246576,0.00905986004062635,0.000673990226083056
"11422-607",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689070924831202,-2.69941262917091,0.00175985491256641,0.00973981341755771,0.000484066828713045,-2.6872699014502,0.0014135408835176,0.0092203164548781,0.000471329841993488,-2.70500029472308,0.00572768325587388,0.012476586135275,0.00162299264547669,-2.69832439785191,0.00240684153078456,0.00921287214856889,0.000788808127478359
"11422-608",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689743844328281,-2.70188939477484,0.00173849618966941,0.0108036796629041,0.000457916661787235,-2.68837169951295,0.00141437785580881,0.0101934242952638,0.000446297423721061,-2.70488122180743,0.00557476806838033,0.0115554801862063,0.00145421046104029,-2.70502042723647,0.00255977224925572,0.011617482016655,0.00077685150328833
"11422-609",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.068902797833308,-2.7007342570656,0.00179649794984362,0.0100155282939349,0.000493826665725712,-2.68852577814529,0.00144192585135271,0.00941601793637547,0.000481286602875381,-2.70116083479546,0.0057328177933817,0.00949258520910506,0.00152320236035716,-2.69998269682375,0.00237586653039212,0.0100013475689171,0.000755927314967468
"11422-610",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689855016935162,-2.69894751876367,0.00179437682664658,0.00988239702978453,0.000497717987363413,-2.68625928601543,0.00142562415455786,0.00913872205718884,0.000483087208677805,-2.70169084499319,0.00565739933591638,0.0114306168369124,0.00156977854885961,-2.69858548377322,0.00243085142987708,0.00974553373686524,0.000774945365648611
"11422-611",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688859056521886,-2.70265527452134,0.00179208919355234,0.0105732159377617,0.000486594052113761,-2.68903779178826,0.00143368941399123,0.00967687595314786,0.000472421437076213,-2.71032113140568,0.00566186893521342,0.0114361150931074,0.0015142678214921,-2.70367637423744,0.00244990525046282,0.0107716015742006,0.000718114821582703
"11422-612",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686827072755823,-2.70145693804342,0.00180659104324875,0.00965047963016039,0.000533013646349219,-2.68932498122493,0.00142082333153801,0.00891533653011184,0.000518393270612049,-2.70204680657087,0.0056555406289466,0.0105030249067929,0.00173650920015847,-2.70456706374781,0.00263989412011005,0.010649837669194,0.000870588986278172
"11422-613",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688293049952466,-2.70005427306693,0.00178265242604672,0.00956834868060443,0.000499186044910707,-2.68791884683702,0.00141806204145789,0.0088845102798531,0.000481629445045021,-2.69883968110108,0.00568251967381575,0.0106978426231636,0.00158699734967077,-2.69994554798257,0.00209158399302783,0.00948087859368085,0.000647014511497008
"11422-614",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690365147400267,-2.69904180603574,0.00176383459062757,0.00978755456103333,0.000461079523793819,-2.68671240713362,0.00142376610165239,0.00930670712389381,0.000446554165988632,-2.68975494648157,0.005393516861289,0.00701162008054746,0.00146931865518234,-2.69730178235103,0.00209919947903081,0.00946264618986319,0.000657422077246035
"11422-615",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.068965012682238,-2.69827610280295,0.00179671938785893,0.00935674543598119,0.000491873655960742,-2.68659336540183,0.00143875876323591,0.00873444590279154,0.000480217368890498,-2.70471159824753,0.00550665862802163,0.0110200983525866,0.00148498507835507,-2.69822471062369,0.00240214638889669,0.00955558915692725,0.000830575399966431
"11422-616",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688789868707712,-2.69886407987352,0.00177771821214843,0.00918795416286356,0.000486107008280419,-2.68696368871668,0.0014194362785696,0.00843759703527644,0.000468962193207057,-2.69699227164171,0.00553133547466203,0.00927329101663053,0.00141315103245066,-2.6990667980729,0.0023306566297627,0.00932013602140986,0.000727693795340153
"11422-617",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688997349874757,-2.70081120329484,0.00178506735830356,0.0101390214030333,0.000492986885837584,-2.68823521057,0.00142655829205786,0.00955682094422459,0.00047749293263848,-2.70307555194074,0.00552369341515669,0.0102330479908761,0.00159691516515698,-2.69964590579771,0.00216235271097904,0.00986137069685288,0.000782658587818634
