"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-520",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0692446462490246,-2.69324418136546,0.00409447442778463,0.00917554597531996,0.00109362178083802,-2.68218098236553,0.00333125574307234,0.00896801062149583,0.00106660771640687,-2.69331000572227,0.0125552953474779,0.00927264905447606,0.00330552478347374,-2.69450150236834,0.00519229452919367,0.00941675176631944,0.00157780795695249
"11422-521",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0684655696543574,-2.70707848894395,0.00422062218641603,0.0104468816038211,0.00119788161431197,-2.69450305480033,0.00337614575033003,0.0101295745373711,0.0011782394328045,-2.70586797565043,0.0134591201213304,0.0123939104847756,0.00463442831960907,-2.70622728361881,0.00620806980264131,0.0103192574853705,0.0024354118223885
"11422-522",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689591213441293,-2.69914962215739,0.00418045216031089,0.0094153902522399,0.00109040830557137,-2.68699825561025,0.00339838783267108,0.00866989043368057,0.00107463238239145,-2.70505227708075,0.0125398160744823,0.0095585386034648,0.00290102893359884,-2.69547760643858,0.00537062605614686,0.00832443365759663,0.00168879776795236
"11422-523",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691382226747516,-2.699508822492,0.00426505840460735,0.0102105864768839,0.00110533681794228,-2.68757576508809,0.00346341371194271,0.00993398745416985,0.00107791762047597,-2.6953240229225,0.0123049224461806,0.00805815042478823,0.00265299432225424,-2.70266861461847,0.00577596368765551,0.0108416403354151,0.00173487963107205
"11422-524",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687646963483215,-2.703153469023,0.00429896112440356,0.0106863438770811,0.0012497070966524,-2.69042337069632,0.00340753816817026,0.0103950684253367,0.00124232901671691,-2.70080244213278,0.0155836109522054,0.00890941345326317,0.00379109013772815,-2.70175419617078,0.00550474783040103,0.00974014621214957,0.00178350256019626
"11422-525",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688528498087607,-2.69399135201762,0.00434054875940227,0.00726853131380718,0.00124248522147972,-2.68509213799161,0.0034282224876342,0.00673141692921254,0.00118678985715606,-2.69317463682598,0.0150209558723485,0.0072126869849264,0.00560242365619346,-2.69282108570491,0.00606542080232462,0.00673095267417941,0.00195134799394135
"11422-526",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0685810471649719,-2.69914367038071,0.0042130655294117,0.00820865256568569,0.0012401003641544,-2.68856462420701,0.00332382990115008,0.00742800027390838,0.00118554164978615,-2.70553416209635,0.0141151168726434,0.0109231306331906,0.00405070324234674,-2.70626711341583,0.00671990084966674,0.0105859898505381,0.00218506420731667
"11422-527",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690706779880311,-2.69286144328634,0.00413768889638034,0.00820256677206245,0.00114877397167026,-2.68220476652391,0.00331898375362687,0.00753824453279633,0.00111903168915444,-2.69922884429998,0.013243277510586,0.011354848706598,0.00306138743145815,-2.69303847768052,0.00491475492474287,0.00822073588384586,0.00150776545510236
"11422-528",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690833921086937,-2.69403412504457,0.00428162595960853,0.00864556701539178,0.00122203611595003,-2.68246994483128,0.0033632858275265,0.0076532251859537,0.00117171748169456,-2.70266954134641,0.0147805285557257,0.00943658764902225,0.00460711904469492,-2.69289650900649,0.00537125209331382,0.00829139434778339,0.00178592106528519
"11422-529",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689773039467763,-2.69931662596118,0.00421226275182546,0.0102424338630048,0.00118372005905242,-2.68747488831361,0.00338327294822278,0.010164440843722,0.00116492832442836,-2.6795319848084,0.0137508928344338,0.00269392973979226,0.00390461832046613,-2.69609343777448,0.00584146106209729,0.00876489979729782,0.00184442639237181
"11422-530",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691030495869488,-2.69453091155842,0.0040808415071537,0.00830353894422864,0.00102037738356039,-2.68428738347394,0.00338500941921685,0.00781984076503066,0.00100823392357077,-2.68248168762987,0.0141167066648184,0.00566719651251161,0.00346974163707819,-2.69243658041866,0.00481976617691653,0.00761032981755998,0.00137232114317577
"11422-531",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689291541867568,-2.703185937697,0.0041531213707579,0.01103399457245,0.00110008914236359,-2.68924088842779,0.00336831426555297,0.0101933904860839,0.00105846439894102,-2.68196962854796,0.0141841059190558,0.00836397766598899,0.0048206646658731,-2.70141756468422,0.00510565932745299,0.0108807830125158,0.00156556724090381
"11422-532",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.068817168942315,-2.6960794315805,0.00424973048716142,0.00834148139587943,0.00126141067680343,-2.68588477216618,0.00333657958181032,0.00805406750545474,0.00122038008435738,-2.69601969105018,0.0132466118660872,0.00558054145324552,0.00278860670590216,-2.69082625704436,0.00628404692839961,0.00623849278516894,0.00235849078840175
"11422-533",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688648664894663,-2.69987009704817,0.00434404775659658,0.00980022448162042,0.00126079706176533,-2.6873184702634,0.00339564879107114,0.00886419638120038,0.00119798994751063,-2.69819831483691,0.013157836265496,0.00866712041183759,0.00363142848009064,-2.69995671750235,0.00526011647978799,0.010122852168989,0.00175915342229696
"11422-534",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686206946325836,-2.70061636839262,0.00416521813145791,0.00870102649749849,0.00115889964621362,-2.69049718659725,0.00338985782722387,0.00840947875128578,0.00114921092999976,-2.70006423729419,0.0134972649429787,0.0112355090286048,0.00400013589333982,-2.6993643751357,0.00527616789782587,0.00793717140435111,0.00163202282745268
"11422-535",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691804090736524,-2.69641553057584,0.00432440876524721,0.00960775186084934,0.00117360353326095,-2.68407008294048,0.00343991127474296,0.00880307398659395,0.00113842050346667,-2.70333242981901,0.0129313119373341,0.0116092032867336,0.00307476042022899,-2.70324355689241,0.00544068031960974,0.0119788839081435,0.00148298951761809
"11422-536",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686050845718258,-2.69643811325801,0.00432072707471664,0.0070204048732491,0.00127240585427365,-2.68814625831618,0.00337397348072104,0.00703261343222169,0.0012262496535093,-2.71173097493668,0.0134139396424728,0.0124283659323376,0.00415250209025348,-2.6938218992782,0.00502479914270205,0.00632148230676408,0.00171681268328652
"11422-537",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0684484059976257,-2.70517226424365,0.00422196244883503,0.00984300084115308,0.00123035610940104,-2.69259538141994,0.0033309684444731,0.00922786290070972,0.00119483305363037,-2.69988725217792,0.0128429757776791,0.00759606598305446,0.00338130329709157,-2.70511516651515,0.00641326574666523,0.00958489234055154,0.00233145084580621
"11422-538",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688009813523701,-2.70515971031522,0.00424781146948538,0.0109623949417238,0.00113974394124251,-2.69108189955173,0.0034003583474897,0.0101008307213534,0.00109624979560522,-2.69198513045007,0.0131143304362944,0.0121477038294415,0.00289628085877171,-2.70744349529568,0.00596840194538435,0.0118280299658758,0.00193096801381133
"11422-539",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690476019294474,-2.70158943415604,0.00423521834442877,0.0115640795141957,0.0011959830080473,-2.68645891872286,0.00335650796338582,0.0106740626860253,0.00118091036155922,-2.7063452466953,0.013598766619883,0.00964739653859654,0.00495155181149347,-2.70461301663158,0.00545836587073494,0.0130624939140374,0.0017146321420879
"11422-540",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686254915974634,-2.70310306203635,0.00425383024023195,0.0094372561983557,0.00117487043438235,-2.69084910895048,0.00339542939137991,0.00859094383530041,0.00114717369440151,-2.7170466454451,0.0124227395402249,0.010133353905221,0.00322862184652619,-2.70311638834695,0.00616857598557988,0.00899296624666428,0.00211471187645318
"11422-541",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689754290974827,-2.69902775903764,0.00417465217078383,0.00928230393174048,0.00106356597367767,-2.68809199488408,0.0034170390793714,0.00909060960069458,0.00103970337997368,-2.69629908440217,0.014066423171983,0.00680345853434699,0.00291003006887132,-2.7008444231808,0.00580643025790832,0.00952573243729235,0.00160987832749201
"11422-542",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687120551748355,-2.70866822822612,0.00437965267090661,0.0127635017081865,0.00130722306405229,-2.69234953305701,0.00338208330330405,0.0117194280985727,0.00123926321848846,-2.68156148500226,0.0144637494862432,-0.00110006954853155,0.00485888037321374,-2.70621860217826,0.00589076788836827,0.0125176196251129,0.00240052208238371
"11422-543",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688790176215267,-2.70217372160366,0.00422761270460328,0.0107672192145107,0.00118793361568821,-2.68934082783215,0.00340170788394807,0.010021185547357,0.00114335273318182,-2.70169551435614,0.0130925947342244,0.012564426128282,0.00308824724594023,-2.70428005380275,0.00577507250590748,0.0113143347753812,0.0019280137934098
"11422-544",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.069079409605305,-2.69767784699842,0.00428489029138863,0.00957454749422767,0.00115578696241182,-2.68605156086505,0.00340890887908851,0.00933880753119625,0.00111049573171015,-2.70206054022108,0.0151243580822407,0.0139212690976131,0.00421441450328021,-2.70129198065342,0.00596393206045775,0.010696905772768,0.00182537582411825
"11422-545",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691190434969708,-2.69589757709954,0.0042105285938632,0.0096114174277651,0.00117374321601503,-2.6838213187475,0.00335474656046179,0.00889369841969791,0.00111401912815226,-2.67151236159008,0.0138740408399162,0.00420980272185457,0.00387443528113444,-2.69356795339742,0.00532088440779286,0.00809060302797606,0.00173820781053818
"11422-546",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689115598762486,-2.6966442227519,0.00414491802123085,0.00821368091905801,0.0010719481339161,-2.68579876987831,0.00334828653829281,0.00786032272647481,0.00106426137045668,-2.6847479138685,0.0149875388538867,0.00480518526134127,0.00383421654376529,-2.69610395970392,0.00459756648766589,0.00800798657000394,0.00124213452562247
"11422-547",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.068893573584371,-2.69681074050168,0.00434237553041522,0.00878259159451496,0.0012649741652254,-2.68636702611339,0.00338326870455358,0.00856311740599067,0.00118439253307392,-2.7121918053482,0.0146081147640477,0.0155615249006276,0.00391819023029792,-2.70183514968863,0.00512069007755954,0.0108180946780948,0.00167258694092076
"11422-548",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688704544850991,-2.70347586153993,0.00431370209243273,0.0108718295862974,0.00119281022509171,-2.68984959384545,0.00341279822288196,0.0103418302776373,0.00115626971297214,-2.68444846543701,0.0133987872261665,0.00972547513860825,0.00401342654145399,-2.70365260063563,0.00594269922628633,0.0110276846270903,0.00178398016759604
"11422-549",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0685813351929328,-2.70478698056463,0.00418440825363792,0.0108282183340081,0.00125010332899948,-2.69145343344133,0.00330576058488898,0.0102936587891666,0.00120285322713174,-2.69598974792533,0.0120573533524616,-0.00122210100545882,0.00426279722010742,-2.70270396606922,0.00600294597081189,0.00994465070021438,0.00211948913726473
"11422-550",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686944607226281,-2.70660925866903,0.00416613705802518,0.0114109369645825,0.00114251516199726,-2.69259521208616,0.00339170946208517,0.0104113013391353,0.00111647129834422,-2.71291329729468,0.0130579801641551,0.0107967477680567,0.00269333780873023,-2.70239099292032,0.00534167722963145,0.00938463160350235,0.00166812593615614
"11422-551",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687401008418047,-2.7031908940674,0.00438596269540855,0.0100649565871938,0.00123735122054129,-2.69051757118087,0.00341221649075074,0.00939765775121184,0.00114794374554647,-2.71141715640097,0.0149111415129641,0.0140448398866889,0.00681105723418878,-2.70555829457155,0.00643107991229803,0.012297656745728,0.00241260938453397
"11422-552",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691429268157528,-2.69671332760071,0.00412815594616235,0.0105688711286715,0.00118178776261713,-2.68281270609808,0.00327792654275139,0.00974658534745991,0.00114040024571455,-2.69846732294167,0.0153427952705015,0.00454295252632278,0.00692848559846512,-2.70182428871969,0.006706057113515,0.0136101466993503,0.00247335461831164
"11422-553",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0693141915566446,-2.69519508159238,0.00432787172419953,0.00990556839406842,0.00117934878727285,-2.6834474410807,0.00345102889868147,0.00974712855381067,0.00116016865623786,-2.69129047700765,0.0133392720658287,0.00993576026218508,0.00372863709539194,-2.69427563156285,0.00520960311503618,0.0095008731353311,0.00155316841839801
"11422-554",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686904481798253,-2.70512994525625,0.00424203114763727,0.0108402798457731,0.00119288671418573,-2.69141240884549,0.00336454697216698,0.010252175176765,0.00115897071420743,-2.70258545785095,0.0125337696242139,0.00687664886508409,0.0041556095957403,-2.7020896378799,0.00547246579272071,0.0092491458456651,0.00151834710960752
"11422-555",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686837131208392,-2.70632231122819,0.00426740888571709,0.0116691741926923,0.00124413575414629,-2.69079372963865,0.00333615383917025,0.0106869008436834,0.0012148106955168,-2.71330238561012,0.0151826766660211,0.0152127798105227,0.00478056098883234,-2.71049641218128,0.00672664872874359,0.0134751835756694,0.00226013595726811
"11422-556",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688549526811394,-2.70441547917834,0.00431967443844864,0.0118525071123671,0.00127186963056741,-2.68982601698263,0.00338844625364238,0.0111015113773372,0.00122441694946892,-2.71906507822425,0.0125788074717737,0.0131991507996393,0.00364330305032213,-2.70872962528607,0.00548557419850331,0.0129027285466653,0.00159291140027546
"11422-557",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690987211963435,-2.7021952254067,0.00408423816589617,0.0117113129684146,0.00106924368827355,-2.68777129341568,0.0033436479909968,0.0114142409244816,0.00107056547263095,-2.70554652964741,0.0127322494408573,0.0100949333977662,0.00340422305438248,-2.70198255994612,0.005907795808066,0.0121115107167531,0.00195136273936648
"11422-558",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689992206211278,-2.69683554807787,0.0042393893874377,0.00869170648310327,0.00111109163349601,-2.6863722176607,0.00344786878630175,0.0082485686660146,0.00108771022099625,-2.70180250880713,0.013942282993284,0.00993212634577116,0.00365164633013443,-2.69852516840475,0.00563287546832527,0.00922087406443002,0.00167069099882644
"11422-559",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689313090147125,-2.70112271336663,0.0043423469784876,0.00973195179881141,0.00114336829368955,-2.689102709711,0.0034873919250871,0.00916458460197142,0.00111544382825631,-2.70668696388161,0.0131731352236971,0.00812246866234729,0.00345251331133456,-2.69870370850456,0.00611804864802786,0.00916436949128886,0.00185927602982745
"11422-560",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686237613622462,-2.70115702022198,0.00429602666872481,0.00849987836755636,0.00117455079736632,-2.69083589516605,0.003443202916253,0.0082892044189998,0.00117722974888843,-2.67854306329804,0.0120375746023712,0.00593192095883317,0.0032162546151089,-2.70047358882725,0.00509363922464317,0.00814895185652177,0.00143851127692319
"11422-561",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688229490231322,-2.70172203168998,0.00419967630550038,0.0102244295037638,0.0011679838774961,-2.68879809604366,0.00337167620526925,0.00921665182391918,0.00111709848869797,-2.71041331621958,0.0135876513223913,0.0127321134161859,0.00289236409030387,-2.70235900255749,0.00552743813359393,0.0105219407298604,0.00166948596791124
"11422-562",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690339983828391,-2.69881497340061,0.0044395599821768,0.00976973434659547,0.00123873407318928,-2.68685787081957,0.00348017761443374,0.00934573161535998,0.00119740854519681,-2.66486831331149,0.0132295239485246,0.00140896890299487,0.00348435962845159,-2.69375198058055,0.00637506498486094,0.00808975339133488,0.00219281635201611
"11422-563",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687527882005773,-2.70110614392735,0.00438579971530034,0.00959394250695142,0.00127197609042327,-2.68854948858271,0.00343039180999866,0.00870891845577399,0.00125872585631971,-2.71119958429815,0.012135023604848,0.0112631827835348,0.00301454854088526,-2.70584329895827,0.00627542437407178,0.011696020481318,0.00205171938463083
"11422-564",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686039629943592,-2.70579368118899,0.00425870080615813,0.0116366116851653,0.00132048106806457,-2.69133900269083,0.00333496148952753,0.0103452121320733,0.00124624399457375,-2.70078697270867,0.0139262324630207,0.00543240712832693,0.00484798888365136,-2.70326788198533,0.0068956425527697,0.0109941763810877,0.00247227451965787
"11422-565",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686870287929363,-2.70032549178717,0.00431294321112689,0.00978112296520515,0.00135958129330537,-2.68769949356476,0.0033446982621771,0.008499412776429,0.00130949607124048,-2.71988432479046,0.0134999253654095,0.0107320076484927,0.00476390834027724,-2.6998668793934,0.00663685045024837,0.00993637150819025,0.00254246265950056
"11422-566",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.068827147803076,-2.69652056292715,0.00421421529109339,0.00805946232442318,0.0011639969197148,-2.68645658227111,0.00337998431161182,0.00761929252417675,0.00114503252773086,-2.69483027802545,0.0137617256134414,0.00889575836768478,0.00445192679468715,-2.69603655918777,0.00499460312149643,0.00817485042130178,0.00158226426906336
"11422-567",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0692777292047822,-2.6981960271891,0.00422790421238479,0.00992287619060963,0.0010287771646872,-2.68467282923768,0.0034255508601944,0.009026389442752,0.000991918545349909,-2.69558425640308,0.0136995304775493,0.0115816330918033,0.00333946362127829,-2.69561224373728,0.00535306701645236,0.00944923251607672,0.00152387204940579
"11422-568",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690087736014281,-2.70316687292729,0.00412753825361202,0.0112259591175195,0.00105922960791284,-2.68864284149953,0.00334565652930449,0.0106469728890499,0.00102514945833997,-2.704639278312,0.0141494477196172,0.0125101241476052,0.00378780085658146,-2.69988132485641,0.00514327503133821,0.0102348296491885,0.00142532417589304
"11422-569",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0695841316584511,-2.68804782181461,0.00445514720436747,0.00888442212671884,0.00127791519395546,-2.67826602167339,0.00349501902682511,0.0089632948288758,0.00123756054698488,-2.66697784658963,0.0131344146688516,0.00582179098357725,0.00302053890326789,-2.68874030617315,0.00538685467527651,0.00977253339713809,0.00185496937805504
"11422-570",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691988136230687,-2.70448190100214,0.00406188496516558,0.0121671400469648,0.000977939865197719,-2.68953610277491,0.00339676703567374,0.0113007078178095,0.000951568808270086,-2.71405183135675,0.014198632391245,0.0122697875381433,0.00377216832140828,-2.70615244156578,0.00567017115378121,0.0120752341522778,0.00137355316016804
"11422-571",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688715981987152,-2.69900519243953,0.00425566818779278,0.00912699753204957,0.00116202042287594,-2.68755336201413,0.00339699320463744,0.0086898783501179,0.00113619957670505,-2.69132205529042,0.014390220953278,0.00173556557753431,0.00529984526109811,-2.70436011771929,0.00656605740166947,0.0104538252085795,0.00194263781745436
"11422-572",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.068916052063334,-2.69953277501271,0.00426968962790657,0.010422584032228,0.00127006043806711,-2.6863423553032,0.00333563882103938,0.00991762559858751,0.00124347627170669,-2.71617278412569,0.0143297473238935,0.0129365993958723,0.00510918105924309,-2.70350687364091,0.00506323939866605,0.0126378119057535,0.00168077759737869
"11422-573",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688008161796295,-2.7107838680274,0.00433184587558565,0.012898972450851,0.00116001295809771,-2.69428424213913,0.00344137703028321,0.0119968074122979,0.00111525100713477,-2.71048940692388,0.015304475988545,0.0135827045903673,0.00464304161333464,-2.70965224637127,0.00683579672924483,0.0119949469561272,0.00190465897547637
"11422-574",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687841905327782,-2.69972538578682,0.00410796924254659,0.00936727394571301,0.00113388090437272,-2.68800604198788,0.00330227145444926,0.00912481617214355,0.00110627390505075,-2.70074475475206,0.0124404035743378,0.00826374783200346,0.0027638108706947,-2.69881904784288,0.00568797215384243,0.00811403879652279,0.00164273845246799
"11422-575",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688082540789518,-2.70462978213716,0.00423106261244006,0.0112430190533305,0.00117586562576472,-2.69076487492213,0.0033812053787334,0.0106608729996005,0.00114105502893381,-2.70505258207635,0.0122820828349809,0.0090203687706935,0.00372048447280978,-2.70000429425709,0.00532070597140315,0.00923211874119135,0.00157643474455864
"11422-576",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0685685892976238,-2.69761204197984,0.00419180344771137,0.00763183873815251,0.00125055152231275,-2.68879216496272,0.00333492660805621,0.00745434027212368,0.00120379206067208,-2.70045629884907,0.0136556306390948,0.010715910992368,0.00372374537370134,-2.7003112916748,0.00471408629340688,0.00896144443511122,0.00156697612691124
"11422-577",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687201505059238,-2.70978789169893,0.00424911865766224,0.0118494224020437,0.001094613041655,-2.69552045382623,0.00345508058969671,0.0115083927806204,0.00108106012107561,-2.71969024113856,0.0148349158054451,0.0147136749133341,0.00364990797110013,-2.70901553803327,0.00616961524175009,0.0112011399754887,0.0017384918105275
"11422-578",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689296824085261,-2.69632740150835,0.00412536474257202,0.00902811391193093,0.001175263745256,-2.68451957441895,0.00329414001003858,0.00848180880167968,0.00117541211545586,-2.69758415245917,0.0121459860706479,0.00651442651791821,0.00281428073754343,-2.69699822538756,0.0052359477212215,0.00998007740440745,0.00174346818467289
"11422-579",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688132796107582,-2.69795110501096,0.00435165990772467,0.00851775728038128,0.00123700551438957,-2.68736949987356,0.00341334422461116,0.00812005423874568,0.0011946165775448,-2.71162391219113,0.0134058231525684,0.00891942947043931,0.00442766703484425,-2.70364418534816,0.00652402610915133,0.00999617993478767,0.0021233421899618
"11422-580",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0683945568106565,-2.70694967962216,0.00414315697618138,0.00986821984161155,0.00113259907789082,-2.69557353169378,0.00337429446047244,0.0096514155484178,0.0011026923223946,-2.72636647495631,0.0137040510238796,0.0133757478521738,0.00293111513470061,-2.70748430173631,0.00540581417711967,0.0097259356293615,0.0016718230995558
"11422-581",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687115679050506,-2.70188489560111,0.00432912736666848,0.00962588684268587,0.00123965664301617,-2.68971212409864,0.00336232727846982,0.00940975274635386,0.00118840543774668,-2.71677671088476,0.0146575980195758,0.00816273257851812,0.00541978530497908,-2.69757027956662,0.00498107919389003,0.00846426207606233,0.00167749654661758
"11422-582",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688033588884655,-2.69988571738382,0.00434890237436543,0.00942463871045766,0.00125924112690121,-2.68762318958169,0.00341819522890861,0.00835871697633816,0.00122013595159684,-2.70281551038609,0.0141759099257735,0.0115048280329898,0.00326774912653139,-2.69974100807092,0.00477391626462444,0.00925339276398611,0.00151462302602266
"11422-583",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688283285467438,-2.70690382187465,0.00425088401869428,0.0122667672675778,0.00118478458146664,-2.69211284092747,0.00340605833662811,0.0114690333938293,0.00113510678311676,-2.69970360018103,0.0124094375028226,0.00722978351948452,0.00340920725543282,-2.70325728409186,0.00609503853867295,0.0108849334752753,0.00200216943421812
"11422-584",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687014852256686,-2.70070096451458,0.00407570850695424,0.00930064076160788,0.00111670825805788,-2.69050277787782,0.00334797099224569,0.00934207032862069,0.00108937026826534,-2.7021143312812,0.0153062362810131,0.0101131383698357,0.00516713150236243,-2.70455723327768,0.00565801830936122,0.0104896663825323,0.00171702516550117
"11422-585",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689010915017743,-2.70197546207939,0.00417925998929695,0.0107933746337199,0.00115227395384687,-2.68867468613034,0.00337455344702432,0.0101135795421779,0.0011301587133317,-2.70308452237483,0.0133384272311645,0.013412196455476,0.00295573486072296,-2.70049131894325,0.00488753746456591,0.0105112004280396,0.00145449317837216
"11422-586",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688811102917012,-2.70140255411673,0.00423366475710285,0.0111705817803283,0.00127245590337825,-2.68716993878555,0.00330178429151196,0.0107357720370016,0.00124762782018451,-2.69862075589914,0.0139666618729701,0.00808475921052634,0.00414580423989246,-2.70237779791117,0.0062795194395259,0.0116780036488494,0.00210139174714603
"11422-587",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689906935589346,-2.69455517020346,0.00419049733061015,0.00855064652294207,0.00119525411892621,-2.68396493651276,0.00333137277903707,0.00823339267790747,0.00116435358261989,-2.69719841674806,0.0123779805190531,0.0124950920376719,0.00346100172558134,-2.68771436299598,0.00492889921455819,0.00606266402176936,0.00171986684598129
"11422-588",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691628445172862,-2.69918064123074,0.00410688433691841,0.0112580288738242,0.00112047694729787,-2.68542536003993,0.00332103672886257,0.0109797785673385,0.00109699329276473,-2.71429888381732,0.012974376236595,0.0159884737996514,0.00243199292640234,-2.69881764121036,0.00588269356860056,0.0113692877603982,0.00178742427160872
"11422-589",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689848366068233,-2.70441057072698,0.00420653030671516,0.0124520709097711,0.00119085579503598,-2.68763176507161,0.00333541328878391,0.0111021576764064,0.00116925455434918,-2.69483182843522,0.0122961281566695,0.0126028742003454,0.00304608645183637,-2.70771171174216,0.00715197824635231,0.0127996284989827,0.00217212469187017
"11422-590",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688381645020772,-2.70271826497396,0.00406681205430831,0.0102695378793714,0.00104103924252375,-2.6895020616368,0.00334519738854633,0.0094603603223372,0.00101891391172681,-2.70221405504209,0.0118127182543882,0.0107519713759265,0.00222662198748481,-2.70449550530177,0.00565651252803941,0.0108950764150633,0.00157423083805733
"11422-591",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691399207100632,-2.69577004825625,0.0042295353742476,0.00942479078939573,0.00115255048295363,-2.68483641154097,0.00338267108685022,0.00953501769626655,0.00111736812180236,-2.69669662480636,0.0135866443584167,0.0132709525845858,0.00396771164176967,-2.69437380452636,0.00480060432226548,0.00967875445538773,0.00141603916530614
"11422-592",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690079731070772,-2.69802685036386,0.00445597369196157,0.0095362876211602,0.00127377974618116,-2.68660758236627,0.00347480182417646,0.0093105688383061,0.00124008448427949,-2.70554669448437,0.0139414804101597,0.00963874872097506,0.00411956640862561,-2.69836353436341,0.0061094153937415,0.00968388398409903,0.00211714250956913
"11422-593",390,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689156525776968,-2.70245581726674,0.00418777052292546,0.010556385771139,0.00110766467536983,-2.69045240019944,0.00339816451583481,0.0107522376745704,0.00108830649790536,-2.71900599290959,0.0129209868318614,0.0158663335607475,0.00377953156779527,-2.70214743894069,0.00487540000748767,0.0105607154871517,0.00144684299242364
