"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-263",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688506909025082,-2.69822272804132,0.0041091575113775,0.0087601330403194,0.0010899286403167,-2.69072488712259,0.00355874713734169,0.00856695577718672,0.00109169597008126,-2.71845430559827,0.0129400584920726,0.0100856936441644,0.00367511431023414,-2.69708035964535,0.00521558053542079,0.00831138927058133,0.00144650793755492
"11422-264",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687264843523214,-2.69825165450156,0.00420459649431391,0.00912433982661147,0.00129405216989497,-2.69047220478663,0.00357063940070177,0.00847778898295882,0.00126854546993723,-2.69638962943208,0.0142853724116592,0.00902245656560556,0.00525176173922397,-2.69540185805963,0.00491555784553899,0.00782405800702574,0.00171956922394848
"11422-265",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692865912690221,-2.69345213962676,0.00416039882439135,0.0088158004740919,0.00105391601007188,-2.68638073991071,0.00361648836320074,0.00867955736919736,0.00103282059040629,-2.66546195165457,0.0137965453855831,-0.0032455890857117,0.004408164420853,-2.69321469359837,0.00522075030676164,0.00850818111136276,0.00148142341575306
"11422-266",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690312013036146,-2.70002738412072,0.00423559930706664,0.010741168897186,0.00118733301959734,-2.69117031850949,0.00361295438782616,0.0105104920554984,0.00116656057112116,-2.67977444387938,0.0128608865046145,0.0108258792009567,0.00440892934232463,-2.69751219150641,0.00500801654190204,0.0102734377148359,0.00161214769773216
"11422-267",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691691381881667,-2.69790438306323,0.00417922136578446,0.00962665798428796,0.00104044871817589,-2.68973646671809,0.00363482760721544,0.00924291480657876,0.00101551514965533,-2.71120073226995,0.0147984940489656,0.0137209036686808,0.00484863648173005,-2.69774947907179,0.00468976203408096,0.00973686800959443,0.00122650783979162
"11422-268",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687411815682792,-2.69963263254121,0.00436579875889067,0.00870321191509477,0.00123257180835511,-2.69233582563977,0.00370075721748221,0.00843294644371532,0.00121264863394676,-2.6879504043983,0.0129056680843179,0.00513274547490555,0.00311190615319649,-2.70042890558632,0.00588015995368525,0.00900042003633725,0.00195943863469137
"11422-269",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068787067023703,-2.70343272898044,0.00432540355714608,0.0105117857778198,0.00121197013038027,-2.69407356395432,0.0036638858310805,0.0099218568823258,0.00118462964233741,-2.712733672751,0.0133466778772438,0.00816959970990172,0.00585711949222131,-2.70285557591033,0.00529208049814898,0.0110062096551465,0.00165529827098338
"11422-270",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688309763402633,-2.70038657749981,0.00413476364409858,0.0102632037278711,0.00118875433170188,-2.6911890639946,0.00354791465347312,0.00952100840148621,0.0011795041490334,-2.69505336069892,0.0132970809845812,0.0103696835817702,0.00328408440188302,-2.69962515093385,0.00536894005041565,0.00944063831760798,0.00172925334801697
"11422-271",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686981544592375,-2.70606621221646,0.00423806995463912,0.0114496663326024,0.00120793337028811,-2.69678974826281,0.00363941059898363,0.0109007478580378,0.001178699510025,-2.73489097394864,0.0159207653833341,0.0183333503618216,0.00483340606628526,-2.70728306562206,0.00537202544801615,0.0119556822665768,0.0016705783103281
"11422-272",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691473568529843,-2.69251043670926,0.00430185832416799,0.00800626907339593,0.0011675963730203,-2.68574916584818,0.00362685895407319,0.00799675819547208,0.00113679068957976,-2.69891593887024,0.0127236704227352,0.010925137541742,0.00297989602142888,-2.69066556952159,0.00539984570370481,0.00737245717855595,0.00165767745266296
"11422-273",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0684038847561287,-2.71017154724435,0.00415867883092259,0.0109879617162353,0.00111839158631796,-2.70123953211493,0.0036163931788071,0.0106075051403697,0.00110741410576096,-2.71340721816423,0.0131876374438011,0.0127613999584553,0.00379107583737912,-2.71060172012623,0.00502421093949966,0.0112957993925734,0.00164030432860629
"11422-274",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692662456258067,-2.69889532726254,0.00430657202852301,0.0115020025728797,0.00121274079565337,-2.68812848897951,0.00362747500135135,0.0107599357461582,0.00119116589469649,-2.69965385334572,0.014546000842813,0.0126016125002215,0.003516253566897,-2.69805189772301,0.00541057691361446,0.0107445967314834,0.00162001083445471
"11422-275",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688852563334778,-2.70158078549143,0.00428935074285519,0.0105394341181247,0.00121897579527776,-2.69150266892738,0.00362011963130097,0.00956785401269386,0.00118549977297288,-2.69152803455359,0.0148624872708781,0.006548659872305,0.00432257815467722,-2.69999656628413,0.0046401014600975,0.0102500608054431,0.00145373391313122
"11422-276",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688821918547367,-2.70177685847273,0.00434092755891031,0.0103725485314248,0.00122296015154224,-2.69266963451186,0.00366676062933295,0.00983303201781752,0.00118774729872719,-2.70894116589547,0.0143020130327136,0.0088447498492986,0.00416088239782824,-2.70467817850623,0.0053119380581327,0.0114124796713326,0.00171315837027837
"11422-277",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686610236930139,-2.70182816809183,0.00439664712686006,0.00989003845872696,0.00135827858937356,-2.69394001132535,0.00369586104714293,0.00954533741484808,0.00132983489011408,-2.71137542542438,0.0139780368483752,0.0148190278856817,0.00388244978847856,-2.70528779605634,0.00616585859218079,0.0107848552937461,0.00206391299527943
"11422-278",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068907364127737,-2.70111487730117,0.00425791720563014,0.0113391511323837,0.00130029356003572,-2.69112052457345,0.00356476439392003,0.010662990064867,0.00126141318040935,-2.68521416035739,0.0122703302331361,0.00938617603377416,0.00388060029211401,-2.70153463997956,0.0054786922636314,0.011661988446399,0.00194309394128037
"11422-279",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0693174590710686,-2.69984526788211,0.00424463509828288,0.010708027353103,0.00103609657405429,-2.69159116818031,0.00373427928355426,0.0104365468548774,0.00102239706120472,-2.7158413143845,0.0127552858770883,0.0148769532119532,0.00218332226015652,-2.69746594816501,0.00504524468960766,0.00968185191828292,0.00137824231076099
"11422-280",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689712017563963,-2.69830496961444,0.00417556725640227,0.00983346344740182,0.00117317026891415,-2.68872944608181,0.00354240212168921,0.00887275464516219,0.00113894582229673,-2.66384373434598,0.0141642527531511,0.000919055894087248,0.00403427380595085,-2.6959016052474,0.00519737796205158,0.00889123613030183,0.00154361162761491
"11422-281",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690256133074846,-2.69368335805132,0.00453220494827891,0.0076293616345397,0.00126787772176954,-2.68633078242264,0.00378340365204497,0.00701893739168756,0.00124085627915983,-2.70073685584012,0.0139093639873808,0.00430975794592197,0.00470588579943824,-2.69054825791658,0.00583733092612834,0.00640713141736566,0.00182563235197915
"11422-282",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688357703259522,-2.69975966233407,0.00407136351178305,0.0105385384824642,0.00121160216630727,-2.69076260928452,0.00345783435185723,0.0101845241039249,0.00117611796968069,-2.7029089650511,0.0121500946014567,0.0128103809012846,0.00327946285792835,-2.69752190068064,0.00483828147174576,0.00955642538638596,0.00170175240355706
"11422-283",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690937957936519,-2.6948838814543,0.00429739003043301,0.00917667517080587,0.0012379195799982,-2.68675717040776,0.00363673414291452,0.00864916017107057,0.00121640169938946,-2.69201946972487,0.0134854106595335,0.0107596410226063,0.0057658857666823,-2.69639622005464,0.00607930758736932,0.0102119382605981,0.00216743115094318
"11422-284",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686924006284078,-2.70355214613206,0.00431415213570845,0.0111182766859585,0.00134275427613493,-2.69305037089191,0.00356548907690349,0.0101092775437371,0.00128898315644262,-2.70493572840445,0.0144757036189924,0.0129525649419638,0.00495333554121055,-2.69983387603233,0.00633345507507817,0.009835068626344,0.00242246135304633
"11422-285",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691973045471437,-2.70165420116183,0.00423693320688387,0.0121502479876985,0.00116525020894906,-2.69198799925506,0.00364437972098376,0.0121276850746241,0.0011694570766141,-2.69534759406507,0.013839181637271,0.0118173162658124,0.00320837758671588,-2.70028619393355,0.00491793721674709,0.0117777552339293,0.00148896998318849
"11422-286",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686001054319745,-2.70955434679061,0.00427397331966493,0.0128825610892272,0.00128514720737424,-2.69949278596386,0.00364171519052847,0.0127206305892422,0.00128585943570605,-2.70952862229903,0.0124696877540574,0.0103616720141398,0.00461224400861515,-2.71327501139506,0.00630603444814578,0.0144418790215187,0.00255211994944607
"11422-287",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689858391913816,-2.69906266036788,0.00436272523861755,0.00947847688766134,0.00118434153268548,-2.69081730804901,0.00370913660582785,0.00904532514413156,0.00115704154259726,-2.70437388619044,0.016388547214627,0.0105192168565734,0.00556742933931306,-2.70164740358407,0.00534700154096973,0.0102635432931969,0.00159448028670182
"11422-288",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0693317231767308,-2.69913043307071,0.00418261458914965,0.0112523764998291,0.00107315300830719,-2.68967750469392,0.00362853231574995,0.0109648830183317,0.0010654456014862,-2.71196314360813,0.0142075428083054,0.0158162805433623,0.00371978948564922,-2.70066607953869,0.00547409027355488,0.0118308012478659,0.00168478730176774
"11422-289",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.06847585552767,-2.70843404427114,0.00418489723410343,0.0107125951583347,0.00112973197601706,-2.69857478855411,0.00357000716393787,0.0101110936412204,0.00110119906773332,-2.71328650871634,0.0136159892262408,0.0129201375560031,0.00448313970390108,-2.71015104956634,0.00613010059868218,0.0110262874160883,0.00206168472724188
"11422-290",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692468181008396,-2.69729749242678,0.00424796978103596,0.00989474077383462,0.00108115917238829,-2.68800693960484,0.00366317171462772,0.0091423232270563,0.00105965022808731,-2.70802773693518,0.0126239270588015,0.00985790674313299,0.00259321908345367,-2.69874585740089,0.0045617856503466,0.0105454490037493,0.00124654383166275
"11422-291",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0685678307729641,-2.70234796607379,0.00425353304182861,0.00891924396783572,0.00118403749540003,-2.69397174755078,0.00361569466989682,0.00813375455709188,0.00114809473621041,-2.685116603564,0.0135524378751878,0.00255293371066151,0.00442645298932234,-2.70097382405526,0.00507850103561973,0.00852306107437916,0.00169291630584419
"11422-292",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688230992958239,-2.70342524344853,0.0040819977747552,0.0106440435331252,0.00107065624389184,-2.6941946580129,0.00354879935881954,0.0102695151694092,0.00106872078224458,-2.69505637035047,0.0141484992370357,0.0053060100498149,0.00481803078617056,-2.70403051403113,0.00532670733887985,0.0106072245088245,0.00163627781493847
"11422-293",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689097880465123,-2.70692692962786,0.00429914907455546,0.0124275642634935,0.0011829336622487,-2.69692335216285,0.00366427968567647,0.0123208419061474,0.00116296197805669,-2.69413583615441,0.0122541484033332,0.0101249468533555,0.00287577942553929,-2.70987863543753,0.00500001535952747,0.0140960090685508,0.00148356691549667
"11422-294",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692321892895158,-2.69577841218162,0.00429532317762116,0.0101684101412277,0.00121972529992179,-2.68717978985269,0.00364466491181386,0.00957185711709973,0.00116866096553335,-2.71561508998963,0.0138758746039037,0.0137747471010636,0.00423747019610607,-2.69226989391912,0.00543186100778728,0.00927311251069465,0.00168078478836215
"11422-295",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688183247455919,-2.70626780522412,0.00430272073696074,0.0122771187742092,0.00125024847899291,-2.69449712079329,0.00364739441596331,0.0109960067105363,0.0012387774600988,-2.69648364981486,0.0161746522441764,0.00849087763002177,0.00586299353656334,-2.71010892353139,0.00568994792154367,0.0139133305629669,0.00200117286750083
"11422-296",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690759092152436,-2.70271406293829,0.0042854386202491,0.0122372492992948,0.00123182616939072,-2.69166291052026,0.00359068347296157,0.0116548052222251,0.00119393124925301,-2.714697746665,0.0122542189441972,0.0176819225018981,0.002679113689509,-2.70193222200765,0.00591446089521808,0.0120678808602224,0.00186323791988543
"11422-297",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686263526197416,-2.70200227560329,0.00429170291957476,0.00927824763019468,0.00123614641934875,-2.69496325977807,0.00366949609454294,0.00920623125625138,0.00121734721624526,-2.71099047167515,0.0138444312931857,0.00911729124594597,0.00462951561578231,-2.7054517674031,0.00550106890082818,0.0103666873756565,0.00176484166557916
"11422-298",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0685482293384507,-2.70237728191335,0.00407103078140883,0.00895559981386823,0.00110341020326837,-2.69485993501876,0.00353141244416813,0.00863928763314445,0.00108799732944752,-2.69980958299817,0.01349108947424,0.00790175629576037,0.004081081288792,-2.70051110889157,0.00421619605023978,0.00872941206962797,0.00122960644315116
"11422-299",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690364342377037,-2.69635751042473,0.00411848715656367,0.00984244280047858,0.00118664772873761,-2.68722469232794,0.00352633244092281,0.0088930165489677,0.00116214791253398,-2.71337310276477,0.0138767600058083,0.0141328953302343,0.00389303563606608,-2.70268492190844,0.00537346452853997,0.0120731179473384,0.00181146021433385
"11422-300",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691222479496,-2.69324465162674,0.00406032657214355,0.00855077336780037,0.0010863057717144,-2.68653942138298,0.00353618902091215,0.00833103229419325,0.00105538067769696,-2.69078883312092,0.0116558353148897,0.0092630293094604,0.00256994085259177,-2.69097819097939,0.00498152634680651,0.0078452654949559,0.00142676683469959
"11422-301",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690770142780716,-2.69393860516694,0.00418142367389781,0.00852866718894096,0.00115351433710326,-2.68700861794893,0.00359276330493264,0.00833544012231262,0.0011323588251187,-2.70341004761046,0.0133783568414171,0.00698350127788559,0.00329494682062448,-2.6921505933893,0.00507447512371476,0.00748807011416373,0.00149274390215631
"11422-302",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689955724915822,-2.69645065008949,0.00419912914378886,0.00877007843939406,0.00112521248519934,-2.68851688371868,0.00357615765380312,0.00843104389664247,0.00110071846554254,-2.70107713560929,0.0124329740382765,0.0105472022493728,0.0025573944519895,-2.69654137880103,0.00464052382043682,0.00876050334446662,0.00131681879196904
"11422-303",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068773465094386,-2.70251715173277,0.00418054710164535,0.0106055518334491,0.00119266255382585,-2.69445642270357,0.0035867709591282,0.0105623475358869,0.00116592794478632,-2.71383652133369,0.0124425648283296,0.013573221090269,0.00279773565996147,-2.70210658875454,0.00542328551722485,0.0104569044908742,0.00171273470880698
"11422-304",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691237145868425,-2.69607492990339,0.00426672492866284,0.00941030671497256,0.00117368491414958,-2.68841950404286,0.00366533916260995,0.00922536304368277,0.00116996449962707,-2.70036165553003,0.012903118240813,0.0131088140098359,0.00315079664099784,-2.69502723031647,0.005438446511647,0.00909433016122613,0.00169543052577357
"11422-305",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687472884483866,-2.7045479231766,0.00425600360922562,0.0105675674655938,0.00116130269792088,-2.69525861575763,0.00364097964495639,0.010129482194309,0.00115253647310076,-2.72293034398893,0.0135560205873032,0.014721817073379,0.0035042408402169,-2.70617423198109,0.00518261606897994,0.0115231271758526,0.0016314152334389
"11422-306",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692844418575999,-2.69793390066523,0.00446904287015928,0.0100239897907388,0.00116448012653444,-2.68920678084286,0.0037717894222948,0.00975396009568906,0.00113071302712488,-2.72041511284699,0.0151207043735686,0.0196926939211925,0.00359787387116812,-2.70039115632144,0.0059173757733117,0.0110183169978582,0.00180100328848033
"11422-307",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691567889720175,-2.70021473919109,0.00413612546295158,0.0115619191603151,0.00113027400791981,-2.69024829814591,0.00356756112823386,0.0110334118769351,0.00111801544448493,-2.72327262990551,0.0131101092370461,0.0129237939422325,0.00334782844011802,-2.70026464442413,0.00485116952822802,0.0116127730079924,0.00161839301179456
"11422-308",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691644257790611,-2.70369928570106,0.00430254099538557,0.0115357130078776,0.00108552675206536,-2.69443236315234,0.00371006602757219,0.0115286654916626,0.00107277138706489,-2.70616442274964,0.0126673360941504,0.0118292351156448,0.00238694967217458,-2.70758347090558,0.00517642396815935,0.0126456743910807,0.00146966295625468
"11422-309",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691251985127752,-2.6944312114002,0.00420633046070454,0.00924608317151929,0.00120091617592859,-2.68537727153608,0.00352595053612244,0.00851023181462245,0.00116372703118965,-2.69831483730542,0.0143594020991246,0.00900748259397854,0.00707770774043294,-2.69194683566332,0.00464835807526974,0.00897878627918638,0.00146722625529958
"11422-310",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0693589229753708,-2.69642068714382,0.0042584445455171,0.011264346258866,0.00120934140505729,-2.68733060271668,0.00360271471844753,0.0110250415182293,0.00115870957550207,-2.70631990853264,0.0128715957261162,0.0115646118527291,0.00325866435250914,-2.69654241137661,0.00585243892853601,0.0112450235963833,0.00185442180137169
"11422-311",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691511582863951,-2.69893946145592,0.00401769292751351,0.0110725432318876,0.00106905938598049,-2.6888171065118,0.0034735509340456,0.010474976318051,0.00105239617303688,-2.68039552391617,0.0128672976679355,0.00927061552423927,0.00343211417481597,-2.69902688412762,0.00506818390653527,0.0112099072704882,0.00155616216175217
"11422-312",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689141344819632,-2.69903342403717,0.00436183199484189,0.00969668877020766,0.00126553001235562,-2.69039040746515,0.00367169302519666,0.0090566884845502,0.0012323335916225,-2.68388969238675,0.013356620561997,0.0111313814317693,0.00437972414096279,-2.69778230534152,0.00567567896379707,0.00938851969943429,0.00189051603799993
"11422-313",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689764676679211,-2.69886553531158,0.00422598315106695,0.00990904420744031,0.00117698021867054,-2.68998324470123,0.00358220381662421,0.00938131258671427,0.001139904376018,-2.7259753228992,0.0152133549201648,0.0181260060418545,0.00581124029890647,-2.70121548302869,0.00609827669646113,0.0109368814069594,0.00198818592408427
"11422-314",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689715689557987,-2.69875840406936,0.00442420215440356,0.0101208818599888,0.00132296049213988,-2.6897113864999,0.00369872364907989,0.00935690259114496,0.00128393594795703,-2.70066262165256,0.0140079043414098,0.00856374124398442,0.00355668767934668,-2.69717750471097,0.00537888766217326,0.00986865317888793,0.00184354659424955
"11422-315",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687182230921837,-2.70235504381253,0.00411234266298799,0.01008973131596,0.00114054974775433,-2.69366222766678,0.00354304638872545,0.0095837983027927,0.00111925297485968,-2.71761362026888,0.012473475694122,0.00988957490645405,0.00312604671068312,-2.70440811580079,0.00561909082069858,0.0105881336281044,0.0016518403506787
"11422-316",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068959245221773,-2.6999323490785,0.00423512409945604,0.00939486853997041,0.00108324127817883,-2.69220090828851,0.00368210287494489,0.0091471930583874,0.00107641345081825,-2.70507762393711,0.0152347826057033,0.0114189091829524,0.00464387664857148,-2.69787433428164,0.00473117065313339,0.00870796797056368,0.00132479596142723
"11422-317",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691679348621958,-2.69656723419794,0.00421287674617588,0.00940473622502098,0.00109123442683927,-2.68846739484003,0.00364649459382845,0.00904908196329689,0.00108317892436032,-2.69108311315345,0.0134637541811388,0.00864240133504054,0.00436613539688342,-2.69572226947954,0.00510611489505689,0.00936571392054779,0.00141484341584277
"11422-318",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0685270529219477,-2.70017113542425,0.00427091339066137,0.00806364619273729,0.00123769801569327,-2.69335845112097,0.00362717060630313,0.00759536711113263,0.0011937216475521,-2.69578279749328,0.0152620629258516,0.00681186175398898,0.00607250980658628,-2.69897330359701,0.00510010059474308,0.00748652610899282,0.0016060691558761
"11422-319",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687905111109237,-2.70838493126143,0.00433094118241053,0.0121774593059584,0.00118678697708232,-2.69826611213097,0.00369730182491686,0.0117288079701806,0.00115818190858918,-2.71420830879853,0.0127492412715309,0.0116478398188745,0.00389721820823439,-2.70807522242237,0.00648477369088668,0.0122276989288262,0.00212876055267021
"11422-320",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690768823903477,-2.70513997581851,0.0041395851860186,0.0118758998584311,0.00102530833277226,-2.69430849538765,0.00358113567466917,0.0111320403312016,0.000984717345026858,-2.71968604071658,0.0139034770607602,0.0119548161913693,0.00370780085260824,-2.70091191035444,0.00428767107317982,0.0112392392029479,0.0011284457538798
"11422-321",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690510405814203,-2.69948386227927,0.0043654204881847,0.0110874004939236,0.00131022511004533,-2.68932268364723,0.0036348899662988,0.0101830796022716,0.00125924575669241,-2.69376514802003,0.0133350845162899,0.00796953969648624,0.00430632700342388,-2.69783867766826,0.0058313202695095,0.00984519471770833,0.00185346536320413
"11422-322",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0685735627804263,-2.70326001143908,0.00422284563622098,0.00921625614072094,0.00115667444991505,-2.69556395225528,0.0035916741704986,0.00905934454806971,0.00111942885499104,-2.70338441411223,0.0134361488108699,0.00878894649271946,0.00354810774506039,-2.70322683450828,0.00497098724859414,0.00934827306832972,0.00153256361966878
"11422-323",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689067322072727,-2.70162648934291,0.00433273590386051,0.0100955885520253,0.00117860941518687,-2.69273372622624,0.00370420846013595,0.00953330601490961,0.00116213182638772,-2.70208642425263,0.0135600366954167,0.0113888692250947,0.0032926387844163,-2.70040830132503,0.0056031503700256,0.0093002147592479,0.00166845884902343
"11422-324",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688376689443052,-2.70524981588576,0.00430529261285143,0.0115971301618115,0.00121165610141473,-2.69551918175466,0.00366948611955815,0.0111780331617922,0.00119501656589313,-2.70821574413224,0.0153324151185589,0.0145260044995784,0.00549442765393083,-2.70496540575167,0.00544607026825745,0.0109102469495302,0.00173665162632558
"11422-325",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688650369915342,-2.69817633925958,0.00433221748179048,0.00918250516644481,0.00126315589319827,-2.69048101083676,0.003689802593226,0.00861177086865966,0.00123477570177005,-2.70626639591085,0.0147647499293594,0.00752888015908375,0.0040390519020192,-2.70195410435147,0.00571626752252342,0.0103256859533608,0.00194858686164289
"11422-326",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0693039357422669,-2.69410921710199,0.00425130170349597,0.00950943627582211,0.00114217069807058,-2.68536476254858,0.00362996569367426,0.00881008270850368,0.00110864801931259,-2.70931488776783,0.0148547010450784,0.00889507612307645,0.00402820725114303,-2.69471750661071,0.00590893256378258,0.00943946877771121,0.00174313028923307
"11422-327",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068648947962886,-2.70251713665803,0.00437359959201674,0.00916071650661409,0.00122204427354508,-2.69528682269502,0.00372570680442596,0.0091238740624651,0.0012136573574903,-2.68290965541913,0.0141042179875144,0.00566086677868151,0.00341350010654201,-2.70239702797882,0.00486888728200204,0.00934707818423574,0.00147144772302963
"11422-328",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689974854938415,-2.69854573471703,0.0042230453508406,0.00992733257246141,0.00117557286674565,-2.69079945829291,0.00362492644371471,0.00976289401432186,0.00114762114640944,-2.7011428869251,0.0123847603604619,0.00975647916139254,0.00295943107856226,-2.69766024706093,0.00516575549946219,0.00936885493376768,0.00158712323036151
"11422-329",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0693659903073017,-2.68654256696566,0.00407926688100574,0.00712171895342675,0.00107777695587719,-2.67973832278938,0.00353617214566762,0.00644287017735023,0.00106002532165618,-2.69124846022428,0.0135358944070624,0.00555888804046215,0.00381383686379745,-2.68533591742191,0.00468965063507669,0.006937226186934,0.00141061935704963
"11422-330",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689401843844116,-2.69704275725858,0.00424309113936659,0.00853569673969851,0.00112466863276344,-2.6896406404348,0.00362831537245681,0.00833748829029936,0.00110976878995102,-2.68083413206543,0.0153677318057357,0.00762666318507551,0.00410812955872581,-2.69527204778116,0.00444201786036916,0.00831803173325109,0.00125951083959728
"11422-331",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686002692505923,-2.7030829147653,0.00440742843948135,0.00981771448400001,0.00132683215268522,-2.69468137589304,0.003735014249483,0.00919102113372986,0.00132340879347157,-2.68759445870634,0.0140510141001669,0.00427778254333434,0.00623366469981784,-2.69753187224922,0.00727825378076256,0.00779914204976322,0.00274618422574973
"11422-332",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687747513779777,-2.70230129567603,0.00409025421500542,0.0102094014939025,0.00110470785732888,-2.69385548289415,0.00353914886556646,0.0099076067133378,0.00108071602431775,-2.6917973522204,0.0136784943139171,0.00867994736720395,0.00330181070445421,-2.70241568402376,0.00513948102735365,0.0101882830258748,0.00139321527147796
"11422-333",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691367070519524,-2.69498517090623,0.0043044680691116,0.00984388011100065,0.00129331202853596,-2.6875432171304,0.0036275094822851,0.00984929219464157,0.00125536412092464,-2.70164904334287,0.0127013627894299,0.0116927660441376,0.00353822552212655,-2.69805592778472,0.00535381501318457,0.0112506590963748,0.00198072832520635
"11422-334",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686443368867978,-2.7025795503698,0.0042865240942464,0.00997579758462374,0.00127217546409662,-2.69369625934513,0.00362503830337099,0.00911057281732618,0.0012296363141138,-2.70925755984207,0.0136287951560686,0.0094194187846494,0.00368284462269054,-2.7013869490781,0.0059457651544163,0.00921390631202391,0.00194946380948571
"11422-335",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689823286737406,-2.70274701211324,0.00411530169413675,0.0112650340081531,0.00109125303993006,-2.6932662970019,0.00356423186128289,0.0107261100172234,0.00105723216126428,-2.71275506217411,0.0134827121405301,0.0132120319737304,0.00319571810879277,-2.70289798603477,0.00464481645762302,0.0115074655440705,0.0013615695124613
