"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-552",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.069014863505561,-2.69826651732388,0.00178789479399169,0.0097322990320125,0.000492402964521241,-2.68983296635821,0.00152585320995938,0.00926207462130802,0.000480070950706176,-2.69947248495782,0.00566478983491872,0.0100724233834477,0.00171368412479025,-2.69996284278355,0.00230347809489079,0.0103574520743486,0.000696064822446132
"11422-553",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689686277773379,-2.69619011136376,0.00175905233939795,0.00890962823966012,0.000490273849184642,-2.68824222168504,0.00149713536045406,0.00849555252672479,0.00047944947627517,-2.69838019538348,0.00552034929493131,0.00884866998703451,0.00142032920236622,-2.69526670911159,0.00228604160812703,0.00852472948164702,0.000714155070745178
"11422-554",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689080271047246,-2.69968997441472,0.001801431600703,0.0100731535729069,0.000519167586265636,-2.6910796167591,0.00151997236592196,0.0097091291762426,0.000504878902452373,-2.69191622733452,0.00569857854958471,0.00756465664645374,0.00187514442700543,-2.69971656756734,0.00218079407170081,0.0103322699376669,0.000705443660895294
"11422-555",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689072133593599,-2.69945752425651,0.00181035492657676,0.00947583452212472,0.000498297898438086,-2.69157776423959,0.0015431347629431,0.00917220546052761,0.000485736254225704,-2.6993128245925,0.00542090173733292,0.00911762716186145,0.00132156185676805,-2.69863307862377,0.00235957526938725,0.00902995809508452,0.000739285941767471
"11422-556",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688406889041245,-2.69954802525042,0.00178755695902803,0.00934890181522053,0.000497267847579101,-2.69151671420502,0.00152759469757449,0.00888033616661648,0.000485900872178623,-2.69374219809677,0.00593732072346043,0.00767453011591989,0.00179249087618708,-2.70078293363294,0.00246731169306512,0.0095948412282124,0.000820186618959617
"11422-557",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690523682252092,-2.6971447271675,0.00176706574428111,0.00902207739000197,0.000456116936808447,-2.68907400827048,0.0015173037906737,0.00863906299354228,0.000445318352108754,-2.6900597998404,0.00585110008191016,0.00670649522993925,0.00157378711330936,-2.69804336204196,0.00218779140167603,0.00926201889693179,0.000607347818707313
"11422-558",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687700812400464,-2.70230014819422,0.00176577123904186,0.010371641710956,0.000500887230334407,-2.69335964813985,0.00150610784556379,0.00985316203667735,0.000488070826920299,-2.70418745251315,0.00557525368919131,0.0128689026959786,0.00161718051539108,-2.70354157090675,0.00222078907554005,0.0110231151213126,0.00074033062023845
"11422-559",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0693116635377171,-2.6955478933178,0.00177385881185769,0.0102178944164117,0.000478968811103905,-2.68679226843337,0.00152100831810667,0.00985204160335109,0.000471024011639283,-2.70029650201672,0.00571859092497732,0.0113059415432394,0.00155188199916372,-2.69513091460691,0.00210155269852643,0.0101540314004292,0.000606699727429552
"11422-560",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690085581206858,-2.69717317053554,0.00179166617371428,0.00941573034077795,0.000502248758902428,-2.68865867623399,0.0015231144899286,0.00878612555232361,0.000490688222303556,-2.69075161312356,0.00584632579615407,0.00699751292135601,0.0015105083828514,-2.69706751600875,0.00218144862088337,0.00935773544450499,0.000649406896114665
"11422-561",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687460456153363,-2.70157246046212,0.00174524540245425,0.00962564974120717,0.000472513879854028,-2.69314538256286,0.0015061039554647,0.00912354008669495,0.0004661769192013,-2.70143558028094,0.00519292284121162,0.00855617563574518,0.0012721417122044,-2.70075449363035,0.00208575349060928,0.00963746693797951,0.000671764711653632
"11422-562",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687747085431417,-2.70033789190031,0.00177544525650144,0.0094122625156834,0.000497098049694989,-2.69237179162528,0.00151178751569635,0.00908493857415361,0.000482944512020449,-2.70006027168142,0.0052548358441007,0.00992060773722068,0.00126912236524489,-2.69930669867329,0.00214456293373939,0.00911340053740114,0.00068545810763775
"11422-563",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688154685089299,-2.70195986789864,0.00180613053847512,0.0099245316172765,0.000495695362523081,-2.6934465968232,0.00154253081183957,0.00943988731428504,0.000483506299659195,-2.69839008700492,0.00590733135651074,0.00821279059073252,0.001790401358624,-2.70221963103116,0.0021900832651585,0.0100793369968389,0.000667808333582774
"11422-564",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688318666856637,-2.70277290115297,0.00178518522270224,0.0105896194936236,0.00049484084237542,-2.69318744111867,0.00152194602093398,0.00987022746897958,0.000483103975540045,-2.70546703842027,0.00547198141663463,0.0102362601229078,0.00156279711711155,-2.70181511939354,0.00213801526946998,0.010320477908307,0.000695809181524131
"11422-565",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068896031217075,-2.69739490880598,0.0017728690055687,0.0089237093703004,0.000495755392342831,-2.68968872745894,0.00151527227523697,0.00851612645195207,0.000487066728019155,-2.69119227292789,0.00587958440332775,0.00661555915970091,0.00173395032922728,-2.6974068702438,0.00213944429766532,0.00901670103212221,0.000678092379795104
"11422-566",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690107974350966,-2.70004853195103,0.00177442562998974,0.0104506236691176,0.000486129403074512,-2.69130587813625,0.00152175178526614,0.0101187064067505,0.000477511598518319,-2.69518347501099,0.00589027939412274,0.0100239102599621,0.0018317316565927,-2.70086316411327,0.00217327635374497,0.0109734070119543,0.000634491216552794
"11422-567",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687541582707715,-2.70152528527985,0.00177902784512149,0.00954123001937719,0.000487022855277444,-2.69322905610878,0.00151943781898793,0.00910774402396409,0.000474530325453781,-2.69588414976847,0.0055364617505094,0.00811434264512991,0.00145867194154874,-2.7013800046692,0.0023619453656553,0.00934131948843452,0.000753620549546974
"11422-568",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687305663992671,-2.70090263364762,0.00179603797521104,0.00952370657984656,0.000516282880438396,-2.69285812259333,0.00152464979938217,0.00912153318449094,0.00050326759493916,-2.70101261152625,0.00558791152876225,0.0101916090587291,0.00165663328614323,-2.70020847511031,0.00226491543865528,0.00931251263975985,0.000690857984971634
"11422-569",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689045642511644,-2.70095413355299,0.00178256610124736,0.0104918983738313,0.000504327184296058,-2.69192898697335,0.00151527103697861,0.0100575511532817,0.000492750493855874,-2.69174978378698,0.00556191024758088,0.00802930947436352,0.0016094719439367,-2.70128891362104,0.00216519573701159,0.0108683623773233,0.000666671296782737
"11422-570",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689304077308892,-2.70009556549148,0.00176749985913226,0.0103752099617922,0.000499838046586043,-2.6913134736747,0.00150408456013416,0.0100737121691913,0.000488905224768294,-2.7115193970537,0.0058289493716942,0.0107443648836122,0.00212976090827727,-2.70013071952319,0.00204376011944253,0.0106373735738696,0.000686087551346359
"11422-571",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690584068985298,-2.69775678227975,0.00178815578072494,0.00963448892025135,0.000485355251623374,-2.68934097755503,0.00152888973174797,0.00917532731463346,0.000474920970458091,-2.69395714345224,0.00587885340722078,0.00709490131437834,0.00166004257826148,-2.69822078495224,0.00236001263477758,0.00986306759911725,0.000714153178379031
"11422-572",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690343480946634,-2.69724685438491,0.00174890280827132,0.00944941886362626,0.000470750908863367,-2.6891059729087,0.00150203390713935,0.00905310639796483,0.000457655140539618,-2.70818159439961,0.00546822057987618,0.0140800593116025,0.00151783624792736,-2.69686617569017,0.00197306996950426,0.00907543861279385,0.000583115775101794
"11422-573",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068882569385542,-2.70039304019293,0.00179502184835052,0.00991711137369314,0.00050048811029605,-2.69215023713059,0.00152550402259246,0.00968586244206964,0.000487750551454165,-2.69412287063494,0.00527324916132848,0.00974227370834016,0.00134634065778835,-2.69938575592805,0.00216177735310247,0.00962915797507388,0.00066831013298878
"11422-574",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691507600322775,-2.69534188659935,0.00181133030935736,0.009480705767301,0.000512047678282121,-2.68714773142333,0.00153675476880022,0.00903915233266834,0.000501558924756276,-2.69659773010753,0.00595878291628912,0.010706553416173,0.00179633441337514,-2.69547660673498,0.00227518373389498,0.00975858612434297,0.000692620892515025
"11422-575",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687348511681969,-2.70385658877946,0.0018137129157404,0.0105782406474068,0.000516832369901925,-2.69446297034826,0.00153016045760598,0.0100397932596983,0.000504119171185008,-2.69724674451882,0.00605382171818823,0.00889907018940878,0.00203346805269359,-2.70424093983578,0.0022952031867708,0.0107717664333204,0.000685180530675847
"11422-576",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688593859453819,-2.70031494871864,0.00179644414219809,0.00974312099329007,0.000500755698852459,-2.69172038319075,0.00153086420906067,0.00916440866879454,0.00048910159526443,-2.70646730608441,0.00568894506102273,0.0113956002838436,0.00160773191218731,-2.6994398885565,0.00275253092796712,0.00935381216409551,0.000921573046673099
"11422-577",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.069031965491878,-2.69780023026843,0.0017487844244882,0.00974984480855943,0.000475610686051881,-2.68947839686872,0.00150688586195754,0.00939412133573035,0.000470625773635482,-2.69501818054521,0.00546406170924273,0.0109173763046762,0.00152025975977094,-2.69674743535951,0.00206428288707682,0.00927824844734765,0.00062116426624725
"11422-578",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.06900283308479,-2.70135046183822,0.00175495371665637,0.0104220229055971,0.000453084918254035,-2.69238955440303,0.00151567382795761,0.010098613766812,0.000445331517224163,-2.70730419481514,0.00616959495982926,0.0101679246438581,0.00179043679464456,-2.70280869543945,0.0022551997351495,0.0109226010551755,0.000640633545450225
"11422-579",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689151732961219,-2.69888706004722,0.00178576029795784,0.00924550609807366,0.00048193573659656,-2.69104792478923,0.00153071784307337,0.00890708494236488,0.000471699389370375,-2.69166416403143,0.00541552445271358,0.007019015569663,0.00130842834449087,-2.69820596150783,0.00213374010134694,0.00916202960074053,0.000607479010529835
"11422-580",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689863689549424,-2.69827126254353,0.00173865864916318,0.00936019312408903,0.00045448104718488,-2.68974488018217,0.00149809077647588,0.00880788175458729,0.000443146908971804,-2.69019423663348,0.00558808625333368,0.0073813611431052,0.00155083223171775,-2.69854609370227,0.0020143179484077,0.00944438240971232,0.000592900769593188
"11422-581",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689433478685753,-2.69855522826463,0.0017643400151109,0.00966923002539363,0.000490692779209321,-2.69051143273053,0.00151224191172839,0.00930049817360748,0.00047801192998493,-2.69637571301737,0.00553531045606992,0.00993086729462012,0.0017221643995483,-2.69884433557305,0.00217278676503594,0.00970286810980006,0.000684315592104658
"11422-582",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688251454704323,-2.69911418853112,0.00177661956675743,0.00951726612313608,0.00051388702543335,-2.6910105582235,0.00150596987728182,0.00919039456064043,0.000502639817172332,-2.70456695427553,0.00570717446966316,0.0110639041780131,0.0015730015756831,-2.69825711764715,0.00212939440946115,0.00921560756424317,0.000705734977439214
"11422-583",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689818370807589,-2.69589266316099,0.00177619628120337,0.00886087307040807,0.000499955944617624,-2.68844328600191,0.00151838021985634,0.00853206379409284,0.000491446061839524,-2.69416399639847,0.00581741027753894,0.00900612569908897,0.00169499489629874,-2.69443089155885,0.00208702898681004,0.00855413112055201,0.000700196883225951
"11422-584",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688826376826943,-2.70098207971841,0.00179721362399695,0.0101301050365778,0.000501126947880666,-2.69262949216154,0.00153892818196435,0.00970890153570119,0.000489313686502789,-2.70270465501701,0.00604447606829105,0.0103088621044419,0.00163304564563671,-2.70149259886187,0.00224458416583851,0.0103333884013707,0.000698805939097021
"11422-585",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688253144146539,-2.70095353080581,0.00178755059307893,0.0100879044785118,0.000510326442371323,-2.69226490717869,0.00151723206663255,0.00966887541629398,0.000499588642390084,-2.6894891272864,0.00567018630184772,0.0074720295212174,0.00149936264063244,-2.69994707527346,0.00215212756675585,0.00974012111839901,0.000688506354438405
"11422-586",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687735844189294,-2.70458913886616,0.00177992821773242,0.0106568733503466,0.00047843304699834,-2.6958433710579,0.00153483365763423,0.0103391608224135,0.000470854416208886,-2.70759326047024,0.0058876169246254,0.010824940566693,0.00150481732535672,-2.70641790497602,0.00216281217191213,0.0111291479403313,0.000654887989603179
"11422-587",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689654153785763,-2.69666326352469,0.0018152040891776,0.00913003259490465,0.000526014959402838,-2.68903346249213,0.00153267458689341,0.00884850536265727,0.000513787103372804,-2.69922201818044,0.00566794457553233,0.00977931974128885,0.00137690787035455,-2.69682810623657,0.00225723603998328,0.00903294655702188,0.000725384035929101
"11422-588",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068770901337794,-2.70215067430817,0.00177807818156,0.0100784079772455,0.000495124093293696,-2.69361420984141,0.00151828315980052,0.0097500889528568,0.000486139528318029,-2.70427942532114,0.00554429417706618,0.00997076846823698,0.00137492042980804,-2.7007432835655,0.00233863822618187,0.00963806746239702,0.000762763495632051
"11422-589",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689763314812963,-2.69849733208531,0.00179749447499549,0.0096679881810694,0.000500483788364435,-2.69058305832736,0.00153474092909174,0.00945247401756994,0.000492172316771271,-2.69967234330678,0.00577035233204482,0.00881029746083663,0.00161790468669617,-2.69917003638127,0.00229464633578021,0.00979641840612397,0.000726630783484765
"11422-590",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068876936427641,-2.69944625306743,0.001779437282978,0.00956775093520862,0.000494622190455243,-2.69140713286416,0.00152648754318469,0.00913184291222358,0.000484548089237326,-2.69864091052068,0.00531130548386777,0.00924810976844328,0.00133677109083683,-2.69903723764055,0.00232948425843497,0.00944298117374128,0.000769196741301449
"11422-591",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689642728320256,-2.69902945281033,0.00176599438679359,0.00976128199325763,0.00047997779333277,-2.69044881517723,0.00151338578927293,0.00925729584091689,0.000468965743287608,-2.70498519084422,0.00585565456166442,0.0105355047429863,0.00159505670957246,-2.69844750978959,0.00216314706879675,0.00969524663459495,0.000645559428022777
"11422-592",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689301113408148,-2.70161460106664,0.00177110786087186,0.0101078058383875,0.000461116151664626,-2.69267280034766,0.00152732203713467,0.00960890437133723,0.000453123226437207,-2.69333536854553,0.00591702532458655,0.00857704855137948,0.00156417886477016,-2.70067729344348,0.00204484591281298,0.00987077617564616,0.000597560028030363
"11422-593",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691520072483484,-2.6965376535359,0.00174904513977564,0.00963461740939458,0.000461151002586804,-2.68841348173788,0.00150793447867219,0.00936321630624575,0.000451611779926476,-2.68759998478916,0.00619035664575806,0.0060353976654605,0.00175313840322748,-2.69624989085957,0.00209213989030771,0.00953936192471624,0.000611943617178356
"11422-594",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068988537492217,-2.69919732517976,0.00178706641666134,0.00977325784043238,0.000483153174768886,-2.69077600119484,0.00153165078225948,0.00940720497389886,0.000476799736517461,-2.69695853652988,0.00556190045530191,0.00833013243001498,0.00137355790643072,-2.69811149161405,0.0023234565484322,0.00932733260036705,0.000719471235349676
"11422-595",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690119499033436,-2.69974928810851,0.00174074515677492,0.0104649869259332,0.000472945873915642,-2.69073266471335,0.00149893268608329,0.00996362253899861,0.000461924953763248,-2.69591351011399,0.00573854025140683,0.0108755922632553,0.00170276703779073,-2.70071363498705,0.00217551428296052,0.0108380436685363,0.000626926860546579
"11422-596",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689544346167893,-2.69991429788316,0.00177552095716196,0.0099247848333058,0.000479048923154462,-2.69152605919674,0.00152495498852837,0.00957108048091124,0.000469766688356814,-2.69642396362028,0.00577679544942421,0.01008867080752,0.00158627922421089,-2.70007684087728,0.00235007426209635,0.010078778970768,0.000754762750962756
"11422-597",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689331897985862,-2.70048810911992,0.0017849436100767,0.00999828547769268,0.000483016509573646,-2.69174606953541,0.00152273627991756,0.0095288803253299,0.000468227502869416,-2.6911766326528,0.00550749723081592,0.00829774110585717,0.00140969104947355,-2.70048940995604,0.00235645588793693,0.0100427493206782,0.00075901777532264
"11422-598",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689322860376766,-2.69945818623309,0.00177956190607357,0.00970731814298777,0.000486500997587589,-2.69135660158622,0.00152467182472587,0.0094139151763157,0.000476824746084778,-2.70292495868426,0.00565864658026005,0.00880562528437724,0.00148046342805748,-2.69951284338612,0.00223622093390814,0.00974646019332796,0.000683446773893618
"11422-599",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689791748646192,-2.69987566791644,0.00179554512882066,0.00992137817679349,0.000483421750764711,-2.69119611183762,0.0015379348208232,0.00943269462159472,0.000474358234558077,-2.70427632536226,0.00563862337660043,0.0124324091932841,0.00135929824898529,-2.70012329462339,0.00215944360336147,0.0100404728231101,0.000630638945821851
"11422-600",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068958551474665,-2.70058465623245,0.00178180570606341,0.0102930267782864,0.000486649333573443,-2.69147433075192,0.00151960349843683,0.00976393291877834,0.000473970046624511,-2.69490193145697,0.00552791723657643,0.00786298532895924,0.00142575272514394,-2.6991862002708,0.00201633414206962,0.00995520088711202,0.000629822176565291
"11422-601",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689611299671005,-2.69840085979454,0.00175122969706665,0.00954952714722531,0.000475505151522322,-2.69022622615474,0.00150625573596588,0.00920320452828069,0.000468362675395402,-2.70045880582805,0.00540170482218462,0.0102206815320075,0.00132676820233484,-2.69889882397712,0.00222967072717344,0.00983858073452803,0.000683349708809724
"11422-602",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688563473973737,-2.70088909322213,0.00176525244727548,0.0102580684451785,0.000498026005358198,-2.69207320061035,0.00150840040196522,0.00977813464225974,0.000487744950849619,-2.70259171915957,0.00547336184840596,0.0118477375648657,0.0016425391052254,-2.70064378987986,0.00207256458780289,0.0103963965904617,0.000694999891813855
"11422-603",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689059343971171,-2.70220019033225,0.00175010524856816,0.01070925628471,0.000471928771059272,-2.69321323516468,0.00151002805528482,0.0103751379553233,0.000465536697157881,-2.70265703137272,0.00547762587779003,0.0114409417629685,0.00141351888404877,-2.70156371808214,0.00203551638909225,0.0106806249567549,0.000655602440427266
"11422-604",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687777935181983,-2.70455902597397,0.00178054433212995,0.0110102910382138,0.000493285356702984,-2.69506228101534,0.00152664501698288,0.0103617113227633,0.000481385683389565,-2.70720017678492,0.00562727359226064,0.0117319059985516,0.00148517551367607,-2.70407315990436,0.0021701476353419,0.0108860268534408,0.000696596685814783
"11422-605",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688351534178696,-2.70423938706725,0.00176947272771186,0.011205794490422,0.000487155146898561,-2.69482344240358,0.00151626083079189,0.0109040317038608,0.000480478305041253,-2.7061411807004,0.00563724956479909,0.0129227953019027,0.00169548071752291,-2.70555288727642,0.00227053544909433,0.0115714456368311,0.000729209044885514
"11422-606",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688049816476751,-2.70031418899645,0.00180528513641584,0.00954418919985235,0.000511650811619873,-2.69195980370829,0.00152873187784149,0.0090308009849033,0.000496572820796313,-2.70501679516408,0.00569549691233721,0.0107939725725777,0.00164965935932131,-2.70086461756775,0.00231873894419237,0.00965405322159178,0.000732489679854442
"11422-607",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687670267980838,-2.69920434390088,0.00180322721743464,0.00906189245031782,0.000521611685472138,-2.69152102165034,0.00152939125518368,0.00868045332629362,0.000511384997793766,-2.70255003641776,0.00580141919146525,0.0098852595745489,0.0018001927479654,-2.69971289691895,0.00206150703416773,0.00947379196678716,0.00067281206082757
"11422-608",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688164382462618,-2.70064000866702,0.00173416458423916,0.00979615898770702,0.000473900295733125,-2.69225357463015,0.00149187212198002,0.00940675578350392,0.000463145974810691,-2.70680131394041,0.0052749742950349,0.0101510169458829,0.00130447890400777,-2.70146453572452,0.00234133633766512,0.00998664668174249,0.000731629775580814
"11422-609",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690360207649473,-2.70071680541383,0.00179737753621161,0.0108918521234744,0.000500566845379916,-2.69113897387419,0.00152641107489077,0.0103151592528511,0.000486471853958875,-2.69425052905359,0.0056493525150543,0.00852786715406142,0.00157473570663579,-2.70197707618212,0.0024188530947271,0.0111487495915044,0.000873689202737915
"11422-610",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689726129027025,-2.70370694662044,0.00176991897456713,0.0111198886375795,0.000458863369879805,-2.69388427533521,0.00152893796572631,0.0105263248701448,0.000450240444403055,-2.70559279596261,0.00575249832043696,0.0132309751221383,0.00155388803415703,-2.70305887214924,0.00205238343224388,0.0111422484138545,0.000579550811782975
"11422-611",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690484476909852,-2.69878703039925,0.00176928490705542,0.00996950514524215,0.000474605238303431,-2.69013882482161,0.00151513319439932,0.00958473140615116,0.000463366351688294,-2.69783971163683,0.00532538242786799,0.00928898114301444,0.00129658162498578,-2.70021578943415,0.00242865508277302,0.0101873036909646,0.000714042255130391
"11422-612",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691098748859709,-2.69677959166983,0.00180659866152326,0.00940725285944296,0.000488117925146757,-2.68848347833083,0.00153812507139096,0.00898972297411378,0.000477284611339593,-2.69891669358434,0.00558740106053198,0.0083839337234622,0.00146289619588844,-2.6970065793768,0.00234900426515817,0.0095880821577663,0.00069351087940448
"11422-613",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690177398911705,-2.69754803314263,0.00175847283959758,0.00943991723360365,0.00047435906532264,-2.68960837303179,0.00151162209698197,0.00916317639436675,0.000465391513392009,-2.69177363311698,0.0055794288698318,0.00799950988859185,0.00156242134010029,-2.69807259289683,0.00204139350939394,0.00966628858088886,0.000591415968541769
"11422-614",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691273591224957,-2.69695651127867,0.00178562866419547,0.00963553474454364,0.000479809471669069,-2.68858885381327,0.00153831120718251,0.00906560833570557,0.000470916587993079,-2.70313467895279,0.00586838472390901,0.0111621173151856,0.00151496616177577,-2.69587914624108,0.00204190623731873,0.00934192359124112,0.000626508800740536
"11422-615",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688816067076081,-2.69743710925925,0.00176202017088592,0.00865273065845919,0.000477314277550731,-2.69025412525027,0.00151469815306172,0.00840896270393042,0.000467207684359886,-2.70397805389692,0.00558299692989316,0.00899013818662333,0.00155732402200444,-2.69719387960111,0.0021916622566363,0.00862215206336593,0.000691027234447137
"11422-616",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689197401408496,-2.7003201627094,0.00177883209819369,0.00988929197345622,0.000480924831055463,-2.69154091371006,0.00151895859556722,0.00941085512734188,0.000469327929598664,-2.69538689199524,0.00544586311637595,0.00989342421748801,0.00138777852084751,-2.70000888383464,0.00233028978199634,0.00973978770207849,0.000680255537717375
"11422-617",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689000062524149,-2.70077824455376,0.00180412618701127,0.0102154476686,0.000508391986991152,-2.69226669568856,0.00153754899297473,0.00980781404805739,0.000496421514894532,-2.70523786187094,0.0060659811485154,0.0118064003071694,0.00180052028456243,-2.7002997387919,0.00231531152703365,0.0101136140852835,0.000722645787040712
"11422-618",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688514560103241,-2.69978206603593,0.00180305974121653,0.00973798327208683,0.000518175694809351,-2.69166359436984,0.00153697087753742,0.00928615874100646,0.000507786791715588,-2.70737404325814,0.00580495612545637,0.0116151237494381,0.0018422467907097,-2.69940921009562,0.00251442606789032,0.0096971930019012,0.000832073659849131
"11422-619",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688366770607318,-2.70148866446103,0.00180972300820377,0.0102855383715156,0.000518429554165346,-2.69283689070407,0.00153506230741276,0.00983366576580538,0.000504074895092614,-2.70220768299013,0.00553350994065863,0.0114888884786737,0.001407294012966,-2.7022646561677,0.00214081118877424,0.010655096166758,0.000650053422420694
"11422-620",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068896510467731,-2.70001723623973,0.00176093489630705,0.0100666662770802,0.000492896956672434,-2.69140484557994,0.00150526402346257,0.00966156475512169,0.000482651056222367,-2.69987841654975,0.00579514908566694,0.00989366237776744,0.0016876246356667,-2.70098369755538,0.00237189286111382,0.0104491996744197,0.000753694341375195
"11422-621",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.069069756062915,-2.69649521591748,0.00179020408321355,0.00924710633009966,0.000488050716506307,-2.68873760144722,0.00153648170555765,0.00887957716274296,0.000478863494600132,-2.69676579937476,0.00570282672171432,0.00987253211322906,0.00164082718151174,-2.69695681902212,0.00223764664651907,0.00942696784877581,0.00068706242732754
"11422-622",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688370623589891,-2.70089984385122,0.00183673661035091,0.00998687124381124,0.000530606304769657,-2.69161203660973,0.00154755117952883,0.00911725369944816,0.000517558403431283,-2.70910899732019,0.00570398411905201,0.00953734070365442,0.00152051595694258,-2.70095795124942,0.0021439181702614,0.010196123397557,0.000679760721870772
"11422-623",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688165829091698,-2.70253723873957,0.00181075960594751,0.0102436579337826,0.000502345582415862,-2.69354137102237,0.00154080864930393,0.00974767710994213,0.000494036903866647,-2.70087322665074,0.00573138385595979,0.0102566523477169,0.00163665604393236,-2.70379766837196,0.00232685283923679,0.0108839666678863,0.000712484833470093
"11422-624",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689838849210518,-2.69764186505054,0.00182139217421656,0.00928931399103106,0.000509557753296305,-2.68973039076196,0.00154255973118783,0.00896170199056709,0.000497091309617198,-2.69414363085892,0.0053930155545502,0.00857355965520877,0.00135956032578304,-2.69610062389855,0.00208265430723433,0.00884066775161109,0.000614587578625223
