"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-219",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688104262276607,-2.70109422218253,0.00175871667001201,0.00985570556384487,0.00048341684681908,-2.69401149386403,0.00153866284956299,0.00968725218472866,0.000477187541834613,-2.70556489743483,0.00590612781255468,0.00948323552394546,0.00199566803036617,-2.70157074182806,0.00226412385426924,0.0100675345252778,0.000665167989966452
"11422-220",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688593153020437,-2.70017577149245,0.00181561785869695,0.0101365237807149,0.000536249082551903,-2.69275315656067,0.00156261514327824,0.00982526002755582,0.000525721229154904,-2.69350289575131,0.00593920978717306,0.00883046953390482,0.00184470288044128,-2.69879113740578,0.00207499292356577,0.00957912390719013,0.00067175084135914
"11422-221",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690428629431775,-2.69836459838528,0.00177257890441313,0.00991297275735527,0.000483409369333763,-2.6910532246732,0.00155631925619146,0.0095445199461786,0.000478572982930677,-2.70127958136116,0.00542202164697214,0.00757734605530691,0.00136084992669477,-2.69903164741513,0.00213340403952606,0.0100266797062355,0.000610059524821575
"11422-222",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689144772592343,-2.70050305030499,0.001771331817913,0.0097566413852824,0.000468338005420757,-2.69260751847296,0.00155127227806308,0.0091883496630939,0.000461890851809223,-2.70511454532247,0.00572954270731502,0.00947947229976612,0.00142409124942628,-2.69917745272381,0.00212453293507434,0.0093501499090845,0.000631966086619532
"11422-223",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690872412349584,-2.69749357050435,0.0018036953447462,0.00955141645936914,0.000486823666126157,-2.69033486357797,0.00157828745067747,0.00914547172073678,0.000479549568235756,-2.70126558893152,0.00558950050622067,0.01135562586941,0.00153374484831398,-2.69624636274343,0.00206405618408778,0.00923817563157767,0.000615898422537707
"11422-224",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689127041349423,-2.70020530689182,0.00175090451189889,0.00980957496981121,0.000465572126469375,-2.69290058845538,0.00153730468833942,0.00947177973812822,0.000456002487631876,-2.7033193226085,0.00576971061511063,0.010598434252163,0.00151593996953127,-2.70111832736101,0.00213571421933276,0.00996454113533352,0.000601835556409095
"11422-225",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689612500117084,-2.69949636747013,0.00180289750220788,0.00988596717447053,0.000499434000135215,-2.69159652070777,0.00156006808503204,0.00936298618974644,0.00048961108736157,-2.69509091291184,0.00581822285903032,0.00930065334721723,0.00154401489911014,-2.70079459021735,0.00218737110874623,0.0103415594166795,0.000650755364830498
"11422-226",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689018029395368,-2.69974859046664,0.00178018120416014,0.00989986240841375,0.000498489564193169,-2.69253888606597,0.00155257782005387,0.00953284189907878,0.000487328879771642,-2.69194014457045,0.00536397198156784,0.00918587385802885,0.00139565619649446,-2.69895905059348,0.00221410696724833,0.00957789766870964,0.000668144794031608
"11422-227",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688266148626549,-2.70126257061106,0.00177890638587894,0.0101383325499935,0.000500800805588081,-2.6936213733538,0.00154444552619639,0.00973429579268378,0.000489400731346341,-2.69779848009873,0.00541697343081473,0.0092559366727928,0.00137252761036055,-2.70084253901648,0.00199696516971047,0.0100069184010323,0.000631686307637343
"11422-228",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689287857342913,-2.70091262245022,0.00182218787927115,0.0104872188248198,0.000520641217423931,-2.69307445308735,0.00157336389365918,0.0100543914767733,0.000507877995015201,-2.69945743872947,0.00556531917571967,0.00898963330654513,0.00147213602660226,-2.70074220586767,0.00227140078372261,0.0103019123313957,0.000731489269464211
"11422-229",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688775075271617,-2.70092950669438,0.00175613405124018,0.00978503280167434,0.000463638255318181,-2.6935483384423,0.00154017977335735,0.00943864880808649,0.000453944977480711,-2.70338354844368,0.00537507660371539,0.00968420907418663,0.00128082463652121,-2.70087942377617,0.00220220431283083,0.00962474050768271,0.000607499225269533
"11422-230",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690365978649877,-2.69735105552104,0.00179294707118823,0.00965371749428659,0.000503720437763235,-2.68966629607229,0.00155167741788876,0.00909875421501805,0.000492787797769348,-2.70147434021488,0.00573361909830216,0.0129540232594885,0.00168955094908416,-2.69797464847007,0.00230121720675135,0.00989950077254901,0.000683030733289134
"11422-231",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689963430145005,-2.69905283523288,0.00176811182427382,0.00993923457019629,0.000481728991732922,-2.69200636037115,0.00155389042920348,0.00972116619775652,0.000477287930228578,-2.69572180784061,0.00552240258486974,0.00886225585072069,0.00164137121144329,-2.698388813647,0.00202540952268487,0.00959457586796168,0.000624263150912743
"11422-232",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690222293886046,-2.69626982116447,0.00177414967804619,0.00902353755557401,0.00048692830439894,-2.68973185244496,0.00155285731307293,0.00877908833476911,0.000480373255507457,-2.69464510992877,0.00558508904593864,0.00696320733427699,0.00149203881555224,-2.69506825487965,0.00189261752669586,0.00851820816966915,0.000546233811565803
"11422-233",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069049740316155,-2.7015802445292,0.00177705624334427,0.0106927163581362,0.000461996559204176,-2.69387574417661,0.00157035813886255,0.0103825200517885,0.000457648355487664,-2.70219344457795,0.0055070464236196,0.0116202622917338,0.00120663618204204,-2.70052145067033,0.00202690102770752,0.0103431768731295,0.000583051484110927
"11422-234",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688605458470705,-2.70020584363658,0.001727057117297,0.00962637341536121,0.000458211023346468,-2.69330612061991,0.00152370348203089,0.00943742863336629,0.000451662354947835,-2.70327655972983,0.00514269888173803,0.0102555590464308,0.00129267010449276,-2.70017226829888,0.00205630296138046,0.0094072555091385,0.00058966735923684
"11422-235",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690745340426226,-2.69840065573466,0.0018151591835699,0.00994548671053341,0.000497804460585735,-2.69065853595871,0.00158168366621033,0.00938123162183206,0.000489634016546361,-2.69334054870324,0.00577858403401306,0.00784205304000781,0.00143908990380178,-2.69783415079765,0.0020864006651757,0.009731561335087,0.000609795063987596
"11422-236",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687674603025442,-2.70250015368079,0.00177695177679715,0.0103598467470351,0.00050358516856545,-2.69479233356723,0.00154229597481827,0.0100712552556992,0.000496005749055274,-2.69812352445913,0.00557654449483288,0.0103469555663682,0.00165694399609343,-2.7015496653356,0.00205226126640369,0.0101255963875545,0.000629291710904716
"11422-237",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689594536216899,-2.69812764399827,0.00178856743010195,0.00963586817553769,0.000506028237789333,-2.69121979606948,0.00155945705215042,0.0093509769646233,0.000498321986119889,-2.68892607223741,0.0060301737900763,0.00784167883253576,0.00181701061712117,-2.69870559811547,0.00211045750677593,0.00997561698650413,0.000625825167706136
"11422-238",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688991760148687,-2.7015470189441,0.00175091924798469,0.0103430768559194,0.000469726533645699,-2.69374153127172,0.00153759853575223,0.00989117665494718,0.000460330178976897,-2.70304008030931,0.00556604667164248,0.00949808662843112,0.00152777125354198,-2.70142548907995,0.0019583560347726,0.0102460110483237,0.000561464736199346
"11422-239",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689386176898442,-2.69955524055579,0.00178440034610397,0.00970341443701534,0.000485161821061707,-2.69229391563858,0.00155949816090711,0.00931878001693438,0.00047613115758312,-2.69008409234628,0.00564821463172868,0.00779008043898914,0.00155090369609318,-2.69946707500692,0.00205141746811186,0.009603711948497,0.000590078104009447
"11422-240",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689100212511706,-2.70036190728452,0.00179062706094936,0.0100689217128607,0.00049844690353771,-2.69277419957529,0.00156511472010971,0.00958971679284626,0.0004923940073768,-2.70332778412553,0.00545686716266485,0.0115410277583317,0.00137169545420683,-2.70019480951395,0.00207111803463699,0.0102047249981606,0.000659926046918867
"11422-241",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689331972875921,-2.70004160842326,0.00181281425967535,0.0100854401759152,0.000511554439612727,-2.69281511945416,0.00157619959001579,0.00981234138799564,0.000503694631870018,-2.70279860420793,0.00553061911627888,0.010902377740435,0.00146782366282128,-2.69829073421198,0.00213007622572306,0.00934383650476904,0.000642954692543553
"11422-242",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687998031463562,-2.70086981244534,0.00178400712143704,0.00976294735860153,0.000501861395778103,-2.69343614272949,0.00154606529497722,0.00939401467431164,0.000491575075180472,-2.69474770029568,0.005486994754707,0.00989948110966186,0.00142328292690127,-2.70133323513415,0.00186646819620908,0.00994612548071454,0.000549807258363368
"11422-243",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068971017400623,-2.69955084882262,0.0018007281006921,0.0101243270181957,0.000505492261867935,-2.69216956606647,0.00156255236162345,0.00985779719213945,0.000496039019359916,-2.70319842315792,0.00573017517085819,0.0104648931832372,0.00156159287423384,-2.70017347065032,0.00231524132544366,0.0103524607422979,0.000749798862832449
"11422-244",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690739644680449,-2.69875682374119,0.00175758840180403,0.0100852031912921,0.000466507383645127,-2.69105970834998,0.00154121721382167,0.00968256479896725,0.00045820378805401,-2.69074064148944,0.00566565729949187,0.00929558729761601,0.00151785872937928,-2.69852842567694,0.00195144746477308,0.00995166024019221,0.000570156967911484
"11422-245",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691059515144206,-2.69575864959464,0.00179346550081378,0.00918879533215254,0.00049124930324766,-2.68877080903086,0.00156104884329312,0.00879191727426036,0.000480742524121163,-2.68891051318394,0.00570247179134649,0.00927369284730366,0.0016512835207996,-2.69617358457004,0.0020554283239977,0.0094736735913913,0.000615425239884073
"11422-246",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689944761040618,-2.70158162608212,0.0017867167016694,0.0107060686946858,0.000481507447502166,-2.69351292017254,0.00155918312703126,0.0103834098443494,0.000475232551106801,-2.69992902046964,0.00573187525850473,0.0107787772704663,0.00157109207622592,-2.70245169138584,0.00205883769296697,0.0110943853357551,0.000642441060362966
"11422-247",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068882238864387,-2.70385723506381,0.00179893449549124,0.010955020730579,0.000486750582381994,-2.6960277434073,0.00157577898523746,0.0106301717703399,0.000477845549815916,-2.70462046096232,0.0056992901407798,0.0110727683280867,0.00155831524066523,-2.70316678593795,0.00215377436445084,0.0105966651994329,0.000668029583086845
"11422-248",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689922003095298,-2.69957953184914,0.00179318985352393,0.00987157447460913,0.000482393438247974,-2.69205190422336,0.00156723286254127,0.00943691074899665,0.000474120673174176,-2.6970002885372,0.00578488737894155,0.00796736037334293,0.00160046558436488,-2.69913736484467,0.00206895739944325,0.00988451496368487,0.000665492702973882
"11422-249",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690106283655163,-2.70085400086094,0.00177526065427363,0.0105249848465892,0.00047587835705058,-2.69345077786975,0.00156236571904667,0.010258030738471,0.000468471108759613,-2.70123251226867,0.00550628981342798,0.0115570856813326,0.00151203205320504,-2.69912978110206,0.00225152458621919,0.0100469646159035,0.000745092802119474
"11422-250",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689567458527826,-2.69902019591812,0.00174475860681733,0.0096754988410192,0.000466532425677927,-2.69175757521792,0.00153412930535622,0.0093093525102348,0.000459219411460349,-2.69628005835305,0.00531035446205086,0.0092703611740168,0.00139947910600993,-2.69910031041935,0.0020461216896694,0.00957896952331752,0.000596232974703536
"11422-251",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689477507952775,-2.7000156128234,0.00177671792035718,0.00987659795176399,0.000477466853078076,-2.69298954623874,0.00156003782982459,0.0096875015599434,0.000472281877588836,-2.70629055660437,0.00586208612983529,0.0110265367237696,0.00176414109252796,-2.70307925880818,0.00216966287503303,0.0108628885157671,0.000660449051775313
"11422-252",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688848518210489,-2.70058613363152,0.00172917754927331,0.00998218616784975,0.000461605683319159,-2.69334940947852,0.00152729864151723,0.00974566005308127,0.000458353002380612,-2.69746175022035,0.00526788238218775,0.0102781568480982,0.00132414033076095,-2.70030305187376,0.0019371304654049,0.0100630648185079,0.000587525855289103
"11422-253",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688875740918277,-2.69857353922735,0.00180418600451596,0.00930197453043704,0.000510486637843155,-2.69166235312852,0.00155968648058935,0.00893112817155141,0.000494442110389892,-2.70749244943972,0.00593608702640503,0.0116854524460927,0.0019451750721124,-2.6977906015311,0.00214237348681706,0.0088885473185309,0.000711087803848775
"11422-254",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690777153884537,-2.69551029175085,0.00174627447677088,0.00919444556497685,0.00047962690641174,-2.68880278907049,0.00152878354351861,0.00893163800749727,0.000470310065709375,-2.69200092990295,0.0055412665944116,0.00936433593661054,0.00165906045551011,-2.69615905574207,0.00224907904360598,0.00941246005748334,0.000736473825486334
"11422-255",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688171780256945,-2.70258666876485,0.00179495067560977,0.0103488696664176,0.000496995767101543,-2.69442628663995,0.00155668950632728,0.00982015159104646,0.000487007223021977,-2.69930088454381,0.00564162825391207,0.010925222162699,0.00163981214028374,-2.70217531105278,0.00218522196229544,0.010453684121513,0.000688766527431922
"11422-256",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687999923531101,-2.70060823337319,0.00177056130715131,0.00962033382994121,0.000491297741207832,-2.69318996363709,0.00154441708602807,0.00917908085148158,0.000484561969561218,-2.70541411378913,0.005488275366621,0.0109062892995122,0.00163571410894959,-2.70141615874088,0.00204212470333674,0.0098140151915516,0.000628544437294397
"11422-257",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689154183961448,-2.70099552567971,0.00177389664971601,0.0100562795730627,0.000475238721680726,-2.69365705010193,0.00155755958775639,0.00977110148934204,0.000469352338930639,-2.69092806021097,0.00564734243555665,0.0072547405966699,0.00159934775736212,-2.69904005801153,0.00202612174441046,0.0095007604405503,0.00059646404015928
"11422-258",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688585835911152,-2.69942938156176,0.00175797838939676,0.00936197678909039,0.000478393257281616,-2.69279492087629,0.00154462644140775,0.00914782468063029,0.0004712553486658,-2.69888394091329,0.00549037660565446,0.00825140398833459,0.00141995712317644,-2.69801879713546,0.00203928041048495,0.00863733632491808,0.000623620430371221
"11422-259",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689796821265728,-2.69833060855748,0.00179532360820892,0.00987541127059445,0.000513370514941401,-2.69101156875088,0.0015589571476757,0.00950200068267111,0.000505471127606256,-2.69654528440747,0.00609726917785114,0.00979190188688962,0.00191231445325799,-2.6979571411251,0.00226491810401014,0.00970216024496864,0.000712147448252478
"11422-260",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689357949587149,-2.69778966285945,0.00179974770290285,0.00911570988637493,0.000500036023748528,-2.69129117534961,0.00157346409636202,0.00886415176831184,0.000494023065117598,-2.70064413476204,0.00590560575166525,0.0110093877716679,0.00153308819180554,-2.69885799229357,0.00215334564843552,0.00962181792670922,0.00071286986857354
"11422-261",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689499706446446,-2.70132710121465,0.00179186540294055,0.0104575919120273,0.000489221858054037,-2.6934938834556,0.00156091383128232,0.0100983281183951,0.000480195117603675,-2.70252779235627,0.0056242287397033,0.0110779697654613,0.00141780452204589,-2.70219011396783,0.00229074919785608,0.0107985264044918,0.000759917662079934
"11422-262",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690284305918956,-2.6989141719369,0.00178687016207122,0.0101906396375002,0.000497265615043634,-2.69131602014161,0.00155133679698998,0.00985384508113316,0.000486201127267321,-2.70910108449825,0.00609317091569885,0.0132423616315857,0.00184131830299357,-2.70249938658719,0.00233311215368991,0.0113390306003778,0.000682752624077808
"11422-263",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690328977862663,-2.70076868046906,0.00175080827687452,0.0106717412670542,0.000463833445230753,-2.693027435891,0.00153891510319112,0.0104041088362502,0.000455121937190135,-2.70423208277452,0.00590740686529313,0.0110576990540927,0.00154633627302747,-2.69969591430733,0.00228839760772158,0.0101921688101411,0.000689395732370475
"11422-264",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688657480515061,-2.70166750469694,0.00177733766757775,0.0101538226030937,0.000482425667239643,-2.69407520425594,0.00155128545793731,0.00979419479234785,0.000472052183985091,-2.71162378598449,0.00537343366835367,0.0125792264094481,0.00134285003422682,-2.70075723467443,0.0020133067601317,0.00998037770367071,0.000635823181282858
"11422-265",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689474527812567,-2.69746890010647,0.00178466562557431,0.00934471512801767,0.000507217953454065,-2.69026635481022,0.00154335866523726,0.00895514155030162,0.000496979931285839,-2.68957596537907,0.00547739960005811,0.00611274818377471,0.00139289870147903,-2.6972169546975,0.00231290376666292,0.00909909628001624,0.000724143434020544
"11422-266",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689462407634446,-2.69960507583702,0.00177267641651446,0.00962975781594683,0.000471363442357693,-2.69220867727647,0.00154983909811269,0.00920164912621355,0.000460029283466393,-2.69653245919821,0.00559938115197947,0.00895990112870368,0.00163539954695073,-2.69914701050305,0.00206388606889703,0.00947335469406037,0.000624698699940384
"11422-267",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692230140314292,-2.69728287158018,0.00178312400421991,0.0101086500387358,0.000470446459528139,-2.68981357665476,0.00155883472881233,0.00988748558504393,0.000462931192649464,-2.69420464215077,0.00582634511331432,0.0081517376977569,0.00150543890820103,-2.69649958152134,0.00216010377040979,0.00981854157627697,0.0006144057120148
"11422-268",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069089276272946,-2.69884176102553,0.00176400099737867,0.0101113285735053,0.000466914151233689,-2.69166293312586,0.00155273577556966,0.0098296701014544,0.000456787015132089,-2.70049853743612,0.00570185386573499,0.00939419690317308,0.00170369528582487,-2.70003903133518,0.001966910457394,0.0105904354424866,0.00056666515926957
"11422-269",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689334166837593,-2.69932083622549,0.00177115311044619,0.00997510223398972,0.000496922171867188,-2.69214565736661,0.00154426047476281,0.0097629163353126,0.000489867805468241,-2.70213734089566,0.0055602448277785,0.00903070662200129,0.0015007125116274,-2.69977190502472,0.00213707121026772,0.00987488910169789,0.000669543950849734
"11422-270",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689692125974359,-2.70091182328711,0.00176166038842021,0.0104708804666646,0.000474986921894937,-2.69341256999082,0.00154832596211044,0.0101972116923055,0.000467725458538114,-2.70231767883857,0.00545720291178727,0.0107161210309239,0.00127206908474232,-2.70052939871689,0.00199285056776519,0.0102868801616131,0.000590114418713191
"11422-271",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689160198353582,-2.7005129641701,0.00179203312537376,0.00993694276907693,0.000488290910961465,-2.69337895306507,0.00156862529253069,0.00961055188921676,0.000478117163209155,-2.69990275296374,0.00576485798293485,0.00917419360698535,0.00152500600715084,-2.70037666928806,0.00209582565688596,0.00977347383900468,0.000651675194411412
"11422-272",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069114534300467,-2.69926857836662,0.00178241998114783,0.0105717999117937,0.000483088785690577,-2.69133885963017,0.00155480525089805,0.0102096519479772,0.000474019853110635,-2.69792590949699,0.00611142616956463,0.0108484967729177,0.00188979499120612,-2.70133064012822,0.00226534164477756,0.0111059957216847,0.000638733977608229
"11422-273",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068879284446622,-2.70145931701698,0.0017550559271009,0.0104448377460501,0.000483204728780954,-2.69364750718914,0.00153833580564986,0.0100391116450683,0.000477190696464693,-2.69224798342397,0.00565495212293261,0.00877970430587028,0.00145613953854954,-2.70080720979362,0.001995045700585,0.010136135749131,0.000612017242386472
"11422-274",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688517299287252,-2.70012376883796,0.00181403453089987,0.00937710842853873,0.000498347482519029,-2.69326491724577,0.00158719426924813,0.00903731472586335,0.000493441480670251,-2.69680962073434,0.00589968860521771,0.00828423453453771,0.00165433068362275,-2.698696049282,0.00228140752180151,0.00891872313590063,0.000710427444646616
"11422-275",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690272470918344,-2.69787566388256,0.00174516124273011,0.00947391378108578,0.000459344043236739,-2.69081245359172,0.00153655284396425,0.00915956658411696,0.000452199778868509,-2.69931920356268,0.00544091002552392,0.0104526875667097,0.00146023849569433,-2.69728501555083,0.00212834067736092,0.00927335255056346,0.000624882925987983
"11422-276",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689657778914872,-2.69815401775473,0.00174915113322851,0.0094797053978387,0.00047456181189976,-2.69119209374675,0.00153521376927058,0.00920224705935697,0.000467945378643396,-2.69750546356086,0.00562357682779386,0.00896064335670075,0.00136363763542579,-2.69809919453454,0.00203826331277946,0.00940849318111078,0.000634178170862969
"11422-277",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690080379876736,-2.69901109969939,0.00177998895349962,0.0100396666742604,0.000490080519598478,-2.69106307973924,0.00154859333180717,0.00948129273790165,0.000480389463181179,-2.69714728099332,0.00561866737233905,0.0118404537121167,0.00143114220319824,-2.69823491169031,0.00204499997150463,0.00987531791936329,0.000634945595813346
"11422-278",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689663308874533,-2.69883278106282,0.00179325797588342,0.00988482666483323,0.000505060487762706,-2.6914568019824,0.00156284138245102,0.00941463248944699,0.000495537645623805,-2.70666600952772,0.00567937811152265,0.0103164196569012,0.0017119329100841,-2.69788570883077,0.00208019268560368,0.0095127697333876,0.000665308755014185
"11422-279",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069042682762691,-2.6960490529276,0.00174327388915003,0.00891219752903377,0.000461522582297045,-2.68938591977582,0.00152877200025158,0.0086407041115388,0.000451372591237511,-2.70203380332076,0.00547365134813645,0.00925486306197911,0.0013255842591075,-2.69583126197911,0.00189573106271396,0.0088268487553746,0.00053196754616327
"11422-280",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690408908262697,-2.69955108200239,0.00175855266492149,0.0104043142058813,0.000476298901450918,-2.69174257881233,0.00154231443815304,0.00995681094004429,0.000467373011429698,-2.69861631827763,0.00550103384538718,0.00989781415401194,0.00151186871450406,-2.69987720574437,0.00204887233161581,0.0105063353945113,0.000573710981703362
"11422-281",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689599901271059,-2.69981160210637,0.00179629466458966,0.0100822316469909,0.000499081254968472,-2.69217753933606,0.00156008704050873,0.00962309238118627,0.00048630952264849,-2.70476019757581,0.0057691783628721,0.0102187627216122,0.00176686672498487,-2.70173850915233,0.00211874766902516,0.0108247465479907,0.000710705535102904
"11422-282",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689685972784283,-2.69968918361152,0.00180862779757638,0.0102059100511887,0.000511965060717894,-2.69200446831898,0.00156857893438749,0.0097763490597461,0.000503212529490341,-2.70931447439242,0.00597275649164165,0.0111324359808588,0.00178347230317903,-2.70076001091393,0.00258820860761693,0.010520327244768,0.000821362298005888
"11422-283",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689727219390731,-2.70419644549304,0.0017831840848975,0.0113531748092394,0.00046828059463486,-2.69562312855721,0.0015602626413457,0.0109486565789917,0.000458202428994173,-2.6953597674581,0.00530082020447538,0.0105714321643468,0.00125047542932796,-2.70382230907499,0.00208163449344609,0.0113550531176701,0.000588474086218769
"11422-284",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069029810648134,-2.69873814511236,0.00175129984748088,0.0101864757417883,0.000480130076507114,-2.6913886699792,0.00153551636996892,0.00993414716842929,0.000473010041524772,-2.70519749750013,0.00591788982827805,0.010719628904417,0.00168700177314055,-2.69968912702805,0.00226382753752338,0.0105629053537244,0.000686775947793071
"11422-285",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688638660269907,-2.70101783999911,0.00175628922503092,0.0101776338211052,0.000484366150386961,-2.69377219394115,0.00153983318000991,0.00994696322661279,0.000477149969664169,-2.70005924562046,0.0054794659399971,0.0106657488783306,0.00158892617566107,-2.70127823776788,0.00215371262934856,0.0103761172465719,0.000643325547517925
"11422-286",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688391996451359,-2.70031601791686,0.00180073730849873,0.00947121594766665,0.000495413793040361,-2.69292259017158,0.00156767778518379,0.00894196659559708,0.00048567984538653,-2.70506629619991,0.00551908027023611,0.00896768870548551,0.00151345899019302,-2.69983734839229,0.00201549589299645,0.00940087263316802,0.00061147764773573
"11422-287",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688029690147888,-2.70149169165945,0.00180541275237428,0.00995493360087472,0.000508811181270384,-2.6942890150158,0.00156794430045111,0.00973111356445065,0.000502179917924916,-2.70786598773896,0.00569598450070478,0.009606317578258,0.00153230130198248,-2.7006764706905,0.00224215140939433,0.00968845083187709,0.000715908090328239
"11422-288",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687323203317726,-2.70124686422134,0.00180456161867969,0.00948746150104796,0.00051181212477282,-2.69410537208972,0.00156450190606801,0.0091209643015522,0.000503666167081226,-2.69298845177386,0.00577088576120835,0.0101675728563514,0.00180514093841298,-2.7013852164217,0.00222849866186454,0.00977076346260498,0.000749772363841648
"11422-289",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689005804803579,-2.69949137747304,0.0017989001513399,0.00980469745624385,0.000510888462480382,-2.69221930770864,0.00156379642348731,0.00940071657911251,0.00050199810147801,-2.7001895009558,0.00586045383030455,0.010254530848424,0.00162551137827705,-2.69897603446507,0.00208768343121716,0.00965708641460605,0.000677986775648495
"11422-290",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689273063082872,-2.69823863213353,0.00177074261455649,0.00940637999483635,0.000491925063375194,-2.69126110749322,0.00154904944573475,0.00909770036247161,0.000488387265993836,-2.70139594234228,0.00574190024750203,0.0102715907983632,0.00171045617520986,-2.69933242300087,0.00207754281100695,0.00996354491430498,0.000642720950186685
"11422-291",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687828958970808,-2.70397895625299,0.00177723360365927,0.0104620861047825,0.0004760719493187,-2.69628297104806,0.00155710192549941,0.0101638748139847,0.000468744051819078,-2.70365049653292,0.00546190378980162,0.0123195891202879,0.00139601969882525,-2.70325233637428,0.00201193551882489,0.0102590741707648,0.00058820037462646
